% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
646 +7.491784147e+06 +7.491784147e+06 +7.491163037e+06 +7.491163037e+06 -7.6005e-01 +4.4789e+00 +5.3417e-01 -3.1865e+00 -1.6420e+00 -3.0319e+00 +1.9144e+00 -2.4275e-01 +1.8216e-01 -1.0596e+00 +1.4003e+00 +2.1310e+00 +3.9673e+00 +1.7178e+00 +2.0059e+00 -3.6936e+00 +8.8211e-01 +1.8498e+00 +2.1603e+00 -1.9616e-01
850 +5.901401741e+06 +5.901401741e+06 +5.900780631e+06 +5.900780631e+06 -1.1096e+00 +4.5143e+00 +6.5796e-03 -3.3910e+00 -8.3622e-01 -2.3588e+00 +1.9196e+00 -1.3744e+00 +4.7252e-01 -5.8846e-01 +7.4321e-01 +2.8766e+00 +4.5433e+00 +1.8969e+00 +1.1342e+00 -2.7165e+00 +3.3292e-01 +1.6134e+00 +2.0379e+00 -1.4256e-01
1060 +3.718222396e+06 +3.718222396e+06 +3.717601286e+06 +3.717601286e+06 -4.8569e-01 +4.3851e+00 +3.0525e-01 -2.9396e+00 -1.0427e+00 -2.2267e+00 +1.7382e+00 -5.6555e-01 +5.2491e-01 +5.3250e-01 +8.5780e-01 +2.3966e+00 +4.0559e+00 +1.4875e+00 +1.8439e+00 -2.3049e+00 +1.2952e+00 +1.8481e+00 +2.2969e+00 -2.2696e-01
1500 +2.285111178e+06 +2.285111178e+06 +2.284490068e+06 +2.284490068e+06 -1.8717e-01 +4.7016e+00 +3.3375e-01 -3.2734e+00 -8.9873e-01 -1.8077e+00 +1.6953e+00 -6.6007e-02 +7.0524e-01 -3.9629e-01 +6.9428e-01 +2.2293e+00 +4.0900e+00 +1.6239e+00 +1.5973e+00 -1.5716e+00 +1.0329e+00 +2.3593e+00 +1.2812e+00 -1.4559e-01
1983 +1.548752500e+06 +1.548752500e+06 +1.548131390e+06 +1.548131390e+06 -2.1404e-01 +4.4724e+00 +1.1502e+00 -2.5779e+00 -1.2678e+00 -2.1091e+00 +2.0638e+00 -8.0758e-01 +8.1028e-01 -2.8857e-01 +1.0397e+00 +2.8542e+00 +3.8164e+00 +1.5359e+00 +1.5476e+00 -2.6903e+00 +1.0498e+00 +2.6482e+00 +2.2468e+00 -4.6602e-01
2407 +9.952647284e+05 +9.952647284e+05 +9.946436184e+05 +9.946436184e+05 -2.0891e-01 +4.3830e+00 +9.7637e-01 -3.0666e+00 -1.1246e+00 -2.0318e+00 +1.6773e+00 -6.0524e-01 +6.9285e-01 +6.0429e-02 +1.1518e+00 +2.9894e+00 +3.6238e+00 +1.4930e+00 +2.1562e+00 -2.3110e+00 +6.1192e-01 +2.3127e+00 +1.4371e+00 -8.5045e-02
2868 +5.408936047e+05 +5.408936047e+05 +5.402724947e+05 +5.402724947e+05 -6.2708e-02 +4.3240e+00 +6.9381e-01 -2.9701e+00 -7.9822e-01 -1.9950e+00 +2.1594e+00 -6.5467e-01 +7.7659e-01 -3.3766e-01 +1.0756e+00 +2.7997e+00 +3.4809e+00 +1.3662e+00 +2.3651e+00 -1.9741e+00 +7.7995e-01 +2.5909e+00 +1.3074e+00 -3.0205e-01
3250 +3.912010661e+05 +3.912010661e+05 +3.905799561e+05 +3.905799561e+05 -1.6829e-01 +4.2942e+00 +6.8257e-01 -2.8928e+00 -8.1782e-01 -1.6294e+00 +1.9432e+00 -6.2367e-01 +8.8344e-01 -4.0499e-01 +9.2042e-01 +2.8296e+00 +3.6294e+00 +1.4565e+00 +2.3368e+00 -1.9628e+00 +6.5492e-01 +2.5865e+00 +1.3648e+00 -3.2243e-01
3586 +2.509523976e+05 +2.509523976e+05 +2.503312876e+05 +2.503312876e+05 -3.1713e-01 +4.3597e+00 +5.5573e-01 -2.9309e+00 -8.1821e-01 -1.8373e+00 +2.0420e+00 -6.4017e-01 +8.7082e-01 -3.6472e-01 +9.0226e-01 +2.8274e+00 +3.3769e+00 +1.8150e+00 +2.2456e+00 -2.1718e+00 +6.1775e-01 +2.5367e+00 +1.4306e+00 -2.0915e-01
4538 +1.581426996e+05 +1.581426996e+05 +1.575215896e+05 +1.575215896e+05 -2.3441e-01 +4.1882e+00 +5.7827e-01 -2.9746e+00 -7.9528e-01 -1.9920e+00 +2.0848e+00 -6.0992e-01 +7.9072e-01 -4.1932e-01 +8.4640e-01 +2.7973e+00 +3.6679e+00 +1.6947e+00 +2.2200e+00 -2.2221e+00 +7.0579e-01 +2.5267e+00 +1.1734e+00 -2.0768e-01
5301 +9.647288933e+04 +9.647288933e+04 +9.585177933e+04 +9.585177933e+04 -4.1148e-01 +4.1022e+00 +5.2503e-01 -2.9925e+00 -8.4179e-01 -1.8587e+00 +2.0021e+00 -7.3024e-01 +8.4712e-01 -4.4949e-01 +8.6587e-01 +2.7893e+00 +3.7136e+00 +1.6232e+00 +2.1257e+00 -2.2774e+00 +7.8116e-01 +2.4582e+00 +1.1437e+00 -1.6208e-01
6079 +5.922318427e+04 +5.922318427e+04 +5.860207427e+04 +5.860207427e+04 -3.6041e-01 +4.0108e+00 +5.0890e-01 -2.9850e+00 -8.9410e-01 -1.9382e+00 +2.0525e+00 -6.6486e-01 +8.5629e-01 -3.9925e-01 +9.2181e-01 +2.8635e+00 +3.6008e+00 +1.6542e+00 +2.0220e+00 -2.0376e+00 +8.1824e-01 +2.4448e+00 +1.1342e+00 -2.1713e-01
6355 +3.529188988e+04 +3.529188988e+04 +3.467077988e+04 +3.467077988e+04 -3.6982e-01 +4.0084e+00 +5.4690e-01 -2.9752e+00 -9.3648e-01 -1.8912e+00 +2.0223e+00 -7.1369e-01 +8.6176e-01 -4.2166e-01 +9.5522e-01 +2.8626e+00 +3.6042e+00 +1.6690e+00 +2.0617e+00 -2.0913e+00 +7.4013e-01 +2.4268e+00 +1.2152e+00 -2.8419e-01
7127 +2.215901388e+04 +2.215901388e+04 +2.153790388e+04 +2.153790388e+04 -4.0683e-01 +4.0221e+00 +5.4480e-01 -2.9895e+00 -8.8936e-01 -1.9358e+00 +2.1137e+00 -7.5032e-01 +9.5870e-01 -4.2182e-01 +9.6378e-01 +2.8607e+00 +3.6003e+00 +1.6899e+00 +2.0186e+00 -2.1310e+00 +6.9254e-01 +2.4988e+00 +1.2251e+00 -2.7604e-01
7224 +1.368844451e+04 +1.368844451e+04 +1.306733451e+04 +1.306733451e+04 -4.0902e-01 +4.0190e+00 +5.5202e-01 -3.0353e+00 -9.0784e-01 -1.9359e+00 +2.0926e+00 -7.0349e-01 +9.2451e-01 -4.2640e-01 +9.5632e-01 +2.8677e+00 +3.6205e+00 +1.6818e+00 +2.0248e+00 -2.0962e+00 +7.0697e-01 +2.4685e+00 +1.2243e+00 -3.4143e-01
7768 +9.449712427e+03 +9.449712427e+03 +8.828602427e+03 +8.828602427e+03 -4.4147e-01 +4.0655e+00 +5.6369e-01 -3.0738e+00 -8.9896e-01 -1.9407e+00 +2.0746e+00 -6.7953e-01 +9.7784e-01 -4.2639e-01 +9.0899e-01 +2.8552e+00 +3.6212e+00 +1.6797e+00 +2.0398e+00 -2.1085e+00 +7.5620e-01 +2.4951e+00 +1.2185e+00 -3.2636e-01
8132 +6.289149605e+03 +6.289149605e+03 +5.668039605e+03 +5.668039605e+03 -4.2719e-01 +4.0597e+00 +5.5302e-01 -3.0721e+00 -9.1135e-01 -1.9392e+00 +2.0713e+00 -7.0604e-01 +9.4327e-01 -4.2499e-01 +8.9975e-01 +2.8723e+00 +3.6214e+00 +1.6609e+00 +2.0634e+00 -2.1065e+00 +7.2728e-01 +2.4998e+00 +1.2184e+00 -3.2182e-01
9265 +3.357936884e+03 +3.357936884e+03 +2.736826884e+03 +2.736826884e+03 -4.2186e-01 +4.0802e+00 +5.2824e-01 -3.0769e+00 -8.7742e-01 -1.9426e+00 +2.0487e+00 -7.0476e-01 +9.6590e-01 -4.2311e-01 +9.1705e-01 +2.8697e+00 +3.6240e+00 +1.6438e+00 +2.0558e+00 -2.0979e+00 +7.3025e-01 +2.5067e+00 +1.2080e+00 -3.0735e-01
9665 +2.492638188e+03 +2.492638188e+03 +1.871528188e+03 +1.871528188e+03 -4.2204e-01 +4.0770e+00 +5.4821e-01 -3.0632e+00 -8.7906e-01 -1.9497e+00 +2.0562e+00 -7.0365e-01 +9.6968e-01 -4.2046e-01 +9.0261e-01 +2.8781e+00 +3.6242e+00 +1.6377e+00 +2.0532e+00 -2.0962e+00 +7.4003e-01 +2.4694e+00 +1.2129e+00 -3.0036e-01
10191 +1.542116178e+03 +1.542116178e+03 +9.210061782e+02 +9.210061782e+02 -4.1144e-01 +4.0806e+00 +5.4955e-01 -3.0710e+00 -8.7810e-01 -1.9435e+00 +2.0330e+00 -6.9811e-01 +9.5856e-01 -4.2818e-01 +9.1740e-01 +2.8742e+00 +3.6252e+00 +1.6475e+00 +2.0540e+00 -2.0911e+00 +7.3964e-01 +2.4732e+00 +1.2114e+00 -3.0526e-01
10925 +9.473329075e+02 +9.473329075e+02 +3.262229075e+02 +3.262229075e+02 -3.9683e-01 +4.0837e+00 +5.4712e-01 -3.0699e+00 -8.7749e-01 -1.9444e+00 +2.0260e+00 -7.2110e-01 +9.6495e-01 -4.2894e-01 +9.1361e-01 +2.8758e+00 +3.6249e+00 +1.6498e+00 +2.0545e+00 -2.0930e+00 +7.3734e-01 +2.4615e+00 +1.2136e+00 -3.0952e-01
12673 +5.045658236e+02 +5.045658236e+02 -1.165441764e+02 -1.165441764e+02 -3.9407e-01 +4.0890e+00 +5.4301e-01 -3.0681e+00 -8.7700e-01 -1.9513e+00 +2.0273e+00 -7.1694e-01 +9.6522e-01 -4.2782e-01 +9.1206e-01 +2.8716e+00 +3.6325e+00 +1.6389e+00 +2.0528e+00 -2.1011e+00 +7.3651e-01 +2.4796e+00 +1.2207e+00 -3.0467e-01
12728 +3.857379378e+02 +3.857379378e+02 -2.353720622e+02 -2.353720622e+02 -3.9195e-01 +4.0788e+00 +5.4435e-01 -3.0683e+00 -8.7706e-01 -1.9498e+00 +2.0309e+00 -7.1585e-01 +9.6310e-01 -4.2784e-01 +9.0879e-01 +2.8715e+00 +3.6374e+00 +1.6377e+00 +2.0522e+00 -2.1022e+00 +7.3643e-01 +2.4811e+00 +1.2206e+00 -3.0541e-01
12860 +2.466848473e+02 +2.466848473e+02 -3.744251527e+02 -3.744251527e+02 -3.9463e-01 +4.0846e+00 +5.4408e-01 -3.0712e+00 -8.8101e-01 -1.9479e+00 +2.0253e+00 -7.1853e-01 +9.6365e-01 -4.2661e-01 +9.0746e-01 +2.8758e+00 +3.6416e+00 +1.6411e+00 +2.0530e+00 -2.0966e+00 +7.4618e-01 +2.4759e+00 +1.2232e+00 -3.0726e-01
12982 +1.570129403e+02 +1.570129403e+02 -4.640970597e+02 -4.640970597e+02 -3.9364e-01 +4.0900e+00 +5.4435e-01 -3.0656e+00 -8.8008e-01 -1.9494e+00 +2.0267e+00 -7.1858e-01 +9.6486e-01 -4.2724e-01 +9.0706e-01 +2.8739e+00 +3.6503e+00 +1.6396e+00 +2.0526e+00 -2.0982e+00 +7.4373e-01 +2.4777e+00 +1.2209e+00 -3.0676e-01
13066 +6.989553946e+01 +6.989553946e+01 -5.512144605e+02 -5.512144605e+02 -3.9498e-01 +4.0863e+00 +5.4319e-01 -3.0691e+00 -8.7918e-01 -1.9491e+00 +2.0306e+00 -7.1584e-01 +9.6433e-01 -4.3183e-01 +9.1036e-01 +2.8712e+00 +3.6490e+00 +1.6374e+00 +2.0536e+00 -2.0932e+00 +7.4434e-01 +2.4733e+00 +1.2197e+00 -3.1092e-01
13691 +6.237741944e+01 +6.237741944e+01 -5.587325806e+02 -5.587325806e+02 -3.9495e-01 +4.0869e+00 +5.4352e-01 -3.0701e+00 -8.7847e-01 -1.9499e+00 +2.0299e+00 -7.1461e-01 +9.6404e-01 -4.3037e-01 +9.1201e-01 +2.8713e+00 +3.6505e+00 +1.6368e+00 +2.0526e+00 -2.0940e+00 +7.4285e-01 +2.4724e+00 +1.2197e+00 -3.1133e-01
14233 +3.484682620e+01 +3.484682620e+01 -5.862631738e+02 -5.862631738e+02 -3.9523e-01 +4.0849e+00 +5.4628e-01 -3.0680e+00 -8.7877e-01 -1.9500e+00 +2.0304e+00 -7.1507e-01 +9.6256e-01 -4.2940e-01 +9.1190e-01 +2.8727e+00 +3.6507e+00 +1.6416e+00 +2.0530e+00 -2.0946e+00 +7.4273e-01 +2.4725e+00 +1.2197e+00 -3.1070e-01
14626 +2.457531115e+01 +2.457531115e+01 -5.965346888e+02 -5.965346888e+02 -3.9513e-01 +4.0847e+00 +5.4507e-01 -3.0670e+00 -8.7836e-01 -1.9498e+00 +2.0307e+00 -7.1562e-01 +9.6271e-01 -4.2880e-01 +9.0803e-01 +2.8729e+00 +3.6511e+00 +1.6420e+00 +2.0552e+00 -2.0949e+00 +7.3980e-01 +2.4718e+00 +1.2200e+00 -3.1024e-01
15078 +1.549614194e+01 +1.549614194e+01 -6.056138581e+02 -6.056138581e+02 -3.9499e-01 +4.0855e+00 +5.4639e-01 -3.0687e+00 -8.7796e-01 -1.9505e+00 +2.0315e+00 -7.1626e-01 +9.6388e-01 -4.3134e-01 +9.0917e-01 +2.8733e+00 +3.6511e+00 +1.6414e+00 +2.0549e+00 -2.0951e+00 +7.4021e-01 +2.4723e+00 +1.2196e+00 -3.1008e-01
16577 +9.889131018e+00 +9.889131018e+00 -6.112208690e+02 -6.112208690e+02 -3.9437e-01 +4.0841e+00 +5.4552e-01 -3.0684e+00 -8.7789e-01 -1.9501e+00 +2.0323e+00 -7.1720e-01 +9.6390e-01 -4.3142e-01 +9.0975e-01 +2.8736e+00 +3.6529e+00 +1.6414e+00 +2.0542e+00 -2.0953e+00 +7.4060e-01 +2.4715e+00 +1.2194e+00 -3.0986e-01
17057 +6.213420526e+00 +6.213420526e+00 -6.148965795e+02 -6.148965795e+02 -3.9438e-01 +4.0839e+00 +5.4553e-01 -3.0687e+00 -8.7907e-01 -1.9502e+00 +2.0310e+00 -7.1702e-01 +9.6432e-01 -4.3021e-01 +9.0907e-01 +2.8731e+00 +3.6519e+00 +1.6416e+00 +2.0527e+00 -2.0953e+00 +7.3950e-01 +2.4717e+00 +1.2193e+00 -3.0993e-01
17864 +3.918416908e+00 +3.918416908e+00 -6.171915831e+02 -6.171915831e+02 -3.9430e-01 +4.0838e+00 +5.4588e-01 -3.0682e+00 -8.7932e-01 -1.9505e+00 +2.0310e+00 -7.1641e-01 +9.6430e-01 -4.3047e-01 +9.0912e-01 +2.8731e+00 +3.6524e+00 +1.6413e+00 +2.0533e+00 -2.0958e+00 +7.4022e-01 +2.4709e+00 +1.2197e+00 -3.1046e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.821191895e+09 +4.821191895e+09 +4.821191640e+09 +4.821191640e+09 +9.2347e-01 +4.0191e+00 -4.4069e+00 +2.8141e+00 -3.6255e+00 +3.2221e+00 +4.1259e+00 -3.8960e+00 +1.1944e+00 +2.4381e+00 -3.8431e+00 +4.5659e+00 +2.3682e+00 +3.7697e+00 +3.5187e+00 +2.1757e+00 -3.9456e+00 -2.0688e+00 -9.7474e-01 -3.2051e+00
4 +6.638107267e+08 +6.638107267e+08 +6.638104719e+08 +6.638104719e+08 +3.3344e+00 +1.8933e+00 +3.0413e+00 -2.2335e+00 +1.5074e+00 -3.8534e-01 -4.2229e+00 +2.3772e+00 -1.4005e+00 -1.3154e+00 +2.3647e+00 +2.7125e+00 +3.8708e+00 +3.0035e+00 +4.4206e+00 +2.9649e+00 +7.1794e-01 -4.7941e+00 -5.0646e-01 -2.7044e+00
5 +4.100841629e+08 +4.100841629e+08 +4.100839081e+08 +4.100839081e+08 -1.5570e-02 +2.0585e+00 +1.4503e-01 -4.5123e+00 -4.6959e+00 -2.4672e+00 -1.9564e+00 +2.0864e+00 -2.1541e-01 +3.5825e+00 +1.3388e+00 +3.9939e+00 +4.4683e+00 -7.5937e-01 +1.7575e+00 -4.1948e+00 -2.6855e+00 -2.7972e+00 +9.2657e-01 -2.9012e+00
16 +3.841998514e+08 +3.841998514e+08 +3.841995966e+08 +3.841995966e+08 +4.0050e+00 -3.6841e+00 -2.6548e+00 -7.7492e-01 -1.3800e+00 -1.8287e+00 -2.5714e-01 +2.8650e+00 +3.7595e+00 +2.2146e+00 +3.4500e+00 -2.8712e+00 -2.5297e+00 -9.5027e-04 -2.1073e+00 -4.1286e+00 +7.2226e-02 -1.8478e+00 -7.3370e-01 +6.4311e-02
46 +1.843736872e+08 +1.843736872e+08 +1.843734324e+08 +1.843734324e+08 +2.7780e+00 +1.4273e+00 -9.2040e-01 +3.3143e-01 -4.4239e+00 +1.5721e+00 -2.0387e+00 +2.7626e-01 -2.9916e-01 +1.1196e+00 +3.0678e-01 +2.9491e-01 +3.1266e+00 +2.7015e-01 -3.4445e+00 -3.5162e+00 -2.9713e-01 +7.5106e-02 -2.1965e+00 -3.0496e+00
96 +1.542947003e+08 +1.542947003e+08 +1.542944454e+08 +1.542944454e+08 +4.2043e+00 +0.0000e+00 -1.5037e+00 +1.8570e+00 -5.0000e+00 +5.0807e-01 -8.4978e-01 +2.4721e+00 +1.9845e+00 +2.1046e+00 +2.4146e+00 +0.0000e+00 +8.2474e-01 +9.6609e-02 -4.3810e+00 -3.3966e+00 +9.9395e-01 -8.2431e-01 -1.5339e+00 -3.7940e+00
144 +7.276457392e+07 +7.276457392e+07 +7.276431910e+07 +7.276431910e+07 +4.2364e+00 -2.7635e-01 +5.8986e-02 +6.0502e-01 -4.2121e+00 +1.2724e-02 -1.1674e+00 +2.5538e+00 +5.1681e-01 +2.5383e+00 +1.7855e+00 +1.2554e+00 -4.4891e-01 +4.5337e-02 -3.3798e+00 -4.4893e+00 +6.5851e-01 -1.2728e+00 +2.2530e-01 +2.1858e+00
172 +5.967886534e+07 +5.967886534e+07 +5.967861052e+07 +5.967861052e+07 +4.1780e+00 +4.4167e-02 +4.7328e-01 -3.0778e-01 -4.1925e+00 +1.2592e+00 -1.0114e+00 +3.2458e+00 -1.0560e+00 +2.8092e+00 +1.1554e+00 +1.3034e+00 -1.8431e+00 -8.9591e-01 -9.3945e-01 -4.0715e+00 +2.3260e+00 -2.0360e+00 -1.7545e+00 +2.2619e+00
304 +2.598360406e+07 +2.598360406e+07 +2.598334924e+07 +2.598334924e+07 +5.0000e+00 +1.5210e+00 -1.2637e+00 -9.7016e-01 -4.3476e+00 -9.1870e-01 -1.2537e+00 +2.4280e+00 +1.2474e+00 +3.1837e+00 +4.2087e+00 +1.5799e+00 -3.9331e-01 -3.1491e-01 -4.4359e+00 -2.7861e+00 +4.0926e+00 -8.3547e-01 -3.3121e+00 +5.0000e+00
395 +2.357806794e+07 +2.357806794e+07 +2.357781312e+07 +2.357781312e+07 +4.8868e+00 +3.5436e+00 -2.1357e+00 -1.9376e+00 -4.5937e+00 +0.0000e+00 +3.6601e-01 +1.7438e+00 +5.7604e-01 +2.8493e+00 +2.7157e+00 +1.3742e+00 -1.8627e-01 -8.1070e-01 -4.2148e+00 -1.8751e+00 +3.6627e+00 -1.2729e+00 -1.6281e+00 +4.3123e+00
699 +1.473271449e+07 +1.473271449e+07 +1.473245967e+07 +1.473245967e+07 +4.6930e+00 +2.9356e+00 -1.4672e+00 -9.6078e-01 -4.4041e+00 -1.6719e+00 -1.3974e+00 +3.0905e+00 +2.0604e+00 +3.9250e+00 +3.9705e+00 +1.6583e+00 -4.2934e-01 -4.0628e-01 -3.8194e+00 -9.6972e-01 +3.5999e+00 -2.6063e-01 -1.4341e+00 +2.3972e+00
888 +9.333444356e+06 +9.333444356e+06 +9.333189536e+06 +9.333189536e+06 +4.8191e+00 +2.6369e+00 -6.1428e-01 -6.5464e-01 -4.4581e+00 -5.3141e-01 -1.3567e+00 +2.9392e+00 +1.5996e+00 +3.7077e+00 +3.3737e+00 +1.9714e+00 -7.8016e-01 -1.4844e-01 -3.1837e+00 -7.3145e-01 +3.6262e+00 -1.5765e+00 -2.1689e+00 +3.7624e+00
1318 +6.146052331e+06 +6.146052331e+06 +6.145797511e+06 +6.145797511e+06 +4.7659e+00 +3.2855e+00 -3.6278e-01 -7.3230e-01 -3.9965e+00 -6.3581e-01 -1.1087e+00 +2.8319e+00 +8.2862e-01 +3.9427e+00 +3.3489e+00 +2.4416e+00 -9.7917e-01 -6.1846e-01 -2.9586e+00 -1.3220e+00 +4.2610e+00 -1.7383e+00 -2.2824e+00 +2.5085e+00
1586 +3.816161089e+06 +3.816161089e+06 +3.815906269e+06 +3.815906269e+06 +4.8334e+00 +2.3132e+00 -2.7917e-02 -8.8080e-01 -3.2166e+00 -1.6032e-01 -1.3615e+00 +3.4577e+00 +1.4296e+00 +2.2566e+00 +2.8035e+00 +7.7854e-01 -5.1244e-01 -5.8394e-01 -3.5658e+00 +8.8293e-01 +5.0000e+00 -1.3712e+00 -3.1377e+00 +2.3226e+00
2120 +2.351986125e+06 +2.351986125e+06 +2.351731305e+06 +2.351731305e+06 +4.7948e+00 +3.3996e+00 -1.1815e-02 -5.1798e-01 -2.8496e+00 -6.9180e-01 -1.6492e+00 +3.0084e+00 +6.7529e-01 +2.8251e+00 +3.4606e+00 +1.1214e+00 -9.3442e-01 -6.7767e-01 -3.0586e+00 -5.9311e-01 +4.8526e+00 -2.4267e+00 -2.3563e+00 +2.1861e+00
2742 +1.531042571e+06 +1.531042571e+06 +1.530787751e+06 +1.530787751e+06 +4.9249e+00 +3.2309e+00 -4.8040e-01 -4.8277e-01 -2.7658e+00 -7.3955e-01 -1.6935e+00 +3.1298e+00 +9.6942e-01 +3.1054e+00 +3.6943e+00 +1.3315e+00 -1.1576e-01 -6.9283e-01 -2.7091e+00 -3.9824e-01 +4.9790e+00 -1.9977e+00 -2.3558e+00 +2.7825e+00
3471 +9.870041564e+05 +9.870041564e+05 +9.867493364e+05 +9.867493364e+05 +4.7647e+00 +2.9752e+00 -3.3027e-01 -7.6427e-01 -2.7572e+00 -3.0745e-01 -1.7297e+00 +2.9316e+00 +8.9215e-01 +2.8031e+00 +3.7639e+00 +1.2297e+00 -3.0307e-01 -9.2157e-01 -2.6500e+00 -2.3921e-01 +4.9798e+00 -1.8058e+00 -2.2707e+00 +2.4700e+00
4006 +5.820347105e+05 +5.820347105e+05 +5.817798905e+05 +5.817798905e+05 +4.2760e+00 +3.2731e+00 -3.6786e-01 -8.2887e-01 -2.5056e+00 -3.6650e-01 -1.3929e+00 +3.0673e+00 +9.5291e-01 +2.8894e+00 +3.8001e+00 +9.0762e-01 -2.1953e-01 -1.1807e+00 -3.3456e+00 -1.8290e-01 +4.8981e+00 -1.7934e+00 -2.1054e+00 +2.7071e+00
