% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
142 +3.588201755e+02 +3.588201755e+02 -1.792898245e+02 -1.792898245e+02 -4.5105e-01 -1.6844e+00 -1.4764e+00 -6.5186e-01 +7.2353e-01 -1.2478e+00 +1.4989e+00 +2.7233e+00 +3.7847e+00 +2.1363e-01 +2.2137e+00 +4.7627e-01 -3.7832e+00 -9.2078e-01 +6.4090e-02 -8.5371e-01 +1.8432e+00 -1.7041e-01 +4.1520e+00 +0.0000e+00
990 +2.502086000e+02 +2.502086000e+02 -2.879014000e+02 -2.879014000e+02 -9.5958e-01 -1.0678e+00 -1.7696e+00 -1.0540e-01 +2.2495e-02 -1.3103e+00 +2.0139e+00 +2.0082e+00 +2.2282e+00 +6.6161e-03 -2.7318e+00 +9.6179e-01 -5.2330e-01 -1.2622e+00 -2.8866e-01 -1.4309e+00 +2.9051e+00 -2.4543e+00 +1.1582e+00 +3.9289e-01
6386 +1.526283796e+02 +1.526283796e+02 -3.854816204e+02 -3.854816204e+02 -1.3203e+00 -6.3648e-01 -1.2988e+00 -7.3539e-01 -1.0910e+00 -1.3709e+00 +1.5500e+00 +2.1288e+00 +4.2798e-01 +3.7958e-02 -9.3870e-01 +2.4622e-01 -6.1863e-01 -1.3561e+00 +6.7694e-01 -1.7232e+00 +1.2066e+00 -1.6791e+00 +1.5982e+00 +2.4169e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.437193469e+02 +7.437193469e+02 +1.491539347e+03 +1.491539347e+03 -3.3380e+00 -4.6106e+00 +1.4851e+00 -4.1482e-03 +3.5212e+00 +4.2107e+00 -1.5443e-01 +3.2564e+00 +4.6647e+00 +7.2830e-01 +1.3959e+00 +3.8383e+00 +2.9269e+00 +2.0399e+00 +4.2800e-01 +7.8007e-01 +1.3319e+00 -4.6349e+00 -2.6540e+00 -4.6159e+00
2 +6.128892530e+02 +6.128892530e+02 +1.360709253e+03 +1.360709253e+03 +3.5956e+00 -5.1222e-02 -3.6073e+00 -3.0074e+00 +4.6730e+00 +3.7381e+00 +2.9111e+00 -6.5853e-01 -3.5142e+00 +1.8954e+00 +2.4145e+00 +4.3063e+00 +2.4978e+00 +1.5280e+00 +5.7735e-01 +2.7316e+00 +1.4613e+00 -9.9963e-02 -1.5084e-01 +1.5301e+00
84 +3.011642307e+02 +3.011642307e+02 +1.048984231e+03 +1.048984231e+03 +1.4623e+00 -2.0239e+00 -1.2333e+00 +1.4511e+00 +1.5638e+00 +7.5456e-01 -1.6897e+00 -4.3970e-01 +4.2803e-01 +8.3158e-01 -3.2124e+00 +5.8694e-01 +1.9227e-01 -1.0558e+00 +1.6379e+00 +1.7177e+00 -7.6495e-01 -1.1218e+00 -2.1169e+00 +1.5257e+00
583 +2.392321170e+02 +2.392321170e+02 +9.870521170e+02 +9.870521170e+02 -7.8084e-01 +2.8601e-02 -1.6532e+00 -5.2358e-01 +1.8659e+00 +1.4951e+00 -3.1415e-01 -9.5517e-01 -5.1427e-01 +1.6301e+00 +2.0856e-02 +7.6798e-01 +1.4163e+00 -1.6576e+00 +1.4022e+00 +9.8159e-01 -1.3547e+00 -2.8127e+00 -2.6252e+00 +5.6927e-01
8551 +1.574983793e+02 +1.574983793e+02 +9.053183793e+02 +9.053183793e+02 -4.3653e-01 -2.6257e+00 -2.0168e+00 -2.2711e+00 +1.1955e+00 +3.0688e+00 +3.5102e-01 -9.4323e-01 -1.0369e+00 +2.1074e+00 -2.5485e+00 +7.3635e-01 +5.3447e-01 -9.1192e-01 +1.4779e+00 -1.5063e+00 -1.5507e+00 -2.3260e+00 -2.1023e-01 +7.3689e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.748399035e+02 +9.748399035e+02 +9.915099035e+02 +9.915099035e+02 +3.6490e+00 +4.6633e-01 +1.9094e+00 +4.7685e+00 +1.5690e+00 -2.2505e+00 -4.2464e+00 -3.9323e+00 -4.3807e+00 -3.5556e-02 +3.5841e+00 -2.0679e+00 -3.7558e+00 +6.3631e-01 -1.0361e+00 -3.2398e+00 -8.2535e-01 +4.6036e+00 +3.2685e+00 -3.7170e+00
3 +5.463234180e+02 +5.463234180e+02 +5.629934180e+02 +5.629934180e+02 -7.5988e-01 -7.1544e-01 +3.4343e+00 -1.0968e+00 +4.3892e+00 +4.7535e-01 -3.0759e-01 +5.0914e-02 +3.6110e+00 -2.9608e+00 +2.9483e+00 -3.7539e+00 -1.8354e+00 +4.1564e+00 -1.2399e+00 +1.7772e+00 +1.5238e+00 -1.4705e+00 -4.5275e-01 -1.4556e+00
232 +3.704703035e+02 +3.704703035e+02 +3.871403035e+02 +3.871403035e+02 -2.7590e+00 -2.3047e+00 +8.5835e-01 +9.5417e-01 -1.1796e+00 -9.7072e-01 +3.3045e+00 +6.3468e-01 +2.3409e+00 -1.1194e+00 +1.2986e+00 +9.2257e-01 +6.5018e-01 -2.1102e+00 +1.1389e+00 +7.0574e-01 -1.1384e+00 -1.5598e-02 +4.0350e-01 -9.6026e-01
780 +2.349428515e+02 +2.349428515e+02 +2.516128515e+02 +2.516128515e+02 -2.0728e+00 +2.7314e+00 +5.0526e-01 +9.4825e-01 +2.2517e+00 -8.2691e-01 +2.1566e+00 +2.2948e-01 -4.7960e-01 +3.0196e-01 +1.8259e+00 +1.7833e+00 -3.0957e+00 +2.4172e-01 +5.8537e-01 +1.2743e+00 -1.8231e+00 +2.1988e-02 +6.4314e-01 -3.6877e+00
7978 +1.583427338e+02 +1.583427338e+02 +1.750127338e+02 +1.750127338e+02 -1.7404e+00 +3.2374e+00 +1.3425e+00 -8.5299e-01 +1.8895e+00 -2.0667e-01 +2.6744e+00 -1.0801e-01 +8.0229e-01 +7.4645e-01 +1.7090e+00 +1.8724e+00 -1.3618e+00 +2.4814e+00 +1.5600e+00 +1.3360e+00 -1.2961e+00 -1.5863e+00 +4.8167e-01 -2.3412e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.081577414e+03 +1.081577414e+03 +1.018807414e+03 +1.018807414e+03 +4.7623e+00 +4.6607e+00 -3.0933e+00 -3.6342e+00 +2.6704e+00 +4.7839e+00 +4.8611e+00 -2.6442e+00 +3.9082e+00 -3.0484e+00 -3.8658e+00 -3.6616e+00 +3.5443e+00 -1.6583e+00 -2.3526e+00 -3.2816e+00 -1.0614e-03 +6.9584e-01 -2.2119e+00 +2.4636e+00
2 +5.836822936e+02 +5.836822936e+02 +5.209122936e+02 +5.209122936e+02 +2.7597e+00 +1.5364e+00 -1.2668e+00 +1.8258e+00 -2.4269e+00 -1.1331e+00 -1.2946e-01 +4.9720e+00 -2.3681e-01 -3.1103e+00 +4.2775e+00 -1.0096e+00 +2.9476e+00 -1.8107e+00 -2.6289e+00 -2.3771e+00 -2.1832e+00 +4.8895e+00 -4.1096e+00 +2.5950e+00
61 +3.934641428e+02 +3.934641428e+02 +3.306941428e+02 +3.306941428e+02 +2.9001e+00 -9.6151e-01 +3.3539e+00 +8.9268e-01 +3.5858e+00 +1.3748e+00 -1.2483e+00 -4.6253e-01 +2.1389e+00 +2.9740e+00 +9.6473e-02 +1.5079e+00 +6.0694e-02 +1.7010e+00 -3.3459e+00 +2.3582e+00 -5.9920e-01 +1.8919e+00 +4.8476e-01 +5.0967e-02
479 +2.245688171e+02 +2.245688171e+02 +1.617988171e+02 +1.617988171e+02 +1.7453e+00 +3.6655e+00 +1.3224e+00 -1.8971e-01 +3.3937e+00 -3.5224e-01 -3.2430e+00 +1.3635e+00 +2.0255e+00 +2.6731e+00 +1.9391e+00 -1.2682e-01 -6.6517e-01 +1.2625e-01 -1.6508e+00 +1.0757e+00 -1.5332e+00 +1.7538e+00 -6.4434e-01 -1.8069e+00
15427 +1.495613412e+02 +1.495613412e+02 +8.679134119e+01 +8.679134119e+01 +2.0216e+00 +1.5263e+00 +7.5671e-01 +1.2818e+00 +3.2389e+00 +5.8866e-01 -2.8732e+00 +9.0301e-01 +8.9434e-01 +2.9281e+00 +1.8001e+00 -1.4451e+00 -6.1277e-01 +6.0084e-02 -1.9963e+00 +1.2135e+00 -1.5488e+00 +1.2861e+00 -6.7661e-01 +1.4223e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.574456983e+02 +7.574456983e+02 +7.684056983e+02 +7.684056983e+02 -1.4278e+00 +2.7383e-02 -2.0720e+00 -2.2000e-01 -2.8194e+00 -2.2998e+00 -3.5375e+00 +2.3150e+00 -4.0335e+00 +5.6978e-03 -4.1760e-01 -4.0637e+00 -2.9738e+00 +7.2612e-01 -8.3729e-01 +3.2418e+00 -3.4540e+00 -2.3210e+00 +2.8652e+00 +1.1126e+00
21 +5.602237660e+02 +5.602237660e+02 +5.711837660e+02 +5.711837660e+02 -2.5417e+00 -8.9797e-01 +2.8191e+00 +2.2568e+00 -2.3594e+00 -2.1643e+00 +3.8512e+00 -2.8724e-02 -1.0304e+00 +1.6567e+00 +3.5417e+00 +3.1382e+00 +1.6121e-01 +1.9350e+00 +5.3097e-01 +9.6624e-01 +9.5684e-01 -4.8559e+00 +4.0488e+00 -2.2707e+00
121 +3.742345075e+02 +3.742345075e+02 +3.851945075e+02 +3.851945075e+02 +7.7876e-01 -3.6316e+00 +0.0000e+00 -1.3994e+00 -1.2780e+00 -3.7481e+00 +3.1751e-01 +1.1247e+00 -1.0394e+00 +1.5542e+00 +2.2797e+00 +0.0000e+00 +0.0000e+00 -1.1421e+00 +3.8909e+00 +7.4155e-02 +5.2491e-01 -1.3158e-01 +2.5642e+00 +1.6170e+00
1019 +2.417903219e+02 +2.417903219e+02 +2.527503219e+02 +2.527503219e+02 +4.6042e-02 -1.0296e+00 +4.0639e+00 -1.9003e+00 +4.4481e-01 -3.3054e+00 +0.0000e+00 -1.6424e+00 -2.7130e-01 -1.9199e+00 -4.5658e-01 +7.8896e-01 -1.9714e+00 -2.4219e-01 +7.4474e-01 -1.5800e-01 +6.5368e-01 +6.1356e-01 +2.1461e+00 +1.5384e+00
3104 +1.525527092e+02 +1.525527092e+02 +1.635127092e+02 +1.635127092e+02 +1.3634e+00 -1.3849e+00 +1.8971e+00 -9.4844e-01 -1.0409e+00 -2.2275e+00 +2.1774e+00 -8.4588e-01 +6.8248e-01 -1.4658e+00 +1.1953e-01 +1.7764e+00 -1.6459e+00 +3.7091e-01 +5.7074e-01 -1.0125e+00 -1.8603e+00 -8.5590e-01 +2.0243e+00 +1.3146e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
