% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.474631358e+05 +4.474631358e+05 +4.464631358e+05 +4.464631358e+05 -6.8216e-01 -1.4877e+00 +4.6935e+00 +1.8094e+00 -4.2776e+00 +2.2418e+00 -2.2578e+00 +1.0629e-01 +4.8106e+00 +3.5922e+00 +5.2296e-01 -2.5123e+00 +1.4126e+00 -2.5845e+00 -4.8459e+00 -4.9647e+00 -6.4513e-01 -4.9973e-01 +3.8459e+00 -4.0391e+00
7 +3.041955359e+05 +3.041955359e+05 +3.031955359e+05 +3.031955359e+05 +2.0077e+00 +3.0467e+00 +3.1800e+00 -4.3664e-01 -1.2929e+00 +9.6333e-02 +1.0974e+00 -3.3726e+00 -3.9265e+00 +2.3183e+00 -2.9115e+00 +1.1129e+00 +4.1329e+00 -2.8081e+00 +3.6120e+00 -3.9102e+00 +1.7241e+00 -1.9260e+00 +1.2970e+00 +2.6596e+00
26 +1.466868642e+05 +1.466868642e+05 +1.456868642e+05 +1.456868642e+05 -5.9480e-01 -3.6906e+00 +1.4245e+00 -2.2141e+00 -3.3878e-01 +1.0473e+00 +7.0027e-01 -4.8715e+00 -1.4226e+00 +1.1893e+00 -1.6630e-01 -4.8358e+00 -1.0660e+00 -1.6866e+00 +4.6563e+00 +7.8104e-01 +5.5174e-02 -1.2083e-01 -4.3391e+00 +2.1930e+00
126 +9.529849490e+04 +9.529849490e+04 +9.429849490e+04 +9.429849490e+04 -3.3449e+00 +2.0342e+00 -1.3590e+00 -3.5050e+00 -4.3590e+00 +2.9676e+00 -1.2177e+00 +1.5156e+00 +4.2070e+00 +4.4335e+00 -1.8907e-01 -1.1129e-01 -3.6012e+00 +1.3589e-01 -1.2525e+00 +3.0937e-01 -1.2185e+00 -5.9988e+00 -2.3087e+00 +4.5271e+00
901 +5.401685628e+04 +5.401685628e+04 +5.301685628e+04 +5.301685628e+04 -4.6751e+00 -2.5593e+00 -2.3649e+00 -4.9914e+00 -3.6162e+00 -1.7415e+00 -8.5263e-01 -1.0876e+00 +1.3287e+00 +3.9390e+00 +5.6710e-01 -2.2741e+00 +4.1019e-01 -2.5536e+00 -2.5493e+00 +1.4860e+00 -1.0683e+00 -3.0581e+00 -1.2539e+00 +7.1125e+00
1401 +3.187127940e+04 +3.187127940e+04 +3.087127940e+04 +3.087127940e+04 -6.6545e+00 +1.3340e+00 -5.3257e-02 -1.7641e+00 -2.8198e+00 +3.8316e-01 -1.2889e+00 +9.6687e-01 -2.1532e+00 +3.0530e+00 +9.2574e-01 -6.7611e-01 +1.0807e+00 -1.9984e+00 -8.8007e-01 -2.8399e+00 -3.7380e-01 -4.8333e+00 -8.5429e-02 +3.3326e+00
1936 +2.270280473e+04 +2.270280473e+04 +2.170280473e+04 +2.170280473e+04 -5.5469e+00 -1.8978e+00 -2.2629e+00 -1.6072e+00 -5.0006e+00 -1.8849e+00 -3.4998e+00 -3.6552e+00 -6.9508e-01 +1.6381e+00 -2.5953e+00 -2.4059e+00 -2.7030e+00 -2.7217e+00 -1.4845e+00 -1.3615e+00 +1.5768e+00 -1.9238e+00 -5.6671e+00 +6.4296e+00
2316 +1.135013059e+04 +1.135013059e+04 +1.035013059e+04 +1.035013059e+04 -4.0698e+00 -1.7702e+00 +2.0608e+00 -6.1862e-01 -4.3797e+00 -1.7302e+00 -3.1018e+00 -2.1029e-01 +1.2096e+00 +2.3381e+00 -1.6484e+00 -1.0387e+00 -2.9761e+00 -4.5788e+00 +1.5928e+00 -2.7664e+00 +6.6173e-01 -3.8622e+00 +1.9659e-01 +3.2728e+00
3201 +8.057475516e+03 +8.057475516e+03 +7.057475516e+03 +7.057475516e+03 -1.4260e+00 +1.6692e+00 +1.6665e+00 -1.8921e+00 -1.6212e+00 +5.3031e-01 -1.0942e+00 -2.6721e+00 -3.8344e-01 +1.8588e+00 -2.0089e+00 -1.4857e+00 -1.0660e+00 -5.6912e+00 +1.6840e+00 -2.4798e+00 +1.6873e+00 -3.6990e+00 -3.4880e+00 -9.5018e-01
3946 +6.301903674e+03 +6.301903674e+03 +5.301903674e+03 +5.301903674e+03 -2.5342e+00 +2.4311e+00 +2.7720e-01 -2.7582e+00 -3.1318e+00 +1.2553e-01 -3.3158e+00 -3.8760e+00 +1.5788e-01 +1.2118e+00 -1.4800e+00 -7.8756e-01 -1.7059e+00 -3.8373e+00 -4.8083e-01 -3.0149e+00 -1.0181e+00 -5.0158e+00 -1.1170e+00 +2.2436e+00
4805 +2.879638416e+03 +2.879638416e+03 +1.879638416e+03 +1.879638416e+03 -3.9557e+00 +1.7728e+00 +2.0988e+00 -2.6917e+00 -2.5662e+00 -7.2376e-01 -2.7265e+00 -3.3677e+00 +6.5867e-01 +1.7636e+00 -1.6949e+00 -2.3359e+00 -1.2449e+00 -4.0996e+00 -4.8742e-01 -3.0518e+00 +1.2347e+00 -3.5938e+00 -5.4529e+00 +3.5120e+00
5807 +2.236457387e+03 +2.236457387e+03 +1.236457387e+03 +1.236457387e+03 -5.0162e+00 -4.0943e-01 +1.0660e+00 -2.3686e+00 -2.2597e+00 -3.1822e-01 -2.6524e+00 -3.2188e+00 +8.9810e-01 +2.5863e+00 -1.5222e+00 -2.7222e+00 -2.3260e+00 -5.1009e+00 -2.6896e-01 -2.2153e+00 -3.2562e-01 -3.2856e+00 -4.6446e+00 +1.6258e+00
6325 +1.487381425e+03 +1.487381425e+03 +4.873814251e+02 +4.873814251e+02 -3.5520e+00 -2.5164e-01 +7.9431e-01 -3.1585e+00 -2.2945e+00 -1.5746e+00 -3.3238e+00 -1.1529e+00 +1.8290e-01 +2.1229e+00 -6.8966e-01 -1.9096e+00 -2.2259e+00 -4.7554e+00 -5.7110e-01 -1.1382e+00 +3.7877e-01 -4.0750e+00 -2.3512e+00 -2.6895e+00
6832 +9.467553420e+02 +9.467553420e+02 -5.324465800e+01 -5.324465800e+01 -3.4484e+00 -4.2288e-02 +5.6264e-01 -3.5386e+00 -2.9926e+00 -4.0420e-01 -3.3849e+00 -2.2774e+00 +2.6680e-01 +1.1916e+00 -1.8684e+00 -2.5743e+00 -8.1063e-01 -4.3407e+00 -3.2320e-01 -2.5892e+00 -3.9597e-02 -4.2902e+00 -2.3939e+00 -3.7810e+00
7007 +4.671135131e+02 +4.671135131e+02 -5.328864869e+02 -5.328864869e+02 -4.0893e+00 +2.6475e-01 +8.7231e-01 -2.7839e+00 -3.7887e+00 -7.7734e-01 -2.3610e+00 -1.0784e+00 +6.7555e-01 +1.2590e+00 -1.3572e+00 -2.1403e+00 -1.1665e+00 -4.0200e+00 +2.5313e-02 -2.0119e+00 -2.4185e-01 -4.1251e+00 -2.5251e+00 -1.9224e+00
7814 +3.521651991e+02 +3.521651991e+02 -6.478348009e+02 -6.478348009e+02 -3.2039e+00 -1.4621e-02 +1.0021e-01 -2.8617e+00 -3.4095e+00 -1.1101e+00 -2.1904e+00 -2.0605e+00 +1.8849e-01 +1.7391e+00 -1.3317e+00 -1.5234e+00 -1.7449e+00 -3.7008e+00 -2.5024e-01 -2.1402e+00 -5.6003e-01 -3.3804e+00 -2.5739e+00 -2.6497e+00
8331 +2.410867082e+02 +2.410867082e+02 -7.589132918e+02 -7.589132918e+02 -4.2153e+00 -2.9441e-01 +1.2138e+00 -2.2280e+00 -2.9372e+00 -5.2631e-01 -2.3922e+00 -1.9251e+00 +8.1555e-01 +2.5108e+00 -2.2143e+00 -1.9068e+00 -1.2090e+00 -3.9217e+00 +1.7364e-01 -1.3643e+00 -1.4669e-01 -3.9620e+00 -3.2171e+00 -2.6430e+00
10435 +1.147705282e+02 +1.147705282e+02 -8.852294718e+02 -8.852294718e+02 -4.4321e+00 +1.0163e+00 +1.0479e+00 -2.3989e+00 -2.8922e+00 -7.4228e-01 -3.2122e+00 -1.6210e+00 +9.4214e-01 +2.4842e+00 -1.3691e+00 -1.9459e+00 -1.4582e+00 -3.6520e+00 -8.3050e-02 -1.7252e+00 -2.6527e-01 -3.5211e+00 -2.7476e+00 -2.4115e+00
11629 +8.962422038e+01 +8.962422038e+01 -9.103757796e+02 -9.103757796e+02 -4.6372e+00 +4.2957e-01 +7.6590e-01 -2.3233e+00 -3.0265e+00 -7.2847e-01 -3.2839e+00 -1.6913e+00 +8.0147e-01 +2.3752e+00 -1.6400e+00 -2.0946e+00 -1.4952e+00 -3.6934e+00 -5.9078e-02 -1.6386e+00 -9.4072e-02 -3.5196e+00 -2.9164e+00 -2.8140e+00
12909 +5.807566437e+01 +5.807566437e+01 -9.419243356e+02 -9.419243356e+02 -3.1548e+00 +4.8226e-01 +5.7781e-01 -2.6135e+00 -2.9764e+00 -8.8911e-01 -3.0321e+00 -1.9323e+00 +6.1292e-01 +2.1883e+00 -1.6331e+00 -1.9374e+00 -1.3459e+00 -3.6560e+00 -9.7938e-02 -1.7565e+00 -4.7920e-01 -3.5894e+00 -2.8001e+00 -2.8614e+00
14725 +3.974544662e+01 +3.974544662e+01 -9.602545534e+02 -9.602545534e+02 -3.4769e+00 +4.1184e-01 +6.0056e-01 -2.6314e+00 -3.1997e+00 -7.8691e-01 -2.8732e+00 -2.1433e+00 +9.4999e-02 +1.9640e+00 -1.8399e+00 -1.9338e+00 -1.5397e+00 -3.8256e+00 -1.2503e-01 -1.7005e+00 -3.2650e-01 -3.6327e+00 -3.1990e+00 -2.7195e+00
17743 +2.175641936e+01 +2.175641936e+01 -9.782435806e+02 -9.782435806e+02 -3.1525e+00 +7.3564e-01 +8.4059e-01 -2.4665e+00 -3.0576e+00 -7.6435e-01 -2.9118e+00 -2.2992e+00 +1.4169e-01 +1.9126e+00 -1.8203e+00 -2.1635e+00 -1.5221e+00 -3.7303e+00 +7.4817e-02 -1.6746e+00 -3.4847e-01 -3.6857e+00 -2.9055e+00 -2.5973e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.001080422e+05 +6.001080422e+05 +6.002066622e+05 +6.002066622e+05 +2.2776e+00 -1.5380e+00 -3.2993e-02 +3.2638e+00 -9.3760e-01 -2.4111e+00 -4.9882e+00 +3.3880e+00 -1.9706e+00 +2.9925e+00 +1.0977e+00 -3.3147e+00 +1.5598e+00 +1.0855e+00 -4.5059e+00 -2.0720e+00 +3.7467e+00 +1.4616e-01 -2.8517e+00 +4.4439e+00
4 +3.349427405e+05 +3.349427405e+05 +3.350413605e+05 +3.350413605e+05 -1.3078e+00 +1.5623e+00 +2.3046e+00 -3.4803e+00 +4.4829e+00 +2.1304e+00 -4.5896e+00 -3.2738e+00 -4.3494e+00 -5.7600e-01 -4.5097e+00 +3.9839e+00 +2.9026e+00 +1.0304e+00 -2.0836e+00 -3.2453e+00 +6.7251e-01 -1.8975e+00 +3.8965e+00 -4.4295e+00
9 +2.429829062e+05 +2.429829062e+05 +2.430815262e+05 +2.430815262e+05 +4.8639e-01 -3.0261e+00 +3.2758e+00 -1.2377e+00 -3.1032e+00 -3.4836e+00 +2.7619e+00 -4.0469e-01 -7.1561e-03 -1.2174e+00 +1.4841e+00 +2.7547e+00 +3.3010e+00 -4.7119e+00 -2.4351e+00 -3.8446e+00 -3.6561e+00 +4.5891e+00 +1.8596e+00 -3.4643e+00
305 +1.556558785e+05 +1.556558785e+05 +1.557544985e+05 +1.557544985e+05 +5.8246e-01 -4.2398e+00 +3.3134e+00 +1.0021e+00 -4.0927e-01 -1.5083e+00 -6.1820e-02 -2.1179e+00 +1.6402e+00 -5.1851e-01 +2.1639e+00 -3.6124e+00 +2.1675e+00 -3.3237e+00 -4.7720e+00 -3.8417e+00 -1.5285e+00 -6.2929e-01 -2.4011e+00 -2.7795e+00
545 +9.161430454e+04 +9.161430454e+04 +9.171292454e+04 +9.171292454e+04 -6.0582e-01 -1.2840e+00 +4.2625e+00 -1.3624e+00 +8.0463e-01 +1.1748e+00 -5.4599e+00 -2.0586e+00 -1.6180e+00 -8.5054e-01 -3.4144e+00 -3.7304e+00 +2.3070e+00 -3.7842e+00 -4.9729e+00 -7.6138e+00 +1.7315e+00 -4.9459e-01 +1.2767e+00 -3.6981e+00
839 +4.950247544e+04 +4.950247544e+04 +4.960109544e+04 +4.960109544e+04 +4.6070e-01 -3.9020e+00 +3.3318e+00 -6.9713e+00 +3.2066e+00 +9.0272e-01 -3.3032e+00 -2.7925e+00 -1.8083e+00 -2.0122e+00 -8.5056e-01 -2.5823e+00 -2.3934e+00 -4.9295e+00 -4.2720e+00 -4.7346e+00 +3.3825e+00 +1.2229e+00 -3.6695e-01 -7.4737e-02
1002 +3.444068192e+04 +3.444068192e+04 +3.453930192e+04 +3.453930192e+04 -4.8933e-01 -3.6024e+00 +8.9855e-01 -3.1908e+00 +2.0131e+00 +1.4981e+00 -4.8551e+00 -5.0402e+00 -6.0717e-01 -1.6539e+00 +1.7529e+00 -3.1928e+00 -8.5902e-01 -2.0780e+00 -4.3758e+00 -3.6071e+00 -2.1293e+00 -4.7347e-01 +1.6807e+00 -5.1383e+00
2010 +2.401588836e+04 +2.401588836e+04 +2.411450836e+04 +2.411450836e+04 -4.1222e-01 -2.8505e+00 +1.2907e+00 -3.7648e+00 +3.1026e+00 +1.3313e+00 -2.8901e+00 -2.8877e+00 -2.6104e+00 -2.0705e+00 +3.2272e+00 +4.4475e-02 +9.8010e-01 -2.3031e+00 -3.6470e+00 -4.4961e+00 +8.1478e-02 +7.7702e-01 -1.5063e+00 +1.5841e-01
2424 +1.308857324e+04 +1.308857324e+04 +1.318719324e+04 +1.318719324e+04 -1.9327e+00 -3.6303e+00 +1.0822e+00 -3.8480e+00 +2.3879e+00 +1.6115e+00 -2.9907e+00 -2.3060e+00 -1.6885e+00 -1.8147e+00 +4.0489e-01 -1.5306e+00 +1.3394e-01 -3.6739e+00 -2.6393e+00 -5.4355e+00 +1.4237e+00 +1.1342e+00 -8.6104e-01 -1.0900e+00
2908 +5.017273709e+03 +5.017273709e+03 +5.115893709e+03 +5.115893709e+03 -1.3792e+00 -2.2692e+00 +3.4252e+00 -1.1141e+00 +6.3087e-01 +3.7277e-01 -3.7586e+00 -3.3544e+00 -3.6892e+00 -5.7012e-01 -6.9219e-01 -1.2637e+00 -9.4115e-02 -3.6084e+00 -1.8402e+00 -3.7403e+00 +1.0046e+00 +1.7107e+00 +3.0801e+00 +2.1643e+00
3503 +2.702771179e+03 +2.702771179e+03 +2.801391179e+03 +2.801391179e+03 -2.8029e+00 -3.4042e+00 +7.9115e-01 -3.4404e+00 -1.2246e-01 +1.1436e+00 -2.6103e+00 -4.4262e+00 -2.8274e+00 -2.1340e+00 +1.3536e+00 -1.1185e+00 +5.3086e-01 -4.0865e+00 -4.2318e+00 -4.0508e+00 -1.6164e-01 +6.0717e-02 +1.5373e+00 +1.0504e+00
3701 +2.443097046e+03 +2.443097046e+03 +2.541717046e+03 +2.541717046e+03 -2.8029e+00 -3.4042e+00 +7.9115e-01 -2.9984e+00 -3.4110e-01 +1.1436e+00 -2.6103e+00 -4.4262e+00 -2.8647e+00 -1.0273e+00 +6.5842e-01 -1.1185e+00 +5.3086e-01 -3.7810e+00 -4.2318e+00 -4.0508e+00 +3.1887e-01 +1.8356e+00 +1.5373e+00 +1.0504e+00
4408 +1.330530021e+03 +1.330530021e+03 +1.429150021e+03 +1.429150021e+03 -2.7313e+00 -2.3316e+00 +1.3082e+00 -2.7777e+00 -6.3745e-02 -8.0188e-02 -1.3219e+00 -3.4761e+00 -3.0101e+00 -2.0056e+00 +1.2726e+00 -2.1797e+00 -6.0383e-01 -3.7069e+00 -3.9521e+00 -4.6374e+00 +1.2060e+00 +2.5370e-01 +7.8056e-01 -8.0051e-01
5349 +9.180838266e+02 +9.180838266e+02 +1.016703827e+03 +1.016703827e+03 -7.8458e-01 -1.6146e+00 +1.7467e+00 -2.6255e+00 -3.3314e-02 +6.1876e-01 -1.5781e+00 -2.6126e+00 -3.1657e+00 -2.3773e-01 +8.9208e-01 -3.1169e+00 -3.9734e-01 -4.1476e+00 -4.1724e+00 -3.6445e+00 +1.1003e+00 +1.0235e+00 +1.2814e-01 -5.1870e-01
6210 +4.590409825e+02 +4.590409825e+02 +5.576609825e+02 +5.576609825e+02 -1.7678e+00 -2.0244e+00 +1.1640e+00 -2.8846e+00 -5.9895e-01 +1.0603e+00 -1.9376e+00 -3.4464e+00 -4.0590e+00 -1.1879e+00 +2.1170e-01 -2.7300e+00 +4.4850e-01 -3.6699e+00 -3.2124e+00 -2.4030e+00 +1.8522e+00 +7.5849e-01 +1.2236e+00 -5.4918e-01
7302 +3.632350133e+02 +3.632350133e+02 +4.618550133e+02 +4.618550133e+02 -1.7678e+00 -2.0244e+00 +1.1873e+00 -2.5958e+00 -5.9895e-01 +1.0603e+00 -2.5007e+00 -2.9342e+00 -3.6845e+00 -1.2102e+00 +6.1689e-01 -2.7300e+00 +5.2091e-01 -3.6699e+00 -3.2124e+00 -2.4030e+00 +1.5492e+00 +1.4438e+00 +1.6294e+00 -6.8396e-01
8721 +2.204148525e+02 +2.204148525e+02 +3.190348525e+02 +3.190348525e+02 -2.0180e+00 -1.8077e+00 +8.5766e-01 -3.4063e+00 +1.3695e-01 +6.0059e-01 -2.3306e+00 -3.5889e+00 -3.8373e+00 -1.1904e+00 +6.3252e-01 -2.4990e+00 -3.7447e-01 -4.2133e+00 -3.0938e+00 -2.8235e+00 +8.3405e-01 +4.8182e-01 +1.6617e+00 +7.6824e-02
10154 +1.528116684e+02 +1.528116684e+02 +2.514316684e+02 +2.514316684e+02 -2.2572e+00 -1.9898e+00 +1.1633e+00 -3.2121e+00 +3.6281e-01 +1.1068e+00 -2.3521e+00 -3.6572e+00 -3.3507e+00 -7.9289e-01 +4.6517e-01 -2.7288e+00 +4.7547e-01 -3.9784e+00 -2.9565e+00 -2.6188e+00 +1.1196e+00 +8.1261e-01 +1.7110e+00 -2.3969e-01
10702 +8.166198731e+01 +8.166198731e+01 +1.802819873e+02 +1.802819873e+02 -2.4426e+00 -1.7939e+00 +1.6858e+00 -2.6782e+00 +3.7435e-02 +9.1807e-01 -2.2356e+00 -3.7125e+00 -3.5249e+00 -1.0503e+00 +6.0296e-01 -2.5647e+00 +3.5747e-01 -4.1666e+00 -3.6798e+00 -2.8195e+00 +5.9065e-01 +7.5009e-01 +1.3807e+00 -2.1368e-01
11313 +5.754455355e+01 +5.754455355e+01 +1.561645535e+02 +1.561645535e+02 -2.2853e+00 -1.8635e+00 +1.6920e+00 -3.1513e+00 +4.8197e-02 +7.1602e-01 -2.2449e+00 -3.6153e+00 -3.6815e+00 -1.0467e+00 +7.1845e-01 -2.4299e+00 +1.4149e-02 -4.1845e+00 -3.7454e+00 -3.2208e+00 +7.1315e-01 +5.6406e-01 +1.4832e+00 -3.9205e-01
13452 +3.770170155e+01 +3.770170155e+01 +1.363217015e+02 +1.363217015e+02 -1.6556e+00 -1.9649e+00 +1.5443e+00 -3.1355e+00 +6.5271e-02 +7.3629e-01 -2.2703e+00 -3.6062e+00 -3.7519e+00 -1.0199e+00 +6.6677e-01 -2.5126e+00 +2.4659e-01 -4.1081e+00 -3.4675e+00 -3.1865e+00 +6.8844e-01 +7.8450e-01 +1.4312e+00 -2.8636e-01
15104 +2.457877748e+01 +2.457877748e+01 +1.231987775e+02 +1.231987775e+02 -1.4096e+00 -2.0689e+00 +1.4244e+00 -3.2008e+00 -5.8068e-02 +8.3718e-01 -2.2758e+00 -3.7001e+00 -3.5275e+00 -1.0489e+00 +7.0777e-01 -2.5337e+00 +1.4531e-01 -3.8788e+00 -3.4362e+00 -3.1178e+00 +6.5980e-01 +7.3667e-01 +1.2972e+00 -2.6123e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
