% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +3.640525900e+06 +3.640525900e+06 +3.640585030e+06 +3.640585030e+06 -8.7935e-01 +1.6922e+00 +3.3934e+00 -2.1866e+00 +1.6417e+00 +5.8600e-01 +1.3737e+00 -1.5519e+00 -4.9986e+00 +2.3831e+00 +2.2785e+00 -2.0842e+00 -1.2769e+00 -1.5397e+00 -3.5609e+00 +4.1343e+00 -2.9331e-01 -3.8576e+00 +3.1528e+00 +3.6572e+00
37 +1.816033140e+06 +1.816033140e+06 +1.816092270e+06 +1.816092270e+06 +4.1640e-01 +1.0813e+00 -1.4549e+00 +3.2350e-01 -5.0507e-01 +3.0538e+00 -1.6316e+00 +3.2084e+00 -1.5690e+00 -2.8673e+00 +3.0580e+00 -3.7090e+00 -3.6583e+00 -2.3174e+00 +3.7293e+00 +2.6282e+00 +4.5319e+00 +3.2587e+00 -3.2376e+00 -4.9020e+00
534 +1.166258243e+06 +1.166258243e+06 +1.166317373e+06 +1.166317373e+06 +2.9528e+00 +1.7830e+00 +5.8299e+00 +6.5477e-01 +4.2485e+00 -1.9587e+00 +8.3403e-01 +6.2129e+00 -3.0050e-01 -4.7189e+00 +1.5187e+00 +2.3039e+00 -3.1443e-03 +3.6072e+00 -8.2287e-01 +1.5499e+00 +1.0405e+01 +9.8016e-01 -1.5306e+00 -3.5902e+00
1420 +9.748585972e+05 +9.748585972e+05 +9.749177272e+05 +9.749177272e+05 +1.4859e+00 +4.8797e+00 +4.3451e+00 +2.5269e+00 -7.8530e-02 +2.8888e+00 -5.0645e+00 -2.7665e+00 -2.0979e+00 -5.3160e+00 +9.3418e+00 +1.1208e+00 -2.5058e+00 -2.5307e+00 -2.5714e+00 +3.8746e+00 +6.5017e+00 -1.4866e+00 -1.7539e+00 +3.2058e+00
3198 +4.544243328e+05 +4.544243328e+05 +4.544834628e+05 +4.544834628e+05 -2.0977e+00 -2.7291e+00 +6.3635e+00 -1.6412e+00 +2.6808e+00 +3.3183e+00 -5.8318e+00 -5.5972e+00 -5.5294e+00 +1.2652e-02 +4.3431e+00 +3.7033e-01 -1.9324e+00 +4.9203e+00 -5.9951e+00 +3.4497e+00 +8.7659e+00 +2.5361e+00 +7.4516e-01 +3.0674e+00
19995 +3.081910800e+05 +3.081910800e+05 +3.082502100e+05 +3.082502100e+05 -2.2548e+00 -3.4351e+00 +3.5102e+00 -6.9176e+00 +2.0043e+00 +4.7796e+00 -7.4789e+00 +4.7701e-01 -7.9451e+00 -5.2717e-01 -3.4244e-01 -4.8298e+00 -4.5504e+00 +3.5612e+00 +3.0406e+00 +1.0816e+00 +8.9785e+00 -1.9113e+00 -1.9670e+00 -8.5335e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.744121802e+07 +3.744121802e+07 +3.744072649e+07 +3.744072649e+07 -3.5295e+00 +5.2540e-01 +2.4142e+00 -3.0682e+00 +3.4852e+00 -3.4334e+00 +4.4052e+00 -1.5174e+00 +2.9695e-01 +4.4363e+00 +2.7247e-01 +3.7123e+00 -2.0826e+00 -2.1516e+00 +3.3080e+00 +5.0505e-01 +2.9842e+00 -2.4578e+00 +4.3281e+00 +2.6798e+00
2 +1.356149368e+07 +1.356149368e+07 +1.356100215e+07 +1.356100215e+07 +2.7109e+00 +1.0635e-01 +6.7262e-01 -2.6478e+00 +4.6793e+00 -2.7502e+00 +2.1845e-01 +2.7649e-01 +3.6647e+00 -4.1944e+00 -2.8105e+00 +4.3785e+00 -4.6202e+00 -2.9043e+00 -2.5400e+00 +1.8628e+00 -3.9026e+00 +1.9904e+00 -1.8137e+00 -1.6027e+00
5 +8.658341712e+06 +8.658341712e+06 +8.657850182e+06 +8.657850182e+06 -2.8607e+00 -4.7157e+00 -2.3349e+00 +4.7801e-02 +1.2973e-01 -3.1806e+00 +3.1416e+00 +3.7146e+00 +1.4587e+00 -7.7474e-01 -5.5303e-01 -4.2269e+00 +2.0334e+00 -1.3490e+00 -4.8766e+00 +3.4165e+00 +3.9459e+00 -2.4545e+00 +2.9463e+00 -4.0834e+00
13 +6.139808386e+06 +6.139808386e+06 +6.139316856e+06 +6.139316856e+06 +1.0743e+00 +1.4874e+00 +1.0621e+00 +7.8711e-01 +2.7886e+00 -3.0324e+00 +1.5975e+00 -1.6938e+00 -1.1214e+00 -4.1189e+00 +1.5307e+00 +2.7287e+00 -2.2569e+00 +3.4555e+00 -4.8059e+00 +9.4952e-01 -2.9543e+00 -3.2742e+00 +1.6432e+00 -5.6019e-01
42 +3.228099062e+06 +3.228099062e+06 +3.227607532e+06 +3.227607532e+06 -4.3920e+00 -1.2675e-02 +3.0827e+00 +4.4397e+00 -6.7007e-01 -4.7104e+00 +2.3304e-01 +2.7393e+00 -2.9332e+00 -1.1329e-01 +2.4671e-01 -2.7520e+00 +1.0052e+00 -3.9076e+00 -1.1078e+00 +1.4510e+00 +2.4788e+00 +3.0119e+00 -1.0142e+00 +2.4068e+00
114 +2.193740126e+06 +2.193740126e+06 +2.193248596e+06 +2.193248596e+06 -1.3690e+00 +1.7323e+00 +7.5978e+00 +2.2845e+00 -6.3409e-01 -2.7778e+00 -1.1041e+00 -1.0684e+00 -3.2186e-01 +3.8692e+00 +5.5060e-01 +4.1949e+00 -3.4116e+00 -4.0854e+00 -7.6494e-01 +6.5370e+00 +1.8526e+00 +1.2871e+00 -5.6896e-01 +4.0564e+00
350 +1.050911586e+06 +1.050911586e+06 +1.050420056e+06 +1.050420056e+06 -9.4875e-01 +1.4847e+00 -1.8967e+00 +4.9115e+00 +1.6878e+00 +2.0336e+00 -1.8344e+00 +3.0366e-01 -2.8628e+00 +4.8537e+00 +3.6677e+00 +2.5656e+00 -1.7357e+00 +1.6562e-01 -1.1634e+00 +3.6128e+00 +3.1335e+00 -3.2058e+00 -6.7378e-01 +3.0383e+00
601 +9.003090036e+05 +9.003090036e+05 +8.998174736e+05 +8.998174736e+05 -3.4641e-01 +1.4847e+00 -1.8967e+00 +4.9115e+00 +1.6878e+00 +9.8677e-02 -2.2443e-01 +3.0366e-01 -2.1493e+00 +4.8537e+00 +2.2807e+00 +2.5656e+00 -2.4095e+00 -1.0195e+00 -1.1634e+00 +3.6128e+00 +3.1335e+00 -3.2058e+00 -6.7378e-01 +3.0383e+00
4205 +4.870149466e+05 +4.870149466e+05 +4.865234166e+05 +4.865234166e+05 +2.4274e+00 -1.2495e+00 -5.0429e+00 +4.1681e+00 -3.1082e+00 +1.3351e+00 -4.9269e-01 -5.9354e-01 -3.1592e+00 +3.1122e-01 +2.8085e+00 -3.4137e-03 -3.2842e+00 -6.6363e+00 +2.3216e+00 +2.5640e+00 +1.1810e+00 -3.5977e+00 -1.1221e+00 +3.4370e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046407158e+07 +3.046407158e+07 +3.046390138e+07 +3.046390138e+07 -4.1960e+00 -3.8817e+00 -1.0725e+00 -1.7872e+00 -1.4309e+00 -6.1616e-01 -4.9636e+00 -3.4347e+00 +3.9046e+00 -4.1890e+00 -3.1119e+00 -4.2483e+00 +4.3951e+00 +1.1532e+00 -4.0505e+00 -2.8202e+00 +4.2646e+00 -2.8683e+00 +1.4317e+00 -1.6220e+00
2 +1.663330894e+07 +1.663330894e+07 +1.663313874e+07 +1.663313874e+07 -9.8229e-02 -2.8359e+00 +1.2942e+00 +2.6612e+00 +2.0081e+00 +4.3729e+00 +4.0204e+00 -3.6031e+00 +4.1008e-01 -1.3549e+00 +2.0556e+00 +2.9504e+00 -3.7131e+00 +1.8505e+00 +8.0823e-01 +3.0213e+00 -1.5588e+00 -4.1118e+00 +2.4285e+00 -6.6650e-01
3 +3.415464493e+06 +3.415464493e+06 +3.415294293e+06 +3.415294293e+06 -4.2218e+00 +1.0614e+00 +3.3489e+00 +2.6903e+00 +4.7761e+00 +2.1462e+00 -2.9526e+00 +1.5692e+00 +4.2872e+00 +2.6764e+00 -4.4020e-01 +3.0440e+00 -4.2478e-01 -3.1078e+00 -4.8028e+00 -2.2735e+00 -4.3606e+00 -1.3645e+00 -4.4563e+00 -3.0472e+00
36 +2.140759849e+06 +2.140759849e+06 +2.140589649e+06 +2.140589649e+06 -2.8610e+00 -1.6873e+00 -3.9551e+00 -4.3381e+00 -5.3053e-01 +5.0408e-01 -1.9721e+00 +3.5022e+00 +2.1942e+00 -2.1899e+00 -4.9693e+00 -1.3633e+00 +1.2855e+00 +4.1580e-01 +4.7077e+00 -4.8482e+00 -3.7382e+00 -3.2959e+00 -2.2072e+00 -6.1842e-01
301 +9.261444205e+05 +9.261444205e+05 +9.259742205e+05 +9.259742205e+05 -1.9540e+00 -3.8712e+00 -1.4852e+00 +8.8303e-01 +2.3434e+00 +5.9811e-01 +1.5654e+00 +3.5819e+00 +6.0254e-02 +1.0730e+00 +1.4037e+00 -1.1720e+00 -5.8227e+00 -3.3783e+00 -1.8557e-01 -1.4330e+00 -1.1471e+00 +4.6417e+00 -4.4666e+00 +1.7093e-01
3307 +5.267323405e+05 +5.267323405e+05 +5.265621405e+05 +5.265621405e+05 -6.7612e-01 -2.0679e+00 +2.6056e+00 -1.3852e+00 +4.6324e+00 -2.4499e+00 +8.0829e-03 +1.4665e+00 -4.1694e+00 +4.5256e+00 +3.2114e+00 +7.0155e+00 +2.4026e+00 -1.5801e+00 -2.2999e+00 -3.2329e+00 +1.7848e+00 -1.1074e-01 -1.2192e+00 +2.3991e+00
8018 +3.347587658e+05 +3.347587658e+05 +3.345885658e+05 +3.345885658e+05 +1.0074e-01 +3.8857e+00 +1.9718e+00 +3.0420e+00 +8.4333e+00 -4.7241e-01 +4.1645e-01 +6.7326e+00 -1.8423e+00 +3.3914e+00 +2.0771e+00 -1.1748e+00 -5.4801e-02 -5.5795e+00 -3.6588e+00 -2.2606e+00 -3.4679e+00 +8.5469e+00 +7.0674e+00 +2.3216e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.582556948e+07 +5.582556948e+07 +5.582509973e+07 +5.582509973e+07 -1.4960e+00 +4.5208e-01 -4.7183e+00 +1.0847e+00 -1.4386e+00 +4.1544e+00 -2.7298e+00 -2.5283e+00 +2.0930e+00 -2.9000e+00 -1.9279e+00 +1.8344e-01 +2.1010e+00 -1.7939e+00 -4.6641e+00 -1.0064e+00 +1.5030e+00 +1.0868e+00 +1.8557e+00 +2.2017e+00
2 +2.822568260e+07 +2.822568260e+07 +2.822521285e+07 +2.822521285e+07 -1.1599e+00 -1.0490e+00 -6.7752e-01 -9.5061e-01 -1.0568e+00 +1.8631e-01 -2.7539e+00 -4.6552e+00 -4.0946e+00 -4.9899e+00 -1.0070e+00 +2.0271e+00 +1.6511e+00 -3.7656e+00 +2.5965e+00 +2.3257e+00 +4.0734e+00 +2.9746e+00 +1.1951e+00 -4.9831e+00
3 +5.484704037e+06 +5.484704037e+06 +5.484234287e+06 +5.484234287e+06 -4.1129e+00 -1.8599e+00 -1.9081e+00 +2.6739e+00 -4.7669e+00 -2.0464e-01 +2.0072e+00 +3.3218e+00 +2.7400e+00 +1.7209e+00 +4.4467e+00 +1.8979e+00 +2.2400e+00 -9.8735e-01 -2.6974e+00 -3.5637e+00 +4.6481e+00 +4.7662e+00 -2.0178e+00 +2.8042e+00
103 +3.560952628e+06 +3.560952628e+06 +3.560482878e+06 +3.560482878e+06 -2.2691e+00 -1.8599e+00 -1.9081e+00 +1.7511e+00 +2.0154e+00 +3.4726e+00 +2.0072e+00 +3.3218e+00 +1.8955e+00 +1.7209e+00 +2.6036e-01 +1.8979e+00 +3.9704e+00 -9.8735e-01 -2.6974e+00 +3.1372e+00 +4.6481e+00 +1.3365e+00 +5.7012e+00 -3.0564e+00
195 +1.519697886e+06 +1.519697886e+06 +1.519228136e+06 +1.519228136e+06 -1.4960e+00 +4.5208e-01 +1.0846e+00 +2.7547e+00 -2.9574e+00 +1.1516e+00 +2.2979e+00 -2.5283e+00 +1.2579e+00 -2.9000e+00 -1.9279e+00 -2.4751e+00 +2.1010e+00 -1.7939e+00 +1.5944e+00 +3.3912e+00 +1.5030e+00 +3.3572e+00 +2.6320e-01 -4.4973e+00
1501 +7.648014427e+05 +7.648014427e+05 +7.643316927e+05 +7.643316927e+05 -2.4989e+00 -3.8798e+00 +1.9969e+00 +5.8124e-01 -3.4213e+00 +5.1607e+00 -2.2400e-01 +2.9839e+00 +1.6954e+00 -3.5125e+00 -6.2952e-01 -5.9116e+00 +1.8650e+00 -3.8503e-02 -2.1509e+00 +8.6218e+00 +1.4774e+00 +9.1450e-01 +1.7910e+00 -5.9153e+00
2859 +6.106593262e+05 +6.106593262e+05 +6.101895762e+05 +6.101895762e+05 -8.6723e+00 -9.7833e+00 +1.0908e+00 -1.4227e+00 -3.3242e+00 +5.0484e+00 +1.3445e+00 +4.8822e+00 -2.1510e-01 -1.4747e+00 +7.3026e-03 -1.7342e-01 +6.8041e+00 -2.2761e+00 -1.8672e+00 +1.5977e+00 +2.8531e+00 -3.7710e+00 +5.4512e+00 -8.9669e-01
4963 +3.907782540e+05 +3.907782540e+05 +3.903085040e+05 +3.903085040e+05 -3.2450e+00 -5.7916e+00 +2.4596e+00 +2.0731e+00 -7.6461e-01 -4.1029e-02 +3.2976e-01 +5.1051e+00 -4.6316e-01 -3.9570e+00 -6.4316e+00 +1.3605e+00 +7.4830e+00 -4.5178e-01 +1.5436e+00 +3.0920e-02 -4.0131e-01 +1.1675e+00 +2.2424e+00 -1.2541e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492178401e+07 +1.492178401e+07 +1.492177121e+07 +1.492177121e+07 -3.2904e+00 -4.1174e+00 -1.6278e+00 -4.7096e+00 -4.5740e+00 +3.3115e+00 -1.3316e+00 -9.7387e-01 -5.5244e-01 +1.2083e+00 +4.5695e+00 +2.5108e+00 -7.0459e-01 +9.8559e-01 -1.6833e+00 -2.9637e+00 +2.9383e-01 +3.7338e+00 +9.3931e-01 +2.2885e+00
3 +6.488470277e+06 +6.488470277e+06 +6.488457477e+06 +6.488457477e+06 -4.7286e-01 +1.7726e+00 +3.1884e+00 -2.8910e-01 +4.7306e+00 +3.0773e+00 -3.1305e+00 +1.7165e+00 +2.8345e+00 -1.9634e+00 +4.1683e+00 +1.1401e+00 -4.3164e+00 -5.3864e-01 -2.1123e+00 +4.2569e+00 -1.7124e+00 +3.3851e+00 -1.6993e+00 +1.0602e+00
9 +5.320817574e+06 +5.320817574e+06 +5.320804774e+06 +5.320804774e+06 +4.6438e-01 -5.1759e-01 -1.2674e+00 -3.0881e+00 +4.1249e+00 +4.1286e+00 -4.6631e+00 +3.5579e+00 -1.6436e-03 +4.2104e+00 +7.2013e-01 +3.6153e+00 +1.6880e+00 -1.3649e-01 +2.9811e+00 -2.8121e+00 -4.5559e+00 +9.6968e-02 -3.5458e+00 +2.5041e+00
48 +2.627888361e+06 +2.627888361e+06 +2.627875561e+06 +2.627875561e+06 +3.8955e+00 -2.1668e+00 +3.6456e+00 -3.9115e+00 +2.8317e+00 -4.6699e+00 -3.5180e+00 -4.9667e+00 -4.0763e+00 +2.5030e+00 +3.4221e+00 +1.7005e+00 +3.9613e+00 -4.7739e+00 +1.2837e+00 -2.1105e+00 -3.9587e-01 +4.7389e+00 -2.1349e+00 +4.5566e+00
155 +1.329458494e+06 +1.329458494e+06 +1.329445694e+06 +1.329445694e+06 +2.1185e-01 +3.7073e+00 +2.4496e+00 -2.6373e+00 +3.9884e+00 +1.1917e+00 -1.7412e+00 +1.1656e-01 +2.8859e+00 -3.1665e+00 +2.7879e+00 +8.9727e-01 +6.2231e-01 -4.3681e+00 +2.7864e+00 +3.1351e+00 -1.8308e-02 -2.5647e+00 -8.9648e+00 +4.6702e+00
366 +6.220215807e+05 +6.220215807e+05 +6.220087807e+05 +6.220087807e+05 +3.1149e+00 -2.6287e+00 +3.1474e+00 -5.5801e+00 +9.9110e-01 -1.8087e+00 -4.6728e+00 -4.9504e+00 +3.1466e+00 -2.4679e+00 +8.3905e-01 -4.5438e-01 +1.6717e+00 -3.9697e+00 -2.7043e-01 +5.0732e-01 -4.2405e+00 -1.9677e+00 -4.5621e+00 +1.4798e+00
17804 +3.713196604e+05 +3.713196604e+05 +3.713068604e+05 +3.713068604e+05 +3.8263e+00 +5.4833e-02 -7.0476e-01 -4.8255e+00 +1.3784e+00 -3.5808e+00 +2.7997e+00 -4.7060e+00 +2.7595e-01 -2.6441e+00 -9.2462e-01 +2.6365e-01 +3.7302e+00 -3.0071e-01 -2.8755e+00 +8.1549e-01 -3.0960e+00 +3.1728e+00 -2.5555e+00 -5.4580e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.056930520e+06 +7.056930520e+06 +7.056544830e+06 +7.056544830e+06 +2.9980e-01 +1.0055e+00 -1.8016e+00 -3.4722e+00 +2.2659e+00 -2.9336e+00 -1.6979e+00 -8.9974e-01 -1.3203e-01 +3.6955e+00 +2.2835e+00 +4.3545e+00 +1.9456e+00 +3.9196e+00 +2.3533e+00 -1.2839e-01 -3.3579e+00 +1.5192e+00 -2.9148e-02 -1.8501e+00
13 +4.797159763e+06 +4.797159763e+06 +4.796774073e+06 +4.796774073e+06 +3.2428e+00 +4.9948e+00 +2.6217e+00 -3.7409e+00 +1.8253e+00 -4.4979e+00 -2.0896e+00 +1.7967e+00 -7.4599e-01 -2.6364e+00 -4.6853e+00 -1.7750e+00 +2.2225e+00 +1.7841e+00 -2.0342e+00 +2.7194e+00 -2.3847e+00 +4.5633e-01 -2.0456e+00 +1.8345e+00
20 +3.783977595e+06 +3.783977595e+06 +3.783591905e+06 +3.783591905e+06 +2.9285e+00 -1.4309e+00 -3.6673e+00 -4.8983e+00 +4.4215e+00 -1.8368e+00 +1.6710e+00 +2.3330e+00 -3.7065e+00 -4.5802e+00 -2.0596e-01 +4.4596e+00 +5.7025e-01 +1.3340e+00 +2.8877e+00 -1.8795e+00 +4.7922e+00 +3.7141e+00 -2.9666e+00 +6.4047e-01
122 +1.264767758e+06 +1.264767758e+06 +1.264382068e+06 +1.264382068e+06 +6.9543e+00 -3.4639e+00 +4.2125e+00 -6.6855e+00 +3.5720e-01 -2.3825e+00 -3.3724e+00 +3.2499e+00 -1.9420e+00 -1.7520e-01 -8.5022e-01 -1.8892e+00 +3.0153e+00 +5.6189e-01 -6.8026e+00 -2.0868e+00 +2.4098e+00 -2.8899e+00 -2.0048e+00 -3.0920e+00
401 +9.635193150e+05 +9.635193150e+05 +9.631336250e+05 +9.631336250e+05 -4.2594e+00 +2.2801e+00 +2.1357e+00 -4.6025e+00 +4.9037e+00 +2.0419e+00 +7.1148e-01 +3.3054e+00 -2.8472e+00 +3.8781e-01 +2.8394e+00 +2.2969e-01 -3.4310e-01 -5.6243e+00 +1.5488e+00 -1.4933e+00 -4.4001e+00 +2.0545e+00 -4.1557e+00 +1.3470e+00
2201 +3.818481661e+05 +3.818481661e+05 +3.814624761e+05 +3.814624761e+05 +4.9433e+00 +1.5120e-02 -8.2099e-01 -9.3427e+00 -2.5325e+00 -8.1366e-01 -4.0890e+00 +1.9553e+00 -4.6853e+00 -2.6524e+00 -1.7166e+00 +1.7695e+00 +6.6599e+00 +4.4297e-01 -1.4153e+00 -3.9438e+00 +7.9280e+00 -6.5174e+00 -1.1587e+00 +2.8382e+00
13214 +1.477484028e+05 +1.477484028e+05 +1.473627128e+05 +1.473627128e+05 +6.3294e-01 -7.6623e-01 -1.4136e+00 -6.5130e+00 +1.2393e+00 +7.5563e-01 -3.3724e+00 -7.3391e-01 -5.1377e+00 +8.0127e-01 -8.0905e-02 +1.1250e+00 +3.0153e+00 -1.5029e+00 -7.0042e+00 -2.1087e+00 +2.4098e+00 -2.8899e+00 -2.0048e+00 -3.1713e-01
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.696980339e+06 +8.696980339e+06 +8.697020339e+06 +8.697020339e+06 +4.2956e+00 -4.9995e+00 +2.1054e+00 -3.7727e+00 +4.7499e-01 +3.5854e-01 -1.8859e+00 -2.9676e+00 +4.4333e-01 +2.2868e+00 -2.9007e+00 +4.7864e+00 -9.3278e-01 +4.4572e+00 +4.9065e+00 -4.9215e+00 -6.8462e-01 -4.6177e+00 +3.8484e+00 -3.3607e+00
10 +6.261776656e+06 +6.261776656e+06 +6.261816656e+06 +6.261816656e+06 +4.9360e+00 -4.5638e+00 +4.0463e+00 -5.0900e-01 +5.5486e-01 -2.8238e+00 -2.8136e-01 +1.7507e+00 -2.5060e+00 +3.1572e-01 +5.1723e-01 +2.0575e+00 +4.3821e+00 -1.3152e+00 +4.6225e+00 -1.3936e-01 +3.0576e-01 -3.7695e+00 -4.9330e+00 +2.3971e+00
67 +3.863818422e+06 +3.863818422e+06 +3.863858422e+06 +3.863858422e+06 +3.3514e+00 -2.0969e+00 -4.5689e+00 -4.7100e+00 +4.8216e+00 +3.1715e+00 -2.3097e+00 +2.3729e+00 +7.1637e-01 +2.9295e+00 +4.6371e+00 +1.9066e+00 +4.7113e+00 -1.0530e+00 +4.9234e+00 -2.2843e+00 +4.7042e+00 -3.2617e+00 -1.3233e+00 -4.5524e-01
81 +2.342968607e+06 +2.342968607e+06 +2.343008607e+06 +2.343008607e+06 +3.2672e+00 +3.8647e+00 +4.3759e+00 +4.8812e+00 +5.5574e-01 +3.6941e+00 -4.6072e-01 +1.1344e+00 -3.2839e-01 +2.3309e+00 -2.9678e+00 +4.4055e+00 -1.9098e+00 +8.4328e-01 -2.5997e+00 -6.1470e-01 +1.6718e+00 +2.8147e+00 -2.6223e+00 -2.0953e+00
401 +1.323875296e+06 +1.323875296e+06 +1.323915296e+06 +1.323915296e+06 +3.4851e+00 +1.0455e+00 -2.0764e+00 +4.4680e+00 +3.7092e-01 +2.9484e+00 -3.1313e+00 -2.8443e+00 -6.2149e-01 -3.1508e+00 -8.2681e+00 +2.3893e+00 -3.1363e+00 +8.3371e+00 -1.5857e+00 -4.9465e-01 +1.9350e+00 +8.8961e-01 -4.7238e+00 -1.2762e+00
1507 +5.261389298e+05 +5.261389298e+05 +5.261789298e+05 +5.261789298e+05 +6.1160e+00 +1.9359e+00 -5.5223e+00 +4.2821e-02 +6.8436e-01 +4.1719e+00 -2.1259e+00 +4.9292e+00 -2.1244e+00 +1.7160e+00 -5.0854e+00 +2.7321e+00 -3.8637e-01 +2.9421e+00 -3.7972e+00 +3.6206e+00 +1.5901e+00 -1.3602e+00 -6.7233e+00 -2.7525e+00
17618 +3.332370071e+05 +3.332370071e+05 +3.332770071e+05 +3.332770071e+05 +1.1389e+01 +8.9523e-02 -8.1187e+00 +2.2732e+00 +6.4215e+00 +1.0214e+00 -3.4217e-01 -1.1822e+00 -2.4402e+00 -1.4662e+00 -5.4340e+00 -3.5417e+00 -2.4300e+00 -1.5918e+00 -3.8192e+00 +3.5509e+00 +1.5442e+00 -2.3184e+00 -5.5063e-01 -5.6133e+00
