% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1574 +2.461281801e+05 +2.461281801e+05 +2.461873101e+05 +2.461873101e+05 +1.0332e+00 -9.6585e-01 +3.0010e+00 -2.2022e+00 +2.9752e+00 +2.8428e+00 +2.9094e+00 +2.9907e+00 +2.9064e+00 +1.4620e+00 +3.9636e+00 -3.3989e+00 +1.5494e+00 +4.8001e+00 -1.6670e+00 -4.9919e+00 +4.2219e+00 +2.2707e+00 -1.8794e+00 -3.0782e+00
2370 +1.582964464e+05 +1.582964464e+05 +1.583555764e+05 +1.583555764e+05 +1.4020e+00 -6.4715e-01 +3.4029e+00 -1.2673e+00 +3.5852e+00 +2.4988e+00 +1.6819e+00 +2.4647e+00 +3.2438e+00 -8.6989e-01 +4.2071e+00 -2.3786e+00 +7.1588e-01 +4.5924e+00 -4.2998e+00 -4.9774e+00 +4.2643e+00 +2.2703e+00 -2.2372e+00 -2.2363e+00
4894 +9.464802991e+04 +9.464802991e+04 +9.470715991e+04 +9.470715991e+04 +1.7144e+00 -3.4164e-01 +4.2268e+00 -1.7988e+00 +3.6813e+00 +8.9249e-01 +1.3280e+00 +1.8623e+00 +3.1681e+00 +4.9388e-02 +3.9687e+00 -1.7712e+00 +1.5460e+00 +4.5413e+00 -3.9342e+00 -4.9983e+00 +4.2927e+00 +3.2132e+00 -1.8519e+00 -2.2984e+00
7761 +5.651107088e+04 +5.651107088e+04 +5.657020088e+04 +5.657020088e+04 +1.4916e+00 -6.4953e-02 +4.6061e+00 -1.5537e+00 +4.1886e+00 +5.7340e-01 +1.2557e+00 +7.8295e-01 +2.9324e+00 -1.1897e+00 +4.2772e+00 -2.0047e+00 +7.6790e-01 +4.0614e+00 -3.5325e+00 -4.9955e+00 +4.3603e+00 +3.7197e+00 -1.4014e+00 -1.0510e+00
9602 +3.896500903e+04 +3.896500903e+04 +3.902413903e+04 +3.902413903e+04 +1.4538e+00 -1.0087e-01 +4.8053e+00 -1.3826e+00 +4.2173e+00 +2.9738e-02 +8.1821e-01 -4.4341e-02 +2.5739e+00 -1.4674e+00 +4.2880e+00 -1.8765e+00 +7.8764e-01 +4.0156e+00 -3.8754e+00 -4.9958e+00 +4.4093e+00 +3.7044e+00 -1.1583e+00 -6.7936e-01
16180 +2.421065543e+04 +2.421065543e+04 +2.426978543e+04 +2.426978543e+04 +1.4217e+00 +4.1070e-01 +4.9109e+00 -1.5696e+00 +4.3227e+00 -1.1465e+00 +7.5047e-01 +7.5448e-01 +2.8132e+00 -1.7728e+00 +4.1110e+00 -1.6273e+00 +5.4482e-01 +3.0230e+00 -3.2407e+00 -4.9936e+00 +3.8364e+00 +4.7469e+00 -1.1651e+00 -1.0827e+00
31073 +1.581916069e+04 +1.581916069e+04 +1.587829069e+04 +1.587829069e+04 +1.3307e+00 +1.5146e-01 +4.9800e+00 -1.8554e+00 +4.0794e+00 -2.4229e+00 +4.5929e-01 +1.0429e+00 +2.8203e+00 -1.9278e+00 +4.4771e+00 -1.5099e+00 +3.3495e-01 +2.9276e+00 -1.6543e+00 -4.9913e+00 +3.4030e+00 +4.5027e+00 -1.1174e+00 -7.2948e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.178070431e+07 +2.178070431e+07 +2.178021278e+07 +2.178021278e+07 -3.0355e+00 +4.8294e+00 -3.7415e+00 +2.8670e+00 -4.6113e+00 +2.8980e+00 +3.9564e+00 -4.0330e+00 +9.7259e-01 +4.0236e+00 +2.2547e+00 -2.0219e+00 -2.2173e+00 +1.8903e-01 -3.2401e+00 +2.9997e+00 -4.3515e-01 -4.2755e+00 +3.4644e+00 +4.0081e+00
2 +5.755687248e+06 +5.755687248e+06 +5.755195718e+06 +5.755195718e+06 +1.0075e+00 -2.7574e+00 +4.1796e+00 +4.7059e-01 -1.8198e+00 -1.2242e+00 -4.2878e+00 -4.2769e+00 +5.4725e-01 -1.8923e+00 +1.3777e+00 +1.4393e+00 -3.2082e+00 +2.8908e+00 +3.4767e+00 -1.0793e+00 -2.4973e+00 +2.1774e+00 -1.6105e+00 +7.4475e-01
14 +1.214093087e+06 +1.214093087e+06 +1.213601557e+06 +1.213601557e+06 +2.1927e+00 +1.6027e+00 +2.1968e+00 -8.9312e-01 -4.5592e+00 +1.3868e-01 -4.6569e+00 +4.7870e+00 -4.3374e+00 -4.5629e+00 +4.5397e+00 -1.7997e+00 -4.3686e+00 -2.7400e+00 +8.4319e-01 -4.7747e+00 +3.4179e+00 -2.5574e+00 -5.3187e-01 -7.6357e-01
212 +7.387540805e+05 +7.387540805e+05 +7.382625505e+05 +7.382625505e+05 -1.6436e-01 +2.6795e-01 +2.4547e+00 +1.0568e+00 -4.9830e+00 -1.2376e+00 -4.6463e+00 +4.4553e+00 -3.3616e+00 -5.0000e+00 +4.3092e+00 -3.0111e+00 -4.4049e+00 -1.2061e+00 +6.0939e-01 -4.7649e+00 +4.1582e+00 -1.4150e+00 -2.3588e-01 +1.5432e+00
382 +5.805231332e+05 +5.805231332e+05 +5.800316032e+05 +5.800316032e+05 +8.5224e-01 -1.7630e+00 +2.1194e+00 -4.3233e+00 -4.4277e+00 +3.5304e-01 -4.4436e+00 +4.1500e+00 -3.6093e+00 -5.0000e+00 +4.8472e+00 -1.4740e+00 -4.8158e+00 -2.6178e+00 +3.2375e+00 -4.9989e+00 +1.6365e+00 +1.2129e+00 -3.2979e+00 +4.7939e+00
477 +2.964951930e+05 +2.964951930e+05 +2.960036630e+05 +2.960036630e+05 -1.5712e+00 -1.0926e+00 -4.3230e-01 -2.2578e+00 -4.5426e+00 +1.6861e+00 -4.7646e+00 +4.0091e+00 -3.4358e+00 -3.8624e+00 +3.9440e+00 -2.3144e+00 -4.4088e+00 -3.8572e+00 +3.9477e-01 -4.9137e+00 +3.1728e+00 +1.1045e+00 -5.0000e+00 +3.2601e+00
1167 +2.297489591e+05 +2.297489591e+05 +2.292574291e+05 +2.292574291e+05 +7.9055e-01 -6.9217e-01 +3.0199e-01 -1.8592e+00 -4.8822e+00 -1.0174e-01 -4.8365e+00 +4.2073e+00 -2.8298e-01 -4.7453e+00 +4.3292e+00 -1.9595e+00 -4.4162e+00 -2.0915e+00 +1.2222e+00 -5.0000e+00 +3.3662e+00 -3.1628e-01 -1.8151e+00 +1.6331e+00
2514 +1.574051690e+05 +1.574051690e+05 +1.569136390e+05 +1.569136390e+05 +4.7694e-01 -1.9244e+00 +1.0373e+00 +6.0056e-01 -5.0000e+00 -6.4391e-01 -4.8272e+00 +3.1500e+00 -1.1402e+00 -4.6227e+00 +4.0551e+00 -1.9027e+00 -4.4566e+00 -1.9041e+00 +1.8736e+00 -5.0000e+00 +3.8717e+00 -9.0033e-01 -7.6209e-01 +4.6188e+00
5417 +9.722162882e+04 +9.722162882e+04 +9.673009882e+04 +9.673009882e+04 +7.7410e-01 -2.4815e+00 +1.0433e+00 +1.1036e+00 -5.0000e+00 -1.4099e+00 -4.8702e+00 +2.5117e+00 -7.6792e-01 -4.4567e+00 +4.4405e+00 -1.7771e+00 -4.2891e+00 -1.0800e+00 +2.0438e+00 -5.0000e+00 +2.9640e+00 -9.7842e-01 -1.0297e+00 +3.6346e+00
11060 +6.263839268e+04 +6.263839268e+04 +6.214686268e+04 +6.214686268e+04 +9.6287e-01 -2.3368e+00 +6.1860e-01 +1.3727e+00 -4.9992e+00 -1.7188e+00 -4.7527e+00 +1.5947e+00 +1.0974e+00 -4.3948e+00 +4.5300e+00 -1.4221e+00 -3.9002e+00 -1.0815e+00 +9.4643e-01 -5.0000e+00 +2.1065e+00 -1.4159e+00 -1.2491e+00 +4.1504e+00
12715 +3.769686506e+04 +3.769686506e+04 +3.720533506e+04 +3.720533506e+04 +1.4391e+00 -2.2181e+00 -1.2913e+00 +1.6133e+00 -4.9986e+00 -1.6499e+00 -4.7162e+00 +1.5841e+00 +1.1127e+00 -4.1156e+00 +4.1399e+00 -1.5742e+00 -7.0512e-01 -1.4406e+00 +2.9954e-01 -5.0000e+00 +1.7120e+00 -1.1640e+00 -1.0728e+00 +4.0985e+00
19972 +2.494875234e+04 +2.494875234e+04 +2.445722234e+04 +2.445722234e+04 +1.5133e+00 -1.8595e+00 -1.3707e+00 +1.6450e+00 -5.0000e+00 -1.9890e+00 -4.1696e+00 +1.4899e+00 +4.2325e-01 -4.0294e+00 +3.9727e+00 -1.6044e+00 -7.1203e-01 -1.5485e+00 +3.5094e-01 -5.0000e+00 +6.8066e-01 -1.1756e+00 -1.2201e+00 +4.1969e+00
37721 +1.573525472e+04 +1.573525472e+04 +1.524372472e+04 +1.524372472e+04 +1.4080e+00 -1.8334e+00 -1.7834e+00 +1.7428e+00 -5.0000e+00 -1.8786e+00 -3.8404e+00 +1.3306e+00 +8.5396e-01 -3.6326e+00 +3.9124e+00 -1.7645e+00 +7.4531e-01 -1.6092e+00 +1.2494e-01 -5.0000e+00 +3.7358e-01 -1.2083e+00 -1.5068e+00 +4.9458e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.451196801e+07 +2.451196801e+07 +2.451179781e+07 +2.451179781e+07 -2.0246e+00 +2.8912e+00 +2.1282e+00 +4.9214e+00 +1.0484e+00 -3.4123e+00 -3.2507e+00 -7.7680e-01 -9.5956e-01 -4.9106e+00 +2.7737e+00 -1.5235e+00 -8.3885e-01 -3.1148e+00 +3.0037e+00 +3.5612e+00 -3.1693e+00 +2.5901e+00 -4.9927e+00 -2.8862e+00
3 +1.238741629e+07 +1.238741629e+07 +1.238724609e+07 +1.238724609e+07 -4.8717e+00 -3.5530e+00 +1.8917e+00 -2.1288e+00 +1.9513e+00 +1.3930e+00 +2.0028e+00 -1.6893e+00 +4.5905e+00 -2.6884e+00 +1.4302e+00 -2.8618e+00 -9.8512e-01 -2.9496e+00 +3.1442e+00 -4.5768e-01 -1.9028e+00 -2.3958e+00 +4.7217e-01 -1.7390e+00
6 +5.731803926e+06 +5.731803926e+06 +5.731633726e+06 +5.731633726e+06 -3.9667e+00 -4.0073e+00 +3.1933e+00 +3.8147e+00 +6.7859e-01 -4.1189e+00 +2.8831e+00 -3.9462e+00 -3.4469e+00 +3.0928e+00 -4.4289e+00 -2.0785e+00 -3.8190e+00 +4.1485e+00 -3.2128e+00 +4.8187e+00 -3.3206e+00 -1.9219e+00 -4.1036e+00 -3.3301e+00
57 +3.730452574e+06 +3.730452574e+06 +3.730282374e+06 +3.730282374e+06 -1.3164e+00 -5.0000e+00 -4.5972e-01 -4.0708e+00 +3.6707e+00 +6.8977e-01 -8.8736e-02 +4.9004e+00 -4.9877e+00 -1.4385e+00 -2.9544e+00 -2.9659e-01 +4.1814e+00 -5.0000e+00 +6.7053e-01 +4.4657e+00 -1.8756e-01 -5.0000e+00 -2.3823e+00 +1.2641e+00
137 +2.454642630e+06 +2.454642630e+06 +2.454472430e+06 +2.454472430e+06 -4.4240e+00 -4.2197e+00 -3.6255e-01 -3.5231e+00 +3.3050e+00 -2.3958e+00 +7.1995e-01 +1.8473e+00 +3.4853e+00 +1.0216e+00 -2.4625e+00 +6.5039e-01 +3.5118e+00 -1.1539e+00 +1.4198e+00 +4.2046e+00 -3.3771e+00 -1.2276e+00 -5.0000e+00 +1.8113e+00
296 +1.453300605e+06 +1.453300605e+06 +1.453130405e+06 +1.453130405e+06 -3.8605e+00 +7.0352e-01 +2.2593e+00 -9.0287e-01 +4.8004e+00 -1.2796e+00 -1.3808e-01 +2.5653e+00 -1.8821e+00 -3.5755e+00 -4.6567e-01 +1.3612e+00 +8.0149e-01 -4.8118e+00 +1.4211e-01 +5.1273e-01 -1.2107e+00 -3.1790e+00 -5.0000e+00 +2.0589e+00
376 +6.438763052e+05 +6.438763052e+05 +6.437061052e+05 +6.437061052e+05 -4.6077e+00 -2.4737e+00 +6.4652e-01 +1.5774e+00 +4.9030e+00 -2.0833e-01 +5.9640e-01 +6.3973e-01 -2.0417e+00 -2.3012e+00 -2.4409e+00 +8.0326e-03 +2.1245e+00 -3.5446e+00 -7.3661e-01 +7.7851e-01 -8.2978e-01 -1.8873e+00 -4.7569e+00 +9.8116e-01
663 +6.013494468e+05 +6.013494468e+05 +6.011792468e+05 +6.011792468e+05 -4.0911e+00 -1.8510e+00 +7.8789e-01 +1.6502e+00 +4.7719e+00 -2.8560e-01 +4.5593e-01 +4.5224e-01 -1.9830e+00 -2.1525e+00 -2.6195e+00 -1.3341e-01 +1.9891e+00 -3.7608e+00 -6.4006e-01 +5.8062e-01 -8.1139e-01 -1.8986e+00 -4.7665e+00 +1.1303e+00
955 +3.949475096e+05 +3.949475096e+05 +3.947773096e+05 +3.947773096e+05 -3.9685e+00 -1.9390e+00 +3.7303e+00 +5.0000e+00 +4.9234e+00 +2.3484e+00 +1.4792e+00 -1.9007e+00 -3.7502e+00 -1.6283e+00 -4.3622e+00 -3.2103e+00 +1.0573e+00 -2.9279e+00 +2.3574e-01 -2.6099e+00 -3.0099e+00 -1.8230e+00 -4.3152e+00 +4.4721e-01
2145 +2.481441010e+05 +2.481441010e+05 +2.479739010e+05 +2.479739010e+05 -3.7690e+00 -2.9012e+00 +5.0000e+00 +4.6226e+00 +4.9874e+00 +3.0113e+00 +3.0029e+00 -1.2903e+00 -5.0000e+00 -2.1608e+00 -4.9389e+00 -4.8929e+00 +3.1030e+00 -1.7911e+00 +1.6598e-02 -2.3683e+00 -4.5287e+00 -5.0000e+00 -4.9588e+00 -5.9287e-01
4150 +1.500570455e+05 +1.500570455e+05 +1.498868455e+05 +1.498868455e+05 -2.8667e+00 -2.9699e+00 +4.8369e+00 +3.5321e+00 +4.9841e+00 +1.9001e+00 +2.1179e+00 -1.3534e+00 -5.0000e+00 -2.7875e+00 -4.8249e+00 -4.4658e+00 +2.5591e+00 -1.2059e+00 +2.4950e+00 -2.7355e+00 -4.7489e+00 -5.0000e+00 -4.9494e+00 -1.0398e+00
12661 +9.818718284e+04 +9.818718284e+04 +9.801698284e+04 +9.801698284e+04 -3.2752e+00 -2.0551e+00 +4.3556e+00 +4.4506e+00 +4.9695e+00 +1.7078e+00 +1.8986e+00 -1.5640e+00 -5.0000e+00 -2.8473e+00 -4.6505e+00 -4.3087e+00 +1.3682e+00 -6.3624e-01 +4.9436e+00 -2.7369e+00 -4.8991e+00 -5.0000e+00 -3.3234e+00 -1.4527e+00
20020 +6.219292260e+04 +6.219292260e+04 +6.202272260e+04 +6.202272260e+04 -3.5747e+00 -2.1370e+00 +4.2914e+00 +4.3683e+00 +4.9806e+00 +1.0053e+00 +1.2263e+00 -2.2259e+00 -5.0000e+00 -1.8830e+00 -4.1810e+00 -3.5234e+00 +2.3445e-01 +1.2918e-01 +4.9468e+00 -1.9438e+00 -4.9696e+00 -4.9999e+00 -2.4228e+00 -1.4913e+00
34759 +3.975395159e+04 +3.975395159e+04 +3.958375159e+04 +3.958375159e+04 -4.0485e+00 -1.7610e+00 +4.1366e+00 +4.5217e+00 +5.0000e+00 +6.5061e-01 +1.1897e+00 -2.1987e+00 -5.0000e+00 -8.8877e-01 -3.3379e+00 -3.0541e+00 -2.5680e-01 +1.0959e+00 +4.9723e+00 -1.2518e+00 -5.0000e+00 -5.0000e+00 -1.3759e+00 -1.0828e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.964459524e+07 +3.964459524e+07 +3.964412549e+07 +3.964412549e+07 +3.2765e+00 -1.3228e+00 -4.2798e-02 -4.3748e+00 +1.3610e+00 -3.7498e-02 -4.3181e+00 +3.2995e+00 +2.2401e+00 +4.1219e+00 -3.6840e+00 +4.3030e+00 -4.9509e+00 +3.5533e+00 +2.1873e+00 +2.5506e+00 -1.5508e+00 -4.9066e+00 +2.2732e+00 +3.2951e+00
2 +2.100521783e+07 +2.100521783e+07 +2.100474808e+07 +2.100474808e+07 -4.9350e+00 +4.6194e+00 -1.4270e-01 +2.1175e-01 +3.7394e+00 -3.5914e+00 -1.7830e+00 -1.7657e+00 -2.3914e+00 -1.2070e+00 -4.0000e+00 +9.3432e-01 +2.4348e+00 -3.4423e+00 +1.1858e-01 -4.3483e+00 +2.8278e+00 +2.3327e+00 +1.3035e+00 -1.0964e+00
5 +8.324201275e+06 +8.324201275e+06 +8.323731525e+06 +8.323731525e+06 +4.3286e+00 +4.5594e+00 -9.3856e-01 +3.5256e+00 -4.9108e+00 +2.7186e+00 -4.8119e+00 -1.9675e+00 +4.5963e+00 -4.6077e-01 +3.7492e-01 +3.4865e+00 +4.0044e+00 +4.3870e+00 -1.9792e+00 -1.8115e+00 +3.5282e-01 +1.2912e+00 -7.1991e-01 -2.2499e+00
18 +5.212494398e+06 +5.212494398e+06 +5.212024648e+06 +5.212024648e+06 +3.6716e+00 -2.7810e+00 +3.0488e+00 +1.8672e+00 -2.9355e+00 +3.3198e+00 -2.6352e+00 -3.4825e+00 -1.5211e-01 -9.6975e-01 +5.1168e-01 -4.0155e+00 +4.4516e+00 +2.2222e+00 +5.9007e-01 +2.4908e+00 +2.7581e+00 +7.6063e-01 -1.4102e+00 -1.7972e+00
51 +2.797674985e+06 +2.797674985e+06 +2.797205235e+06 +2.797205235e+06 +1.8446e+00 -1.5930e+00 +3.1523e+00 -3.0627e+00 -3.9216e+00 -1.0710e+00 +7.2581e-01 -5.0000e+00 +4.3209e+00 -2.4373e+00 -1.7911e+00 +1.2356e-01 +4.1913e+00 +1.5044e+00 +4.0189e+00 +1.3508e+00 +2.9606e+00 -4.5579e-01 -5.0000e+00 -2.3763e-01
58 +1.053636696e+06 +1.053636696e+06 +1.053166946e+06 +1.053166946e+06 +2.4355e+00 -3.8706e+00 +7.6671e-01 +1.9893e+00 -3.2414e+00 +3.7589e+00 -4.0681e-02 -5.0000e+00 +7.9216e-01 +2.1917e+00 -1.6075e+00 -9.5701e-01 +5.0000e+00 +2.7033e+00 -1.0524e+00 +3.1329e+00 +2.9830e-01 -3.1673e+00 +1.5827e+00 -7.6547e-01
114 +8.499844937e+05 +8.499844937e+05 +8.495147437e+05 +8.495147437e+05 +4.4047e+00 -2.9542e+00 +1.9693e-01 +2.0756e+00 -2.6260e+00 +2.2480e+00 -4.8254e-01 -5.0000e+00 +7.7131e-01 +1.5715e+00 -5.0000e+00 +1.2729e-01 +3.4007e+00 +2.2102e+00 -1.6741e-01 +3.1506e+00 +2.8561e+00 -1.6273e+00 -2.3492e+00 -3.8432e+00
184 +4.696894366e+05 +4.696894366e+05 +4.692196866e+05 +4.692196866e+05 +4.5444e+00 -4.0793e+00 +3.9710e+00 +1.0715e+00 -2.5780e+00 +2.8434e+00 -1.2143e+00 -2.4222e+00 -5.4573e-01 +1.2523e+00 -3.9298e+00 +9.4522e-01 +4.4438e+00 +1.1392e+00 -6.2993e-01 +2.4144e+00 +2.1537e+00 -4.4722e+00 +0.0000e+00 -4.4780e-01
354 +3.618451625e+05 +3.618451625e+05 +3.613754125e+05 +3.613754125e+05 +4.5961e+00 -4.9511e+00 +4.2009e+00 +1.3837e+00 -2.7170e+00 +2.6382e+00 -1.2471e+00 -2.0590e+00 -6.6608e-01 +1.3987e+00 -3.6482e+00 +3.5170e-03 +4.4991e+00 +1.2165e+00 -7.5809e-01 +2.5405e+00 +1.5307e+00 -4.0417e+00 -5.3008e-01 +1.0794e+00
