% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +3.200443720e+01 +3.200443720e+01 +2.460144372e+02 +2.460144372e+02 -4.0380e+00 +7.7573e-01 +7.5752e-01 +4.2917e+00 +3.0957e+00 -1.7968e-01 +1.9220e+00 -3.2462e+00 +1.1697e+00 -4.8992e+00 -2.6472e+00 -6.2607e-01 +1.4951e+00 +1.5935e+00 +1.0288e+00 +7.3071e-01 +6.9620e-01 -3.3935e+00 +9.5462e-01 -1.5182e+00
65 +2.285172836e+01 +2.285172836e+01 +2.368617284e+02 +2.368617284e+02 -1.2580e+00 +2.4454e+00 +3.3247e+00 +1.8729e+00 +4.3995e-01 +3.2234e+00 -1.0852e+00 -8.3308e-01 +1.5435e-01 -8.3223e-01 +4.7799e-01 -3.4280e-01 +1.4082e+00 -3.5467e+00 +2.4348e+00 -1.5295e-01 -3.4887e+00 +1.5816e+00 -5.0000e+00 -1.8866e+00
154 +1.575519150e+01 +1.575519150e+01 +2.297651915e+02 +2.297651915e+02 -3.5759e+00 +2.9999e+00 +9.2636e-01 -7.8108e-01 +0.0000e+00 +4.5658e-01 -3.2303e+00 +1.7268e-01 +3.1192e+00 -1.6037e+00 +0.0000e+00 -1.1572e+00 +1.8486e+00 -3.4637e+00 +0.0000e+00 +1.4595e+00 -3.8049e+00 +1.0451e+00 -4.3443e+00 -1.8130e+00
630 +9.965636680e+00 +9.965636680e+00 +2.239756367e+02 +2.239756367e+02 -2.1411e+00 -2.1113e-01 -2.3430e-01 -1.8787e+00 +8.1800e-01 -2.7034e+00 -1.3199e+00 -1.1419e+00 +1.3734e+00 -1.5450e-01 -1.3857e+00 +1.2513e-01 -5.3217e-02 -3.4691e+00 +1.3148e+00 -7.6963e-01 -7.5961e-01 -1.6277e+00 +3.3899e-01 -8.8218e-01
1275 +6.288605701e+00 +6.288605701e+00 +2.202986057e+02 +2.202986057e+02 -2.4577e+00 -5.9265e-01 -1.5290e-01 -9.3383e-01 -6.5338e-01 -1.2677e+00 -4.0818e-01 -1.9126e+00 +4.9405e-01 +4.2147e-01 -8.4355e-01 +3.2672e-01 -1.1477e-01 -9.4406e-01 +1.3901e+00 -4.9182e-01 -1.1762e+00 -2.6320e-01 -3.6346e-01 -9.6611e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.511141450e+01 +7.511141450e+01 +1.663141450e+01 +1.663141450e+01 +9.4122e-01 -4.9545e+00 +3.0789e+00 -1.9703e+00 -4.7999e+00 -3.6835e+00 -2.6091e+00 +4.8742e+00 +8.8787e-01 -2.4364e+00 -3.1622e+00 -2.3287e+00 -1.3280e+00 +4.4412e+00 +2.0781e+00 -1.9005e+00 +3.6726e+00 -1.4413e+00 +4.7775e+00 -3.5759e+00
2 +5.708672991e+01 +5.708672991e+01 -1.393270086e+00 -1.393270086e+00 -3.7942e+00 +3.6523e+00 +4.1197e+00 -1.1302e+00 -4.2049e-01 -3.1372e+00 -2.6818e+00 -3.7904e-02 -3.4916e+00 -1.6924e+00 -2.8115e-01 -3.0201e+00 +3.3234e+00 +3.9273e+00 +1.3649e+00 +3.6021e+00 +1.5614e+00 -2.4336e+00 -3.3482e+00 -4.6733e+00
5 +3.369829753e+01 +3.369829753e+01 -2.478170247e+01 -2.478170247e+01 -1.1566e+00 +1.3408e+00 -8.6213e-01 +4.1895e+00 +3.4609e+00 -1.2231e+00 -1.7693e+00 +3.1548e+00 -7.8497e-01 -2.9863e-01 +4.2865e+00 +2.9162e+00 -5.6896e-01 -6.6596e-01 -1.7441e+00 -1.9504e+00 +4.3826e+00 +8.3126e-01 +2.2456e+00 -2.5801e+00
41 +1.947581052e+01 +1.947581052e+01 -3.900418948e+01 -3.900418948e+01 -1.7689e-01 -3.7348e+00 +1.5344e+00 -1.2028e+00 +2.0012e-01 -4.0255e+00 -3.4134e+00 +8.8225e-01 +5.0000e+00 +1.2504e+00 +1.8378e+00 +2.6713e+00 -1.4710e+00 +1.9786e-01 +1.6278e+00 +3.0995e+00 -1.3274e+00 -1.6566e+00 +2.1173e+00 -1.7772e+00
269 +1.531685659e+01 +1.531685659e+01 -4.316314341e+01 -4.316314341e+01 +2.4285e-01 -1.4723e+00 -1.5692e+00 -2.2143e+00 +3.2443e+00 -1.6622e+00 -1.4442e+00 +3.2002e-01 +2.7144e+00 +2.6292e+00 +1.2801e+00 +1.6122e+00 -2.3389e+00 +2.1590e+00 -1.0378e+00 +6.4358e-01 -5.0000e+00 +1.0412e+00 +1.3813e+00 -1.6523e+00
1052 +9.077500747e+00 +9.077500747e+00 -4.940249925e+01 -4.940249925e+01 +2.5343e-01 -1.5660e+00 -2.2545e+00 -2.0488e+00 -7.2134e-01 -1.3076e+00 -1.4222e+00 +9.2024e-01 +3.3518e+00 +2.0748e+00 +1.8278e-01 +7.7904e-01 -9.2124e-02 -2.3860e+00 -2.6688e+00 +2.0486e+00 +1.2140e+00 +3.6565e-01 +6.4539e-01 +5.2508e-01
10527 +5.992752961e+00 +5.992752961e+00 -5.248724704e+01 -5.248724704e+01 -7.7166e-01 -1.9682e+00 -1.1957e-01 +3.5067e-01 -5.9306e-02 -9.0570e-02 +3.8811e-01 -1.8667e+00 +3.3522e+00 -9.7515e-03 -9.7582e-01 +1.8449e+00 -1.1288e+00 -1.2287e+00 -9.6814e-02 +2.3838e+00 -1.2985e+00 -9.2651e-02 -1.5098e-02 +6.6356e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.635452417e+01 +2.635452417e+01 -5.867254758e+02 -5.867254758e+02 +8.6817e-02 -1.4285e+00 -1.6403e+00 -3.3739e+00 +6.0255e-01 -3.8272e+00 +2.2330e+00 -1.8065e+00 -2.2759e+00 -2.1415e+00 +2.7492e+00 -3.2000e+00 +2.1902e+00 -2.3943e+00 +4.3697e+00 -1.5071e+00 +2.2370e+00 +1.9906e+00 -8.1655e-01 -2.7022e+00
23 +1.989646669e+01 +1.989646669e+01 -5.931835333e+02 -5.931835333e+02 -8.7404e-01 -2.2418e+00 -8.9486e-01 -2.4001e+00 -4.5057e-01 -1.4939e+00 +2.7864e+00 +4.3439e+00 -1.7063e-01 -3.8397e+00 +4.8183e-01 +3.8716e-01 -1.7372e+00 +1.6657e+00 +1.6569e+00 +2.6019e+00 -2.5042e+00 -4.2618e+00 -6.3141e-01 +1.0872e+00
133 +1.515578961e+01 +1.515578961e+01 -5.979242104e+02 -5.979242104e+02 +4.8594e-01 -1.3702e+00 -2.1348e+00 -1.7231e+00 +3.2277e+00 -3.0645e+00 +3.2810e+00 +1.0975e+00 -3.0673e-01 -9.8125e-01 -1.0660e+00 -2.4788e+00 +5.4402e-01 +0.0000e+00 +0.0000e+00 +2.2588e+00 -2.3924e-02 -5.7408e-01 +1.9937e+00 -1.5404e+00
623 +9.910876936e+00 +9.910876936e+00 -6.031691231e+02 -6.031691231e+02 -2.6944e-01 -1.6749e+00 +2.9829e+00 -8.5501e-01 +1.2208e+00 +1.7684e+00 +1.9843e+00 +4.2864e-01 +1.2846e+00 +0.0000e+00 -2.7737e+00 -3.4340e-01 +2.5223e+00 +2.3381e+00 -2.0676e+00 +5.0152e-01 -7.6313e-01 -2.1878e+00 +2.1818e-01 -1.1000e+00
1862 +6.250826285e+00 +6.250826285e+00 -6.068291737e+02 -6.068291737e+02 +5.6661e-01 -6.2392e-01 +8.4663e-01 -8.1662e-01 +2.1313e+00 +1.0705e+00 +2.1807e+00 -1.7115e+00 +9.8593e-01 -5.0934e-01 +1.5083e+00 -5.7825e-01 +9.4897e-01 +1.7029e+00 +6.9480e-01 +1.9711e+00 +3.3016e-02 +4.3461e-01 +2.0226e-01 +8.2943e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.800936452e+01 +4.800936452e+01 -1.372606355e+02 -1.372606355e+02 -4.2223e+00 -1.4045e-02 -8.6673e-01 -2.9045e-01 +1.3262e-01 +2.3948e+00 +2.0025e+00 +3.6894e+00 +3.9294e+00 -3.3542e+00 +4.1172e+00 -1.2501e+00 +4.6679e+00 +4.3423e+00 +1.5797e+00 +2.8371e-01 -1.4955e+00 -2.9218e+00 -2.0396e+00 +3.3840e+00
4 +2.292955163e+01 +2.292955163e+01 -1.623404484e+02 -1.623404484e+02 +2.8044e+00 -2.0275e+00 +3.0167e+00 -2.4557e+00 -4.1320e+00 -3.4965e+00 -3.3415e+00 +1.3584e+00 +3.1060e+00 -2.9565e+00 +1.8763e+00 -4.8907e-01 -4.7459e+00 +7.9039e-01 -1.2331e+00 -3.5110e+00 -2.1910e+00 +7.9496e-01 -3.3638e-01 +3.8716e+00
64 +1.325744140e+01 +1.325744140e+01 -1.720125586e+02 -1.720125586e+02 +5.3014e-01 -1.5041e+00 +2.5058e+00 +6.6705e-01 -1.1057e+00 -2.2831e-01 -2.7129e+00 +1.7875e-01 +3.5705e+00 -1.3680e+00 +2.3690e+00 +1.0689e-02 -1.1644e+00 -3.4159e-01 +2.3386e-01 -1.7114e+00 +6.7937e-02 -2.9084e-01 -1.8863e+00 -4.5067e-01
187 +8.807001110e+00 +8.807001110e+00 -1.764629989e+02 -1.764629989e+02 +1.4753e+00 +1.3356e+00 +0.0000e+00 +8.9282e-01 -3.0700e+00 +1.2354e-01 -1.4671e+00 -1.9706e+00 +2.9097e+00 +6.4472e-01 -2.6565e-01 -1.6199e+00 +9.1594e-01 +1.0647e-01 +0.0000e+00 -2.2775e+00 +8.9204e-01 +4.2660e-01 -4.4809e-01 -7.0314e-01
2630 +6.274355589e+00 +6.274355589e+00 -1.789956444e+02 -1.789956444e+02 +1.3849e+00 +5.8655e-01 -3.1613e+00 +1.1529e+00 -4.1744e-01 +9.8754e-02 -2.0082e+00 -2.1281e-01 +1.2307e+00 -2.5103e+00 -9.0392e-01 -2.8280e+00 -3.6480e-01 -7.0041e-01 +6.5212e-01 -1.3344e+00 -2.7169e-01 +1.8478e-01 -6.8536e-02 -1.1224e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.222718153e+01 +5.222718153e+01 +8.969718153e+01 +8.969718153e+01 +3.3990e+00 +3.0012e+00 -2.7430e+00 -3.0491e+00 +1.4462e+00 -3.7149e+00 +6.5879e-01 -1.7191e+00 +1.0124e-01 -2.9473e+00 -1.6858e+00 +1.1956e+00 -3.2031e+00 +2.3292e+00 +2.8732e+00 -1.2117e+00 +3.6365e+00 +3.1651e+00 +3.8420e+00 +1.9617e+00
5 +3.852220224e+01 +3.852220224e+01 +7.599220224e+01 +7.599220224e+01 -3.0856e+00 +3.6608e+00 +3.0817e+00 -3.7154e+00 -1.9288e+00 -1.5030e+00 +9.1649e-01 -1.8720e+00 +9.7743e-01 +1.8175e+00 +3.3718e+00 -4.7862e+00 +3.1026e+00 -4.8512e-01 -2.2163e-01 -3.2744e+00 -4.7914e+00 +1.8730e+00 -1.1739e+00 -8.6617e-01
42 +1.683284689e+01 +1.683284689e+01 +5.430284689e+01 +5.430284689e+01 -3.4257e+00 +2.8157e-01 -5.8788e-01 -7.7885e-01 -1.5291e+00 -4.5034e-01 +5.0000e+00 -7.0786e-01 -2.0274e+00 +2.2540e+00 -1.2053e+00 -7.6924e-03 +9.5005e-01 -1.2565e+00 -5.0000e+00 +2.0884e+00 -1.6938e+00 +1.2516e+00 -5.2524e-01 +9.8572e-01
164 +1.392593207e+01 +1.392593207e+01 +5.139593207e+01 +5.139593207e+01 -1.5651e+00 +7.9200e-01 -2.7790e+00 -1.9772e+00 +4.4574e-01 +1.9640e+00 +0.0000e+00 -2.5980e+00 -2.0109e+00 +9.2386e-01 -2.9227e+00 -2.4068e+00 -1.9674e+00 -2.1762e+00 -1.3069e+00 +0.0000e+00 -1.5473e+00 +1.6759e-01 +8.2398e-01 +2.9687e-02
292 +9.939031916e+00 +9.939031916e+00 +4.740903192e+01 +4.740903192e+01 -6.5313e-02 +3.4996e-01 +1.5171e+00 +4.4254e-01 -1.2199e+00 -5.3528e-02 +4.9519e-01 +4.8600e-01 +8.8420e-01 -2.9232e+00 -6.0557e-01 +8.5592e-01 +2.3997e+00 +2.6152e-01 -2.5626e+00 +1.6205e+00 +2.2520e-01 +9.6433e-01 +1.2561e+00 +2.7511e+00
1873 +5.995917097e+00 +5.995917097e+00 +4.346591710e+01 +4.346591710e+01 -7.0437e-03 -9.2109e-01 +1.2451e+00 -2.8472e-02 -2.4992e+00 -1.6105e-01 -5.0018e-01 -2.9888e+00 +1.1422e+00 +7.6531e-01 -9.2787e-01 -8.4170e-01 +2.0577e+00 +6.7542e-01 -2.5597e-01 +2.4478e-01 +1.1356e+00 -9.2038e-01 +2.4318e+00 +1.0107e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.354212217e+01 +5.354212217e+01 -3.409278778e+02 -3.409278778e+02 +3.9977e+00 +3.9917e+00 +3.8801e+00 +4.4293e+00 +1.0934e+00 +1.3632e-01 -4.1757e+00 -2.4957e+00 -9.0583e-01 -1.8143e+00 -1.5728e+00 +5.7352e-01 -5.3673e-01 +2.6354e+00 +4.4419e-01 +4.8139e+00 +6.9796e-01 -4.6157e+00 +1.8959e+00 +6.6710e-01
5 +2.518610872e+01 +2.518610872e+01 -3.692838913e+02 -3.692838913e+02 +2.0314e+00 +1.7330e+00 -5.2801e-01 +2.2955e+00 +1.6862e+00 +3.8529e+00 +1.0104e+00 +4.2900e+00 -4.7669e-01 +4.9100e+00 -4.4378e+00 -3.6436e+00 -9.8258e-01 -2.7044e+00 -1.2082e-01 -1.4340e+00 +4.0569e+00 -3.7550e-01 -7.4840e-01 +3.1039e-01
17 +2.271041092e+01 +2.271041092e+01 -3.717595891e+02 -3.717595891e+02 +5.9411e-01 -3.7805e+00 -2.7321e+00 +2.1136e+00 -4.5689e+00 +1.6720e+00 +5.4998e-01 -1.7888e+00 +7.3915e-01 -1.1279e+00 -1.9774e+00 -9.6402e-02 -2.4750e+00 +2.1167e+00 +2.1111e+00 -1.7580e+00 +6.2717e-02 -1.6246e+00 +4.1438e+00 -1.8953e+00
127 +1.324534596e+01 +1.324534596e+01 -3.812246540e+02 -3.812246540e+02 +6.7393e-01 -4.3740e-01 -9.5337e-01 -6.2923e-02 +0.0000e+00 +2.3643e+00 +2.5428e+00 +1.1600e+00 +9.7566e-01 -3.0748e-01 -4.5228e-01 -1.4311e+00 -2.0557e+00 +8.7807e-02 -2.3125e-01 -3.0551e-01 -1.3820e+00 -9.6567e-01 -2.1175e+00 -5.5316e-01
647 +9.535984151e+00 +9.535984151e+00 -3.849340158e+02 -3.849340158e+02 -2.1004e+00 -1.8358e+00 -1.4182e+00 -1.0832e+00 -1.1291e+00 +7.4848e-01 +2.3854e+00 -1.4858e+00 -4.8610e-02 +1.1990e+00 -1.0178e+00 -2.0387e+00 -2.3413e+00 +1.4730e+00 +6.3212e-01 +9.2894e-02 +6.5644e-01 -1.5265e+00 -2.7566e+00 -1.3016e+00
5261 +6.245994266e+00 +6.245994266e+00 -3.882240057e+02 -3.882240057e+02 -7.4837e-01 +4.9486e-01 -1.3996e+00 -7.8129e-01 -8.4387e-01 -3.2206e-01 +1.2955e+00 -4.4692e-01 +9.0046e-01 +5.7377e-01 -1.5438e+00 -5.4039e-01 +4.7852e-01 +1.8479e+00 +7.3753e-01 -1.5494e+00 +7.1932e-01 -2.2701e+00 -2.7656e-01 +5.9718e-02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.214169900e+01 +7.214169900e+01 -3.047830100e+01 -3.047830100e+01 +4.6416e+00 -4.6575e+00 +3.7282e-01 -3.7132e-01 -4.0099e+00 -4.5184e+00 -4.7379e+00 +2.8603e+00 +3.8018e+00 +3.9461e+00 +1.3303e+00 -1.2733e+00 +1.3954e+00 -5.5722e-01 -4.4494e+00 -4.3915e+00 -3.7135e+00 -1.1357e+00 -1.6257e-01 +2.3510e+00
2 +5.979464125e+01 +5.979464125e+01 -4.282535875e+01 -4.282535875e+01 -1.2029e+00 +4.0246e+00 +3.3219e+00 +6.6614e-01 +6.7867e-02 -4.7470e-01 +6.7986e-01 -8.6128e-01 -4.7170e+00 -1.5125e+00 +4.9357e+00 -3.3921e+00 -2.4762e-01 +4.7137e+00 +4.1123e+00 +3.0124e+00 +4.8324e+00 -3.3609e+00 -1.5357e+00 -4.5305e-01
23 +2.849159285e+01 +2.849159285e+01 -7.412840715e+01 -7.412840715e+01 +1.5160e+00 -4.8283e-01 +3.2614e+00 -1.5874e+00 +5.2725e-01 +4.6833e+00 +3.7630e+00 +2.3792e+00 -1.2603e+00 -3.5029e+00 -3.0474e+00 -3.9975e+00 -1.8947e-01 +2.5382e-01 +2.4723e+00 -1.4719e+00 +1.6802e+00 +4.5375e+00 -2.8383e+00 -3.7565e-01
41 +1.759120584e+01 +1.759120584e+01 -8.502879416e+01 -8.502879416e+01 -3.5840e-01 +3.4253e-01 +3.1466e+00 +2.8493e+00 -6.4287e-01 -8.7020e-01 +2.6205e-01 +3.8064e+00 +2.5377e+00 -1.0052e+00 +3.4614e+00 -1.8268e+00 +3.4965e+00 -2.2142e+00 +3.8452e-01 -2.0384e+00 -1.5792e+00 +3.1409e-01 +3.3992e-01 +4.3887e-01
240 +1.469131904e+01 +1.469131904e+01 -8.792868096e+01 -8.792868096e+01 +4.1776e-01 -2.3312e-01 +1.9714e+00 -5.8630e-01 +1.6870e-01 -6.9327e-01 +9.6482e-01 +3.8090e+00 -2.0102e-01 -1.6150e+00 +3.4485e+00 -4.0487e+00 -2.2954e+00 +1.1607e+00 +2.6158e+00 -3.0215e+00 -1.5764e+00 -4.8472e-01 -1.6895e+00 -6.1764e-01
927 +8.326687905e+00 +8.326687905e+00 -9.429331209e+01 -9.429331209e+01 +1.2739e+00 -6.5297e-01 +1.8587e+00 +1.3579e+00 +1.4360e+00 +6.2007e-01 +2.6979e+00 +4.2870e+00 +2.6793e+00 -1.5182e+00 +1.9685e+00 +1.4577e+00 -2.5954e+00 +1.2620e+00 +3.9475e+00 -2.0347e+00 -5.0766e-01 +1.7328e+00 -1.3269e+00 -9.8880e-02
4919 +5.674545611e+00 +5.674545611e+00 -9.694545439e+01 -9.694545439e+01 +2.5450e-01 -2.6431e-01 +1.9905e+00 +1.8257e+00 +1.1618e+00 +7.7965e-01 +2.5108e+00 +4.1550e+00 +1.6232e+00 -1.0949e+00 -1.0656e-01 +4.3299e-01 -1.9235e+00 +1.1525e+00 +4.2780e+00 -1.0879e+00 +3.7783e+00 +1.0274e+00 -1.4434e+00 -4.4674e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.027454788e+01 +5.027454788e+01 +3.231045479e+02 +3.231045479e+02 +1.5144e-01 -1.3205e+00 -3.7463e-01 -4.4149e-01 +1.1816e+00 -3.3001e+00 +4.5362e+00 -1.7782e+00 +3.9287e+00 +1.9517e+00 -4.0501e+00 -2.2197e+00 +3.0651e+00 +3.7597e+00 +2.8102e+00 +4.1368e+00 +2.9966e+00 -8.6920e-01 +1.4981e+00 +6.6537e-02
4 +3.717372565e+01 +3.717372565e+01 +3.100037256e+02 +3.100037256e+02 -8.6601e-02 +4.4098e+00 -6.9092e-01 -2.0238e+00 +1.1908e+00 -3.2527e+00 -1.9665e+00 -3.4165e+00 -3.6464e+00 +2.0448e+00 +1.2090e+00 +1.6313e-01 -2.5256e+00 -3.3129e+00 +2.2649e+00 +1.0701e+00 -3.7854e-01 +1.8742e+00 -1.6780e+00 -3.9128e+00
90 +2.009498089e+01 +2.009498089e+01 +2.929249809e+02 +2.929249809e+02 +2.4494e+00 +5.6917e-01 +2.6675e+00 -1.7568e-01 +8.3392e-01 -2.5390e+00 -5.0395e-01 +1.8602e+00 +5.1512e-01 -6.5142e-01 +1.6028e+00 +1.0529e+00 +1.4247e+00 +8.1669e-01 -2.3793e+00 -1.7059e+00 +1.9545e+00 +6.4899e-01 +4.2946e+00 +1.9868e-01
201 +1.584359126e+01 +1.584359126e+01 +2.886735913e+02 +2.886735913e+02 -2.1703e-01 +6.1998e-01 -5.3043e-01 -1.7020e+00 +1.3646e+00 +6.8172e-01 +1.3132e+00 +8.3738e-01 -1.1130e-01 -2.5318e+00 +1.0156e+00 +3.3867e+00 +2.6313e+00 +2.0368e+00 -1.0432e+00 -3.8674e-01 -1.6439e+00 +1.0348e+00 +9.1975e-01 +2.7024e+00
831 +7.675884445e+00 +7.675884445e+00 +2.805058844e+02 +2.805058844e+02 -1.3401e+00 -3.2429e-01 -5.2185e-01 -2.3889e+00 -6.9318e-01 -1.7876e+00 +1.1547e+00 +9.1806e-02 -3.7188e-01 -2.8212e+00 +0.0000e+00 +2.0958e-01 -2.9500e+00 +9.8880e-01 -5.6368e-01 -8.3639e-01 +8.0108e-01 +3.2608e+00 -5.4832e-01 +2.9108e+00
