% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +1.428437589e+03 +1.428437589e+03 +1.506097589e+03 +1.506097589e+03 +4.2257e+00 +3.9801e+00 +1.5481e+00 -1.3781e+00 +2.7388e+00 +4.6444e+00 -1.1218e+00 +4.6157e+00 -1.8760e+00 +1.2067e-01 +2.1380e+00 -4.9840e+00 -1.6630e+00 -1.7860e+00 +2.6275e+00 -3.7721e+00 -3.9586e+00 +1.2130e+00 -1.3991e+00 -3.2344e+00
68 +9.407739109e+02 +9.407739109e+02 +1.018433911e+03 +1.018433911e+03 +2.5782e+00 +4.3081e-01 +1.5761e+00 +2.8179e-01 -9.1063e-01 +1.3896e+00 +9.9509e-01 +3.1557e-01 -1.9831e+00 -1.1337e+00 +2.4272e+00 -1.9300e+00 -7.8491e-01 +1.1731e-01 +3.5434e+00 -2.7743e+00 -4.3933e-01 -2.1819e+00 -7.0307e-02 -9.5271e-01
130 +4.789203568e+02 +4.789203568e+02 +5.565803568e+02 +5.565803568e+02 +2.6672e+00 +0.0000e+00 +1.2085e+00 -8.8464e-01 +2.3713e+00 +2.6919e+00 +6.7767e-01 +2.4253e+00 +2.9190e-01 -3.1549e+00 +0.0000e+00 -6.4276e-01 -1.9385e+00 +5.6353e-01 +1.0496e+00 -2.7857e+00 +2.8591e-01 -1.0785e+00 +1.3074e+00 -3.4333e+00
409 +3.876489350e+02 +3.876489350e+02 +4.653089350e+02 +4.653089350e+02 +2.3829e+00 -1.6597e+00 +2.6304e-01 -1.3155e-01 -1.3456e+00 +2.4812e+00 -1.4184e+00 +2.0857e+00 +4.2024e-03 -4.2355e+00 -1.2246e+00 +8.0720e-01 -8.9729e-01 -2.9605e+00 +1.0824e+00 -3.4639e-01 +4.0747e-01 -3.6503e+00 +1.8226e+00 -3.7183e+00
1042 +2.260822093e+02 +2.260822093e+02 +3.037422093e+02 +3.037422093e+02 +2.1648e+00 +1.3211e-02 -1.0123e+00 +9.9633e-01 +7.9981e-01 +1.2062e-01 -1.4433e+00 +1.6508e+00 -2.6036e-01 -4.0411e+00 +2.3796e+00 -2.8002e-03 -7.6815e-01 -1.7020e+00 +1.6721e+00 +1.2514e+00 -5.9760e-01 -3.5027e+00 +1.7352e+00 -4.1769e+00
3329 +1.474929796e+02 +1.474929796e+02 +2.251529796e+02 +2.251529796e+02 +2.5129e+00 -8.4964e-01 -4.5647e-01 +1.7953e+00 +6.6424e-02 -2.2266e+00 +8.3117e-02 -1.1296e+00 -5.4259e-01 -3.8211e+00 +2.3072e+00 -3.8981e-01 -1.0216e+00 -1.1541e+00 +2.7097e+00 +1.4172e+00 -1.9705e-01 -2.7445e+00 +1.6893e+00 -4.4033e+00
5626 +9.873949324e+01 +9.873949324e+01 +1.763994932e+02 +1.763994932e+02 +2.3968e+00 -7.2423e-01 -4.8265e-01 +1.8858e+00 +8.5245e-02 -1.3186e+00 -7.6194e-03 -5.7427e-01 -5.6499e-01 -3.8364e+00 +2.3244e+00 -3.8879e-01 -1.0346e+00 -1.6833e+00 +2.7526e+00 +1.3475e+00 +3.3892e-01 -3.0975e+00 +1.7521e+00 -4.6699e+00
9389 +6.280762699e+01 +6.280762699e+01 +1.404676270e+02 +1.404676270e+02 +2.3043e+00 -8.5830e-01 -5.1312e-01 +1.8089e+00 +6.8561e-02 -1.8832e+00 -1.8984e-01 +1.5904e-01 -4.7228e-01 -3.8792e+00 +2.3164e+00 -3.7286e-01 -1.0497e+00 -1.5380e+00 +2.7574e+00 +1.3563e+00 +2.8608e-01 -3.5088e+00 +1.7653e+00 -3.4340e+00
17959 +3.929347113e+01 +3.929347113e+01 +1.169534711e+02 +1.169534711e+02 +2.3843e+00 -8.6829e-01 -2.9171e-01 +1.7985e+00 +6.0428e-02 -1.3266e+00 -1.6342e-01 +2.7791e-02 -4.8376e-01 -3.8528e+00 +2.3668e+00 -3.7615e-01 -2.5209e-01 -1.6204e+00 +2.8178e+00 +1.3525e+00 +2.8924e-01 -2.7287e+00 +1.7672e+00 -3.4466e+00
20380 +2.492855693e+01 +2.492855693e+01 +1.025885569e+02 +1.025885569e+02 +2.3750e+00 -8.8139e-01 -3.3197e-01 +1.7925e+00 +6.8040e-02 -1.3182e+00 -1.6493e-01 +1.2801e-01 -4.9705e-01 -3.8194e+00 +2.3938e+00 -3.6977e-01 +2.8850e-01 -1.6169e+00 +2.8161e+00 +1.3607e+00 +2.7366e-01 -2.7401e+00 +2.7660e+00 -3.4442e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.940290104e+03 +3.940290104e+03 +4.055970104e+03 +4.055970104e+03 -4.6818e+00 +2.8757e+00 +3.8219e+00 -3.3205e+00 +3.3031e+00 +4.0400e+00 -6.5910e-01 -2.6250e+00 +1.6879e+00 -1.7532e+00 +2.9411e+00 +4.2527e+00 +4.9241e+00 +4.8730e-01 +1.9057e+00 -1.9609e+00 -9.8065e-01 +2.8182e+00 -4.1655e+00 +3.7916e+00
12 +1.582507895e+03 +1.582507895e+03 +1.698187895e+03 +1.698187895e+03 -2.4607e+00 +3.4939e+00 -1.0261e+00 -1.3279e+00 -4.0072e+00 -1.3233e+00 +1.3874e+00 -3.6828e+00 -5.4950e-01 +1.1741e+00 -3.9196e+00 -3.2608e+00 +1.8668e+00 +3.8719e+00 -8.9251e-01 -4.4304e+00 -2.3927e+00 -2.5533e+00 +1.9498e+00 +4.6487e+00
65 +8.323792207e+02 +8.323792207e+02 +9.480592207e+02 +9.480592207e+02 +1.5614e+00 +2.2364e+00 -4.3538e+00 +3.1907e+00 +2.4506e+00 -2.6523e+00 +2.7559e+00 +2.2236e+00 -3.9113e+00 +1.0220e-01 -1.8832e+00 -1.8944e+00 -1.7936e-01 -2.2303e+00 -5.1911e-01 -9.7127e-01 -1.4964e+00 -9.0017e-01 +2.0931e+00 -1.6299e+00
248 +6.144948733e+02 +6.144948733e+02 +7.301748733e+02 +7.301748733e+02 -1.1092e+00 +2.1003e+00 -2.9966e+00 +2.4205e+00 -1.2323e+00 +2.6241e+00 +1.0768e+00 -7.7126e-01 +1.6761e+00 +1.2173e+00 +1.0769e+00 -2.0912e+00 +1.2681e+00 -4.7758e-01 +0.0000e+00 -1.2880e+00 +7.0911e-02 +3.5384e+00 +4.9492e-01 +1.1075e+00
641 +3.832221644e+02 +3.832221644e+02 +4.989021644e+02 +4.989021644e+02 -1.9807e+00 +1.9992e+00 -1.6602e+00 +3.9600e+00 +5.4555e-01 -2.4014e-01 +4.9023e-01 +8.7686e-01 -6.1566e-01 -1.1904e+00 +1.7369e+00 -2.3793e+00 +1.7354e+00 -1.6762e+00 +2.0642e+00 +9.4568e-01 -1.3042e+00 +3.5329e+00 +2.4330e+00 -1.4257e+00
2381 +2.508386353e+02 +2.508386353e+02 +3.665186353e+02 +3.665186353e+02 -1.3057e-01 -2.8232e+00 -9.1601e-01 +2.0468e+00 +3.0029e+00 -2.0495e+00 +4.9055e-01 +1.5360e+00 +2.3903e+00 -1.9132e+00 +9.7922e-01 -3.0829e+00 +2.9476e+00 +7.0371e-01 +1.7879e+00 -4.4217e-01 +5.0263e-01 +3.2006e+00 +3.3778e+00 -1.5966e+00
5314 +1.526713168e+02 +1.526713168e+02 +2.683513168e+02 +2.683513168e+02 +2.5771e-01 -2.8747e+00 -5.8463e-01 +2.4179e+00 +3.4699e+00 -1.5816e+00 -2.3488e-02 +2.3630e+00 +2.8706e+00 -2.0401e+00 +2.6792e+00 -4.2995e+00 +2.8386e+00 +4.9701e-01 +1.6607e+00 -3.6781e-01 +2.2912e-01 +4.5057e+00 +3.4658e+00 -6.1915e-01
6933 +9.749400549e+01 +9.749400549e+01 +2.131740055e+02 +2.131740055e+02 +1.2653e-01 -2.9388e+00 -6.1353e-01 +2.2364e+00 +3.5208e+00 -1.6858e+00 +1.7620e+00 +2.3760e+00 +2.8532e+00 -1.9539e+00 +2.8183e+00 -2.8896e+00 +2.8673e+00 +3.1943e-01 +1.1193e+00 -1.2189e+00 +4.2273e-01 +4.6737e+00 +3.4088e+00 -3.3984e-01
8714 +6.244265529e+01 +6.244265529e+01 +1.781226553e+02 +1.781226553e+02 +2.4798e-01 -2.9583e+00 -6.1156e-01 +2.3038e+00 +3.5487e+00 -1.6097e+00 +2.7722e+00 +2.4024e+00 +3.2145e+00 -2.0121e+00 +2.7372e+00 -2.9675e+00 +2.9638e+00 +7.0358e-01 +1.1579e+00 -1.2142e+00 +4.3690e-01 +4.6154e+00 +3.4165e+00 -3.1575e-01
14284 +3.947836947e+01 +3.947836947e+01 +1.551583695e+02 +1.551583695e+02 +2.6850e-01 -2.8829e+00 -6.0325e-01 +2.1671e+00 +3.5252e+00 -1.6435e+00 +2.8093e+00 +2.3727e+00 +3.2707e+00 -1.9699e+00 +2.6790e+00 -2.3110e+00 +2.8985e+00 +1.1344e+00 +1.1756e+00 -1.2190e+00 +4.4236e-01 +4.2223e+00 +3.4261e+00 -3.3108e-01
26393 +2.497225168e+01 +2.497225168e+01 +1.406522517e+02 +1.406522517e+02 +2.1727e-01 -2.7792e+00 -6.6753e-01 +2.2180e+00 +3.6029e+00 -1.7258e+00 +2.8018e+00 +2.3726e+00 +3.2608e+00 -1.9626e+00 +2.7185e+00 -2.3062e+00 +2.8917e+00 +1.1335e+00 +1.1701e+00 -3.5237e-01 +4.4696e-01 +4.2064e+00 +3.4377e+00 -9.0073e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.502699072e+03 +9.502699072e+03 +9.498989072e+03 +9.498989072e+03 -1.6232e+00 -4.4464e+00 +4.4998e+00 -1.8615e+00 +4.0383e+00 -1.9747e+00 +1.9030e+00 +1.7060e+00 +3.9710e+00 -3.2917e+00 +2.5826e+00 -1.3602e-01 -1.9670e+00 -3.4853e+00 +3.9963e+00 -1.5841e+00 -1.7150e+00 -4.7721e+00 +3.5545e+00 -4.2709e+00
2 +1.748786753e+03 +1.748786753e+03 +1.745076753e+03 +1.745076753e+03 -5.5385e-01 +4.5777e+00 -2.9478e+00 -3.3514e+00 +3.4772e+00 -4.0743e+00 +5.6427e-01 -4.0431e+00 +2.0001e-01 -4.9274e+00 +1.8144e-01 +4.4666e+00 -1.4158e+00 +2.4423e+00 +2.1163e-01 +3.1152e+00 -3.9957e+00 +9.6783e-02 -1.1198e+00 +7.8984e-01
22 +1.403223153e+03 +1.403223153e+03 +1.399513153e+03 +1.399513153e+03 +2.2105e+00 +3.8627e+00 +1.5510e+00 +4.9285e+00 -4.4078e+00 +7.6444e-01 -1.7026e+00 +1.5823e+00 +3.0343e+00 -3.8919e-01 +1.1376e+00 +4.7218e-01 +2.2556e+00 +1.3428e+00 +3.7427e-01 -1.4678e+00 -1.8695e+00 -4.2471e+00 -1.8058e+00 +1.4285e+00
102 +9.789735034e+02 +9.789735034e+02 +9.752635034e+02 +9.752635034e+02 +0.0000e+00 +3.5409e+00 -1.4958e+00 +3.1450e+00 +0.0000e+00 +3.2847e+00 -5.0000e+00 +1.9807e+00 +2.7878e+00 -2.4417e+00 +5.2683e-01 +1.4671e+00 +1.0804e+00 +4.2904e+00 -1.4591e+00 -2.2522e+00 -3.4273e+00 -6.0541e-01 +5.7402e-01 -1.6205e+00
229 +4.532222618e+02 +4.532222618e+02 +4.495122618e+02 +4.495122618e+02 -9.1956e-01 +1.8976e+00 -7.4893e-01 +4.0648e+00 -4.8789e-01 +5.0000e+00 -4.9474e+00 -2.0987e+00 +1.9413e+00 +0.0000e+00 +1.5854e+00 -7.5328e-01 +1.6768e+00 -2.2477e+00 +4.0694e-01 -9.2529e-01 +0.0000e+00 +2.8862e+00 +2.1306e+00 -1.9589e+00
401 +3.968243178e+02 +3.968243178e+02 +3.931143178e+02 +3.931143178e+02 -4.4833e+00 +2.1510e+00 -3.8475e-01 +4.0658e+00 +8.8007e-01 +4.3618e+00 -4.8395e+00 -4.7337e+00 +1.1280e+00 +2.7080e+00 +2.2859e+00 -4.7925e-01 +2.0130e+00 -2.2238e+00 +3.9408e-01 -1.8341e+00 +2.1765e-01 +8.1767e-01 +3.1976e+00 -2.8300e+00
2752 +2.376580428e+02 +2.376580428e+02 +2.339480428e+02 +2.339480428e+02 -1.8233e+00 -4.3119e-01 +3.0560e-01 +4.1014e+00 +1.7276e+00 +5.0000e+00 -4.8175e+00 -4.5971e+00 +1.7161e+00 -8.2036e-01 +3.7115e+00 +1.6949e+00 +3.0994e+00 -9.4052e-01 +9.9897e-02 -1.6491e+00 +3.8778e-01 +1.7779e+00 +3.1853e+00 -2.6161e+00
5434 +1.559168581e+02 +1.559168581e+02 +1.522068581e+02 +1.522068581e+02 -2.1984e-01 -3.4625e-01 +1.7264e-01 +3.8080e+00 +1.7289e+00 +4.9937e+00 -4.8066e+00 -4.6210e+00 +5.7685e-01 +4.8955e-02 +3.6985e+00 +1.5683e+00 +3.1577e+00 -4.8588e-01 +7.0332e-02 -3.3012e+00 +4.2416e-01 +1.8205e+00 +3.2218e+00 -2.6217e+00
20799 +9.999718037e+01 +9.999718037e+01 +9.628718037e+01 +9.628718037e+01 +2.1318e+00 -3.7134e-01 +1.7714e+00 +3.9076e+00 +1.7227e+00 +4.9999e+00 -4.7550e+00 -4.6944e+00 +5.8878e-01 +3.8760e-02 +3.7389e+00 +1.5841e+00 +3.1231e+00 -1.7198e+00 +8.3687e-02 -2.8420e+00 +1.1443e+00 +1.8916e+00 +3.2286e+00 -2.6310e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.082900392e+03 +4.082900392e+03 +4.215080392e+03 +4.215080392e+03 +3.3158e+00 +5.1486e-01 -1.0541e+00 +2.3980e+00 +1.0352e+00 +2.2698e+00 +3.1055e+00 +7.6504e-01 +3.5500e+00 +4.4828e+00 -2.2602e+00 +3.5276e+00 -4.2340e+00 +1.5117e+00 +4.5292e+00 -4.9917e+00 +2.3621e+00 -3.9258e+00 -1.3397e+00 +1.6669e+00
3 +1.468506348e+03 +1.468506348e+03 +1.600686348e+03 +1.600686348e+03 +4.4465e+00 +3.2047e+00 -1.5872e+00 +2.0150e+00 -2.1590e+00 -6.5768e-01 -4.6762e+00 -4.7589e+00 -2.8218e+00 +2.0209e+00 -2.3710e+00 +5.1924e-01 -1.8124e+00 +4.9542e+00 +1.4717e+00 -1.3607e+00 -5.5120e-01 -4.6332e+00 -6.2147e-01 -3.0502e+00
17 +9.896060160e+02 +9.896060160e+02 +1.121786016e+03 +1.121786016e+03 +2.3694e+00 -1.9984e+00 +3.4434e+00 -1.1315e+00 +6.8317e-01 -2.8870e+00 +3.0159e+00 -1.8989e+00 -2.3533e+00 -1.0714e-02 +7.9715e-01 +4.4221e+00 -4.1437e+00 -8.5701e-01 +2.7029e+00 -2.4575e+00 +1.4903e-01 +1.8875e+00 -3.6440e+00 +4.2975e-01
131 +5.644724091e+02 +5.644724091e+02 +6.966524091e+02 +6.966524091e+02 -1.9042e+00 -3.1996e+00 +2.1282e+00 -5.0000e+00 +9.1982e-01 -1.6597e+00 +0.0000e+00 +2.0531e+00 -4.1304e+00 +4.1454e+00 -2.3831e+00 +4.2065e-01 -5.4534e-02 +3.0538e+00 +2.7904e+00 +9.2154e-01 +1.3846e+00 +5.4933e-01 +1.8763e-01 +1.9337e+00
466 +3.481334674e+02 +3.481334674e+02 +4.803134674e+02 +4.803134674e+02 -1.2373e+00 -1.1181e+00 +3.3536e+00 -4.7891e+00 +4.5551e-01 +1.1473e+00 -4.7283e-01 +1.0325e-01 -9.1936e-01 -1.0561e+00 -1.2703e+00 +1.7231e+00 -2.3908e-01 +3.0056e+00 +2.6716e+00 +8.3378e-01 -3.6205e-01 +3.1246e+00 +4.7390e-01 +1.1412e+00
1804 +2.333413483e+02 +2.333413483e+02 +3.655213483e+02 +3.655213483e+02 -1.6578e+00 +1.4554e+00 +2.5771e+00 -4.6277e+00 +2.3412e+00 -1.7013e+00 +1.9982e+00 +6.0469e-01 -3.2109e-01 -1.0298e-01 -1.0416e+00 +4.1217e+00 +0.0000e+00 +3.2051e+00 +2.7932e+00 +1.2561e+00 +8.3623e-01 +3.3272e+00 +5.6468e-01 +1.3841e+00
3921 +1.568505233e+02 +1.568505233e+02 +2.890305233e+02 +2.890305233e+02 +1.8235e+00 +2.3513e+00 +2.6758e+00 -4.5603e+00 +2.4916e+00 +3.9977e-01 +1.5398e+00 +6.6107e-01 -2.3672e-01 -7.9883e-01 -7.9760e-01 +9.8462e-01 -9.2203e-01 +3.1888e+00 +3.4840e+00 +2.4036e+00 +8.4519e-01 +3.5434e+00 +5.3556e-01 +1.6454e+00
6405 +9.987099923e+01 +9.987099923e+01 +2.320509992e+02 +2.320509992e+02 +1.8335e+00 +2.4410e+00 +2.5766e+00 -4.5457e+00 +2.4990e+00 +6.5606e-01 +1.4970e+00 +7.2411e-01 -2.3136e-01 -7.1428e-01 -7.9170e-01 +1.0045e+00 -9.5953e-01 +3.2380e+00 +3.5736e+00 +2.3555e+00 +8.4691e-01 +3.4538e+00 +6.6118e-01 +1.6665e+00
13460 +6.268884164e+01 +6.268884164e+01 +1.948688416e+02 +1.948688416e+02 +1.8323e+00 +2.4435e+00 +2.5551e+00 -4.5340e+00 +2.4969e+00 -2.1858e-01 +1.5091e+00 +6.8260e-01 -2.1743e-01 +4.3105e-01 -7.1000e-01 +3.0477e+00 -8.9567e-01 +3.2792e+00 +3.5712e+00 +2.3387e+00 +8.5633e-01 +3.4501e+00 +6.6566e-01 +1.6379e+00
22780 +3.942921214e+01 +3.942921214e+01 +1.716092121e+02 +1.716092121e+02 +1.8132e+00 +2.4505e+00 +2.5500e+00 -4.5395e+00 +2.4918e+00 -1.0252e+00 +1.5229e+00 +7.4660e-01 -2.2642e-01 +4.0018e-01 +2.1391e-01 +3.0559e+00 +5.0415e-01 +3.2729e+00 +3.5805e+00 +2.3464e+00 +8.3711e-01 +3.4574e+00 +6.5386e-01 +1.6666e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.741909429e+03 +7.741909429e+03 +7.157179429e+03 +7.157179429e+03 +4.0899e+00 +1.7902e+00 -4.8352e+00 -8.3837e-01 +2.0560e+00 +4.8886e+00 +1.3301e-02 +2.5084e-02 +9.0790e-01 -1.0851e+00 +4.1771e+00 +2.3393e+00 +2.1910e+00 +3.0879e+00 +2.8549e+00 -4.8294e+00 +4.4296e+00 +2.7361e+00 -3.8126e+00 -1.5011e+00
2 +2.346499649e+03 +2.346499649e+03 +1.761769649e+03 +1.761769649e+03 +3.7368e-01 -6.9151e-01 -2.8530e-01 +1.3984e+00 -3.7247e-01 -6.5725e-01 -2.5978e+00 -4.8494e+00 -4.9287e+00 +2.7265e+00 +2.5884e+00 +3.0295e+00 +9.0437e-01 +3.4276e+00 -4.9927e+00 +3.6749e+00 -4.1702e+00 +2.1120e+00 -7.1694e-01 +9.8915e-01
7 +1.111370657e+03 +1.111370657e+03 +5.266406566e+02 +5.266406566e+02 -1.5201e+00 +1.1941e+00 -3.1004e+00 +4.2798e+00 -3.3170e+00 -1.0824e-01 +1.7822e+00 +2.4159e+00 -3.7802e+00 -1.8836e+00 -2.3974e+00 -2.9423e+00 -2.1093e+00 +4.4973e+00 +2.3226e+00 -1.7139e+00 -2.4968e+00 +1.6336e+00 -2.3697e+00 +1.8607e+00
23 +8.290892473e+02 +8.290892473e+02 +2.443592473e+02 +2.443592473e+02 -2.0174e+00 -9.0900e-01 +3.1795e+00 -2.0095e+00 +1.4922e+00 +1.4713e+00 +1.6084e+00 -2.9007e+00 +1.2952e+00 -5.3108e-01 -2.8493e+00 +1.6335e+00 -9.2146e-01 +4.6267e+00 -4.2955e-01 +2.0535e+00 +6.2025e-01 +2.5624e+00 -1.6052e+00 -4.9281e+00
165 +5.588885683e+02 +5.588885683e+02 -2.584143168e+01 -2.584143168e+01 -1.8942e+00 -9.1741e-01 +2.9853e+00 -2.3342e+00 +1.3143e-01 +3.0978e-01 -8.9482e-01 -2.8103e+00 +9.6831e-01 -6.1392e-01 -3.6356e+00 -2.7522e+00 -8.3274e-01 +3.5415e+00 +8.7057e-01 +8.2396e-01 +7.3246e-01 +1.6609e+00 +0.0000e+00 -4.9807e+00
616 +3.650479395e+02 +3.650479395e+02 -2.196820605e+02 -2.196820605e+02 -1.3699e-01 -3.8050e+00 +1.3125e+00 -2.0758e+00 -7.7057e-01 -4.1202e+00 +1.4924e+00 +5.8667e-01 +2.2857e-01 -5.0000e+00 -2.3274e+00 +8.8146e-01 +5.1890e-01 +3.0788e+00 +4.2662e-01 -8.1532e-01 +1.2541e+00 +1.9109e+00 +1.0493e+00 -4.8697e+00
1494 +2.360444918e+02 +2.360444918e+02 -3.486855082e+02 -3.486855082e+02 -7.6390e-02 -3.2940e+00 +1.5111e+00 -2.9945e+00 +7.5777e-01 -5.0000e+00 +1.8780e+00 +1.0399e+00 +4.5804e-01 -4.1415e+00 +5.6908e-02 -6.8978e-01 +4.8276e-01 +2.1741e+00 +2.7103e+00 -2.0634e+00 +1.1383e+00 +4.4063e+00 +6.7005e-01 -4.9048e+00
4060 +1.561999558e+02 +1.561999558e+02 -4.285300442e+02 -4.285300442e+02 +1.1104e+00 -4.7989e+00 +6.6739e-01 -2.4734e+00 +6.2031e-01 -4.8126e+00 +3.1203e+00 +1.0791e+00 +5.9298e-01 -3.9314e+00 +2.3137e-01 -1.3566e-01 +5.2601e-01 +2.1196e+00 +2.1382e+00 +3.1064e-01 +1.1806e+00 +4.5151e+00 +6.4068e-01 -3.6693e+00
6929 +9.983440613e+01 +9.983440613e+01 -4.848955939e+02 -4.848955939e+02 +5.6218e-01 -4.9478e+00 +8.3107e-01 -3.9544e+00 +4.8739e-01 -4.7244e+00 +2.3558e+00 +9.4770e-01 +4.3267e-01 -2.9968e+00 -1.4700e-01 -1.8375e-01 +4.7627e-01 +3.0745e+00 +2.5476e+00 -1.2751e-01 +1.3248e+00 +3.7216e+00 +6.4508e-01 -2.8966e+00
