% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.634190265e+01 +8.634190265e+01 -2.844980974e+02 -2.844980974e+02 +2.0470e-01 -4.2630e+00 +2.9977e+00 +3.1248e-01 +2.9549e+00 +2.9346e+00 +4.7093e+00 -5.8266e-01 +8.8782e-01 -1.6002e+00 -1.1277e-01 +4.8206e+00 +2.0950e-01 -4.3652e+00 -2.4543e+00 +1.4623e+00 +4.1837e+00 -1.6659e+00 -4.8928e+00 -2.2807e+00
1442 +5.292647801e+01 +5.292647801e+01 -3.179135220e+02 -3.179135220e+02 -9.9393e-01 +3.8624e+00 -1.7393e+00 +2.0425e+00 -1.1059e+00 +2.0321e-01 +6.6933e-01 -1.1046e-01 -2.4632e+00 -2.3181e+00 -2.0097e+00 -3.6543e+00 -1.1081e+00 -2.0183e+00 +1.6249e-01 +3.1891e+00 -3.2292e+00 +1.1550e+00 -1.9615e+00 -1.0946e+00
3005 +3.819950600e+01 +3.819950600e+01 -3.326404940e+02 -3.326404940e+02 -4.3639e-02 +3.0060e+00 -2.0698e-01 +5.8368e+00 +8.5990e-01 +1.1998e+00 +1.0776e+00 -7.8244e-01 -1.4032e+00 -2.5228e+00 +7.7199e-01 -2.5233e+00 -9.9961e-01 -5.5985e-01 +2.2256e-01 +3.2315e+00 -2.0493e+00 +1.5598e+00 -3.5024e+00 -2.9042e+00
3704 +2.247651604e+01 +2.247651604e+01 -3.483634840e+02 -3.483634840e+02 +6.9092e-01 +3.2835e+00 -1.5363e+00 +4.1121e+00 +1.6778e-02 -1.0163e-01 +2.3961e+00 -3.1911e-01 -1.1180e+00 -2.1732e+00 -3.1008e-02 -3.5633e+00 -3.6548e-01 +9.5559e-03 -8.8858e-03 +3.3822e+00 -1.8751e+00 +1.3180e+00 -3.6784e+00 -2.9054e+00
4204 +1.464578378e+01 +1.464578378e+01 -3.561942162e+02 -3.561942162e+02 +1.0192e+00 +4.4150e+00 -2.8460e+00 +2.2154e+00 +4.8727e-01 +3.4207e-01 +2.6893e+00 +2.3949e-01 -7.3614e-01 -2.4497e+00 +7.4241e-01 -3.6361e+00 -9.3661e-01 +1.2538e+00 -2.2195e+00 +2.6837e+00 -1.6472e+00 +1.5744e+00 -4.0653e+00 -1.6194e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.625477719e+01 +8.625477719e+01 +5.369477719e+01 +5.369477719e+01 -3.1646e+00 +2.0823e+00 +3.3125e+00 +3.1339e+00 +1.9725e+00 -3.8065e+00 -4.5652e+00 +1.7792e+00 +1.3374e+00 -4.6200e+00 +4.7640e+00 +4.1714e+00 -4.5855e+00 +3.1321e+00 -3.4805e+00 +3.9588e+00 +3.1206e-01 -2.9897e+00 -3.7623e+00 +6.0481e-02
1490 +5.553040772e+01 +5.553040772e+01 +2.297040772e+01 +2.297040772e+01 +3.2406e+00 -3.8924e+00 +1.9297e-01 +4.7718e+00 +1.0459e+00 +2.3740e+00 -4.0799e+00 +4.5173e-01 -3.0441e+00 -1.5629e+00 +2.1244e+00 +5.4286e-01 +2.1129e+00 +4.6974e+00 -2.1456e+00 +3.5288e+00 +2.3514e+00 -1.1283e+00 +4.3887e+00 +5.3244e-01
2232 +2.742463538e+01 +2.742463538e+01 -5.135364621e+00 -5.135364621e+00 +3.5971e+00 -3.7286e+00 -7.1702e-01 +3.6166e+00 -2.7582e-01 +1.7044e+00 -3.8230e+00 +2.6652e+00 -1.7193e+00 -8.5738e-01 +3.1987e+00 +1.1243e+00 +3.6719e+00 +3.7437e+00 -3.2537e+00 +2.7820e+00 +8.8594e-01 +8.3479e-01 +2.2812e+00 -2.2006e+00
2475 +2.412887398e+01 +2.412887398e+01 -8.431126019e+00 -8.431126019e+00 +2.4668e+00 -2.0704e+00 -1.6457e+00 +5.0552e+00 -1.2043e+00 +6.7616e-01 -3.4843e+00 +1.8225e+00 -3.6575e+00 -1.6314e+00 +3.7108e+00 -3.5096e-02 -1.4655e-01 +5.8022e+00 +1.3959e-01 +2.1363e+00 +2.4893e+00 -1.4052e+00 +8.6894e-01 -5.6514e-01
3814 +1.342824784e+01 +1.342824784e+01 -1.913175216e+01 -1.913175216e+01 +1.8536e+00 -1.8334e+00 -8.1430e-01 +2.4748e+00 -1.6278e+00 +1.8883e+00 -5.9690e-01 -3.4698e-02 -1.7844e+00 -5.0049e-01 +4.0892e+00 +1.4559e+00 +2.1927e+00 +4.3593e+00 -1.4697e+00 +1.5618e+00 +1.2435e+00 -8.1822e-01 +1.1418e+00 -6.1084e-01
3913 +8.647627877e+00 +8.647627877e+00 -2.391237212e+01 -2.391237212e+01 +3.0692e+00 -2.8098e+00 -1.2010e+00 +3.6640e+00 -3.3238e+00 +1.1915e+00 -2.4010e+00 +2.7769e+00 -1.5141e+00 -7.4797e-01 +4.5630e+00 +6.4069e-01 -2.5234e-01 +2.8335e+00 -1.9992e+00 +2.3744e+00 +2.6518e+00 -2.6088e+00 +2.6836e-01 -2.2953e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.478912516e+01 +8.478912516e+01 +6.001891252e+02 +6.001891252e+02 -3.6541e+00 -3.1448e+00 +1.4054e+00 +6.6963e-01 -8.7194e-01 -1.9027e-01 -3.6358e+00 -2.2623e+00 -4.8530e+00 +1.2223e+00 -2.2270e+00 -9.5931e-01 -4.8396e+00 +2.3266e+00 -3.6369e+00 -3.2979e+00 -2.1063e+00 -1.2191e+00 -2.6030e+00 -2.6596e+00
918 +6.228334179e+01 +6.228334179e+01 +5.776833418e+02 +5.776833418e+02 +3.7778e+00 +2.0645e+00 +1.2526e+00 -2.4412e+00 +2.8763e-01 -1.1480e+00 -1.9134e+00 +2.2629e+00 -2.9960e+00 +4.2009e-01 +1.0836e+00 -7.0650e-01 -3.4357e+00 +4.1468e+00 +1.1008e+00 -2.4329e+00 +4.6557e-01 +1.1908e-01 -5.0360e+00 +2.6184e+00
1568 +3.354236006e+01 +3.354236006e+01 +5.489423601e+02 +5.489423601e+02 -5.4923e-01 +3.2981e+00 -2.2635e+00 -6.9521e-02 -2.5435e-01 -1.4265e-01 -3.1400e+00 +1.7838e+00 -3.5407e+00 -1.4730e+00 +2.1623e+00 +1.7409e+00 -2.0615e+00 +1.7570e+00 -8.1526e-02 -1.9813e+00 +4.4821e-01 -1.0936e+00 -2.0166e+00 +3.2210e+00
2124 +2.222166462e+01 +2.222166462e+01 +5.376216646e+02 +5.376216646e+02 -7.9652e-02 +4.5818e+00 -5.8771e-01 -2.1764e+00 +3.6874e-02 -1.1019e-01 -3.3795e+00 +3.2697e+00 -3.2706e+00 -3.4733e+00 +1.7688e-01 +2.2369e+00 -2.9994e+00 +3.9640e+00 +1.5978e+00 -1.7159e+00 +1.5825e-01 -1.5742e-01 -4.6449e+00 +4.3613e+00
3002 +1.555259942e+01 +1.555259942e+01 +5.309525994e+02 +5.309525994e+02 -3.2199e+00 +3.3347e+00 +4.9836e-01 -1.6923e-02 +7.6308e-01 +8.4257e-01 -2.1782e+00 +4.4005e-01 -3.8618e+00 -7.2537e-01 +3.8655e-01 +1.3960e+00 -3.6854e+00 +4.2516e+00 +1.4191e+00 -1.3894e+00 +1.4337e+00 -3.3184e-01 -4.2753e+00 +2.2098e+00
3738 +8.950038955e+00 +8.950038955e+00 +5.243500390e+02 +5.243500390e+02 -4.6117e-01 +4.6007e+00 -2.1579e-02 -6.4445e-01 +8.4519e-02 +6.7676e-01 -3.6368e+00 +2.0685e+00 -4.4282e+00 -1.5914e+00 +2.1698e+00 +2.6641e+00 -2.4205e+00 +2.8051e+00 +2.6257e+00 -8.0777e-01 +8.2388e-01 -1.5815e+00 -4.6202e+00 +1.8677e+00
4401 +5.647953192e+00 +5.647953192e+00 +5.210479532e+02 +5.210479532e+02 +2.1190e-01 +4.5697e+00 -5.3646e-01 -1.4110e+00 +3.2025e-01 -2.0908e-01 -3.1896e+00 +1.7488e+00 -3.0290e+00 -1.2931e+00 +1.5239e+00 +1.8750e+00 -3.1688e+00 +2.9665e+00 +1.7531e+00 -1.2781e+00 +1.5124e+00 -1.4555e+00 -5.0230e+00 +2.1111e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.958165223e+01 +6.958165223e+01 +1.055811652e+03 +1.055811652e+03 -6.5551e-01 +2.1884e+00 +6.7057e-01 -1.4366e+00 +1.2404e+00 -1.5204e+00 -3.2258e+00 -4.9181e+00 -2.3493e+00 -4.0643e+00 -1.5370e-01 +9.8993e-02 +1.4035e+00 +3.5627e+00 +4.7909e+00 +6.5040e-01 -4.6423e-02 -1.9471e+00 +2.5946e+00 +5.1967e-01
1912 +5.984777329e+01 +5.984777329e+01 +1.046077773e+03 +1.046077773e+03 -4.9220e-01 +1.3532e+00 +2.0848e+00 -3.2601e+00 +3.5058e-01 -3.9164e+00 -2.1638e+00 -2.6975e+00 +4.6253e-01 -3.4853e+00 +4.8653e-01 -2.8063e-01 +2.3352e+00 +4.3178e+00 +3.3520e+00 +2.4717e+00 -1.3697e+00 -2.0601e+00 +7.5440e-01 -1.0136e+00
3202 +3.696658094e+01 +3.696658094e+01 +1.023196581e+03 +1.023196581e+03 +6.4466e-01 +6.2338e-01 +3.7156e+00 -2.2032e+00 +8.5771e-01 -3.8185e+00 -1.9431e+00 -3.7535e+00 -1.7484e+00 -4.3107e+00 +4.9756e-01 -1.1399e+00 +3.0293e+00 +3.4390e+00 +2.2635e+00 +7.0053e-01 -2.8718e+00 -3.4628e+00 +4.2256e+00 -2.7519e+00
4128 +2.484139096e+01 +2.484139096e+01 +1.011071391e+03 +1.011071391e+03 +3.2041e+00 +3.4063e+00 +3.9786e+00 -8.2334e-01 -1.4788e-01 -3.7758e+00 -2.2798e+00 -4.1367e+00 +6.0447e-01 -3.0559e+00 +7.0266e-01 -6.3959e-01 +2.5720e+00 +4.5732e+00 +1.3790e+00 +1.0003e+00 -2.5638e+00 -2.6048e+00 +7.4223e-01 -2.9192e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.511420680e+01 +8.511420680e+01 +2.091942068e+02 +2.091942068e+02 +3.1999e+00 -3.7229e+00 -2.8864e+00 +1.2549e+00 +2.6902e+00 -1.1221e+00 +4.1516e+00 +3.8370e+00 -3.5931e+00 -3.9221e+00 -2.8572e+00 -1.4380e+00 -3.4995e+00 -3.3744e+00 +1.8429e+00 -4.8782e+00 -1.0224e+00 -4.8177e+00 -3.3844e-01 -2.8898e+00
1301 +6.040043797e+01 +6.040043797e+01 +1.844804380e+02 +1.844804380e+02 -3.0127e+00 +9.8025e-01 +5.6071e+00 +2.8163e+00 -9.8423e-02 -4.5397e+00 -3.0216e-01 +2.4791e+00 -3.2589e+00 +1.4120e+00 +3.8676e+00 +4.3136e+00 +4.2932e-01 +4.3580e+00 -1.9938e+00 +1.7695e+00 -4.2840e+00 +1.4011e+00 +8.2357e-01 +7.7027e-01
2378 +3.687515500e+01 +3.687515500e+01 +1.609551550e+02 +1.609551550e+02 -1.5896e+00 +4.8481e-01 +2.6575e+00 +3.4806e+00 -1.6963e-01 -4.6671e+00 +1.4614e+00 -1.6514e+00 -1.2254e+00 +3.9958e+00 +4.0292e+00 +3.3142e+00 +1.8972e+00 +1.7701e+00 -1.9952e+00 +1.7618e+00 -3.6941e+00 -6.5315e-01 +1.9425e+00 +3.1574e+00
2604 +2.454921472e+01 +2.454921472e+01 +1.486292147e+02 +1.486292147e+02 -2.1488e+00 +2.5568e+00 +3.1697e+00 +3.0473e+00 -7.8587e-02 -4.9848e+00 +1.5591e+00 -9.3855e-01 -2.0819e+00 +3.3348e+00 +3.3806e+00 +3.5802e+00 +3.2710e+00 +1.1313e+00 +3.5255e-02 +2.0324e+00 -5.6754e+00 -6.4458e-01 +3.7265e-01 +1.8620e+00
3312 +1.583072514e+01 +1.583072514e+01 +1.399107251e+02 +1.399107251e+02 -2.0564e+00 +1.3229e-01 +4.3855e+00 +3.1344e+00 -5.2259e-01 -3.8667e+00 +2.7825e-01 -2.6476e+00 -8.7924e-01 +3.5961e+00 +4.3517e+00 +7.1298e-01 +3.2559e+00 +1.8239e+00 +4.0294e-01 +3.6876e+00 -4.1265e+00 +1.4112e-02 +1.2848e+00 +2.3288e+00
4011 +9.154973544e+00 +9.154973544e+00 +1.332349735e+02 +1.332349735e+02 -2.5599e+00 -2.4204e-01 +5.4016e+00 +3.5538e+00 -1.0789e+00 -4.3947e+00 +8.5689e-01 -3.2978e+00 -2.6517e+00 +3.1125e+00 +5.0823e+00 +2.6482e+00 +8.5534e-01 +3.6328e-01 +1.5851e+00 +2.9336e+00 -2.7571e+00 +1.3599e-02 +1.4785e+00 +2.0577e+00
4801 +6.097810764e+00 +6.097810764e+00 +1.301778108e+02 +1.301778108e+02 -2.3145e+00 +2.3147e-01 +4.7146e+00 +2.9563e+00 -7.0928e-01 -4.3922e+00 +1.0606e+00 -3.2804e+00 -1.3712e+00 +3.3203e+00 +4.9285e+00 +2.2417e+00 +2.9712e+00 -1.4158e-01 +6.1294e-01 +3.4576e+00 -4.3425e+00 -1.1087e-01 +1.2964e+00 +1.4138e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548133631e+01 +8.548133631e+01 -3.828286637e+02 -3.828286637e+02 +3.4442e+00 +6.1053e-01 -4.5242e+00 -3.4258e+00 -1.2018e-02 +4.0309e-01 -3.0212e+00 -4.8560e+00 +2.1823e+00 -3.8927e-01 +4.8686e+00 -2.4421e+00 +2.9284e-01 +4.9337e-01 +4.2987e+00 +9.6621e-02 +2.0685e+00 +7.9050e-01 +2.2148e+00 +4.1714e-01
916 +5.383925557e+01 +5.383925557e+01 -4.144707444e+02 -4.144707444e+02 -1.0086e+00 -1.2087e+00 +3.5484e-01 -1.3463e-01 -2.3291e+00 +3.1530e+00 +1.5624e+00 -4.4335e+00 -3.1164e+00 +2.6235e+00 -8.3982e-01 -4.1656e+00 +1.0648e+00 +3.4465e+00 -1.1649e+00 -2.5430e-01 -1.4144e+00 -1.9667e+00 +2.7961e+00 +9.2527e-01
2905 +3.149057108e+01 +3.149057108e+01 -4.368194289e+02 -4.368194289e+02 -2.2874e+00 -1.0660e+00 +3.3195e+00 -2.1194e+00 +2.3223e+00 +1.8716e+00 -1.7336e+00 +1.4099e+00 -2.4381e+00 +1.0386e+00 +2.4759e+00 -2.3252e+00 +4.3069e-01 +3.4073e+00 -2.6494e+00 -1.1946e+00 +5.5943e-01 +2.3845e+00 +2.0872e+00 -8.3589e-01
3303 +1.780621883e+01 +1.780621883e+01 -4.505037812e+02 -4.505037812e+02 -2.7367e+00 -7.4570e-01 +4.9585e+00 -2.0614e+00 +2.2634e+00 +1.3854e+00 +1.2039e+00 +2.6917e+00 -1.0651e+00 +2.2625e+00 +6.9364e-01 -1.0227e+00 -1.1961e+00 +3.3371e+00 -2.2252e+00 -1.6942e+00 +1.7852e+00 +1.0329e+00 +2.7997e+00 +2.7161e-02
3689 +1.540544959e+01 +1.540544959e+01 -4.529045504e+02 -4.529045504e+02 -2.2672e+00 -1.3334e+00 +4.7559e+00 -1.6100e+00 +2.6933e+00 +2.3994e+00 +1.0499e+00 +5.2585e-01 -1.9302e+00 +2.8706e-01 +1.5034e-01 -1.2668e+00 -2.1085e+00 +1.7999e+00 -1.3025e+00 -1.2492e+00 +1.5565e+00 +2.1421e+00 +3.4293e+00 +2.1198e+00
4527 +8.755591233e+00 +8.755591233e+00 -4.595544088e+02 -4.595544088e+02 -2.2001e+00 -1.5551e+00 +4.3694e+00 -9.1393e-01 +3.4385e+00 +1.6057e+00 -5.5964e-01 +3.5419e+00 -1.7294e+00 +4.6843e-01 +1.6036e+00 -1.4760e+00 -1.5072e+00 +2.9355e+00 -2.9258e+00 -1.2824e+00 +1.9430e+00 +2.4787e+00 +2.6792e+00 +1.6447e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.566491885e+01 +8.566491885e+01 +2.504491885e+01 +2.504491885e+01 -1.1996e+00 -3.0375e-01 -4.5797e+00 +2.9592e+00 +1.1289e+00 -2.5597e+00 -2.5009e+00 +2.9638e+00 -1.0194e+00 +1.8841e+00 +4.5267e+00 -3.4841e+00 +4.5384e+00 +3.8379e+00 -4.6516e+00 -2.4847e+00 +2.7768e+00 -2.3957e+00 -4.8737e+00 +6.4973e-01
809 +5.878637507e+01 +5.878637507e+01 -1.833624929e+00 -1.833624929e+00 -1.5726e-01 +1.7643e+00 -2.0528e+00 +1.0102e+00 -3.0461e+00 -1.7657e+00 -2.0139e+00 +2.3526e+00 -1.7085e+00 -2.6798e+00 -2.1031e-01 +1.5050e+00 +6.9302e-01 -1.4194e+00 -5.4978e+00 +1.7619e+00 -4.2756e+00 -8.6575e-01 +3.6187e+00 +2.2956e+00
2160 +3.363167558e+01 +3.363167558e+01 -2.698832442e+01 -2.698832442e+01 +1.5163e+00 +2.1570e+00 -9.7168e-02 +2.6211e+00 -3.6419e+00 -4.9612e+00 -3.4518e+00 +3.3843e+00 -1.5306e+00 -1.9350e+00 +1.0288e+00 +2.8621e+00 -1.6105e+00 +1.9468e-01 -3.7569e+00 +5.0891e-01 -2.3214e+00 -2.7273e+00 +4.5132e+00 +2.6025e+00
3213 +2.308107365e+01 +2.308107365e+01 -3.753892635e+01 -3.753892635e+01 +1.5062e+00 +3.5484e+00 -1.0044e+00 +5.3977e-01 -3.0659e+00 -3.2019e+00 -2.9471e+00 +1.4358e+00 -2.2546e+00 -1.7784e+00 +2.6648e+00 +3.2121e+00 -7.0299e-01 +1.5825e+00 -4.4475e+00 +2.4652e+00 -2.6348e+00 -3.1598e+00 +2.1681e+00 +1.4478e+00
3628 +1.539341619e+01 +1.539341619e+01 -4.522658381e+01 -4.522658381e+01 +7.1163e-01 +4.0285e+00 -3.3857e+00 +1.7897e+00 -5.7719e+00 -2.4599e+00 -2.2824e+00 +1.6967e-01 -3.0243e+00 -1.0956e+00 +2.5253e+00 +6.9953e-01 -2.0275e+00 -5.1924e-02 -4.2600e+00 +1.7143e+00 -2.4743e+00 -3.3473e+00 +1.1371e-01 +3.8090e+00
3926 +8.764553256e+00 +8.764553256e+00 -5.185544674e+01 -5.185544674e+01 +2.3505e+00 +3.4547e+00 -2.1205e+00 +1.0555e+00 -4.0425e+00 -2.9046e+00 -3.1380e+00 +1.3099e-02 -1.1408e+00 -1.4819e+00 +1.6338e+00 +3.0014e+00 -3.0973e+00 +9.9459e-02 -4.6163e+00 +1.2510e+00 -1.1638e+00 -2.1664e+00 +2.7767e+00 +2.9394e+00
4817 +5.454120633e+00 +5.454120633e+00 -5.516587937e+01 -5.516587937e+01 +2.1354e+00 +3.4606e+00 -6.7863e-01 +2.5431e+00 -4.4283e+00 -3.5164e+00 -2.5490e+00 +9.0336e-01 -1.9343e+00 -8.5131e-01 +2.3011e+00 +2.7734e+00 -2.5542e+00 +5.5003e-01 -4.1861e+00 -8.2298e-02 -2.3545e+00 -2.6214e+00 +2.0035e+00 +3.2774e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.129131591e+01 +8.129131591e+01 +3.677513159e+02 +3.677513159e+02 -9.6589e-02 +4.9765e+00 +1.4941e+00 +8.2625e-01 +2.1597e+00 +4.5900e+00 -3.9811e-01 +2.2281e+00 +1.5881e+00 +1.7550e+00 +3.1442e-02 -1.9747e+00 +4.8059e+00 -3.3122e+00 +2.1628e+00 -2.1513e+00 -4.7930e-01 +3.6092e+00 -4.9764e+00 -5.8196e-01
1012 +6.153385152e+01 +6.153385152e+01 +3.479938515e+02 +3.479938515e+02 -1.8051e+00 +4.0237e+00 +5.0534e+00 -5.4841e-01 -4.4280e+00 -5.2882e-02 -1.3467e+00 +2.9001e+00 +2.1386e+00 +3.8598e+00 +4.4159e-02 -5.8582e+00 -1.6600e-01 -4.1808e+00 +2.5802e+00 +2.8028e+00 -1.7051e-01 -1.5260e+00 -3.8481e+00 -3.1040e-01
1622 +3.917404518e+01 +3.917404518e+01 +3.256340452e+02 +3.256340452e+02 -5.6153e-01 +2.5814e+00 +5.0760e+00 -2.0762e+00 -2.3402e+00 +5.1464e-01 -2.0642e+00 +2.3789e+00 +1.8459e+00 +3.2163e+00 +7.7199e-01 -4.0174e+00 -7.6653e-01 -3.5117e+00 -2.3553e-01 -4.5800e-02 -5.8789e-01 +3.3724e-01 -3.5070e+00 -8.2018e-01
2409 +2.344668947e+01 +2.344668947e+01 +3.099066895e+02 +3.099066895e+02 -2.0788e+00 +5.0559e+00 +4.1445e+00 -4.9572e-01 -4.1101e+00 +6.6188e-01 -2.8509e+00 +2.5805e+00 +1.6901e+00 +3.3143e+00 +9.3689e-01 -4.5856e+00 -3.6087e-01 -3.0521e+00 +2.0376e-01 +2.4458e+00 +4.2544e-01 -7.3109e-01 -2.6489e+00 -3.8550e+00
3730 +1.229948756e+01 +1.229948756e+01 +2.987594876e+02 +2.987594876e+02 -1.7937e+00 +4.7324e+00 +1.6439e+00 +5.8913e-01 -3.4984e+00 -1.2455e+00 -2.8385e+00 +2.4867e+00 +2.6542e+00 +3.7291e+00 +1.5823e+00 -3.5003e+00 -9.2775e-01 -1.4185e+00 -5.2446e-01 +2.6977e+00 -8.0169e-02 +1.4316e+00 -4.0191e+00 -2.6413e+00
4112 +9.381571356e+00 +9.381571356e+00 +2.958415714e+02 +2.958415714e+02 -2.9611e+00 +3.3332e+00 +3.3078e+00 +2.8122e-02 -2.3669e+00 -1.5992e+00 -2.4654e+00 +2.4394e+00 +2.3835e+00 +1.8991e+00 +2.2722e+00 -3.5415e+00 -2.0708e+00 -2.1536e+00 +1.3283e-01 +9.9320e-01 +6.0253e-01 +2.1045e+00 -3.6639e+00 -1.9021e+00
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645937544e+01 +8.645937544e+01 +1.998793754e+02 +1.998793754e+02 +3.7035e+00 -2.8647e+00 -4.8890e+00 -2.8254e+00 -3.5796e+00 +3.6094e+00 -4.7653e-01 +4.3948e+00 -1.6850e+00 -8.6509e-01 -1.0155e+00 +3.6538e+00 -4.0273e+00 +4.0100e+00 +3.4713e+00 +1.4516e+00 +4.0341e+00 -2.4353e+00 +2.3586e+00 -7.2247e-01
1901 +5.540994161e+01 +5.540994161e+01 +1.688299416e+02 +1.688299416e+02 -3.0205e+00 +1.5179e+00 +5.4149e+00 +1.2861e+00 -1.1519e+00 +1.2180e+00 +2.7190e+00 -1.8135e-01 +4.0244e+00 +2.1722e+00 +9.3634e-01 -1.1518e+00 -3.1420e-01 +2.3615e+00 -1.5448e+00 -3.3830e+00 +1.6302e+00 +1.2937e+00 +3.0347e-01 +3.6254e+00
2270 +3.287115089e+01 +3.287115089e+01 +1.462911509e+02 +1.462911509e+02 -3.1660e+00 +5.1518e-01 +5.5973e+00 +2.6955e-01 -1.1992e+00 +1.0743e+00 +5.2587e+00 +1.5570e+00 +3.6047e+00 +1.8966e+00 +2.3154e+00 -2.5425e+00 -1.0896e+00 +2.5513e+00 -1.3209e+00 -3.2528e+00 -2.0552e+00 +4.4399e+00 -9.8864e-01 +5.0432e+00
