% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153752297e+03 +2.153752297e+03 +2.231412297e+03 +2.231412297e+03 +3.1304e+00 +1.1657e+00 -7.0726e-01 +3.2765e+00 -1.0957e+00 -1.2353e+00 -3.0589e+00 -4.0820e-01 +2.3961e+00 -3.4084e+00 +9.1433e-01 +1.2563e+00 -3.2232e+00 -9.1994e-01 +1.8693e+00 +7.1049e-02 -3.7162e+00 +1.1613e+00 +2.0481e+00 -4.4319e-01
27 +1.245911154e+03 +1.245911154e+03 +1.323571154e+03 +1.323571154e+03 -3.9622e-01 +6.7978e-01 -4.5172e+00 -4.9474e+00 +2.2810e+00 -7.3102e-01 -4.9585e+00 -2.0039e+00 -4.1755e+00 -3.3019e+00 -8.8130e-01 +1.9814e+00 -4.7706e+00 +4.1502e+00 -4.2255e+00 -7.5826e-01 -3.3859e-01 -4.9778e-02 -6.0079e-01 -2.3605e+00
122 +9.903704473e+02 +9.903704473e+02 +1.068030447e+03 +1.068030447e+03 -4.1868e+00 +9.3466e-01 -3.9752e+00 -2.0704e+00 +8.7953e-01 -2.3553e+00 -1.6643e+00 +4.9255e+00 -4.2514e-01 +9.7473e-01 -1.2878e+00 +6.2713e-01 -2.1717e+00 +1.4132e+00 +3.2556e+00 +1.4457e+00 -3.4747e+00 +1.8255e+00 +1.1550e+00 -1.4216e+00
1107 +6.031738248e+02 +6.031738248e+02 +6.808338248e+02 +6.808338248e+02 -1.0792e+00 -4.9716e+00 -4.5269e+00 -1.9004e+00 -4.9399e-01 -2.8325e+00 -2.2825e-01 -1.5223e+00 -6.4376e-03 -2.4572e+00 +2.6156e+00 -6.7732e-01 -2.5025e+00 -1.9526e+00 +4.8310e-01 +4.2473e+00 -7.7799e-01 -4.1575e+00 -5.5081e-01 -2.8383e+00
3480 +3.474953044e+02 +3.474953044e+02 +4.251553044e+02 +4.251553044e+02 -6.7541e-01 -2.6838e-01 -2.1373e+00 -2.3686e+00 +1.3265e+00 +2.3359e+00 -1.9981e-01 +3.7221e-01 -1.0074e+00 -4.5721e-01 +2.1156e+00 -2.1773e+00 -1.1670e+00 -2.1758e+00 +2.9044e+00 +1.3534e+00 -7.7799e-01 -2.7559e+00 +2.6974e+00 -3.6320e+00
5302 +2.295268344e+02 +2.295268344e+02 +3.071868344e+02 +3.071868344e+02 -6.8322e-01 -2.6838e-01 -2.1373e+00 +2.5292e+00 -4.9399e-01 -2.8325e+00 -2.2825e-01 -1.5223e+00 -1.5002e+00 -2.8926e+00 +2.3549e+00 -1.8827e+00 -1.1670e+00 -2.1758e+00 +2.9044e+00 +1.3534e+00 -7.7799e-01 -2.7559e+00 +2.6974e+00 -3.6320e+00
7908 +1.521388005e+02 +1.521388005e+02 +2.297988005e+02 +2.297988005e+02 -6.7345e-01 -2.5379e+00 -5.1065e-01 +4.0751e+00 +1.6698e+00 -4.6332e-01 -2.2728e-01 -1.5223e+00 -1.0064e+00 -2.7676e+00 +6.1594e-01 +4.4875e-01 -1.0556e+00 -2.1758e+00 +2.9044e+00 +1.3534e+00 -7.7799e-01 -2.7559e+00 +2.6979e+00 -3.6947e+00
10538 +9.634793870e+01 +9.634793870e+01 +1.740079387e+02 +1.740079387e+02 +4.3513e-01 -2.5389e+00 -5.0871e-01 +3.2749e+00 +1.6698e+00 -2.8325e+00 -1.9688e-01 +1.5223e+00 -1.0059e+00 -3.3019e+00 +2.3547e+00 -1.8827e+00 -1.6704e-01 -2.1758e+00 +2.9044e+00 +1.3529e+00 -7.7799e-01 -2.7559e+00 +2.6974e+00 -3.7233e+00
13024 +6.269339104e+01 +6.269339104e+01 +1.403533910e+02 +1.403533910e+02 -6.7492e-01 -2.5379e+00 +5.0871e-01 +3.2749e+00 +1.6698e+00 +3.3589e-01 -1.9975e-01 +6.6136e-01 -1.0064e+00 -3.3009e+00 +2.3547e+00 -8.8266e-01 +2.7201e-01 -1.5985e+00 +2.9044e+00 +1.3629e+00 -7.7824e-01 -2.7554e+00 +2.7287e+00 -3.7570e+00
17618 +3.842572924e+01 +3.842572924e+01 +1.160857292e+02 +1.160857292e+02 +2.3288e+00 -2.5379e+00 -5.0871e-01 +3.2749e+00 +1.6693e+00 -4.6332e-01 -1.9981e-01 +1.2221e-01 -1.0059e+00 -3.3018e+00 +2.3549e+00 -4.3912e-01 -1.6710e-01 -1.5985e+00 +2.4054e+00 +1.3533e+00 -5.2750e-01 -2.7556e+00 +2.7287e+00 -3.1300e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178858891e+03 +6.178858891e+03 +6.294538891e+03 +6.294538891e+03 +2.7105e+00 -2.1393e+00 +4.2419e+00 -4.5242e+00 +3.1998e+00 +4.0807e+00 -4.6083e+00 -2.4862e-01 -4.6845e+00 -1.5258e+00 +1.8674e+00 +6.9221e-01 -4.6618e+00 +2.0245e+00 -4.2876e+00 +4.5410e+00 +2.3939e+00 -2.8648e-01 +3.0022e-01 -3.1485e+00
3 +2.789533564e+03 +2.789533564e+03 +2.905213564e+03 +2.905213564e+03 +1.6997e+00 -1.8709e-01 -4.6934e+00 +4.8364e+00 -4.1099e+00 +3.7613e+00 -4.9191e+00 -2.2039e+00 +3.0915e+00 -1.4694e-01 -1.8692e+00 +6.6106e-02 +2.2799e+00 +3.2832e+00 +3.3892e+00 -1.1391e+00 +1.1286e-01 -4.4018e+00 -3.2535e+00 -4.2884e+00
4 +2.270204940e+03 +2.270204940e+03 +2.385884940e+03 +2.385884940e+03 -4.7329e+00 +2.5090e+00 -3.6584e+00 -1.7958e+00 +2.7496e+00 -2.6793e+00 -2.7028e-01 +1.6381e-01 -3.0959e-01 +3.7863e+00 +4.5788e+00 -3.8201e+00 -3.5180e+00 +3.0037e+00 +1.4320e-01 +4.5508e+00 -4.2690e+00 +3.3103e+00 -2.8604e+00 +3.8675e+00
7 +8.972344055e+02 +8.972344055e+02 +1.012914405e+03 +1.012914405e+03 +2.7092e+00 -2.0175e+00 +5.9116e-01 +4.1646e+00 -3.4345e+00 -3.7745e+00 +3.1149e+00 -3.9002e+00 +2.3078e+00 -8.9456e-01 -2.6717e+00 +7.0795e-01 +4.9177e-01 +1.8981e+00 -3.0013e-03 +3.3430e+00 -2.4738e+00 +1.4914e+00 +5.5011e-01 +5.7417e-01
1492 +6.059035888e+02 +6.059035888e+02 +7.215835888e+02 +7.215835888e+02 -1.1249e+00 -3.0838e+00 -1.7872e+00 -2.2687e+00 -1.9706e+00 +1.2805e+00 +3.2032e+00 +9.9860e-01 +3.0757e+00 +3.4299e-01 -3.6918e+00 +8.5935e-01 +2.0349e+00 +2.8880e+00 +2.2826e+00 +1.3949e-01 -1.0716e+00 +2.5796e+00 +2.9204e+00 +5.1507e-02
3418 +3.834847095e+02 +3.834847095e+02 +4.991647095e+02 +4.991647095e+02 +2.0883e+00 -3.3212e+00 -3.8073e+00 +3.3720e+00 +2.0530e+00 -2.7257e+00 +2.9155e+00 +2.8995e+00 +1.3450e+00 -3.2185e+00 +1.9045e+00 -3.8814e+00 +9.2668e-01 +2.8880e+00 +2.2826e+00 +1.2955e+00 -1.8857e+00 +4.1024e+00 +3.4308e+00 +1.0253e+00
4627 +2.405209048e+02 +2.405209048e+02 +3.562009048e+02 +3.562009048e+02 +2.2656e+00 -2.0547e+00 -1.8063e+00 +3.1094e+00 +3.4319e+00 -2.3852e+00 +6.8069e-01 +2.2183e+00 +2.5831e-01 -3.0051e-01 +2.5336e+00 -4.2522e+00 +3.5318e+00 +1.0102e-01 +1.6281e+00 +1.6104e-01 -7.1672e-01 +2.7403e+00 +3.4030e+00 -6.7045e-01
7415 +1.528508245e+02 +1.528508245e+02 +2.685308245e+02 +2.685308245e+02 +2.2656e+00 -2.0547e+00 -1.8063e+00 +3.1094e+00 +2.0530e+00 -2.7257e+00 +2.8100e+00 +1.1624e+00 +2.7170e+00 -3.4910e+00 +2.1473e+00 -1.9062e+00 +3.5318e+00 +1.0150e-01 +1.6281e+00 +1.6104e-01 -9.6672e-01 +4.1873e+00 +3.0863e+00 -5.5934e-01
10341 +9.652894028e+01 +9.652894028e+01 +2.122089403e+02 +2.122089403e+02 +3.9240e-01 +3.5886e-02 -5.9683e-01 +3.0407e+00 +2.0539e+00 -2.3852e+00 +2.8100e+00 +1.1309e+00 +3.2392e+00 -1.3314e-01 +2.1473e+00 -2.8814e+00 +3.2711e+00 +2.3022e-01 +1.9976e+00 -1.2686e-02 -1.8124e-01 +4.1873e+00 +3.0862e+00 -5.5934e-01
12945 +6.060035354e+01 +6.060035354e+01 +1.762803535e+02 +1.762803535e+02 +2.2656e+00 -4.6359e-03 -7.7618e-01 +3.0407e+00 +3.4943e+00 -2.3852e+00 +2.2787e+00 +2.8995e+00 +2.8078e+00 -8.9456e-01 +2.6722e+00 -2.3004e+00 +3.3805e+00 +2.3022e-01 +1.9820e+00 -1.2655e-02 +4.3124e-01 +4.1873e+00 +3.4030e+00 -9.8570e-01
16236 +3.879378416e+01 +3.879378416e+01 +1.544737842e+02 +1.544737842e+02 +2.0883e+00 -2.2284e-02 -5.9683e-01 +3.1094e+00 +3.4943e+00 -2.3852e+00 +2.7787e+00 +2.9015e+00 +3.3469e+00 -8.9456e-01 +2.7841e+00 -2.3005e+00 +3.3805e+00 +2.3022e-01 +1.9976e+00 -3.2519e-01 +4.3124e-01 +4.1873e+00 +3.0863e+00 -8.9598e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.360199694e+03 +2.360199694e+03 +2.356489694e+03 +2.356489694e+03 +3.8880e+00 +5.9363e-01 -4.6402e+00 -4.8033e-01 -1.5846e+00 -2.6470e+00 -2.4786e+00 +2.0809e+00 +1.3065e+00 -4.0525e+00 +6.5939e-01 +1.3495e+00 +2.1683e+00 -1.8736e+00 -4.4713e+00 +3.1192e+00 +2.6410e+00 -3.2449e+00 +2.7302e+00 +2.4405e-01
2 +1.415395920e+03 +1.415395920e+03 +1.411685920e+03 +1.411685920e+03 -2.2026e-01 -3.6909e+00 -2.2710e+00 -1.1907e+00 -1.9899e+00 +2.0559e+00 -1.1938e+00 +2.9625e+00 +1.4104e+00 -4.4706e+00 -4.2964e+00 +1.9256e+00 -4.2906e+00 -3.0347e+00 -2.1254e+00 -7.1156e-01 -2.4976e+00 +8.9437e-01 -8.4973e-01 -2.1531e-02
11 +8.983506642e+02 +8.983506642e+02 +8.946406642e+02 +8.946406642e+02 +2.5143e+00 +1.4615e+00 -3.6358e-01 +8.1301e-01 +1.1397e+00 +3.2305e+00 -2.2286e+00 -2.7024e+00 -1.3116e+00 -8.5926e-02 -1.7279e+00 -4.0828e+00 +3.9701e+00 -2.9435e-01 -1.8679e-01 +3.5518e-02 -3.6575e+00 +1.0835e+00 +1.6767e+00 -1.8253e+00
1768 +5.800908239e+02 +5.800908239e+02 +5.763808239e+02 +5.763808239e+02 -1.8226e+00 +4.0622e+00 +8.7591e-01 +4.6658e+00 -1.2213e+00 +2.2210e+00 -7.1307e-01 -2.3723e+00 -1.2317e+00 -2.3960e-01 -6.5309e-01 +2.2802e+00 +3.4400e+00 +1.4811e+00 -2.0129e+00 -9.3527e-01 -4.5301e-01 -6.4579e-01 +1.9901e+00 -4.1568e+00
3416 +3.970233041e+02 +3.970233041e+02 +3.933133041e+02 +3.933133041e+02 +7.0649e-01 -1.4833e+00 +2.5220e-01 +8.2082e-01 +1.1397e+00 +3.2305e+00 -2.2286e+00 -2.7024e+00 -1.3116e+00 -8.5926e-02 +3.6064e+00 -3.0282e-01 +3.4400e+00 -5.7469e-01 +9.5908e-02 -4.1712e+00 +9.0878e-01 -9.7235e-01 +2.6572e+00 -1.8858e+00
5915 +2.395757785e+02 +2.395757785e+02 +2.358657785e+02 +2.358657785e+02 +1.1223e+00 +4.3906e-01 -4.1000e-01 +3.9949e+00 +1.1397e+00 +3.5524e+00 -1.5052e+00 -8.0650e-01 -7.3713e-01 +1.3638e-01 +3.6064e+00 +1.3495e+00 +2.2308e+00 -1.8111e+00 +9.5908e-02 -4.1399e+00 +9.0878e-01 +1.4256e+00 +3.1167e+00 -3.9402e+00
9162 +1.519443868e+02 +1.519443868e+02 +1.482343868e+02 +1.482343868e+02 +1.1223e+00 +3.1406e-01 +1.9627e+00 +3.9871e+00 +1.2043e-01 +3.5524e+00 -3.6349e-01 -2.0737e+00 +2.2578e+00 +1.7927e-01 +3.6064e+00 +1.1874e+00 +3.6113e+00 -1.8111e+00 +9.5908e-02 -4.1716e+00 +9.0878e-01 +1.8178e+00 +3.6168e+00 -3.9441e+00
11512 +9.818884428e+01 +9.818884428e+01 +9.447884428e+01 +9.447884428e+01 +3.1223e+00 -1.4537e+00 +1.9667e+00 +3.9949e+00 +1.1398e+00 +3.5524e+00 -5.3833e-01 -2.7024e+00 +1.8175e+00 +1.7537e-01 +3.2298e+00 +1.1874e+00 +3.6113e+00 -1.8112e+00 +9.5908e-02 -2.8527e+00 +7.0476e-01 +1.9237e+00 +3.4918e+00 -3.9412e+00
13863 +5.782300982e+01 +5.782300982e+01 +5.411300982e+01 +5.411300982e+01 +1.1223e+00 -2.2131e+00 +1.7306e+00 +3.9949e+00 +3.1521e+00 +3.5524e+00 -6.3023e-01 -8.0644e-01 +1.6412e+00 -3.0314e-02 +3.0741e+00 +1.0993e+00 +3.6113e+00 -1.8111e+00 +9.5908e-02 -2.8527e+00 +7.3601e-01 +1.9237e+00 +3.2418e+00 -3.9480e+00
17001 +3.732001488e+01 +3.732001488e+01 +3.361001488e+01 +3.361001488e+01 +3.1223e+00 -2.2136e+00 +9.0414e-01 +3.9949e+00 +3.1398e+00 +3.5524e+00 -5.3881e-01 -2.7024e+00 +2.2578e+00 +1.1978e+00 +3.7235e+00 +1.0702e+00 +3.5957e+00 -1.7721e+00 +6.4658e-02 -2.8529e+00 +7.0476e-01 +1.9237e+00 +3.2420e+00 -3.9412e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.552309518e+03 +1.552309518e+03 +1.684489518e+03 +1.684489518e+03 -1.5494e-01 +1.3415e+00 -2.0807e+00 +4.9654e-01 +7.2469e-01 -1.8332e+00 -4.1069e+00 +3.2555e-01 -4.1079e+00 +1.2122e+00 -3.6929e+00 -1.0251e+00 -5.0723e-01 +7.5756e-02 +1.3881e+00 -4.2760e+00 -2.0327e+00 -3.3533e+00 -2.5303e+00 -2.8371e+00
28 +9.653118825e+02 +9.653118825e+02 +1.097491882e+03 +1.097491882e+03 +3.7173e-01 +9.5714e-01 +4.6981e-01 -4.2968e+00 -4.8670e+00 -1.8844e+00 +2.5060e+00 +3.8456e+00 -1.2912e+00 +2.6045e+00 -4.6106e+00 +3.8935e+00 -9.9115e-01 -8.1364e-01 +9.0705e-01 +7.2088e-01 +9.3476e-02 +1.6641e+00 -8.9379e-02 -4.1906e+00
1411 +6.180284696e+02 +6.180284696e+02 +7.502084696e+02 +7.502084696e+02 +6.1722e-01 +1.8443e+00 -4.7564e+00 +4.0946e+00 +2.0320e+00 -1.2647e-01 +1.0919e+00 +2.2539e+00 -4.2893e+00 -1.0735e+00 -4.5870e+00 +2.3424e+00 +3.4336e-01 +4.0260e+00 +3.2395e+00 +4.5942e+00 +1.8844e+00 +3.8700e+00 +1.0354e+00 -4.2818e-01
2903 +3.959187651e+02 +3.959187651e+02 +5.280987651e+02 +5.280987651e+02 +3.0972e+00 +3.2427e+00 -1.0691e+00 -9.9373e-01 +4.3791e-03 +8.4681e-01 -1.7782e+00 +2.5863e+00 -2.2038e+00 +4.9376e-01 -9.7903e-01 +1.2049e-01 -7.8869e-01 +3.8033e+00 +3.2395e+00 +1.8398e+00 +8.9008e-01 +2.1513e+00 +1.5570e+00 -8.3132e-01
5359 +2.401570539e+02 +2.401570539e+02 +3.723370539e+02 +3.723370539e+02 +3.9674e+00 +1.2276e+00 +2.0774e+00 -2.5364e+00 +3.1665e-01 -3.0790e-01 +1.2666e+00 -2.2337e+00 +8.9317e-01 +1.2291e+00 +3.2169e-01 +2.0140e+00 +7.8869e-01 +3.8033e+00 +2.3639e+00 +1.8398e+00 +8.9008e-01 +2.1513e+00 +1.5570e+00 +7.2452e-01
8056 +1.434405237e+02 +1.434405237e+02 +2.756205237e+02 +2.756205237e+02 +6.5041e-01 -5.3609e-01 +7.7478e-01 -3.7137e-01 +2.6550e+00 -1.2647e-01 +1.1279e+00 +8.2754e-01 +8.9317e-01 +4.9376e-01 +3.2169e-01 +3.1631e+00 -8.5119e-01 +3.3013e+00 +3.6730e+00 +1.8398e+00 +8.9007e-01 +2.1511e+00 +1.0569e+00 +3.6257e-01
11139 +9.890950476e+01 +9.890950476e+01 +2.310895048e+02 +2.310895048e+02 +6.1719e-01 +1.6229e+00 +2.6656e+00 -1.9358e+00 +1.8808e+00 -1.3428e-01 +1.1231e+00 +8.2660e-01 +8.9073e-01 +4.9376e-01 +3.2071e-01 +2.0140e+00 +9.3367e-02 +4.5299e+00 +3.1770e+00 +3.1521e+00 +8.9008e-01 +3.8211e+00 +1.0569e+00 +1.0769e+00
13836 +6.271272233e+01 +6.271272233e+01 +1.948927223e+02 +1.948927223e+02 +3.9674e+00 +2.4205e+00 +2.6656e+00 -1.9358e+00 +2.4072e+00 -1.2647e-01 +9.3035e-01 +8.2757e-01 +8.9073e-01 +4.9388e-01 +3.2169e-01 +3.1626e+00 +4.8885e-01 +3.7720e+00 +3.1770e+00 +3.1521e+00 +8.9008e-01 +3.8211e+00 +1.0569e+00 +1.0781e+00
17482 +3.873373191e+01 +3.873373191e+01 +1.709137319e+02 +1.709137319e+02 +3.7183e+00 +5.3609e-01 +2.6656e+00 -1.9358e+00 +1.7362e+00 -4.0968e-01 +1.0138e+00 +8.5870e-01 +8.9317e-01 +4.3126e-01 +2.5919e-01 +2.0277e+00 +4.8885e-01 +3.3033e+00 +3.5397e+00 +3.1521e+00 +8.8226e-01 +3.8211e+00 +1.0569e+00 +1.0781e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.202644892e+03 +9.202644892e+03 +8.617914892e+03 +8.617914892e+03 -4.3339e+00 -1.2878e+00 +2.7086e+00 -4.8250e+00 +7.0467e-02 +2.6623e+00 -3.4272e+00 -3.8865e+00 -8.4424e-01 -2.0189e+00 -1.3743e-01 +5.9637e-02 +3.9101e+00 -3.7277e+00 +2.5094e+00 +4.9875e+00 +3.1584e+00 -3.1310e+00 +3.0627e+00 +1.6856e-01
2 +2.202998629e+03 +2.202998629e+03 +1.618268629e+03 +1.618268629e+03 +3.6979e+00 +2.6370e+00 -4.4113e+00 -2.2889e+00 +8.7552e-01 -3.5601e+00 +3.6718e+00 -2.5745e+00 +2.2815e+00 -1.8728e+00 -2.2106e+00 -2.6076e+00 +1.7901e+00 -3.4588e-01 +2.5131e+00 -3.6851e+00 -4.0945e+00 -2.2036e+00 -3.9335e+00 +1.2502e-01
11 +1.404465505e+03 +1.404465505e+03 +8.197355052e+02 +8.197355052e+02 -2.4846e+00 -4.3762e+00 -5.1958e-01 -1.1626e+00 -1.6567e+00 -1.0298e-01 +2.9219e+00 +1.4325e+00 -4.5688e+00 +3.6864e+00 +1.7557e+00 +1.4427e+00 +5.0038e-01 +3.3594e+00 -1.6666e+00 +3.6579e+00 -1.6511e+00 +3.9873e+00 -3.6359e+00 +9.8514e-01
381 +9.863389696e+02 +9.863389696e+02 +4.016089696e+02 +4.016089696e+02 -2.5855e-01 -2.8278e+00 -1.4123e+00 -2.5786e+00 -1.1771e+00 -1.3030e+00 -4.4933e+00 +3.8381e+00 -1.2882e+00 -3.2728e+00 -1.1564e+00 -4.6007e+00 -2.6318e+00 -1.1427e+00 +2.2326e+00 +2.8775e+00 -1.4361e+00 +2.1550e-01 +1.1613e+00 -3.8703e+00
1970 +5.098255128e+02 +5.098255128e+02 -7.490448723e+01 -7.490448723e+01 +2.5660e+00 -2.9621e+00 -2.4549e-01 -3.1565e+00 -2.4115e+00 -2.2229e+00 +3.0534e+00 +7.0719e-01 -9.9439e-01 -2.2025e+00 -2.1918e+00 -2.6112e+00 -2.8181e+00 +3.7128e+00 +3.2324e-01 +2.1210e+00 -1.2298e+00 +3.5935e+00 -2.2655e-01 -2.4146e+00
3167 +3.687639888e+02 +3.687639888e+02 -2.159660112e+02 -2.159660112e+02 +2.5699e+00 -2.9621e+00 -2.4451e-01 -3.1565e+00 -4.2710e-01 -2.2229e+00 +2.0620e+00 +2.7234e+00 +4.6801e-01 -3.7428e+00 -1.6386e+00 +3.4335e+00 +8.9950e-01 +4.3068e+00 +1.6778e+00 +1.6848e+00 +8.5556e-01 +3.5935e+00 -2.2655e-01 -2.4146e+00
5814 +2.318375328e+02 +2.318375328e+02 -3.528924672e+02 -3.528924672e+02 +2.5660e+00 -2.8996e+00 +2.2696e+00 -1.3279e+00 -3.9543e+00 -2.2229e+00 +2.0620e+00 +2.7234e+00 +4.6801e-01 -3.7428e+00 +1.1532e-01 -1.1442e+00 +8.9950e-01 +4.3068e+00 +2.1658e+00 -9.6869e-01 +1.1662e+00 +3.5935e+00 -2.2652e-01 -3.8546e+00
8518 +1.528223432e+02 +1.528223432e+02 -4.319076568e+02 -4.319076568e+02 +2.5661e+00 -2.8998e+00 +2.2696e+00 -2.9464e+00 -1.0865e+00 -2.2229e+00 +1.9342e+00 +3.6446e-01 +5.7738e-01 -2.2025e+00 +5.2177e-01 +7.9185e-01 -7.2668e-01 +4.0479e+00 +2.1658e+00 -9.6869e-01 +1.6662e+00 +4.0236e+00 +6.0873e-01 -3.8546e+00
11267 +9.194688549e+01 +9.194688549e+01 -4.927831145e+02 -4.927831145e+02 +2.5660e+00 -2.9623e+00 +2.2706e+00 -3.8716e+00 +5.8652e-01 -1.2992e+00 +2.4024e+00 +3.7227e-01 +4.6801e-01 -3.7428e+00 +2.4813e-01 -1.1442e+00 +9.3075e-01 +4.2990e+00 +1.6778e+00 -9.6869e-01 +2.2764e+00 +2.8998e+00 +9.7433e-01 -3.8545e+00
14925 +6.132017191e+01 +6.132017191e+01 -5.234098281e+02 -5.234098281e+02 +2.5660e+00 -3.8996e+00 +2.2701e+00 -3.8716e+00 +5.8652e-01 -1.2992e+00 +2.3946e+00 +3.7227e-01 +4.6702e-01 -3.0258e+00 +2.4032e-01 -1.1444e+00 +9.6201e-01 +4.3068e+00 +2.1658e+00 -9.6868e-01 +1.7443e+00 +4.5236e+00 +9.7433e-01 -3.8545e+00
