% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6001 +1.540747099e+02 +1.540747099e+02 +1.503647099e+02 +1.503647099e+02 +2.1437e+00 -2.1046e+00 +3.5392e+00 +6.5190e+00 +4.0598e+00 +2.3596e+00 +1.3966e+00 -1.1303e+00 -3.5072e+00 -1.2039e+00 +4.2724e+00 +1.6056e+00 +4.0736e+00 -2.2918e+00 +1.5070e-01 -3.6726e+00 +2.5995e+00 +1.4407e+00 +3.9505e+00 -3.3384e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.238737984e+03 +4.238737984e+03 +4.370917984e+03 +4.370917984e+03 -2.8170e+00 +4.1037e+00 +3.8003e+00 +2.4115e+00 -2.9620e+00 +1.7469e+00 +3.2476e+00 +3.3785e+00 -1.2955e+00 +8.9671e-01 +4.5251e+00 -1.3185e+00 -5.6719e-01 +5.9281e-02 +4.9998e+00 +4.6291e-01 +4.7381e-01 -2.6571e+00 +3.8425e+00 +1.4170e+00
2 +2.430088361e+03 +2.430088361e+03 +2.562268361e+03 +2.562268361e+03 +1.9642e+00 +4.9879e+00 +4.2492e+00 +4.7746e+00 +1.7169e+00 -2.1180e+00 +4.2704e+00 +1.7100e+00 -3.4862e+00 +4.3471e+00 +3.7978e+00 +3.8835e+00 -4.0861e+00 +1.7884e+00 +1.7951e+00 -4.3975e+00 +2.9614e+00 -3.8239e+00 +1.9713e+00 -4.0092e+00
5 +1.510138070e+03 +1.510138070e+03 +1.642318070e+03 +1.642318070e+03 -8.6114e-01 -4.6601e+00 +4.9506e+00 -4.8696e+00 +4.2961e+00 -1.9888e+00 -4.0066e+00 -4.5957e+00 -4.5962e+00 +1.4561e+00 -4.2895e+00 -4.3975e+00 +2.8675e+00 -4.3117e-01 -5.7569e-01 -4.0108e-01 +1.9869e+00 -2.5896e+00 +1.0290e+00 +3.1370e+00
16 +9.503837448e+02 +9.503837448e+02 +1.082563745e+03 +1.082563745e+03 -4.1009e+00 +1.4356e+00 -1.2966e+00 -8.3330e-01 +2.1475e+00 +2.3886e+00 -6.3993e-02 -3.8834e+00 -3.6463e+00 +1.7328e+00 +1.2688e+00 +4.8786e+00 -4.3596e+00 +2.0362e+00 -2.1228e+00 -5.2060e-01 -4.6387e+00 +3.1246e+00 -1.8447e+00 +3.6211e+00
100 +6.172245190e+02 +6.172245190e+02 +7.494045190e+02 +7.494045190e+02 -4.6937e+00 -3.1016e+00 +4.7684e+00 -2.9277e+00 -4.5825e-01 +9.3524e-01 -1.1595e+00 +1.3940e+00 -2.6373e-01 +2.7507e+00 +1.9306e+00 +4.9902e+00 -4.8572e+00 +6.8623e-01 -3.4679e+00 +1.2957e+00 +1.2372e+00 -1.1492e+00 +9.7047e-01 +2.0511e+00
840 +3.689709767e+02 +3.689709767e+02 +5.011509767e+02 +5.011509767e+02 -3.5475e+00 +2.5181e+00 +9.1304e-02 -4.7489e+00 -6.6585e-01 -1.7173e+00 -2.8474e+00 +2.1864e+00 +4.8830e-01 -2.5724e+00 +1.9695e+00 +3.1760e+00 -6.1110e+00 +4.1041e+00 -3.9803e+00 +1.8303e+00 +1.2689e+00 +3.5057e+00 -1.0724e+00 +6.7510e-02
3268 +2.177564436e+02 +2.177564436e+02 +3.499364436e+02 +3.499364436e+02 -3.8654e-01 -2.2590e-01 +3.3749e+00 -1.6144e+00 -2.8881e-01 -3.0825e+00 -3.6341e+00 +6.5415e-01 -2.8972e-01 +9.5253e-01 +7.9613e-01 +3.4921e+00 -3.1334e+00 +4.2293e+00 -3.3270e+00 +1.6063e+00 +1.6267e+00 +4.0254e+00 -1.4155e+00 +8.7171e-01
7645 +1.467064642e+02 +1.467064642e+02 +2.788864642e+02 +2.788864642e+02 -2.8131e+00 +1.1561e+00 +3.3485e+00 +1.1360e+00 -1.9013e+00 -1.6859e-01 -2.5449e+00 +4.5892e-02 +9.6314e-01 +5.4421e-05 +1.4083e+00 +2.4784e+00 -1.0586e+00 +2.7572e+00 -3.9662e+00 +4.2858e+00 +8.5762e-01 +3.3800e+00 -1.6220e+00 +3.6040e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.915205105e+03 +1.915205105e+03 +1.330475105e+03 +1.330475105e+03 +1.0191e+00 -4.0391e+00 -4.2902e+00 +3.2390e+00 -3.2262e+00 -3.4902e+00 +1.2524e+00 -1.9733e-01 +2.6527e+00 +3.7895e+00 -3.6755e+00 +3.9251e+00 -3.3939e+00 -2.8575e+00 +2.5485e+00 -3.2973e+00 +2.4386e+00 -2.2342e-01 +1.1157e+00 -3.0680e+00
2 +1.175282438e+03 +1.175282438e+03 +5.905524378e+02 +5.905524378e+02 +2.6066e+00 -2.3220e+00 -1.4302e+00 -1.2117e+00 +4.6620e+00 +1.4454e+00 +1.4053e-01 +3.7512e+00 -5.0297e-01 -4.1704e-01 -3.5251e+00 -1.9991e+00 -4.4262e-01 +3.8545e+00 +4.8777e+00 +4.2206e+00 -4.3124e+00 -1.0342e+00 -2.7585e+00 -4.8233e+00
12 +8.194009132e+02 +8.194009132e+02 +2.346709132e+02 +2.346709132e+02 +4.8969e+00 -4.4212e+00 -8.0551e-01 +1.3417e+00 +3.1518e+00 -2.0372e+00 -6.0016e-01 +4.4064e+00 -2.9081e+00 -3.5772e-01 +1.1085e+00 +2.5676e+00 +8.2374e-01 +1.3161e+00 +4.3254e+00 -2.5095e+00 -3.8530e+00 -5.6652e-01 -2.7937e+00 -1.9469e+00
81 +6.136268738e+02 +6.136268738e+02 +2.889687381e+01 +2.889687381e+01 -2.0400e+00 -2.1146e+00 -1.5237e+00 -3.8940e+00 -5.6201e-01 -2.3741e+00 +4.8100e+00 -5.6838e-01 -2.9865e+00 -1.2355e+00 +1.4530e+00 -9.2426e-01 +2.4334e+00 -2.4731e+00 -1.6406e+00 -9.2104e-01 -6.8572e-01 +2.6669e+00 +1.5515e-01 -1.8236e+00
1227 +3.414868255e+02 +3.414868255e+02 -2.432431745e+02 -2.432431745e+02 -2.6933e+00 -2.3686e+00 -1.6547e+00 -4.2473e+00 -5.8391e-01 -5.6120e-01 -9.6779e-01 +1.6513e-01 -2.4930e+00 -1.3428e+00 -1.5202e-01 +1.5415e+00 -1.0741e+00 +3.5032e+00 +5.3957e-01 +7.5824e-03 -2.1154e+00 +2.1155e+00 -2.3470e+00 -3.4741e+00
2839 +2.401971726e+02 +2.401971726e+02 -3.445328274e+02 -3.445328274e+02 -3.6390e+00 +1.1578e-01 -1.1357e+00 -3.9622e+00 -7.4729e-01 -3.4110e+00 +2.6726e+00 -1.3958e+00 -9.0384e-01 -5.4200e+00 +2.1936e+00 -2.3036e+00 -1.5711e+00 +3.0082e+00 +1.2929e+00 -1.9690e+00 -2.9338e+00 +3.7576e+00 -8.9190e-01 -2.9200e+00
6628 +1.445358997e+02 +1.445358997e+02 -4.401941003e+02 -4.401941003e+02 -2.7974e+00 -2.2243e+00 -2.5892e+00 -3.1064e+00 -1.1731e+00 -3.3783e+00 +3.9588e+00 +9.1708e-01 -1.8186e+00 -2.5508e+00 +1.6689e+00 -1.9477e-01 -9.9393e-01 +4.5856e+00 +1.6945e+00 -2.3864e-01 -2.1775e+00 +3.4398e+00 -5.8769e-01 -2.5344e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297265063e+03 +2.297265063e+03 +2.260725063e+03 +2.260725063e+03 +1.8049e-01 +2.6316e+00 +2.3275e+00 +2.3241e+00 +3.1068e+00 -1.0464e+00 +3.4007e+00 +4.6806e-01 -4.7402e+00 -2.4541e+00 +1.3810e+00 -4.5015e+00 -3.8619e+00 -2.3979e+00 -3.5828e+00 +3.8942e+00 -4.8363e+00 -4.4364e-01 -1.9654e-01 +1.2038e+00
9 +1.100658988e+03 +1.100658988e+03 +1.064118988e+03 +1.064118988e+03 -2.8429e+00 -4.8692e+00 -4.6781e+00 +4.5239e+00 -4.7213e+00 +2.3707e+00 -2.1832e+00 +5.3881e-01 -4.9315e+00 +1.8089e+00 +1.4111e+00 +2.8531e+00 -3.7921e+00 -1.2488e+00 +2.7676e+00 +3.8935e-01 +1.4510e+00 -4.5440e+00 -1.4522e+00 +1.2048e+00
21 +6.176268281e+02 +6.176268281e+02 +5.810868281e+02 +5.810868281e+02 +5.7060e-01 -2.5565e+00 -4.9835e-01 +4.1354e+00 -2.2176e+00 -1.2166e-01 -2.7606e+00 +9.4926e-01 -2.3225e-01 -6.6916e-01 +4.5697e+00 -4.5743e+00 +6.8181e-01 +2.3713e+00 -3.6144e+00 -4.2711e+00 +1.8152e+00 +7.3039e-01 -4.5914e+00 +2.7005e+00
1402 +3.398746898e+02 +3.398746898e+02 +3.033346898e+02 +3.033346898e+02 -2.9991e-01 -6.1958e+00 -8.6462e-01 +3.5296e-01 +6.6167e-01 -3.8415e+00 -7.3453e+00 +7.4544e-01 -3.4551e+00 -2.5154e+00 -9.3382e-01 -9.6347e-01 -1.0125e+00 -6.1853e-01 -1.2421e+00 -1.1733e+00 +4.6040e+00 -1.9928e+00 -4.2322e+00 +1.6322e+00
2804 +2.365151074e+02 +2.365151074e+02 +1.999751074e+02 +1.999751074e+02 -2.2381e+00 -3.8281e+00 -1.1190e-01 +3.1345e-01 +3.2397e+00 -2.0608e+00 -3.0346e+00 -1.2439e+00 -1.5207e+00 -2.5458e+00 +1.3136e+00 -2.0499e+00 -1.3230e+00 +8.5043e-01 -1.5983e+00 -4.5785e+00 +3.4586e+00 -1.0728e+00 -3.2844e+00 +8.1639e-01
7386 +1.434044378e+02 +1.434044378e+02 +1.068644378e+02 +1.068644378e+02 -2.1050e+00 -3.2539e+00 +2.5884e-01 -1.1030e+00 +1.5486e+00 -2.8599e+00 -3.5089e+00 -2.2920e+00 -1.7204e+00 -2.5543e+00 +1.0058e+00 -2.0245e+00 +4.9018e-01 +2.0595e-01 -9.8558e-01 -2.7983e+00 +3.0862e+00 -1.3708e+00 -2.4908e+00 +4.7551e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939720956e+03 +1.939720956e+03 +2.939720956e+03 +2.939720956e+03 -7.6871e-01 -3.4181e+00 +7.0030e-01 -3.7975e+00 +3.0429e+00 -3.8786e+00 -2.1101e-01 +1.0383e+00 -1.1512e+00 +4.1136e+00 +1.8917e+00 +3.4273e+00 -1.8877e+00 -3.6419e+00 +3.2410e+00 +4.7074e+00 -2.4878e+00 +8.8458e-01 +3.1582e+00 +4.8180e-01
4 +1.370858887e+03 +1.370858887e+03 +2.370858887e+03 +2.370858887e+03 -2.6263e+00 -2.6490e+00 +4.3601e+00 +4.0844e+00 -2.3159e+00 +6.5448e-02 +3.1529e-01 -1.1435e+00 -1.5758e+00 +3.2126e-01 -1.2147e+00 +2.5151e+00 +8.8863e-01 -5.0233e-01 -7.3430e-01 -2.6407e+00 -3.4416e+00 +4.6369e+00 -2.6076e+00 -4.4391e-01
6 +9.792801054e+02 +9.792801054e+02 +1.979280105e+03 +1.979280105e+03 +1.4553e+00 -2.2844e-01 -1.1394e+00 -1.2084e+00 +2.2029e+00 -2.2820e+00 +7.1336e-02 -3.0913e+00 +3.4706e+00 -1.2255e+00 +1.0914e+00 -3.9688e+00 -3.6341e-01 +3.1954e+00 +1.7876e+00 +1.3264e+00 -2.0375e+00 +1.1386e+00 -2.9546e+00 -2.6756e+00
304 +4.842208405e+02 +4.842208405e+02 +1.484220840e+03 +1.484220840e+03 -2.6669e+00 -2.4203e+00 -1.4997e+00 +4.0071e+00 +1.9322e+00 +2.2697e+00 -1.4397e-01 +1.2224e-01 -2.0581e+00 -2.8677e+00 +2.7809e+00 -1.1100e-01 -3.6057e+00 +3.2454e+00 +2.2347e+00 -1.0356e+00 -9.8432e-01 +2.0004e+00 -2.0919e+00 -3.3751e-01
812 +3.676334870e+02 +3.676334870e+02 +1.367633487e+03 +1.367633487e+03 +4.7915e-01 -3.8523e+00 -1.6026e+00 +4.1859e-01 +8.0044e-01 +1.8424e+00 +1.3633e+00 +4.5295e-01 +2.7983e-02 -2.1639e+00 +3.8034e+00 -2.7659e+00 -3.5500e+00 +4.0355e+00 +2.5521e+00 +1.8868e+00 -2.6717e+00 +1.1575e+00 +2.2811e-01 +2.2652e-01
2310 +2.465111027e+02 +2.465111027e+02 +1.246511103e+03 +1.246511103e+03 -3.7555e+00 +1.6929e-01 +1.4178e-02 +4.7417e+00 +9.0644e-01 +3.6481e+00 +2.0933e+00 +6.3112e-02 -4.9156e+00 -3.8693e+00 +2.2493e+00 -1.6662e+00 -3.2399e+00 +3.0125e+00 +9.4227e-01 +1.0862e+00 -2.5317e+00 +2.4572e+00 +2.1682e+00 -1.0809e+00
4001 +1.526867191e+02 +1.526867191e+02 +1.152686719e+03 +1.152686719e+03 -1.4731e+00 -1.2013e+00 -2.3300e-01 +2.3092e+00 +2.7461e+00 +1.8469e+00 +2.9259e+00 -1.4437e+00 -4.1304e+00 -2.5794e+00 +2.4220e+00 -2.5225e+00 -2.5690e+00 +3.8252e+00 +2.0859e+00 -1.1908e+00 -2.9058e+00 +2.1751e+00 +1.0486e+00 -1.7125e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654240466e+03 +1.654240466e+03 +1.700850466e+03 +1.700850466e+03 +2.2133e+00 -4.5961e+00 +1.2217e+00 -4.0074e+00 +4.4624e+00 -3.2467e+00 -3.6414e+00 +4.3773e+00 -4.9410e+00 -2.2545e+00 -2.0608e+00 -3.0123e+00 +9.7696e-01 +1.1371e+00 -2.5770e+00 -2.8462e+00 +1.6815e+00 -3.5918e+00 +1.1585e+00 -1.6391e+00
7 +1.141815606e+03 +1.141815606e+03 +1.188425606e+03 +1.188425606e+03 -3.1560e+00 -3.2891e+00 -9.9798e-01 -4.5914e+00 +2.4628e+00 +2.2700e+00 -2.1611e+00 -3.4805e+00 -3.2867e+00 +3.3608e+00 +1.2847e+00 -1.4020e-01 -8.5916e-01 -3.9560e+00 -1.3727e+00 +3.7722e+00 -4.1194e+00 -1.4542e+00 -2.8861e+00 +8.3215e-01
9 +9.727721501e+02 +9.727721501e+02 +1.019382150e+03 +1.019382150e+03 -2.1055e+00 +1.4637e+00 +4.8054e+00 +8.7945e-01 +1.9573e-01 +4.7489e+00 +4.0796e+00 +1.0880e+00 +1.3527e+00 -1.3118e-01 -4.1172e+00 +1.2923e-01 -2.1221e+00 -1.9739e+00 -2.2112e+00 +2.8231e+00 +1.0980e+00 +2.6772e+00 -4.8098e+00 +1.1984e+00
518 +6.286084482e+02 +6.286084482e+02 +6.752184482e+02 +6.752184482e+02 -3.4867e-01 +1.2256e+00 +3.9024e+00 -6.8726e-01 -1.5105e+00 +2.5999e-01 -4.6263e+00 -4.3423e-01 +3.7322e+00 -8.1058e+00 +4.0857e-01 -2.3055e+00 -2.9361e+00 -1.5319e-01 +3.9302e-01 -2.2156e+00 +1.2789e+00 +4.8690e-01 -3.3032e+00 +1.7756e+00
1241 +3.610320125e+02 +3.610320125e+02 +4.076420125e+02 +4.076420125e+02 +5.1443e-01 +1.7584e+00 +3.1973e+00 -1.2626e+00 -8.3310e-01 -6.2846e+00 +1.5343e+00 -2.5535e+00 +3.9576e+00 -3.2007e+00 +4.3466e-01 -7.0972e-01 -8.0252e-01 -1.4766e+00 -1.7292e+00 -2.2627e+00 -9.9741e-01 +9.1794e-01 -2.9497e+00 +2.3705e+00
3603 +2.482666792e+02 +2.482666792e+02 +2.948766792e+02 +2.948766792e+02 -8.0916e-01 +1.9255e+00 -6.2676e-02 -4.2848e-02 -4.9922e+00 -4.5108e+00 +2.2408e+00 -3.3802e+00 +2.7059e+00 -2.8440e+00 +4.7548e-01 -5.9144e-01 -8.4404e-01 -1.3218e+00 +3.0679e-01 -1.7411e+00 +5.5761e-01 -4.7337e-01 -2.4903e+00 +2.5009e+00
7802 +1.543668027e+02 +1.543668027e+02 +2.009768027e+02 +2.009768027e+02 -2.0558e+00 +1.0178e+00 +1.8363e+00 +2.8013e+00 -1.9373e-01 -2.0077e+00 +5.2679e+00 -2.0668e+00 +1.4171e+00 -1.4314e+00 -4.1880e-01 +1.8226e+00 +2.7846e-01 -2.2232e+00 +1.2346e+00 -1.1195e+00 +4.4976e-01 -1.0330e-01 -1.9054e+00 +1.3861e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.668544138e+03 +8.668544138e+03 +8.404234138e+03 +8.404234138e+03 +1.0046e-01 +3.2906e+00 +3.3702e+00 -1.5804e-02 +6.8173e-01 -1.2679e+00 +1.3040e-01 -4.0225e+00 -3.8140e+00 +1.7364e+00 -4.4091e+00 +2.5307e+00 -4.3379e+00 -2.9093e+00 -2.8671e-01 -1.1169e+00 +3.7391e+00 +4.9442e+00 +8.5293e-01 +3.5333e+00
