% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
870 +2.322808895e+02 +2.322808895e+02 -3.142191105e+02 -3.142191105e+02 -5.2533e-02 +2.5074e+00 -2.9063e-01 -2.8771e+00 +1.5039e+00 +1.6595e-01 -1.9163e+00 +1.3727e+00 -3.9978e-01 +3.9513e-01 +1.3023e-01 +1.8527e+00 +1.8098e+00 -1.2232e+00 +1.2123e+00 -2.0038e+00 +7.0442e-01 -1.7860e+00 -3.8819e-01 +1.0324e+00
1009 +1.135350616e+02 +1.135350616e+02 -4.329649384e+02 -4.329649384e+02 +5.2552e-01 +2.2161e+00 -7.3010e-01 -2.1723e+00 -2.1163e-01 +1.0315e+00 -2.0814e+00 +3.1564e-01 -4.6221e-01 +7.6269e-01 +6.6945e-02 +1.9883e+00 +1.7612e+00 -1.2599e+00 +1.8113e+00 -2.0603e+00 +4.9945e-01 -2.3090e+00 -4.0481e-01 +1.2789e+00
1120 +5.762905268e+01 +5.762905268e+01 -4.888709473e+02 -4.888709473e+02 -3.3888e-01 +2.5016e+00 -6.2773e-01 -3.4123e+00 +2.1575e+00 +9.4889e-01 -1.4447e+00 -1.2268e-01 -2.8192e+00 +7.4534e-01 +4.1995e-01 +2.0402e+00 +1.5508e+00 -9.2589e-01 +1.8568e+00 -1.9651e+00 +4.6493e-01 -2.3770e+00 -1.1018e+00 +1.3396e+00
1206 +4.309078991e+00 +4.309078991e+00 -5.421909210e+02 -5.421909210e+02 -7.1685e-01 +2.5203e+00 -1.6520e-01 -8.6634e-01 +9.8353e-01 +9.6744e-01 -2.0740e+00 +8.3085e-01 -5.5827e-01 +5.1644e-01 +1.8571e-01 +2.0901e+00 +1.0014e+00 -9.0632e-01 +1.6175e+00 -1.8448e+00 +5.5799e-01 -1.7077e+00 -8.4033e-01 +1.2526e+00
1657 +3.916928814e+00 +3.916928814e+00 -5.425830712e+02 -5.425830712e+02 -3.6628e-01 +2.4072e+00 +4.0529e-01 +4.3498e-01 +4.9902e-01 +8.6573e-01 -2.9005e+00 +6.3612e-01 +3.4095e-01 +1.3377e+00 +8.6963e-01 +9.3340e-01 +1.4623e+00 -1.1002e+00 +1.0731e+00 -2.0124e+00 +8.8010e-01 -2.5382e+00 -9.3974e-01 +1.0169e+00
4766 +2.502493812e+00 +2.502493812e+00 -5.439975062e+02 -5.439975062e+02 -2.6144e-01 +2.7304e+00 -3.5063e-01 -1.2216e+00 +1.3643e+00 +3.2087e-01 -2.5408e+00 +6.5869e-01 -2.4669e+00 +1.3402e+00 +3.3526e-01 +1.5801e+00 +2.2153e+00 -1.1600e+00 +8.0358e-01 -1.6976e+00 +1.2008e+00 -1.0347e+00 -1.9185e+00 +2.1559e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.347356365e+05 +2.347356365e+05 +2.357356365e+05 +2.357356365e+05 +1.6351e+00 -4.0473e+00 +4.6767e+00 +2.5084e+00 -2.4580e+00 -7.3582e-01 -2.1915e+00 -1.6674e+00 +3.8858e+00 -2.6286e+00 +1.0772e+00 +1.6680e-01 +4.4970e+00 +1.1214e+00 +4.7443e+00 +1.9188e+00 -5.3163e-01 +2.2099e+00 -6.4963e-01 +1.2911e+00
6 +1.438480965e+05 +1.438480965e+05 +1.448480965e+05 +1.448480965e+05 -1.9274e+00 +1.9400e+00 +1.6181e-01 +2.5232e+00 -2.9058e+00 +9.6605e-01 -5.1850e-01 +5.3088e-01 -2.4178e+00 -1.1473e-01 -3.8211e-01 -2.8627e+00 +1.7140e+00 +4.3535e+00 +1.6450e-01 -3.9937e-02 -3.3900e+00 -3.1033e+00 +2.5509e+00 -1.3831e+00
12 +7.372877063e+04 +7.372877063e+04 +7.472877063e+04 +7.472877063e+04 +6.5284e-01 -4.8946e+00 -1.8332e+00 +1.0257e+00 -2.4188e+00 +4.5051e+00 +4.8916e+00 +4.3147e+00 -1.6920e+00 +3.9801e+00 +3.4452e+00 -1.3674e+00 -5.1800e-01 +2.1854e-01 -3.4575e+00 -1.1924e+00 -2.6897e+00 +3.1180e-01 -3.2063e+00 -1.2547e+00
44 +6.163178735e+04 +6.163178735e+04 +6.263178735e+04 +6.263178735e+04 -1.7832e+00 +4.0823e-01 -3.1032e+00 -1.5924e+00 +8.1813e-01 +2.0316e+00 +4.1589e+00 +6.3854e-01 +1.9737e-01 -5.0000e+00 +5.0000e+00 -1.0243e+00 +3.0750e+00 -4.3130e-01 -3.7920e+00 -9.3590e-01 -9.2405e-02 -4.0451e+00 -2.4221e-01 +2.1282e+00
50 +3.217249429e+04 +3.217249429e+04 +3.317249429e+04 +3.317249429e+04 +1.8429e+00 +5.0000e+00 +1.5665e+00 -2.1530e+00 +4.5911e+00 +2.5348e-02 -7.2824e-01 -9.4142e-01 -1.2938e+00 +9.5439e-02 +6.5498e-01 +5.6315e-01 -3.5950e+00 +3.1969e+00 -9.8699e-01 -1.9364e+00 +8.1040e-01 -1.3017e+00 -2.5629e+00 +2.7417e+00
72 +2.147953984e+04 +2.147953984e+04 +2.247953984e+04 +2.247953984e+04 +2.8492e+00 +1.1648e+00 -1.4950e+00 -3.0640e+00 +3.3860e+00 -1.8933e+00 -5.0000e+00 -1.4968e+00 -1.3702e+00 -1.6740e+00 -8.3405e-01 -2.3058e+00 +5.7446e-01 +4.5112e-03 +5.9031e-01 -2.1017e+00 -2.9965e-01 -2.7673e+00 +3.4693e-01 +4.2547e+00
126 +1.279512156e+04 +1.279512156e+04 +1.379512156e+04 +1.379512156e+04 +1.9513e+00 +6.9076e-01 -2.2641e+00 -1.3185e+00 +1.3264e+00 -9.6500e-01 -1.2331e+00 +1.2774e+00 +1.0770e+00 -2.4448e+00 -9.8801e-01 -3.1494e+00 -6.6220e-01 -1.5485e-01 -2.7428e+00 -8.1196e-01 +8.4268e-01 -2.6329e+00 -2.2303e-01 +3.8282e+00
301 +9.386349402e+03 +9.386349402e+03 +1.038634940e+04 +1.038634940e+04 +2.2202e+00 +1.8603e+00 -1.1428e+00 -1.1481e+00 +4.1633e-01 -1.7763e+00 -2.5180e+00 +2.2299e+00 +9.4587e-01 -1.2610e+00 +2.0785e-01 +4.0332e-01 +1.2149e+00 +2.9752e-01 -2.6094e+00 -6.8163e-02 -2.7834e+00 -1.7334e+00 -5.1952e-01 +1.0014e+00
508 +4.910505093e+03 +4.910505093e+03 +5.910505093e+03 +5.910505093e+03 +2.8433e+00 +3.3183e+00 -2.0063e+00 +6.5990e-01 +6.7237e-01 +1.7570e-01 -2.6394e-01 +1.6928e+00 -1.0483e-01 -3.3428e+00 -2.9237e+00 -1.8973e+00 -1.3976e+00 +3.0802e-01 +0.0000e+00 -3.9574e-01 -7.1204e-02 -2.2534e+00 -1.1866e+00 +1.5918e+00
521 +2.253139620e+03 +2.253139620e+03 +3.253139620e+03 +3.253139620e+03 +1.8731e+00 +1.0360e+00 +7.8538e-01 -2.8026e+00 +2.6378e+00 +1.1521e+00 -1.5010e+00 +2.2886e+00 +6.1190e-01 -2.4023e+00 -1.8287e+00 -2.0225e+00 +7.1342e-01 -1.3005e+00 -2.9472e+00 -1.6958e+00 -1.8115e+00 -2.2582e+00 -1.3398e-01 +1.3751e+00
903 +6.180708785e+02 +6.180708785e+02 +1.618070878e+03 +1.618070878e+03 +3.3786e+00 +1.6679e+00 -2.6060e+00 -1.4039e+00 +4.5767e-01 +2.0260e+00 -1.2082e+00 +4.3514e-01 +7.1514e-01 -1.3473e+00 -1.4554e+00 -8.0889e-02 -8.4392e-01 -2.0200e+00 -1.0907e+00 -1.9412e+00 -1.7766e+00 -2.2782e+00 -2.3887e+00 +5.7676e-01
1083 +3.392601575e+02 +3.392601575e+02 +1.339260158e+03 +1.339260158e+03 +2.1642e+00 +1.8085e+00 -2.2186e+00 +4.9561e-01 +3.8346e-01 +3.0390e+00 -1.2573e+00 +1.8565e+00 +6.3211e-01 -6.3746e-03 -9.9914e-01 +8.9647e-02 -1.0711e+00 -1.8270e+00 -1.0928e+00 -1.4536e+00 -1.7804e+00 -1.4396e+00 -2.6961e+00 +1.0337e+00
1342 +8.094200317e+01 +8.094200317e+01 +1.080942003e+03 +1.080942003e+03 +1.5053e+00 +9.6607e-01 -2.5127e+00 +8.0054e-01 +3.8309e-01 +2.4418e+00 -1.2952e+00 +2.7950e+00 +1.6205e-01 -1.0308e-01 -9.5574e-01 -1.4953e+00 -1.4105e+00 -1.1301e+00 -1.7038e+00 -1.0281e+00 -1.2630e+00 -1.2357e+00 -2.5423e+00 +1.4077e+00
1400 +3.884091975e+00 +3.884091975e+00 +1.003884092e+03 +1.003884092e+03 +1.4850e+00 +1.7483e+00 -2.2915e+00 +3.5317e-02 +4.6785e-01 +2.6121e+00 -1.0854e+00 +2.2983e+00 +3.8984e-02 -1.3596e+00 +0.0000e+00 -1.0727e+00 -1.3688e+00 -1.3261e+00 -1.9210e+00 -3.9566e-01 -1.6522e+00 -1.2505e+00 -2.1053e+00 +2.1066e+00
3096 +2.444656633e+00 +2.444656633e+00 +1.002444657e+03 +1.002444657e+03 +1.4971e+00 +1.6020e+00 -2.1382e+00 -2.2150e+00 +9.0971e-01 +2.7332e+00 -1.1572e+00 +6.2765e-01 -2.3042e+00 -2.0613e+00 -2.2186e+00 -1.1644e+00 -1.5582e+00 -1.7288e+00 -2.1251e+00 -1.6914e+00 -2.2360e+00 -1.1606e+00 -2.2372e+00 +1.1805e+00
5915 +1.569952603e+00 +1.569952603e+00 +1.001569953e+03 +1.001569953e+03 +1.3918e+00 +1.9355e+00 -2.1530e+00 -2.1577e+00 +6.1727e-01 +2.7338e+00 -1.1549e+00 +1.0869e+00 -2.3960e+00 -2.1012e+00 -2.0932e+00 -7.0789e-01 -1.5514e+00 -1.7287e+00 -2.2380e+00 -1.6072e+00 -2.2197e+00 -1.0999e+00 -2.3174e+00 +9.1765e-01
18301 +9.993835310e-01 +9.993835310e-01 +1.000999384e+03 +1.000999384e+03 +1.5048e+00 +1.9869e+00 -2.1292e+00 -2.1037e+00 +7.3586e-01 +2.8205e+00 -1.1646e+00 +1.1807e+00 -2.3333e+00 -2.0422e+00 -2.1254e+00 -2.4651e-01 -2.5617e+00 -1.4965e+00 -2.2545e+00 -1.6327e+00 -2.2241e+00 -1.1002e+00 -2.3547e+00 +8.9614e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441285421e+05 +1.441285421e+05 +1.443369221e+05 +1.443369221e+05 -2.9519e+00 -2.2367e+00 +1.0772e+00 -2.9810e+00 +1.0142e+00 +1.9232e+00 +4.0867e+00 -3.7756e+00 -1.7576e+00 +4.1875e+00 -3.9782e+00 -2.4912e+00 -2.1261e+00 +2.8390e+00 -8.2609e-01 +1.8273e+00 -2.3180e+00 +3.6332e+00 +2.3713e+00 -1.2617e+00
4 +8.398710545e+04 +8.398710545e+04 +8.419548545e+04 +8.419548545e+04 -9.6511e-02 -2.2529e+00 +2.0439e+00 -8.5719e-01 -3.5749e+00 +2.2620e-01 +2.8467e+00 +2.2780e+00 +1.5724e+00 -3.9644e+00 +4.3634e+00 -1.2963e+00 +1.4660e+00 -2.4221e+00 +3.6934e+00 +3.7695e+00 +4.9661e+00 +8.9346e-01 +1.6672e+00 +3.4986e+00
44 +2.172345011e+04 +2.172345011e+04 +2.193183011e+04 +2.193183011e+04 -1.0939e+00 +2.5752e-01 +5.0000e+00 +2.4612e+00 -5.0000e+00 +1.7312e-01 -1.3850e+00 -1.9625e+00 +1.6847e+00 -4.6293e-01 -6.3656e-01 +2.3431e+00 -4.0047e-01 -3.1403e+00 +8.2956e-02 -1.2305e+00 +6.9696e-01 +1.8248e-01 +9.0372e-01 +2.1752e+00
213 +1.370058575e+04 +1.370058575e+04 +1.390896575e+04 +1.390896575e+04 -5.0000e+00 +8.7002e-01 +5.0000e+00 +1.8418e+00 -7.0216e-01 -2.0970e+00 +1.6591e+00 -2.2320e-01 -1.0591e+00 +4.2346e+00 +1.4590e+00 -1.1912e-01 -1.9650e-01 -3.0084e+00 +2.0812e-01 -1.5124e+00 +5.9398e-02 +4.9195e-02 +7.6370e-01 +1.1746e+00
363 +9.449875539e+03 +9.449875539e+03 +9.658255539e+03 +9.658255539e+03 -2.6548e+00 +4.1996e-01 +4.9670e+00 +4.3365e-01 -2.2839e-01 +3.4755e-01 +2.9355e+00 +1.3528e+00 +2.0579e-01 +1.4010e+00 +1.1621e+00 -5.2721e-01 -3.1013e+00 -3.1543e+00 +1.4709e+00 -3.4062e+00 -4.0431e-01 +1.5651e+00 +1.8052e+00 +1.2388e-01
622 +4.627605864e+03 +4.627605864e+03 +4.835985864e+03 +4.835985864e+03 -3.8260e+00 +1.9584e-01 +4.9914e+00 +2.6594e+00 -2.4310e+00 +1.9876e-01 -1.3458e-01 +7.6342e-01 -2.4180e-01 -2.9280e-02 +1.8511e+00 +7.2127e-01 -1.8454e+00 -2.6486e+00 +5.3302e-01 -4.0646e-01 +3.4473e-01 +2.1024e+00 +1.6913e+00 +1.9890e+00
689 +3.801041496e+03 +3.801041496e+03 +4.009421496e+03 +4.009421496e+03 -3.5895e+00 -4.2627e-01 +4.9844e+00 +2.8681e+00 -2.3651e+00 +2.9085e+00 +1.7819e+00 +1.5825e+00 -1.5486e+00 +2.1384e+00 +1.8763e+00 +7.2074e-01 -1.2293e+00 -2.5642e+00 +9.6512e-01 -1.2299e+00 +1.8952e-01 +2.7792e+00 +1.8114e+00 +1.1489e+00
732 +2.146614313e+03 +2.146614313e+03 +2.354994313e+03 +2.354994313e+03 -2.7057e+00 -1.0061e+00 +4.9142e+00 +2.1198e+00 -2.4046e+00 +2.3505e+00 +1.6495e+00 +1.6138e+00 -2.0871e+00 +8.1141e-01 +2.6255e+00 +1.2365e+00 -1.0593e+00 -2.7465e+00 +9.3290e-01 -1.9423e+00 +9.0219e-01 +2.5699e+00 +1.9846e+00 +1.2269e+00
969 +1.118513743e+03 +1.118513743e+03 +1.326893743e+03 +1.326893743e+03 -2.6073e+00 -3.2244e+00 +4.8726e+00 +2.0633e+00 -1.4750e+00 +1.7617e+00 -7.3405e-01 +2.0381e+00 -9.1250e-01 -2.0360e-01 +1.8893e+00 -2.3592e-01 -3.0055e+00 -1.2015e+00 +1.2775e+00 -7.3477e-01 +9.1713e-01 +2.7016e+00 +1.7628e+00 +8.5599e-01
1166 +9.349842580e+02 +9.349842580e+02 +1.143364258e+03 +1.143364258e+03 -1.6515e+00 -2.1389e+00 +4.8673e+00 +1.1742e+00 -9.1378e-01 +1.1226e+00 +1.2994e+00 +2.3754e+00 +1.9285e-01 +1.9963e+00 +1.0739e+00 +6.0157e-01 -2.5532e+00 -1.2282e+00 +1.4942e+00 -1.1248e+00 +9.6856e-01 +2.4568e+00 +1.5676e+00 +9.1406e-01
1450 +6.152580020e+02 +6.152580020e+02 +8.236380020e+02 +8.236380020e+02 -1.1327e+00 -2.1166e+00 +4.5076e+00 +1.9216e+00 -5.1856e-01 +2.7563e-01 -1.8010e-01 +3.1366e+00 -1.5188e-01 +1.7378e+00 +1.2514e+00 +1.4845e+00 -1.6310e+00 -1.1437e+00 +3.5107e-01 -1.1296e+00 +7.5688e-01 +1.7773e+00 +1.5169e+00 +6.8034e-01
1570 +2.737618353e+02 +2.737618353e+02 +4.821418353e+02 +4.821418353e+02 -1.5768e+00 -1.7701e+00 +4.1040e+00 +1.9728e+00 -1.3760e+00 +3.2716e-02 +3.1184e-02 +1.7231e+00 +3.2426e-01 +2.1402e+00 +2.4657e+00 -3.3328e-01 -6.9632e-01 -8.4841e-01 +1.7640e+00 -9.3722e-01 +1.1506e+00 +2.3679e+00 +1.5298e+00 +1.2065e+00
1772 +1.808581596e+02 +1.808581596e+02 +3.892381596e+02 +3.892381596e+02 -8.9622e-01 -2.4166e+00 +3.9337e+00 +1.8777e+00 -1.5269e+00 +7.0934e-01 +4.5912e-01 +2.0538e+00 +2.6766e-01 +1.1289e+00 +1.4171e+00 +5.5791e-01 -2.2502e-01 -1.9220e+00 +1.9114e+00 -1.6217e+00 +1.0016e+00 +2.3045e+00 +1.7921e+00 +1.2039e+00
1823 +8.972388107e+01 +8.972388107e+01 +2.981038811e+02 +2.981038811e+02 +4.3911e-01 -1.7725e+00 +3.7929e+00 +2.0386e+00 -1.5298e+00 +7.1975e-01 +1.4286e-01 +1.8105e+00 +3.0103e-01 +1.3307e+00 +1.1213e+00 +6.2044e-01 -9.2898e-01 -2.1532e+00 +9.8533e-01 -7.5245e-01 +1.4298e+00 +1.8524e+00 +1.5143e+00 +1.3139e+00
2092 +3.515879941e+01 +3.515879941e+01 +2.435387994e+02 +2.435387994e+02 +2.3659e-01 -1.9076e+00 +3.2489e+00 +1.7801e+00 -1.0745e+00 +6.7476e-01 +6.7203e-01 +2.2071e+00 +4.0782e-01 +1.5890e+00 +1.0561e+00 +2.0379e-01 -1.3211e+00 -2.3592e+00 +1.3205e+00 -8.9339e-01 +2.0264e+00 +2.1829e+00 +1.8406e+00 +1.2941e+00
2135 +9.992557949e+00 +9.992557949e+00 +2.183725579e+02 +2.183725579e+02 -2.5889e+00 -1.8007e+00 +3.3452e+00 +8.2068e-01 -9.7701e-01 -7.1191e-02 +1.5078e-01 +1.4722e+00 +3.7019e-01 +1.8886e+00 +1.8325e+00 -2.2575e-02 -1.1014e+00 -2.5606e+00 +1.8729e+00 -1.4570e+00 +7.4327e-01 +2.2242e+00 +1.7837e+00 +1.2355e+00
2289 +6.024281568e+00 +6.024281568e+00 +2.144042816e+02 +2.144042816e+02 -9.5051e-01 -7.0950e-01 +3.2112e+00 +1.7540e+00 -1.3579e+00 +6.3453e-01 +7.1656e-01 +1.7348e+00 +4.5622e-01 +1.5283e+00 +8.5907e-01 +2.0240e+00 -1.1117e+00 -1.5550e+00 +9.6732e-01 -5.8777e-01 +1.3097e+00 +2.3957e+00 +1.8171e+00 +1.2736e+00
2427 +3.894410277e+00 +3.894410277e+00 +2.122744103e+02 +2.122744103e+02 -6.2591e-01 -1.1165e+00 +3.1894e+00 +1.5864e+00 -1.3523e+00 -4.2650e-01 +7.7134e-01 +2.3629e+00 +4.5903e-01 +1.0135e+00 +6.5764e-01 +1.8954e+00 -5.4449e-01 -2.4066e+00 +9.5770e-01 -9.6114e-01 +1.7684e+00 +2.0598e+00 +1.8183e+00 +1.1587e+00
4738 +2.484535867e+00 +2.484535867e+00 +2.108645359e+02 +2.108645359e+02 +7.3467e-01 -6.5792e-01 +2.8843e+00 +1.7468e+00 -7.0824e-01 -5.2892e-01 +1.6907e-01 +2.5645e+00 +5.9387e-01 +5.8186e-01 +1.5290e+00 +1.2078e+00 -7.0882e-01 -2.4024e+00 +1.2673e+00 -8.9238e-01 +2.4055e+00 +2.0262e+00 +1.7653e+00 +7.5575e-01
9221 +1.564722499e+00 +1.564722499e+00 +2.099447225e+02 +2.099447225e+02 +6.7023e-01 -6.2536e-01 +2.8085e+00 +1.9118e+00 -7.8657e-01 -5.0929e-01 +1.9270e-01 +2.5890e+00 +2.0818e-01 +5.6362e-01 +1.8842e+00 +7.9303e-01 -7.1088e-01 -2.4789e+00 +1.2458e+00 -8.5229e-01 +2.3995e+00 +2.0303e+00 +1.7729e+00 +7.2964e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.712176817e+04 +7.712176817e+04 +7.697680817e+04 +7.697680817e+04 -1.0254e+00 +2.9972e+00 -1.5739e-01 +4.5697e+00 -4.7808e-01 +3.8653e+00 -3.4969e+00 -3.9380e+00 +9.4353e-01 +1.6271e+00 -1.8403e+00 +1.5782e+00 +7.7804e-01 -1.6783e+00 +2.1095e+00 +4.0466e+00 +2.9156e+00 -2.9432e+00 -1.4189e+00 -3.1078e-01
5 +5.291340269e+04 +5.291340269e+04 +5.276844269e+04 +5.276844269e+04 -2.7601e+00 +8.8734e-01 -2.7333e+00 -2.0212e+00 -2.0932e+00 -4.3416e+00 -4.6654e+00 -2.8931e+00 -4.8737e+00 -3.7226e+00 +2.1603e+00 -6.4811e-01 -1.1024e+00 +9.0506e-01 -9.8653e-01 +4.1442e+00 +5.1398e-01 -1.9709e+00 +1.9411e+00 +1.6701e+00
85 +3.656665334e+04 +3.656665334e+04 +3.642169334e+04 +3.642169334e+04 -2.5421e+00 +1.3624e+00 -1.3495e+00 +0.0000e+00 -5.0000e+00 -2.8875e+00 -1.7338e+00 -2.4183e+00 -4.3685e+00 -1.4877e+00 +4.4167e+00 -2.6510e+00 +2.3737e-01 -9.4174e-01 +1.2421e+00 +1.5508e+00 +2.3926e-01 -1.8060e+00 +4.1991e+00 -2.6756e+00
142 +2.048248162e+04 +2.048248162e+04 +2.033752162e+04 +2.033752162e+04 +0.0000e+00 +1.1833e+00 -4.3484e-01 +9.7011e-01 -5.0000e+00 -1.0240e+00 -2.2179e+00 -1.7908e+00 -3.8782e+00 +7.3770e-02 +9.1295e-01 -1.5755e+00 -6.0256e-01 -7.9639e-01 +0.0000e+00 +0.0000e+00 -2.1983e-01 -2.0543e+00 +0.0000e+00 -9.0858e-01
255 +1.206580458e+04 +1.206580458e+04 +1.192084458e+04 +1.192084458e+04 +1.7060e+00 +1.9512e-01 +1.9866e-01 +1.0608e+00 -4.3209e+00 -1.9237e-01 -1.8043e+00 -2.0788e+00 -2.3064e+00 -6.6731e-01 +1.1869e+00 -1.3864e+00 +2.8457e+00 +1.8638e-01 +3.7299e+00 -9.4057e-01 -5.1723e-01 -3.4122e+00 -1.6359e-01 -1.3087e+00
338 +9.392729245e+03 +9.392729245e+03 +9.247769245e+03 +9.247769245e+03 +3.3193e+00 +6.9267e-01 +1.9251e+00 +1.7552e-01 -3.6740e+00 -1.2791e+00 -9.0043e-01 -9.5932e-01 -5.0000e+00 +5.1647e-01 +2.1290e+00 -5.7262e-01 +3.6702e+00 -3.2510e-01 +3.3154e+00 +0.0000e+00 -2.3128e+00 -3.2233e+00 +5.0135e-01 -1.4312e+00
427 +6.168502090e+03 +6.168502090e+03 +6.023542090e+03 +6.023542090e+03 +1.0502e+00 +2.9718e+00 +1.0608e+00 +1.0338e+00 -3.6458e+00 -3.3747e+00 -1.4937e+00 -1.4636e+00 -4.1938e+00 +1.0574e+00 +2.9771e+00 -1.0461e+00 +1.2852e+00 -1.4141e-01 +2.9580e+00 +1.6728e-01 -2.1078e+00 -2.4374e+00 +1.9190e-01 -2.1418e+00
629 +3.028937390e+03 +3.028937390e+03 +2.883977390e+03 +2.883977390e+03 +2.7757e+00 +2.3992e+00 +1.3775e+00 -2.8573e+00 -3.2530e+00 -8.4512e-01 -4.7680e-02 -1.1968e+00 -3.8722e+00 -1.2743e+00 +1.4397e+00 +1.3899e+00 +1.9358e+00 +5.9956e-01 +5.4496e-01 +2.0552e+00 -2.4506e+00 -1.7695e+00 +1.0292e+00 -1.2863e+00
