% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10801 +3.590863062e-02 +3.590863062e-02 -5.231409137e+01 -5.231409137e+01 -8.0942e-01 -1.2816e+00 +2.6719e+00 -2.3934e+00 -1.6022e+00 +3.6746e+00 -3.8903e+00 -4.9910e-02 +2.6815e+00 -1.6731e+00 +2.9720e+00 -5.4230e-01 +3.3939e+00 -6.9578e-01 -1.9781e+00 +1.2326e+00 -1.0518e+00 +1.7511e+00 +3.0802e+00 -3.8924e+00
12356 +2.208247705e-02 +2.208247705e-02 -5.232791752e+01 -5.232791752e+01 -8.1897e-01 -1.3253e+00 +2.5540e+00 -2.3693e+00 -1.5073e+00 +3.6366e+00 -3.8689e+00 -6.3680e-03 +2.6121e+00 -1.6005e+00 +3.0287e+00 -5.1062e-01 +3.4767e+00 -7.9782e-01 -1.9754e+00 +1.2018e+00 -1.1189e+00 +1.7879e+00 +2.9529e+00 -3.8705e+00
13409 +1.326644727e-02 +1.326644727e-02 -5.233673355e+01 -5.233673355e+01 -8.1501e-01 -1.3081e+00 +2.6905e+00 -2.3742e+00 -1.4640e+00 +3.6216e+00 -3.9843e+00 -5.0999e-02 +2.7261e+00 -1.7186e+00 +2.9933e+00 -5.7929e-01 +3.4689e+00 -7.9314e-01 -2.0156e+00 +1.1490e+00 -1.1122e+00 +1.7147e+00 +3.0415e+00 -3.9286e+00
14608 +8.749710770e-03 +8.749710770e-03 -5.234125029e+01 -5.234125029e+01 -7.9689e-01 -1.2772e+00 +2.5490e+00 -2.3471e+00 -1.6028e+00 +3.6458e+00 -3.8840e+00 -7.2598e-04 +2.7555e+00 -1.7223e+00 +3.0106e+00 -5.2916e-01 +3.4733e+00 -8.7744e-01 -1.9936e+00 +1.1785e+00 -1.1436e+00 +1.7950e+00 +3.0742e+00 -3.8571e+00
15222 +6.065368156e-03 +6.065368156e-03 -5.234393463e+01 -5.234393463e+01 -8.2227e-01 -1.2728e+00 +2.5577e+00 -2.3628e+00 -1.5201e+00 +3.6154e+00 -3.8775e+00 +1.2792e-02 +2.7368e+00 -1.6717e+00 +2.9999e+00 -5.5059e-01 +3.4959e+00 -8.5672e-01 -1.9485e+00 +1.2502e+00 -1.1578e+00 +1.7541e+00 +3.0468e+00 -3.8785e+00
16458 +3.838745807e-03 +3.838745807e-03 -5.234616125e+01 -5.234616125e+01 -8.3123e-01 -1.2918e+00 +2.5542e+00 -2.3480e+00 -1.5583e+00 +3.6085e+00 -3.8700e+00 -2.0574e-02 +2.7808e+00 -1.7403e+00 +3.0506e+00 -4.6631e-01 +3.4916e+00 -8.3057e-01 -1.9535e+00 +1.2761e+00 -1.1425e+00 +1.7317e+00 +3.1112e+00 -3.9535e+00
17212 +2.121290275e-03 +2.121290275e-03 -5.234787871e+01 -5.234787871e+01 -8.4338e-01 -1.2774e+00 +2.5581e+00 -2.3701e+00 -1.5310e+00 +3.6060e+00 -3.8722e+00 -2.5911e-02 +2.7428e+00 -1.6765e+00 +3.0328e+00 -5.1082e-01 +3.5033e+00 -8.3047e-01 -1.9667e+00 +1.2333e+00 -1.1052e+00 +1.7543e+00 +3.0669e+00 -3.8797e+00
18261 +1.527322576e-03 +1.527322576e-03 -5.234847268e+01 -5.234847268e+01 -8.6918e-01 -1.2476e+00 +2.5335e+00 -2.3371e+00 -1.5536e+00 +3.6113e+00 -3.8744e+00 +2.1182e-03 +2.7622e+00 -1.6870e+00 +3.0160e+00 -5.5571e-01 +3.5284e+00 -8.8829e-01 -1.9460e+00 +1.2075e+00 -1.1579e+00 +1.7836e+00 +3.1143e+00 -3.8974e+00
18609 +9.408593510e-04 +9.408593510e-04 -5.234905914e+01 -5.234905914e+01 -8.5383e-01 -1.2290e+00 +2.5428e+00 -2.3434e+00 -1.5747e+00 +3.6131e+00 -3.8925e+00 -3.5228e-03 +2.8047e+00 -1.7176e+00 +3.0054e+00 -5.0300e-01 +3.4802e+00 -8.8759e-01 -1.9433e+00 +1.2279e+00 -1.1468e+00 +1.7792e+00 +3.1104e+00 -3.9531e+00
19409 +5.646506485e-04 +5.646506485e-04 -5.234943535e+01 -5.234943535e+01 -8.6535e-01 -1.2380e+00 +2.5402e+00 -2.3502e+00 -1.5384e+00 +3.5967e+00 -3.8575e+00 +1.8279e-02 +2.7856e+00 -1.7087e+00 +3.0214e+00 -5.3184e-01 +3.5235e+00 -8.7919e-01 -1.9433e+00 +1.2078e+00 -1.1574e+00 +1.7636e+00 +3.1073e+00 -3.9201e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260814218e+02 +2.260814218e+02 +4.654142185e+01 +4.654142185e+01 -4.9507e+00 +4.0697e+00 -8.5151e-01 +4.9862e+00 -3.2198e-01 -1.8686e+00 +1.5447e+00 -4.2422e+00 -4.8040e-01 -2.1281e+00 -3.4991e+00 +2.5449e+00 -3.2425e+00 +4.6422e-01 -1.5729e+00 +1.9473e-01 -7.2599e-01 -1.0419e+00 +8.8844e-01 -3.3506e+00
3 +1.267869414e+02 +1.267869414e+02 -5.275305859e+01 -5.275305859e+01 +1.5638e+00 -3.1014e+00 +1.7888e-01 +7.5743e-01 -1.3200e+00 -3.3896e-02 +4.0292e+00 +3.9849e+00 -2.5461e+00 +4.1837e+00 +3.9084e+00 +3.5436e+00 +4.2173e+00 +2.5327e+00 +3.5780e+00 -3.9279e-01 -2.8844e+00 -2.1860e+00 +1.6131e+00 -4.3192e+00
13 +6.761287179e+01 +6.761287179e+01 -1.119271282e+02 -1.119271282e+02 -9.8521e-01 -4.1636e+00 -4.0963e+00 +1.9493e+00 +4.7826e+00 -3.5266e+00 -1.7415e+00 +2.3583e+00 +2.6913e-01 +3.1840e+00 -5.1694e-01 -4.3278e+00 -2.6136e+00 -2.2509e+00 +1.9449e+00 +6.7392e-01 +1.8384e+00 +2.8815e+00 +9.5926e-01 -2.4334e+00
40 +4.351281398e+01 +4.351281398e+01 -1.360271860e+02 -1.360271860e+02 -1.6196e-01 +3.2384e+00 -3.8676e+00 +4.3977e+00 +4.6815e+00 +3.9636e+00 +1.5568e+00 +4.4196e+00 -4.1196e+00 +2.3472e+00 -3.9677e+00 -1.8997e+00 +1.3894e+00 -4.0908e-01 -1.6911e+00 -3.6164e-01 -1.3744e+00 +1.6596e+00 -4.2964e-01 -2.1927e+00
58 +3.763036053e+01 +3.763036053e+01 -1.419096395e+02 -1.419096395e+02 -4.1418e+00 +4.6448e+00 +5.4536e-01 -1.9858e+00 -4.7234e+00 -4.8073e+00 +2.8302e+00 +3.1463e+00 -4.0853e+00 +2.2119e+00 -9.2883e-01 +7.5201e-01 -4.9477e+00 +2.0865e+00 +4.6809e+00 +3.4687e+00 +2.1434e-01 +1.2464e+00 +2.6262e+00 +3.8280e+00
912 +2.507641931e+01 +2.507641931e+01 -1.544635807e+02 -1.544635807e+02 +7.2316e-01 +1.2524e+00 -4.3081e+00 +3.4374e-01 +1.7275e+00 -1.0115e+00 +7.6139e-02 +7.9731e-01 +1.6601e+00 +1.5151e+00 +5.1502e-01 +1.1282e+00 -4.6714e-01 -2.2565e+00 +3.2845e+00 -5.0456e+00 -2.4946e-01 +3.3445e+00 -7.7622e-01 +1.2625e+00
1305 +1.336950707e+01 +1.336950707e+01 -1.661704929e+02 -1.661704929e+02 +1.3187e-02 +9.1366e-01 -2.9987e+00 +2.5173e+00 +3.4908e+00 -1.2992e+00 +1.2622e+00 +3.5429e-03 -1.8643e+00 +1.7269e+00 -7.2967e-01 +1.3082e+00 -1.2100e+00 +7.1836e-01 +1.8496e+00 +1.0352e+00 +7.0173e-01 +6.3663e-01 +1.9103e+00 +5.3868e-02
1603 +9.678008570e+00 +9.678008570e+00 -1.698619914e+02 -1.698619914e+02 +1.6659e-01 +1.3976e+00 -3.1721e+00 +8.2655e-01 +4.1579e+00 -7.1274e-01 +2.1816e+00 +2.0026e+00 -1.0349e+00 +2.8134e+00 -9.2898e-01 +2.5950e+00 -2.1841e+00 +1.6586e+00 +2.0496e+00 -7.3101e-01 -2.0804e+00 +2.0322e+00 +3.8337e+00 +5.4831e-01
2929 +5.751938243e+00 +5.751938243e+00 -1.737880618e+02 -1.737880618e+02 -4.8479e-01 +1.5499e+00 -3.3927e+00 +2.4369e+00 +4.9728e+00 +4.4186e-01 +2.2771e+00 +2.2455e+00 -4.1693e-01 +3.7585e+00 -2.1805e+00 +1.5433e+00 -1.6608e+00 +1.0339e+00 +1.1394e+00 -5.1297e-01 -1.4290e+00 +1.6281e+00 +1.9053e+00 +3.3068e-01
3557 +3.694634575e+00 +3.694634575e+00 -1.758453654e+02 -1.758453654e+02 +4.1544e-01 +1.3937e+00 -3.4226e+00 +1.7875e+00 +3.8020e+00 -2.0484e-01 +3.1971e+00 +3.1332e+00 +1.1870e+00 +1.3761e+00 -3.5568e-01 +1.5867e+00 +7.4342e-02 +1.0162e+00 +1.5770e+00 +6.0529e-02 -1.3332e+00 +3.4563e+00 +2.5399e+00 +1.0797e+00
4203 +2.358944039e+00 +2.358944039e+00 -1.771810560e+02 -1.771810560e+02 +6.1283e-01 +4.5536e-01 -2.9017e+00 +2.1052e+00 +3.5208e+00 -3.8826e-01 +4.4860e+00 +2.5775e+00 +6.5015e-01 +1.5161e+00 -9.1466e-01 +9.0456e-01 -9.9735e-01 +1.5856e+00 +3.2946e+00 +1.8288e+00 -1.6385e+00 +3.6840e+00 +2.4045e+00 -1.8118e+00
5105 +1.163090687e+00 +1.163090687e+00 -1.783769093e+02 -1.783769093e+02 +6.6678e-01 +7.5393e-01 -3.9142e+00 +2.9678e+00 +3.6628e+00 -2.0272e-01 +3.7279e+00 +3.2834e+00 +5.8461e-01 +2.2060e+00 -9.9295e-01 -8.6173e-02 -4.4737e-01 +1.1907e+00 +1.8529e+00 +9.3760e-01 -1.0067e+00 +3.6735e+00 +1.6936e+00 -1.3397e+00
5609 +9.608423994e-01 +9.608423994e-01 -1.785791576e+02 -1.785791576e+02 +2.9210e-01 +1.2462e+00 -3.6177e+00 +2.4997e+00 +4.0211e+00 -6.5675e-01 +3.8768e+00 +3.5525e+00 -1.5797e-01 +1.3498e+00 -8.4870e-01 +6.3496e-01 -1.2733e+00 +6.3727e-01 +2.0020e+00 +1.2145e+00 -7.3818e-01 +3.5498e+00 +1.7472e+00 -1.5654e+00
6604 +5.173037087e-01 +5.173037087e-01 -1.790226963e+02 -1.790226963e+02 +3.7588e-01 +7.2128e-01 -3.6637e+00 +2.0757e+00 +3.7456e+00 -6.1722e-01 +3.6251e+00 +3.4631e+00 +4.0065e-01 +1.7067e+00 -6.3324e-01 +4.5931e-01 -1.2005e+00 +9.6963e-01 +1.6440e+00 +6.4428e-01 -1.2168e+00 +3.6394e+00 +1.7197e+00 -8.9414e-01
7954 +3.905709769e-01 +3.905709769e-01 -1.791494290e+02 -1.791494290e+02 +7.5446e-01 +2.6817e-01 -3.6102e+00 +2.2971e+00 +3.7270e+00 -2.7483e-01 +3.8265e+00 +3.8632e+00 +2.1625e-01 +1.8794e+00 -5.9139e-01 +4.3961e-01 -1.1135e+00 +9.6008e-01 +2.3015e+00 +9.6844e-01 -1.4001e+00 +4.0421e+00 +1.8198e+00 -9.0019e-01
8710 +2.020761096e-01 +2.020761096e-01 -1.793379239e+02 -1.793379239e+02 +8.2382e-01 +3.6633e-01 -3.5388e+00 +2.4454e+00 +3.8493e+00 -4.4008e-01 +3.5582e+00 +3.2373e+00 +2.3776e-01 +2.0640e+00 -7.5816e-01 +4.9604e-01 -1.4067e+00 +9.9726e-01 +2.4462e+00 +1.0993e+00 -1.3668e+00 +4.1916e+00 +1.7768e+00 -9.2249e-01
9426 +1.458281004e-01 +1.458281004e-01 -1.793941719e+02 -1.793941719e+02 +7.6791e-01 +6.3124e-01 -3.4140e+00 +2.4603e+00 +4.0001e+00 -4.4434e-01 +3.6645e+00 +3.5690e+00 +8.2014e-03 +1.8785e+00 -7.3976e-01 +5.3487e-01 -1.3373e+00 +1.2916e+00 +2.3279e+00 +1.1584e+00 -1.4928e+00 +4.0198e+00 +1.8612e+00 -7.8370e-01
10404 +9.639000321e-02 +9.639000321e-02 -1.794436100e+02 -1.794436100e+02 +6.1220e-01 +4.4899e-01 -3.4985e+00 +2.2331e+00 +3.8402e+00 -7.2905e-01 +3.4878e+00 +3.2794e+00 +4.3002e-01 +2.0009e+00 -7.1398e-01 +6.4795e-01 -1.2889e+00 +1.2813e+00 +2.1555e+00 +1.1284e+00 -1.2765e+00 +3.8788e+00 +1.8414e+00 -1.0587e+00
11025 +5.659694808e-02 +5.659694808e-02 -1.794834031e+02 -1.794834031e+02 +8.6079e-01 +6.9851e-01 -3.4448e+00 +2.4450e+00 +3.9333e+00 -6.2786e-01 +3.4772e+00 +3.5002e+00 +2.9161e-01 +1.9004e+00 -6.8370e-01 +6.5637e-01 -1.3693e+00 +1.1076e+00 +2.3238e+00 +8.8896e-01 -1.3752e+00 +3.9688e+00 +1.8130e+00 -9.2702e-01
12619 +3.860223473e-02 +3.860223473e-02 -1.795013978e+02 -1.795013978e+02 +7.2584e-01 +4.0470e-01 -3.3908e+00 +2.2437e+00 +3.8789e+00 -5.0537e-01 +3.4984e+00 +3.6200e+00 +3.6844e-01 +2.0191e+00 -6.7900e-01 +5.6962e-01 -1.4241e+00 +1.1635e+00 +2.2893e+00 +9.9528e-01 -1.4165e+00 +3.8033e+00 +1.8725e+00 -9.1265e-01
13440 +1.998159679e-02 +1.998159679e-02 -1.795200184e+02 -1.795200184e+02 +7.7324e-01 +4.5638e-01 -3.3607e+00 +2.4152e+00 +3.8725e+00 -5.5318e-01 +3.5918e+00 +3.5533e+00 +3.6754e-01 +1.9909e+00 -7.5424e-01 +6.5827e-01 -1.4303e+00 +1.1162e+00 +2.2372e+00 +9.7597e-01 -1.4598e+00 +3.9657e+00 +1.8719e+00 -8.6596e-01
14802 +1.402860428e-02 +1.402860428e-02 -1.795259714e+02 -1.795259714e+02 +7.6941e-01 +4.3536e-01 -3.4110e+00 +2.3191e+00 +3.8822e+00 -5.3393e-01 +3.5975e+00 +3.5068e+00 +2.3775e-01 +2.0225e+00 -7.3628e-01 +6.5321e-01 -1.3944e+00 +1.1785e+00 +2.2525e+00 +1.0088e+00 -1.3813e+00 +3.9363e+00 +1.8298e+00 -9.8380e-01
15912 +9.108702823e-03 +9.108702823e-03 -1.795308913e+02 -1.795308913e+02 +7.5937e-01 +4.6366e-01 -3.4331e+00 +2.3799e+00 +3.8685e+00 -5.3710e-01 +3.5380e+00 +3.5881e+00 +3.2440e-01 +2.0353e+00 -6.5523e-01 +6.4071e-01 -1.4473e+00 +1.0315e+00 +2.2422e+00 +9.5970e-01 -1.3790e+00 +3.9064e+00 +1.9267e+00 -8.7106e-01
17102 +5.157314774e-03 +5.157314774e-03 -1.795348427e+02 -1.795348427e+02 +7.7525e-01 +4.2135e-01 -3.3817e+00 +2.2939e+00 +3.8491e+00 -5.1906e-01 +3.5833e+00 +3.5341e+00 +2.7001e-01 +2.0271e+00 -7.0722e-01 +6.3013e-01 -1.4369e+00 +1.1293e+00 +2.2747e+00 +9.8906e-01 -1.4045e+00 +3.9299e+00 +1.8669e+00 -9.4327e-01
18609 +3.768490527e-03 +3.768490527e-03 -1.795362315e+02 -1.795362315e+02 +8.3285e-01 +4.8149e-01 -3.3723e+00 +2.3552e+00 +3.8679e+00 -4.8944e-01 +3.6078e+00 +3.5930e+00 +2.3562e-01 +2.0632e+00 -6.7780e-01 +6.8561e-01 -1.4253e+00 +1.1184e+00 +2.2954e+00 +9.8264e-01 -1.3577e+00 +3.9040e+00 +1.8865e+00 -9.1438e-01
18803 +2.025177879e-03 +2.025177879e-03 -1.795379748e+02 -1.795379748e+02 +8.0160e-01 +4.8380e-01 -3.4221e+00 +2.4007e+00 +3.8797e+00 -5.1816e-01 +3.5764e+00 +3.6000e+00 +2.7419e-01 +2.0686e+00 -6.2885e-01 +7.0060e-01 -1.4253e+00 +1.0788e+00 +2.2762e+00 +9.8756e-01 -1.3627e+00 +3.8726e+00 +1.8891e+00 -8.9833e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.693388019e+01 +7.693388019e+01 +1.542438802e+02 +1.542438802e+02 +3.4337e+00 +9.7488e-01 +4.8594e-01 -1.3407e+00 +4.6217e-01 +4.0906e+00 +4.9320e+00 +5.1820e-01 +5.2569e-01 +9.4281e-01 +6.6280e-01 +4.3036e-02 +1.6117e+00 +2.6442e+00 -3.4189e+00 +4.0373e+00 -3.7593e-01 -4.4199e+00 +4.2174e+00 +4.9083e+00
2 +5.780285065e+01 +5.780285065e+01 +1.351128506e+02 +1.351128506e+02 +1.1037e+00 +8.2678e-02 -1.6941e+00 -4.0461e+00 +1.6390e+00 -1.8731e+00 -4.9064e+00 +2.8171e+00 +3.2111e+00 -2.2631e-01 -2.2088e+00 +7.3458e-01 +2.2642e+00 +1.5192e-01 +4.8987e+00 -1.6253e-01 -1.7148e+00 +1.2681e+00 +1.2185e+00 -3.1915e+00
38 +3.870216470e+01 +3.870216470e+01 +1.160121647e+02 +1.160121647e+02 +4.6101e+00 -1.1391e+00 -5.0224e-01 -2.2476e+00 +1.6098e+00 -1.8664e-02 -1.7161e+00 -4.5357e+00 +1.4308e+00 -1.4852e+00 +4.3990e+00 +1.5607e+00 +2.5045e+00 +3.4630e+00 -3.5480e+00 +1.2836e+00 -1.0083e+00 +2.6592e-01 +3.5875e+00 +3.9685e+00
203 +2.409409378e+01 +2.409409378e+01 +1.014040938e+02 +1.014040938e+02 +2.4909e+00 +8.4017e-01 +6.2613e-01 -2.0686e+00 +2.7965e+00 -1.3233e+00 -1.7871e+00 -7.9406e-01 -1.3649e+00 +2.7245e+00 +1.3537e+00 -7.2623e-02 +3.1847e+00 +2.0407e+00 +9.1191e-01 +1.5848e+00 +1.0028e-01 +1.6882e+00 -1.6142e+00 +1.9808e+00
805 +9.930044389e+00 +9.930044389e+00 +8.724004439e+01 +8.724004439e+01 +3.6158e+00 +9.0463e-01 -2.6679e-01 -1.1163e+00 +3.3503e+00 -3.7924e+00 -1.9421e+00 -2.1087e+00 +1.3286e+00 +2.8282e+00 +1.0104e+00 +1.7970e+00 +1.5137e+00 +1.0438e-01 -1.8277e-02 +4.1652e+00 +2.2438e+00 +5.0027e-01 +2.6813e+00 +1.3771e+00
1622 +6.275365732e+00 +6.275365732e+00 +8.358536573e+01 +8.358536573e+01 +1.3149e+00 -6.4337e-01 -3.0041e+00 -2.4115e+00 +1.4158e+00 -2.1383e+00 +1.7638e+00 -2.1720e+00 +2.0904e+00 +3.0640e+00 +1.2672e+00 +1.4067e+00 -8.7518e-01 -1.1501e+00 -9.1221e-01 +3.7668e+00 +1.9989e+00 +7.7992e-02 +3.6704e+00 +2.4756e+00
2303 +3.161483627e+00 +3.161483627e+00 +8.047148363e+01 +8.047148363e+01 +1.3601e+00 -8.0730e-01 -2.8980e+00 -2.4507e+00 +1.8592e+00 -2.6330e+00 +1.2500e+00 -2.2968e+00 +5.2998e-01 +1.7275e+00 +7.6911e-01 -2.2154e-01 +2.3832e-02 -8.1764e-01 -9.2140e-01 +4.0439e+00 +1.8381e-01 +1.7005e+00 +3.2958e+00 +2.1402e+00
3230 +1.488470034e+00 +1.488470034e+00 +7.879847003e+01 +7.879847003e+01 +5.3973e-01 -4.6479e-01 -2.4614e+00 -1.7429e+00 +9.2830e-01 -2.7213e+00 +1.2394e-01 -1.9248e+00 +1.1086e+00 +2.2628e+00 +2.2534e+00 +3.9222e-01 +1.6431e+00 +8.4650e-01 +3.9029e-01 +3.2847e+00 -7.1167e-01 +1.7686e+00 +3.4149e+00 +1.7280e+00
4939 +8.493730133e-01 +8.493730133e-01 +7.815937301e+01 +7.815937301e+01 +5.1723e-01 -1.2972e-01 -2.3861e+00 -2.2178e+00 +9.8854e-01 -2.0575e+00 +8.7001e-01 -2.0606e+00 +4.2852e-01 +2.9525e+00 +1.4612e+00 +7.5940e-01 +7.5012e-01 +5.1086e-01 +7.4824e-01 +4.0050e+00 -9.8873e-01 +1.9516e+00 +3.5285e+00 +2.6131e+00
