% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
70 +5.970119806e+01 +5.970119806e+01 +7.851119806e+01 +7.851119806e+01 -1.5737e+00 +4.8737e+00 +2.5193e+00 -4.6353e+00 +2.0798e+00 -3.9830e+00 +3.1600e+00 +3.3534e-01 +1.9279e+00 -1.2901e+00 +1.7112e+00 -5.0268e-01 -3.9581e-01 -3.9040e+00 +2.9124e+00 +9.2928e-01 -1.9979e+00 -1.1125e+00 -1.4842e+00 +4.3062e+00
2014 +3.791798548e+01 +3.791798548e+01 +5.672798548e+01 +5.672798548e+01 -5.1964e-01 -1.2159e-01 -2.4215e-01 +1.7372e-01 -1.4948e+00 -2.8088e+00 +1.0702e+00 -6.2303e-01 +3.4199e-01 +1.1636e+00 -4.3655e+00 +2.1916e+00 +1.2395e+00 -2.7431e+00 +2.3928e+00 -4.4171e+00 -3.7213e+00 +1.3218e+00 +4.7866e+00 +5.4680e-01
3161 +2.447720145e+01 +2.447720145e+01 +4.328720145e+01 +4.328720145e+01 -3.2089e+00 +2.2894e+00 +1.1585e+00 -1.6452e+00 -5.3009e-01 -3.1292e+00 +4.5002e+00 -1.0043e+00 +2.0179e+00 +3.2798e+00 -1.4581e+00 -3.1684e-01 +4.2741e+00 -4.3451e+00 -9.1078e-01 -1.2834e+00 -2.9705e+00 +1.2709e+00 -3.0182e+00 +3.8392e+00
5604 +1.224505946e+01 +1.224505946e+01 +3.105505946e+01 +3.105505946e+01 +3.9847e-02 +2.3099e+00 -1.2035e+00 -1.2591e+00 +1.7637e-01 -4.7336e+00 -1.8421e-01 +2.5764e+00 +1.5485e+00 +3.3604e+00 -3.5600e+00 +1.8533e+00 +2.9096e+00 -1.6470e+00 -1.7752e+00 -1.9354e+00 -3.8296e+00 +1.9855e+00 -1.4012e+00 +9.0007e-01
14453 +9.881994176e+00 +9.881994176e+00 +2.869199418e+01 +2.869199418e+01 -4.2467e-01 +2.1228e+00 -1.6208e+00 -1.7209e-01 +7.7145e-02 -4.1399e+00 +1.9170e-01 +1.2100e+00 +2.4724e-01 +2.3183e+00 -2.3371e+00 +3.2006e+00 +3.3055e+00 -7.5632e-01 -2.4677e+00 -2.3084e+00 -3.5753e+00 +3.1832e+00 -1.3797e+00 +1.2782e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306234246e+02 +1.306234246e+02 +4.037734246e+02 +4.037734246e+02 -2.6070e+00 -1.6220e+00 +2.5638e+00 +5.4438e-01 +3.7803e+00 -3.2020e+00 -4.5184e+00 -3.2178e+00 +4.6129e+00 +2.5820e+00 -1.5489e+00 +3.7881e+00 +1.5768e+00 -2.9869e+00 +8.5711e-01 -3.2689e+00 -3.3702e+00 -4.5424e+00 -9.9111e-01 -4.0191e+00
105 +8.056055993e+01 +8.056055993e+01 +3.537105599e+02 +3.537105599e+02 -3.7754e+00 +3.8693e+00 -2.8124e+00 -1.8960e-01 +1.9343e+00 +3.8214e+00 -4.1715e+00 +1.1971e+00 -3.7058e+00 +7.1858e-01 +1.7580e-02 -1.6413e+00 -5.2822e+00 +2.5520e+00 -2.2656e+00 +4.5395e-01 +4.9712e+00 -3.7240e+00 +1.7509e+00 -3.3408e+00
1167 +6.020441238e+01 +6.020441238e+01 +3.333544124e+02 +3.333544124e+02 +2.9014e-01 +1.6234e+00 +8.9037e-01 +5.3211e+00 -3.8808e-01 -3.1588e+00 -2.2144e+00 +2.0189e+00 -4.1600e+00 -2.1301e-02 -4.3580e+00 +3.6591e+00 +1.5124e+00 +1.8640e+00 +9.8385e-01 -6.0318e+00 +3.7054e+00 -1.2517e+00 +1.5553e+00 -4.2495e+00
2702 +2.546274260e+01 +2.546274260e+01 +2.986127426e+02 +2.986127426e+02 -3.8611e+00 +4.3666e+00 +9.3511e-01 +2.8466e+00 +1.9664e+00 -1.9115e+00 -9.0546e-01 +5.7060e-01 -2.2862e+00 +3.2916e+00 -4.8184e+00 +1.0393e-01 -1.4876e-01 +1.5553e+00 +3.7447e-01 -3.4983e+00 +4.5589e+00 +8.9293e-01 +2.9706e+00 -2.7958e+00
4004 +2.395978271e+01 +2.395978271e+01 +2.971097827e+02 +2.971097827e+02 -4.2501e+00 +4.7975e+00 -9.4002e-01 +2.5440e+00 +1.1347e+00 -3.5012e+00 -1.9377e+00 +3.0361e-01 -1.8333e+00 +2.9819e+00 -2.8251e+00 +1.1782e-01 +3.4230e-01 +9.4783e-01 +4.1299e-01 -9.6340e-01 +2.1768e+00 +9.6484e-01 +2.1658e+00 -4.3361e+00
5618 +1.465693178e+01 +1.465693178e+01 +2.878069318e+02 +2.878069318e+02 -4.5720e+00 +4.0720e+00 +2.8934e-01 +6.4176e-01 +9.0560e-01 -4.3535e+00 -2.6752e+00 +7.3369e-01 -2.1070e+00 +4.4876e+00 -7.7387e-01 -2.5720e+00 -2.1663e+00 +1.4617e+00 +4.2689e+00 -3.0358e+00 +2.7288e+00 +2.0777e+00 +3.1526e+00 -4.7474e+00
11313 +9.250763260e+00 +9.250763260e+00 +2.824007633e+02 +2.824007633e+02 -3.6063e+00 +2.6809e+00 -1.8151e+00 +2.4946e+00 +1.6843e+00 -3.3547e+00 +6.8538e-02 -1.6206e+00 -1.8834e+00 +2.9637e+00 -6.4979e-01 +8.7223e-01 -2.2500e-01 +1.6367e+00 +2.5993e+00 -3.4429e+00 +4.2209e+00 +1.5003e+00 +9.4625e-01 -3.9522e+00
15311 +5.968599177e+00 +5.968599177e+00 +2.791185992e+02 +2.791185992e+02 -2.8857e+00 +3.6396e+00 +8.1872e-02 +2.8126e+00 +1.5595e+00 -4.3237e+00 -2.0390e+00 -4.6997e-01 -2.6194e+00 +3.0239e+00 -7.5410e-01 +4.9547e-01 -1.1685e+00 +1.4914e+00 +4.3844e+00 -3.7858e+00 +3.3773e+00 +1.5761e+00 +2.8199e+00 -3.4424e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598008157e+03 +2.598008157e+03 +2.635188157e+03 +2.635188157e+03 -1.2434e+00 +2.8201e+00 -3.3878e+00 +4.1775e+00 +3.8033e+00 -3.0111e+00 +2.5449e+00 +3.4386e+00 -2.5821e+00 -3.0412e+00 +3.0495e+00 -4.3042e+00 -2.7232e+00 -4.6126e+00 +1.8124e+00 -4.0060e+00 +2.2008e+00 -1.9057e+00 +1.6501e+00 -2.1398e+00
2 +4.587223709e+02 +4.587223709e+02 +4.959023709e+02 +4.959023709e+02 +4.3917e+00 -1.7969e+00 -2.9575e+00 +2.8121e+00 +4.5539e+00 +2.0330e+00 +3.4059e+00 +3.1011e+00 -8.2043e-01 -4.3566e+00 -3.4680e+00 +2.3128e+00 -1.1799e+00 +2.7741e+00 +4.4385e+00 -4.3398e+00 +3.7831e+00 -3.4932e+00 -2.6457e+00 +7.5067e-01
3 +1.170246843e+02 +1.170246843e+02 +1.542046843e+02 +1.542046843e+02 -3.0503e+00 +9.3310e-01 -5.0796e-01 -1.2491e+00 -8.8399e-01 -4.8997e+00 -4.2236e+00 -2.7701e+00 -4.7826e+00 +3.8284e+00 -4.7453e+00 +2.5198e-01 +8.4571e-04 -2.0407e+00 +4.5961e+00 +2.9580e+00 -2.3750e+00 -4.5925e+00 +6.0513e-01 +4.0085e+00
5 +9.081608767e+01 +9.081608767e+01 +1.279960877e+02 +1.279960877e+02 +1.9110e+00 -3.7793e-01 -4.0346e+00 -2.6601e+00 -3.1918e+00 -4.6377e+00 +2.9541e+00 -4.3645e+00 -8.0228e-01 +3.1758e+00 -7.9584e-01 +1.2178e+00 +1.7612e+00 -3.4291e+00 -1.3958e+00 +2.2178e+00 +4.4220e+00 -2.6554e-01 +9.0758e-01 +4.2094e+00
44 +6.246432052e+01 +6.246432052e+01 +9.964432052e+01 +9.964432052e+01 +2.7779e+00 +3.6479e+00 -2.9366e+00 -2.9357e+00 -3.8902e+00 +4.5738e+00 +2.2480e+00 -1.5527e+00 -4.3021e+00 -9.1459e-01 +2.8882e+00 +4.9096e+00 +7.0891e-01 +2.4032e+00 -1.1728e+00 +4.7030e+00 +2.6998e+00 -3.5509e+00 -2.6765e+00 -1.0191e-02
902 +3.785371883e+01 +3.785371883e+01 +7.503371883e+01 +7.503371883e+01 -2.7993e+00 -1.7706e-01 +1.7001e+00 +2.2960e-01 -1.6991e+00 +6.5340e-01 -1.5941e+00 -1.0481e+00 -1.5331e+00 +4.9360e+00 -2.4110e+00 -2.9426e+00 +9.6981e-01 -2.9068e-01 +3.8774e-01 +3.5315e+00 +9.6352e-01 +7.9634e-01 -5.5570e+00 +7.5452e-01
4908 +2.428408355e+01 +2.428408355e+01 +6.146408355e+01 +6.146408355e+01 -2.7993e+00 +8.6432e-01 +1.7001e+00 -4.2949e+00 -4.2672e+00 -1.3046e+00 -2.1588e+00 -1.0481e+00 -1.5331e+00 +2.8247e+00 -1.4551e+00 +1.5238e-01 +5.1416e+00 +1.9794e+00 +1.3420e+00 +2.6327e+00 -3.1523e+00 -1.0021e+00 -2.7531e+00 +7.5452e-01
10784 +1.499186206e+01 +1.499186206e+01 +5.217186206e+01 +5.217186206e+01 -5.1264e+00 +1.2693e+00 +2.2136e+00 +1.5504e+00 -4.0989e+00 -2.0110e+00 -2.0228e+00 -1.0237e+00 -1.8541e+00 +2.6664e+00 +5.0530e-01 -3.7315e+00 +3.2137e+00 +1.0396e+00 +2.7199e+00 +1.6548e+00 -2.3333e+00 -1.2306e+00 -3.0242e+00 +1.7466e+00
16928 +9.006154874e+00 +9.006154874e+00 +4.618615487e+01 +4.618615487e+01 -4.0297e+00 +8.4167e-01 +2.1921e+00 +2.9884e-01 -2.7121e+00 -3.8933e-01 -1.6229e-01 -2.6378e+00 -8.8680e-01 +2.2341e+00 +1.3174e-01 -1.8464e+00 +2.3642e+00 +1.1367e-01 +2.4257e+00 +1.0443e-01 -1.6667e+00 -1.6365e+00 -2.8166e+00 +1.9664e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.880737617e+01 +6.880737617e+01 -7.909262383e+01 -7.909262383e+01 +2.7027e+00 -9.4669e-02 -4.0733e+00 -4.9720e+00 +9.6310e-02 -9.6124e-01 +4.7680e+00 -7.1294e-01 +1.8993e+00 +1.3539e+00 +2.5507e+00 +4.8920e-01 +1.0938e+00 -3.9968e+00 -4.4801e+00 -4.1746e+00 +4.3635e+00 +2.7284e+00 -3.3278e+00 +4.0527e+00
28 +5.219753765e+01 +5.219753765e+01 -9.570246235e+01 -9.570246235e+01 +9.5824e-01 +1.8948e+00 -1.7430e+00 +1.5511e-01 -4.8734e+00 -6.0816e-01 -2.5621e+00 -1.2581e+00 +3.9220e-01 +4.9295e+00 -3.3143e+00 -2.4305e-01 +1.6953e+00 -2.5583e+00 -1.2159e+00 -4.9238e+00 -4.4119e+00 -3.1438e+00 -4.9143e+00 -2.5028e+00
3506 +3.388734533e+01 +3.388734533e+01 -1.140126547e+02 -1.140126547e+02 -5.3701e+00 -9.8249e-01 +1.8126e+00 -3.5622e+00 -4.3948e-01 +2.9079e+00 -2.8828e-01 +3.4696e+00 -1.4951e+00 +4.3684e+00 +7.5562e-01 +3.9696e+00 -2.9048e+00 -2.0336e+00 +1.9603e+00 -2.6735e+00 +9.5314e-01 +2.2013e-01 -4.2370e+00 +5.3316e+00
7309 +2.188256340e+01 +2.188256340e+01 -1.260174366e+02 -1.260174366e+02 -1.1135e+00 +2.1288e+00 +1.1366e+00 -4.5065e+00 +6.1408e-01 +1.1107e+00 -1.4122e+00 +5.0134e-01 -8.9822e-01 +1.6816e-01 -8.7323e-02 +5.1588e+00 -1.0146e+00 -3.4099e+00 +1.7599e+00 -3.3277e-01 -1.1880e+00 -3.7850e+00 -3.7251e+00 +2.0661e+00
14549 +1.560428726e+01 +1.560428726e+01 -1.322957127e+02 -1.322957127e+02 +1.0025e-01 +9.0015e-01 -1.7544e-01 -3.4399e+00 -2.8779e+00 +1.7145e+00 -1.4904e+00 -1.4612e+00 -3.1624e+00 +2.3637e+00 -1.0373e+00 +6.2836e-01 +1.4192e-01 -4.8972e+00 +1.8265e+00 +8.0463e-02 -4.3437e+00 -1.3480e+00 -3.3577e+00 -3.3818e-01
19802 +9.142682631e+00 +9.142682631e+00 -1.387573174e+02 -1.387573174e+02 -8.9714e-02 +3.2671e+00 +1.4633e+00 -2.2593e+00 -2.8861e+00 +3.4756e+00 -1.5187e+00 -2.0082e+00 -2.4963e+00 +3.8027e+00 -2.5592e-01 +1.4346e+00 -4.5370e-01 -3.6109e+00 +2.3377e+00 +5.1603e-01 -4.8729e+00 -2.1139e+00 -4.1053e+00 +1.0810e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713909453e+02 +1.713909453e+02 -5.049905474e+01 -5.049905474e+01 -4.6659e+00 -4.7861e-01 +4.4527e+00 -4.1715e-01 +2.2474e+00 -4.5526e+00 -1.4209e+00 +9.4202e-01 -2.1837e+00 -3.5188e+00 +3.9280e+00 -4.9445e+00 -3.3733e+00 -4.2094e-01 -1.3254e+00 +4.6498e+00 -1.6080e+00 +1.0376e+00 +3.3268e+00 -2.4847e+00
4 +7.818607389e+01 +7.818607389e+01 -1.437039261e+02 -1.437039261e+02 +3.1205e+00 +1.4767e+00 -3.6715e+00 -3.0764e+00 +7.8267e-01 -1.6966e+00 -2.8839e-01 -4.5715e+00 -1.0507e+00 -3.2159e+00 +8.3837e-02 -4.8698e+00 -4.0105e-01 +1.2363e+00 -4.8164e+00 -3.2593e+00 +4.7907e+00 -2.0534e+00 +2.7832e-02 +5.9958e-02
11 +6.142812477e+01 +6.142812477e+01 -1.604618752e+02 -1.604618752e+02 -3.3509e+00 -3.1961e+00 +2.4178e+00 -4.0027e+00 -6.2455e-01 +1.0153e+00 -1.6016e+00 -1.0268e+00 +3.4035e+00 -2.5063e+00 +1.1987e-01 -1.5145e+00 -3.1436e+00 +8.7617e-01 +7.2420e-02 +2.7674e+00 +2.8877e+00 +1.6793e+00 +4.0798e+00 +2.1064e+00
412 +3.696523237e+01 +3.696523237e+01 -1.849247676e+02 -1.849247676e+02 -1.0733e+00 -3.2336e+00 -2.1975e+00 -6.6042e-01 -4.9356e-01 +2.6385e+00 +1.7894e+00 -2.9218e+00 -1.8614e+00 -1.1431e+00 +1.4177e+00 -1.7630e+00 -4.7241e+00 -1.3269e+00 +1.7332e+00 +2.6138e+00 -8.4401e-01 +1.5075e+00 -4.1052e+00 -4.3081e+00
2366 +2.490556567e+01 +2.490556567e+01 -1.969844343e+02 -1.969844343e+02 -4.1217e-01 -1.5727e+00 +9.5157e-01 +5.5193e-01 -6.8199e-01 +2.1504e+00 +2.1403e+00 -1.8318e+00 +3.0544e+00 -1.0554e+00 +1.5900e+00 -3.0225e+00 -3.3675e+00 +2.0007e+00 +1.5783e+00 -4.0711e+00 -1.8359e+00 -1.2162e+00 -4.5269e+00 -1.2504e+00
5801 +1.535007825e+01 +1.535007825e+01 -2.065399218e+02 -2.065399218e+02 -3.9605e+00 -2.2689e-01 -6.8838e-01 -1.2358e+00 -2.7521e+00 +2.6194e+00 +1.3956e+00 +7.3278e-01 +5.5590e-01 -1.8971e+00 +2.3960e+00 -2.1218e+00 -2.3593e+00 +3.9559e-01 -1.0223e+00 +3.9777e-02 -1.5169e+00 +2.2087e-01 -2.6693e+00 -2.8896e-01
9613 +9.300244944e+00 +9.300244944e+00 -2.125897551e+02 -2.125897551e+02 -3.7492e+00 -1.4910e-01 -7.0787e-01 +2.6645e+00 -1.4771e+00 +2.5687e+00 +3.8726e+00 +1.3994e+00 +7.7052e-01 -7.0329e-01 +1.3243e+00 -3.3028e+00 -4.5140e+00 +6.4968e-02 -4.5712e-01 -2.3017e+00 -2.4385e+00 -2.5885e+00 -1.1824e+00 -9.2583e-01
12953 +5.963415098e+00 +5.963415098e+00 -2.159265849e+02 -2.159265849e+02 -2.9394e+00 +3.1634e-01 -1.5434e-01 +2.7894e-01 -2.4803e+00 +1.9003e+00 +2.6762e+00 +6.2733e-01 +5.9495e-01 -4.9876e-01 +2.0640e+00 -4.1484e+00 -3.2741e+00 +2.3288e-01 -5.9140e-01 -1.2575e+00 -5.1660e-01 -1.2579e+00 -1.8002e+00 -2.4589e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.283750616e+01 +6.283750616e+01 +1.823775062e+02 +1.823775062e+02 +2.4543e+00 +1.8302e+00 +1.7453e+00 -1.2945e-01 +2.6689e+00 -2.8538e+00 -1.0770e+00 +8.8228e-01 -1.6378e+00 +3.4915e+00 -2.4824e+00 +2.2774e-01 -1.4449e+00 -9.2091e-01 -3.3576e+00 -3.1469e+00 +3.4227e+00 -1.9630e-01 +4.4553e+00 -3.5488e+00
772 +3.094478595e+01 +3.094478595e+01 +1.504847860e+02 +1.504847860e+02 +3.2638e+00 +1.9445e+00 -4.5047e+00 -1.8239e+00 +2.8238e+00 -1.1782e+00 +3.0815e-01 +2.3490e+00 +3.2970e+00 +2.3280e-01 +2.7718e+00 +3.6158e+00 +3.5638e+00 +1.0219e-01 +1.4039e+00 -1.7420e+00 +1.8850e+00 +1.0008e+00 -1.7599e+00 +9.9125e-01
2961 +2.478810999e+01 +2.478810999e+01 +1.443281100e+02 +1.443281100e+02 +1.2279e+00 +3.4331e+00 -2.0440e+00 -4.6266e+00 +1.4791e+00 +3.3641e-01 +1.1142e+00 +4.0599e+00 +9.8280e-01 -3.2877e+00 +5.2022e+00 +2.5335e+00 +1.9880e+00 +9.2496e-01 -1.8453e+00 -4.1289e+00 -3.2178e+00 -5.3420e-01 +1.8690e+00 +1.3454e-01
6077 +1.581319800e+01 +1.581319800e+01 +1.353531980e+02 +1.353531980e+02 +2.2656e+00 +2.7356e+00 -4.6243e+00 -4.6984e+00 +3.4986e+00 -2.4828e-01 +1.2995e+00 +1.9659e+00 +1.3015e+00 -1.1321e-01 +2.2035e+00 +6.9095e-01 +2.8555e+00 -5.2789e-01 -3.8150e+00 -3.0030e+00 +2.9922e+00 -3.9726e+00 +1.2151e+00 +5.0101e-01
17379 +7.440966980e+00 +7.440966980e+00 +1.269809670e+02 +1.269809670e+02 +2.4974e+00 +3.6008e+00 -2.6820e+00 -1.7962e+00 +4.1004e+00 -9.8661e-01 +1.4309e+00 +4.3751e+00 +1.8799e+00 -2.0159e+00 +2.3074e+00 -7.0835e-01 +3.9607e+00 -3.2831e-01 -4.9082e+00 -2.4610e+00 +6.8658e-01 +7.8088e-01 +2.3595e+00 -1.8403e-02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.987512834e+01 +8.987512834e+01 +1.597051283e+02 +1.597051283e+02 -1.1938e+00 -3.7831e+00 -4.2208e+00 -3.3939e+00 +4.4142e+00 -1.8529e+00 -1.3428e+00 +3.7594e+00 +2.8726e+00 -1.9044e-01 -4.1730e+00 -2.9435e+00 -2.1289e+00 -1.2464e+00 +2.2404e+00 -4.3034e-01 -2.0917e+00 +2.7121e+00 -4.8347e+00 +4.7137e+00
29 +5.201646089e+01 +5.201646089e+01 +1.218464609e+02 +1.218464609e+02 -2.6878e+00 -4.4557e+00 -2.3978e+00 +1.6225e-01 -2.0421e+00 +4.1292e-01 -4.7800e+00 +1.2971e+00 +4.2943e-01 +3.4827e+00 -3.2057e+00 -4.1047e+00 -1.7623e+00 +2.1830e+00 -4.0777e-01 -1.9367e+00 -3.5643e+00 +2.1059e+00 +5.6517e-01 -1.8588e-01
1230 +3.529412916e+01 +3.529412916e+01 +1.051241292e+02 +1.051241292e+02 -3.7032e+00 -1.8504e+00 -1.2172e+00 +1.3297e+00 +4.3298e+00 +4.2416e+00 -1.5034e+00 +2.4043e+00 -4.3298e+00 -5.0458e-01 -7.7982e-01 -3.1995e+00 +1.3533e+00 +4.9346e+00 -1.4922e+00 +3.8843e+00 +4.0092e+00 +9.3203e-01 +8.4599e-01 -2.3521e+00
4124 +2.347545235e+01 +2.347545235e+01 +9.330545235e+01 +9.330545235e+01 -5.2180e+00 -1.5022e+00 +9.0766e-01 -2.2810e+00 +2.1626e+00 +2.3861e+00 +1.5484e+00 +4.2060e+00 +1.2369e+00 -1.4739e+00 -2.3570e+00 -9.4765e-01 +5.2381e-01 +3.3606e+00 -2.1670e+00 +2.9934e+00 -1.3979e-01 +1.5060e-01 -3.5696e-01 +2.1276e-01
7602 +1.564436941e+01 +1.564436941e+01 +8.547436941e+01 +8.547436941e+01 -4.5264e+00 -9.6188e-01 -6.0901e-01 -3.9983e-01 +2.3887e+00 +2.4788e+00 -1.8151e+00 +4.2831e+00 +1.0186e+00 -6.9041e-01 -2.2312e+00 -8.2830e-01 -2.1849e-02 +4.5522e+00 -1.4017e-01 +2.2937e+00 -3.3582e-01 -8.0951e-01 +2.5002e+00 -3.2319e+00
11041 +9.283724394e+00 +9.283724394e+00 +7.911372439e+01 +7.911372439e+01 -2.7249e+00 -2.4532e+00 -2.1594e+00 -4.2396e+00 +3.2598e+00 +4.6203e+00 -1.0649e+00 +2.7155e+00 +3.5657e+00 -1.0738e+00 -1.8315e+00 -2.3279e+00 -1.3740e+00 +3.4136e+00 +1.7150e+00 +2.1306e+00 -2.8573e+00 +1.4156e+00 +4.0280e+00 -8.6023e-01
15932 +6.244556028e+00 +6.244556028e+00 +7.607455603e+01 +7.607455603e+01 -2.8922e+00 -1.4510e+00 -3.3075e+00 -3.6073e+00 +1.4398e+00 +4.0887e+00 -1.0221e+00 +1.9145e+00 +2.7948e+00 -5.4636e-01 -3.6570e+00 -1.9085e+00 -8.7354e-01 +3.7428e+00 -1.2409e-01 +1.7484e+00 -1.0218e+00 +1.3094e+00 +3.8765e+00 -2.0168e+00
