% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.514433117e+01 +8.514433117e+01 -2.856956688e+02 -2.856956688e+02 +2.5589e+00 -4.3181e+00 +2.5664e+00 +4.5753e+00 -4.5561e+00 +4.4490e+00 +1.8466e+00 -1.8120e+00 -2.3864e+00 -6.6962e-01 +1.4975e+00 +2.6301e-01 +4.7710e+00 -3.0542e+00 +2.3568e+00 -4.9199e+00 +4.3210e+00 +6.2850e-01 -4.9327e+00 -1.4854e-01
3602 +4.516490451e+01 +4.516490451e+01 -3.256750955e+02 -3.256750955e+02 -1.5016e+00 -3.2423e+00 -6.9750e-01 -6.9175e-01 -2.1619e+00 -2.6563e+00 +2.2496e+00 +4.3255e+00 +1.3485e+00 +1.8128e+00 -2.9733e+00 +1.4755e+00 -2.1766e+00 -1.0537e+00 -1.5130e-01 -4.7039e+00 -3.2738e+00 -3.5831e+00 -1.9153e+00 +2.7282e+00
7502 +3.902013952e+01 +3.902013952e+01 -3.318198605e+02 -3.318198605e+02 -1.5209e+00 -1.9786e+00 -6.9750e-01 +2.1835e-01 -2.1619e+00 -2.6563e+00 +4.6482e-01 +3.2520e+00 +2.9171e+00 +1.8128e+00 -4.0608e+00 +1.3834e+00 -2.1766e+00 -1.0537e+00 -1.9335e+00 -4.7039e+00 -3.2738e+00 -2.5823e+00 -1.1372e+00 +2.5915e+00
9702 +2.287717368e+01 +2.287717368e+01 -3.479628263e+02 -3.479628263e+02 -7.3681e-01 -2.3278e+00 -2.7347e+00 +2.7485e+00 -2.0144e+00 -2.0493e+00 +2.5533e+00 +3.9709e+00 +1.3441e+00 +4.0341e+00 -4.0887e+00 +3.1950e+00 -9.5628e-01 -7.2820e-01 -2.2876e+00 -3.2354e+00 -2.7461e+00 -3.3071e+00 -3.2806e+00 +1.5833e+00
12603 +1.547462470e+01 +1.547462470e+01 -3.553653753e+02 -3.553653753e+02 -1.7773e-01 -1.8835e+00 -2.4415e+00 +1.4716e+00 -8.7834e-01 -1.8499e+00 +2.3384e+00 +4.6937e+00 +2.3701e+00 +3.9868e+00 -2.9467e+00 +3.5618e+00 -1.2947e+00 -7.6179e-01 -2.1797e+00 -2.9739e+00 -2.5757e+00 -3.5092e+00 -1.9854e+00 +8.1691e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.526938023e+01 +8.526938023e+01 +5.270938023e+01 +5.270938023e+01 -4.5954e+00 -4.0820e+00 +3.3300e+00 +4.7937e+00 +2.4316e+00 -4.7692e+00 +4.3050e-02 +3.1322e+00 -1.1777e+00 -1.2795e+00 -1.3837e+00 -1.2387e+00 +5.8206e-01 -4.4207e-01 +3.1216e+00 -3.0430e+00 +1.4799e+00 +1.6477e+00 -3.2131e+00 -2.8811e+00
910 +6.208902281e+01 +6.208902281e+01 +2.952902281e+01 +2.952902281e+01 -1.0683e-01 -5.4926e+00 -1.2562e+00 -1.6529e+00 +7.8435e-02 +4.8360e+00 +2.9874e+00 -1.4334e+00 +2.0883e+00 +1.0480e+00 +2.7115e+00 -4.3619e-01 -4.4538e+00 -3.7756e+00 +1.6892e+00 +1.1739e+00 +1.6644e+00 -4.5962e+00 +4.1280e-01 -4.5904e+00
2911 +3.922360404e+01 +3.922360404e+01 +6.663604038e+00 +6.663604038e+00 +3.1992e+00 -4.0237e+00 +1.8497e+00 -1.9002e+00 +2.3440e+00 +2.8995e+00 +1.3369e+00 +1.9781e+00 +1.7847e+00 +3.4641e-01 +1.1715e+00 +1.7032e+00 -3.5510e+00 -4.3235e+00 +5.0228e-01 +2.0201e+00 +1.7208e+00 -6.7469e+00 +1.4420e+00 +3.5175e-01
3409 +1.969531685e+01 +1.969531685e+01 -1.286468315e+01 -1.286468315e+01 +1.7129e+00 -3.9614e+00 +8.2906e-01 -1.8019e+00 +2.8105e+00 +3.1661e+00 +2.9293e+00 +1.8640e+00 -5.1168e-02 +4.7876e-01 +1.6431e+00 -1.4982e-01 -5.2950e+00 -1.7499e+00 +1.1612e+00 +3.4976e+00 +3.8826e+00 -2.1442e+00 -9.6797e-01 -6.0553e-02
4214 +1.254595135e+01 +1.254595135e+01 -2.001404865e+01 -2.001404865e+01 +2.3297e+00 -4.1336e+00 +2.7527e-01 -2.0433e+00 +8.1599e-01 +1.8766e+00 +2.7186e+00 +1.6283e+00 +2.6740e+00 +7.4577e-02 +1.3200e+00 -1.3283e-01 -4.5999e+00 -3.4996e+00 +2.9035e-01 +2.9978e+00 +3.6226e+00 -4.7387e+00 -8.3188e-01 -1.0594e+00
4803 +8.127095971e+00 +8.127095971e+00 -2.443290403e+01 -2.443290403e+01 +2.3527e+00 -4.8698e+00 +2.7527e-01 -1.4611e+00 +1.2316e+00 +2.9316e+00 +2.2126e+00 +7.7525e-01 +9.4015e-01 +7.4577e-02 +1.6749e+00 -1.3283e-01 -4.5999e+00 -2.0030e+00 +1.4544e+00 +2.9978e+00 +3.6226e+00 -3.8777e+00 -1.1374e+00 -1.0594e+00
5932 +3.879440322e+00 +3.879440322e+00 -2.868055968e+01 -2.868055968e+01 +2.3255e+00 -4.2213e+00 +5.2915e-01 -1.3740e+00 +1.0711e+00 +3.9217e+00 +3.0965e+00 +1.7190e+00 +8.8998e-01 +2.8080e-01 +8.3678e-01 -1.2555e+00 -4.9577e+00 -3.4754e+00 +1.1056e+00 +3.0001e+00 +2.8238e+00 -4.4604e+00 -1.1962e-01 -9.4633e-01
8209 +2.339904366e+00 +2.339904366e+00 -3.022009563e+01 -3.022009563e+01 +2.5454e+00 -4.7143e+00 +4.2731e-01 -1.8665e+00 +2.0515e+00 +3.6838e+00 +2.9350e+00 +1.2941e+00 +9.9966e-01 -2.7715e-01 +9.4372e-01 -1.1475e+00 -4.3883e+00 -3.3218e+00 +1.5090e+00 +3.2484e+00 +2.5405e+00 -4.2928e+00 +4.7587e-01 -7.1268e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548881325e+01 +8.548881325e+01 +6.008888132e+02 +6.008888132e+02 +3.2226e+00 +8.0148e-02 +1.7039e+00 -3.8372e-01 +2.1241e+00 -4.5259e+00 -2.7249e+00 +1.3797e+00 +3.5913e+00 +1.1398e+00 +4.1524e+00 -3.0403e+00 +3.5767e+00 +2.1859e-01 -4.4992e+00 -3.0477e+00 +8.0651e-01 -4.1572e+00 +2.4119e+00 +1.8713e+00
4503 +6.069818792e+01 +6.069818792e+01 +5.760981879e+02 +5.760981879e+02 -9.9013e-01 -5.7745e-01 +3.8027e+00 +3.4959e-01 +1.7746e+00 -2.3505e+00 -3.2070e+00 +1.0409e+00 -1.3564e+00 +1.3055e+00 +5.9000e-01 +7.3126e-01 -4.5164e-02 +4.9471e-01 -2.1666e-01 +1.6702e-01 -3.2593e+00 +3.7072e+00 -2.9296e+00 -1.1303e+00
7104 +3.046374400e+01 +3.046374400e+01 +5.458637440e+02 +5.458637440e+02 -1.8625e+00 +1.1148e+00 +3.0928e+00 +1.6725e+00 +1.2470e-01 -3.1160e+00 -3.3713e+00 -4.0601e-01 -5.0357e-01 +1.6651e+00 +9.1174e-01 +3.4497e-01 -1.4475e+00 -4.1302e-01 +3.0092e+00 +1.5491e+00 -1.7444e+00 +3.1704e+00 -4.1013e+00 -1.9199e+00
10303 +2.505823501e+01 +2.505823501e+01 +5.404582350e+02 +5.404582350e+02 -9.5751e-01 +3.1078e-02 +2.4187e+00 +1.6280e+00 -1.1490e+00 -3.7154e+00 -2.5280e+00 +1.9094e+00 +1.3249e+00 +3.4346e+00 +8.5296e-01 -1.6516e+00 -1.9156e+00 +5.2136e-01 +1.4694e+00 -7.5262e-01 -3.2499e+00 +1.7010e+00 -3.1241e+00 -2.4955e+00
14211 +1.572003414e+01 +1.572003414e+01 +5.311200341e+02 +5.311200341e+02 -3.6666e-01 +1.5178e+00 +8.9013e-01 -1.8450e-02 +2.5206e-01 -4.3647e+00 -1.2200e+00 +8.9285e-02 +6.5471e-01 +2.7936e+00 +3.9105e-03 -1.0725e+00 -9.5104e-01 +4.2916e-01 +1.7359e+00 -3.0862e-01 -1.6095e+00 +3.5397e+00 -4.1487e+00 -3.8509e+00
18309 +9.255652398e+00 +9.255652398e+00 +5.246556524e+02 +5.246556524e+02 -8.9764e-02 +7.9055e-01 +1.2519e+00 +1.4021e+00 -8.3094e-03 -2.5981e+00 -2.1620e+00 +3.0276e-01 +1.4939e+00 +2.1995e+00 -4.8099e-01 -1.9655e-01 -6.6134e-01 +9.3141e-01 +1.8763e+00 +6.0116e-01 -3.6978e+00 +2.6515e+00 -3.0125e+00 -4.2337e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.582182727e+01 +8.582182727e+01 +1.072051827e+03 +1.072051827e+03 +6.9232e-01 -3.3293e+00 -4.9807e+00 +1.6308e+00 -4.7229e-01 -1.8292e+00 +2.1697e+00 -3.9804e+00 +1.8699e-01 -2.6412e+00 +3.8552e+00 +3.8542e+00 -7.5352e-01 -2.8894e+00 -3.0349e+00 -1.6910e+00 +3.9054e+00 +2.9329e+00 +3.5500e+00 -2.6755e+00
1301 +6.181059562e+01 +6.181059562e+01 +1.048040596e+03 +1.048040596e+03 +1.2849e+00 -5.7545e+00 +4.8093e+00 +1.0755e+00 -1.5789e+00 +3.8487e+00 +4.9503e+00 +1.8201e+00 -1.1082e+00 -3.5556e+00 +1.0683e+00 -4.5852e-01 -2.9340e+00 +3.0347e+00 +5.9456e-01 -2.1015e+00 +1.9258e+00 -1.8771e+00 -6.5804e+00 -2.3489e+00
4505 +3.542222448e+01 +3.542222448e+01 +1.021652224e+03 +1.021652224e+03 +3.7593e+00 -4.7177e+00 +4.4902e+00 +2.7921e+00 -2.4557e-01 +2.9296e+00 +3.3052e+00 +3.1522e+00 -1.3267e+00 -2.9013e+00 -2.0768e-01 -2.0496e+00 -2.9462e+00 +5.4063e-01 -2.1807e+00 -1.5745e+00 +2.0266e+00 -4.9288e+00 -4.1215e+00 -2.1646e+00
5301 +2.318584875e+01 +2.318584875e+01 +1.009415849e+03 +1.009415849e+03 +7.5441e-01 -3.4026e+00 +4.7202e+00 +1.6070e+00 +5.2419e-01 +3.9769e+00 +3.9068e+00 +2.8305e+00 +9.4898e-01 -3.4174e+00 -6.6276e-01 -3.6231e+00 -4.8738e+00 +1.2317e+00 +5.7709e-01 -9.3171e-01 +2.7870e+00 -1.8458e+00 -3.8259e+00 -2.1357e+00
6804 +1.385545107e+01 +1.385545107e+01 +1.000085451e+03 +1.000085451e+03 +2.5273e+00 -2.8908e+00 +4.2357e+00 +2.5956e+00 -4.0566e-01 +3.2033e+00 +3.9559e+00 +1.9943e+00 +2.2681e-01 -3.3234e+00 -3.0350e-01 -2.9769e+00 -3.0580e+00 +1.1916e-01 -9.6980e-02 -1.6090e+00 +1.3070e+00 -3.1576e+00 -4.0531e+00 -2.0930e+00
7201 +8.476955532e+00 +8.476955532e+00 +9.947069555e+02 +9.947069555e+02 +3.3445e+00 -2.5467e+00 +4.2357e+00 +2.5956e+00 +1.1827e+00 +3.2033e+00 +3.9559e+00 +2.9424e+00 -3.2026e-01 -1.8947e+00 -3.0350e-01 -2.9769e+00 -3.4987e+00 +1.6249e-01 -6.2102e-01 -9.5578e-01 +1.7229e+00 -3.0562e+00 -4.1986e+00 -2.0930e+00
10701 +6.285207699e+00 +6.285207699e+00 +9.925152077e+02 +9.925152077e+02 +2.5040e+00 -2.8999e+00 +4.6395e+00 +1.6602e+00 +1.2034e+00 +3.2004e+00 +4.6349e+00 +2.3619e+00 -1.3921e-01 -1.7777e+00 -3.7952e-01 -2.6272e+00 -3.7874e+00 +5.5254e-02 +1.6096e-01 -1.1246e+00 +2.1232e+00 -2.9006e+00 -4.6291e+00 -1.9221e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.430003883e+01 +8.430003883e+01 +2.083800388e+02 +2.083800388e+02 +3.5721e+00 -2.6480e+00 +9.7103e-02 +2.9068e+00 +6.0320e-01 +4.5006e+00 -2.6275e+00 +3.7874e+00 -4.7438e-02 +1.8786e+00 -7.9373e-02 -1.9916e+00 -1.5215e+00 +3.3786e+00 -2.3436e+00 -4.7789e+00 -3.7643e+00 -2.1567e+00 +3.4043e-01 +2.0579e+00
2217 +5.263644375e+01 +5.263644375e+01 +1.767164438e+02 +1.767164438e+02 -3.5949e+00 -2.2957e+00 -2.6715e-02 -2.9236e-01 +8.1675e-01 -2.2290e-01 +6.0733e-01 -1.0547e+00 +9.0639e-01 +1.9225e+00 -2.7357e+00 -1.9560e-01 -2.5446e+00 +4.4705e+00 -4.3628e+00 -1.1330e+00 +2.3562e+00 -2.1612e+00 -1.6033e+00 +1.6566e+00
2872 +3.631229665e+01 +3.631229665e+01 +1.603922966e+02 +1.603922966e+02 -2.7608e+00 -2.5419e+00 +1.5195e+00 -2.7088e+00 +1.7642e-01 +4.9599e-01 +1.8900e+00 -2.7284e-01 +2.2901e+00 +2.6699e+00 -3.3102e+00 +9.2608e-02 -4.1426e+00 +3.4450e+00 -3.5223e+00 -3.8056e+00 +1.9981e+00 -9.3909e-01 -3.6795e+00 -9.3169e-01
5629 +2.355460016e+01 +2.355460016e+01 +1.476346002e+02 +1.476346002e+02 -3.9837e+00 -1.6158e+00 +5.7539e-01 -1.9601e+00 +9.4978e-03 +2.1078e+00 +2.7354e+00 -7.3130e-01 -1.4915e+00 -3.5926e-01 -3.9332e+00 +1.7515e+00 -5.9216e+00 +2.6451e+00 -3.0442e+00 -2.6049e+00 +2.3623e+00 -1.1679e+00 -2.1035e+00 +1.8476e-02
6641 +1.353599481e+01 +1.353599481e+01 +1.376159948e+02 +1.376159948e+02 -4.2196e+00 -1.4884e+00 +8.8433e-02 -5.9395e-01 -2.4220e+00 +8.6889e-01 +9.6964e-01 -8.3152e-01 -4.1779e-01 +1.6404e+00 -2.7919e+00 -1.7355e+00 -2.9424e+00 +2.5079e+00 -4.9266e+00 -2.2020e+00 +4.1772e+00 -2.2363e+00 -3.4724e+00 +9.3869e-01
7624 +8.877505854e+00 +8.877505854e+00 +1.329575059e+02 +1.329575059e+02 -4.1721e+00 -1.2612e+00 +8.3770e-02 -1.3586e+00 -2.3146e+00 +9.1946e-01 +2.6229e+00 -3.9839e-01 -1.3839e+00 +3.1567e+00 -2.9941e+00 +1.2613e+00 -2.9784e+00 +3.5174e+00 -3.3795e+00 -2.5685e+00 +2.8410e+00 -1.4886e+00 -3.9333e+00 +1.8486e-01
9701 +6.215816248e+00 +6.215816248e+00 +1.302958162e+02 +1.302958162e+02 -4.2196e+00 -1.4884e+00 -8.7994e-01 -1.2040e+00 -2.7161e+00 +1.0071e+00 +1.8207e+00 +1.0533e-01 -5.7037e-01 +1.6404e+00 -2.7919e+00 +5.4297e-01 -2.9424e+00 +2.5079e+00 -3.8717e+00 -1.8992e+00 +3.5897e+00 -3.1653e+00 -3.2752e+00 +9.3869e-01
10208 +2.561079106e+00 +2.561079106e+00 +1.266410791e+02 +1.266410791e+02 -3.3739e+00 -9.1919e-02 -1.0721e+00 -8.3440e-01 -3.0131e+00 +5.2354e-01 +2.3366e+00 -6.5989e-01 -9.5275e-01 +2.9098e+00 -3.0124e+00 +3.5069e-01 -4.2898e+00 +2.4704e+00 -3.7770e+00 -1.3262e+00 +4.8998e+00 -2.4164e+00 -1.6706e+00 +9.2360e-02
11329 +2.353813496e+00 +2.353813496e+00 +1.264338135e+02 +1.264338135e+02 -3.9864e+00 +1.2399e-01 -4.9731e-01 +3.1318e-01 -2.4628e+00 +2.3449e-01 +2.6757e+00 -3.0002e-01 -3.5683e-01 +3.2985e+00 -2.3725e+00 -5.7266e-02 -4.4752e+00 +3.0976e+00 -3.4574e+00 -4.1672e-01 +3.6391e+00 -2.5836e+00 -1.5579e+00 -1.9607e-01
11544 +8.289691623e-01 +8.289691623e-01 +1.249089692e+02 +1.249089692e+02 -3.7563e+00 -1.2509e+00 -1.1872e+00 -6.0062e-01 -3.1262e+00 +1.1274e+00 +2.4829e+00 -4.6081e-01 -2.6138e-01 +3.4100e+00 -2.4956e+00 -2.1927e-04 -3.1601e+00 +4.0985e+00 -3.7464e+00 -6.8874e-01 +4.1062e+00 -2.5887e+00 -2.2514e+00 +1.8085e-01
12024 +6.172208684e-01 +6.172208684e-01 +1.246972209e+02 +1.246972209e+02 -4.4124e+00 -1.2386e+00 +2.9958e-02 -1.0955e-01 -3.9881e+00 +1.0164e+00 +3.0448e+00 -6.9941e-01 -1.0545e+00 +2.5534e+00 -3.4290e+00 +2.7207e-01 -2.9557e+00 +4.2249e+00 -4.1652e+00 -2.5452e-01 +3.8031e+00 -2.7601e+00 -1.8446e+00 +5.7558e-01
13409 +2.748318280e-01 +2.748318280e-01 +1.243548318e+02 +1.243548318e+02 -3.6469e+00 -9.8667e-01 -4.7450e-01 -5.6026e-01 -3.6246e+00 +1.3353e+00 +2.5992e+00 -7.4075e-01 -3.4727e-01 +3.4917e+00 -2.2255e+00 -2.4756e-02 -3.6907e+00 +4.1092e+00 -3.4782e+00 -6.3682e-01 +3.1436e+00 -2.9770e+00 -1.4328e+00 +7.8772e-01
15105 +1.700160406e-01 +1.700160406e-01 +1.242500160e+02 +1.242500160e+02 -3.6438e+00 -1.3090e+00 -3.9917e-01 -5.2854e-01 -4.1630e+00 +1.2648e+00 +2.2946e+00 -5.0628e-01 -5.4936e-01 +2.9359e+00 -2.1567e+00 -1.1752e-03 -3.2985e+00 +4.0369e+00 -3.8606e+00 -8.6071e-01 +3.1808e+00 -3.0856e+00 -2.0633e+00 +4.9130e-01
15771 +1.453196053e-01 +1.453196053e-01 +1.242253196e+02 +1.242253196e+02 -3.9832e+00 -2.7302e-01 -4.3090e-01 -6.0739e-01 -3.5928e+00 +1.1902e+00 +2.3172e+00 -3.6996e-01 -2.7569e-01 +2.8702e+00 -2.3570e+00 +1.6902e-01 -3.4528e+00 +4.0216e+00 -3.5873e+00 -9.3151e-01 +3.2947e+00 -3.3082e+00 -1.8056e+00 +9.5882e-01
15802 +9.448378850e-02 +9.448378850e-02 +1.241744838e+02 +1.241744838e+02 -3.6438e+00 -1.3090e+00 -3.9917e-01 -5.2854e-01 -3.4306e+00 +1.4324e+00 +2.2946e+00 -5.0628e-01 -5.4936e-01 +2.9191e+00 -2.4677e+00 +1.9628e-01 -3.2985e+00 +3.9342e+00 -3.8606e+00 -8.6071e-01 +3.6934e+00 -3.1757e+00 -2.0633e+00 +4.9130e-01
17737 +5.316317261e-02 +5.316317261e-02 +1.241331632e+02 +1.241331632e+02 -3.6694e+00 -3.8416e-01 -1.7361e-01 -3.4367e-01 -3.7503e+00 +1.0865e+00 +2.3307e+00 -6.6283e-01 -8.7074e-01 +3.4786e+00 -2.2040e+00 +1.5183e-01 -3.3585e+00 +3.9854e+00 -3.5363e+00 -1.0186e+00 +3.8367e+00 -2.6183e+00 -1.3468e+00 +7.7295e-01
18269 +3.147699104e-02 +3.147699104e-02 +1.241114770e+02 +1.241114770e+02 -3.2247e+00 -5.1228e-01 -1.8186e-01 -1.0997e-01 -3.3262e+00 +1.1290e+00 +1.9357e+00 -6.6868e-01 -6.9777e-01 +3.4080e+00 -2.0603e+00 +1.1588e-01 -3.3170e+00 +3.9220e+00 -3.8168e+00 -1.1761e+00 +3.7962e+00 -2.8971e+00 -1.8737e+00 +3.9429e-01
18401 +2.400101105e-02 +2.400101105e-02 +1.241040010e+02 +1.241040010e+02 -3.3083e+00 -6.9776e-01 -1.8186e-01 -1.0997e-01 -3.7384e+00 +1.0930e+00 +2.0802e+00 -6.4810e-01 -6.9777e-01 +3.3166e+00 -2.2392e+00 +1.9541e-01 -3.1921e+00 +3.9220e+00 -3.8168e+00 -1.2786e+00 +3.7962e+00 -2.8971e+00 -1.8737e+00 +4.8870e-01
19171 +1.399319657e-02 +1.399319657e-02 +1.240939932e+02 +1.240939932e+02 -3.4007e+00 -7.4965e-01 -2.8245e-01 -2.4151e-01 -3.3577e+00 +9.9386e-01 +2.3619e+00 -4.4165e-01 -9.0168e-01 +2.9656e+00 -2.3965e+00 +1.3738e-01 -3.3067e+00 +4.1615e+00 -3.9478e+00 -8.4857e-01 +3.8106e+00 -3.0364e+00 -1.9670e+00 +5.4952e-01
