% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8614 +3.927276615e+05 +3.927276615e+05 +3.921065515e+05 +3.921065515e+05 -7.9494e-01 +4.2248e+00 +3.7464e-01 -3.6270e+00 -7.5457e-01 -2.3064e+00 +1.5998e+00 -8.2097e-01 +1.1383e+00 -2.1512e-01 +9.1997e-01 +2.4936e+00 +3.7902e+00 +1.4779e+00 +2.4840e+00 -1.8107e+00 +7.1290e-01 +2.2106e+00 +6.5981e-01 -4.0890e-01
9106 +2.097773181e+05 +2.097773181e+05 +2.091562081e+05 +2.091562081e+05 -6.3274e-01 +4.1939e+00 +1.7818e-01 -3.3563e+00 -8.5382e-01 -1.9585e+00 +1.6426e+00 -6.8524e-01 +9.1160e-01 -1.4744e-01 +9.9101e-01 +2.7741e+00 +3.5694e+00 +1.5350e+00 +2.3602e+00 -2.1954e+00 +9.9948e-01 +2.3289e+00 +8.1483e-01 -3.3572e-01
10301 +1.532488719e+05 +1.532488719e+05 +1.526277619e+05 +1.526277619e+05 -9.4539e-01 +3.9389e+00 -4.0437e-02 -4.2529e+00 -5.0113e-01 -2.0478e+00 +1.1857e+00 -8.1586e-01 +1.2747e+00 -2.1229e-01 +9.1377e-01 +2.6705e+00 +3.8362e+00 +1.3800e+00 +2.6459e+00 -2.0058e+00 +1.0786e+00 +1.9432e+00 +9.1468e-02 -8.7085e-02
10904 +9.978027192e+04 +9.978027192e+04 +9.915916192e+04 +9.915916192e+04 -8.6025e-01 +3.9939e+00 +3.7508e-02 -4.0792e+00 -4.2192e-01 -2.1289e+00 +1.3721e+00 -8.2801e-01 +1.1888e+00 -3.7619e-01 +9.2795e-01 +2.6990e+00 +3.7679e+00 +1.3887e+00 +2.5236e+00 -2.0041e+00 +1.0332e+00 +2.0256e+00 +3.2099e-01 -2.2219e-01
11021 +6.107241385e+04 +6.107241385e+04 +6.045130385e+04 +6.045130385e+04 -6.5558e-01 +4.0713e+00 +2.8874e-01 -3.6534e+00 -7.1841e-01 -2.0663e+00 +1.7120e+00 -6.9740e-01 +1.0265e+00 -3.9505e-01 +9.0625e-01 +2.8267e+00 +3.6673e+00 +1.5668e+00 +2.3081e+00 -2.1200e+00 +9.0031e-01 +2.1793e+00 +6.7341e-01 -2.0003e-01
11302 +2.799201489e+04 +2.799201489e+04 +2.737090489e+04 +2.737090489e+04 -1.0600e+00 +4.0073e+00 +5.2048e-02 -4.1217e+00 -3.4349e-01 -2.1088e+00 +1.1821e+00 -7.4369e-01 +1.0807e+00 -2.7878e-01 +9.0335e-01 +2.7364e+00 +3.7644e+00 +1.3320e+00 +2.6875e+00 -2.0374e+00 +1.2940e+00 +1.8333e+00 +1.0273e-01 -1.3135e-01
11811 +2.038286195e+04 +2.038286195e+04 +1.976175195e+04 +1.976175195e+04 -1.2440e+00 +3.9286e+00 -7.9553e-02 -4.2406e+00 -2.4397e-01 -2.1510e+00 +9.7259e-01 -7.7166e-01 +1.1960e+00 -2.3243e-01 +9.5406e-01 +2.6882e+00 +3.8472e+00 +1.3081e+00 +2.8000e+00 -1.9692e+00 +1.4814e+00 +1.7701e+00 -1.4790e-01 -1.0704e-01
12803 +1.579470407e+04 +1.579470407e+04 +1.517359407e+04 +1.517359407e+04 -9.5849e-01 +3.9251e+00 +1.5189e-01 -3.8029e+00 -4.6185e-01 -2.0502e+00 +1.3078e+00 -7.9231e-01 +1.1139e+00 -3.0165e-01 +8.9685e-01 +2.7293e+00 +3.7975e+00 +1.4381e+00 +2.5148e+00 -1.9828e+00 +1.1918e+00 +2.0315e+00 +3.2557e-01 -2.1160e-01
13304 +8.209879814e+03 +8.209879814e+03 +7.588769814e+03 +7.588769814e+03 -1.0872e+00 +3.9285e+00 +7.1897e-02 -4.0961e+00 -3.3644e-01 -2.1013e+00 +1.1766e+00 -7.7815e-01 +1.1190e+00 -3.2229e-01 +8.6987e-01 +2.7184e+00 +3.7976e+00 +1.3446e+00 +2.6816e+00 -1.9890e+00 +1.3006e+00 +1.9147e+00 +1.2103e-01 -1.8704e-01
14328 +4.986491204e+03 +4.986491204e+03 +4.365381204e+03 +4.365381204e+03 -1.1333e+00 +3.9244e+00 +3.6818e-02 -4.0754e+00 -3.4135e-01 -2.1201e+00 +1.1228e+00 -7.8628e-01 +1.1213e+00 -2.7015e-01 +9.3269e-01 +2.7023e+00 +3.8412e+00 +1.3198e+00 +2.7133e+00 -1.9877e+00 +1.3315e+00 +1.8743e+00 +7.4225e-02 -1.6591e-01
14522 +3.639609360e+03 +3.639609360e+03 +3.018499360e+03 +3.018499360e+03 -1.1076e+00 +3.9439e+00 +3.1937e-02 -4.0852e+00 -3.5742e-01 -2.1288e+00 +1.1693e+00 -7.8887e-01 +1.1600e+00 -2.6016e-01 +9.1741e-01 +2.7074e+00 +3.8353e+00 +1.3193e+00 +2.6946e+00 -1.9484e+00 +1.3383e+00 +1.9021e+00 +1.0524e-01 -1.2929e-01
15004 +2.118810177e+03 +2.118810177e+03 +1.497700177e+03 +1.497700177e+03 -1.1804e+00 +3.9173e+00 +7.4435e-03 -4.1539e+00 -3.0549e-01 -2.1258e+00 +1.0795e+00 -8.0721e-01 +1.1738e+00 -2.6470e-01 +9.1899e-01 +2.6920e+00 +3.8326e+00 +1.2947e+00 +2.7509e+00 -1.9405e+00 +1.3655e+00 +1.8448e+00 -1.1684e-02 -1.5104e-01
15755 +1.467081328e+03 +1.467081328e+03 +8.459713278e+02 +8.459713278e+02 -1.1128e+00 +3.9322e+00 +3.6893e-02 -4.0860e+00 -3.5000e-01 -2.1194e+00 +1.1583e+00 -7.9981e-01 +1.1537e+00 -2.9096e-01 +9.1229e-01 +2.7085e+00 +3.8104e+00 +1.3113e+00 +2.7042e+00 -1.9409e+00 +1.3186e+00 +1.8778e+00 +6.7758e-02 -1.4894e-01
16403 +8.278977385e+02 +8.278977385e+02 +2.067877385e+02 +2.067877385e+02 -9.7400e-01 +3.9668e+00 +1.1262e-01 -3.9133e+00 -4.2472e-01 -2.0944e+00 +1.2970e+00 -7.6575e-01 +1.1320e+00 -2.9644e-01 +9.1267e-01 +2.7343e+00 +3.7825e+00 +1.3672e+00 +2.6027e+00 -1.9866e+00 +1.2101e+00 +2.0004e+00 +2.8467e-01 -1.7575e-01
17742 +5.065547414e+02 +5.065547414e+02 -1.145552586e+02 -1.145552586e+02 -1.1258e+00 +3.9240e+00 +2.4501e-02 -4.1038e+00 -3.2823e-01 -2.1277e+00 +1.1401e+00 -7.9583e-01 +1.1567e+00 -2.8486e-01 +9.2412e-01 +2.6999e+00 +3.8149e+00 +1.3177e+00 +2.7419e+00 -1.9500e+00 +1.3240e+00 +1.8738e+00 +6.0460e-02 -1.4298e-01
17910 +3.445182555e+02 +3.445182555e+02 -2.765917445e+02 -2.765917445e+02 -1.1249e+00 +3.9236e+00 +2.7296e-02 -4.1048e+00 -3.2938e-01 -2.1324e+00 +1.1366e+00 -8.0683e-01 +1.1603e+00 -2.8045e-01 +9.2176e-01 +2.7001e+00 +3.8168e+00 +1.3141e+00 +2.7372e+00 -1.9515e+00 +1.3224e+00 +1.8751e+00 +6.8438e-02 -1.4784e-01
18408 +2.348312749e+02 +2.348312749e+02 -3.862787251e+02 -3.862787251e+02 -1.1520e+00 +3.9112e+00 +2.0957e-02 -4.1337e+00 -3.0744e-01 -2.1360e+00 +1.1088e+00 -8.1202e-01 +1.1628e+00 -2.8134e-01 +9.1795e-01 +2.6893e+00 +3.8288e+00 +1.2964e+00 +2.7617e+00 -1.9430e+00 +1.3400e+00 +1.8542e+00 +2.4789e-02 -1.4277e-01
19267 +1.097436679e+02 +1.097436679e+02 -5.113663321e+02 -5.113663321e+02 -1.1446e+00 +3.9138e+00 +2.5790e-02 -4.1259e+00 -3.1758e-01 -2.1420e+00 +1.1201e+00 -8.0539e-01 +1.1580e+00 -2.8068e-01 +9.1513e-01 +2.6938e+00 +3.8242e+00 +1.3018e+00 +2.7487e+00 -1.9459e+00 +1.3318e+00 +1.8675e+00 +4.3211e-02 -1.3734e-01
19520 +6.468662004e+01 +6.468662004e+01 -5.564233800e+02 -5.564233800e+02 -1.1111e+00 +3.9307e+00 +5.0972e-02 -4.0790e+00 -3.3761e-01 -2.1302e+00 +1.1585e+00 -7.9768e-01 +1.1548e+00 -2.8507e-01 +9.1492e-01 +2.7011e+00 +3.8148e+00 +1.3238e+00 +2.7172e+00 -1.9549e+00 +1.3100e+00 +1.8893e+00 +9.5432e-02 -1.4760e-01
19913 +3.240656997e+01 +3.240656997e+01 -5.887034300e+02 -5.887034300e+02 -1.1135e+00 +3.9268e+00 +4.5971e-02 -4.0897e+00 -3.3618e-01 -2.1331e+00 +1.1540e+00 -8.0007e-01 +1.1528e+00 -2.8675e-01 +9.1457e-01 +2.6999e+00 +3.8147e+00 +1.3183e+00 +2.7231e+00 -1.9558e+00 +1.3161e+00 +1.8852e+00 +8.6466e-02 -1.4493e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.065117529e+08 +3.065117529e+08 +3.065114981e+08 +3.065114981e+08 +2.9089e+00 +1.7878e+00 -3.1401e+00 -2.7738e+00 +2.0195e+00 +1.3155e+00 -4.6766e+00 +3.3565e+00 -1.0800e+00 +3.5803e+00 +4.6049e+00 -9.2593e-01 +7.6119e-01 -1.3845e+00 -4.6448e+00 -2.0650e+00 +6.4409e-01 -3.4182e+00 +2.0598e+00 -4.7243e+00
285 +2.001726794e+08 +2.001726794e+08 +2.001724246e+08 +2.001724246e+08 +2.8593e+00 -8.5432e-01 +3.9828e+00 -4.9076e+00 -3.9416e+00 +1.3814e+00 -2.4814e+00 +3.7358e+00 -7.5475e-01 +2.9459e+00 +6.5204e+00 -5.0030e-01 +1.7471e+00 -2.1371e+00 -3.1491e+00 -4.6121e+00 +3.3650e+00 -1.5604e-01 +1.9942e+00 +1.0076e-01
518 +1.366052028e+08 +1.366052028e+08 +1.366049480e+08 +1.366049480e+08 +1.1645e+00 +2.5103e+00 +1.6233e+00 -4.4428e+00 -1.6460e+00 -2.5480e+00 -1.8847e+00 +1.5853e+00 -5.2343e-01 +1.5460e+00 +1.3909e+00 +1.1812e+00 -1.0594e+00 -2.9600e+00 -2.5089e+00 -4.3663e+00 +3.0769e+00 -1.0127e+00 +8.3192e-01 +2.5754e+00
1614 +8.976036550e+07 +8.976036550e+07 +8.976011068e+07 +8.976011068e+07 +6.3944e+00 +2.8624e+00 +2.2013e+00 -4.4872e+00 -3.1888e+00 -9.4026e-01 -2.2117e+00 -7.2944e-01 +3.0124e+00 +4.8519e+00 +2.4807e+00 +5.1065e+00 +6.1408e-01 -3.8192e+00 -2.1757e+00 -5.6687e+00 +3.6962e-01 -9.3541e-04 +1.7737e-01 +4.6880e+00
2011 +5.554317787e+07 +5.554317787e+07 +5.554292305e+07 +5.554292305e+07 +6.4766e+00 +3.0302e+00 +5.2784e-02 -3.9295e+00 -1.5825e+00 -9.0780e-01 -3.0964e+00 +2.2091e+00 -1.0767e+00 +2.3034e+00 +3.5287e+00 +6.2525e-01 +5.0605e-01 -2.3120e+00 -2.9175e+00 -2.5640e+00 +4.0269e+00 +8.5572e-01 +8.5174e-01 +2.0479e+00
2778 +3.465767494e+07 +3.465767494e+07 +3.465742012e+07 +3.465742012e+07 +3.7620e+00 +2.4755e+00 -3.9529e-02 -9.1034e-01 -1.5250e+00 -2.3438e+00 -2.8757e+00 +3.0475e+00 +1.5135e+00 +2.5616e+00 +5.1686e+00 +3.4705e+00 -2.4009e+00 -1.1884e+00 -2.9642e+00 -1.6374e+00 +1.8380e+00 -1.2205e+00 -1.8519e+00 -6.9732e-01
3007 +2.256807400e+07 +2.256807400e+07 +2.256781918e+07 +2.256781918e+07 +5.4964e+00 +4.1362e+00 +6.0983e-02 -2.2824e+00 -4.2065e+00 -1.7799e+00 -9.6096e-01 +2.9055e+00 +8.3161e-01 +3.4094e+00 +3.4766e+00 +1.6057e+00 -5.1709e-01 +1.6114e-01 -3.9114e+00 -4.1922e-01 +3.2921e+00 +8.6283e-01 -2.1061e+00 +3.7489e+00
3617 +1.538069489e+07 +1.538069489e+07 +1.538044007e+07 +1.538044007e+07 +5.9557e+00 +3.5091e+00 +4.6663e-01 -7.1933e-01 -2.1665e+00 -6.1723e-01 -1.4894e+00 +2.7803e+00 +1.2237e+00 +3.8569e+00 +3.4043e+00 +2.4824e+00 -1.3310e+00 -9.9770e-01 -4.2709e+00 -1.3358e+00 +3.6331e+00 -1.3402e+00 -5.4871e-01 +3.3160e+00
4660 +8.884727901e+06 +8.884727901e+06 +8.884473081e+06 +8.884473081e+06 +4.1303e+00 +3.0050e+00 -7.0131e-01 -4.4602e-01 -2.1658e+00 -1.1987e+00 -2.2450e-01 +3.2071e+00 +7.4393e-01 +2.3461e+00 +3.8220e+00 +8.3345e-01 -5.8961e-02 -4.5060e-01 -4.0072e+00 -1.5681e+00 +4.3766e+00 -3.0953e+00 -2.6766e+00 +1.8051e+00
5501 +6.280953984e+06 +6.280953984e+06 +6.280699164e+06 +6.280699164e+06 +3.0888e+00 +2.5927e+00 -1.0390e-01 +9.8200e-02 -3.1159e+00 -1.3699e+00 -7.7869e-01 +1.9063e+00 +2.6478e-01 +3.1858e+00 +2.5060e+00 +2.2883e+00 -7.2890e-01 -1.6832e+00 -3.0978e+00 -8.0649e-01 +3.6989e+00 -1.8705e+00 -2.3570e+00 +2.6338e+00
5938 +3.821339231e+06 +3.821339231e+06 +3.821084411e+06 +3.821084411e+06 +3.2776e+00 +4.4857e+00 +6.5372e-01 -9.6009e-01 -2.3456e+00 -7.6939e-01 -1.1281e+00 +2.6735e+00 +9.4740e-01 +2.9352e+00 +3.3884e+00 +1.5565e+00 -4.6249e-01 -1.3090e+00 -2.3182e+00 -2.0828e+00 +3.2058e+00 -1.4249e+00 -3.1241e+00 +1.4832e+00
6604 +2.494528715e+06 +2.494528715e+06 +2.494273895e+06 +2.494273895e+06 +3.6364e+00 +3.6376e+00 -4.9772e-01 -4.6456e-01 -2.1847e+00 -4.4097e-01 -1.8003e+00 +3.0053e+00 +1.4589e+00 +2.3456e+00 +3.8826e+00 +2.0538e+00 -3.0429e-01 -1.8608e+00 -2.9236e+00 -1.0383e+00 +4.2771e+00 -1.1062e+00 -2.8439e+00 +2.7595e+00
6906 +1.264184990e+06 +1.264184990e+06 +1.263930170e+06 +1.263930170e+06 +3.5249e+00 +4.1727e+00 +2.8734e-01 -6.2884e-01 -2.3528e+00 -1.5046e+00 -9.7909e-01 +2.3365e+00 +1.1451e+00 +2.8317e+00 +3.2862e+00 +1.8739e+00 -8.1534e-01 -1.4764e+00 -2.7097e+00 -1.4114e+00 +4.3438e+00 -1.5409e+00 -3.1403e+00 +3.1826e+00
7505 +7.386506052e+05 +7.386506052e+05 +7.383957852e+05 +7.383957852e+05 +3.5471e+00 +4.4892e+00 +4.3836e-01 -4.8697e-01 -2.4254e+00 -1.4850e+00 -1.0250e+00 +2.1027e+00 +8.9103e-01 +3.3228e+00 +3.5271e+00 +2.0558e+00 -9.1322e-01 -1.9029e+00 -2.5429e+00 -1.6490e+00 +3.3305e+00 -1.4253e+00 -3.2996e+00 +2.6088e+00
8009 +5.828539455e+05 +5.828539455e+05 +5.825991255e+05 +5.825991255e+05 +3.3305e+00 +4.4687e+00 +1.0799e-01 -7.7341e-01 -2.2187e+00 -1.2611e+00 -1.2376e+00 +1.9369e+00 +1.2763e+00 +2.9107e+00 +3.4164e+00 +2.2079e+00 -9.4983e-01 -1.8733e+00 -2.6512e+00 -1.6660e+00 +3.3434e+00 -1.9167e+00 -2.8485e+00 +2.9785e+00
8920 +3.888809328e+05 +3.888809328e+05 +3.886261128e+05 +3.886261128e+05 +3.3257e+00 +4.7118e+00 +2.9525e-01 -1.0663e+00 -2.1096e+00 -1.1965e+00 -1.1995e+00 +1.6686e+00 +9.7854e-01 +3.1484e+00 +3.3961e+00 +2.2226e+00 -6.8825e-01 -2.4334e+00 -2.0347e+00 -2.3279e+00 +2.8028e+00 -1.5501e+00 -3.1605e+00 +2.8286e+00
9951 +2.424621538e+05 +2.424621538e+05 +2.422073338e+05 +2.422073338e+05 +3.5803e+00 +3.9374e+00 +1.8595e-03 -9.4176e-01 -2.4521e+00 -1.0498e+00 -1.3697e+00 +2.4225e+00 +1.0010e+00 +3.1653e+00 +3.2176e+00 +1.8383e+00 -8.4609e-01 -1.8076e+00 -2.4186e+00 -1.4140e+00 +3.5587e+00 -1.7680e+00 -3.0945e+00 +2.4874e+00
10308 +1.470525332e+05 +1.470525332e+05 +1.467977132e+05 +1.467977132e+05 +3.8591e+00 +3.7668e+00 -1.7904e-01 -8.4953e-01 -2.4607e+00 -7.1583e-01 -1.3929e+00 +2.8323e+00 +1.0121e+00 +2.9289e+00 +3.4170e+00 +1.6926e+00 -5.2071e-01 -1.5607e+00 -2.8514e+00 -9.0299e-01 +4.2353e+00 -2.0329e+00 -2.7075e+00 +2.8072e+00
11589 +9.345232205e+04 +9.345232205e+04 +9.319750205e+04 +9.319750205e+04 +3.6469e+00 +3.6908e+00 -3.5135e-02 -9.1648e-01 -2.4356e+00 -1.2492e+00 -1.3459e+00 +2.4478e+00 +1.0602e+00 +3.1560e+00 +3.3790e+00 +1.8614e+00 -7.4487e-01 -1.7425e+00 -2.6088e+00 -1.2720e+00 +3.8577e+00 -1.8442e+00 -2.9801e+00 +2.7656e+00
11806 +6.076372800e+04 +6.076372800e+04 +6.050890800e+04 +6.050890800e+04 +3.6256e+00 +3.9245e+00 +7.7464e-03 -9.5191e-01 -2.4421e+00 -1.0527e+00 -1.3027e+00 +2.3641e+00 +9.3629e-01 +3.1727e+00 +3.4130e+00 +2.0110e+00 -6.0911e-01 -1.7047e+00 -2.4435e+00 -1.3968e+00 +3.6625e+00 -1.7373e+00 -3.0494e+00 +2.8877e+00
12502 +3.789147554e+04 +3.789147554e+04 +3.763665554e+04 +3.763665554e+04 +3.7026e+00 +3.7168e+00 -1.2693e-01 -9.0118e-01 -2.4375e+00 -1.0197e+00 -1.3806e+00 +2.5623e+00 +1.0565e+00 +3.1123e+00 +3.4263e+00 +1.8012e+00 -6.4508e-01 -1.6651e+00 -2.7159e+00 -1.0449e+00 +4.0434e+00 -1.7076e+00 -2.8104e+00 +2.8363e+00
13146 +2.456044998e+04 +2.456044998e+04 +2.430562998e+04 +2.430562998e+04 +3.6071e+00 +3.8578e+00 -1.0181e-01 -9.5325e-01 -2.4649e+00 -1.1239e+00 -1.2734e+00 +2.4253e+00 +9.3637e-01 +3.1192e+00 +3.4089e+00 +1.9165e+00 -5.9047e-01 -1.8220e+00 -2.5022e+00 -1.3950e+00 +3.7184e+00 -1.7723e+00 -2.8520e+00 +2.8542e+00
13433 +1.416851851e+04 +1.416851851e+04 +1.391369851e+04 +1.391369851e+04 +3.4198e+00 +4.0404e+00 -7.0065e-02 -8.9866e-01 -2.3879e+00 -1.2824e+00 -1.2445e+00 +2.1867e+00 +9.6055e-01 +3.1398e+00 +3.4513e+00 +2.0328e+00 -7.2579e-01 -1.9962e+00 -2.3504e+00 -1.6640e+00 +3.4383e+00 -1.7504e+00 -3.0689e+00 +2.8401e+00
14306 +9.259714814e+03 +9.259714814e+03 +9.004894814e+03 +9.004894814e+03 +3.7428e+00 +3.7716e+00 -1.3459e-01 -9.4092e-01 -2.5045e+00 -1.0337e+00 -1.2630e+00 +2.5228e+00 +9.8327e-01 +3.0884e+00 +3.4256e+00 +1.8011e+00 -5.8891e-01 -1.6750e+00 -2.5815e+00 -1.1703e+00 +3.9143e+00 -1.7877e+00 -2.8854e+00 +2.8089e+00
15158 +6.127171758e+03 +6.127171758e+03 +5.872351758e+03 +5.872351758e+03 +3.4956e+00 +4.0376e+00 +1.0685e-03 -9.1135e-01 -2.4024e+00 -1.2360e+00 -1.2827e+00 +2.2471e+00 +9.8130e-01 +3.1263e+00 +3.4807e+00 +2.0129e+00 -6.5098e-01 -1.9184e+00 -2.4535e+00 -1.5947e+00 +3.5652e+00 -1.7453e+00 -3.0256e+00 +2.8522e+00
15902 +3.607030896e+03 +3.607030896e+03 +3.352210896e+03 +3.352210896e+03 +3.6876e+00 +3.8483e+00 -8.8674e-02 -9.4578e-01 -2.4676e+00 -1.0549e+00 -1.3116e+00 +2.4893e+00 +1.0015e+00 +3.0539e+00 +3.4573e+00 +1.8182e+00 -6.1897e-01 -1.7423e+00 -2.5700e+00 -1.2745e+00 +3.8719e+00 -1.7664e+00 -2.8806e+00 +2.7664e+00
