% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1108 +3.461237901e+02 +3.461237901e+02 +4.161537901e+02 +4.161537901e+02 -1.1984e+00 -2.8392e+00 -1.1586e+00 +5.4027e-01 -2.5889e+00 -7.3492e+00 -1.9826e+00 +1.4104e+00 -5.8275e+00 -1.7977e+00 +4.4394e-02 -2.5170e+00 +4.4603e+00 -3.8057e+00 -1.2994e+00 -1.5790e+00 +3.0401e+00 +3.4737e+00 -4.5567e-01 +1.1002e+00
2202 +2.237132621e+02 +2.237132621e+02 +2.937432621e+02 +2.937432621e+02 -8.3806e-01 -4.9403e+00 -6.2867e+00 -8.2573e-01 +3.3475e-01 -3.6049e+00 +3.1122e-01 +1.0981e+00 -4.2415e+00 -8.6670e-01 -2.1023e+00 -2.9516e+00 +4.8574e+00 -2.1690e+00 -2.4897e-01 -3.0451e+00 +1.5803e+00 +3.8749e+00 -2.3613e+00 -3.0239e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123040493e+03 +1.123040493e+03 +1.074820493e+03 +1.074820493e+03 +1.3444e-03 -2.0322e+00 -2.7857e+00 +2.7084e+00 +2.4329e+00 -5.6412e-01 +2.4763e+00 -3.3950e+00 +8.3586e-01 +3.4182e+00 +1.2133e+00 +5.0325e-01 +2.5498e+00 +7.0568e-01 -3.4830e+00 -3.0922e+00 -1.5325e+00 +6.6148e-01 -4.8386e+00 +1.8117e+00
59 +7.512003621e+02 +7.512003621e+02 +7.029803621e+02 +7.029803621e+02 +2.1108e+00 -2.5296e+00 +2.0404e+00 -1.1829e+00 -6.7036e-01 -1.7571e+00 -3.0251e+00 +4.5759e+00 -4.6588e+00 +4.4381e+00 +2.5636e-01 -1.0041e+00 -1.7801e+00 +3.5118e+00 -4.2337e+00 -2.4868e+00 -3.2996e+00 +4.9503e+00 -1.0086e+00 +4.3615e+00
232 +5.632020731e+02 +5.632020731e+02 +5.149820731e+02 +5.149820731e+02 -6.2813e-01 -5.7324e+00 +1.3558e+00 -8.2359e-01 +3.1614e-01 +8.4048e-01 -2.2136e+00 +4.7619e+00 -8.5991e+00 +5.9300e+00 -1.6699e+00 +9.2042e-01 -5.9520e-01 +2.3649e+00 -3.0688e+00 -1.5344e+00 -5.2499e+00 +2.8660e+00 -2.1556e+00 -8.2096e-01
1012 +3.611327657e+02 +3.611327657e+02 +3.129127657e+02 +3.129127657e+02 -2.4098e+00 -1.7228e+00 -1.3174e+00 +1.7933e+00 -2.3990e+00 +2.6740e+00 -1.3816e+00 -6.1780e-01 -4.1710e+00 +1.9144e+00 +1.0027e+00 +6.1748e-01 -2.5177e+00 -3.9620e-01 -3.8778e-01 -2.6405e+00 -2.5427e+00 -3.1036e+00 +2.7980e+00 +2.6571e+00
2922 +2.457831485e+02 +2.457831485e+02 +1.975631485e+02 +1.975631485e+02 -1.9231e+00 -3.6624e+00 +1.6013e-02 +1.2486e+00 -3.2050e+00 +2.7058e+00 -3.3850e+00 +2.2407e+00 -2.2057e+00 +4.3287e+00 +6.3622e-01 -1.8465e+00 -3.5799e+00 +2.4214e+00 -1.9760e+00 -3.2974e+00 -2.5099e+00 -2.1434e+00 +2.0335e+00 +1.4657e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.951478590e+03 +1.951478590e+03 +1.976948590e+03 +1.976948590e+03 -2.0108e+00 -5.0114e-01 +1.4031e+00 -1.2345e+00 -4.1584e+00 -3.9536e+00 +1.3481e+00 -4.3542e+00 +3.5663e+00 -3.0430e+00 -3.7712e+00 +2.8354e+00 -4.0263e+00 -3.0362e+00 -4.9218e-01 -4.8458e+00 +1.2231e+00 -4.2028e+00 +2.7607e+00 +2.5111e+00
6 +1.172464821e+03 +1.172464821e+03 +1.197934821e+03 +1.197934821e+03 -1.7462e+00 +4.5626e+00 -3.4717e+00 +3.3109e+00 +3.8072e+00 +3.2861e-01 -3.2252e+00 +3.0749e+00 +1.6254e+00 +1.3419e+00 -1.0863e+00 +2.4872e+00 +5.8726e-01 +2.0723e+00 +1.6034e+00 -2.4882e+00 -3.8200e+00 +5.2463e-01 -3.0348e+00 -2.4327e+00
30 +9.751993744e+02 +9.751993744e+02 +1.000669374e+03 +1.000669374e+03 -4.9797e+00 -2.6029e+00 +1.0175e+00 -1.2584e+00 -1.9182e+00 -3.4696e+00 -1.6302e+00 +3.2710e-01 -2.9460e+00 -1.2717e+00 -3.5526e+00 +1.3319e+00 +2.7273e+00 -2.2369e+00 -1.9536e+00 +1.8058e+00 +2.1013e+00 +4.0188e+00 -9.4830e-01 -3.0996e+00
308 +4.316117371e+02 +4.316117371e+02 +4.570817371e+02 +4.570817371e+02 -4.9349e-01 +2.2294e+00 -1.4996e+00 -3.0515e+00 -2.0790e+00 -8.1728e-01 -4.2529e-01 +9.2392e-01 +3.4749e+00 -8.9982e-02 -3.1841e+00 -1.8046e+00 +1.8677e+00 +5.9553e-01 +2.1552e+00 +1.5175e+00 +3.0625e+00 +6.2082e+00 +3.3274e+00 -3.7428e+00
703 +3.720812010e+02 +3.720812010e+02 +3.975512010e+02 +3.975512010e+02 -3.3007e+00 -3.1740e+00 -4.5212e+00 -1.0706e+00 -2.1334e+00 -9.2849e-01 -3.6757e-02 +2.9485e+00 +2.4530e+00 +2.3273e+00 -5.5734e+00 -1.1379e+00 +9.0315e-01 +3.1952e-01 +3.5931e+00 -5.7640e-01 +3.0881e+00 +4.6635e+00 +4.4095e+00 -3.0870e+00
1721 +2.343704832e+02 +2.343704832e+02 +2.598404832e+02 +2.598404832e+02 -4.0420e+00 -2.0895e+00 -2.5372e+00 -3.4160e+00 -1.5662e+00 -2.5433e-02 -1.8216e+00 -1.3802e-01 +2.8142e+00 -5.7096e-01 -5.1774e+00 +2.9579e-01 -2.1047e-02 -5.0081e-01 +3.7254e+00 +2.9454e-01 +3.1741e+00 +1.4106e+00 +2.6076e+00 -2.4751e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376904665e+03 +2.376904665e+03 +2.276094665e+03 +2.276094665e+03 -3.8133e+00 -3.6573e+00 -2.4443e+00 -6.2194e-01 +3.0029e+00 -2.4129e-01 -2.2718e+00 +4.0067e+00 +4.8071e-01 +3.4451e+00 +2.9993e+00 -2.1255e+00 +3.7317e+00 -3.4200e+00 +4.3084e+00 -1.3547e+00 -3.8377e-01 +3.9004e+00 +2.2427e+00 -1.1597e+00
3 +1.217754829e+03 +1.217754829e+03 +1.116944829e+03 +1.116944829e+03 -2.4258e+00 +8.9750e-01 +3.4513e+00 -2.3197e+00 +3.1921e+00 -1.5584e+00 -3.8049e+00 -4.7078e+00 -3.6598e-01 -1.8317e+00 +2.2380e+00 -3.9535e+00 -4.9823e-01 -3.5507e-01 -4.0857e+00 +1.2238e+00 -4.2448e+00 -1.8842e+00 +4.2923e+00 +4.1301e-01
8 +7.271992739e+02 +7.271992739e+02 +6.263892739e+02 +6.263892739e+02 -3.6437e-01 +4.9488e+00 -3.7293e+00 -1.4214e+00 +1.8264e+00 -2.2829e+00 -2.8767e+00 +4.0078e+00 -3.9048e+00 -3.1201e+00 +3.3936e+00 -4.7104e+00 -4.3908e+00 +5.8749e-01 +2.1343e+00 +4.5048e+00 +7.6570e-01 +2.3573e+00 +8.5462e-01 -8.0374e-01
76 +5.765417053e+02 +5.765417053e+02 +4.757317053e+02 +4.757317053e+02 +1.0286e+00 -2.5592e-01 -3.9407e+00 -4.4592e+00 +2.4044e+00 +1.5790e-01 +4.1773e+00 +1.3168e+00 -2.3825e+00 -3.4000e+00 -3.3729e+00 -3.7525e+00 -1.5219e+00 -2.1275e+00 +1.2468e+00 +1.6198e+00 -1.6448e+00 -1.6198e+00 +4.9146e-01 +1.3786e-01
701 +3.730712262e+02 +3.730712262e+02 +2.722612262e+02 +2.722612262e+02 +1.4439e+00 +2.4594e+00 +3.2426e-01 -3.0837e-01 +4.4368e+00 -2.4568e+00 +4.5315e-01 +2.2791e+00 -3.2568e+00 -1.2144e+00 +1.5562e+00 -5.0655e+00 -4.7466e+00 -8.3451e-01 +1.2032e+00 +3.6094e+00 +1.5125e-01 -2.3680e-01 +1.1570e+00 +5.0783e+00
1906 +2.435525329e+02 +2.435525329e+02 +1.427425329e+02 +1.427425329e+02 +5.6108e-01 -1.5632e+00 +2.1762e+00 -1.2636e+00 +3.5273e+00 +1.1523e+00 +4.4352e-01 -1.4197e+00 -2.1908e+00 -6.2785e-01 -2.3539e+00 -3.9089e+00 +2.0139e-01 -2.5555e+00 +1.5797e+00 +2.4719e+00 +1.3336e+00 +1.2665e+00 +4.0122e-01 +3.3177e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.490235926e+02 +8.490235926e+02 +9.323535926e+02 +9.323535926e+02 -1.0777e+00 -1.3621e+00 +4.3674e+00 +2.4175e+00 +4.7242e+00 -1.6506e+00 +1.8247e+00 -3.6892e+00 +8.4915e-01 -4.0006e+00 -2.9812e+00 -3.3192e+00 -1.3805e+00 -4.3319e+00 +4.9909e+00 -3.5651e-01 +2.7953e+00 +3.0085e+00 +7.0742e-01 +4.1032e+00
616 +6.084867613e+02 +6.084867613e+02 +6.918167613e+02 +6.918167613e+02 -1.0416e+00 -2.5664e+00 +5.3103e-01 +2.8299e+00 +1.0185e+00 -1.0911e+00 -3.5257e+00 -1.9579e+00 +2.5900e-01 +1.2794e+00 +3.9631e+00 -2.0300e+00 +2.6900e+00 -3.0108e+00 +5.0146e-01 -8.5360e-01 -2.6451e-01 +2.8325e+00 +7.0793e+00 +6.4845e+00
1537 +3.901054970e+02 +3.901054970e+02 +4.734354970e+02 +4.734354970e+02 -2.8692e-01 -4.6898e+00 +3.1593e+00 +3.1138e+00 +8.4516e-01 -9.3437e-01 -1.7301e+00 +8.3184e-01 -8.2839e-01 +3.9913e+00 +2.3575e+00 -6.0877e+00 +7.0613e-01 -5.4324e-01 +3.4237e+00 -1.9225e+00 -3.0305e+00 +2.3372e+00 +2.4615e+00 +1.8862e+00
3033 +2.448428947e+02 +2.448428947e+02 +3.281728947e+02 +3.281728947e+02 +3.5726e-01 -9.9660e-01 +3.1243e+00 +2.9413e+00 +1.5842e+00 -1.5717e+00 +6.3566e-01 -1.3935e-01 -9.4701e-02 +3.3140e+00 -4.2896e-01 -1.5375e-01 +1.7240e+00 -4.7401e+00 +2.9593e+00 -3.9748e-01 -2.2627e+00 +2.3776e-01 +3.2050e+00 +3.3516e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.367956868e+03 +2.367956868e+03 +2.576516868e+03 +2.576516868e+03 -2.8369e+00 -8.4247e-01 -9.2075e-01 -2.6112e+00 -1.0323e+00 +4.0025e+00 -2.7199e-01 +2.4840e+00 +3.8311e+00 +2.2585e+00 +3.6674e+00 -8.3372e-01 +8.7010e-01 -4.6653e+00 -6.3654e-01 -1.0056e+00 +4.6953e+00 +4.4123e+00 +2.9478e+00 +3.1554e+00
2 +1.096591748e+03 +1.096591748e+03 +1.305151748e+03 +1.305151748e+03 -1.1442e+00 +3.7429e+00 -8.2240e-01 +3.1784e+00 +1.6865e+00 -4.8814e+00 -3.1779e+00 +3.3615e+00 +1.9789e-01 -7.2173e-01 +2.2565e+00 -2.8886e+00 +3.0222e+00 -8.4721e-01 +1.0243e+00 -1.3091e+00 -3.5136e-01 +1.6756e-01 -4.1658e+00 -8.4409e-01
3 +9.996882151e+02 +9.996882151e+02 +1.208248215e+03 +1.208248215e+03 -3.0928e-02 +4.1608e+00 -1.6065e+00 +2.4830e+00 -3.8420e+00 -2.0347e+00 +2.1183e+00 -2.1488e+00 -2.2370e-01 +1.8564e+00 +1.8399e-01 -1.0244e+00 +4.0094e-01 -3.2695e+00 -1.3283e+00 -4.7911e+00 +2.1605e+00 -1.4435e+00 +2.1725e+00 +2.4229e-01
201 +5.775160363e+02 +5.775160363e+02 +7.860760363e+02 +7.860760363e+02 +4.5489e+00 +3.4649e+00 -2.1492e+00 +1.5095e+00 -4.6706e-01 -2.0173e+00 +3.1091e+00 +1.5790e+00 -2.9075e+00 -6.5568e+00 -2.3642e-01 -4.9504e-01 +4.1653e-01 -2.7944e+00 +2.2229e+00 -2.7295e+00 -1.3405e+00 +1.5594e+00 -1.8152e+00 -3.1110e+00
509 +3.363229346e+02 +3.363229346e+02 +5.448829346e+02 +5.448829346e+02 +3.9311e+00 +2.7584e+00 -5.3761e-01 -6.8080e-01 +2.6925e-01 -1.5997e+00 +1.6204e+00 +4.5950e+00 -2.4891e+00 -1.7779e+00 -1.2536e+00 -3.3160e+00 -1.7512e+00 -1.4988e+00 -6.1945e-02 -1.9287e-01 -5.9710e-01 +3.2672e-01 -1.0357e+00 +4.4232e-02
2201 +2.189687488e+02 +2.189687488e+02 +4.275287488e+02 +4.275287488e+02 +1.7828e+00 +6.1653e+00 -1.5988e-01 +8.8817e-01 +1.2767e-02 -1.4601e+00 +2.0025e+00 +2.9152e+00 -2.7362e+00 -2.3778e+00 -2.0904e+00 -2.5585e+00 -2.7452e+00 -2.6245e+00 +1.4096e+00 -1.9357e+00 -1.2662e+00 -2.3352e+00 +2.2762e+00 -2.0399e+00
4852 +1.545420047e+02 +1.545420047e+02 +3.631020047e+02 +3.631020047e+02 +3.4892e+00 +4.9327e+00 -4.7287e-01 -6.7498e-01 +3.1118e-02 -1.7063e+00 +1.7851e+00 +3.3115e+00 -1.8176e+00 -3.0110e+00 -4.5789e-01 -3.2248e+00 -2.8203e+00 -2.4470e+00 +3.3477e+00 -2.4664e+00 -1.8504e+00 -2.7921e+00 -5.3817e-01 -1.4225e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282816387e+03 +2.282816387e+03 +2.148236387e+03 +2.148236387e+03 +2.9227e+00 -4.0282e-01 -4.5499e+00 +4.9592e+00 +7.6391e-01 +2.2115e+00 -9.7047e-01 +3.6507e+00 +2.4941e+00 -1.4459e+00 +1.6479e+00 -7.7431e-01 +4.2138e+00 -3.5064e+00 -5.0499e-01 -3.3605e+00 +2.4071e+00 +2.3839e+00 -1.5820e+00 -4.2767e+00
3 +9.722430961e+02 +9.722430961e+02 +8.376630961e+02 +8.376630961e+02 -1.8496e+00 -4.7052e+00 +2.7833e+00 -1.7759e+00 -4.3882e+00 +1.3518e+00 -3.9368e+00 -1.6627e+00 -1.5382e+00 +1.9320e+00 -1.0371e+00 -1.6083e+00 +4.4033e+00 -1.5487e+00 +3.8272e+00 -3.0890e-01 +2.0087e+00 -2.1216e+00 -9.1003e-01 +3.5883e+00
218 +5.584971338e+02 +5.584971338e+02 +4.239171338e+02 +4.239171338e+02 -3.2561e+00 -3.0031e-01 +1.1084e+00 -1.4987e+00 -2.9493e+00 +2.9574e-01 -3.1089e+00 -1.4948e+00 -2.8351e+00 +2.4901e+00 +1.8946e+00 +3.9786e+00 +1.0961e+00 -1.9214e+00 -2.8863e+00 +6.4203e-01 -6.0818e-01 +5.8400e-01 -4.2221e+00 +2.1300e+00
1060 +3.717218089e+02 +3.717218089e+02 +2.371418089e+02 +2.371418089e+02 -1.3606e+00 -1.2224e+00 -7.6091e-01 -2.6602e+00 -8.6226e-01 +2.6555e+00 +2.8765e+00 -9.6551e-01 -1.7106e+00 +2.3558e+00 -1.5111e+00 +3.3683e+00 +2.7094e-01 +2.4581e-01 +2.1437e+00 -2.4678e+00 -2.4344e+00 +1.3854e+00 +2.1203e+00 -1.9476e-01
2723 +2.477969132e+02 +2.477969132e+02 +1.132169132e+02 +1.132169132e+02 -4.7672e+00 +7.4794e-01 +2.7285e+00 -6.5055e-01 -2.0733e+00 +1.6098e+00 +9.7714e-02 -1.3294e+00 -2.1955e+00 +3.2378e+00 +1.4912e+00 +3.0432e+00 +2.2810e+00 +5.9644e-01 +2.3316e+00 -3.5214e-01 -2.3602e+00 -5.5382e-01 -2.7654e-01 +1.1111e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.776409812e+03 +1.776409812e+03 +1.896999812e+03 +1.896999812e+03 +1.1206e+00 +2.7821e-01 +3.7418e+00 -4.4046e+00 -3.5972e+00 +3.0108e+00 +2.3083e+00 +3.1786e+00 -4.4273e+00 -2.0416e-01 -7.8213e-01 -2.4552e+00 -2.0046e-01 +2.9967e+00 +3.7246e+00 +1.2899e+00 -3.8612e+00 +1.0922e+00 -3.0279e+00 -2.6165e+00
5 +1.434003812e+03 +1.434003812e+03 +1.554593812e+03 +1.554593812e+03 +1.6198e+00 +4.8168e+00 -7.8085e-01 -8.9425e-01 +2.3299e+00 +4.3647e+00 -3.0897e+00 +9.1132e-01 +2.5227e+00 +5.6122e-01 +4.3192e+00 +4.0996e+00 +2.8401e+00 +1.0682e+00 -2.3969e+00 -1.6858e+00 -1.6883e+00 +3.6549e+00 +1.8446e+00 +3.8295e+00
16 +6.438873757e+02 +6.438873757e+02 +7.644773757e+02 +7.644773757e+02 +2.4303e+00 -1.7331e+00 +2.6673e+00 +8.9176e-01 -4.2664e-01 -2.9637e-01 +4.2758e+00 +1.2521e+00 -1.7582e+00 +4.7783e+00 +3.8602e+00 -3.3205e+00 +4.2106e+00 -1.6162e+00 -2.8486e+00 +2.5564e+00 +3.6658e+00 -5.0693e-01 -4.9113e+00 +9.1458e-02
55 +5.986874235e+02 +5.986874235e+02 +7.192774235e+02 +7.192774235e+02 -4.7039e+00 +1.3271e+00 -6.0336e-01 +2.0323e+00 +2.1774e+00 +8.4559e-01 +1.0997e+00 -3.3246e+00 -3.6905e+00 +1.1881e+00 +4.5585e+00 -4.7289e+00 +1.2050e+00 -4.1612e+00 -1.7984e+00 -1.9490e+00 +3.3866e+00 -1.6800e+00 -1.8634e+00 -2.5292e+00
409 +3.948606837e+02 +3.948606837e+02 +5.154506837e+02 +5.154506837e+02 -2.0617e+00 -3.0414e-01 -3.0911e+00 +2.0969e+00 -2.9615e-01 -4.5348e+00 +2.6995e-01 -2.8277e+00 -4.6522e+00 +1.6344e+00 +3.8667e+00 -4.1331e+00 +3.4675e+00 +1.4348e-01 -8.0621e-01 -2.5496e+00 +2.0089e+00 -3.0592e+00 +2.6755e+00 +1.0092e+00
2956 +2.488906190e+02 +2.488906190e+02 +3.694806190e+02 +3.694806190e+02 -1.7595e+00 +4.4339e-01 -1.0491e+00 +7.2733e-01 +1.0574e+00 -1.4492e+00 -2.0855e+00 -4.2110e-01 -2.5876e+00 -6.3619e-03 +2.8561e+00 -2.8038e+00 -1.2774e+00 -6.2867e-01 -7.0245e-01 +3.7943e-02 +3.7149e+00 -2.5758e+00 +1.0675e+00 +8.4924e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.178034907e+03 +2.178034907e+03 +3.178034907e+03 +3.178034907e+03 -4.5616e+00 +2.1521e+00 +5.6371e-01 +1.9559e-01 -2.4977e+00 +6.9478e-01 +1.9234e-02 -3.3091e+00 +3.1915e+00 -3.6688e+00 -2.8601e+00 +2.7111e+00 +3.7977e+00 +9.8753e-01 +4.4377e+00 +8.5052e-02 -3.6414e+00 -3.0566e+00 -1.1973e+00 +1.7787e+00
4 +1.540042181e+03 +1.540042181e+03 +2.540042181e+03 +2.540042181e+03 +1.9425e+00 +3.5691e+00 -2.5667e+00 +2.0823e+00 +4.7421e+00 -1.1206e+00 +3.7384e+00 +2.0729e+00 +1.5901e+00 +3.2850e+00 +4.3259e+00 +1.6666e+00 +4.8063e+00 +4.5233e+00 -1.9624e+00 -3.0198e+00 -1.1117e+00 -2.1587e+00 -1.1429e+00 -2.3885e+00
18 +8.742111042e+02 +8.742111042e+02 +1.874211104e+03 +1.874211104e+03 -3.3042e+00 +1.4335e+00 -2.8421e+00 +5.6364e-01 +2.8291e+00 +3.4549e+00 -3.0451e-01 +1.6876e+00 +1.9605e+00 -3.8639e+00 -3.1801e+00 +4.1649e+00 +3.9252e-01 +4.5475e+00 +2.4537e+00 +1.3307e+00 -2.3155e+00 +2.3671e+00 +2.7631e+00 +3.0270e-01
83 +5.956022264e+02 +5.956022264e+02 +1.595602226e+03 +1.595602226e+03 -3.4178e-01 -2.1108e+00 -3.3831e-01 +3.7451e+00 -9.7696e-02 +4.1410e-01 +4.3572e+00 +3.6365e+00 +3.2444e+00 -1.1978e+00 -1.5606e+00 +9.3260e-01 -5.9411e-01 +4.2091e+00 -2.9309e+00 -2.3881e+00 -2.6581e+00 +1.0296e+00 +5.0636e-01 +3.0633e+00
1102 +3.779069789e+02 +3.779069789e+02 +1.377906979e+03 +1.377906979e+03 -2.9425e+00 -3.2809e+00 -2.9068e+00 +1.3027e+00 -1.6990e+00 +1.2743e+00 +3.9118e+00 +3.1174e+00 +2.2480e+00 -2.1862e+00 -3.3613e-01 -1.2943e+00 +2.2944e+00 +6.3219e+00 -4.7125e-01 +4.4307e+00 +2.9845e+00 -2.8910e+00 -6.7015e-01 +4.7535e+00
2512 +2.481824952e+02 +2.481824952e+02 +1.248182495e+03 +1.248182495e+03 -1.7708e+00 -1.3350e+00 -4.0837e+00 +2.1864e+00 -6.1387e-01 +2.0708e+00 +4.3384e+00 +2.5243e+00 +2.2230e+00 -3.6998e+00 +2.3614e-01 +1.8133e+00 +3.4138e+00 +2.9156e+00 -1.7940e+00 +8.9659e-01 +1.3501e+00 +5.1486e-01 -4.9297e-01 +2.6006e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331366264e+03 +1.331366264e+03 +1.239706264e+03 +1.239706264e+03 -3.3930e+00 -3.8039e+00 +4.8344e+00 -3.2850e+00 -1.2982e-01 -6.1007e-01 -1.2400e+00 -4.5596e+00 -1.4653e+00 +2.3291e+00 +4.8957e+00 -3.9639e+00 +2.8502e+00 -1.8276e+00 +4.0688e+00 -2.0510e+00 -3.4253e+00 +1.6917e+00 -3.2805e+00 +1.8061e+00
3 +8.109430193e+02 +8.109430193e+02 +7.192830193e+02 +7.192830193e+02 +2.2713e+00 -2.6940e+00 +1.5010e+00 -3.9675e-01 -2.5754e+00 -1.5143e+00 +4.4710e+00 -2.2066e+00 -8.9720e-01 +3.2170e+00 +2.1507e+00 -3.5038e+00 -2.4522e+00 +4.1057e+00 +4.3463e+00 -1.6188e+00 -1.0326e+00 -3.1848e+00 -3.2723e+00 +3.4052e+00
302 +5.906909875e+02 +5.906909875e+02 +4.990309875e+02 +4.990309875e+02 +7.3522e-01 -2.9311e+00 +4.1294e+00 +5.8147e-01 +3.0463e+00 +2.0271e+00 +5.9165e+00 +2.1859e+00 +5.6379e-01 +4.1407e+00 -4.9029e+00 -4.2663e+00 +2.0683e+00 -1.4758e+00 +8.5859e-01 +2.7357e+00 +2.0986e+00 -4.9349e+00 +1.4949e+00 -5.3388e-01
