% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4579 +6.204268433e+02 +6.204268433e+02 +7.392684327e+01 +7.392684327e+01 -2.2611e+00 -1.6883e+00 -1.1913e+00 -1.4129e+00 +7.9613e-02 +6.8340e-01 +6.3547e-01 +1.7724e+00 -2.9732e+00 -3.1826e-01 +2.2734e+00 +8.7455e-02 +6.3472e-01 -2.3900e-02 +1.9947e+00 -1.3246e+00 +5.3697e-01 -8.9621e-01 -1.6546e+00 +7.2791e-01
4802 +1.923479652e+02 +1.923479652e+02 -3.541520348e+02 -3.541520348e+02 +1.9165e+00 +3.6721e+00 +6.1608e-02 +1.3796e+00 +2.7277e+00 +1.4485e+00 -8.9055e-01 -1.0151e+00 -2.7968e+00 +5.9805e-01 +2.3020e+00 +1.7875e+00 +2.0650e-01 -2.1065e+00 +3.4974e-01 -1.2397e+00 +1.7930e+00 -1.1275e+00 -1.4446e+00 +1.0057e+00
5380 +3.057262096e+01 +3.057262096e+01 -5.159273790e+02 -5.159273790e+02 -2.3236e+00 -1.6883e+00 +1.8968e+00 +9.0004e-01 +1.7228e+00 -2.0438e+00 -1.2848e+00 +5.0926e-01 -1.2006e+00 +1.3204e+00 +1.6595e+00 +1.7873e+00 +9.1644e-01 -1.9813e-01 +1.7341e+00 -1.4474e+00 +4.8405e-01 -1.2357e+00 -9.6144e-01 +2.2485e+00
6850 +4.652665553e+00 +4.652665553e+00 -5.418473344e+02 -5.418473344e+02 -2.3236e+00 +1.6883e+00 +1.8968e+00 +9.0004e-01 +1.7011e+00 +6.8340e-01 -1.2848e+00 +5.0926e-01 -1.2006e+00 +1.3204e+00 +1.6595e+00 +1.7873e+00 +9.1644e-01 -1.1981e+00 +6.0908e-01 -1.3250e+00 +5.3648e-01 -1.5133e+00 -9.6145e-01 +2.2485e+00
7579 +3.880758883e+00 +3.880758883e+00 -5.426192411e+02 -5.426192411e+02 +2.4978e+00 -9.8817e-01 +4.1515e-01 -1.0072e+00 -3.0283e-01 -1.0032e+00 -1.2848e+00 +5.0926e-01 -1.2006e+00 +1.3204e+00 +1.6595e+00 +1.7873e+00 +9.1644e-01 -9.2302e-01 +1.5394e+00 -1.3850e+00 +5.3697e-01 -1.6476e+00 -9.6145e-01 +2.2173e+00
12475 +2.425906703e+00 +2.425906703e+00 -5.440740933e+02 -5.440740933e+02 -2.3236e+00 +1.9295e+00 +2.1788e+00 +9.0393e-01 +2.6964e+00 -2.0438e+00 -1.2848e+00 +5.0926e-01 -1.2006e+00 +1.3203e+00 +3.0213e-01 +1.7572e+00 +2.2065e+00 -2.1221e+00 +1.5394e+00 -1.2397e+00 +5.9947e-01 -1.5153e+00 -1.9614e+00 +1.0057e+00
17186 +1.563449386e+00 +1.563449386e+00 -5.449365506e+02 -5.449365506e+02 -2.3548e+00 +1.9295e+00 +2.1788e+00 +9.0393e-01 +2.7433e+00 -2.0438e+00 -1.2848e+00 +5.4048e-01 -2.5424e+00 +1.3204e+00 +2.3021e+00 +1.8783e+00 +2.2065e+00 -2.0440e+00 +5.7734e-01 -1.0768e+00 +1.0001e+00 -1.0153e+00 -1.4446e+00 +2.2485e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284152846e+05 +1.284152846e+05 +1.294152846e+05 +1.294152846e+05 +1.7825e+00 -3.4585e+00 -3.4629e+00 +2.8549e-01 -1.8148e+00 -2.7003e+00 -1.3363e+00 -1.0972e+00 -3.8318e+00 +4.7105e+00 +2.3610e+00 +4.7547e+00 -1.5893e+00 +2.7492e+00 -2.4737e+00 -1.3654e+00 +1.7375e+00 -3.8099e+00 -1.9491e-01 -4.6204e-01
16 +6.861128975e+04 +6.861128975e+04 +6.961128975e+04 +6.961128975e+04 -3.4007e+00 -3.2192e+00 +4.8565e+00 -3.3354e+00 +1.7574e-01 -3.1960e+00 +3.2783e+00 -2.0817e+00 -2.6005e+00 +2.4934e+00 -4.5108e+00 +1.8705e+00 +2.0229e+00 -3.0817e+00 +3.1054e-01 -7.8539e-01 -2.7647e+00 -1.0429e+00 -4.1165e+00 +3.1230e+00
88 +4.024530380e+04 +4.024530380e+04 +4.124530380e+04 +4.124530380e+04 -1.0024e+00 +1.4487e+00 -1.6058e+00 -4.9037e+00 -3.7953e+00 +2.2493e+00 -1.9817e+00 +5.8313e-01 -3.2326e+00 -4.6817e+00 +4.7602e+00 -2.6577e+00 -2.1432e+00 +1.0298e+00 -2.0237e+00 -2.2748e+00 -1.4386e+00 +4.2024e-02 -6.3054e-02 +2.6262e+00
94 +3.863617395e+04 +3.863617395e+04 +3.963617395e+04 +3.963617395e+04 +4.5817e+00 -4.3419e+00 -4.3335e-01 +9.8572e-01 +1.1880e+00 -9.4201e-01 -4.1560e+00 +2.2664e+00 +3.6656e+00 +5.6655e-01 -3.2146e+00 -3.0023e+00 +1.2180e+00 -4.1978e+00 -3.2563e+00 -4.9544e-02 +7.9210e-01 -2.7528e+00 -9.2464e-01 +2.6697e+00
837 +2.238402454e+04 +2.238402454e+04 +2.338402454e+04 +2.338402454e+04 +1.4669e+00 -4.3660e+00 -4.8364e+00 -1.9704e+00 -1.3151e+00 -1.6266e+00 +2.6052e-02 +9.3801e-01 -1.4157e+00 +2.3129e-01 -3.0946e+00 -3.0023e+00 +1.2180e+00 -4.2134e+00 -3.2563e+00 -4.9544e-02 +7.9210e-01 -2.7528e+00 -7.8053e-01 +1.1688e+00
1711 +7.117727644e+03 +7.117727644e+03 +8.117727644e+03 +8.117727644e+03 -8.9921e-01 -2.0916e+00 -2.0878e+00 +1.8100e+00 -1.3986e+00 +2.4553e+00 +2.7375e+00 -3.8864e-01 -3.0842e-02 -3.4005e+00 -1.9390e+00 -1.4911e-02 -2.7838e-01 -2.6677e-01 -2.7033e+00 +1.1983e+00 -1.0584e+00 -1.1558e+00 -2.1223e+00 +1.3440e+00
2869 +1.521029635e+03 +1.521029635e+03 +2.521029635e+03 +2.521029635e+03 -1.8321e+00 -2.1740e+00 +6.1041e-01 +4.5719e-01 +4.5666e-01 +3.2461e+00 -3.3845e+00 +1.5869e-01 -2.3702e+00 +2.3129e-01 -1.8140e+00 -3.0540e-02 -2.7838e-01 -2.9802e-01 -2.7033e+00 -1.1763e+00 -1.4509e+00 -1.5278e+00 -2.4681e+00 +1.6199e+00
4921 +4.884650802e+02 +4.884650802e+02 +1.488465080e+03 +1.488465080e+03 -1.8321e+00 -2.0916e+00 -2.0878e+00 +1.8100e+00 -1.3986e+00 -1.6266e+00 -2.6388e+00 +1.5869e-01 -2.3702e+00 +2.3129e-01 -1.8140e+00 -4.9085e-01 -2.9430e+00 +3.1120e-02 -1.3825e+00 -1.7211e-01 -1.4509e+00 -1.5278e+00 -2.4681e+00 +1.6199e+00
5318 +1.068157994e+02 +1.068157994e+02 +1.106815799e+03 +1.106815799e+03 +3.9423e-02 +7.1267e-01 -1.4670e+00 -1.2995e+00 +4.5666e-01 +2.4110e+00 +6.0575e-01 -3.8278e-01 -3.0842e-02 -2.5623e+00 -2.5831e-01 -2.2454e+00 -2.7838e-01 -2.9802e-01 -2.7031e+00 -1.1763e+00 -1.4509e+00 -1.5278e+00 -2.4681e+00 +1.6199e+00
5474 +5.412532184e+01 +5.412532184e+01 +1.054125322e+03 +1.054125322e+03 -1.9779e+00 +7.1168e-01 -1.4670e+00 -1.2995e+00 +4.5666e-01 +2.4110e+00 +6.0575e-01 -3.9059e-01 -3.0842e-02 -2.5623e+00 -2.5855e-01 -2.2454e+00 -1.0771e+00 -2.4400e+00 -2.0237e+00 -2.2748e+00 -1.4509e+00 -1.5278e+00 -2.4681e+00 +1.0271e+00
7094 +3.070841173e+01 +3.070841173e+01 +1.030708412e+03 +1.030708412e+03 -1.9571e+00 -2.1740e+00 +6.1041e-01 +4.5719e-01 +4.5666e-01 +1.8134e+00 +2.9134e-01 +1.9846e+00 -2.3703e+00 +2.3080e-01 -1.8140e+00 -1.0305e+00 -2.2784e+00 -2.9802e-01 -2.7033e+00 -1.1763e+00 -1.4509e+00 -1.5278e+00 -2.4681e+00 +1.6199e+00
7467 +3.838855275e+00 +3.838855275e+00 +1.003838855e+03 +1.003838855e+03 +3.9423e-02 +7.1267e-01 +1.4670e+00 -1.2995e+00 +4.5666e-01 +1.8134e+00 +2.9134e-01 +1.9846e+00 -2.3703e+00 +2.3080e-01 -1.3140e+00 -1.0305e+00 -2.2784e+00 -2.9802e-01 -2.7033e+00 -1.1763e+00 -1.4509e+00 -1.0468e+00 -2.4681e+00 +1.6194e+00
11905 +2.193739537e+00 +2.193739537e+00 +1.002193740e+03 +1.002193740e+03 -1.9779e+00 -2.1740e+00 -1.4670e+00 -1.2995e+00 +4.5666e-01 +1.8132e+00 +2.9137e-01 +1.9847e+00 -3.0842e-02 -2.5623e+00 -1.3992e+00 -2.2458e+00 -7.7447e-01 -2.4400e+00 -2.0237e+00 -5.7028e-01 -1.0584e+00 -1.1870e+00 -1.5574e+00 +2.2048e+00
17303 +1.545681166e+00 +1.545681166e+00 +1.001545681e+03 +1.001545681e+03 -1.9777e+00 +2.1749e+00 -2.0800e+00 -1.3035e+00 -1.3988e+00 +2.1608e+00 -2.1900e+00 +1.9856e+00 +3.0841e-02 -2.5623e+00 -1.3835e+00 -2.2458e+00 -7.7447e-01 -8.3042e-01 -2.4597e+00 -5.7026e-01 -1.4509e+00 -1.0468e+00 -2.0197e+00 +1.0271e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613326934e+04 +8.613326934e+04 +8.634164934e+04 +8.634164934e+04 +7.0328e-01 -1.8628e+00 -2.9439e+00 -4.7350e+00 +3.5655e+00 +2.2122e+00 -4.6044e+00 +4.2060e+00 -1.6944e+00 +2.0156e+00 -7.4308e-01 +1.6617e+00 -1.6063e+00 +3.7327e+00 +4.8564e+00 -5.4084e-01 +9.2373e-01 -1.9927e+00 +1.2541e+00 -5.2041e-01
10 +5.199555515e+04 +5.199555515e+04 +5.220393515e+04 +5.220393515e+04 +2.2745e+00 -2.3507e+00 -3.8967e+00 +3.8700e+00 -2.9436e+00 +9.6605e-01 +3.1267e+00 +7.4691e-01 -2.9512e+00 +5.7749e-01 -7.7241e-01 -1.0881e-02 +1.0373e+00 -1.5783e+00 -2.4121e+00 -2.3575e+00 +4.6492e+00 +1.0520e+00 +3.7903e+00 +2.6359e+00
25 +3.847055768e+04 +3.847055768e+04 +3.867893768e+04 +3.867893768e+04 +1.0551e+00 -2.9662e+00 +2.0003e+00 +5.2958e-01 -5.2514e-01 +4.0852e+00 +4.0521e+00 -8.4813e-01 +1.8392e+00 +4.5345e+00 +7.7925e-01 +8.0806e-02 +1.3927e+00 -2.7825e+00 +3.2956e+00 -3.3114e+00 +4.5830e-01 +4.6051e+00 -8.2079e-02 +4.0137e-01
577 +1.976139046e+04 +1.976139046e+04 +1.996977046e+04 +1.996977046e+04 +1.7642e-02 +3.8008e+00 +4.0621e+00 -1.7017e+00 -2.5383e-01 +1.2679e+00 -1.6676e+00 -5.2277e-01 -6.6171e-01 +4.1367e+00 -1.8665e+00 -7.6082e-02 -4.9296e+00 -2.6834e+00 -2.9145e-01 -9.3519e-02 +1.8232e+00 +1.2083e+00 +2.8317e+00 +1.4014e+00
787 +1.532779456e+04 +1.532779456e+04 +1.553617456e+04 +1.553617456e+04 +4.1997e+00 +4.7163e+00 -1.0004e-01 -4.7738e-01 -2.4475e+00 +1.5321e+00 +1.1645e+00 +2.2352e+00 -1.5069e+00 -2.0227e+00 +3.4896e+00 -1.8359e-01 +1.0691e+00 -2.0388e+00 +2.5351e+00 +5.1766e-01 +3.7048e+00 -7.9773e-01 +2.9968e+00 +6.9323e-01
2473 +8.515353994e+03 +8.515353994e+03 +8.723733994e+03 +8.723733994e+03 +3.2476e+00 -3.0516e-01 +7.6258e-01 +3.0356e+00 -4.9550e-02 +2.1136e+00 -2.1118e+00 +2.7986e+00 -2.7800e+00 +2.7893e+00 +4.9044e-02 +2.7507e+00 -6.6427e-02 -3.9293e+00 -1.6506e-01 -3.2257e+00 +5.7643e-02 +2.0603e+00 +8.0003e-02 +3.1442e-01
2924 +6.149266664e+03 +6.149266664e+03 +6.357646664e+03 +6.357646664e+03 +3.5520e+00 +9.4343e-02 +1.4998e+00 -1.7661e+00 +4.6282e+00 -2.2699e+00 +1.9394e+00 +1.7844e+00 -3.2118e+00 +3.1299e+00 +5.0992e-01 -6.1615e-01 -2.6012e+00 +6.5814e-01 +2.9217e+00 -2.5733e+00 +1.9690e+00 +1.2083e+00 +2.8317e+00 +1.4014e+00
3401 +3.819663124e+03 +3.819663124e+03 +4.028043124e+03 +4.028043124e+03 +2.2081e+00 +1.6148e+00 -8.3296e-01 -1.7175e+00 +1.3052e-01 +9.9668e-01 -7.5462e-01 +2.7365e+00 +1.7280e+00 +3.1554e+00 +1.4391e+00 +5.2130e-01 -8.2715e-01 +2.2655e-01 +3.3848e+00 -1.5938e+00 -2.6263e-01 +9.9003e-01 +2.0408e+00 +1.4106e+00
4079 +2.203382361e+03 +2.203382361e+03 +2.411762361e+03 +2.411762361e+03 -3.7293e+00 +8.2007e-01 +2.3868e+00 +2.7136e-01 -2.5383e-01 +1.2679e+00 -1.6676e+00 -6.4777e-01 -6.6171e-01 +1.3667e-01 +1.1500e+00 +7.4737e-01 -8.2618e-01 -5.6961e-01 +2.1513e+00 -5.4249e-01 +2.7138e+00 -8.5658e-03 +1.9894e+00 +2.5439e+00
4766 +1.263289187e+03 +1.263289187e+03 +1.471669187e+03 +1.471669187e+03 -3.7293e+00 +8.2007e-01 +2.3868e+00 +2.7136e-01 -2.5371e-01 +1.2679e+00 +1.0117e+00 +7.4691e-01 -6.6171e-01 +1.3667e-01 +1.1500e+00 +7.4737e-01 -8.2618e-01 -5.6961e-01 +2.1513e+00 -5.4249e-01 +2.7138e+00 -8.5658e-03 +1.9894e+00 +2.5439e+00
5546 +4.716918129e+02 +4.716918129e+02 +6.800718129e+02 +6.800718129e+02 +9.1388e-01 -1.0040e+00 +1.8144e+00 +2.9230e+00 -4.7242e-01 +3.0403e+00 +4.4942e-01 -6.4777e-01 -6.6171e-01 +1.3667e-01 +1.1500e+00 +7.4737e-01 -8.2618e-01 -5.6961e-01 +2.1513e+00 -5.4249e-01 +2.7138e+00 -8.5658e-03 +2.8317e+00 +1.4014e+00
6239 +4.632521058e+00 +4.632521058e+00 +2.130125211e+02 +2.130125211e+02 +9.1543e-01 -1.0040e+00 -1.1376e-01 -4.7738e-01 +2.0502e+00 -1.1367e+00 +1.1645e+00 +2.2352e+00 -1.5069e+00 +1.1299e+00 +1.5080e+00 +5.2130e-01 -8.2715e-01 -2.2681e+00 +1.1721e+00 -6.7235e-01 +1.9065e+00 +1.1458e+00 +9.3032e-01 +1.7777e+00
8907 +3.927717297e+00 +3.927717297e+00 +2.123077173e+02 +2.123077173e+02 +1.4003e+00 +3.3532e+00 +7.1436e-01 +5.2960e-01 -5.7949e-01 +3.0403e+00 +4.4551e-01 +7.4691e-01 -1.6539e+00 +1.1772e-01 +1.4393e+00 +5.2130e-01 -8.2715e-01 -8.1961e-01 +2.1513e+00 -5.4249e-01 +1.2771e+00 +1.2083e+00 +8.3174e-01 +1.3165e+00
14049 +2.482784785e+00 +2.482784785e+00 +2.108627848e+02 +2.108627848e+02 +1.4003e+00 +1.1303e+00 -1.1376e-01 -4.7738e-01 +2.6670e+00 +1.1028e+00 +4.4942e-01 +1.7469e+00 -1.5069e+00 +1.3667e-01 +1.1500e+00 +5.2130e-01 -8.2764e-01 -2.2681e+00 +6.2829e-01 -2.5774e+00 +1.9690e+00 +1.1458e+00 +1.9929e+00 +1.7782e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563419578e+05 +1.563419578e+05 +1.561969978e+05 +1.561969978e+05 +1.8338e+00 -3.8065e+00 -1.5466e+00 +9.4121e-01 +1.7662e+00 +1.9607e+00 -3.7858e+00 -3.9674e+00 +1.3717e+00 -1.1235e-01 +2.4262e+00 -4.2429e+00 -1.3863e+00 +3.7853e+00 -4.7436e+00 +3.6131e+00 -8.2366e-01 -2.1921e+00 -3.6147e+00 -3.8991e+00
2 +8.529420158e+04 +8.529420158e+04 +8.514924158e+04 +8.514924158e+04 +4.0125e+00 +6.6743e-02 +2.1336e+00 -1.8425e+00 +4.1458e+00 -2.2716e-01 -2.9229e+00 -3.6923e+00 +1.8786e+00 +4.6874e+00 +2.9908e+00 -5.1581e-02 +3.4334e-01 +2.2869e+00 +8.9025e-01 -2.0066e+00 +2.6456e+00 -3.4122e+00 +1.6345e+00 -1.0710e+00
33 +3.736539277e+04 +3.736539277e+04 +3.722043277e+04 +3.722043277e+04 -3.7355e+00 -4.3731e+00 +3.5605e+00 -1.9930e+00 -8.3021e-01 +1.1694e+00 +4.5088e-01 -2.3615e+00 -3.0772e+00 +1.3263e+00 +1.0578e+00 -5.4334e-01 +3.1842e-01 +1.9759e+00 -6.7465e-01 +3.1315e+00 +1.7368e+00 -4.5511e+00 +1.7928e+00 +1.0345e+00
692 +2.138931057e+04 +2.138931057e+04 +2.124435057e+04 +2.124435057e+04 +2.4317e+00 -1.7041e+00 -3.9582e+00 -3.9548e+00 -5.4867e-01 +1.5940e+00 +1.8914e+00 -1.8149e+00 -6.0381e+00 +1.6171e+00 +5.3620e-01 +1.8735e+00 -1.9482e-01 +3.4107e+00 +3.0921e+00 -3.9977e-01 -1.1830e+00 -2.1173e+00 +7.0062e-01 -3.3413e+00
1705 +1.295668898e+04 +1.295668898e+04 +1.281172898e+04 +1.281172898e+04 -3.3360e+00 -2.1779e+00 -3.4643e+00 +3.7418e+00 +5.9363e-01 -1.0650e+00 -1.0128e+00 +2.0215e+00 -3.5483e+00 -2.0171e+00 +1.0606e+00 -1.4345e-01 +1.6130e+00 +1.1402e+00 +2.8511e+00 +3.7671e+00 -1.8577e+00 -6.2080e-01 +9.6586e-01 -2.4056e+00
2143 +4.829838990e+03 +4.829838990e+03 +4.684878990e+03 +4.684878990e+03 +2.1084e+00 -1.7041e+00 -3.9582e+00 +2.0565e+00 -3.5581e+00 +1.0660e-01 -5.2470e-01 -1.3146e+00 -3.3745e+00 +2.1709e+00 -6.9666e-01 +1.8735e+00 -1.9476e-01 +3.4127e+00 +2.9748e+00 +8.2093e-02 -6.9584e-01 -6.8652e-01 +2.1263e+00 -1.3413e+00
3247 +2.755367387e+03 +2.755367387e+03 +2.610407387e+03 +2.610407387e+03 -3.3360e+00 -2.1779e+00 +3.1135e+00 -3.0881e+00 -5.0742e-01 +5.0806e-01 +1.4709e+00 +2.3199e+00 -1.7719e+00 +1.6610e+00 +5.3620e-01 +1.8735e+00 -1.9482e-01 +1.4107e+00 +3.0921e+00 -3.9977e-01 -1.1830e+00 -2.1173e+00 +7.0062e-01 -2.4056e+00
3477 +2.137214765e+03 +2.137214765e+03 +1.992254765e+03 +1.992254765e+03 -3.3360e+00 -2.1779e+00 +3.1135e+00 -3.0881e+00 -5.0742e-01 +5.0806e-01 +1.3459e+00 +2.3199e+00 -1.7719e+00 +1.6610e+00 +5.3620e-01 +1.8735e+00 -1.9482e-01 +3.0704e+00 +5.6893e-01 +8.2097e-02 -1.1830e+00 -2.1175e+00 +7.0062e-01 -2.4056e+00
4462 +1.249303713e+03 +1.249303713e+03 +1.104343713e+03 +1.104343713e+03 -1.3094e+00 +2.0767e+00 +1.6509e+00 -3.9548e+00 -4.9649e-02 +1.5939e+00 -3.1895e+00 +1.4132e+00 -2.0381e+00 +2.1709e+00 -6.9666e-01 +6.0520e-01 +1.3867e+00 +8.1579e-01 +7.4284e-01 +2.9532e+00 -1.8577e+00 -6.2080e-01 +9.6586e-01 -2.4061e+00
4603 +8.685675110e+02 +8.685675110e+02 +7.236075110e+02 +7.236075110e+02 +2.4317e+00 -3.1202e+00 +2.1869e+00 -2.7320e+00 -5.4867e-01 +1.5940e+00 -2.4397e+00 +1.1331e+00 -2.0381e+00 +1.6171e+00 +5.3621e-01 +1.8735e+00 -1.9476e-01 +3.0704e+00 +5.6893e-01 +8.2097e-02 -1.1830e+00 -2.1175e+00 +7.0062e-01 -2.4056e+00
5123 +4.763746246e+02 +4.763746246e+02 +3.314146246e+02 +3.314146246e+02 +2.4317e+00 -3.1202e+00 +2.1869e+00 -2.7320e+00 -5.4867e-01 +1.5940e+00 -2.4397e+00 +1.1331e+00 -2.0381e+00 +2.1709e+00 -6.9666e-01 +1.8735e+00 -1.9476e-01 +1.7477e+00 +2.6019e-01 +1.1233e+00 -2.0159e+00 -3.6718e-01 +7.0062e-01 -2.4056e+00
5181 +3.580157139e+02 +3.580157139e+02 +2.130557139e+02 +2.130557139e+02 +2.1084e+00 -7.5745e-01 -2.5894e+00 +1.5737e+00 +1.6552e-01 +2.3157e-01 -5.2861e-01 +1.4285e+00 -2.0381e+00 +2.6709e+00 -6.9666e-01 +6.0520e-01 +1.3867e+00 +8.1579e-01 +7.4284e-01 +2.8907e+00 -1.8577e+00 -6.2080e-01 +9.6586e-01 -1.3413e+00
6224 +2.065522349e+02 +2.065522349e+02 +6.159223487e+01 +6.159223487e+01 +2.1084e+00 -7.5745e-01 -2.5894e+00 +1.5737e+00 +1.6552e-01 +2.3157e-01 -5.2861e-01 +1.4648e+00 -2.0052e+00 +1.6171e+00 +1.5362e+00 +6.0520e-01 +1.3867e+00 +8.1579e-01 +7.4284e-01 +2.8907e+00 -1.8582e+00 -6.2080e-01 +9.6586e-01 -1.3413e+00
6810 +8.714905668e+01 +8.714905668e+01 -5.781094332e+01 -5.781094332e+01 +2.1084e+00 -7.5745e-01 -2.5894e+00 +1.5776e+00 -1.6552e-01 +2.3157e-01 -5.2861e-01 +1.4285e+00 -3.8093e-02 +2.5783e+00 +1.0606e+00 +1.4421e+00 +1.2617e+00 +8.1579e-01 +2.6019e-01 +1.1233e+00 -2.0159e+00 -6.8652e-01 +2.1341e+00 -1.3413e+00
6845 +5.493841531e+01 +5.493841531e+01 -9.002158469e+01 -9.002158469e+01 +1.0055e-01 -2.1779e+00 -1.0305e+00 +2.6908e-01 -9.0600e-01 +1.1892e+00 -1.3545e+00 +2.0215e+00 -2.0365e+00 +1.6610e+00 +5.3620e-01 +1.8735e+00 -1.9482e-01 +2.0525e+00 +7.4283e-01 +7.0710e-01 -6.9584e-01 -2.6787e+00 +7.0062e-01 -1.3433e+00
7404 +6.884835842e+00 +6.884835842e+00 -1.380751642e+02 -1.380751642e+02 +2.4317e+00 -3.1202e+00 +2.1869e+00 -1.9930e+00 -8.3021e-01 +1.1694e+00 -5.2470e-01 +1.4648e+00 -2.0052e+00 +1.3263e+00 +6.4952e-01 +2.5234e+00 +2.2283e+00 +8.1578e-01 +9.9283e-01 +7.0316e-01 -1.1830e+00 -2.1175e+00 +7.0062e-01 -2.4056e+00
