% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.888726978e+01 +8.888726978e+01 -4.290227302e+02 -4.290227302e+02 +2.7294e+00 -8.1654e-01 +1.9367e+00 +1.0809e+00 +1.7732e+00 -2.4710e+00 -2.4831e+00 +3.3344e+00 -1.1911e+00 -2.5649e+00 -1.2656e+00 -2.0038e-01 +2.6882e+00 -4.7147e+00 +1.4108e+00 -3.8526e+00 +2.4119e+00 +3.2246e+00 +4.8616e+00 -3.7223e+00
2 +6.252794557e+01 +6.252794557e+01 -4.553820544e+02 -4.553820544e+02 +3.8461e+00 -8.2821e-01 +4.0228e+00 -2.1522e+00 -2.1936e+00 -2.5246e+00 -2.3862e+00 +3.4226e+00 -2.4029e+00 -3.9386e-01 +2.8928e+00 -1.9237e+00 -1.1970e+00 -6.5286e-01 -1.4162e+00 -1.1350e+00 +5.0627e-01 -4.3614e+00 -5.3778e-01 +7.6366e-01
258 +3.584981255e+01 +3.584981255e+01 -4.820601875e+02 -4.820601875e+02 +3.3529e+00 +2.1768e+00 +3.0005e+00 +3.8276e+00 -2.5574e+00 -4.6710e+00 -1.7003e+00 +2.6059e+00 -5.5938e-01 -8.1090e-01 +2.4117e+00 -7.7585e-01 +3.1439e+00 +4.1307e+00 -7.5002e-01 -3.1749e+00 +4.4317e+00 -2.7946e+00 +4.9874e+00 +5.3635e+00
10569 +1.969883388e+01 +1.969883388e+01 -4.982111661e+02 -4.982111661e+02 +4.2077e+00 +3.8760e+00 -4.2985e-01 -4.1080e+00 +5.0434e-01 -5.5644e+00 +2.7715e+00 -2.5654e-01 -4.0093e+00 -5.3023e+00 +1.9268e+00 -2.4825e+00 +3.9629e+00 +5.2819e+00 -9.3399e-01 -3.4660e+00 +3.2765e+00 -5.0236e+00 +6.5143e-01 +5.3072e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.010073734e+02 +1.010073734e+02 +4.379737336e+01 +4.379737336e+01 +6.4597e-01 -3.9924e+00 -1.4184e+00 -5.8792e-01 -1.6566e+00 +2.5017e+00 -2.0291e+00 +2.0322e+00 +2.1747e+00 +1.2637e+00 -3.0675e+00 -4.8998e+00 +4.7382e+00 +4.3050e-01 +3.3722e+00 +1.1488e+00 +4.0105e-01 +4.7304e+00 -3.9481e+00 -2.2693e+00
2 +6.663611841e+01 +6.663611841e+01 +9.426118413e+00 +9.426118413e+00 +1.9740e+00 -4.6282e-01 +8.6112e-01 +5.5315e-01 +3.9738e+00 -6.7793e-01 -1.6846e+00 -2.0083e+00 +4.1547e+00 -1.9134e+00 -4.5603e+00 -2.7897e+00 -2.5819e+00 -3.9273e+00 -8.4858e-01 -9.4752e-01 +2.6910e-01 +2.9231e+00 -2.7549e+00 +2.0479e+00
10 +5.619950525e+01 +5.619950525e+01 -1.010494747e+00 -1.010494747e+00 +3.6085e-01 -4.9889e+00 +2.8680e+00 +7.0815e-01 -3.8380e+00 -4.2111e+00 -4.9446e+00 -1.4395e-02 -1.3881e+00 -8.3313e-01 -1.4846e+00 +1.0088e+00 +1.2603e+00 +2.6938e-01 +4.3640e+00 +3.2411e-01 -7.6352e-01 -2.7148e+00 +3.2121e+00 -4.7379e+00
74 +3.796299033e+01 +3.796299033e+01 -1.924700967e+01 -1.924700967e+01 -3.1469e+00 -2.4576e-01 +2.1571e+00 -4.3514e-01 -1.0530e+00 +2.4228e+00 +2.0750e+00 +1.9274e+00 -3.8797e+00 +4.8304e+00 +3.3996e-01 -4.7733e+00 -5.0133e-01 -9.7387e-01 -2.3473e+00 +1.3337e+00 -4.4753e+00 -4.7226e+00 -4.3471e+00 +3.9507e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.033623239e+01 +8.033623239e+01 +5.255623239e+01 +5.255623239e+01 -2.6113e+00 -1.7220e+00 -4.8655e+00 -4.8620e+00 -4.3985e+00 +2.3883e+00 -6.7327e-01 -2.3123e+00 -3.4188e+00 +6.9149e-03 -1.3113e+00 -4.0698e-02 -2.3220e+00 +6.1902e-02 +2.3265e+00 +4.3917e+00 +3.1154e+00 -2.3716e+00 +3.5151e+00 +2.0020e+00
5 +6.021350346e+01 +6.021350346e+01 +3.243350346e+01 +3.243350346e+01 -1.6677e+00 -5.9129e-01 +1.2713e+00 +2.0355e+00 +4.8583e+00 +3.0962e+00 -3.6676e+00 -4.9208e+00 +1.5091e+00 -1.2912e-02 -3.6282e+00 +4.6883e+00 +3.6096e+00 -3.8323e+00 -4.6548e+00 +4.0414e+00 -2.2144e+00 -1.0192e+00 -1.3345e+00 -4.9054e+00
35 +3.480660452e+01 +3.480660452e+01 +7.026604522e+00 +7.026604522e+00 -3.3598e-01 +1.4297e+00 +4.9122e+00 +4.4490e+00 -1.0342e+00 -5.2193e-01 -3.5180e+00 +2.9721e+00 +1.8874e+00 +3.7071e+00 -4.5101e+00 +4.7260e+00 +3.1701e+00 -6.6678e-01 -2.6349e+00 -4.1216e+00 -2.3149e+00 +1.2080e-01 -4.5019e+00 +1.4755e+00
2136 +2.408199426e+01 +2.408199426e+01 -3.698005738e+00 -3.698005738e+00 -3.1254e+00 +5.4393e+00 +2.8336e+00 +5.4919e+00 +4.1683e+00 -6.4898e+00 -1.8386e+00 -5.9829e-01 -4.6597e+00 +6.9614e-01 +4.5786e+00 +3.7689e-01 +3.0963e+00 +3.1547e+00 -1.6222e+00 +3.2313e+00 -2.8967e+00 +3.5917e+00 -8.2804e-01 +2.7371e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282591896e+02 +1.282591896e+02 +7.954918964e+01 +7.954918964e+01 +4.6158e+00 +9.5110e-01 -3.7935e+00 -1.1867e+00 -1.9589e+00 +3.6742e+00 -1.2820e+00 -1.3615e+00 -4.9754e+00 +4.6837e+00 -1.8899e+00 -1.9729e+00 +4.4082e+00 +2.4354e+00 -4.4001e+00 +2.5708e+00 +3.9467e+00 +4.7274e+00 -4.3856e+00 +4.2123e+00
5 +5.483595120e+01 +5.483595120e+01 +6.125951197e+00 +6.125951197e+00 -1.3805e-01 -3.4843e+00 +4.8539e+00 -1.1468e+00 +2.7855e+00 -5.3345e-01 +9.6914e-01 +2.5772e+00 -4.1382e+00 -8.3036e-01 +2.5909e+00 -4.8894e+00 -1.2196e+00 -4.8797e+00 -3.2627e+00 -6.0514e-01 -3.4945e+00 -2.5772e-01 -2.5935e+00 -4.9060e-01
2927 +3.960797282e+01 +3.960797282e+01 -9.102027183e+00 -9.102027183e+00 +2.5190e+00 +7.7108e-01 +1.9273e+00 +6.4542e+00 +3.8410e+00 +8.8501e-01 +4.6743e+00 +4.3743e+00 -4.5706e+00 +1.7558e+00 +9.0357e-01 -7.1633e+00 -5.2140e+00 -5.8244e+00 +2.8455e+00 +5.0366e+00 -2.7127e+00 -2.9003e+00 -4.9337e+00 -3.4537e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.601132156e+01 +7.601132156e+01 -9.077867844e+01 -9.077867844e+01 -3.7767e-01 +6.0166e-02 -8.1130e-01 -3.5379e+00 +3.0322e+00 -4.1245e+00 -4.9766e-01 +3.7613e+00 +4.5791e+00 -2.4804e+00 -4.6842e-01 -2.5363e+00 -3.8588e+00 -1.8711e+00 -3.6319e+00 -2.3560e+00 +1.0112e+00 +4.5862e+00 +1.0466e+00 +1.6422e+00
8 +3.842211745e+01 +3.842211745e+01 -1.283678826e+02 -1.283678826e+02 +2.7386e+00 +4.5594e+00 -2.8877e+00 +4.7819e+00 +3.7390e+00 -8.4876e-01 +2.7488e+00 -1.8901e+00 +2.9076e+00 +1.8563e+00 -3.0471e+00 +1.3179e+00 +3.8270e+00 -2.9994e+00 -7.5401e-01 -3.9271e-01 -5.4320e-01 -9.4760e-01 -5.3997e-01 +3.5020e+00
2724 +2.330092479e+01 +2.330092479e+01 -1.434890752e+02 -1.434890752e+02 -3.7586e+00 +4.3027e-01 -2.6707e+00 -6.8610e+00 -4.9702e-01 +3.4813e+00 +2.8918e-01 -5.7757e+00 -6.4245e+00 -1.8683e+00 +3.6087e+00 -5.6163e-01 -6.0661e+00 +2.5000e-01 +4.2508e+00 +4.2964e+00 -2.7175e+00 +2.9488e+00 -9.3085e-01 +4.3923e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.059641864e+01 +6.059641864e+01 +1.060596419e+03 +1.060596419e+03 -3.4321e+00 -3.6760e+00 +1.6788e+00 -3.8179e+00 +3.6570e-02 +4.4872e+00 -4.3279e-01 -1.9988e+00 +2.8951e+00 +1.2039e+00 -2.4250e+00 -3.1568e-01 +3.0041e+00 +7.1108e-01 +6.5401e-02 +2.6819e+00 +3.1923e+00 -3.6141e+00 +2.7718e+00 -3.8096e+00
21 +3.402725525e+01 +3.402725525e+01 +1.034027255e+03 +1.034027255e+03 -2.0040e+00 -2.2575e+00 -3.3886e+00 +4.3200e-01 -3.8305e+00 +4.0613e+00 +2.7683e+00 +8.3856e-03 +4.6302e+00 -3.1817e+00 -3.3603e+00 +4.7709e+00 +1.7496e+00 +9.6079e-01 -3.5923e+00 +1.8344e+00 +3.5711e+00 +4.1854e+00 +2.6775e+00 -8.0901e-01
18906 +2.362938858e+01 +2.362938858e+01 +1.023629389e+03 +1.023629389e+03 -2.9120e+00 +3.8608e-02 -3.6515e+00 +4.5421e+00 -3.2218e+00 -1.8665e+00 -1.8505e+00 +6.7641e-01 -1.2126e+00 -2.6815e+00 -8.8299e-01 +3.5590e-02 -3.0285e+00 +4.5680e+00 -2.1188e-01 -7.3310e-01 +3.8811e+00 -1.0796e-01 -3.4222e+00 -6.2670e-01
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.954212513e+01 +8.954212513e+01 +7.107212513e+01 +7.107212513e+01 +4.2691e+00 -3.3763e+00 -2.5147e+00 -3.5409e+00 +3.1761e+00 +3.5928e+00 +4.9836e+00 -2.2560e-02 -3.4515e-02 +6.4641e-01 +3.1554e-01 -1.5929e+00 +4.3075e+00 +3.4521e-01 +4.8944e+00 -2.7958e+00 -1.5772e+00 -8.8693e-01 -1.0419e-01 -2.8117e+00
4 +5.636052284e+01 +5.636052284e+01 +3.789052284e+01 +3.789052284e+01 -1.8517e+00 +1.3561e+00 -2.4519e-01 -7.3996e-02 -2.6562e+00 +4.5640e+00 -4.8132e+00 -2.0658e+00 +7.2875e-01 -3.8564e-01 +5.2211e-01 +1.7196e-02 -2.4001e+00 -1.5051e+00 +2.3063e-01 -3.1352e+00 +3.8851e+00 +1.6413e+00 -4.9633e+00 +2.6079e+00
181 +3.707219004e+01 +3.707219004e+01 +1.860219004e+01 +1.860219004e+01 +3.0647e+00 -2.2003e-01 +5.5468e+00 -1.5141e+00 +7.7552e+00 +2.1446e+00 -3.0508e+00 -1.6094e+00 -9.4983e-01 -2.5957e+00 +3.7387e+00 -2.0583e-01 -3.5910e+00 +1.6592e+00 -3.2716e+00 -3.5121e+00 -2.6312e+00 -2.0332e+00 -4.5936e+00 -4.0165e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.064515272e+01 +7.064515272e+01 +1.093515272e+01 +1.093515272e+01 +4.8592e-01 +1.6930e+00 -2.6239e+00 -1.0260e+00 +3.3500e+00 -4.8484e+00 -4.0196e+00 +3.4750e+00 +9.4436e-01 +2.8454e+00 -2.6426e+00 -2.2473e+00 -2.9825e+00 -2.0238e+00 +8.5169e-01 -1.5601e+00 -5.8601e-02 -3.5881e+00 -1.2852e-02 +3.5395e-02
3 +6.008922852e+01 +6.008922852e+01 +3.792285212e-01 +3.792285212e-01 +3.9401e+00 +1.9317e+00 +2.5930e+00 +8.6279e-01 +1.0723e+00 -3.7707e+00 +3.6472e+00 +2.9590e+00 +4.7517e+00 -2.3541e+00 +3.7168e+00 -4.4971e+00 +4.3599e+00 +1.9023e+00 +1.0459e+00 -2.9240e+00 +1.3611e+00 -3.9084e+00 +4.6606e+00 +1.2566e+00
89 +3.728910123e+01 +3.728910123e+01 -2.242089877e+01 -2.242089877e+01 +1.7828e+00 -4.6123e+00 +1.7690e+00 +2.1217e+00 -9.3676e-01 -3.6206e+00 -4.8953e+00 -1.3131e+00 +1.9967e+00 -1.1658e+00 -6.7249e-01 -6.5235e-01 -4.4018e+00 -1.7781e+00 -1.9399e-01 +4.8083e+00 -3.8697e+00 +3.2871e-01 +1.7077e+00 +3.4023e-01
233 +2.365589025e+01 +2.365589025e+01 -3.605410975e+01 -3.605410975e+01 -4.6497e+00 -3.6537e+00 +2.8452e+00 +8.8097e-01 +2.4026e+00 -2.4563e+00 +1.8609e+00 -7.5785e-01 -8.0424e-01 -2.0150e+00 -8.8113e-01 -6.1683e-01 -1.2125e+00 +3.2482e+00 -7.3406e-01 -2.1017e+00 +9.8112e-01 +5.6144e+00 -3.2607e+00 +1.7027e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.010561232e+02 +1.010561232e+02 +4.216123168e+00 +4.216123168e+00 +3.9209e+00 -2.7538e+00 +2.4946e+00 +3.9337e+00 -4.7482e+00 +2.3170e+00 -4.1057e+00 -4.5547e+00 +4.3730e+00 +4.0121e+00 -2.5170e+00 -2.5613e+00 +3.3084e+00 -2.6761e+00 +2.8141e+00 +3.7528e+00 -2.8532e+00 +2.6897e+00 +1.3396e+00 -2.8876e-01
3 +7.082561955e+01 +7.082561955e+01 -2.601438045e+01 -2.601438045e+01 -5.2953e-01 +7.2299e-01 +2.2750e+00 -3.4056e+00 -2.3556e+00 -4.1067e-01 -6.7648e-01 -3.9168e+00 +1.7913e+00 +4.1834e+00 -1.7472e+00 -4.1894e+00 -3.7066e+00 -9.4343e-01 -3.4984e+00 +2.9082e+00 +4.4280e-01 +1.1300e+00 -3.9898e+00 +4.4330e+00
34 +4.179593559e+01 +4.179593559e+01 -5.504406441e+01 -5.504406441e+01 -2.5858e+00 +3.1572e+00 +3.4733e+00 -4.1103e+00 +4.2966e+00 +2.9805e+00 -4.1661e+00 -1.5389e+00 -2.4840e+00 +6.0634e-01 -3.5071e+00 -4.0842e+00 -4.7923e+00 -1.0632e-01 -3.6961e+00 +1.5681e-01 -1.1161e+00 +3.1912e+00 +1.8254e+00 -4.2691e+00
53 +3.325018772e+01 +3.325018772e+01 -6.358981228e+01 -6.358981228e+01 +2.0662e+00 -9.0807e-01 +2.2454e-02 +2.5027e+00 +3.0938e+00 +1.2795e+00 -3.5651e+00 +4.5739e+00 +2.7804e+00 +2.1108e+00 -3.2487e+00 -2.7759e+00 -4.6377e+00 +3.7099e+00 -4.1944e-01 +1.9240e+00 +6.7804e-01 -4.3146e+00 -2.0358e+00 +1.7203e+00
2357 +1.104207803e+01 +1.104207803e+01 -8.579792197e+01 -8.579792197e+01 -1.5739e+00 +3.6740e+00 -3.7523e-01 +1.0252e+00 +4.2165e+00 +6.2644e+00 -1.9144e+00 +5.6153e-01 +3.8869e+00 +2.4181e-01 -1.9147e+00 -2.6950e-01 +2.9391e+00 +1.9051e+00 -5.2009e+00 -4.9042e+00 -1.4427e-01 -1.5139e+00 -4.3677e+00 -1.0432e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148388846e+02 +1.148388846e+02 +1.469088846e+02 +1.469088846e+02 +1.9778e+00 +3.3324e+00 -4.2842e+00 +4.2779e+00 +4.4710e+00 -4.7149e+00 +4.8942e+00 +2.5128e+00 +2.1344e-01 +2.8359e+00 +2.0807e+00 +4.7069e+00 +2.1625e+00 -4.9208e+00 +3.9342e+00 -3.6499e-01 -2.0872e+00 -3.6457e-01 +4.7755e+00 +4.9117e+00
3 +9.327135342e+01 +9.327135342e+01 +1.253413534e+02 +1.253413534e+02 +3.2088e+00 +4.2910e-01 -3.8195e+00 -4.1867e+00 +9.7092e-02 +6.9327e-03 +2.6876e+00 -3.1530e+00 +4.1630e+00 +1.7147e+00 -4.5477e+00 +3.4289e+00 +2.0063e+00 +2.3352e+00 +4.1693e+00 -4.4434e+00 -1.2742e+00 +9.8302e-01 -4.1877e+00 -7.5994e-02
10 +6.287629133e+01 +6.287629133e+01 +9.494629133e+01 +9.494629133e+01 +3.4655e+00 +3.1474e+00 -4.2037e-01 +2.3463e+00 -4.9257e+00 -4.6429e+00 -2.9959e+00 -4.9798e+00 +1.6145e+00 +1.9213e+00 -1.5650e+00 +2.0933e+00 -7.6931e-01 -3.8272e+00 +3.8970e+00 +1.5329e+00 -3.3483e+00 +3.0226e+00 +3.6711e+00 +4.7821e+00
83 +3.786107759e+01 +3.786107759e+01 +6.993107759e+01 +6.993107759e+01 +4.7080e+00 -4.1943e+00 +4.1247e+00 -4.6351e+00 -5.5907e-01 -2.0413e+00 -3.4209e+00 -4.9714e+00 +3.8558e+00 -2.1686e-02 -2.3322e-01 -3.3767e+00 +2.8400e-01 +4.9673e+00 +3.9901e+00 +8.6808e-01 -2.8131e+00 +1.9318e+00 +2.1116e+00 +1.0400e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.345762561e+01 +8.345762561e+01 +1.096976256e+02 +1.096976256e+02 -4.8205e+00 +8.8228e-01 -2.6858e+00 -3.0521e+00 -2.2926e+00 -9.7225e-01 -1.2219e+00 -3.1206e+00 -4.3565e+00 +8.0130e-01 +3.5474e+00 -4.3855e+00 +3.4561e+00 -3.2212e+00 -4.4588e+00 +1.8651e+00 +2.7968e+00 -1.0253e+00 +3.1261e+00 -4.3376e+00
12 +6.252017721e+01 +6.252017721e+01 +8.876017721e+01 +8.876017721e+01 +2.8281e+00 -7.9439e-01 -2.2412e+00 +2.8928e+00 +3.8809e-01 -3.6861e+00 +3.6866e+00 -3.2024e+00 -2.0420e+00 -4.1735e+00 +2.1202e+00 -4.5831e+00 +1.6450e+00 +3.7586e+00 +3.3067e+00 +4.3362e-01 -1.5222e+00 -1.0022e+00 +3.3917e+00 +2.8753e+00
17 +3.972416269e+01 +3.972416269e+01 +6.596416269e+01 +6.596416269e+01 -4.0136e+00 +3.1667e-02 +1.1845e+00 +9.0504e-01 +3.6643e+00 -4.5457e+00 -2.7053e+00 -4.9586e+00 +4.1635e+00 -3.8019e+00 +3.8988e+00 +4.2566e+00 +4.8126e+00 +2.5868e+00 +4.0918e-01 -3.2728e+00 +2.5375e+00 +3.0790e+00 +4.1404e+00 +4.2580e+00
7751 +1.925175281e+01 +1.925175281e+01 +4.549175281e+01 +4.549175281e+01 -7.5381e-01 -2.8864e+00 +3.5476e+00 +3.0876e+00 -1.3046e-01 -2.7097e+00 +7.3484e-01 -4.6356e+00 -4.0535e+00 +4.3589e+00 +4.0369e+00 +2.9478e+00 +2.6005e+00 +2.6787e+00 +4.3315e+00 -4.5403e+00 -1.0055e+00 +5.4823e+00 +5.0540e+00 +4.1967e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.263441733e+01 +6.263441733e+01 +4.653441733e+01 +4.653441733e+01 -4.8872e+00 +3.5590e+00 -1.6089e+00 +3.0987e+00 -6.3255e-02 -3.3715e+00 +1.1148e+00 +3.3323e-01 +3.4522e+00 -3.1386e+00 +1.2120e+00 +3.7618e+00 -5.3588e-01 +1.0968e+00 -8.0930e-01 +3.2972e+00 -4.1411e-01 +3.5744e+00 -4.4515e+00 +3.4892e+00
4 +3.697940505e+01 +3.697940505e+01 +2.087940505e+01 +2.087940505e+01 -2.6034e+00 -2.9255e+00 +1.9189e+00 +2.1003e+00 -1.9808e+00 +4.7972e+00 -3.4621e+00 +4.1443e+00 +3.6828e+00 -1.0166e+00 -1.9033e+00 -2.5682e+00 +4.6919e+00 +3.7981e+00 +1.6289e+00 +2.3979e+00 -1.0112e+00 +1.3556e+00 +2.8695e+00 -4.1675e+00
