% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
878 +3.429104994e+00 +3.429104994e+00 +2.765791050e+02 +2.765791050e+02 -3.4915e+00 +2.6525e+00 -2.9750e+00 +4.9868e+00 +5.0000e+00 -4.2950e+00 +3.8779e-01 -3.4083e+00 -1.5584e-01 +3.3034e+00 -9.6448e-01 +1.4242e+00 -1.5924e-01 +1.6273e+00 +4.1629e+00 -4.0598e+00 +4.9731e+00 +2.0268e+00 +2.0182e+00 -5.0000e+00
3308 +2.504872563e+00 +2.504872563e+00 +2.756548726e+02 +2.756548726e+02 -2.9813e+00 +2.4391e+00 -2.9769e+00 +4.8994e+00 +5.0000e+00 -4.1983e+00 +3.4815e-01 -3.5266e+00 -1.4071e+00 +3.3032e+00 -1.5984e+00 +1.2848e+00 -4.7412e-01 +3.0650e+00 +3.7225e+00 -4.1351e+00 +4.9730e+00 +2.0011e+00 +1.9633e+00 -4.9223e+00
49376 +1.584690066e+00 +1.584690066e+00 +2.747346901e+02 +2.747346901e+02 -2.9889e+00 +2.3044e+00 -2.9757e+00 +4.9132e+00 +5.0000e+00 -3.9970e+00 +4.4682e-01 -3.7388e+00 -1.3385e+00 +3.3256e+00 -1.1797e+00 +1.3560e+00 -4.3516e-01 +3.2291e+00 +3.8135e+00 -4.1516e+00 +4.9485e+00 +1.9190e+00 +1.7910e+00 -4.9367e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674578709e+01 +3.674578709e+01 +7.392578709e+01 +7.392578709e+01 -7.1415e-01 -3.3776e+00 +2.8320e+00 -2.5446e+00 +4.1575e+00 -3.7936e+00 -1.6209e+00 +3.0514e+00 -8.1546e-01 -2.9486e+00 -2.0442e+00 -2.4907e+00 -2.1252e+00 +4.6543e+00 +2.7077e+00 -4.7853e+00 +1.4652e+00 +8.4867e-01 -1.0604e+00 -4.6215e+00
2 +2.136799418e+01 +2.136799418e+01 +5.854799418e+01 +5.854799418e+01 -3.2572e+00 -4.9512e+00 +2.5676e+00 -3.9698e+00 +6.3332e-01 -1.7964e+00 -4.5933e+00 +3.4966e+00 -2.0124e+00 -4.3491e+00 -2.0455e+00 -8.5993e-01 +4.1829e-01 -2.3258e+00 -1.9094e+00 +2.6311e+00 +3.8477e-01 -6.2047e-01 -2.0139e+00 -4.1347e-01
8 +1.447249243e+01 +1.447249243e+01 +5.165249243e+01 +5.165249243e+01 -1.9455e+00 +2.9620e+00 -8.1032e-01 -2.2686e+00 -1.7709e+00 +4.3078e+00 +3.5842e+00 -4.3217e+00 -3.8225e+00 -2.0689e+00 +3.0298e-01 -5.1577e-01 -3.8526e+00 +2.5352e+00 +4.6672e+00 +1.5441e+00 -1.1139e+00 +2.7341e+00 -2.3756e+00 +4.2052e-01
170 +9.318840292e+00 +9.318840292e+00 +4.649884029e+01 +4.649884029e+01 -1.8408e+00 -2.4233e+00 +2.4902e+00 -1.4181e+00 -5.8734e-01 +1.4507e+00 +1.2717e+00 -9.8944e-01 -4.3367e+00 +3.5276e+00 +2.2455e+00 -7.2059e-01 +0.0000e+00 +1.2646e+00 +2.6985e+00 -2.2802e+00 +2.8757e+00 -4.7460e+00 +7.9272e-01 -1.3207e-01
371 +5.830301016e+00 +5.830301016e+00 +4.301030102e+01 +4.301030102e+01 -3.2489e+00 +2.0773e+00 +2.9294e+00 -2.2574e+00 -2.5306e+00 -1.7373e+00 +1.1173e-01 -5.0000e+00 -9.2465e-01 +4.0376e+00 +2.7358e+00 -2.9085e+00 +2.5810e+00 -9.0385e-01 +1.1826e+00 -1.0774e+00 +8.5797e-04 -3.2845e+00 +1.4958e+00 +1.4831e-01
967 +3.799405513e+00 +3.799405513e+00 +4.097940551e+01 +4.097940551e+01 -2.7040e+00 +1.6290e+00 +2.8905e+00 -2.1834e+00 -3.0239e+00 +2.1461e-01 -1.5520e+00 -5.0000e+00 -8.4919e-01 +4.0315e+00 +2.8992e+00 -3.2000e+00 +6.0815e-01 -1.8643e+00 +1.2063e+00 +2.3187e-01 -5.4878e-01 -2.7639e+00 +1.1372e+00 +3.6390e-01
3293 +2.491624219e+00 +2.491624219e+00 +3.967162422e+01 +3.967162422e+01 -3.3504e+00 +1.6703e+00 +2.9556e+00 -1.2351e+00 -2.8420e+00 +1.0151e+00 -1.7636e+00 -4.9308e+00 -2.2601e+00 +4.3230e+00 +3.2478e+00 -2.5245e+00 -1.0620e+00 -8.1554e-01 +1.1255e+00 -3.1665e-01 +2.2642e+00 -2.6473e+00 +2.6955e+00 +1.1510e-01
14813 +1.562128978e+00 +1.562128978e+00 +3.874212898e+01 +3.874212898e+01 -3.4406e+00 +1.3642e+00 +3.0663e+00 -1.5621e+00 -2.7035e+00 +1.0076e+00 -1.8088e+00 -4.9410e+00 -2.3060e+00 +4.7195e+00 +3.0570e+00 -2.5598e+00 -1.5845e+00 -9.8490e-01 +1.3760e+00 -4.0983e-01 +1.8300e+00 -2.5430e+00 +2.5984e+00 +3.9041e-02
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.228848612e+01 +2.228848612e+01 -1.256115139e+02 -1.256115139e+02 +3.2671e+00 +2.8847e+00 +1.5999e+00 +3.8516e+00 +1.5514e+00 -2.3985e-01 -2.1143e+00 -1.0396e+00 -2.1140e+00 +3.3209e+00 +1.1759e+00 -2.7633e+00 +4.0816e+00 +3.3752e+00 +3.0744e+00 +4.3012e+00 +2.8202e+00 +4.6740e+00 -3.0857e+00 -3.6910e+00
28 +1.391685566e+01 +1.391685566e+01 -1.339831443e+02 -1.339831443e+02 -5.9826e-01 -3.6352e+00 -1.5564e-01 -1.1194e+00 +5.9964e-02 +1.2672e+00 +1.5577e+00 +2.2083e+00 -2.9203e+00 -1.0621e-01 +1.3693e+00 -1.2510e+00 +4.8885e+00 -9.3354e-01 -3.9569e+00 -1.8998e+00 -1.4093e+00 -8.2654e-01 -1.7314e+00 +2.9815e+00
124 +9.575214147e+00 +9.575214147e+00 -1.383247859e+02 -1.383247859e+02 +3.9097e-01 -4.2707e+00 -2.5013e+00 -7.1367e-01 -3.0167e-01 -1.8679e-01 -1.6186e-01 +2.3453e-01 -1.9068e+00 -1.0024e+00 -1.8898e-01 +0.0000e+00 +1.7209e+00 -2.0679e+00 +0.0000e+00 +5.9677e-02 -1.5472e+00 -2.9082e+00 +1.3037e-01 +4.3283e+00
480 +5.879684947e+00 +5.879684947e+00 -1.420203151e+02 -1.420203151e+02 -3.5489e+00 -4.4158e-01 -1.7154e+00 -2.4752e+00 -1.2099e+00 -7.8850e-01 +7.9483e-01 +5.3025e-01 -1.4750e+00 +4.3564e-01 -1.9548e+00 +4.8357e+00 -1.2187e+00 -3.2359e+00 +9.5593e-01 -4.3483e-01 -1.6090e+00 -2.7683e+00 -1.6736e+00 +2.8119e+00
986 +3.883941330e+00 +3.883941330e+00 -1.440160587e+02 -1.440160587e+02 -3.1243e+00 +1.9574e-01 +9.9279e-01 -3.3002e+00 -1.7404e+00 +9.5463e-01 -1.6110e+00 +5.0281e-01 -3.2098e+00 +5.5602e-01 -3.4487e+00 +4.4818e+00 -2.3171e+00 -3.4057e+00 +6.0867e-01 +5.0805e-01 -3.4805e+00 -2.5440e+00 -2.8487e+00 +1.8854e+00
2221 +2.486165954e+00 +2.486165954e+00 -1.454138340e+02 -1.454138340e+02 -1.8327e+00 -3.4079e-04 +1.4874e+00 -3.0555e+00 -1.7850e+00 +9.8252e-01 -1.9987e+00 -1.4988e+00 -3.4946e+00 +8.0589e-01 -3.2027e+00 +4.3777e+00 -1.0890e+00 -4.7811e+00 +1.0401e+00 +3.9341e-01 -3.4847e+00 -2.5478e+00 -2.9147e+00 +2.2351e+00
2427 +1.498641195e+00 +1.498641195e+00 -1.464013588e+02 -1.464013588e+02 -1.6874e+00 +1.0434e+00 +1.7702e+00 -2.8657e+00 -1.7244e+00 +9.5775e-01 -1.0202e+00 -1.5313e+00 -3.7463e+00 +9.8215e-01 -4.1855e+00 +4.1800e+00 -1.9512e+00 -4.8352e+00 +1.0366e+00 +8.4455e-01 -3.8269e+00 -2.5902e+00 -2.9312e+00 +3.2677e+00
7390 +9.912197459e-01 +9.912197459e-01 -1.469087803e+02 -1.469087803e+02 -1.7172e+00 +1.3026e+00 +1.9413e+00 -2.8885e+00 -1.7532e+00 +8.6577e-01 -1.1821e+00 -1.7883e+00 -3.8086e+00 +7.7284e-01 -4.0894e+00 +4.2410e+00 -1.5007e+00 -4.7179e+00 +9.4924e-01 +1.1240e+00 -3.8602e+00 -2.5891e+00 -2.9573e+00 +3.3494e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325030164e+01 +2.325030164e+01 -1.986396984e+02 -1.986396984e+02 -3.0779e+00 +4.1455e+00 +2.7725e+00 -4.2921e+00 +3.6154e+00 +1.1287e+00 -2.8916e+00 -4.3431e+00 -4.8514e+00 +1.2613e+00 +3.9803e+00 -3.1589e+00 +4.5840e+00 +3.2947e+00 -1.9965e+00 +4.1414e+00 -4.6701e+00 -1.9167e+00 -1.2616e+00 -3.9986e+00
14 +1.244703202e+01 +1.244703202e+01 -2.094429680e+02 -2.094429680e+02 -4.5903e+00 -1.7346e+00 +1.3432e+00 -4.9902e+00 -6.1012e-01 +1.9310e+00 -4.3210e-01 -3.5797e+00 +2.7196e+00 -5.7322e-02 +4.8834e+00 -3.3916e+00 -3.7887e+00 +1.3712e+00 +4.9315e-01 +3.3290e+00 -1.8583e+00 -2.0134e+00 -9.1063e-01 -2.6933e+00
73 +9.770656519e+00 +9.770656519e+00 -2.121193435e+02 -2.121193435e+02 +2.1912e-01 +2.4638e-01 +1.8384e+00 -2.2629e+00 -2.6207e+00 -2.0959e-01 +3.6918e+00 +4.1668e-02 +5.2980e-01 +7.9494e-01 +1.3253e+00 -1.9025e-01 +1.5489e+00 +6.1219e-01 +2.6526e+00 +8.1880e-02 -7.3697e-01 -3.1589e+00 +9.0136e-01 +2.8314e+00
352 +6.268045610e+00 +6.268045610e+00 -2.156219544e+02 -2.156219544e+02 -1.6364e+00 -9.4929e-01 +1.9091e-01 -1.8391e+00 -2.8819e+00 +3.1398e+00 +2.2727e+00 -7.3052e-02 -2.2724e+00 +0.0000e+00 +1.2723e+00 -2.9019e+00 -3.5648e+00 +4.2529e-01 +4.3186e-01 +8.0619e-01 -1.3032e+00 -2.7600e+00 -1.3089e+00 -1.0147e-01
783 +3.805010680e+00 +3.805010680e+00 -2.180849893e+02 -2.180849893e+02 -3.1992e+00 -8.2467e-01 +1.1159e-01 +8.4278e-01 -1.3194e+00 +4.6867e+00 +3.3916e+00 +1.5033e+00 +8.1770e-01 +0.0000e+00 +2.8272e+00 -1.7338e+00 -4.1955e+00 +1.0426e+00 -2.6359e-01 -4.9219e-01 -1.7494e+00 -2.3807e+00 -2.7236e+00 -4.6403e-01
2509 +2.448952164e+00 +2.448952164e+00 -2.194410478e+02 -2.194410478e+02 -3.9361e+00 -4.9263e-01 +2.1180e-01 +2.7372e-01 -1.3648e+00 +4.4727e+00 +2.8676e+00 +1.2532e+00 +5.6466e-01 -1.4398e+00 +5.6456e-01 -2.4816e+00 -4.3624e+00 -4.6522e-01 -8.0574e-01 -6.0145e-01 -1.9956e+00 -2.9973e+00 -2.5931e+00 -1.7992e-02
9047 +1.583694043e+00 +1.583694043e+00 -2.203063060e+02 -2.203063060e+02 -4.1380e+00 -8.2599e-01 +1.1533e-01 +1.9596e-01 -1.8414e+00 +3.8782e+00 +2.7942e+00 +1.3806e+00 +6.4180e-01 -1.5729e+00 +4.4848e-01 -2.8333e+00 -4.1552e+00 +1.4925e-01 -7.3739e-01 -8.5614e-01 -1.9757e+00 -2.2939e+00 -2.6405e+00 +2.1215e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.018617226e+01 +2.018617226e+01 +1.397261723e+02 +1.397261723e+02 +4.8784e+00 +4.3358e+00 -4.4586e+00 -4.7636e+00 -4.8312e+00 -2.9732e+00 +8.6976e-01 +4.8139e+00 +2.3594e-01 -3.9959e+00 +8.8450e-01 -4.9311e+00 -4.7576e+00 -2.1835e+00 +4.1267e+00 +1.9495e+00 -1.9710e+00 +1.2833e+00 +4.3088e-02 -3.9638e+00
34 +1.503156103e+01 +1.503156103e+01 +1.345715610e+02 +1.345715610e+02 +1.0972e+00 +1.1175e+00 +1.2177e+00 -1.0558e-01 +2.2488e+00 -1.7008e+00 +1.7653e-01 -3.4652e+00 -2.7267e+00 -2.2265e+00 -1.2829e+00 +1.8865e+00 -3.6219e+00 -2.0758e+00 -5.6197e-02 +1.0901e+00 +1.9672e+00 +4.4541e+00 +1.2317e+00 +3.1076e+00
80 +8.842350812e+00 +8.842350812e+00 +1.283823508e+02 +1.283823508e+02 +1.5969e+00 +4.2353e+00 +6.3826e-02 -1.4391e+00 +6.3087e-01 -3.3889e+00 +3.8026e+00 +5.6258e-01 -2.0746e+00 -1.6188e+00 -3.5844e+00 -1.0162e+00 -1.2716e+00 -1.4260e+00 -8.0187e-01 +1.8921e-02 +3.1812e+00 -5.8468e-01 +2.2841e+00 +2.2430e+00
504 +4.838265660e+00 +4.838265660e+00 +1.243782657e+02 +1.243782657e+02 +2.1291e+00 +1.4721e+00 -3.6877e+00 -8.7517e-01 +4.8460e+00 +6.6023e-01 +3.4802e+00 +1.8452e+00 -2.3842e+00 -3.2114e-01 -7.5901e-01 -4.6033e-01 +2.5044e-01 -3.2256e+00 -1.0391e+00 -2.4315e-01 +2.4165e+00 -1.2138e+00 +1.7556e+00 +1.6919e+00
791 +3.978900833e+00 +3.978900833e+00 +1.235189008e+02 +1.235189008e+02 +2.7037e+00 +1.7874e+00 -1.5289e+00 -1.2642e+00 +2.6510e+00 -1.6202e+00 +3.3979e+00 +1.8299e+00 -5.3957e-01 -1.9711e-01 -5.7710e-01 -6.7689e-01 +2.8810e+00 -2.9476e+00 -5.9691e-02 -2.7955e+00 +1.5270e+00 -2.5662e+00 -1.1968e+00 +1.6596e+00
1436 +2.211047911e+00 +2.211047911e+00 +1.217510479e+02 +1.217510479e+02 +1.2961e+00 +1.6975e+00 -4.2688e+00 +1.4334e-03 +3.7873e+00 -4.4295e-01 +3.6911e+00 +2.0812e+00 -5.3961e-03 -9.4721e-01 +1.2713e-01 -1.9893e-01 +1.3821e+00 -3.3548e+00 -2.9821e+00 -2.3029e+00 +2.4716e+00 -2.9218e+00 +1.0440e+00 +1.8590e+00
