% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3044 +2.169110224e+02 +2.169110224e+02 +2.869410224e+02 +2.869410224e+02 -1.3369e+00 -3.0345e+00 -6.3729e+00 -4.3798e+00 -1.0419e+00 -3.0759e+00 +1.9563e-01 +1.3472e-01 -4.2580e+00 +1.0483e+00 -1.6727e+00 -3.9170e+00 +3.1899e+00 -2.6781e+00 -1.0130e+00 -3.2594e+00 +2.0170e-01 +3.7670e+00 -5.2644e-01 -6.9362e-01
14328 +1.463277669e+02 +1.463277669e+02 +2.163577669e+02 +2.163577669e+02 -2.2375e+00 -2.2307e+00 -3.2853e+00 -2.7037e+00 -2.4283e-01 -5.1996e+00 -1.7924e+00 +1.9932e+00 -4.4969e+00 +1.9251e-02 -1.9637e+00 -2.8617e+00 +4.3895e+00 -2.9155e+00 -1.1266e+00 -1.4832e+00 +1.3412e-01 +4.7656e+00 -1.4763e+00 +2.5349e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261371524e+03 +2.261371524e+03 +2.213151524e+03 +2.213151524e+03 +3.3900e+00 -3.9756e+00 +1.9601e-01 -5.2413e-01 +2.7215e+00 +3.0920e+00 +1.4862e+00 +2.2085e+00 -2.1821e+00 -4.3905e-01 +2.3606e+00 +6.8204e-01 +4.9864e+00 -6.7172e-01 +4.6527e-02 +3.0427e+00 -1.5321e+00 -2.8578e+00 +2.6882e+00 -3.3882e-01
3 +1.469531357e+03 +1.469531357e+03 +1.421311357e+03 +1.421311357e+03 +3.1859e+00 +8.1585e-01 +3.2913e-01 -4.4226e-01 +1.9764e+00 -1.8939e+00 -3.5214e+00 -3.4272e+00 +3.5741e+00 +3.3527e-01 +1.2304e+00 +4.9690e-02 +4.1479e+00 +1.4248e+00 +8.1498e-01 -1.7124e+00 +2.8280e+00 +3.6067e+00 +3.9394e+00 +1.4647e+00
6 +9.650883251e+02 +9.650883251e+02 +9.168683251e+02 +9.168683251e+02 -3.5382e+00 -2.5861e-01 +7.1705e-01 -1.4239e+00 -3.7556e+00 +3.0880e+00 -3.8339e+00 -1.1796e-02 +2.2336e+00 +2.9289e+00 +1.6954e+00 -4.0377e+00 -4.5704e+00 +5.3442e-01 -9.9967e-01 -4.6228e+00 +1.7316e+00 -2.3685e+00 +4.8054e+00 -4.9701e+00
312 +6.240717230e+02 +6.240717230e+02 +5.758517230e+02 +5.758517230e+02 -1.3042e+00 -5.4734e+00 +3.0039e+00 -1.4239e+00 -3.7556e+00 +3.0880e+00 -3.8339e+00 +3.9827e+00 +2.2336e+00 +6.9465e+00 +1.6954e+00 -3.7547e+00 +2.8585e-01 +1.8381e+00 +1.2592e+00 -2.2502e+00 +1.4323e+00 +4.8938e-02 +4.8054e+00 +3.6381e+00
2109 +3.808865735e+02 +3.808865735e+02 +3.326665735e+02 +3.326665735e+02 -1.7337e+00 -1.9081e+00 +2.1856e-01 +1.7555e+00 -4.4386e+00 +3.0880e+00 -3.8339e+00 +1.3854e+00 -2.3182e+00 +6.9465e+00 +7.2977e-01 -4.0277e+00 +1.6238e+00 +1.8381e+00 -5.1932e-02 -2.2502e+00 +1.4323e+00 -1.7802e+00 +2.6375e+00 -3.3438e+00
5835 +2.204342218e+02 +2.204342218e+02 +1.722142218e+02 +1.722142218e+02 -1.5331e+00 +3.1622e-01 -1.8910e+00 +1.4655e+00 -1.2677e+00 +4.0743e+00 -4.0012e+00 +1.1923e+00 -3.5635e-01 +4.8478e+00 -2.9471e+00 -2.0992e+00 -3.0209e+00 +3.2689e+00 -1.2929e+00 -3.1676e+00 -1.2192e+00 +6.1431e-01 +1.6765e+00 +3.0451e+00
19132 +1.345929008e+02 +1.345929008e+02 +8.637290079e+01 +8.637290079e+01 -2.1168e+00 -6.3014e-01 -1.0411e+00 -5.7277e-01 -3.6521e+00 +3.7212e+00 -3.2805e+00 +1.8183e+00 -2.8462e+00 +4.1020e+00 -1.4194e+00 -2.4844e+00 -1.2864e+00 +4.3601e+00 -1.6097e+00 -1.6259e+00 -2.5687e+00 -6.4525e-02 +1.3664e+00 +3.7587e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.124625877e+03 +2.124625877e+03 +2.150095877e+03 +2.150095877e+03 -4.4556e+00 +4.2601e+00 +2.8995e-01 +3.5460e+00 -2.4958e+00 -2.8961e+00 +3.7062e+00 +4.7730e+00 -4.0116e+00 +1.9825e-01 +2.0435e+00 -4.2311e+00 -1.9153e+00 -2.6134e+00 +2.7893e+00 +2.4072e+00 -3.8825e+00 -2.8504e+00 -2.5893e+00 -2.1804e-01
5 +9.533705072e+02 +9.533705072e+02 +9.788405072e+02 +9.788405072e+02 -4.6893e+00 -2.2817e+00 -1.2616e+00 +2.3275e+00 +7.1056e-01 +4.5462e+00 -4.9077e+00 +5.5273e-01 +2.1315e-01 +2.8301e+00 -3.4496e+00 -3.1666e-01 +3.4591e+00 -9.1582e-01 -2.2712e+00 +1.6379e+00 -1.7544e+00 -3.3159e+00 +2.9821e+00 -2.4908e+00
292 +5.410444365e+02 +5.410444365e+02 +5.665144365e+02 +5.665144365e+02 -7.1224e+00 -3.6324e+00 +4.8784e+00 -3.3908e+00 -3.9774e+00 +1.9707e+00 -4.6815e+00 -2.8200e-01 +2.0218e+00 -3.5010e+00 -2.9272e+00 -4.5490e+00 -2.9150e+00 -2.6644e+00 +1.9784e+00 -1.7837e+00 +4.0024e-01 -3.1776e+00 +1.7226e+00 -2.1763e+00
2916 +3.862526088e+02 +3.862526088e+02 +4.117226088e+02 +4.117226088e+02 -2.9945e+00 +4.4075e-01 -4.8092e-01 -2.6649e+00 -1.2852e+00 -7.1010e-01 -4.0317e+00 +9.2823e-01 +1.6834e+00 -1.1198e+00 -2.6703e+00 +3.2509e-01 +3.3727e+00 +2.1583e+00 +4.0293e+00 -1.0591e-01 +1.6523e+00 +4.1569e+00 +1.7636e+00 -6.3075e+00
3401 +2.472400158e+02 +2.472400158e+02 +2.727100158e+02 +2.727100158e+02 -7.1224e+00 -3.6324e+00 -2.3936e+00 -3.3908e+00 -2.8684e+00 +1.6346e+00 -5.6256e-01 -2.8200e-01 +2.0927e+00 +1.2826e+00 -3.7184e+00 -1.3970e+00 +1.1307e+00 -1.5694e+00 +1.8103e+00 -1.7837e+00 +6.7230e-01 +1.9721e+00 +2.8645e+00 -3.9897e+00
9337 +1.370460237e+02 +1.370460237e+02 +1.625160237e+02 +1.625160237e+02 -4.2008e+00 -2.2355e+00 -7.2768e-01 -2.5281e+00 -1.6581e+00 +2.4194e-01 -1.5104e+00 -5.6015e-01 +3.1649e+00 -8.3702e-02 -3.7177e+00 -1.0567e+00 +3.0556e-01 -1.7417e+00 +1.6857e+00 -3.2456e+00 +2.0955e+00 +2.0926e+00 +2.4775e+00 -4.3697e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.201969180e+03 +3.201969180e+03 +3.101159180e+03 +3.101159180e+03 +2.5026e+00 -2.7395e+00 -2.0524e-01 +4.3921e+00 -2.3972e+00 -1.0912e+00 +3.0529e+00 +4.6048e+00 +1.4337e+00 +1.5485e+00 -1.3056e+00 -2.8280e+00 +2.8215e+00 +1.9139e+00 -1.1536e+00 -1.2567e+00 -1.0596e+00 +4.3867e+00 -1.5020e+00 -1.7874e+00
3 +1.497265455e+03 +1.497265455e+03 +1.396455455e+03 +1.396455455e+03 -1.9516e+00 +2.9125e+00 -2.9936e+00 -3.5473e+00 -2.4683e+00 -4.3679e+00 -4.6749e-01 +4.9283e-01 -7.6306e-01 +3.0310e+00 -3.8481e-01 +1.9274e+00 +3.3680e-01 -5.7713e-01 +4.3310e+00 +4.6586e+00 -1.7153e+00 -7.3578e-01 +4.0921e+00 +1.6039e+00
22 +9.035749072e+02 +9.035749072e+02 +8.027649072e+02 +8.027649072e+02 +3.9830e+00 +2.0987e+00 -2.0147e+00 -2.5477e+00 -2.0557e+00 -4.3176e-01 -1.4882e+00 +4.1519e-01 -2.4292e+00 +1.0956e+00 +4.8683e-01 -2.1030e-01 +1.4238e+00 +2.4942e-01 +2.9457e+00 +1.0137e+00 -3.6700e+00 -3.3164e-01 +1.4675e+00 -1.3795e-01
522 +5.457651956e+02 +5.457651956e+02 +4.449551956e+02 +4.449551956e+02 -1.0544e-01 +2.4885e+00 +2.7280e+00 -4.8370e+00 +9.0815e-01 +2.0122e+00 +3.0203e+00 -2.1590e+00 -3.5186e+00 -4.7584e+00 -9.8499e-01 -3.2273e+00 +2.5471e+00 -3.3314e+00 +2.4702e+00 +2.7612e+00 +2.9306e-01 +3.8178e+00 -6.7206e+00 +2.5604e+00
2003 +3.819144239e+02 +3.819144239e+02 +2.811044239e+02 +2.811044239e+02 +2.1360e+00 +1.1560e+00 +1.8493e+00 -3.6316e+00 +7.4835e-01 +2.3585e+00 -4.3722e-01 -9.1485e-01 -1.8518e+00 -4.8213e+00 +1.1730e-01 -4.8283e+00 -1.6098e+00 -2.7149e+00 +1.4600e+00 +3.8607e+00 +2.2693e+00 +5.8055e-01 +4.4111e-01 +4.3498e-01
5015 +2.441737065e+02 +2.441737065e+02 +1.433637065e+02 +1.433637065e+02 +5.3790e-01 +2.6362e+00 +1.4666e+00 -1.1924e+00 +4.4886e+00 +7.5818e-01 +1.5909e-01 +1.5372e+00 -3.8665e+00 -1.5023e+00 -1.4983e-01 -1.3871e+00 +1.0992e+00 -2.8270e+00 +1.5458e+00 +3.8561e+00 +1.9757e+00 -1.5282e+00 +3.7392e-01 +4.5429e+00
12807 +1.571558242e+02 +1.571558242e+02 +5.634582420e+01 +5.634582420e+01 +1.3534e+00 +1.4186e+00 +7.3831e-01 +1.3365e+00 +2.9762e+00 +1.7675e+00 +3.7078e-01 +1.9018e+00 -5.4690e+00 -5.6002e-01 +1.5765e+00 -9.8276e-01 -1.6354e+00 -3.5441e+00 +1.0095e-01 +3.3826e+00 +3.4218e+00 -3.0864e-02 +3.4312e+00 +3.8788e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.539567711e+03 +3.539567711e+03 +3.622897711e+03 +3.622897711e+03 +4.2776e+00 +1.8171e+00 +2.6796e+00 -4.7836e+00 -1.5075e+00 -4.5914e+00 -6.7877e-01 +2.9103e+00 +1.6391e-02 -3.4744e+00 +4.7164e+00 +3.4623e+00 -2.4112e+00 +1.6505e+00 +1.6688e-01 +5.0948e-01 -9.0262e-02 +1.6338e+00 -3.0688e+00 -3.1232e+00
2 +1.878541256e+03 +1.878541256e+03 +1.961871256e+03 +1.961871256e+03 +2.7277e+00 +8.7174e-01 +3.6014e+00 -3.4515e+00 -8.8612e-01 -3.3392e+00 -3.3073e+00 -2.3715e+00 +3.4181e+00 +4.1626e+00 -2.0472e+00 -1.4709e+00 +2.9787e+00 -2.0347e-01 +4.6322e+00 +3.6473e+00 +2.0469e-01 +9.0405e-01 -2.7064e+00 -2.0889e+00
16 +1.031959482e+03 +1.031959482e+03 +1.115289482e+03 +1.115289482e+03 -4.9841e+00 -3.8603e+00 +3.2166e+00 +2.5034e+00 +2.3002e+00 +2.1056e+00 +3.1517e+00 -1.8570e+00 +1.4089e+00 -3.1164e+00 +3.2547e+00 -9.4020e-01 +1.6862e+00 +4.0684e-01 +4.3786e+00 -8.7396e-01 -1.1550e+00 +2.6421e+00 +1.4491e-01 +1.7038e+00
103 +7.060669906e+02 +7.060669906e+02 +7.893969906e+02 +7.893969906e+02 -1.6781e+00 -4.2032e+00 +1.5862e-01 +5.7621e+00 +3.1963e+00 -2.1043e+00 -1.7048e+00 -2.4682e+00 -1.9124e+00 -2.5625e+00 +4.3709e+00 -2.3756e-01 +2.6288e+00 -2.4559e+00 +1.6681e+00 -6.1043e+00 -5.6970e+00 +1.7631e+00 +4.1893e+00 +3.5357e+00
408 +6.102493983e+02 +6.102493983e+02 +6.935793983e+02 +6.935793983e+02 +2.8838e-01 -1.5867e+00 -2.2687e+00 +5.0031e+00 +2.4494e-01 +2.7440e+00 -5.4920e-01 -1.4471e+00 -2.2194e+00 +2.6310e+00 +1.2088e-01 -3.2687e+00 +1.5095e-01 -7.2738e-01 +4.3955e-01 -1.5673e+00 -2.8693e+00 +3.3638e+00 +1.2494e+00 +8.7613e-01
848 +3.429276218e+02 +3.429276218e+02 +4.262576218e+02 +4.262576218e+02 -5.2732e-01 -1.8912e+00 +1.2694e+00 +4.0493e+00 +1.8188e+00 -1.6672e+00 +1.5943e-01 -2.7891e-01 -2.7827e+00 +2.9470e+00 +6.0628e-01 -3.9126e+00 +4.1652e+00 -3.6681e+00 -6.5176e-01 -1.6925e+00 -4.0629e+00 +4.5662e+00 +1.8685e+00 +3.4581e+00
2441 +2.494699517e+02 +2.494699517e+02 +3.327999517e+02 +3.327999517e+02 +1.6327e-01 -1.8332e+00 +4.3180e+00 +2.7531e+00 +1.2561e-01 +1.6882e-01 -1.1250e+00 -2.3221e+00 -8.6717e-01 +2.2556e+00 +1.0188e+00 -1.3245e+00 +6.5584e-01 -4.2824e+00 +4.6674e+00 -3.2667e+00 -3.2152e+00 +3.1286e+00 +4.4407e+00 +3.2125e+00
12130 +1.555116762e+02 +1.555116762e+02 +2.388416762e+02 +2.388416762e+02 -9.1208e-02 -2.9986e+00 +4.1940e+00 +3.7470e+00 +1.4380e+00 -4.0694e-01 -7.2714e-01 -6.4661e-01 -2.8488e+00 +4.0980e+00 +1.3359e+00 -7.8332e-02 +2.4229e+00 -3.2315e+00 +3.2937e+00 -4.0732e+00 -2.0508e+00 +2.2124e+00 +3.5214e+00 +3.2228e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.513612961e+03 +1.513612961e+03 +1.722172961e+03 +1.722172961e+03 +6.9610e-02 +2.8234e+00 -1.5105e+00 -4.6925e+00 +4.2012e+00 -1.8542e+00 -1.7002e+00 +7.4291e-01 -1.5051e+00 -1.3805e+00 -4.5710e+00 -4.1569e+00 +4.2779e-01 +3.6881e+00 -5.9631e-01 +2.0021e+00 +1.9132e+00 +3.9133e+00 -2.2057e-01 -2.0683e+00
104 +9.623304491e+02 +9.623304491e+02 +1.170890449e+03 +1.170890449e+03 -7.9184e-01 +1.5108e+00 +4.2261e+00 -2.9250e+00 -3.5590e+00 +4.0327e+00 -1.5958e+00 +4.7225e+00 -4.7718e+00 +1.5238e+00 +3.0946e+00 -9.8596e-01 -3.3262e+00 -9.8617e+00 +3.0862e+00 +5.3708e-01 +2.1695e+00 +2.3406e+00 -5.2430e-01 -5.1079e+00
248 +6.097409660e+02 +6.097409660e+02 +8.183009660e+02 +8.183009660e+02 -1.6931e+00 +3.7591e+00 +9.3996e-01 -9.4068e-01 -1.7424e+00 +2.5442e-01 +1.5855e+00 +4.2610e+00 -3.6306e-01 -2.5224e+00 +1.6701e+00 +3.7036e-01 -5.0157e-01 -3.0760e+00 +2.4380e+00 +5.9326e-02 +2.8532e+00 +6.6993e-02 +3.1183e+00 -4.8585e+00
1428 +3.756468095e+02 +3.756468095e+02 +5.842068095e+02 +5.842068095e+02 +1.0640e+00 +2.5240e+00 +4.3575e+00 -1.1288e-01 +1.9337e-01 -3.0879e+00 -1.1439e-01 +6.7535e+00 -3.2700e+00 -3.8900e+00 +8.3397e-02 -1.5039e-01 -4.9044e+00 -1.3267e+00 +3.2109e+00 -2.3394e+00 -4.6815e+00 -3.9727e+00 +1.6888e+00 -1.3642e+00
3731 +2.428489272e+02 +2.428489272e+02 +4.514089272e+02 +4.514089272e+02 +2.0607e+00 +3.1951e+00 +2.1096e+00 -2.2913e+00 -1.8156e+00 -2.4106e+00 +2.0396e+00 +4.4340e+00 -3.5312e+00 -2.6066e+00 -2.3750e+00 +1.7140e-01 -4.3091e+00 -6.8709e-01 +7.3317e-01 -4.2426e-01 -1.1134e+00 -1.2065e+00 +2.4346e+00 -1.5982e+00
9954 +1.337156421e+02 +1.337156421e+02 +3.422756421e+02 +3.422756421e+02 +2.8051e+00 +2.4930e+00 +1.0650e+00 +2.0180e-01 -2.4416e+00 -1.0383e+00 +8.8056e-01 +3.2837e+00 -4.4530e+00 -3.7249e+00 -1.7104e+00 -9.6121e-01 -2.7137e+00 -1.9014e+00 +2.5719e+00 -3.0605e+00 +5.3803e-02 -1.4477e+00 -5.8073e-02 -8.8256e-01
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.245639865e+03 +2.245639865e+03 +2.111059865e+03 +2.111059865e+03 +4.6275e+00 -4.6164e+00 +4.5333e+00 +2.2715e+00 +4.8862e+00 +9.1241e-01 -1.6299e+00 +4.1364e+00 -2.8221e+00 -1.7817e+00 -1.4233e+00 -1.5714e+00 -4.2538e+00 +1.6347e+00 -1.9055e+00 -2.4237e+00 +3.3569e+00 +4.3538e-01 -1.5266e+00 -2.2978e+00
2 +1.495203117e+03 +1.495203117e+03 +1.360623117e+03 +1.360623117e+03 -3.2845e+00 -1.7132e+00 -1.1756e+00 -7.7208e-02 -1.8846e-01 -3.1500e+00 +1.8768e+00 -2.7732e-01 +2.2243e-01 +4.4925e+00 +1.3559e+00 -4.9597e+00 -2.4609e+00 +5.1085e-01 -3.4110e+00 -2.8944e+00 -6.6065e-02 +4.2615e+00 +2.3670e+00 -3.7537e+00
5 +7.716694373e+02 +7.716694373e+02 +6.370894373e+02 +6.370894373e+02 -2.8917e+00 +9.2256e-01 +3.7277e+00 -3.9279e+00 -2.3973e+00 +4.6581e+00 +4.4307e+00 -2.4535e+00 -3.3895e+00 -7.0122e-01 +3.8781e+00 -2.0959e+00 +4.8762e+00 -3.6474e+00 -9.4429e-01 -1.5544e+00 -1.7089e+00 -4.3282e+00 -1.8620e+00 +3.4040e+00
23 +6.157019078e+02 +6.157019078e+02 +4.811219078e+02 +4.811219078e+02 -2.8893e-01 -3.8265e-01 +2.5823e+00 -2.8604e+00 -2.4685e+00 -6.9886e-02 -2.4764e+00 -1.3534e+00 -4.4938e+00 +1.2733e+00 +3.3708e+00 +3.5107e+00 -3.4105e-01 -3.0090e+00 +3.9062e+00 -1.0797e+00 -3.5198e+00 +1.9516e+00 -1.3451e+00 -3.7224e-01
401 +3.969169972e+02 +3.969169972e+02 +2.623369972e+02 +2.623369972e+02 -5.8605e-01 -1.1125e+00 +3.5713e+00 +7.9262e-01 -1.3173e-01 -3.7757e-01 +3.8131e+00 -6.8632e-01 -1.0199e-01 +4.0201e+00 +2.6559e-01 +4.8926e+00 +2.9473e+00 -1.0505e+00 -2.0120e+00 -1.2284e+00 -2.9349e+00 +3.5257e+00 -4.1613e-01 -4.7608e-01
3304 +2.508444641e+02 +2.508444641e+02 +1.162644641e+02 +1.162644641e+02 -3.1938e+00 +2.0715e+00 +5.2084e+00 -5.1081e-01 -1.9274e+00 +1.2913e+00 +2.1220e+00 -1.0516e+00 -2.5184e+00 +1.8006e+00 +3.6624e+00 +3.3069e+00 +3.6218e+00 -2.9336e+00 +2.0545e+00 -1.6083e+00 -2.0792e+00 +3.7278e+00 +7.7342e-01 -1.9034e+00
28465 +1.568057987e+02 +1.568057987e+02 +2.222579867e+01 +2.222579867e+01 -2.1132e+00 +2.0371e+00 +3.8062e+00 -1.3725e+00 -2.1703e+00 +2.2962e+00 +3.4767e+00 -9.3834e-02 -2.8562e+00 +3.4946e+00 +2.9974e+00 +3.6655e+00 +1.3690e+00 -1.4331e+00 +2.3924e+00 -2.3353e+00 -1.9266e+00 +2.3585e+00 +1.0516e+00 -2.1410e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.371163242e+03 +1.371163242e+03 +1.491753242e+03 +1.491753242e+03 +1.8701e+00 +3.4137e+00 +3.3589e+00 -1.3070e+00 -9.7769e-02 +3.2751e+00 +3.3964e+00 -2.7163e+00 -3.5924e+00 +8.6319e-01 -1.1182e+00 -4.4356e-01 +4.9818e+00 +2.8157e+00 -1.7786e+00 +4.4389e-01 +4.1861e+00 -7.7345e-01 -4.1339e+00 +1.3178e+00
4 +9.813842133e+02 +9.813842133e+02 +1.101974213e+03 +1.101974213e+03 +3.3618e+00 -1.0633e-01 -3.8157e+00 -4.2362e+00 +2.9582e+00 -3.5692e+00 -4.9365e+00 +1.2659e+00 +2.8058e+00 -3.6262e-01 -5.8811e-01 +1.8083e+00 +3.2758e+00 +9.0464e-01 -3.1750e+00 +1.3580e+00 -1.0810e+00 -1.6559e+00 +3.1178e+00 +1.8723e+00
202 +4.732508090e+02 +4.732508090e+02 +5.938408090e+02 +5.938408090e+02 -4.0009e-01 +4.5632e+00 -4.6302e+00 +1.8289e+00 +4.4702e+00 -4.9947e+00 -2.2409e+00 +8.7175e-01 -1.2601e+00 +2.1649e+00 +3.6972e+00 +1.5962e+00 -3.8173e+00 -3.6013e+00 -2.5921e+00 -4.4329e+00 -1.7656e+00 -1.4913e+00 +1.9480e+00 +2.7916e-01
1106 +3.858244342e+02 +3.858244342e+02 +5.064144342e+02 +5.064144342e+02 +2.7691e+00 +3.1760e+00 -5.5665e-01 +1.5749e+00 +1.3365e+00 -1.3070e+00 -1.6150e+00 -2.0418e+00 -1.4487e+00 +2.4133e+00 +3.1736e-01 -3.0138e+00 +4.8601e-01 -2.0308e+00 -5.3359e-01 -6.4439e+00 +3.2654e-01 -1.5987e+00 -7.3148e-01 +1.3482e+00
2914 +2.409407575e+02 +2.409407575e+02 +3.615307575e+02 +3.615307575e+02 +6.4896e-01 +1.0683e+00 -4.5642e-01 +2.8200e+00 +3.1211e+00 -2.0871e+00 +2.3314e+00 -2.8007e+00 -1.7065e-01 +3.5648e+00 +3.2304e+00 +3.0454e-02 -1.5675e+00 -3.5796e-02 -2.0927e+00 -7.7047e-01 -1.8371e-02 -3.5399e+00 +1.1745e+00 +1.1873e+00
