% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1229 +3.608291286e+01 +3.608291286e+01 +1.352529129e+02 +1.352529129e+02 -1.1560e+00 +9.2431e-01 -2.1225e-01 -1.4973e+00 -5.3160e+00 -2.7062e+00 +1.5824e+00 +1.2420e+00 -2.1400e+00 -5.7344e-01 -3.0153e+00 +5.6289e+00 -1.4013e+00 -7.1586e-01 +7.9415e-01 -5.1513e+00 -1.6034e+00 -1.8325e+00 -5.1048e+00 -1.8947e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.866903623e+01 +5.866903623e+01 -4.592409638e+02 -4.592409638e+02 -4.9863e+00 +1.4576e+00 +2.0214e+00 +5.1069e-01 -2.1642e+00 +3.4300e-01 +3.6735e+00 +8.4109e-01 -4.1236e+00 +4.8514e+00 -4.5186e-01 -3.8307e+00 +4.1692e+00 -3.6529e+00 +1.3892e+00 -4.5341e-02 +1.7833e+00 -1.4056e+00 +3.5947e+00 +7.1706e-01
21 +3.395480585e+01 +3.395480585e+01 -4.839551942e+02 -4.839551942e+02 -4.6307e+00 +2.6207e+00 +2.2733e+00 +1.0030e+00 -1.3387e+00 -1.5859e+00 -7.3314e-01 +1.8208e+00 -4.8547e+00 +8.0620e-02 +4.6459e+00 -2.4712e+00 +4.6598e+00 +2.6512e+00 -1.3838e+00 +1.3947e-01 +2.8364e-01 -3.5566e+00 +2.6505e+00 +3.6067e+00
14294 +2.421711337e+01 +2.421711337e+01 -4.936928866e+02 -4.936928866e+02 +4.2740e+00 +2.1754e+00 -2.3761e+00 -2.1131e+00 +2.5039e+00 -2.0448e+00 +5.6937e+00 -9.6709e-01 -2.7749e+00 +3.7950e+00 -1.9652e+00 +6.2112e+00 -1.5104e+00 +1.3929e+00 +1.7143e-01 +4.4068e+00 +5.1716e+00 +4.7890e+00 +3.4388e+00 -1.2529e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.060399394e+01 +9.060399394e+01 +3.339399394e+01 +3.339399394e+01 -4.7153e+00 +3.9411e+00 +3.2330e+00 +5.0369e-02 -4.5493e+00 +5.0152e-01 +1.4269e-02 +4.5391e+00 +7.3860e-01 -3.3965e+00 +2.8142e+00 +9.0095e-01 +1.1506e+00 -3.5039e+00 -3.6435e+00 -1.6878e+00 -4.7279e+00 -2.4183e-01 -7.0978e-01 -1.8965e+00
5 +5.991731525e+01 +5.991731525e+01 +2.707315253e+00 +2.707315253e+00 -2.2649e+00 +2.1061e+00 -2.8703e+00 -3.4277e+00 +1.4651e+00 +3.9159e+00 +3.9637e+00 -3.3398e+00 +3.9195e+00 -4.1656e+00 +2.9745e-01 -2.0312e+00 -1.4768e+00 -1.6760e+00 -1.8105e+00 -3.0043e+00 -2.9214e+00 +4.5054e+00 -2.5205e+00 -4.3604e+00
9 +3.202721809e+01 +3.202721809e+01 -2.518278191e+01 -2.518278191e+01 -4.6536e+00 +1.9142e+00 -3.7496e+00 -2.0855e+00 +2.4893e+00 -2.6014e+00 +6.4013e-01 -4.0895e+00 -3.2097e+00 +3.7504e+00 -4.7409e+00 +1.0274e+00 -4.7817e+00 -6.4711e-01 +1.1040e+00 -2.2517e+00 -1.0266e+00 +2.9837e+00 +2.3456e+00 -4.5207e+00
9197 +2.501329093e+01 +2.501329093e+01 -3.219670907e+01 -3.219670907e+01 +2.3317e+00 +2.2380e+00 +6.4918e+00 +9.2225e-01 +5.6528e+00 -3.5588e+00 -1.9847e+00 +1.0770e+00 -2.4557e+00 -8.6883e-01 -2.6079e-01 -1.2768e-01 -3.6266e-01 +5.5393e+00 -5.1402e-01 +5.0266e+00 +1.4665e+00 -6.9659e+00 +2.2160e+00 +5.6755e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.986844105e+01 +5.986844105e+01 +3.208844105e+01 +3.208844105e+01 +2.7225e-02 -1.8198e+00 +2.0555e+00 +8.2935e-01 +4.5911e+00 +7.9476e-01 -2.5358e+00 +3.3855e+00 -6.0784e-01 +2.2686e+00 +1.0437e+00 -2.1657e+00 +2.6262e+00 +2.4909e+00 +2.8458e+00 +3.7454e+00 -1.5304e-01 -2.3103e-01 +9.7505e-01 -3.9405e+00
3 +3.711578974e+01 +3.711578974e+01 +9.335789738e+00 +9.335789738e+00 +4.8932e+00 +3.2499e+00 +4.6252e+00 +1.7384e+00 +5.7680e-01 -1.2511e+00 +4.8634e+00 -1.3028e+00 +4.7290e+00 +2.1035e+00 +4.1036e+00 -3.2269e+00 -1.8354e+00 +4.5771e+00 +9.8547e-01 +3.7887e-01 -1.3644e+00 -3.1834e-01 -3.8449e+00 +1.6960e+00
816 +2.410378819e+01 +2.410378819e+01 -3.676211811e+00 -3.676211811e+00 -6.0738e-01 +1.2798e+00 -2.4272e+00 +1.0128e+00 +4.2463e-01 +1.1073e+00 -4.3009e+00 +5.7298e+00 -1.6554e+00 +1.6417e+00 -2.0903e+00 -3.9876e+00 +3.0483e+00 +1.5784e+00 -3.3699e+00 +1.1809e+00 +4.4592e+00 -3.3612e+00 +2.6060e+00 +3.6595e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.910514438e+01 +9.910514438e+01 +5.039514438e+01 +5.039514438e+01 -4.9931e+00 -2.0663e-01 -2.0679e-01 +2.4176e-02 +2.7432e+00 +6.3297e-01 +8.3692e-01 -3.6160e+00 +3.6563e+00 -4.2579e-01 +1.4014e+00 +3.0666e+00 +4.4523e+00 +3.4413e+00 -4.8158e+00 -4.5662e+00 +3.4428e+00 +4.7998e+00 +2.6053e+00 +2.7758e+00
6 +4.665106541e+01 +4.665106541e+01 -2.058934594e+00 -2.058934594e+00 +1.6178e-01 +9.3728e-01 -2.7154e-01 +4.8398e+00 +2.3746e+00 +3.9955e+00 +4.0188e+00 +3.0680e+00 +9.2095e-01 -3.9411e+00 -4.1171e+00 +2.5201e+00 -2.0281e+00 +3.4328e-01 +2.3137e+00 +9.0195e-01 +1.5901e+00 -3.2169e+00 +2.3364e+00 -4.4943e-01
71 +3.145232916e+01 +3.145232916e+01 -1.725767084e+01 -1.725767084e+01 -3.6700e+00 -3.2642e+00 -3.5248e+00 -4.9085e+00 +5.0747e-01 -2.5686e+00 -3.0852e+00 +3.5754e+00 -1.4377e-01 -4.2784e+00 +1.8089e+00 -8.6547e-01 +2.1331e+00 -3.6322e+00 -4.3034e+00 +1.9390e+00 -3.7206e+00 +2.5696e+00 -4.0534e+00 +9.0653e-02
3700 +2.475128494e+01 +2.475128494e+01 -2.395871506e+01 -2.395871506e+01 +6.5302e+00 +1.9710e+00 +4.9185e+00 -7.2498e+00 +1.5360e+00 +4.8993e+00 +6.5270e+00 -3.9277e+00 +2.1004e-01 -2.8968e+00 +1.3165e+00 +5.5008e+00 +5.2491e+00 +1.4416e+00 -3.9389e+00 -6.9302e+00 +5.1997e+00 -1.8703e+00 +1.1744e+00 -4.0677e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.113188701e+01 +9.113188701e+01 -7.565811299e+01 -7.565811299e+01 +3.0385e+00 -2.9532e+00 -9.4756e-01 +8.0788e-01 -3.5922e+00 -1.2701e+00 +1.2232e+00 +5.1205e-01 +1.3223e+00 -1.9934e+00 +4.8564e+00 +1.1143e+00 +4.4908e-01 +4.4066e+00 +3.9433e+00 +1.4856e+00 -2.1488e+00 +1.7926e+00 +1.2721e+00 +4.1001e+00
2 +5.090992378e+01 +5.090992378e+01 -1.158800762e+02 -1.158800762e+02 -1.6620e+00 -2.4045e+00 -1.1257e+00 -5.6841e-03 -3.2434e+00 +2.8369e+00 -5.8671e-01 +4.9994e+00 -2.3586e+00 +1.8459e+00 +1.0081e+00 +4.7079e+00 -4.7567e+00 +1.0235e+00 +7.9511e-01 -7.6568e-01 +2.5428e+00 -2.9005e+00 +4.6837e+00 -2.5037e+00
19 +2.858855790e+01 +2.858855790e+01 -1.382014421e+02 -1.382014421e+02 +1.2652e+00 -2.1820e+00 +1.5976e-01 -3.4650e+00 +2.6643e+00 +2.5585e+00 -3.0432e+00 -1.7266e+00 -3.9266e+00 -1.7986e-01 +4.3813e+00 -4.7406e+00 -4.7734e+00 +1.7899e+00 -2.7540e+00 +3.6586e+00 +1.8599e+00 -4.0396e+00 +2.4814e-01 +2.8827e+00
8483 +2.387286672e+01 +2.387286672e+01 -1.429171333e+02 -1.429171333e+02 +5.3182e+00 +7.1090e-01 -7.9443e-02 -7.9741e-01 +2.3792e+00 +2.7586e+00 -6.0598e-01 -3.3880e+00 -4.8930e+00 -4.9309e+00 +5.7577e+00 +3.0625e-01 -4.0230e+00 -4.4056e-01 -3.6370e+00 +1.4009e+00 -3.0783e+00 -3.1613e-02 +1.5248e+00 -2.3825e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270538253e+02 +1.270538253e+02 +1.127053825e+03 +1.127053825e+03 -4.9943e+00 -4.2708e+00 -5.5180e-03 -9.9449e-01 +1.3454e+00 -3.9575e+00 +2.3326e-01 +2.4573e+00 +3.4019e+00 -3.6705e+00 -4.8264e+00 -1.6515e-01 -3.7578e+00 +2.7092e+00 -4.0351e+00 +4.0310e+00 +3.2028e+00 +4.3162e+00 -2.7764e+00 -4.8226e+00
4 +6.803111595e+01 +6.803111595e+01 +1.068031116e+03 +1.068031116e+03 -4.9284e+00 -6.0990e-01 +9.6828e-01 +5.0573e-01 -4.1328e+00 +3.5025e+00 +6.5692e-01 +3.3562e+00 -2.7531e+00 -7.5745e-01 -3.7144e+00 -2.6895e+00 -4.6819e+00 -1.0195e+00 +3.5786e+00 -1.1376e+00 -4.2600e+00 -2.4899e+00 -4.4418e+00 -8.0282e-01
7 +3.838010328e+01 +3.838010328e+01 +1.038380103e+03 +1.038380103e+03 -1.4276e+00 +1.8462e+00 -2.1743e+00 -1.5423e+00 +2.6084e+00 -3.8890e-01 -3.0768e+00 -2.1712e+00 +5.3731e-02 +4.4880e-01 +8.5178e-01 -3.4534e+00 +6.2645e-01 +3.2353e+00 -1.7390e+00 +2.0336e+00 +3.3856e+00 -3.8421e+00 -1.2570e-01 +8.0380e-01
14773 +2.047014361e+01 +2.047014361e+01 +1.020470144e+03 +1.020470144e+03 -2.6339e+00 +1.2325e+00 -2.5155e+00 +2.4482e+00 -9.7137e-01 +2.5955e+00 -3.0490e+00 -9.3423e-01 +1.8624e+00 +1.0280e+00 -1.8601e+00 -2.3646e+00 +3.4275e+00 +5.6036e+00 -9.6516e-01 -1.4021e+00 -1.4160e+00 -4.6306e+00 +2.6842e+00 +1.4450e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.076290120e+01 +8.076290120e+01 +6.229290120e+01 +6.229290120e+01 +2.2969e-01 +1.6732e+00 -2.6969e+00 +1.2802e+00 +1.8061e+00 -4.6910e+00 +1.4898e-01 +4.4365e+00 +1.5691e+00 +6.1337e-01 +2.3168e+00 +3.8401e+00 -2.0900e+00 +6.1331e-01 -1.0648e+00 -4.3410e+00 +4.1541e+00 +2.3582e+00 -4.5826e+00 +4.1149e+00
7 +4.956817225e+01 +4.956817225e+01 +3.109817225e+01 +3.109817225e+01 +2.2424e+00 -2.2701e+00 +2.2664e+00 -3.0836e+00 -3.0931e+00 -3.1659e+00 +2.9044e+00 -4.3537e-01 -1.4046e+00 +1.9812e+00 -1.8082e+00 +4.7366e+00 -4.2091e+00 +1.5217e+00 -2.7528e+00 +2.4239e+00 +4.5764e+00 -1.8006e+00 +1.2722e+00 -3.0917e+00
48 +3.677082822e+01 +3.677082822e+01 +1.830082822e+01 +1.830082822e+01 -5.1876e-01 -5.3187e-01 +4.6371e+00 +8.2523e-01 -3.7042e+00 +3.3681e+00 -4.8816e+00 -1.4691e+00 +3.0503e+00 +1.5782e+00 +4.7905e+00 -3.9829e+00 -6.9477e-01 -3.7698e+00 -3.9582e+00 -1.4206e+00 +2.1044e+00 -2.3772e+00 +3.2429e+00 +4.0257e+00
19444 +2.398094340e+01 +2.398094340e+01 +5.510943402e+00 +5.510943402e+00 +6.5520e+00 +5.6629e+00 -4.8779e+00 +4.1527e-01 +2.2824e+00 -3.1394e+00 -2.0266e+00 -8.0777e-01 +3.3074e+00 -3.8835e+00 +1.3226e+00 -4.4381e+00 -2.3046e+00 -3.8164e+00 -1.8297e-01 -9.2221e-02 -2.9413e+00 -1.7560e+00 +2.6433e+00 +2.9925e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.270075667e+01 +4.270075667e+01 -1.700924333e+01 -1.700924333e+01 -3.1533e+00 -1.6657e+00 +4.8056e+00 +2.5173e+00 +8.6706e-01 +3.6338e-01 +4.3170e+00 -2.2545e+00 +8.4502e-01 +1.6221e-02 +3.7607e+00 -4.8610e-01 -3.9460e+00 -2.6064e+00 -2.1955e+00 -1.1080e+00 +3.3348e+00 -4.9829e+00 -3.7552e+00 -1.2823e+00
260 +3.112150823e+01 +3.112150823e+01 -2.858849177e+01 -2.858849177e+01 +2.9553e+00 -2.6900e+00 -2.4106e+00 -2.3923e+00 -5.4237e+00 -3.4561e-01 -7.1302e+00 +2.2074e+00 -2.9736e+00 -2.6925e+00 +5.5071e+00 +3.0958e+00 +2.0401e+00 +2.7993e+00 -8.7832e-01 +7.0951e+00 -5.8639e+00 -7.7356e-01 -4.7296e+00 -5.3844e-01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120468128e+02 +1.120468128e+02 +1.520681277e+01 +1.520681277e+01 +9.3415e-01 -3.0070e+00 -6.0868e-01 +3.2623e+00 -2.2215e+00 +2.6699e+00 +1.7859e+00 +4.4077e+00 +4.5065e+00 -4.9384e+00 +3.9919e+00 +9.8740e-01 -4.3731e+00 +4.2556e+00 +9.0021e-01 -1.1788e+00 -3.4103e+00 +7.7720e-01 +4.5723e+00 +4.0918e+00
3 +9.548077376e+01 +9.548077376e+01 -1.359226236e+00 -1.359226236e+00 +1.7819e+00 -3.3456e+00 -1.5165e+00 +1.5583e+00 -1.2105e+00 -4.3594e+00 -2.5231e+00 +1.5904e+00 +2.4145e+00 +3.2294e+00 -4.1025e+00 +4.9391e+00 -2.3888e-01 +4.9921e+00 -3.2636e+00 +4.5040e-01 +1.1325e+00 -2.1118e+00 +4.2747e+00 +3.0152e+00
13 +5.155656339e+01 +5.155656339e+01 -4.528343661e+01 -4.528343661e+01 -3.3462e+00 -2.2254e+00 -4.3750e+00 +1.6089e+00 +4.0716e+00 -2.1630e+00 +3.1099e+00 -4.5702e+00 -2.9690e+00 -1.0797e+00 +3.6800e+00 +8.8282e-01 -2.3702e+00 +4.3495e+00 +4.6959e+00 -6.2871e-01 +3.1001e+00 +3.6242e+00 -1.0408e+00 +8.1731e-01
66 +3.867137759e+01 +3.867137759e+01 -5.816862241e+01 -5.816862241e+01 +7.1249e-01 -4.9225e-01 -2.2394e+00 +3.9798e+00 +1.7726e+00 +1.2073e+00 -1.3897e+00 -4.1083e+00 -4.8569e+00 +2.3781e+00 +3.8813e+00 -1.1114e+00 -8.8111e-02 -2.2046e+00 -7.3724e-01 +4.6377e+00 -9.7113e-01 +2.0588e+00 +4.5271e+00 +2.3591e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028501708e+02 +1.028501708e+02 +1.349201708e+02 +1.349201708e+02 -7.6203e-01 -9.4329e-01 -7.8038e-02 +4.2832e+00 -4.4946e+00 -3.6103e+00 +5.8826e-02 -1.1306e+00 -1.6015e+00 -2.7514e+00 -2.2346e+00 +3.9543e+00 +7.7751e-01 +3.6642e+00 +2.9362e+00 -2.3972e+00 -3.9994e+00 +2.3184e+00 +1.4667e+00 +1.0239e+00
2 +5.858548580e+01 +5.858548580e+01 +9.065548580e+01 +9.065548580e+01 -2.6309e+00 -3.7192e+00 +2.0508e+00 +1.9756e+00 +2.4695e+00 -2.9467e+00 +2.4747e-01 -3.8263e+00 +1.8108e+00 -4.0387e+00 -2.6458e+00 +4.1137e+00 +4.3309e+00 -3.5103e+00 +4.9044e+00 +1.3431e-01 -2.9043e+00 +3.0877e+00 -4.2113e+00 +4.2992e+00
20 +3.961356972e+01 +3.961356972e+01 +7.168356972e+01 +7.168356972e+01 -3.1468e+00 -7.2823e-01 +2.2813e+00 +1.0972e+00 +2.1697e+00 -3.3349e+00 +4.8514e+00 +2.5473e-01 +6.5585e-02 +2.3996e+00 -1.6060e+00 +3.4958e+00 -1.2149e+00 -1.7673e+00 -1.8035e+00 -1.6775e+00 +2.0135e+00 +1.7550e-01 +1.6214e+00 +2.1224e+00
12066 +2.318646371e+01 +2.318646371e+01 +5.525646371e+01 +5.525646371e+01 -8.9026e-01 +9.0755e-01 +1.0668e+00 -1.0771e+00 +5.0225e+00 -3.0667e+00 -2.2988e+00 -2.0646e+00 +9.5018e-03 -9.0918e-01 -5.8468e+00 -1.3360e+00 +1.3305e+00 -2.8408e+00 +1.0025e+00 -5.0502e+00 +4.8697e+00 -5.9283e+00 +1.7515e+00 -1.3322e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.900527842e+01 +7.900527842e+01 +1.052452784e+02 +1.052452784e+02 -2.8982e+00 +4.7389e+00 +2.1034e+00 -9.0465e-01 +2.6865e+00 +3.8534e+00 +1.1233e+00 -7.8624e-01 +4.5316e-01 -1.3285e+00 -3.8834e+00 +3.6639e-01 -7.0018e-01 +4.8034e+00 +3.5136e+00 +1.3367e-01 +5.2498e-02 +1.7085e+00 -3.2514e+00 -1.2385e+00
4 +6.292823828e+01 +6.292823828e+01 +8.916823828e+01 +8.916823828e+01 -3.4257e+00 -4.0985e+00 -4.2001e+00 -2.7201e+00 -5.5719e-01 +4.4174e+00 -3.4876e+00 -4.5534e+00 +1.4978e-01 +3.2363e+00 +2.7433e+00 +3.5003e+00 -1.2212e+00 +4.4282e+00 +3.6452e+00 -3.3300e+00 -4.6448e+00 -2.5060e+00 -4.0289e+00 +4.0616e+00
504 +2.975493034e+01 +2.975493034e+01 +5.599493034e+01 +5.599493034e+01 -6.3700e-01 +9.1700e-01 +7.3713e-01 +4.9646e+00 -2.6627e-01 +6.1508e+00 +6.2620e+00 -4.8686e+00 +2.1132e+00 -1.3114e+00 +2.2075e+00 -4.5287e+00 +5.5436e+00 -1.1875e+00 +4.1886e+00 +1.3340e+00 +7.2316e-01 -1.1235e+00 +7.0514e+00 -4.5479e+00
4664 +2.125230066e+01 +2.125230066e+01 +4.749230066e+01 +4.749230066e+01 +3.9346e+00 +7.7055e-01 -3.6889e-01 +4.5987e-01 -2.2662e+00 +1.6384e+00 +3.7356e+00 -5.1084e+00 +5.7354e+00 +1.2397e+00 +4.4942e+00 -5.6589e+00 +4.5365e+00 +2.4537e+00 +1.2997e+00 +1.2843e+00 -4.1251e+00 -5.5287e+00 +4.1592e+00 -2.0791e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.513727380e+01 +4.513727380e+01 +2.903727380e+01 +2.903727380e+01 +4.8733e+00 -3.7689e+00 +3.3316e+00 +2.5704e+00 -1.0506e+00 -8.2162e-01 -2.3638e+00 +4.6430e-01 +5.9062e-01 -4.9975e-02 +2.4227e+00 +1.7200e-01 -5.8011e-01 +1.6272e+00 -4.3042e+00 -2.7935e+00 +7.7738e-01 +2.9128e+00 +1.0886e+00 -4.3422e+00
50 +3.608463315e+01 +3.608463315e+01 +1.998463315e+01 +1.998463315e+01 +4.4134e+00 -1.0110e+00 +3.4596e-01 +1.3500e+00 +3.9027e+00 +1.5257e+00 +4.8635e+00 -4.4661e+00 -2.5543e+00 +2.1833e+00 +2.1319e+00 +3.1319e+00 -2.7010e+00 -1.5142e+00 +3.4137e+00 -4.8662e+00 -1.1970e-01 +4.6772e+00 -4.0419e+00 +2.0233e+00
5372 +1.973334039e+01 +1.973334039e+01 +3.633340387e+00 +3.633340387e+00 +2.6657e+00 -2.2848e+00 +3.1842e+00 -1.4908e+00 -1.6525e+00 -4.0332e+00 +3.2388e+00 -2.8679e+00 +1.5423e+00 +4.4639e-01 +4.2802e+00 +4.6887e+00 +2.3840e+00 +1.9386e+00 +1.4743e-01 -7.2827e-01 -7.6240e-01 -2.6674e+00 -6.9153e+00 -3.7575e+00
