% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1301 +3.980646373e+00 +3.980646373e+00 -2.179093536e+02 -2.179093536e+02 -2.3693e+00 +1.7598e+00 +1.3437e+00 -1.0356e-03 -3.7675e-01 +3.3521e+00 +3.5487e+00 +8.1936e-01 +1.3816e+00 -1.3170e+00 +1.3340e-01 -5.0000e+00 -4.7204e+00 -7.2934e-02 -1.4129e+00 -7.8260e-01 -1.9974e+00 -2.4082e+00 -2.8274e+00 -1.9114e+00
2492 +2.306050787e+00 +2.306050787e+00 -2.195839492e+02 -2.195839492e+02 -2.7693e+00 +3.1469e-01 +5.2956e-01 +3.7935e-01 -3.1226e+00 +2.4664e+00 +3.4112e+00 +9.9228e-01 +1.0343e+00 +0.0000e+00 -6.0992e-01 -2.6117e+00 -2.7060e+00 -6.2796e-02 -1.2118e+00 -1.5286e+00 -4.2846e-01 -2.3011e+00 -1.2663e+00 -1.8234e+00
6892 +1.579391826e+00 +1.579391826e+00 -2.203106082e+02 -2.203106082e+02 -3.3349e+00 +2.8766e-01 +7.8639e-01 +1.0012e+00 -1.3813e+00 +3.0389e+00 +3.2388e+00 +1.1905e+00 +1.4313e+00 -1.0547e-01 +9.8291e-01 -2.5063e+00 -2.5953e+00 +3.1348e-01 -1.4300e+00 -2.5647e+00 -8.8267e-01 -2.4473e+00 -1.7085e+00 -1.8025e+00
7707 +8.696530268e-01 +8.696530268e-01 -2.210203470e+02 -2.210203470e+02 -3.5594e+00 +7.0976e-01 +3.9624e-01 +1.0516e+00 -1.7265e+00 +2.6538e+00 +3.1448e+00 +1.2341e+00 +1.4202e+00 -2.1284e-01 +1.2061e+00 -3.3727e+00 -2.5000e+00 +8.5936e-01 -6.7370e-01 -2.1186e+00 -6.2155e-01 -1.9274e+00 -1.5965e+00 -1.9210e+00
9437 +6.280520130e-01 +6.280520130e-01 -2.212619480e+02 -2.212619480e+02 -3.8128e+00 +8.0464e-01 +2.4534e-01 +1.1603e+00 -2.0941e+00 +2.5113e+00 +3.1525e+00 +1.0502e+00 +1.4246e+00 -2.2440e-01 +1.1762e+00 -3.4652e+00 -2.6563e+00 +3.0137e-01 -7.5596e-01 -2.2264e+00 -7.5766e-01 -1.9411e+00 -1.6208e+00 -1.9255e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.988900859e+01 +1.988900859e+01 +1.394290086e+02 +1.394290086e+02 +3.9857e-01 -2.7295e+00 -4.4280e+00 -1.2151e+00 +5.7987e-01 -1.1799e+00 +4.3342e+00 +2.6475e+00 +2.6113e+00 +3.3460e+00 -1.5087e+00 +2.6228e-01 +1.8032e+00 +3.5941e+00 +2.7005e+00 +1.1731e+00 +4.0439e+00 -1.0032e+00 -9.2156e-01 +2.0467e+00
10 +1.565842714e+01 +1.565842714e+01 +1.351984271e+02 +1.351984271e+02 +4.8841e+00 +4.1642e+00 +1.5663e+00 -1.4515e-01 +4.3649e-01 +3.3514e+00 -2.4463e+00 +2.7768e+00 -1.0869e+00 +5.3343e-01 -2.3786e+00 -8.1235e-01 -4.1961e+00 -3.9064e+00 +4.0456e+00 -2.2789e+00 +2.2905e+00 -1.2863e+00 +2.2052e+00 +3.4707e+00
112 +9.469490509e+00 +9.469490509e+00 +1.290094905e+02 +1.290094905e+02 +2.4298e+00 -3.1512e-01 -1.9306e+00 -1.3914e-01 -1.6745e+00 -3.3727e-01 -8.0871e-01 +2.5252e+00 +1.2927e+00 -5.0000e+00 -8.2483e-01 -1.4594e+00 +0.0000e+00 -9.3567e-01 -3.3793e+00 -4.9149e+00 +1.7750e+00 -4.0044e-01 -1.6620e+00 +0.0000e+00
512 +6.196584822e+00 +6.196584822e+00 +1.257365848e+02 +1.257365848e+02 +1.3835e+00 +4.1391e+00 -2.8888e+00 -2.8282e+00 +0.0000e+00 -1.2499e+00 +1.8636e+00 +2.2478e+00 +4.2113e-01 -1.7406e+00 +4.4420e+00 +1.3902e-01 -1.6047e+00 -5.5323e-01 -3.8493e+00 -5.0000e+00 +2.5297e+00 +0.0000e+00 -1.3578e+00 +6.0847e-01
5551 +3.832564666e+00 +3.832564666e+00 +1.233725647e+02 +1.233725647e+02 +1.0315e+00 +2.0435e+00 -3.1272e+00 -3.3057e+00 +2.5294e+00 -1.8838e+00 +2.2580e+00 +3.9516e+00 +4.6554e-01 -2.0178e+00 +4.3469e+00 -6.9919e-01 -1.0774e+00 -2.7799e+00 -4.0859e+00 -4.9596e+00 -4.7584e-01 -5.4383e-01 +1.1549e+00 -8.4858e-02
10589 +2.408062797e+00 +2.408062797e+00 +1.219480628e+02 +1.219480628e+02 +1.2500e+00 +1.9706e+00 -3.6485e+00 -3.4106e+00 +2.0695e+00 -2.1729e+00 +3.3664e+00 +3.9442e+00 +8.6592e-02 -2.4914e+00 +4.5458e+00 -2.6490e-01 -9.9133e-02 -3.0137e+00 -3.8880e+00 -4.7724e+00 +4.1957e-01 -7.4915e-01 +9.3284e-01 +1.0544e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.452062804e+01 +3.452062804e+01 +1.043506280e+02 +1.043506280e+02 -2.1236e+00 +2.3977e+00 -7.1331e-01 +8.2339e-01 -3.1689e+00 -3.4409e+00 +4.1562e+00 +4.4151e+00 -2.6423e+00 -2.1675e+00 -2.7201e+00 +2.9762e+00 -2.0423e+00 -1.5912e+00 +3.6481e+00 +3.6501e+00 +3.7359e+00 -8.0837e-01 -2.5686e+00 +3.8559e+00
2 +1.794582018e+01 +1.794582018e+01 +8.777582018e+01 +8.777582018e+01 +2.4723e+00 +1.7465e+00 -1.2491e+00 +4.7350e+00 -1.3820e+00 +3.7684e+00 -8.9880e-01 +3.2296e+00 -2.2025e+00 -2.9856e+00 -2.0231e+00 -1.1291e+00 +4.8444e+00 +4.2073e+00 -4.0623e+00 -5.1185e-01 -4.4919e+00 -3.6391e+00 -4.0816e+00 +3.4577e+00
16 +1.436501375e+01 +1.436501375e+01 +8.419501375e+01 +8.419501375e+01 -5.7234e-01 -3.4521e+00 -4.7830e+00 -1.8864e+00 +4.7830e+00 +2.5385e+00 +4.1224e+00 +3.5781e+00 +2.7458e-01 -2.7957e+00 -4.4691e+00 -1.9693e+00 +2.5779e-01 -2.7507e+00 -4.4909e+00 +4.4195e+00 +7.1349e-01 +2.4841e+00 +3.7129e+00 +3.1199e+00
161 +9.644966605e+00 +9.644966605e+00 +7.947496661e+01 +7.947496661e+01 -1.5123e+00 -4.2909e+00 -1.8193e+00 -3.4377e+00 +0.0000e+00 +4.9714e+00 -8.2626e-01 +1.1221e+00 -2.3183e-01 -3.1777e+00 -5.0000e+00 -1.4388e+00 +0.0000e+00 +0.0000e+00 +9.8048e-01 -6.8611e-02 -5.0000e+00 +1.9816e+00 +2.6906e+00 -9.5963e-01
693 +6.025905295e+00 +6.025905295e+00 +7.585590529e+01 +7.585590529e+01 -4.7932e+00 -3.0207e+00 -2.8152e+00 -4.9935e+00 +7.0029e-01 +7.3822e-01 -1.0595e-01 +5.0000e+00 +3.1864e+00 -5.0000e+00 -4.7458e+00 -1.2932e+00 +1.7507e+00 +4.9760e+00 -1.1573e+00 +1.5002e+00 -4.9848e+00 -2.1445e-01 +3.8629e+00 -1.3403e+00
3066 +3.364179129e+00 +3.364179129e+00 +7.319417913e+01 +7.319417913e+01 -5.0000e+00 +0.0000e+00 -3.0538e+00 -4.9253e+00 +3.0015e-01 +2.3195e+00 -3.2953e+00 +2.8885e+00 +3.7020e+00 -3.2147e+00 -3.6594e+00 -1.5481e+00 +1.0947e+00 +4.9065e+00 +5.4236e-01 +9.3702e-01 -4.9902e+00 -2.0502e-01 +3.1324e+00 -2.9015e+00
6480 +2.380221966e+00 +2.380221966e+00 +7.221022197e+01 +7.221022197e+01 -4.7216e+00 -5.7878e-01 -2.4691e+00 -4.7535e+00 +1.1750e+00 +1.9015e+00 -1.6330e+00 +3.8305e+00 +3.7316e+00 -3.0186e+00 -3.9164e+00 -2.1572e+00 +2.1903e-01 +4.7663e+00 -4.2018e-01 +1.6336e+00 -5.0000e+00 +3.5288e-01 +3.5108e+00 -2.8809e+00
10358 +1.579553587e+00 +1.579553587e+00 +7.140955359e+01 +7.140955359e+01 -4.6875e+00 -6.0757e-01 -2.5173e+00 -4.7738e+00 +6.5584e-01 +1.9918e+00 -1.7463e+00 +3.4519e+00 +3.6178e+00 -3.0377e+00 -3.8511e+00 -1.9023e+00 +1.1342e+00 +4.7386e+00 +1.0904e-02 +1.3887e+00 -5.0000e+00 +5.3288e-01 +3.5383e+00 -3.2128e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.537603808e+01 +6.537603808e+01 +6.544603808e+01 +6.544603808e+01 -2.6318e+00 +1.1756e+00 -3.1948e+00 +3.2122e+00 +3.2956e+00 -3.2853e-01 +1.0290e+00 +6.5894e-01 -3.2365e+00 -1.3278e+00 +4.3184e+00 +3.3064e+00 -3.9137e+00 +2.1455e+00 +9.5103e-01 -2.5646e+00 -2.5870e+00 +4.9135e+00 +3.3005e+00 -1.6662e+00
2 +4.093926951e+01 +4.093926951e+01 +4.100926951e+01 +4.100926951e+01 -6.5266e-01 +2.4502e+00 -4.7351e+00 +2.6663e+00 -2.8232e+00 -1.6502e+00 +2.2435e+00 -3.8267e+00 -3.4254e+00 +3.9648e+00 +3.9226e+00 -4.2092e+00 +6.0019e-01 +2.8594e-01 +2.3596e+00 -2.7332e+00 -2.5378e+00 -2.0244e+00 +1.2867e+00 +4.6306e-03
3 +3.953951642e+01 +3.953951642e+01 +3.960951642e+01 +3.960951642e+01 -4.0877e+00 -4.3392e-01 +3.0935e+00 +3.2207e+00 +4.1288e-01 +4.1478e+00 -1.8971e+00 +1.6747e+00 +1.0951e+00 +9.1572e-02 +3.0290e+00 +1.3664e+00 -4.1182e+00 +2.5695e-01 +3.2791e+00 -4.3305e+00 -5.7616e-01 -1.8331e+00 -4.1806e+00 -4.2807e+00
5 +1.738284352e+01 +1.738284352e+01 +1.745284352e+01 +1.745284352e+01 -1.3576e+00 -3.2509e+00 -4.7669e+00 -3.0333e-01 +9.0645e-01 -3.7601e+00 -5.6716e-01 -4.1105e+00 -1.2785e+00 -4.5727e-01 -2.3855e-01 +1.5034e+00 +4.4576e+00 -2.6819e+00 -1.4665e-01 +3.9666e+00 -9.3798e-01 -6.3350e-02 +2.0890e+00 -3.7774e+00
10 +1.346292932e+01 +1.346292932e+01 +1.353292932e+01 +1.353292932e+01 -3.4674e+00 +2.1655e+00 -4.5683e+00 +3.1297e+00 -2.3782e+00 -5.2880e-01 +3.0338e+00 -1.0081e+00 -2.7586e+00 -1.4424e+00 -1.3159e+00 -4.6814e-02 +4.2520e+00 -1.3968e+00 +4.6061e+00 +4.1221e+00 +2.7389e+00 -9.1233e-01 -9.9981e-01 +4.8705e+00
561 +8.967194556e+00 +8.967194556e+00 +9.037194556e+00 +9.037194556e+00 -2.9363e+00 +9.8276e-01 -4.7442e+00 +1.6218e+00 +1.2600e-01 +2.2212e+00 -1.2685e-02 -2.0920e+00 -8.9438e-01 +4.7397e+00 +2.5427e-03 +2.9087e+00 +3.1378e+00 -2.0655e+00 +2.0783e+00 +5.0000e+00 +6.0056e-01 -7.9198e-01 -1.0113e+00 +1.0742e+00
4075 +5.934008127e+00 +5.934008127e+00 +6.004008127e+00 +6.004008127e+00 -1.4772e+00 +1.4969e+00 -4.0214e+00 -5.6693e-01 +1.6712e+00 +1.7365e+00 -3.8073e-01 -3.0363e+00 -1.9470e-01 +2.4403e+00 +1.9716e+00 +3.5754e+00 +2.6924e+00 -3.7645e+00 +1.2500e+00 +3.7867e+00 -2.1987e+00 +2.0506e+00 -2.0751e+00 +1.7174e+00
11658 +3.925057108e+00 +3.925057108e+00 +3.995057108e+00 +3.995057108e+00 -1.7458e-01 +1.2197e+00 -4.1051e+00 -1.5719e+00 +9.7553e-01 +1.4467e+00 -1.0086e-01 -2.4377e+00 -1.2432e+00 +1.9769e+00 +1.5537e+00 +3.1648e+00 +2.6975e+00 -3.6199e+00 +1.3418e+00 +3.3007e+00 -1.2099e+00 +2.0047e+00 -2.4167e+00 +1.4283e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.794377418e+01 +7.794377418e+01 +8.290377418e+01 +8.290377418e+01 -2.5556e+00 +1.2839e+00 +1.1660e+00 -4.6736e+00 +3.7710e+00 +1.1923e+00 +4.0759e+00 -2.9795e-01 +2.9376e+00 +3.9894e-01 -4.5457e+00 +4.1434e+00 +3.5269e-02 -4.7880e+00 -7.4097e-01 +1.8601e+00 +3.8726e+00 +3.0702e-01 -8.0956e-02 -2.6301e+00
2 +3.510867264e+01 +3.510867264e+01 +4.006867264e+01 +4.006867264e+01 +4.2498e+00 +2.3890e+00 -1.0324e+00 -4.9686e+00 -2.1213e+00 -7.5997e-01 +9.7655e-01 +3.7794e+00 +1.2895e-01 -1.2516e+00 +2.4831e+00 +3.8460e+00 -1.3054e+00 +4.2241e+00 +1.0395e+00 -2.7177e+00 -8.9298e-01 +2.0139e+00 +1.1232e+00 +8.1368e-01
24 +2.484954686e+01 +2.484954686e+01 +2.980954686e+01 +2.980954686e+01 +3.4393e+00 +2.3612e+00 +7.5635e-01 +4.8043e+00 -3.8574e+00 -4.9018e+00 +4.3869e+00 +4.0557e-01 -1.3588e+00 +1.7656e+00 -2.5153e+00 +3.7543e+00 -1.5102e+00 +3.5479e+00 +4.5753e+00 -2.5047e-01 +1.9489e+00 +1.8437e-01 +3.2058e+00 +4.6222e+00
77 +1.452405009e+01 +1.452405009e+01 +1.948405009e+01 +1.948405009e+01 +1.6877e+00 -2.3040e+00 +1.4175e+00 -4.3961e+00 -2.5247e+00 +2.9739e-01 +9.5826e-02 +1.5809e+00 -2.9699e+00 +1.4837e+00 -3.8279e+00 -2.4845e+00 +3.7560e-01 -9.9862e-02 -2.2882e+00 -2.1532e+00 +3.3374e+00 -6.7245e-01 -9.5934e-01 -1.4760e+00
203 +9.513119741e+00 +9.513119741e+00 +1.447311974e+01 +1.447311974e+01 +2.5024e+00 -3.5950e-01 +2.6033e+00 -4.9955e+00 -2.8876e+00 -1.1194e-01 -3.5685e-01 +0.0000e+00 -2.6637e+00 -3.3462e+00 -3.5141e+00 -5.3275e-01 +0.0000e+00 +2.3995e+00 +2.6203e-01 -2.3312e+00 +3.3948e+00 -4.0794e+00 +2.1339e+00 -9.2282e-01
838 +5.620064958e+00 +5.620064958e+00 +1.058006496e+01 +1.058006496e+01 +4.0500e+00 +3.3128e+00 -2.2581e+00 -3.1814e+00 -9.0234e-01 -2.8770e+00 +1.7032e+00 -2.0062e-01 -1.7861e+00 -1.5842e+00 -5.0120e-01 +1.1516e+00 -2.7541e+00 +1.5932e+00 -6.6694e-01 -8.7004e-01 +4.6053e+00 -5.0000e+00 -2.8055e+00 +3.7844e-01
2059 +3.521858482e+00 +3.521858482e+00 +8.481858482e+00 +8.481858482e+00 +3.9003e+00 +2.8600e+00 +2.9252e-01 -3.5845e+00 -2.9999e+00 -2.7468e+00 +3.1078e+00 +0.0000e+00 -2.5000e+00 -7.9598e-01 +9.5706e-01 -4.9794e-02 -4.0182e+00 +4.1611e+00 +1.4610e+00 -9.0619e-02 +4.6447e+00 -4.8448e+00 -7.5182e-01 +1.2639e+00
4072 +2.477250564e+00 +2.477250564e+00 +7.437250564e+00 +7.437250564e+00 +3.8496e+00 +2.0040e+00 -5.2727e-01 -3.8000e+00 -4.3476e+00 -3.3837e+00 +2.0751e+00 +2.6136e+00 -3.3962e+00 -8.4476e-01 -9.9842e-01 +1.6920e+00 -3.8517e+00 +2.6352e+00 +1.9309e+00 +0.0000e+00 +4.6454e+00 -4.0306e+00 -1.7674e-01 +0.0000e+00
7411 +1.413360825e+00 +1.413360825e+00 +6.373360825e+00 +6.373360825e+00 +4.2507e+00 +1.8773e+00 -1.7798e+00 -3.4246e+00 -3.6832e+00 -3.7500e+00 +2.1070e+00 +1.8715e+00 -3.4270e+00 -1.5636e+00 -1.4028e+00 +1.8337e+00 -3.8161e+00 +3.7149e+00 +7.6104e-01 -1.8792e-01 +4.3853e+00 -4.3194e+00 -6.8541e-02 +8.7177e-01
10737 +9.908087834e-01 +9.908087834e-01 +5.950808783e+00 +5.950808783e+00 +4.3493e+00 +1.8590e+00 -1.7736e+00 -3.4925e+00 -3.7465e+00 -3.7500e+00 +2.0873e+00 +1.8644e+00 -3.4338e+00 -1.5586e+00 -1.4145e+00 +1.8446e+00 -3.7994e+00 +3.6953e+00 +8.0231e-01 -3.0813e-01 +4.3820e+00 -4.3284e+00 -1.8913e-02 +9.3824e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.548223121e+01 +3.548223121e+01 +2.277822312e+02 +2.277822312e+02 -3.7020e+00 +1.4572e+00 -6.5050e-01 -1.7004e+00 -2.8582e+00 -9.5804e-02 -1.0650e+00 +3.2932e+00 -1.6214e+00 +2.1334e+00 -2.3929e+00 +2.6246e+00 -7.7971e-01 -4.7972e+00 +3.8025e+00 -4.9995e+00 +3.6561e+00 -1.7439e-01 +4.8145e+00 -4.7214e+00
3 +2.088977112e+01 +2.088977112e+01 +2.131897711e+02 +2.131897711e+02 -2.7397e+00 +1.2304e-01 -1.8958e+00 +2.5092e-01 +1.1072e-01 -1.2002e+00 -3.5252e+00 +1.1182e+00 +4.5665e+00 +3.2262e+00 +4.7986e+00 +1.2028e+00 -3.4675e+00 -2.4268e+00 -3.7004e+00 +2.5519e+00 -2.9828e+00 +4.2011e+00 +2.0449e+00 -1.5728e+00
42 +1.084600634e+01 +1.084600634e+01 +2.031460063e+02 +2.031460063e+02 -2.6525e+00 +4.8312e-01 -5.0000e+00 +1.1233e+00 -1.1264e+00 -1.8016e+00 -2.1619e-01 +3.4208e-01 +2.0926e+00 +3.1247e+00 -1.0823e+00 +2.8154e+00 -7.8166e-01 +1.0118e+00 +2.8646e+00 -2.3201e+00 -1.0823e+00 +1.9812e+00 +5.3201e-01 +9.8923e-01
159 +9.706724284e+00 +9.706724284e+00 +2.020067243e+02 +2.020067243e+02 -1.7543e-01 +3.5157e-01 -3.8331e+00 +1.9149e-01 -1.6598e-01 -5.0000e+00 -1.9188e+00 +2.5399e+00 +3.3433e+00 +1.9103e+00 +1.2593e+00 -4.9885e-01 +0.0000e+00 +2.9467e+00 +3.4087e+00 +0.0000e+00 +0.0000e+00 +2.2222e+00 +1.7845e-01 +3.0423e+00
1740 +6.164570087e+00 +6.164570087e+00 +1.984645701e+02 +1.984645701e+02 -3.1999e+00 +2.8946e+00 -4.0733e+00 -1.7248e+00 +0.0000e+00 -7.4139e-01 +0.0000e+00 +2.5801e+00 +3.8959e+00 -2.2009e+00 +4.6833e+00 -1.0604e+00 +2.7249e-01 -1.8703e+00 +2.5000e+00 -2.0566e+00 +9.1638e-01 -4.8036e-01 -2.1032e+00 +5.8525e-01
4601 +3.679403541e+00 +3.679403541e+00 +1.959794035e+02 +1.959794035e+02 -3.8156e+00 +3.7500e+00 -4.5712e+00 +3.5832e-01 -7.5423e-01 -4.3786e-01 -1.2081e-01 +5.0084e-01 +4.9876e+00 -1.9712e-01 +2.6499e+00 -1.5065e-01 -9.6187e-01 -2.0537e+00 +2.3147e+00 -1.4491e+00 +1.9868e+00 -8.4691e-01 -2.1608e-01 +2.5000e+00
6774 +2.499621309e+00 +2.499621309e+00 +1.947996213e+02 +1.947996213e+02 -1.8593e+00 +4.7702e+00 -4.3311e+00 -5.2686e-01 -2.4039e+00 -3.0770e-01 +9.0683e-01 +1.4866e+00 +5.0000e+00 +1.6168e-01 +3.4363e+00 +9.9175e-01 -1.1603e+00 -2.7405e+00 +2.1092e+00 -2.2122e+00 +1.1215e+00 -1.2182e+00 -7.3570e-01 +7.4332e-01
8159 +1.458629758e+00 +1.458629758e+00 +1.937586298e+02 +1.937586298e+02 -1.9602e+00 +5.0000e+00 -4.4261e+00 -4.5323e-01 -2.2614e+00 -5.4963e-01 +1.8930e-01 +1.2738e+00 +4.8965e+00 -2.7511e-01 +2.6658e+00 +9.8757e-01 -1.2317e+00 -2.3136e+00 +2.1127e+00 -3.1080e+00 +6.6297e-02 -8.7197e-01 -2.9223e-01 +1.4190e+00
10948 +9.841384955e-01 +9.841384955e-01 +1.932841385e+02 +1.932841385e+02 -1.7304e+00 +4.9965e+00 -4.4566e+00 -5.2198e-01 -2.4075e+00 -4.2639e-01 +2.5213e-01 +1.3155e+00 +4.9239e+00 -2.7942e-01 +2.8862e+00 +1.1144e+00 -1.6151e+00 -2.3768e+00 +2.0592e+00 -3.1552e+00 +2.7781e-01 -8.9068e-01 -5.5971e-02 +1.6788e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101718349e+02 +1.101718349e+02 +1.598818349e+02 +1.598818349e+02 +4.0040e+00 +4.5483e+00 -5.2049e-01 -4.0344e-01 -2.9855e+00 -4.0130e+00 -2.9894e+00 +9.5215e-01 +2.3602e-02 +3.5245e+00 -2.2961e+00 -9.6541e-01 +4.7352e+00 +4.8219e+00 -4.6299e+00 +4.9517e+00 +2.7217e+00 +1.1200e-01 -3.0330e+00 -3.9827e-01
2 +4.595887303e+01 +4.595887303e+01 +9.566887303e+01 +9.566887303e+01 +2.7417e+00 +4.9376e+00 -1.9334e+00 -3.3115e+00 +1.6294e+00 -3.7402e+00 +2.7338e+00 -1.9475e+00 -7.9625e-01 +4.5808e+00 +2.4524e+00 +2.1357e+00 -2.3761e+00 +2.8139e+00 +4.6978e+00 +4.6480e+00 -2.9885e+00 +2.1573e+00 -1.3083e+00 -2.2586e+00
12 +2.904844100e+01 +2.904844100e+01 +7.875844100e+01 +7.875844100e+01 -2.5080e+00 -4.2171e+00 -2.5625e+00 +4.1891e+00 -1.7678e+00 +2.6826e+00 +3.1493e-02 +2.4271e+00 -2.1251e+00 +3.1319e+00 +3.2447e+00 +2.1412e+00 +1.8455e+00 -4.2988e+00 +9.9375e-02 +1.7630e+00 -1.5515e+00 +3.7164e-01 -7.1525e-01 +1.6306e+00
28 +1.973118912e+01 +1.973118912e+01 +6.944118912e+01 +6.944118912e+01 -1.4068e+00 -1.8947e+00 +3.9682e+00 +3.9633e+00 -6.6548e-01 +1.0857e+00 -4.3645e+00 -2.5880e+00 +1.1903e+00 +2.0749e+00 -3.8721e+00 -7.4966e-01 +6.7590e-01 +8.9268e-01 -1.1430e+00 +8.7441e-01 -1.2639e+00 -2.4146e+00 -3.0284e+00 -4.2742e+00
58 +1.332803836e+01 +1.332803836e+01 +6.303803836e+01 +6.303803836e+01 -4.0966e+00 -5.0000e+00 +5.0000e+00 +7.8640e-01 -2.5456e+00 +1.6070e+00 -3.4628e-01 -3.5945e+00 +6.5925e-01 +5.0000e+00 -9.8346e-01 +1.0838e+00 +1.1012e-01 -2.6980e+00 -1.6824e+00 +3.6132e+00 +3.8561e-01 -1.8338e+00 -4.0001e+00 -4.0457e-01
623 +9.326738674e+00 +9.326738674e+00 +5.903673867e+01 +5.903673867e+01 +0.0000e+00 -5.0000e+00 -3.6609e+00 +2.0116e-01 +1.4674e+00 +3.2320e+00 -4.2552e+00 -4.0898e-01 -2.6724e-01 +3.4516e+00 -2.9518e+00 +0.0000e+00 +4.5296e+00 -1.9173e+00 +4.5453e-01 +4.8908e-01 -3.1809e+00 +1.0524e+00 -1.4727e+00 +3.8744e+00
1427 +5.739355671e+00 +5.739355671e+00 +5.544935567e+01 +5.544935567e+01 +4.1056e+00 -5.0000e+00 -2.2657e+00 +2.5119e+00 -2.7323e+00 +5.0000e+00 -2.3173e+00 -2.4956e+00 +7.8677e-01 +1.6425e+00 -4.8280e+00 +2.0894e+00 +1.0458e+00 +3.0379e-01 -2.0265e+00 +1.4794e+00 -2.7762e+00 +2.3342e+00 -7.7910e-01 +3.0387e+00
1947 +3.712418496e+00 +3.712418496e+00 +5.342241850e+01 +5.342241850e+01 +2.7925e+00 -4.2687e+00 +3.7578e-01 +3.3821e+00 -3.3461e-01 +5.0000e+00 -1.6913e+00 -1.3655e+00 -1.9359e+00 +2.5000e+00 -4.8954e+00 +3.4295e-01 +3.1288e-01 +1.2853e-01 -3.1782e+00 +1.0061e-01 -1.9318e+00 -8.1525e-01 -9.3022e-01 +4.6518e+00
5846 +2.393968486e+00 +2.393968486e+00 +5.210396849e+01 +5.210396849e+01 +3.5048e+00 -4.4003e+00 -1.2774e+00 +2.0363e+00 -2.1743e-01 +4.9919e+00 -2.2535e+00 -1.1536e+00 -1.3012e+00 +2.6326e+00 -4.4882e+00 +1.7795e+00 +0.0000e+00 +2.0984e+00 -1.7391e+00 +3.8971e-01 -2.1021e+00 -3.5005e-01 -1.4539e+00 +3.1343e+00
8088 +1.510245534e+00 +1.510245534e+00 +5.122024553e+01 +5.122024553e+01 +3.5749e+00 -4.2220e+00 -1.3710e+00 +2.3676e+00 -4.8888e-01 +4.9871e+00 -2.7582e+00 -7.3016e-01 -1.8033e+00 +2.5619e+00 -4.5112e+00 +1.9518e+00 +0.0000e+00 +1.8453e+00 -2.6574e+00 +9.4184e-01 -1.6567e+00 +3.7967e-02 -6.5871e-01 +3.7500e+00
10842 +9.894383565e-01 +9.894383565e-01 +5.069943836e+01 +5.069943836e+01 +3.7363e+00 -4.0679e+00 -1.2760e+00 +2.3257e+00 -4.9332e-01 +4.9921e+00 -2.6166e+00 -1.0616e+00 -1.8746e+00 +2.5000e+00 -4.5233e+00 +1.9494e+00 +9.8771e-06 +1.7724e+00 -2.6784e+00 +7.0200e-01 -1.4949e+00 -1.1136e-02 -7.3220e-01 +3.7500e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.096189232e+01 +3.096189232e+01 +2.360818923e+02 +2.360818923e+02 -1.4854e+00 -2.3168e+00 -6.3173e-01 -2.3094e+00 +3.5614e+00 -3.6133e+00 -4.1973e+00 -4.2215e+00 -1.1523e+00 +3.6850e+00 +5.3799e-01 +4.0182e+00 +4.5918e+00 +1.8992e+00 -3.8132e+00 -2.5844e+00 +1.2566e+00 -3.8544e+00 -4.4093e+00 +2.1997e+00
5 +2.191318886e+01 +2.191318886e+01 +2.270331889e+02 +2.270331889e+02 -2.9109e+00 -4.1330e+00 -1.0385e+00 +1.3963e+00 +2.2433e+00 -3.3668e+00 +4.5826e+00 +3.5248e+00 -9.9877e-01 +2.1876e+00 +1.2860e+00 -2.3160e+00 -6.4886e-01 -7.5135e-01 -1.1506e-01 -1.9847e-01 +7.2562e-01 -3.9188e+00 +2.3546e+00 +2.3302e+00
26 +1.525421602e+01 +1.525421602e+01 +2.203742160e+02 +2.203742160e+02 +1.0306e+00 +2.5961e+00 -3.1920e+00 -1.9988e+00 +3.8787e+00 +4.4553e+00 +4.1928e+00 +1.0807e+00 +1.2170e+00 +3.8039e+00 -1.1916e+00 +2.0538e+00 -1.4951e+00 +1.5546e+00 +1.4674e+00 -4.6012e+00 +8.1693e-01 -2.1367e+00 +2.1157e+00 -2.6786e+00
