% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13670 +2.502755144e+01 +2.502755144e+01 +1.488575514e+02 +1.488575514e+02 -2.4883e-02 +2.7871e-01 +5.9244e-01 +3.5438e-02 -6.9221e-01 +1.6711e-01 +6.1921e-01 +1.4644e-01 +3.2479e-02 -1.0727e+00 +2.4903e-01 +7.5811e-02 -2.7033e-01 -8.4733e-03 +7.8248e-01 +5.0752e-01 -9.9326e-01 +1.9582e-01 -3.1841e-01 +1.7686e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.049227198e+05 +8.049227198e+05 +8.049702298e+05 +8.049702298e+05 -4.5519e+00 -3.8060e+00 -2.9527e+00 -1.6997e+00 +4.2048e+00 +1.3249e+00 -2.3458e-01 -1.9161e+00 +2.7561e+00 -3.3456e+00 -4.6188e+00 +4.2342e+00 +4.0121e+00 -3.1079e+00 -8.7039e-03 -3.6655e-01 +4.1923e-01 -2.8015e+00 -8.7385e-01 -4.2341e+00
2 +1.313761218e+05 +1.313761218e+05 +1.314236318e+05 +1.314236318e+05 -2.1539e+00 +2.4252e+00 -2.1181e+00 -8.8294e-01 +2.8733e+00 +3.6894e+00 -4.2187e-01 -1.7521e+00 -1.3587e+00 -3.2934e+00 +4.8296e+00 +5.8184e-02 +2.8327e+00 -3.2644e+00 -2.2581e+00 +2.1179e+00 -3.4881e+00 -5.1238e-01 -2.2841e+00 +2.2737e-01
306 +8.371223128e+04 +8.371223128e+04 +8.375974128e+04 +8.375974128e+04 +2.1335e+00 -2.0743e+00 +3.0772e+00 -3.5929e+00 -1.0689e+00 -2.4147e+00 +1.0361e+00 -4.2730e+00 +2.2610e+00 -1.0139e+00 +2.3026e+00 -8.6362e-04 -2.3711e+00 -2.1372e+00 +2.0382e-01 +2.6960e+00 +1.5324e-01 -1.0324e+00 +7.6592e-01 -2.5361e+00
504 +3.143038966e+04 +3.143038966e+04 +3.147789966e+04 +3.147789966e+04 +6.5783e-01 -3.1053e+00 +1.4682e+00 -2.2531e+00 -2.8544e-01 -1.1393e+00 -3.3282e-01 -3.3038e+00 +1.0342e+00 -1.7884e+00 +6.9661e-01 -3.2315e-01 -1.9651e+00 +7.7840e-01 +1.0005e+00 -2.1167e+00 +3.1064e+00 +2.4136e+00 +1.3499e-01 +7.9429e-01
1039 +1.687126899e+04 +1.687126899e+04 +1.691877899e+04 +1.691877899e+04 +1.0604e-01 -2.5504e+00 +1.8913e+00 +3.1188e-02 -4.3872e-01 +9.5389e-02 -3.0998e-01 +2.6384e+00 -3.0361e-01 +1.0253e+00 +2.1956e-02 -1.8460e+00 -9.5595e-03 -1.7785e+00 +2.0659e+00 +5.4068e-01 +8.7646e-01 +9.0421e-01 +4.3513e-01 +4.7172e-01
1501 +1.300846551e+04 +1.300846551e+04 +1.305597551e+04 +1.305597551e+04 +8.4932e-01 -3.1378e-01 +9.8863e-01 -2.4722e+00 -2.6378e+00 -1.4657e+00 +1.4219e+00 +1.4312e+00 -1.8793e-01 -1.4074e+00 +3.2535e-01 -2.7412e+00 -1.0082e+00 -2.2125e+00 +8.1331e-01 -2.3293e+00 +1.9022e+00 +1.1181e-01 +2.2883e-01 +7.9951e-01
2210 +8.143947416e+03 +8.143947416e+03 +8.191457416e+03 +8.191457416e+03 +9.9352e-01 +8.5857e-01 -1.1109e+00 -1.5449e+00 -8.2737e-01 -9.0415e-02 +2.6289e-01 -1.7851e+00 +5.0097e-01 -1.2471e+00 +3.2449e+00 -3.1958e-01 +1.7268e-01 -3.9882e-01 -6.2401e-01 -6.5623e-01 +3.5395e-01 -6.8034e-01 +1.5011e+00 +6.8480e-01
2903 +5.878211532e+03 +5.878211532e+03 +5.925721532e+03 +5.925721532e+03 +1.8354e+00 +1.8391e-01 -1.3610e-01 +1.5807e+00 +2.9578e-01 +2.1678e-03 +1.3721e+00 +3.2834e-01 +3.1716e-01 +1.9544e+00 +7.2641e-02 +1.1080e+00 +1.4569e+00 -1.9428e+00 +6.8332e-01 -8.8153e-01 -8.6922e-02 -1.8988e+00 +9.2196e-01 -1.4490e+00
3301 +1.336747343e+03 +1.336747343e+03 +1.384257343e+03 +1.384257343e+03 +5.5336e-01 -3.3121e-01 +5.2628e-01 -8.5277e-01 -1.8694e+00 +4.4108e-01 +1.0673e+00 +7.4261e-01 -7.5886e-01 -1.3523e-01 -5.7623e-01 +3.8179e-01 -5.7812e-01 -6.0785e-01 +1.0992e+00 -5.8500e-01 +4.9443e-01 +5.9078e-01 -4.9030e-01 +1.2939e+00
4802 +7.467257558e+02 +7.467257558e+02 +7.942357558e+02 +7.942357558e+02 +3.1091e-01 -6.5395e-01 +7.2229e-01 -7.9006e-01 -1.7242e+00 -9.2671e-01 +8.6078e-01 +4.3581e-01 +5.4968e-01 +7.4399e-01 +8.9875e-01 +4.6399e-01 +5.1772e-01 -4.6616e-01 -8.8632e-03 +5.6783e-01 -3.3920e-01 +1.5692e+00 +7.0023e-02 +1.0007e+00
5104 +4.429906330e+02 +4.429906330e+02 +4.905006330e+02 +4.905006330e+02 +3.6609e-01 -8.7014e-01 +7.3634e-01 -1.2649e+00 -2.2857e-01 -3.6604e-01 +1.2672e+00 +3.6928e-02 +6.1813e-01 +2.8884e-01 +1.1010e-01 -1.1601e-01 +8.4164e-01 -5.9427e-01 +3.7026e-01 -1.9850e-01 +5.3074e-01 +1.0520e-01 +3.2347e-01 -5.4852e-02
5625 +3.874977584e+02 +3.874977584e+02 +4.350077584e+02 +4.350077584e+02 +4.5802e-01 -4.0776e-01 +5.5680e-01 -1.2091e+00 +1.3797e-02 +1.3169e-01 +1.5053e+00 -1.6801e-01 -1.1182e-01 +2.3234e-01 +5.4013e-01 -3.8679e-01 +1.0454e-01 -6.7790e-01 +6.6411e-01 +1.2746e+00 +1.3847e-01 +6.1274e-01 -4.6842e-02 -1.0443e-01
6757 +2.092858404e+02 +2.092858404e+02 +2.567958404e+02 +2.567958404e+02 +3.5544e-01 -6.1862e-02 +5.3694e-01 -6.1869e-01 -5.8381e-01 -6.5186e-01 +1.0511e+00 +4.1658e-01 +3.6809e-01 +1.5946e-01 +4.3796e-01 +3.9806e-01 +4.1106e-01 -9.9451e-01 +6.9024e-01 +4.7386e-01 -2.5671e-01 +6.7556e-01 -4.3410e-01 +3.5490e-02
7201 +1.453767150e+02 +1.453767150e+02 +1.928867150e+02 +1.928867150e+02 +4.2326e-01 +4.0478e-01 +3.8099e-01 -7.2646e-01 -3.5116e-01 -2.5252e-01 +9.6513e-01 +4.0573e-01 +4.9130e-01 +2.2133e-01 +4.9761e-01 +2.7467e-01 -1.4366e-02 -6.9467e-01 +9.3571e-01 +3.4328e-01 -1.7733e-01 +6.0143e-01 -1.3746e-01 -2.4446e-01
8437 +9.970596150e+01 +9.970596150e+01 +1.472159615e+02 +1.472159615e+02 +5.0914e-01 +1.2446e-01 +5.3606e-01 -6.9288e-01 -3.7912e-01 -1.0809e-01 +1.1511e+00 +2.8799e-01 +5.6967e-01 +3.3298e-01 +8.3638e-01 -1.7534e-01 +6.3469e-01 -5.4071e-01 +3.9375e-01 +4.3260e-01 -3.4148e-01 +5.7469e-01 +2.5665e-01 -1.8067e-01
10007 +5.282079509e+01 +5.282079509e+01 +1.003307951e+02 +1.003307951e+02 +5.7158e-01 -5.1156e-02 -4.3256e-02 -4.7663e-01 -3.7438e-01 +3.5709e-01 +9.8028e-01 -4.5193e-03 +4.7121e-01 -3.6782e-02 +8.0877e-01 +1.4804e-01 +8.9302e-01 -9.2588e-01 +2.2694e-01 +7.0652e-01 -1.3086e-01 +4.3065e-01 -2.0462e-01 -3.0127e-01
10513 +3.923575733e+01 +3.923575733e+01 +8.674575733e+01 +8.674575733e+01 +4.8022e-01 +1.1773e-01 +2.2304e-01 -5.2404e-01 -7.6845e-02 +3.0891e-01 +1.0082e+00 +3.5532e-02 +3.2791e-01 +8.5849e-02 +6.3346e-01 +1.0151e-01 +4.9839e-01 -8.9970e-01 +3.6285e-01 +6.5996e-01 -2.7545e-01 +1.5194e-01 +7.6318e-02 -1.4130e-01
12305 +2.438934821e+01 +2.438934821e+01 +7.189934821e+01 +7.189934821e+01 +6.3574e-01 +8.6316e-02 +1.2376e-01 -4.9762e-01 -2.5893e-01 +1.5268e-01 +1.0990e+00 -8.0623e-03 +4.0688e-01 +7.8467e-02 +7.2606e-01 +9.6626e-02 +7.3522e-01 -8.8333e-01 +4.9107e-01 +4.8851e-01 -3.0599e-01 +3.0175e-01 +1.8242e-02 -2.9372e-01
19003 +1.580056910e+01 +1.580056910e+01 +6.331056910e+01 +6.331056910e+01 +2.8125e-01 +1.7746e-01 -1.8920e-01 -2.5783e-01 +3.4560e-01 +4.6995e-01 +1.1777e+00 -2.8009e-01 +3.1050e-01 +2.0121e-02 +7.5613e-01 +3.2039e-01 +3.3480e-01 -6.6069e-01 +4.4789e-01 +3.6060e-01 -2.3590e-01 +3.1876e-01 -1.5135e-01 +2.9211e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.068522066e+05 +4.068522066e+05 +4.069075466e+05 +4.069075466e+05 +3.5554e+00 +1.6520e+00 +7.4351e-01 -2.7393e+00 +1.9077e+00 -4.0242e+00 +4.9275e+00 +2.3773e+00 -1.0641e+00 +2.3431e+00 +3.8076e+00 +2.4303e+00 +8.9249e-01 +4.7255e-01 +8.3926e-01 +2.0010e-01 +1.3090e+00 -3.2257e+00 -4.8361e+00 -3.9454e+00
2 +1.580180244e+05 +1.580180244e+05 +1.580733644e+05 +1.580733644e+05 -1.1117e+00 +1.6469e+00 +7.4405e-02 +4.8709e-01 -2.3004e+00 -1.4283e+00 -1.8372e+00 +1.4943e+00 +6.9773e-01 +3.3479e-01 +2.5677e+00 -9.2590e-01 +4.4428e+00 -1.7527e+00 -1.8729e+00 -3.1568e+00 +4.8773e+00 -2.5783e+00 +2.2943e-02 +3.9792e+00
13 +8.198169724e+04 +8.198169724e+04 +8.203703724e+04 +8.203703724e+04 +1.2781e-01 -2.6738e+00 -2.1303e+00 +2.0295e+00 +2.9613e+00 -3.3600e-01 +8.7930e-01 -2.3704e-01 -2.3070e+00 -2.5028e+00 +3.1715e+00 -1.5108e+00 +2.7212e+00 -3.1673e+00 -3.2284e+00 -1.9380e+00 -2.1476e+00 +2.3232e-02 -1.5131e+00 -1.8157e+00
809 +4.372611547e+04 +4.372611547e+04 +4.378145547e+04 +4.378145547e+04 +3.1234e+00 +5.9491e-01 +2.6424e+00 +1.5579e-01 -1.7835e+00 -2.5613e+00 +1.1118e+00 -1.7941e+00 -1.1465e-01 +5.6218e-02 +2.9802e-01 +9.5370e-01 -8.0446e-01 -1.8595e+00 -2.5881e+00 +1.2268e+00 +2.0652e-01 +4.5763e+00 +1.1667e+00 +8.5413e-01
1107 +2.877566451e+04 +2.877566451e+04 +2.883100451e+04 +2.883100451e+04 +5.0423e-01 -1.2609e-01 +2.4789e+00 +5.3397e-01 -1.2406e+00 -1.4040e+00 -2.9702e+00 -3.7012e+00 +1.4098e+00 +9.9667e-01 +6.6905e-01 +3.0469e+00 +2.9881e+00 -1.2616e+00 +9.2925e-01 -1.1913e+00 -1.6799e+00 +3.8639e+00 -9.9996e-01 +3.1100e+00
1417 +2.195664436e+04 +2.195664436e+04 +2.201198436e+04 +2.201198436e+04 -1.2713e+00 +1.2300e+00 +6.6315e-02 +5.8187e-01 +1.4575e+00 -6.7739e-01 +5.8148e-01 -1.6707e+00 +2.9642e-01 +1.4983e+00 +3.0252e+00 +1.5101e+00 +4.7385e-01 -4.1079e+00 -5.8765e-01 +4.3661e-01 -9.4814e-01 +1.6161e+00 -2.6776e+00 +4.9279e-01
1476 +1.272973820e+04 +1.272973820e+04 +1.278507820e+04 +1.278507820e+04 -8.9637e-01 -1.9656e+00 -7.1722e-02 +2.4017e+00 -4.7772e-02 -1.5955e+00 +8.9589e-02 -2.2538e+00 -2.7163e-01 +8.4728e-01 -8.2710e-01 +2.1152e+00 +1.0479e+00 -2.6586e-01 +6.3632e-01 +6.7657e-01 -1.2047e+00 -8.6991e-01 -6.8325e-01 +1.2767e+00
1921 +5.407202448e+03 +5.407202448e+03 +5.462542448e+03 +5.462542448e+03 -1.8906e+00 +1.1044e-01 +1.5501e-01 +7.9696e-01 -6.6811e-01 -1.4992e+00 -9.0013e-02 -7.0890e-01 -1.6302e+00 +1.5267e+00 +3.4297e-01 +2.5729e+00 +9.1275e-01 +1.0406e+00 +5.6671e-01 +4.4083e-01 +4.7788e-02 +8.5378e-01 +1.1192e-01 -1.0744e+00
2804 +3.345669054e+03 +3.345669054e+03 +3.401009054e+03 +3.401009054e+03 -8.0173e-02 +5.3048e-01 +1.0909e+00 +9.5545e-02 -1.1008e+00 -6.6258e-01 +1.5386e-01 -2.1049e+00 -5.5729e-01 +1.8598e+00 +3.7451e-01 +2.3727e+00 -9.7191e-02 -4.0431e-01 +1.5002e+00 -1.4156e+00 -7.3088e-01 +1.3901e+00 +8.9875e-01 -1.2735e+00
3101 +1.947395014e+03 +1.947395014e+03 +2.002735014e+03 +2.002735014e+03 -1.4409e+00 -9.2098e-01 -1.6469e+00 -3.2949e-01 -1.0153e+00 +7.2818e-01 -7.2961e-01 +2.4078e-02 -4.2300e-02 +6.0450e-01 +3.8045e-02 -6.9001e-01 +3.8641e-01 +8.6003e-01 -4.6229e-01 -1.1233e-01 +2.5805e-01 +2.1301e-01 -2.1089e-01 +2.5288e-02
3506 +1.289570029e+03 +1.289570029e+03 +1.344910029e+03 +1.344910029e+03 -1.0994e+00 -2.2664e-01 -1.4931e+00 +1.7028e+00 -1.5584e+00 -7.1678e-01 +4.7701e-01 -2.2577e-01 -1.6640e+00 +5.0850e-01 +7.5358e-01 -5.6943e-01 +1.0486e+00 -7.5379e-01 -1.2861e-01 +3.1946e-01 -1.4168e-01 +6.2587e-01 -1.0598e-01 +5.0094e-01
3714 +9.070116007e+02 +9.070116007e+02 +9.623516007e+02 +9.623516007e+02 -9.3359e-01 +6.8352e-01 -6.1449e-01 +4.6956e-01 -9.1298e-01 -3.9560e-01 -4.4208e-01 -4.0922e-01 +1.0457e+00 +1.3673e+00 +8.2934e-01 +1.1349e+00 +6.3485e-01 -2.5921e-01 -1.0348e-01 -9.4933e-01 +7.5088e-01 +6.3884e-01 +5.2491e-02 -2.3348e-01
3813 +3.788617574e+02 +3.788617574e+02 +4.342017574e+02 +4.342017574e+02 -7.4162e-01 +1.2841e-01 -3.8337e-01 +2.2280e-01 -5.2223e-01 -1.4425e+00 -1.6890e-01 -2.0143e-01 +3.1175e-01 +1.1060e+00 +5.5836e-01 +5.4991e-01 -1.6315e-01 -3.1899e-01 -4.2855e-01 -2.7628e-01 +4.6214e-01 +2.5227e-01 +2.6157e-01 -3.1149e-01
5207 +2.053376477e+02 +2.053376477e+02 +2.606776477e+02 +2.606776477e+02 -7.9962e-01 +2.5416e-02 +3.1833e-01 -3.5410e-02 -1.2185e+00 +1.1926e-01 -2.0105e-01 +1.3941e-01 -6.0373e-02 +6.8154e-01 +5.5748e-01 +5.9188e-02 +1.9649e-01 -2.9197e-01 -5.0336e-01 -3.2303e-01 +7.9862e-01 +9.8100e-02 +1.7796e-01 -1.8274e-01
5503 +1.536856620e+02 +1.536856620e+02 +2.090256620e+02 +2.090256620e+02 -2.3965e-01 +8.2203e-01 -8.1434e-02 +4.9117e-01 -9.0930e-01 +3.9060e-01 +7.4804e-02 +5.1522e-01 -2.1857e-01 +6.3764e-01 +1.1992e-01 +3.9730e-01 -1.8991e-01 -1.1867e-01 -2.3071e-01 -1.6873e-01 +1.0256e+00 +1.6196e-01 +1.3535e-01 -1.1360e-01
6606 +8.073020584e+01 +8.073020584e+01 +1.360702058e+02 +1.360702058e+02 -4.7014e-01 +2.7237e-01 -3.7133e-01 +2.1898e-01 -1.2951e+00 +4.5036e-01 -3.8541e-01 +6.0857e-01 -5.3326e-01 +9.1069e-01 +5.2449e-01 +1.2497e-01 +4.9735e-01 +2.7961e-02 +2.2942e-01 -2.9634e-01 +4.1312e-01 -4.8787e-01 +2.5533e-01 -3.7730e-01
8102 +4.999621906e+01 +4.999621906e+01 +1.053362191e+02 +1.053362191e+02 -5.2488e-01 +3.4641e-01 -2.4712e-02 +2.2591e-01 -1.0224e+00 +3.8864e-01 -6.0153e-01 +2.4223e-01 -2.7612e-01 +8.4520e-01 +4.8351e-01 +2.1834e-01 +1.2181e-01 -2.6969e-01 +2.3675e-01 -7.4876e-02 +3.3575e-01 -3.9694e-01 +5.3644e-01 -1.5574e-01
8805 +3.958234447e+01 +3.958234447e+01 +9.492234447e+01 +9.492234447e+01 -6.0350e-01 +3.6394e-01 -1.3275e-01 +3.3524e-01 -1.3049e+00 +4.5116e-01 -4.2922e-01 +4.4475e-01 -1.6798e-01 +9.0398e-01 +3.9534e-01 +1.4997e-01 +1.7827e-01 -9.0479e-02 +2.2304e-01 +6.6170e-03 +3.7356e-01 -2.7379e-01 +3.1816e-01 -1.9631e-01
10301 +2.487870755e+01 +2.487870755e+01 +8.021870755e+01 +8.021870755e+01 -8.3492e-01 +3.2273e-01 -9.5002e-02 +2.5686e-01 -1.2331e+00 +3.8186e-01 -3.8927e-01 +4.3408e-01 -4.4479e-01 +8.2862e-01 +3.9498e-01 +2.2237e-01 +2.2624e-01 -5.2722e-01 +1.4250e-01 -1.5730e-01 +6.0433e-01 -3.6658e-01 +3.7047e-01 -1.2766e-03
17036 +1.584777081e+01 +1.584777081e+01 +7.118777081e+01 +7.118777081e+01 -1.4219e-01 +5.6999e-01 -1.1261e-01 +4.6529e-01 -1.2734e+00 +5.5829e-01 -2.7257e-01 +5.9496e-01 +3.8167e-02 +5.9189e-01 +4.1799e-01 -1.0961e-01 +7.7486e-02 -2.6458e-01 +1.0399e-01 -5.7255e-02 +4.8408e-01 -3.3645e-01 +3.3587e-01 -3.4692e-03
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.535979435e+05 +4.535979435e+05 +4.535076135e+05 +4.535076135e+05 +4.1609e+00 +2.8127e+00 -4.3640e+00 -4.4337e+00 -2.1901e+00 +1.0812e+00 -2.7377e-01 -4.0054e+00 -2.4754e+00 +3.8257e+00 +1.2627e+00 +2.4988e+00 -1.3518e+00 +1.9445e+00 -8.6170e-01 +3.0192e+00 +1.1098e-01 -3.3512e+00 -4.9256e+00 +3.4868e+00
3 +3.677217378e+05 +3.677217378e+05 +3.676314078e+05 +3.676314078e+05 +3.9945e+00 -2.6222e+00 +3.1932e+00 -4.2301e-01 +2.5429e-01 -3.2476e+00 -4.1784e+00 -2.7248e+00 -2.2787e+00 +1.1208e-01 +9.7680e-01 +2.8765e+00 +1.7741e+00 -2.3699e+00 -4.6793e+00 -2.5118e+00 -4.7135e+00 -6.7918e-01 +1.9985e+00 -2.7118e+00
5 +1.805215911e+05 +1.805215911e+05 +1.804312611e+05 +1.804312611e+05 -8.1971e-01 -8.4017e-01 -3.1143e+00 +1.2783e+00 +1.7937e+00 -4.3725e+00 +2.6732e+00 +1.3830e+00 -3.3473e+00 -2.3686e-01 +2.1913e+00 +2.0641e+00 -9.0208e-01 -1.9524e-02 -1.1287e+00 -1.1855e+00 +5.3885e-01 +3.8357e+00 -1.7572e+00 -3.8929e+00
