% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +5.204197547e+01 +5.204197547e+01 +1.293519755e+02 +1.293519755e+02 +3.0840e+00 -2.4324e+00 +2.9393e+00 -8.3195e-01 -5.7403e-01 -1.3120e+00 +1.1923e+00 -2.0085e+00 -2.5402e+00 -4.1426e+00 +2.3734e+00 -3.2433e+00 +7.1406e-01 +1.2256e-01 +5.1039e-02 +9.1696e-01 -4.4931e+00 +3.9824e+00 +4.1580e+00 -4.8721e+00
52 +3.261857527e+01 +3.261857527e+01 +1.099285753e+02 +1.099285753e+02 +3.1632e+00 -2.6192e+00 -7.6407e-01 +2.1197e+00 +1.4290e+00 -3.0735e+00 -2.4748e+00 -3.0997e+00 +2.1400e-01 +4.8828e+00 -2.3339e+00 +4.7421e-01 +2.1426e+00 +3.9341e+00 +2.4198e+00 -7.1863e-01 -4.0874e+00 -3.2525e-01 -1.3632e-01 +2.4796e+00
666 +2.402759314e+01 +2.402759314e+01 +1.013375931e+02 +1.013375931e+02 +2.6778e+00 +1.4138e+00 -6.5412e-01 -7.7058e-01 -2.3668e+00 +2.1078e+00 -2.4739e+00 -7.0676e-01 +3.2845e+00 +2.6883e+00 +4.7546e+00 +3.7989e+00 +3.7369e+00 +1.6139e+00 -1.0744e+00 +2.5816e+00 -2.6572e+00 +1.9594e+00 +3.6392e+00 -1.3775e+00
2484 +1.309821677e+01 +1.309821677e+01 +9.040821677e+01 +9.040821677e+01 +2.2473e+00 -1.7169e+00 -1.6949e+00 -2.9718e+00 -1.3429e+00 -2.6099e+00 -1.2736e+00 -1.5234e+00 +3.7806e+00 +3.9097e+00 -2.3127e+00 +2.2779e+00 +2.5533e+00 +1.4980e+00 -1.1807e+00 +3.7087e+00 -1.7994e+00 +2.9274e-01 +2.2279e+00 +4.5369e+00
4675 +9.920079311e+00 +9.920079311e+00 +8.723007931e+01 +8.723007931e+01 +3.4073e+00 -2.6850e+00 -3.9852e-01 -1.4949e+00 -2.1257e-02 -2.7110e+00 -4.5641e-02 -1.7885e+00 +2.1840e+00 +7.7603e-01 +8.5269e-01 +3.7083e+00 +2.4561e+00 -1.0479e+00 -6.9895e-01 +3.7508e+00 -1.4394e+00 +2.9584e+00 +3.6176e+00 +2.0221e+00
5783 +6.303412931e+00 +6.303412931e+00 +8.361341293e+01 +8.361341293e+01 +8.3079e-01 +1.0797e+00 -3.9852e-01 -2.2375e+00 +2.5446e+00 -2.3792e+00 +1.9555e+00 -1.4127e+00 +6.0243e-01 +4.1863e+00 +4.1850e-01 -2.2571e+00 +1.5572e+00 +9.1757e-01 -1.6944e-01 +3.2765e+00 -1.4413e+00 +2.6928e+00 +3.6176e+00 +2.0221e+00
7815 +3.928288587e+00 +3.928288587e+00 +8.123828859e+01 +8.123828859e+01 +4.5472e-01 -2.0518e+00 -7.7236e-01 -2.0799e+00 -1.4902e+00 -2.6099e+00 -4.5648e-02 -2.0217e+00 +2.5985e+00 +2.8782e+00 +1.2884e+00 +2.0383e+00 +1.5572e+00 +9.1757e-01 -1.3819e-01 +3.2765e+00 -1.4413e+00 +2.6928e+00 +3.6176e+00 +2.0221e+00
9412 +2.488876615e+00 +2.488876615e+00 +7.979887662e+01 +7.979887662e+01 +4.5475e-01 -2.0518e+00 -1.9449e+00 -1.4949e+00 -2.1263e-02 -2.7110e+00 -1.0485e-02 -1.5234e+00 +1.6147e+00 +1.8006e+00 +1.0298e+00 +4.1217e-01 +5.7095e-01 +9.1757e-01 -1.6944e-01 +3.2609e+00 -1.4413e+00 +2.6928e+00 +3.6176e+00 +1.7629e+00
10982 +1.411714398e+00 +1.411714398e+00 +7.872171440e+01 +7.872171440e+01 +4.5621e-01 -4.5461e-01 -2.6587e+00 -2.2375e+00 +1.1165e+00 -2.5474e+00 -4.5648e-02 -2.0217e+00 +1.6152e+00 +2.8782e+00 +1.2884e+00 +1.7044e+00 +1.5572e+00 +9.1757e-01 +5.1040e-02 +3.9720e+00 -3.4888e-01 +2.2095e+00 +3.1176e+00 +1.7631e+00
13022 +8.842203193e-01 +8.842203193e-01 +7.819422032e+01 +7.819422032e+01 +8.3105e-01 -4.5461e-01 -1.6587e+00 -2.2199e+00 +1.4915e+00 -2.6099e+00 -3.7836e-02 -1.7885e+00 +1.6152e+00 +2.8782e+00 +8.5269e-01 +4.1217e-01 +9.8350e-01 +9.1757e-01 +5.1040e-02 +3.9720e+00 -3.4888e-01 +2.2095e+00 +3.1176e+00 +1.7629e+00
15217 +6.285362599e-01 +6.285362599e-01 +7.793853626e+01 +7.793853626e+01 +4.4647e-01 -4.5363e-01 -1.9449e+00 -1.3699e+00 +1.0540e+00 -2.5474e+00 -4.5648e-02 -1.7890e+00 +1.6167e+00 +2.8782e+00 +1.2884e+00 +1.0898e+00 +9.8350e-01 +1.5742e-01 +5.1039e-02 +3.9720e+00 -1.1904e+00 +1.9535e+00 +2.7359e+00 +1.7629e+00
18769 +3.872769045e-01 +3.872769045e-01 +7.769727690e+01 +7.769727690e+01 +8.3105e-01 -6.9660e-01 -1.9527e+00 -2.2375e+00 +1.0540e+00 -2.5787e+00 +1.2736e+00 -2.0217e+00 +1.6152e+00 +2.8865e+00 +1.3157e+00 +6.8270e-01 +6.9595e-01 +4.9799e-01 +5.1039e-02 +3.9407e+00 -3.4894e-01 +1.9555e+00 +2.7359e+00 +1.7629e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575942473e+02 +2.575942473e+02 +2.975142473e+02 +2.975142473e+02 -7.3010e-02 -3.1469e+00 -4.1105e+00 +2.2241e+00 +4.4047e+00 -1.9083e+00 +8.4579e-01 -3.1327e+00 +3.6971e-01 -3.8170e+00 -1.5248e+00 +2.3088e-01 -4.7835e+00 -2.0561e+00 -9.6310e-01 +1.0239e+00 +1.3842e-02 -3.6294e+00 -4.1075e+00 +2.2590e+00
2 +1.681223560e+02 +1.681223560e+02 +2.080423560e+02 +2.080423560e+02 -9.7910e-01 -1.0488e+00 -3.7007e+00 -4.9101e+00 +3.4197e+00 -9.4318e-02 -1.4019e+00 +4.1300e+00 +4.7517e+00 +9.0072e-01 +1.8860e-01 -4.1779e+00 +1.7847e+00 -1.5512e+00 +4.3185e+00 -3.2632e+00 -3.0960e-01 +1.5459e+00 -2.9569e+00 -1.4681e+00
4 +1.319809402e+02 +1.319809402e+02 +1.719009402e+02 +1.719009402e+02 -7.9755e-01 -2.7343e-01 +2.4215e+00 -3.0798e+00 +5.4526e-01 +2.7009e+00 +2.2064e+00 +2.5739e+00 -3.4407e+00 +2.1802e+00 +4.4294e+00 +3.8152e+00 -2.0359e+00 +6.0615e-01 -9.6864e-01 -3.1432e+00 +3.4788e+00 +3.5832e+00 +4.7399e+00 -1.9887e+00
5 +6.611913119e+01 +6.611913119e+01 +1.060391312e+02 +1.060391312e+02 +2.6921e+00 +3.6769e+00 +3.6507e+00 -4.7052e+00 +1.6307e+00 +4.5643e+00 +1.7096e+00 +1.5411e-01 +3.6005e+00 -1.8656e+00 -1.6845e+00 -4.8556e+00 -2.7103e+00 +2.7130e-02 +1.1228e+00 +2.2943e+00 -2.4888e-01 +3.8846e+00 -1.9076e+00 +1.7731e+00
19 +5.969280471e+01 +5.969280471e+01 +9.961280471e+01 +9.961280471e+01 +4.8579e+00 +2.5816e+00 +3.2968e+00 -3.3615e+00 -1.3131e+00 +3.6369e+00 +4.0589e+00 +3.4025e-01 +1.6607e+00 -3.1883e+00 +1.6278e+00 +2.4739e+00 +6.2037e-01 -2.9133e+00 +7.1420e-01 +3.7005e+00 -1.2878e-01 -2.8546e+00 +2.2815e+00 +2.9122e+00
68 +2.056909398e+01 +2.056909398e+01 +6.048909398e+01 +6.048909398e+01 +4.6227e+00 -2.4922e+00 +2.5614e+00 -2.2838e+00 -4.8790e+00 +3.3043e+00 +4.1929e+00 +3.5265e+00 +2.2003e+00 +1.5038e+00 +1.2984e+00 -2.9633e+00 +1.3219e+00 -3.2060e+00 -1.6993e+00 -3.2220e+00 -4.9515e+00 -2.3696e+00 +1.9727e+00 -2.0389e+00
2205 +1.391234884e+01 +1.391234884e+01 +5.383234884e+01 +5.383234884e+01 +3.6023e+00 +5.1502e-01 +2.4958e+00 -1.2578e+00 +2.6187e-01 +2.2339e+00 -2.3487e-01 -6.6408e-01 +4.4030e-01 +3.8073e+00 -1.6904e+00 -3.9101e-01 +7.7564e-01 +2.8313e+00 -2.1310e+00 +2.4155e+00 -2.8154e+00 +1.9965e+00 -2.0015e+00 -4.5273e+00
4300 +8.680739579e+00 +8.680739579e+00 +4.860073958e+01 +4.860073958e+01 +3.6023e+00 +5.1112e-01 +8.9042e-01 -2.9144e+00 -4.5873e+00 +3.0084e+00 +1.9895e+00 -2.3528e-02 +2.8119e+00 +8.4802e-01 +1.0806e+00 -6.1533e-01 -3.4919e-01 -1.3724e-01 -1.1548e+00 -1.3677e+00 -1.4603e+00 +3.2433e+00 -2.8684e-01 -2.9674e+00
5917 +6.020923604e+00 +6.020923604e+00 +4.594092360e+01 +4.594092360e+01 +3.6063e+00 +5.1502e-01 +2.4958e+00 -1.2589e+00 +1.1866e-02 +3.0086e+00 +1.9895e+00 -8.6272e-02 +2.8118e+00 +4.6210e+00 -1.4533e+00 +1.8125e+00 +2.0948e+00 -1.3724e-01 -1.1547e+00 +1.4288e+00 +1.5393e+00 +3.7957e-01 +2.3544e-01 -4.5273e+00
8003 +3.331092438e+00 +3.331092438e+00 +4.325109244e+01 +4.325109244e+01 +3.6223e+00 -6.3301e-01 +8.9042e-01 -2.9144e+00 -2.3743e+00 +2.2339e+00 +1.9895e+00 -2.3528e-02 +2.4538e+00 +3.0083e+00 +1.2356e+00 -6.1533e-01 -3.4919e-01 -1.3724e-01 -1.0597e+00 -5.6550e-01 +1.3556e-01 +1.7977e-01 +4.1744e-01 -2.6893e+00
9799 +2.318838830e+00 +2.318838830e+00 +4.223883883e+01 +4.223883883e+01 +3.8523e+00 -6.3301e-01 +2.9188e+00 -2.9570e+00 -2.6316e+00 +2.2339e+00 +1.9991e+00 -2.3772e-02 +2.8118e+00 +2.4409e+00 -4.6107e-01 -6.1533e-01 -3.4919e-01 -1.3724e-01 -1.0597e+00 -5.6550e-01 +9.7829e-01 +5.7933e-01 +4.1744e-01 -2.6893e+00
11966 +1.575940571e+00 +1.575940571e+00 +4.149594057e+01 +4.149594057e+01 +3.6023e+00 -6.3301e-01 +2.4958e+00 -2.2995e+00 -2.6315e+00 +2.2339e+00 +1.9991e+00 -8.6395e-02 +2.8118e+00 +3.8054e+00 -6.9038e-01 -6.1539e-01 -3.4919e-01 -1.3724e-01 -1.1547e+00 -3.5191e-01 +1.3556e-01 +8.8416e-01 +4.0558e-01 -2.9674e+00
14721 +9.216045569e-01 +9.216045569e-01 +4.084160456e+01 +4.084160456e+01 +3.6223e+00 -6.3301e-01 +2.9188e+00 -2.0567e+00 -2.3743e+00 +2.2339e+00 +1.9817e+00 -9.2272e-01 +3.3300e+00 +3.8073e+00 -6.9038e-01 +6.0347e-01 +5.7220e-02 -1.2943e-01 -1.1547e+00 +5.6550e-01 +1.2774e-01 +6.3416e-01 +1.4056e+00 -4.2124e+00
18275 +5.862167155e-01 +5.862167155e-01 +4.050621672e+01 +4.050621672e+01 +3.6223e+00 -6.3398e-01 +2.4997e+00 -2.2838e+00 -2.3743e+00 +2.2339e+00 +1.9991e+00 -8.9147e-01 +3.3300e+00 +3.8073e+00 -4.6107e-01 +3.2607e-01 -3.4921e-01 +1.3724e-01 -1.1392e+00 +5.6550e-01 +1.6579e-01 +8.7634e-01 +1.4056e+00 -4.0874e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.383712197e+02 +3.383712197e+02 +2.817612197e+02 +2.817612197e+02 +4.1003e+00 -6.3578e-01 -8.9756e-01 +4.4552e+00 +2.4003e+00 -4.8102e+00 +6.2929e-02 -4.7945e+00 -4.9977e+00 +4.2700e+00 -3.2750e+00 -4.2324e+00 -9.4957e-01 -2.1506e+00 -1.7784e+00 +8.2909e-01 -1.7670e+00 +4.9549e+00 -2.2023e+00 -3.2844e-01
2 +1.453986599e+02 +1.453986599e+02 +8.878865992e+01 +8.878865992e+01 +3.2371e+00 +4.7148e+00 -1.2010e+00 +4.4507e+00 +2.1872e+00 +4.5656e+00 -3.0030e+00 -3.2724e-01 -2.5704e+00 +4.6921e+00 +3.5096e+00 -3.9966e+00 -1.7901e+00 -8.6757e-01 +1.1358e+00 +4.7503e+00 -2.6792e+00 +3.2866e-01 -1.7910e+00 +4.6130e+00
4 +9.483370797e+01 +9.483370797e+01 +3.822370797e+01 +3.822370797e+01 +3.0974e+00 -1.2599e+00 +1.4542e+00 +4.0846e+00 +8.3248e-02 -3.0259e+00 -1.5688e+00 -1.7536e+00 -3.1665e+00 -7.8586e-01 +8.5336e-01 +2.3152e+00 -4.1070e+00 -1.1187e+00 -2.0770e+00 +6.1080e-01 +4.5020e+00 -2.5463e+00 -4.9333e+00 +4.4851e+00
74 +6.045065544e+01 +6.045065544e+01 +3.840655437e+00 +3.840655437e+00 +3.7461e+00 -4.1289e+00 +6.6542e-01 -1.3346e+00 -3.9479e-01 +4.3668e+00 +2.4821e+00 +3.1932e+00 -2.4282e+00 -1.2862e+00 -1.5420e+00 -2.1005e-01 -1.6592e+00 -9.4608e-01 -4.7934e-01 -1.2971e+00 -2.5457e+00 -3.1867e+00 -1.2717e-01 -3.3437e+00
