% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12048 +5.880270920e+04 +5.880270920e+04 +5.874776920e+04 +5.874776920e+04 +5.5748e-01 -2.5422e+00 -1.7231e+00 +3.4912e+00 -2.8569e-01 -4.5605e+00 +2.9141e+00 -3.1844e+00 -5.0000e+00 +5.0000e+00 +4.9696e+00 +1.4542e+00 -4.9950e+00 +9.3654e-01 +1.9702e-01 +4.9791e+00 +4.9366e+00 +4.0406e+00 +1.5224e+00 +6.3574e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.886401550e+07 +2.886401550e+07 +2.886407463e+07 +2.886407463e+07 +4.9123e+00 -2.5418e+00 -2.5449e+00 +2.7025e+00 +2.1625e+00 -4.3874e+00 -4.0294e+00 +2.1119e+00 +2.5864e+00 +2.9042e+00 +2.0490e+00 +3.2836e+00 +4.1587e+00 +4.9180e+00 +2.3272e+00 +1.7407e+00 -4.8815e+00 -2.4723e+00 +1.3585e+00 -1.2186e+00
2 +2.098610375e+07 +2.098610375e+07 +2.098616288e+07 +2.098616288e+07 +2.2029e+00 +4.6444e+00 +1.5790e+00 -3.4035e+00 +6.2176e-01 -3.3588e+00 -9.2748e-01 -6.5873e-02 -2.1738e+00 +1.6768e+00 -4.5605e+00 -1.4485e+00 -2.9202e+00 -1.6377e+00 +2.6338e+00 -1.3465e+00 +3.8604e+00 +1.7414e+00 -5.4512e-01 +3.2082e+00
3 +5.235521521e+06 +5.235521521e+06 +5.235580651e+06 +5.235580651e+06 +6.7282e-01 -2.3652e-01 -4.8413e-01 -3.9889e+00 -3.1862e+00 -3.8268e+00 +1.9245e-01 +4.9234e+00 -2.1175e+00 +1.2299e+00 +4.7317e+00 -2.2419e+00 -2.7286e+00 -1.5096e+00 +4.7824e+00 -1.9677e+00 -2.6489e+00 -3.6127e+00 +2.2977e+00 +4.2978e-01
15 +3.784989744e+06 +3.784989744e+06 +3.785048874e+06 +3.785048874e+06 -2.3504e-01 -6.2302e-01 -4.4910e+00 -1.5650e+00 -2.4672e+00 -2.4308e+00 -2.4977e-01 +1.9685e+00 +8.5161e-02 +9.6289e-01 -2.8065e+00 -1.2288e+00 -3.7983e+00 +4.8107e+00 -3.7454e+00 -3.3138e+00 -4.9104e+00 +9.1799e-01 -3.9987e+00 -2.7996e+00
43 +1.862150209e+06 +1.862150209e+06 +1.862209339e+06 +1.862209339e+06 -3.0166e+00 -3.8483e+00 -4.5718e+00 -5.0000e+00 -2.4440e+00 -5.0000e+00 -3.2893e+00 +1.1579e+00 -3.5978e+00 -7.5742e-01 -2.6825e-01 -4.9987e+00 -2.2339e+00 -3.6656e+00 -2.1765e-01 -3.2573e+00 -5.0000e+00 +1.3873e+00 -2.3651e+00 -1.9058e-01
167 +1.277448085e+06 +1.277448085e+06 +1.277507215e+06 +1.277507215e+06 -3.0445e+00 -3.1909e+00 -4.1635e+00 -1.2817e+00 -9.9771e-01 -5.0000e+00 -1.6303e+00 +3.0484e-01 -2.9914e+00 -2.1358e-01 -1.2806e+00 -4.9985e+00 -3.1281e+00 -3.0380e+00 +1.2121e+00 -4.5638e+00 -3.9593e+00 +9.8931e-01 -1.6088e+00 -3.2266e+00
201 +9.545379053e+05 +9.545379053e+05 +9.545970353e+05 +9.545970353e+05 -3.4249e+00 -3.2219e+00 -4.1233e+00 -2.0919e+00 -4.3928e-01 -5.0000e+00 -5.0000e+00 +9.1408e-01 -5.0000e+00 -5.4162e-01 -1.2442e+00 -3.5098e+00 -3.6193e+00 -2.1924e+00 +2.2690e-01 -4.9152e+00 -4.7664e+00 -3.3208e-01 -1.5658e+00 -1.9380e+00
503 +5.699988074e+05 +5.699988074e+05 +5.700579374e+05 +5.700579374e+05 -3.0315e+00 -3.7521e+00 -3.9804e+00 -2.2883e+00 -7.9070e-01 -5.0000e+00 -5.0000e+00 +9.9922e-02 -4.8739e+00 +1.6703e+00 -1.2193e-01 -4.4186e+00 -2.2688e+00 -6.8479e-01 -1.1204e-01 -4.6564e+00 -2.7302e+00 +6.5567e-01 -3.7313e+00 -1.6399e+00
572 +2.766283722e+05 +2.766283722e+05 +2.766875022e+05 +2.766875022e+05 -2.5780e+00 -2.0565e+00 -4.5564e+00 -6.3490e-01 -3.7321e-01 -5.0000e+00 -1.7745e+00 -2.1189e+00 -5.0000e+00 +2.7970e+00 +1.4019e+00 -4.8054e+00 -1.1132e-01 -2.3328e+00 -1.0329e+00 -4.9601e+00 -3.7345e+00 +1.6501e+00 -1.6464e+00 +8.5683e-01
842 +2.371699866e+05 +2.371699866e+05 +2.372291166e+05 +2.372291166e+05 -2.2803e+00 -2.9884e+00 -4.3019e+00 +1.5430e+00 -1.2474e-01 -5.0000e+00 -1.6333e+00 -3.1309e+00 -4.5887e+00 +4.5076e+00 +1.6954e+00 -4.7987e+00 +3.1299e+00 -2.4804e+00 -3.0019e+00 -4.9146e+00 -3.4797e+00 -1.1405e+00 +1.3386e+00 +1.8228e+00
2015 +1.580301497e+05 +1.580301497e+05 +1.580892797e+05 +1.580892797e+05 -2.1856e+00 -2.2538e+00 -4.2681e+00 +1.6800e+00 +2.8723e-03 -5.0000e+00 -2.5679e+00 -3.1023e+00 -4.6493e+00 +3.3832e+00 +2.1783e+00 -4.8030e+00 +2.9524e+00 -3.0559e+00 -2.6835e+00 -4.9557e+00 -3.3996e+00 -1.5131e+00 +1.3212e+00 +1.6080e+00
5625 +9.981674510e+04 +9.981674510e+04 +9.987587510e+04 +9.987587510e+04 -2.5256e+00 -2.3581e+00 -4.1311e+00 +1.7386e+00 -6.3312e-02 -5.0000e+00 -2.6979e+00 -3.0446e+00 -4.1407e+00 +2.3680e+00 +2.3729e+00 -4.6461e+00 +1.0945e+00 -2.8409e+00 -2.1631e+00 -4.9455e+00 -3.5915e+00 -1.7205e+00 +1.1984e+00 +1.3267e+00
7428 +6.171270364e+04 +6.171270364e+04 +6.177183364e+04 +6.177183364e+04 -2.5184e+00 -8.4370e-01 -4.1027e+00 +2.1126e+00 -1.5713e+00 -5.0000e+00 -2.6009e+00 -3.2618e+00 -4.0285e+00 +1.9480e+00 +2.4257e+00 -4.3213e+00 -9.6278e-01 -2.7456e+00 -9.3525e-01 -4.9296e+00 -4.0395e+00 -1.7877e+00 +1.1913e+00 +1.5380e+00
16166 +3.828997695e+04 +3.828997695e+04 +3.834910695e+04 +3.834910695e+04 -2.4707e+00 -5.0170e-01 -4.0915e+00 +2.3920e+00 -2.3785e+00 -5.0000e+00 -2.5754e+00 -2.3674e+00 -3.8797e+00 +1.5746e+00 +2.1997e+00 -4.1135e+00 -1.2699e+00 -3.2955e+00 -1.1828e-01 -4.7701e+00 -3.6985e+00 -1.9622e+00 +2.0740e+00 +1.5017e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.136222091e+07 +3.136222091e+07 +3.136172938e+07 +3.136172938e+07 +2.1963e+00 -7.3124e-01 -3.0839e+00 -2.4966e+00 -4.2474e+00 +3.9030e+00 +5.4161e-01 +9.5313e-01 -1.8798e+00 +3.5518e+00 +1.6608e+00 -9.0259e-01 -9.8951e-01 -2.2852e+00 -3.1725e+00 -1.2861e-01 +2.2986e+00 +3.4943e+00 -3.4531e+00 -4.2082e-01
2 +2.459640893e+07 +2.459640893e+07 +2.459591740e+07 +2.459591740e+07 +1.4755e+00 +3.0288e+00 +2.4421e+00 +4.0514e+00 +1.2386e+00 +3.7576e+00 +4.6057e+00 +2.9396e+00 -4.0477e+00 -3.7263e+00 +1.9886e+00 -3.1515e+00 -1.5062e+00 +1.3032e+00 +1.8612e+00 +4.1151e+00 -2.1716e+00 -4.6395e+00 -2.2419e+00 +4.0364e+00
4 +1.558344607e+07 +1.558344607e+07 +1.558295454e+07 +1.558295454e+07 +4.7116e+00 +3.3524e+00 -2.0751e+00 -3.4876e+00 -1.6424e+00 -3.5706e+00 +3.4820e+00 +8.8983e-02 -1.0742e+00 +4.8143e+00 +3.2354e+00 -5.5195e-02 -3.0286e+00 +9.2541e-01 +1.4894e+00 -2.9370e+00 -3.2544e+00 +1.6931e+00 +7.7054e-01 -3.9506e+00
10 +6.216666779e+06 +6.216666779e+06 +6.216175249e+06 +6.216175249e+06 +1.7468e+00 +3.3440e+00 +2.6836e+00 +4.8393e+00 -1.1726e+00 -1.8362e+00 +7.1438e-01 -8.6619e-01 +2.4343e+00 -3.4251e+00 -2.7504e+00 +8.9477e-01 -4.6481e+00 -1.7619e+00 +7.5410e-01 +5.2686e-01 -1.1666e+00 +7.1268e-01 -2.3282e+00 -3.9463e+00
38 +3.490348788e+06 +3.490348788e+06 +3.489857258e+06 +3.489857258e+06 -1.0560e+00 -1.4853e+00 +4.4053e+00 +1.5804e+00 +1.2931e+00 +8.9185e-01 -1.1928e+00 +2.1721e+00 -1.6139e+00 +4.5750e+00 -6.3792e-01 -3.1415e+00 -1.1339e+00 -2.6443e+00 -1.4372e+00 -1.2771e+00 +2.2979e+00 +3.5087e+00 -9.5094e-01 +2.9275e-01
102 +2.501940102e+06 +2.501940102e+06 +2.501448572e+06 +2.501448572e+06 -3.1024e-01 +4.2870e+00 +5.0000e+00 -1.8484e-01 +4.6300e-01 +1.2546e+00 +3.8768e+00 -3.7554e-01 +0.0000e+00 +1.0207e+00 +1.0155e-01 -2.2721e+00 -4.7331e+00 -4.1943e+00 +2.4159e+00 +5.0000e+00 +2.6286e+00 -2.1391e+00 +5.0000e+00 -7.4108e-01
161 +9.583817459e+05 +9.583817459e+05 +9.578902159e+05 +9.578902159e+05 +1.8012e+00 +2.5025e+00 -2.7624e+00 -3.8851e+00 +2.3302e+00 +1.5665e+00 +4.4746e+00 +1.1550e+00 +4.4551e-01 -1.5399e+00 -4.4814e-01 +2.6247e+00 -5.0000e+00 -4.9507e+00 -1.2455e+00 +1.7768e+00 +9.4897e-01 +3.2550e+00 +3.4276e+00 +5.1083e-01
505 +3.798362663e+05 +3.798362663e+05 +3.793447363e+05 +3.793447363e+05 +3.4044e+00 +5.0000e+00 -5.0000e+00 -1.7684e+00 +2.1526e+00 +1.3564e+00 +4.5196e+00 +1.3951e+00 +8.9124e-01 -1.7099e+00 +7.2070e-01 +4.2961e+00 -5.0000e+00 -4.6472e+00 -2.7271e+00 +3.1527e+00 +8.5434e-01 -3.2859e-02 +3.0150e+00 -4.0884e-01
1676 +2.439986917e+05 +2.439986917e+05 +2.435071617e+05 +2.435071617e+05 +4.6633e+00 +5.0000e+00 -4.9339e+00 -8.4203e-02 +2.1907e+00 +1.7141e+00 +4.7749e+00 +1.4558e+00 +1.5959e+00 -8.2705e-01 +3.1878e-01 +1.9817e+00 -5.0000e+00 -4.8177e+00 -2.9577e+00 -5.9832e-02 +2.5744e-01 -1.9781e+00 +2.7665e+00 +2.1836e-01
2465 +1.363286145e+05 +1.363286145e+05 +1.358370845e+05 +1.358370845e+05 +3.9754e+00 +4.5277e+00 -4.9139e+00 -8.6375e-01 +2.5863e+00 +2.1302e+00 +4.7886e+00 +1.2764e+00 +8.2953e-01 -4.1135e-01 +9.4166e-01 +3.1598e+00 -4.5970e+00 -4.3353e+00 -2.3873e+00 +9.4770e-01 -5.2332e-01 -5.9065e-01 +2.2398e+00 +3.7065e-02
3060 +9.231463457e+04 +9.231463457e+04 +9.182310457e+04 +9.182310457e+04 +3.8966e+00 +4.7630e+00 -4.8577e+00 +7.1789e-02 +2.4270e+00 +1.8012e+00 +4.8375e+00 +1.1019e+00 +2.9437e-01 -5.6039e-01 +1.4704e+00 +3.3736e+00 -4.4353e+00 -3.9963e+00 -2.3483e+00 +1.2325e+00 -7.1520e-01 -8.3011e-01 +1.5751e+00 +2.4678e-01
4324 +6.299696702e+04 +6.299696702e+04 +6.250543702e+04 +6.250543702e+04 +3.5195e+00 +4.8933e+00 -4.8945e+00 +5.8776e-01 +2.7034e+00 +1.8568e+00 +4.6401e+00 +1.0503e+00 -6.4565e-01 -1.2103e-01 +1.5083e+00 +2.5908e+00 -4.4110e+00 -3.9361e+00 -2.2278e+00 +1.2720e+00 -1.1611e+00 -9.9587e-01 +1.2001e+00 -4.9833e-01
5341 +3.642954801e+04 +3.642954801e+04 +3.593801801e+04 +3.593801801e+04 +3.3444e+00 +4.8354e+00 -4.8784e+00 +4.8117e-01 +2.7710e+00 +1.8213e+00 +4.6952e+00 +1.0815e+00 -2.3286e+00 +1.3036e-02 +1.4972e+00 +2.4621e+00 -3.9471e+00 -3.4821e+00 -2.1049e+00 +1.2697e+00 -1.1127e+00 -8.7151e-01 +1.6953e+00 -1.0611e+00
9250 +2.503598983e+04 +2.503598983e+04 +2.454445983e+04 +2.454445983e+04 +2.9693e+00 +4.8068e+00 -4.8812e+00 +6.6256e-01 +2.7538e+00 +1.7071e+00 +4.8470e+00 +1.0793e+00 -3.2430e+00 -2.6255e-02 +1.5401e+00 +2.1415e+00 -3.1390e+00 -3.4445e+00 -2.0286e+00 +1.7022e+00 -1.2732e+00 -8.8215e-01 +1.8663e+00 -5.0415e-01
16405 +1.580100399e+04 +1.580100399e+04 +1.530947399e+04 +1.530947399e+04 +2.8971e+00 +3.8828e+00 -5.0000e+00 +1.0932e+00 +2.7913e+00 +1.6801e+00 +4.7092e+00 +7.5257e-01 -3.3452e+00 +9.8702e-01 +1.5131e+00 +2.1252e+00 -2.3710e+00 -3.3595e+00 -1.8405e+00 +1.7856e+00 -1.1994e+00 -7.2987e-01 +1.3876e+00 -5.4351e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.833965728e+07 +1.833965728e+07 +1.833948708e+07 +1.833948708e+07 +2.6864e+00 -8.7073e-01 +4.7574e+00 -2.7592e+00 +4.7242e+00 +7.0646e-01 -1.5964e+00 -2.8154e+00 +1.8215e+00 +2.2147e+00 +3.9289e+00 -2.8641e+00 +6.3917e-01 -2.7493e+00 +3.5235e+00 +1.2489e+00 +3.0887e-01 -1.4042e+00 -4.5400e+00 +2.3543e+00
2 +7.688558058e+06 +7.688558058e+06 +7.688387858e+06 +7.688387858e+06 +2.0397e-01 -3.9121e+00 +3.8725e+00 +2.9750e+00 +3.6792e+00 +1.0160e+00 -4.3211e+00 +4.4666e+00 -4.6401e+00 +2.8073e+00 -2.1650e+00 +4.3669e+00 -4.0671e+00 -3.8510e+00 +3.9333e+00 +2.7694e+00 -4.5238e+00 +2.9809e+00 -2.6394e+00 +1.6113e+00
12 +6.185548752e+06 +6.185548752e+06 +6.185378552e+06 +6.185378552e+06 +6.3674e-02 -3.1538e+00 -1.0197e+00 -1.5796e+00 +2.9727e+00 -2.9452e+00 +1.0534e+00 -4.5281e+00 -5.1751e-01 -2.9584e-01 +3.0576e+00 +3.9637e-01 +1.7834e-01 +2.9502e+00 +3.5664e+00 -3.8046e+00 +2.8884e+00 +4.8217e+00 +3.8103e-01 +4.9043e+00
49 +3.723494465e+06 +3.723494465e+06 +3.723324265e+06 +3.723324265e+06 -9.4638e-02 +1.9765e+00 -1.9866e+00 +5.0000e+00 +5.0000e+00 -9.0284e-02 +4.3340e+00 -2.6950e+00 +3.1499e-01 -1.7132e+00 -1.5258e+00 +1.3876e+00 -1.4664e+00 -4.8874e+00 -3.6681e+00 -2.2578e+00 +1.3735e+00 -2.0987e+00 -4.1620e+00 -5.4501e-01
189 +1.056273138e+06 +1.056273138e+06 +1.056102938e+06 +1.056102938e+06 -3.7209e+00 -4.9706e+00 +9.8178e-01 +5.0000e+00 +3.4431e+00 +5.0000e+00 +4.8617e+00 +3.8374e+00 -1.9834e+00 +5.0000e+00 +5.6654e-01 +5.0000e+00 +5.0000e+00 -8.7034e-02 +3.6638e+00 +4.5348e-01 -1.6635e+00 -2.4293e+00 +3.8689e+00 -1.1556e+00
210 +6.793446888e+05 +6.793446888e+05 +6.791744888e+05 +6.791744888e+05 -2.4000e+00 -4.7738e+00 +1.6899e+00 +5.0000e+00 +3.1936e+00 +3.5660e+00 +4.8351e+00 +3.0282e+00 -2.0308e+00 +4.1350e+00 +0.0000e+00 +5.0000e+00 +4.6626e+00 -1.3872e+00 +3.0910e+00 -8.2341e-01 -1.4181e+00 -1.4673e+00 +1.3186e-01 -1.1938e+00
247 +5.841572028e+05 +5.841572028e+05 +5.839870028e+05 +5.839870028e+05 -2.1046e+00 -4.6147e+00 +1.7592e+00 +5.0000e+00 +3.8557e+00 +4.1084e+00 +4.7039e+00 +3.4500e+00 -2.0618e+00 +4.6363e+00 -5.9332e-01 +5.0000e+00 +3.2964e+00 -7.7116e-01 +1.4054e+00 +2.2434e+00 -1.5810e+00 -1.1871e+00 +2.4821e-01 +2.6937e-02
911 +3.886627135e+05 +3.886627135e+05 +3.884925135e+05 +3.884925135e+05 -1.7118e+00 -4.7060e+00 +2.3492e+00 +4.9966e+00 +2.8209e+00 +4.4832e+00 +4.6919e+00 +4.4815e+00 -2.7634e+00 +4.8473e+00 -3.7435e-01 +5.0000e+00 +1.2239e+00 -4.3942e+00 +2.6101e+00 +8.3940e-02 -2.2649e+00 +2.6106e+00 +3.8699e-01 -1.4837e+00
1616 +2.458914940e+05 +2.458914940e+05 +2.457212940e+05 +2.457212940e+05 -1.6500e+00 -4.7491e+00 +2.9225e+00 +4.9965e+00 +3.5624e+00 +4.9703e+00 +4.5127e+00 +4.4099e+00 -2.3816e+00 +4.8628e+00 -7.5264e-03 +5.0000e+00 +1.3849e+00 -4.6669e+00 +3.3629e+00 -1.8582e-01 -2.3612e+00 +1.7553e+00 +6.7028e-01 -1.7105e+00
2376 +1.473518376e+05 +1.473518376e+05 +1.471816376e+05 +1.471816376e+05 +3.2468e-01 -4.8284e+00 +2.8096e+00 +4.9970e+00 +3.8513e+00 +4.9665e+00 +4.4453e+00 +4.3243e+00 -2.9162e+00 +4.8732e+00 +6.7110e-01 +4.9999e+00 +1.0679e+00 -4.7367e+00 +3.9757e+00 -3.4943e-01 -2.1930e+00 +2.6687e+00 +1.0072e-01 -1.6061e+00
4121 +9.654536631e+04 +9.654536631e+04 +9.637516631e+04 +9.637516631e+04 -7.0478e-01 -4.9005e+00 +3.0864e+00 +4.9961e+00 +3.8144e+00 +4.9575e+00 +3.4101e+00 +4.0883e+00 -3.0601e+00 +5.0000e+00 +1.7178e+00 +4.9996e+00 -8.5060e-01 -4.9781e+00 +3.4051e+00 -2.3779e-01 -2.3665e+00 +2.5623e+00 +5.1684e-01 -1.8897e+00
6343 +6.290051745e+04 +6.290051745e+04 +6.273031745e+04 +6.273031745e+04 -1.8727e+00 -4.8850e+00 +3.0081e+00 +5.0000e+00 +3.7556e+00 +4.9547e+00 +2.4544e+00 +3.5808e+00 -1.8319e+00 +4.9923e+00 +1.5082e+00 +4.9994e+00 -1.6189e+00 -4.9164e+00 +3.6031e+00 -5.8387e-01 -2.4844e+00 +2.7242e+00 +6.7049e-01 -1.6052e+00
13292 +3.961677426e+04 +3.961677426e+04 +3.944657426e+04 +3.944657426e+04 -3.7449e+00 -4.7889e+00 +2.7020e+00 +5.0000e+00 +3.6566e+00 +4.9999e+00 +1.1077e+00 +2.3645e+00 -2.0657e+00 +4.9979e+00 +1.2989e+00 +4.9990e+00 -2.8364e+00 -4.8674e+00 +3.7237e+00 -8.4426e-01 -2.5618e+00 +2.6688e+00 +1.7829e+00 -1.1468e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.902672694e+07 +1.902672694e+07 +1.902625719e+07 +1.902625719e+07 -4.2284e+00 +3.1487e+00 -3.3773e+00 -1.9684e+00 -1.3498e+00 -2.1854e+00 +3.8876e+00 -1.3648e-01 -2.7715e+00 -7.9511e-01 +4.3109e+00 +4.7103e+00 +2.5743e-02 -2.4493e+00 +2.0625e+00 +4.7848e+00 -2.9948e+00 -1.4620e+00 -2.5615e-01 -1.2620e+00
5 +9.907585409e+06 +9.907585409e+06 +9.907115659e+06 +9.907115659e+06 -2.3487e+00 -8.5945e-02 -4.0313e+00 +2.9786e+00 -4.2152e+00 +2.8344e+00 +3.5198e+00 -9.9272e-01 -4.7340e+00 +4.3458e+00 +2.0059e+00 -2.8876e+00 -2.4158e-02 -5.5550e-01 +4.3798e+00 -9.2186e-01 -2.7024e+00 -2.6134e+00 +4.3395e+00 -4.5092e+00
11 +5.234004555e+06 +5.234004555e+06 +5.233534805e+06 +5.233534805e+06 -2.5586e+00 -3.9924e+00 +3.8350e+00 +1.9523e+00 +2.5281e+00 -2.8791e+00 +3.2158e+00 +3.4824e-01 +2.8262e+00 +2.0624e+00 -5.6288e-01 +4.1405e+00 +4.2917e+00 +1.9834e+00 -1.2325e-01 -4.5279e-01 -3.5792e+00 +4.8461e+00 -1.0663e+00 +3.4880e+00
58 +3.912467990e+06 +3.912467990e+06 +3.911998240e+06 +3.911998240e+06 -8.5380e-01 -6.5264e-01 +5.0000e+00 +4.5695e+00 +3.2257e+00 -2.1466e-01 +2.1378e+00 -1.1102e+00 +5.0000e+00 +1.9460e+00 -8.3724e-01 -7.3270e-01 +2.8279e+00 -2.5880e+00 -1.8733e-01 -2.2578e+00 -5.0000e+00 +1.6746e+00 +5.5461e-01 -5.2060e-01
64 +1.811518893e+06 +1.811518893e+06 +1.811049143e+06 +1.811049143e+06 -5.0000e+00 -2.7555e+00 +1.6220e+00 +1.0032e+00 +4.4326e+00 +4.1910e-01 +1.5230e+00 +2.9491e+00 +4.8078e+00 +4.7559e+00 +2.0443e-01 -1.5925e+00 +4.1570e+00 -4.0507e+00 +1.2307e+00 -4.9453e+00 -3.2143e+00 +5.0000e+00 -1.2174e+00 -2.1273e-01
154 +1.274075992e+06 +1.274075992e+06 +1.273606242e+06 +1.273606242e+06 -5.0000e+00 -3.4943e+00 +1.7878e-01 -1.6353e+00 +5.0000e+00 -1.4932e+00 +1.2369e+00 +1.5755e+00 +5.0000e+00 +4.7534e+00 -5.1562e-01 -3.2463e+00 +1.9856e+00 -4.5103e+00 -9.3682e-01 -4.8971e+00 -5.0000e+00 +5.0000e+00 -1.1059e+00 -8.1689e-01
202 +8.669016774e+05 +8.669016774e+05 +8.664319274e+05 +8.664319274e+05 -5.0000e+00 -1.3608e+00 -7.9454e-01 -3.4314e+00 +5.0000e+00 +1.0697e+00 +1.7408e+00 -3.8554e+00 +4.8376e+00 +3.8686e+00 -3.9008e+00 -3.2786e+00 +3.3053e+00 -2.8422e+00 +5.9449e-01 -4.8478e+00 -5.0000e+00 +4.0482e+00 -3.6575e+00 -3.7098e+00
289 +4.371818506e+05 +4.371818506e+05 +4.367121006e+05 +4.367121006e+05 -5.0000e+00 +3.3099e-01 -1.6574e+00 -1.9783e+00 +4.9120e+00 +3.0516e+00 +1.3977e+00 -5.0000e+00 +4.5620e+00 +3.3800e+00 -3.0366e+00 -3.1215e+00 +5.0000e+00 -4.4310e-01 +7.6574e-01 -4.8379e+00 -5.0000e+00 +4.6147e+00 -5.0000e+00 -5.0000e+00
