% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.450007487e+02 +9.450007487e+02 +9.803507487e+02 +9.803507487e+02 -4.7827e-02 +3.2515e+00 +4.8285e+00 +1.8508e+00 +1.3393e+00 +1.4666e+00 +7.2496e-01 -2.9291e+00 +1.1832e+00 -3.8304e+00 +4.0638e+00 -1.4858e+00 +2.4407e+00 +2.6531e+00 -2.5896e+00 +3.6918e-01 +9.3104e-01 +3.6890e+00 -1.0730e+00 -3.3116e+00
46 +5.990542711e+02 +5.990542711e+02 +6.344042711e+02 +6.344042711e+02 -2.7065e-01 -2.0190e-01 +4.8163e+00 -1.5737e+00 -3.9637e+00 -9.0175e-02 +3.0408e-01 +4.0756e+00 +1.2960e+00 -1.1430e+00 -3.4167e+00 +3.0494e-01 +4.3106e+00 +3.3045e+00 -3.3091e+00 -2.0707e+00 +1.1553e+00 +4.9261e+00 +2.5617e+00 +4.6977e+00
1705 +3.203325279e+02 +3.203325279e+02 +3.556825279e+02 +3.556825279e+02 +6.0893e-01 -4.7427e+00 +5.0812e+00 +1.2152e+00 -3.0828e+00 +2.0846e+00 +4.3336e+00 -1.4542e+00 -8.0969e-01 +2.2886e+00 +1.8448e+00 +9.4418e-01 +2.4027e-01 +6.9345e+00 -6.2131e-01 -6.4996e-01 +5.9879e+00 +2.5392e+00 +2.1611e+00 +5.8776e-01
2909 +2.040297115e+02 +2.040297115e+02 +2.393797115e+02 +2.393797115e+02 -6.1224e-01 -9.2666e-01 +4.4276e+00 +2.1715e+00 +2.3302e-02 -2.8848e-01 +2.3839e+00 +2.1504e+00 +2.4820e+00 +7.3371e-01 +4.2795e-01 -1.8772e+00 +1.5538e+00 +5.9698e+00 -1.3953e+00 -3.2094e+00 +1.1116e+00 +3.0729e+00 +2.7835e+00 +4.3176e+00
4311 +1.521834441e+02 +1.521834441e+02 +1.875334441e+02 +1.875334441e+02 +2.1844e+00 -3.7140e-01 +5.2822e+00 +3.6241e+00 -2.0515e+00 +1.7689e-02 +2.7499e+00 -2.3261e+00 +3.3519e+00 +1.9496e+00 +4.5560e-01 +1.8182e+00 +5.2746e-01 +5.1952e+00 -5.0574e-01 +3.1418e+00 +5.5284e+00 +3.1375e-01 +4.3753e+00 -1.6469e-01
8111 +9.769352565e+01 +9.769352565e+01 +1.330435257e+02 +1.330435257e+02 +3.3252e-01 +7.2756e-01 +5.2824e+00 +1.2036e+00 -2.8740e+00 -6.2229e-02 +2.2429e+00 +1.0542e+00 +2.0221e+00 -1.0391e+00 -9.6098e-01 -5.4400e-01 +6.6788e-01 +2.3841e+00 -1.4799e+00 +3.2247e+00 +2.9466e+00 +2.1897e+00 +4.8441e+00 +4.0914e+00
9801 +5.485832939e+01 +5.485832939e+01 +9.020832939e+01 +9.020832939e+01 +8.1115e-01 +1.8685e-01 +5.3259e+00 +1.6231e+00 -2.9695e+00 -1.5622e+00 +3.0079e+00 -7.8743e-01 +1.4871e+00 -1.5338e+00 +1.1953e-01 -1.3953e+00 +2.1967e+00 +4.6333e+00 -5.4251e-01 +2.7380e+00 +3.7853e+00 +2.8720e+00 +1.9735e+00 -1.2776e+00
18210 +2.787480992e+01 +2.787480992e+01 +6.322480992e+01 +6.322480992e+01 +1.0810e+00 +2.6275e-01 +4.3471e+00 +1.9950e+00 -2.7108e+00 -9.1901e-01 +3.6314e+00 -3.8018e-01 +1.4396e+00 -3.0512e-01 -3.1625e-01 -1.9684e+00 +3.3704e+00 +4.9073e+00 -9.1931e-01 +1.9900e+00 +2.7420e+00 +1.9688e+00 +3.3021e+00 +1.5005e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.928285062e+03 +3.928285062e+03 +3.932105062e+03 +3.932105062e+03 -2.4615e+00 +3.3849e+00 +7.3399e-01 +3.1441e+00 +2.2431e+00 -9.2423e-01 -2.8733e+00 -1.6389e+00 +1.3564e+00 +1.0875e+00 -1.3444e+00 -4.5058e+00 +2.4426e+00 +1.7420e-01 -3.2537e+00 +3.6181e+00 -1.9982e+00 -4.9094e+00 -3.0342e+00 +3.4863e+00
2 +1.239820068e+03 +1.239820068e+03 +1.243640068e+03 +1.243640068e+03 -2.6412e-01 +1.3217e-02 -1.0301e+00 -8.2909e-01 -3.6706e+00 -9.3527e-01 -6.8160e-01 -8.7616e-01 +1.7163e+00 +8.8436e-01 -3.9341e+00 +3.5981e+00 -1.3312e+00 -2.5750e+00 +8.2868e-01 -1.5977e+00 +3.0962e+00 -2.3141e+00 +1.8744e+00 -1.2968e+00
22 +6.885792832e+02 +6.885792832e+02 +6.923992832e+02 +6.923992832e+02 -2.8212e+00 -3.1147e+00 -2.1450e+00 -2.9576e+00 -2.5513e+00 -2.7450e+00 -2.7231e-01 -1.7646e+00 +3.1909e+00 -1.8330e+00 -1.9192e+00 +1.9480e+00 +1.6711e+00 -3.7087e+00 +6.8304e-01 +2.1780e+00 -4.5452e+00 -5.3175e-01 +2.3846e+00 +4.0508e+00
86 +4.698105583e+02 +4.698105583e+02 +4.736305583e+02 +4.736305583e+02 -1.8765e+00 +1.5738e+00 +3.2489e+00 -2.0063e+00 -1.7876e+00 -5.3177e-01 -1.6153e+00 -4.6993e+00 -3.4419e+00 -2.8035e+00 +2.6626e+00 -9.7442e-01 -2.0707e-01 -1.9402e-01 +2.2604e+00 -6.4176e-01 +2.0212e-01 +2.1701e+00 +1.6570e+00 +3.6055e+00
410 +3.609217820e+02 +3.609217820e+02 +3.647417820e+02 +3.647417820e+02 -8.1864e-01 -2.0865e+00 +1.4027e+00 +3.2431e+00 +2.2935e+00 -4.6035e+00 -3.7493e-01 -2.1853e+00 -2.4415e+00 -2.7905e+00 +2.6559e+00 -1.6072e+00 -1.0215e+00 -3.0045e+00 -5.4550e-01 +4.6466e-01 +2.2645e-01 +3.7788e+00 +2.4120e+00 +4.8673e+00
2314 +2.360259794e+02 +2.360259794e+02 +2.398459794e+02 +2.398459794e+02 -1.2260e+00 -1.7344e+00 -4.0815e-01 -2.0973e+00 +2.6028e+00 +5.5462e-01 +2.0027e+00 +4.0383e+00 -4.5272e+00 -3.3075e+00 +1.0776e-01 -5.3978e-01 -9.4084e-01 -1.0274e+00 -4.9862e-01 -1.3084e+00 -1.6520e+00 +2.7302e+00 +4.5753e+00 +1.8120e+00
3747 +1.509178614e+02 +1.509178614e+02 +1.547378614e+02 +1.547378614e+02 +4.1976e+00 +1.3310e+00 +2.3482e+00 -1.6324e-01 +1.6115e+00 -1.7554e+00 +1.1153e+00 -5.1029e+00 -1.2500e+00 -3.2507e-01 +1.0778e+00 +2.8113e+00 -2.7629e+00 -3.5545e+00 -2.3691e+00 -5.8147e-01 +1.5571e+00 +3.9123e+00 +3.0864e+00 +2.1841e+00
5413 +8.957682433e+01 +8.957682433e+01 +9.339682433e+01 +9.339682433e+01 +2.3777e+00 +1.2161e+00 +7.4326e-01 -7.7811e-01 +3.0359e+00 -2.2436e+00 -1.2678e-01 -4.0649e+00 +1.1450e+00 -1.8517e+00 -3.9865e-01 +3.1394e+00 -3.0663e+00 -4.0829e+00 -1.0366e+00 -4.5110e-01 +3.3124e+00 +3.5276e+00 +3.2668e+00 +4.4084e+00
7512 +5.854858145e+01 +5.854858145e+01 +6.236858145e+01 +6.236858145e+01 +3.1688e+00 +3.3172e-01 +3.1997e+00 +3.6831e-01 +2.9335e+00 -1.5254e+00 +7.3202e-01 -2.9978e+00 -7.9682e-01 -2.2559e+00 +2.3314e+00 +2.6497e+00 -3.4345e-01 -3.2703e+00 -2.5568e+00 -5.0110e-01 +1.2762e+00 +4.5509e+00 +2.3611e+00 +2.5467e+00
15680 +3.783191131e+01 +3.783191131e+01 +4.165191131e+01 +4.165191131e+01 +2.2674e+00 +2.0129e+00 +2.6580e+00 -4.0832e+00 +1.4699e+00 -4.8636e-01 +2.3155e+00 -3.3869e+00 +3.5414e-01 +5.3479e-01 +5.3560e-01 +3.5056e+00 -4.6318e-01 -3.2546e+00 -1.9518e+00 +6.2547e-01 +1.1398e+00 +1.8547e+00 +1.7815e+00 +2.6808e+00
17932 +2.223169565e+01 +2.223169565e+01 +2.605169565e+01 +2.605169565e+01 +4.0694e+00 +1.5998e+00 +2.9661e+00 -1.4035e+00 +2.8091e+00 -7.2301e-01 +5.3140e-01 -2.7077e+00 -8.1243e-01 +2.0243e-02 +6.9920e-01 +3.3951e+00 -1.6959e+00 -2.2681e+00 -1.1196e+00 -5.1741e-01 +2.3211e+00 +3.3604e+00 +2.5927e+00 +2.5220e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234356424e+03 +1.234356424e+03 +1.256106424e+03 +1.256106424e+03 +3.4516e+00 -2.8565e+00 +3.1982e+00 -2.1801e+00 -7.0644e-01 -2.8298e+00 -2.7161e+00 +1.1187e-01 +2.7501e-01 +4.9921e+00 -4.4431e+00 -1.5073e+00 +2.6156e+00 +4.7533e+00 -1.1551e+00 +5.6925e-01 +1.1928e+00 +2.7449e+00 -3.1219e+00 +3.5495e+00
53 +8.222942046e+02 +8.222942046e+02 +8.440442046e+02 +8.440442046e+02 +4.2015e+00 -1.9501e+00 -4.4911e+00 +3.9213e+00 -3.8500e+00 +4.7155e+00 +1.1815e+00 -3.5028e+00 +3.5154e+00 +2.2260e+00 +3.9993e+00 +3.3324e+00 -4.0026e+00 -3.0167e+00 +3.1733e+00 -1.2879e+00 +1.6393e-01 -4.1299e+00 -3.9182e+00 +3.4240e+00
265 +4.340857268e+02 +4.340857268e+02 +4.558357268e+02 +4.558357268e+02 +2.6713e+00 +4.7659e+00 -1.1023e+00 +5.7101e+00 +1.6481e+00 -8.7917e+00 +6.8645e+00 -2.0298e+00 +3.8801e+00 +2.6026e+00 -1.6383e+00 -1.9939e+00 +5.5961e+00 -1.9883e+00 -2.8945e+00 +6.2346e-01 -2.8447e+00 +7.2607e-01 +5.9105e-01 +4.8286e+00
2205 +3.623156153e+02 +3.623156153e+02 +3.840656153e+02 +3.840656153e+02 +8.1521e-01 +2.1295e+00 -7.3609e-01 +2.0584e+00 +9.6708e-02 -8.3962e+00 +8.4772e+00 -2.1542e+00 -2.4370e+00 +4.2557e-02 -8.9172e-01 -4.8696e-01 +3.0544e+00 +1.6893e+00 -4.7613e+00 -3.2232e+00 +2.9231e+00 +1.6400e+00 -9.7903e-01 +2.0812e+00
4505 +2.144025769e+02 +2.144025769e+02 +2.361525769e+02 +2.361525769e+02 +6.6213e-01 +4.7463e+00 -1.3487e+00 +2.0627e+00 +2.2031e+00 -7.0401e+00 +7.6118e+00 -2.2103e+00 -3.6625e+00 +1.4649e+00 -5.0186e-01 -1.8989e+00 +2.9631e+00 -1.4005e+00 -5.7360e+00 -6.3159e+00 -1.4566e+00 +5.0621e-01 +3.6119e+00 +1.0698e+00
5801 +1.206865932e+02 +1.206865932e+02 +1.424365932e+02 +1.424365932e+02 -1.4014e+00 +4.8212e-01 -1.9135e+00 +9.2350e-01 -1.3760e+00 -3.9834e+00 +5.0172e+00 +3.0243e+00 -1.4929e+00 +2.7151e+00 -4.6876e-01 +5.8462e-01 +9.1068e-02 +1.3204e+00 -2.4162e+00 -6.0826e+00 +6.7763e-01 +1.3635e+00 -5.7430e+00 -5.3217e-01
11380 +8.466052240e+01 +8.466052240e+01 +1.064105224e+02 +1.064105224e+02 -1.4646e+00 +8.1682e-01 -3.1432e+00 +1.1043e+00 -1.2412e+00 -3.9213e+00 +5.3189e+00 +5.0266e-01 -6.0271e-01 +2.2697e+00 +8.1119e-01 -6.1902e-01 +1.3340e+00 -2.5707e+00 -2.7713e+00 -6.0284e+00 -1.3142e-01 +1.3224e+00 -2.1645e+00 -1.4251e+00
13326 +6.218627204e+01 +6.218627204e+01 +8.393627204e+01 +8.393627204e+01 +1.7263e+00 +1.5309e+00 +1.8876e+00 +5.3108e-01 -1.8330e+00 -4.8689e+00 +4.6383e+00 +4.3279e+00 +7.0679e-01 +3.3675e+00 +3.4196e+00 -3.1006e-01 +3.8335e+00 +1.5969e+00 -1.7359e+00 -5.6612e+00 -1.6941e+00 +9.9701e-01 -3.6091e+00 -9.3595e-01
18146 +3.617852931e+01 +3.617852931e+01 +5.792852931e+01 +5.792852931e+01 +9.3521e-01 +1.3403e+00 -6.6679e-01 +2.4920e+00 -1.0480e+00 -4.8732e+00 +3.1886e+00 +2.5681e+00 -5.8409e-01 +3.2463e+00 +1.2969e+00 -9.3703e-01 +3.6858e+00 +2.5638e-01 -2.0501e+00 -4.9406e+00 +1.9108e-01 +9.9182e-01 -2.9332e+00 -6.5346e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659703740e+03 +1.659703740e+03 +1.724493740e+03 +1.724493740e+03 -5.0143e-01 -1.6541e+00 -4.6602e+00 +3.3061e+00 -3.9526e+00 -1.8112e+00 -2.3203e+00 +3.2919e-01 +3.3280e+00 -2.1813e+00 +4.0413e-02 +6.9899e-01 -1.0627e+00 -1.5278e+00 +1.4583e+00 +2.4009e+00 +3.0022e+00 +3.1635e+00 -3.3821e+00 +2.5295e+00
5 +9.496174354e+02 +9.496174354e+02 +1.014407435e+03 +1.014407435e+03 -1.8709e+00 +1.5677e+00 +2.0822e+00 +2.3057e+00 -9.0659e-01 -4.5595e-01 -1.8892e+00 +7.0134e-01 -1.3120e-01 +9.1692e-01 -1.7730e-01 +3.0073e+00 +2.7239e+00 -1.9471e+00 +5.0731e-01 -7.8489e-01 -3.6213e+00 -8.4915e-01 -4.8603e-01 +2.6558e+00
453 +4.275798905e+02 +4.275798905e+02 +4.923698905e+02 +4.923698905e+02 +1.7763e+00 +5.7653e+00 -1.2590e+00 -2.3688e+00 +1.9082e+00 +1.8388e+00 -3.8458e+00 +1.3996e+00 -5.2279e+00 +1.2742e+00 +3.0354e+00 -1.5722e+00 -4.1419e+00 -3.5815e+00 +2.9616e+00 -2.3207e+00 +3.7060e+00 +2.0478e+00 -5.3389e+00 +1.5191e+00
1304 +3.601599705e+02 +3.601599705e+02 +4.249499705e+02 +4.249499705e+02 -1.9720e-01 -5.3543e-01 -2.5018e+00 +3.6398e+00 -1.3342e+00 +1.5097e+00 -3.3328e+00 -1.0896e+00 -1.6448e-01 -2.0519e-01 +4.0047e+00 -5.2331e+00 +1.0884e+00 -6.1889e-01 -1.3345e+00 +3.5038e-01 -2.8267e+00 +2.8463e+00 -4.3012e+00 -8.4450e+00
4126 +2.003661756e+02 +2.003661756e+02 +2.651561756e+02 +2.651561756e+02 +9.2866e-01 +1.0662e+00 -1.3300e-01 +3.4325e+00 -2.2281e+00 +1.6292e-02 -5.1867e+00 -5.7149e-03 -2.0330e+00 -1.4336e-01 +1.6571e+00 -2.7112e+00 +9.5222e-01 +2.1439e+00 -7.4035e-01 +8.5072e-01 -1.3306e+00 +4.6226e+00 -2.7635e+00 -3.5442e+00
7041 +1.482229401e+02 +1.482229401e+02 +2.130129401e+02 +2.130129401e+02 -2.4780e-01 -2.5075e-01 +3.9005e+00 +1.3304e+00 -1.8273e-01 -3.0852e+00 -3.7826e+00 -1.6759e+00 -5.6620e+00 +4.3690e+00 +1.1476e+00 -5.7458e+00 +2.6758e+00 -3.0074e+00 -1.7354e+00 +1.8281e+00 +7.4194e-01 +7.6446e+00 -4.6971e+00 +2.1039e+00
8958 +7.743937802e+01 +7.743937802e+01 +1.422293780e+02 +1.422293780e+02 -1.9086e-01 -2.5294e-01 -6.3061e-01 +2.9642e+00 -2.4587e+00 -3.5223e+00 -1.9326e+00 -1.1993e+00 -2.8461e+00 +2.0579e+00 +2.2426e+00 -4.9447e+00 +2.7869e+00 -7.6303e-01 -2.5554e+00 +2.8749e+00 -3.1894e+00 +3.7197e+00 -1.4197e+00 -2.7139e+00
10113 +6.038993266e+01 +6.038993266e+01 +1.251799327e+02 +1.251799327e+02 -7.9887e-01 -5.3415e-01 -9.9873e-01 +1.7109e+00 -9.8790e-01 -3.2690e+00 -4.1212e+00 -1.4070e+00 -4.1405e+00 +2.0998e+00 +2.7551e+00 -5.8970e+00 +2.7958e+00 -4.2197e-01 -1.9598e+00 +3.8564e+00 -2.7952e+00 +1.7346e+00 -7.1875e-01 -3.1933e+00
17017 +3.771566022e+01 +3.771566022e+01 +1.025056602e+02 +1.025056602e+02 -2.4308e+00 -2.6697e+00 +3.7318e-01 +2.1374e+00 -2.0668e+00 -2.4306e+00 -5.3895e+00 -2.1979e+00 -3.1480e+00 +3.7272e+00 +3.0303e+00 -2.6175e+00 +3.3306e+00 -1.4058e+00 -8.1827e-01 +2.9961e+00 -1.3136e+00 -5.6192e-01 -1.7764e+00 -1.4640e-02
19108 +2.337655472e+01 +2.337655472e+01 +8.816655472e+01 +8.816655472e+01 -1.6142e+00 -2.6820e+00 -1.6354e+00 +1.7509e+00 -1.8661e+00 -4.8479e+00 -3.4038e+00 -1.3418e+00 -2.1422e+00 +2.6186e+00 +3.2029e+00 -3.9382e+00 +2.6148e+00 -8.6512e-01 -1.0813e+00 +2.6323e+00 -2.2312e+00 +8.0213e-01 +2.0532e-01 -7.2269e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.212082034e+03 +3.212082034e+03 +3.266152034e+03 +3.266152034e+03 +2.3495e-04 -2.0911e+00 -2.3522e+00 +2.3931e+00 -3.9373e+00 +1.1212e-01 -1.5569e+00 -4.0026e+00 +6.6752e-01 -8.5606e-01 +7.3511e-01 +8.2158e-01 -2.4171e+00 -4.4765e+00 +2.4266e+00 +1.1480e+00 +3.4321e+00 -2.4862e-01 -2.6896e+00 +9.4422e-01
7 +1.879424806e+03 +1.879424806e+03 +1.933494806e+03 +1.933494806e+03 -4.4440e-01 -8.8983e-01 +1.5592e+00 -1.4786e+00 -2.5624e+00 -1.2453e-01 +1.2667e+00 +9.5499e-01 -6.2640e-01 +1.5080e+00 -4.9457e+00 -3.6250e+00 +1.8750e+00 +3.2626e+00 -3.6841e+00 +1.5057e+00 +4.7678e+00 +3.8851e+00 -1.7991e+00 -1.3111e+00
15 +7.785628996e+02 +7.785628996e+02 +8.326328996e+02 +8.326328996e+02 -2.8341e+00 +3.9325e-02 +4.0532e+00 -9.2243e-01 -1.1125e+00 -2.3463e+00 +1.0675e+00 -9.2342e-01 -2.0061e+00 -2.0036e+00 -4.2262e+00 +4.6799e+00 +4.5001e-01 +2.9926e+00 -3.8145e+00 -8.3945e-01 +4.7249e+00 -8.5115e-02 -7.9663e-01 +1.1451e+00
80 +5.570513214e+02 +5.570513214e+02 +6.111213214e+02 +6.111213214e+02 +3.8363e-02 +1.0573e-01 -4.5360e+00 +4.3475e+00 -3.9621e+00 +1.5881e+00 -2.5794e+00 -1.3920e+00 -4.2066e+00 +9.0981e-01 -9.0299e-01 +4.8486e+00 +1.6927e-01 +3.2608e+00 +4.0295e+00 +1.2234e+00 -1.5169e-01 +2.7480e+00 +2.0807e+00 -2.7791e+00
905 +3.953908894e+02 +3.953908894e+02 +4.494608894e+02 +4.494608894e+02 +3.8363e-02 +1.0573e-01 +5.9486e-01 +4.3475e+00 -3.9621e+00 +3.7959e+00 -2.5794e+00 +3.9566e+00 -5.0000e+00 -8.2843e-01 -2.2290e+00 +4.8486e+00 +1.6927e-01 +3.0718e+00 +5.4374e+00 +2.8697e-01 -1.5169e-01 +2.7480e+00 -1.9642e-01 -2.7791e+00
1438 +2.450537379e+02 +2.450537379e+02 +2.991237379e+02 +2.991237379e+02 -2.9619e+00 -5.3235e+00 +5.6699e-01 +3.2952e+00 -5.1521e+00 +2.4087e+00 +1.7769e+00 +3.6761e+00 -6.7995e+00 +9.6337e-02 -2.2135e+00 -4.5652e-01 -6.1049e-01 +3.0985e+00 +3.7430e-01 -3.2664e+00 +1.6334e+00 +4.4230e+00 -2.2412e+00 +7.6940e-01
3601 +1.414659793e+02 +1.414659793e+02 +1.955359793e+02 +1.955359793e+02 -8.8631e-01 -4.5284e+00 +2.2551e+00 +3.4363e+00 -1.9496e+00 +2.9574e+00 -1.3948e+00 +5.3889e+00 -5.6215e+00 -1.1392e+00 -2.6203e+00 -1.6823e-02 -3.2497e+00 +4.5961e+00 +4.6037e+00 -6.8080e+00 +3.2652e+00 +6.1821e-01 -1.9012e+00 -3.0937e+00
4434 +7.109691305e+01 +7.109691305e+01 +1.251669131e+02 +1.251669131e+02 +2.5296e+00 -4.6133e+00 +4.1920e+00 +1.7483e+00 -1.8403e+00 +1.5939e+00 +3.0180e+00 +1.8690e+00 -3.4406e+00 -2.9152e+00 -3.7611e+00 +7.0948e-01 +7.0058e-02 +4.8151e+00 +4.8329e+00 -4.9895e+00 +3.2446e+00 +3.5944e+00 -2.3087e+00 +2.4608e-01
8318 +6.141050192e+01 +6.141050192e+01 +1.154805019e+02 +1.154805019e+02 +3.3389e+00 -4.1814e+00 +3.0570e+00 +3.6542e+00 -2.2642e+00 +8.6786e-01 +1.6764e+00 +2.4803e+00 -3.3156e+00 -2.7958e+00 -4.4509e+00 +1.5069e+00 -1.4301e+00 +4.8360e+00 +3.6864e+00 -4.0412e+00 +3.5144e+00 +3.4321e+00 -1.0416e+00 -5.4693e-01
11105 +3.651710434e+01 +3.651710434e+01 +9.058710434e+01 +9.058710434e+01 +3.0463e+00 -4.3092e+00 +3.7734e+00 +3.2104e+00 -3.5235e+00 +9.6807e-01 +3.5318e-01 +2.3897e+00 -4.3191e+00 -2.3522e+00 -4.6040e+00 +6.6686e-01 -2.0434e+00 +4.1260e+00 +5.4373e+00 -2.9034e+00 +3.4302e+00 +2.9667e+00 -2.3858e+00 -2.4537e+00
19214 +1.750598834e+01 +1.750598834e+01 +7.157598834e+01 +7.157598834e+01 +3.0426e+00 -4.3258e+00 +3.6152e+00 +3.4314e+00 -3.6390e+00 +1.9383e+00 +1.5521e+00 +1.9020e+00 -3.5509e+00 -2.2562e+00 -4.7791e+00 +6.4650e-01 -2.1101e+00 +2.7287e+00 +5.1152e+00 -1.6620e+00 +2.4818e+00 +1.7241e+00 -2.9091e+00 -1.1348e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.901900013e+03 +2.901900013e+03 +2.810380013e+03 +2.810380013e+03 +1.3151e+00 +2.0089e+00 -4.4370e+00 -3.0535e+00 -4.3941e-01 +2.1295e+00 +3.4046e+00 +4.3373e+00 +1.9919e-01 +2.1635e+00 +1.1259e+00 +4.2258e+00 +4.0215e+00 -2.3161e+00 -2.2608e+00 -2.1792e+00 +3.3645e+00 -4.6878e+00 -4.9988e-01 +1.0649e+00
