% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.715615822e+03 +2.715615822e+03 +2.663905822e+03 +2.663905822e+03 -1.2346e+00 +4.8497e+00 +3.2947e+00 -4.6241e-01 +2.1411e+00 -1.9293e-01 -1.4908e+00 +8.1201e-01 +2.9833e+00 -1.6591e+00 +2.6772e+00 -5.5039e-02 +4.6432e-01 -3.1230e+00 +4.1100e+00 +1.5414e+00 -4.8114e+00 -7.6049e-01 -9.7352e-01 +1.5787e-01
20 +2.267096519e+03 +2.267096519e+03 +2.215386519e+03 +2.215386519e+03 -1.0311e+00 +3.6290e+00 -4.2908e+00 -3.4104e+00 +2.5301e-02 -7.6067e-01 +2.5323e+00 -2.9051e+00 -3.2759e+00 -6.1708e-01 +4.8220e-01 +2.6547e+00 +3.3632e+00 -4.9736e+00 -4.4377e+00 +2.7758e+00 -1.4885e+00 +4.6043e+00 +3.7612e+00 +3.5534e+00
180 +1.440810707e+03 +1.440810707e+03 +1.389100707e+03 +1.389100707e+03 +1.2363e+00 +5.0000e+00 -2.0382e+00 -1.6198e+00 +1.4843e+00 +0.0000e+00 -1.9778e+00 -9.8955e-01 -3.4799e+00 -3.5092e+00 +2.5622e+00 -2.4546e+00 +1.0086e+00 -1.8608e+00 -1.9368e+00 +2.0097e+00 -5.0000e+00 +5.0000e+00 +3.1009e+00 +3.2527e+00
1400 +9.872608501e+02 +9.872608501e+02 +9.355508501e+02 +9.355508501e+02 +3.7920e+00 +5.0000e+00 -3.2196e+00 -4.6108e+00 +1.7173e+00 +2.8400e+00 -2.5244e+00 +5.0000e+00 -4.5251e+00 +1.5891e+00 +1.8524e+00 +2.9974e+00 +1.3813e+00 +1.8418e+00 -9.3112e-01 +4.6834e+00 -5.0000e+00 +5.0000e+00 +3.4946e+00 +2.9438e+00
2532 +5.874998021e+02 +5.874998021e+02 +5.357898021e+02 +5.357898021e+02 +1.7194e+00 +4.9935e+00 -3.3647e+00 -4.1359e+00 +1.4368e+00 +2.4201e+00 -2.4439e+00 +4.8735e+00 -3.7500e+00 +2.8011e-01 +2.7790e+00 +2.8088e+00 +2.7214e+00 +2.2410e+00 -2.8494e+00 +4.8741e+00 -4.7517e+00 +4.5738e+00 +2.4147e+00 +3.3225e+00
3935 +3.915704716e+02 +3.915704716e+02 +3.398604716e+02 +3.398604716e+02 +1.6854e+00 +4.9967e+00 -3.2961e+00 -3.9250e+00 +8.4755e-01 +2.2313e+00 -2.5000e+00 +4.9218e+00 -4.5052e+00 +4.0332e-02 +3.0258e+00 +1.9628e+00 +2.5074e+00 +1.1278e+00 -2.7270e+00 +4.8426e+00 -3.7955e+00 +3.7500e+00 +2.2812e+00 +3.1352e+00
10331 +2.365947793e+02 +2.365947793e+02 +1.848847793e+02 +1.848847793e+02 +2.1875e+00 +4.1692e+00 -3.3007e+00 -3.3129e+00 +1.0878e+00 +1.7764e+00 -3.1250e+00 +4.6875e+00 -4.4532e+00 +0.0000e+00 +3.6300e+00 +2.1553e+00 +3.2841e+00 +1.2548e+00 -2.7009e+00 +4.6875e+00 -3.7500e+00 +3.7500e+00 +1.7865e+00 +3.1656e+00
12008 +1.477229739e+02 +1.477229739e+02 +9.601297391e+01 +9.601297391e+01 +2.1875e+00 +3.8861e+00 -3.3203e+00 -3.3594e+00 +1.0547e+00 +1.8750e+00 -3.1250e+00 +3.7044e+00 -4.4531e+00 +0.0000e+00 +3.6719e+00 +2.1871e+00 +3.2813e+00 +1.3280e+00 -2.6563e+00 +4.6875e+00 -3.7501e+00 +3.1949e+00 +1.7578e+00 +3.1250e+00
15401 +9.128360043e+01 +9.128360043e+01 +3.957360043e+01 +3.957360043e+01 +2.5723e+00 +3.7500e+00 -3.2734e+00 -3.3594e+00 +1.0547e+00 +1.8750e+00 -3.4121e+00 +3.7512e+00 -4.2590e+00 +0.0000e+00 +3.6719e+00 +2.1875e+00 +3.1664e+00 +1.3281e+00 -2.6563e+00 +4.2923e+00 -3.4781e+00 +3.0507e+00 +1.7578e+00 +3.1250e+00
17449 +6.302107745e+01 +6.302107745e+01 +1.131107745e+01 +1.131107745e+01 +2.4375e+00 +3.7500e+00 -3.2734e+00 -3.3947e+00 +9.2591e-01 +1.8385e+00 -3.3993e+00 +3.7519e+00 -4.2453e+00 +0.0000e+00 +3.7855e+00 +2.1696e+00 +3.2001e+00 +1.4660e+00 -2.5183e+00 +4.2707e+00 -3.5006e+00 +3.0550e+00 +1.7228e+00 +3.2235e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.649449234e+03 +3.649449234e+03 +3.369499234e+03 +3.369499234e+03 +4.3576e+00 -2.7033e+00 -7.6072e-01 -2.3973e+00 +2.0831e+00 -1.1503e+00 +6.8158e-01 -3.6451e+00 -3.7619e+00 -2.0165e+00 +2.3558e+00 -2.4846e+00 +5.9790e-01 +9.7504e-01 +4.3738e+00 -3.5179e+00 -4.2026e+00 +4.4398e+00 +3.6615e+00 -2.4023e+00
27 +2.075343603e+03 +2.075343603e+03 +1.795393603e+03 +1.795393603e+03 +2.1485e+00 +7.7540e-01 -2.1208e+00 +3.6025e+00 -3.7341e+00 +2.8823e+00 +3.9199e-01 -3.0552e+00 +3.7859e+00 -1.8686e+00 +5.0165e-02 +5.0811e-01 -1.3223e+00 -2.3160e+00 +2.9553e+00 +1.3321e+00 -1.2917e+00 +1.0259e+00 +9.8562e-01 -2.3613e-01
218 +1.517403510e+03 +1.517403510e+03 +1.237453510e+03 +1.237453510e+03 -1.8634e+00 -1.4344e+00 -5.5419e-01 -2.7100e+00 -4.5384e+00 -1.3067e+00 -4.7370e-01 +8.5056e-03 +4.4896e+00 -4.0422e+00 -3.0211e+00 +1.0458e+00 -2.8289e+00 -1.3421e+00 +8.4518e-01 +1.6076e+00 -1.3172e+00 +5.0000e+00 +2.4812e-01 +0.0000e+00
803 +9.269936002e+02 +9.269936002e+02 +6.470436002e+02 +6.470436002e+02 -4.5772e+00 -4.7890e+00 +1.4526e+00 -5.3708e-01 -2.2424e+00 -1.6956e+00 -1.8460e+00 -1.1770e+00 -5.5762e-01 -4.0030e+00 -3.0192e+00 +4.3606e+00 -1.5775e+00 -1.8994e+00 +1.6204e+00 +3.6074e+00 +2.0858e+00 +2.0473e+00 +1.3596e+00 +3.4981e+00
1899 +6.115532463e+02 +6.115532463e+02 +3.316032463e+02 +3.316032463e+02 -4.9843e+00 -4.0872e+00 +3.1485e+00 +3.8502e-02 -2.9109e+00 -2.5986e+00 -1.2731e+00 -1.9240e+00 +1.3066e+00 -3.4583e+00 -2.0798e+00 +2.6990e+00 -2.0311e+00 -1.5719e+00 +1.8507e+00 +3.2066e+00 +4.0885e+00 +2.1420e+00 +4.3132e-01 +2.8626e+00
3007 +3.576976528e+02 +3.576976528e+02 +7.774765277e+01 +7.774765277e+01 -4.2299e+00 -4.9987e+00 +2.3078e+00 -1.0507e+00 -3.7137e+00 -3.0421e+00 -1.9274e+00 -3.0953e-01 +2.0831e+00 -3.5696e+00 -2.5072e+00 +2.6218e+00 -4.8706e+00 -2.3259e+00 +7.2863e-01 +2.8573e+00 +3.8724e+00 +2.4959e+00 +1.6677e+00 +2.8563e+00
4077 +2.485294169e+02 +2.485294169e+02 -3.142058306e+01 -3.142058306e+01 -4.3851e+00 -4.9861e+00 +3.4122e+00 -1.6857e+00 -4.4370e+00 -2.9995e+00 -1.9404e+00 -1.3714e-01 +1.2473e+00 -3.5674e+00 -2.3776e+00 +2.0222e+00 -4.7525e+00 -2.5399e+00 +2.0699e-01 +3.7532e+00 +3.2673e+00 +2.1653e+00 +1.3862e+00 +3.3905e+00
5214 +1.536912336e+02 +1.536912336e+02 -1.262587664e+02 -1.262587664e+02 -3.8829e+00 -4.5436e+00 +3.3448e+00 -1.4061e+00 -4.1114e+00 -2.9615e+00 -1.7268e+00 -7.8322e-02 +1.6293e+00 -3.4269e+00 -1.9742e+00 +1.9291e+00 -4.8049e+00 -2.1793e+00 +3.9291e-01 +3.2052e+00 +3.1320e+00 +2.1154e+00 +1.4316e+00 +2.8898e+00
5838 +9.374740321e+01 +9.374740321e+01 -1.862025968e+02 -1.862025968e+02 -3.7882e+00 -4.3750e+00 +3.2623e+00 -1.3704e+00 -4.2573e+00 -2.7461e+00 -1.7990e+00 +0.0000e+00 +1.8395e+00 -3.2878e+00 -1.9562e+00 +1.6233e+00 -4.4262e+00 -1.9744e+00 +4.3338e-01 +3.2642e+00 +3.0309e+00 +2.4448e+00 +1.3017e+00 +2.8500e+00
7265 +6.223606852e+01 +6.223606852e+01 -2.177139315e+02 -2.177139315e+02 -3.8146e+00 -4.3795e+00 +3.1273e+00 -1.3532e+00 -4.1284e+00 -2.8305e+00 -1.5672e+00 -4.2630e-02 +1.7109e+00 -3.4876e+00 -2.0083e+00 +1.6409e+00 -4.3837e+00 -2.1016e+00 +3.6918e-01 +3.2806e+00 +3.1619e+00 +2.4370e+00 +1.5778e+00 +2.8450e+00
12845 +3.857036785e+01 +3.857036785e+01 -2.413796321e+02 -2.413796321e+02 -3.8869e+00 -4.0978e+00 +3.1980e+00 -1.3113e+00 -4.2065e+00 -2.7847e+00 -1.4761e+00 +0.0000e+00 +1.6159e+00 -3.4288e+00 -2.0134e+00 +1.5846e+00 -4.3750e+00 -2.1006e+00 +5.3500e-01 +3.2168e+00 +3.0014e+00 +2.3796e+00 +1.4719e+00 +2.8449e+00
16176 +2.475500567e+01 +2.475500567e+01 -2.551949943e+02 -2.551949943e+02 -3.8672e+00 -4.1870e+00 +3.1971e+00 -1.2913e+00 -4.2041e+00 -2.7930e+00 -1.4844e+00 +1.1335e-02 +1.6113e+00 -3.4118e+00 -1.9152e+00 +1.5400e+00 -4.3468e+00 -2.1094e+00 +5.3711e-01 +3.1915e+00 +3.0078e+00 +2.3730e+00 +1.4746e+00 +2.8418e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813498728e+03 +2.813498728e+03 +3.745488728e+03 +3.745488728e+03 -3.7522e+00 -1.3283e+00 -3.7226e+00 +2.7004e+00 +3.2411e+00 +2.8864e+00 +3.3658e+00 -1.8707e+00 -4.1656e+00 -4.4343e+00 -4.9912e+00 +1.3444e+00 +6.9820e-02 -3.4728e+00 +3.5259e+00 -3.3683e+00 -4.8950e+00 +1.2456e+00 +4.1888e+00 -4.5659e+00
2 +2.242474854e+03 +2.242474854e+03 +3.174464854e+03 +3.174464854e+03 -3.7322e+00 -3.4230e+00 -4.2486e-01 +2.3168e+00 -1.0866e-01 -4.7708e+00 +1.2485e+00 -4.5240e+00 +2.6861e-01 -2.1723e+00 -1.0563e+00 +2.3275e+00 +3.2545e+00 -4.6766e+00 +4.9443e+00 +6.6574e-01 -2.4951e+00 -3.8727e+00 +3.6754e+00 -1.3280e-01
216 +1.499351268e+03 +1.499351268e+03 +2.431341268e+03 +2.431341268e+03 -5.2410e-01 +0.0000e+00 +0.0000e+00 -3.5062e-01 +4.2274e+00 -3.5445e+00 +2.1853e+00 -1.7466e+00 -2.2126e+00 +2.7720e+00 -3.1880e+00 +0.0000e+00 -1.2496e+00 -2.9853e+00 +4.6499e+00 +1.1968e-01 -3.5382e+00 -6.9298e-01 +2.7742e+00 -7.6076e-01
1287 +9.319067263e+02 +9.319067263e+02 +1.863896726e+03 +1.863896726e+03 +1.2255e+00 +6.4672e-01 +4.6714e+00 -1.2162e+00 +2.4966e-01 -2.1674e+00 +2.5899e+00 -5.0000e+00 -3.1045e+00 +1.6362e-01 +2.1726e+00 -1.9583e+00 -1.2019e+00 -6.3078e-01 +4.3853e+00 +1.1908e+00 -1.0664e+00 -2.2127e-01 +3.8380e+00 +0.0000e+00
2025 +6.028228148e+02 +6.028228148e+02 +1.534812815e+03 +1.534812815e+03 +1.8232e+00 -5.3486e-01 +2.1698e+00 -1.5347e+00 +2.5183e+00 -2.1618e+00 +3.0697e+00 -4.4199e+00 -1.1553e+00 +7.1459e-01 +2.3367e+00 -1.1558e+00 -9.5041e-01 -1.0177e+00 +4.0954e+00 +1.7981e+00 -1.7539e+00 -1.5853e+00 +2.4009e+00 -3.1185e+00
3375 +3.775459559e+02 +3.775459559e+02 +1.309535956e+03 +1.309535956e+03 +4.9736e-01 +1.0220e+00 +2.3469e+00 -9.4363e-01 +1.8469e+00 -2.6793e+00 +2.5650e+00 -4.2817e+00 -2.4547e+00 +1.0755e+00 +2.9483e+00 -1.2500e+00 -2.3251e+00 -2.0350e+00 +3.7500e+00 +2.6190e+00 -9.1681e-01 -1.1365e+00 +3.4348e+00 -2.0607e+00
4508 +2.404237510e+02 +2.404237510e+02 +1.172413751e+03 +1.172413751e+03 +1.2837e+00 +1.1385e+00 +2.7114e+00 -9.8878e-01 +2.2487e+00 -2.1169e+00 +3.0041e+00 -4.1656e+00 -1.7016e+00 +1.3123e+00 +3.0096e+00 -7.3787e-01 -2.3671e+00 -2.1451e+00 +3.7528e+00 +2.6317e+00 -1.4035e+00 -1.2005e+00 +2.8930e+00 -1.5362e+00
5743 +1.571632628e+02 +1.571632628e+02 +1.089153263e+03 +1.089153263e+03 +1.0943e+00 +1.3350e+00 +2.6066e+00 -1.1390e+00 +2.4693e+00 -2.8489e+00 +3.2469e+00 -3.7618e+00 -1.5772e+00 +1.0208e+00 +2.5000e+00 -8.7004e-01 -2.3359e+00 -2.3935e+00 +3.7508e+00 +2.5973e+00 -1.0622e+00 -1.8270e+00 +2.7293e+00 -1.7236e+00
6895 +9.589659776e+01 +9.589659776e+01 +1.027886598e+03 +1.027886598e+03 +1.1089e+00 +1.2753e+00 +2.8253e+00 -1.0911e+00 +2.3616e+00 -2.5559e+00 +3.4411e+00 -3.7507e+00 -1.7401e+00 +1.2500e+00 +2.5000e+00 -6.8026e-01 -2.2926e+00 -2.4054e+00 +3.7510e+00 +2.5294e+00 -8.7757e-01 -2.1338e+00 +2.5599e+00 -1.4225e+00
11128 +6.233339342e+01 +6.233339342e+01 +9.943233934e+02 +9.943233934e+02 +1.0471e+00 +1.2848e+00 +2.8347e+00 -1.0864e+00 +2.5012e+00 -2.5935e+00 +3.5937e+00 -3.7500e+00 -1.8747e+00 +9.8219e-01 +2.5000e+00 -5.1892e-01 -2.3827e+00 -2.4219e+00 +3.5934e+00 +2.4589e+00 -9.8339e-01 -2.2807e+00 +2.5356e+00 -1.4844e+00
13295 +3.963173000e+01 +3.963173000e+01 +9.716217300e+02 +9.716217300e+02 +1.0547e+00 +1.2789e+00 +2.8516e+00 -1.0547e+00 +2.4986e+00 -2.6382e+00 +3.5937e+00 -3.5801e+00 -1.8746e+00 +1.0156e+00 +2.5000e+00 -5.1184e-01 -2.3854e+00 -2.4219e+00 +3.5576e+00 +2.4052e+00 -9.7656e-01 -2.3438e+00 +2.5391e+00 -1.4866e+00
16410 +2.459137563e+01 +2.459137563e+01 +9.565813756e+02 +9.565813756e+02 +1.0680e+00 +1.2709e+00 +2.8516e+00 -1.0547e+00 +2.5000e+00 -2.6172e+00 +3.5659e+00 -3.5111e+00 -1.8747e+00 +1.0497e+00 +2.4436e+00 -5.0790e-01 -2.4023e+00 -2.5159e+00 +3.5950e+00 +2.4542e+00 -9.6475e-01 -2.3438e+00 +2.5145e+00 -1.4258e+00
18483 +1.568981308e+01 +1.568981308e+01 +9.476798131e+02 +9.476798131e+02 +1.0562e+00 +1.2717e+00 +2.7972e+00 -1.0741e+00 +2.5000e+00 -2.5902e+00 +3.5487e+00 -3.5061e+00 -1.8743e+00 +1.0652e+00 +2.4396e+00 -4.8794e-01 -2.4023e+00 -2.5229e+00 +3.5938e+00 +2.4565e+00 -9.7120e-01 -2.3115e+00 +2.5200e+00 -1.4586e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.286789961e+03 +3.286789961e+03 +3.400099961e+03 +3.400099961e+03 -1.5182e+00 -3.6734e+00 +4.9920e+00 +7.4833e-01 +3.7018e+00 +3.9966e+00 +3.7472e+00 +4.7493e+00 +3.8626e-01 -8.9286e-01 +2.1309e+00 +3.4706e+00 -1.8505e+00 +4.5186e-01 -1.2762e+00 +5.3967e-01 +1.1755e+00 -1.9965e+00 +3.3011e+00 -1.4524e+00
22 +1.740776612e+03 +1.740776612e+03 +1.854086612e+03 +1.854086612e+03 +1.8550e+00 -1.1400e+00 +1.4078e+00 +1.7481e+00 +4.2643e+00 +3.3438e+00 -1.4748e+00 -2.9702e+00 +5.7229e-01 -1.4489e+00 +2.0701e+00 +4.4274e+00 -1.4459e-03 +5.9807e-02 -8.8134e-01 +4.3830e+00 +2.4120e+00 +4.9705e+00 -3.7193e+00 -3.4950e-01
208 +1.332234274e+03 +1.332234274e+03 +1.445544274e+03 +1.445544274e+03 +4.7055e-01 +1.1400e-01 -2.3301e+00 -5.3246e-01 +1.5411e+00 +1.3184e+00 -1.7654e+00 -4.2983e-01 +5.0326e-02 -2.2570e+00 +9.9725e-01 +3.2443e+00 -1.9362e+00 +2.5017e-01 +1.4784e-01 +4.6871e+00 +2.1819e+00 +5.0000e+00 -5.0000e+00 -2.6380e+00
799 +9.068929615e+02 +9.068929615e+02 +1.020202962e+03 +1.020202962e+03 +1.6846e+00 +2.0240e+00 +0.0000e+00 +1.4074e+00 -5.0803e-01 -8.8206e-01 +5.3448e-03 -1.3409e+00 +4.1844e+00 -2.6631e+00 +0.0000e+00 +5.0000e+00 -1.9459e+00 -8.8672e-01 +4.0853e-01 +4.6341e+00 +3.9717e+00 +3.0071e+00 -5.0000e+00 -3.7617e+00
2572 +6.145239669e+02 +6.145239669e+02 +7.278339669e+02 +7.278339669e+02 +3.3350e+00 +2.2345e+00 +6.7455e-01 -1.3363e+00 -1.4282e+00 -9.9484e-01 -8.9806e-01 -2.6837e+00 +3.4604e+00 -1.6286e-02 +1.1119e+00 +5.0000e+00 -3.6543e+00 +0.0000e+00 +0.0000e+00 +4.1750e+00 +4.1888e+00 +2.4148e+00 -5.0000e+00 -2.5022e+00
6965 +3.975677282e+02 +3.975677282e+02 +5.108777282e+02 +5.108777282e+02 +3.8097e+00 +2.5000e+00 +5.9941e-01 -8.9505e-01 -1.6897e+00 -1.0988e+00 -3.2141e-02 -2.5612e+00 +4.5624e+00 -4.4868e-01 +6.8099e-01 +4.8458e+00 -4.0696e+00 -3.9206e-01 +1.2500e+00 +3.7658e+00 +3.2055e+00 +1.8894e+00 -5.0000e+00 -2.1697e+00
11964 +1.952528327e+02 +1.952528327e+02 +3.085628327e+02 +3.085628327e+02 +3.7500e+00 +2.4902e+00 +5.0788e-01 -8.9844e-01 -1.7189e+00 -1.0938e+00 -2.0917e-01 -2.8912e+00 +4.6484e+00 -5.4688e-01 +9.3750e-01 +3.9521e+00 -4.3750e+00 -1.8989e-01 +1.2497e+00 +3.7500e+00 +3.1250e+00 +2.0394e+00 -3.6190e+00 -2.1875e+00
16389 +1.552214883e+02 +1.552214883e+02 +2.685314883e+02 +2.685314883e+02 +3.7500e+00 +2.5105e+00 +5.0781e-01 -8.9554e-01 -1.7188e+00 -1.1852e+00 -3.1250e-01 -2.9688e+00 +4.7247e+00 -5.6644e-01 +5.2385e-01 +3.7903e+00 -4.3750e+00 -2.3001e-01 +1.5716e+00 +3.7433e+00 +3.1250e+00 +2.1094e+00 -3.5407e+00 -2.1875e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.465183981e+03 +2.465183981e+03 +2.165163981e+03 +2.165163981e+03 +1.8582e+00 -2.2335e+00 +5.4118e-01 -4.7849e+00 +4.8040e+00 -4.3048e+00 +4.2281e+00 +2.8235e+00 -1.5312e+00 -3.2417e+00 -4.6410e+00 +1.4850e+00 -1.3158e+00 -2.8696e-01 +1.5200e+00 -3.3639e+00 -6.0881e-01 +3.0051e+00 +8.6859e-01 -1.3353e+00
68 +1.309906607e+03 +1.309906607e+03 +1.009886607e+03 +1.009886607e+03 +4.9637e+00 -1.0137e+00 +1.7662e+00 -3.8628e+00 +2.2522e+00 -6.5608e-01 +1.4850e+00 -1.7379e+00 -1.2759e+00 -1.6761e+00 -3.0460e+00 -4.0905e+00 -8.7104e-01 -2.1195e+00 +3.7988e-01 +1.4463e+00 -5.9015e-01 +7.1039e-01 -2.5355e-01 -4.2674e+00
967 +9.755928723e+02 +9.755928723e+02 +6.755728723e+02 +6.755728723e+02 +4.3080e+00 -8.0862e-01 -3.9558e-01 -2.5822e+00 +3.3287e+00 +6.6101e-01 +9.8050e-01 -1.2213e+00 -9.1663e-01 -1.0489e+00 -1.2978e+00 -2.3517e+00 +1.5572e+00 -5.0000e+00 +2.2422e+00 +3.9147e+00 -2.6198e-01 +5.7271e-01 -3.5500e+00 -4.6384e+00
2407 +6.217222967e+02 +6.217222967e+02 +3.217022967e+02 +3.217022967e+02 +2.0056e+00 +7.5409e-01 -3.3305e+00 -3.1551e+00 +2.0922e+00 -8.0002e-01 +2.3434e+00 -2.1897e+00 -1.2214e+00 -3.9652e-01 -2.0262e+00 -1.8888e+00 -4.7648e-01 -5.0000e+00 +6.8914e-01 +3.9061e+00 -1.8819e-01 +1.7951e+00 -3.7500e+00 -4.6666e+00
3653 +3.664188397e+02 +3.664188397e+02 +6.639883970e+01 +6.639883970e+01 +2.2263e+00 +6.1147e-01 -2.7505e+00 -2.5216e+00 +1.3484e+00 -1.3396e+00 +2.3113e+00 -1.2544e+00 -3.8182e-01 -2.2113e-01 -2.5469e+00 -2.3746e+00 +1.7696e-01 -5.0000e+00 +0.0000e+00 +2.1046e+00 +4.5258e-01 +1.3047e+00 -3.2121e+00 -4.3409e+00
6801 +2.504530481e+02 +2.504530481e+02 -4.956695190e+01 -4.956695190e+01 +1.8772e+00 +1.7273e-01 -2.7451e+00 -2.5249e+00 +8.2770e-01 -1.6094e+00 +2.1867e+00 -1.2444e+00 -2.8949e-01 -3.3649e-01 -3.0283e+00 -1.9010e+00 +3.2664e-01 -5.0000e+00 +0.0000e+00 +2.6947e+00 +6.4967e-01 +1.2500e+00 -3.3932e+00 -4.4587e+00
12409 +1.364163257e+02 +1.364163257e+02 -1.636036743e+02 -1.636036743e+02 +1.7188e+00 +1.0096e-01 -2.7667e+00 -2.5000e+00 +8.5938e-01 -1.4063e+00 +2.2656e+00 -1.2500e+00 -3.7302e-08 -3.1249e-01 -3.0126e+00 -1.8750e+00 +3.1250e-01 -4.1550e+00 +5.9360e-01 +2.6931e+00 +6.2500e-01 +1.2500e+00 -3.2813e+00 -4.5703e+00
