% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6254 +2.171623414e+00 +2.171623414e+00 +8.165162341e+01 +8.165162341e+01 -1.8983e-01 -8.6859e-01 -3.3453e-01 +1.4597e+00 -2.6197e+00 +3.8106e-01 -2.2595e-01 +2.7622e-01 -1.6281e+00 -3.3927e+00 -3.4131e+00 +2.2092e+00 +7.9971e-01 -3.2508e-01 +3.3509e+00 +2.9880e+00 +7.1472e-01 -4.3282e+00 +2.4682e+00 +1.2091e+00
6501 +9.189414414e-01 +9.189414414e-01 +8.039894144e+01 +8.039894144e+01 +8.1414e-01 -1.3159e+00 -4.2888e-01 +2.0664e+00 -2.5766e+00 +4.5631e-01 -2.3589e-01 -7.8198e-02 -1.5909e+00 -3.2305e+00 -3.8903e+00 +2.0620e+00 +1.1019e+00 -2.1987e-01 +3.8736e+00 +2.6333e+00 -3.5681e-01 -3.7880e+00 +2.7053e+00 +1.5405e+00
7401 +5.828003586e-01 +5.828003586e-01 +8.006280036e+01 +8.006280036e+01 +3.6777e-01 -1.1509e+00 -8.0730e-01 +1.9394e+00 -2.6130e+00 +6.1778e-01 -1.8534e-01 +2.8989e-01 -1.6210e+00 -3.1493e+00 -3.7382e+00 +1.9344e+00 +9.6726e-01 +1.4122e-01 +3.5559e+00 +2.5830e+00 -2.8779e-01 -3.7499e+00 +2.3999e+00 +1.8300e+00
8312 +3.326926372e-01 +3.326926372e-01 +7.981269264e+01 +7.981269264e+01 +5.5996e-01 -1.1646e+00 -9.0234e-01 +1.9531e+00 -2.5444e+00 +4.3058e-01 -9.7233e-02 -2.3520e-03 -1.5434e+00 -2.9925e+00 -3.8778e+00 +2.0937e+00 +1.1907e+00 -9.7498e-02 +3.7491e+00 +2.7387e+00 -3.6676e-01 -3.9372e+00 +2.1955e+00 +1.2319e+00
9153 +1.500252288e-01 +1.500252288e-01 +7.963002523e+01 +7.963002523e+01 +2.2796e-01 -1.1570e+00 -8.1859e-01 +1.7633e+00 -2.7348e+00 +5.3686e-01 -1.4298e-01 +1.3854e-01 -1.4492e+00 -3.0272e+00 -3.8680e+00 +2.1091e+00 +1.0647e+00 -1.9214e-01 +3.7968e+00 +2.9949e+00 -2.3015e-01 -3.8948e+00 +2.3850e+00 +1.3225e+00
9951 +8.584543699e-02 +8.584543699e-02 +7.956584544e+01 +7.956584544e+01 +4.3065e-01 -1.1491e+00 -7.6119e-01 +1.9252e+00 -2.6486e+00 +4.6128e-01 -8.9851e-02 +1.8705e-01 -1.5523e+00 -3.0489e+00 -3.8362e+00 +1.9040e+00 +1.1419e+00 -9.0459e-02 +3.7279e+00 +2.9426e+00 -1.8792e-01 -3.8831e+00 +2.4459e+00 +1.4051e+00
10801 +6.275163406e-02 +6.275163406e-02 +7.954275163e+01 +7.954275163e+01 +2.2175e-01 -1.1911e+00 -6.9124e-01 +1.8548e+00 -2.6823e+00 +4.9189e-01 -1.4542e-01 +1.4687e-01 -1.5687e+00 -3.0923e+00 -3.9553e+00 +1.9477e+00 +9.9986e-01 -3.5925e-02 +3.7328e+00 +2.9409e+00 -1.1519e-01 -4.0225e+00 +2.3298e+00 +1.3455e+00
11104 +2.025215417e-02 +2.025215417e-02 +7.950025215e+01 +7.950025215e+01 +1.6828e-01 -1.2068e+00 -6.7366e-01 +1.9180e+00 -2.6584e+00 +4.5139e-01 -6.9837e-02 +1.4609e-01 -1.6747e+00 -3.0702e+00 -3.8778e+00 +1.9993e+00 +1.1048e+00 -7.8915e-02 +3.6789e+00 +2.9106e+00 -1.3096e-01 -3.9144e+00 +2.3470e+00 +1.3578e+00
12403 +1.292457515e-02 +1.292457515e-02 +7.949292458e+01 +7.949292458e+01 +3.2769e-01 -1.1717e+00 -7.1799e-01 +1.9187e+00 -2.6890e+00 +4.6626e-01 -1.2174e-01 +1.4609e-01 -1.6747e+00 -3.0702e+00 -3.8778e+00 +1.9993e+00 +1.1048e+00 -7.8915e-02 +3.6789e+00 +2.8904e+00 -1.3096e-01 -3.9144e+00 +2.3341e+00 +1.3699e+00
12811 +9.384552868e-03 +9.384552868e-03 +7.948938455e+01 +7.948938455e+01 +2.6798e-01 -1.1532e+00 -7.0673e-01 +1.8943e+00 -2.6979e+00 +4.7009e-01 -1.3667e-01 +1.5902e-01 -1.6147e+00 -3.0802e+00 -3.8553e+00 +1.9829e+00 +1.1013e+00 -6.9259e-02 +3.6344e+00 +2.8803e+00 -1.3538e-01 -3.9128e+00 +2.3632e+00 +1.3397e+00
13273 +5.077000999e-03 +5.077000999e-03 +7.948507700e+01 +7.948507700e+01 +2.2539e-01 -1.1442e+00 -7.4771e-01 +1.9280e+00 -2.6797e+00 +4.1876e-01 -9.5388e-02 +1.3311e-01 -1.6364e+00 -3.0831e+00 -3.8608e+00 +2.0320e+00 +1.0652e+00 -8.9992e-02 +3.6423e+00 +2.9338e+00 -1.2277e-01 -3.9290e+00 +2.3717e+00 +1.3632e+00
13901 +3.920464843e-03 +3.920464843e-03 +7.948392046e+01 +7.948392046e+01 +2.5617e-01 -1.1677e+00 -7.2441e-01 +1.9358e+00 -2.6670e+00 +4.4031e-01 -1.0177e-01 +1.4179e-01 -1.6306e+00 -3.0584e+00 -3.8633e+00 +2.0014e+00 +1.0740e+00 -8.5328e-02 +3.6365e+00 +2.9221e+00 -1.2481e-01 -3.9574e+00 +2.3754e+00 +1.3280e+00
14605 +2.447757176e-03 +2.447757176e-03 +7.948244776e+01 +7.948244776e+01 +2.6375e-01 -1.1677e+00 -7.2441e-01 +1.9358e+00 -2.6879e+00 +4.4031e-01 -1.0298e-01 +1.4224e-01 -1.6374e+00 -3.0584e+00 -3.8456e+00 +2.0014e+00 +1.0740e+00 -8.5328e-02 +3.6365e+00 +2.9221e+00 -1.2481e-01 -3.9345e+00 +2.3714e+00 +1.3804e+00
15323 +1.455232011e-03 +1.455232011e-03 +7.948145523e+01 +7.948145523e+01 +2.4615e-01 -1.1710e+00 -7.3153e-01 +1.9270e+00 -2.6842e+00 +4.5078e-01 -1.0624e-01 +1.1694e-01 -1.6463e+00 -3.0554e+00 -3.8480e+00 +2.0212e+00 +1.0755e+00 -9.2616e-02 +3.6437e+00 +2.9279e+00 -1.3196e-01 -3.9210e+00 +2.3701e+00 +1.3522e+00
16016 +9.772284018e-04 +9.772284018e-04 +7.948097723e+01 +7.948097723e+01 +2.5365e-01 -1.1566e+00 -7.3512e-01 +1.9247e+00 -2.6753e+00 +4.4603e-01 -1.1098e-01 +1.1341e-01 -1.6289e+00 -3.0697e+00 -3.8554e+00 +2.0191e+00 +1.0877e+00 -8.1093e-02 +3.6467e+00 +2.9191e+00 -1.2292e-01 -3.9325e+00 +2.3657e+00 +1.3681e+00
16807 +5.570859367e-04 +5.570859367e-04 +7.948055709e+01 +7.948055709e+01 +2.5140e-01 -1.1498e+00 -7.2215e-01 +1.9334e+00 -2.6861e+00 +4.4409e-01 -1.1679e-01 +1.1459e-01 -1.6336e+00 -3.0596e+00 -3.8511e+00 +2.0075e+00 +1.0929e+00 -9.3856e-02 +3.6445e+00 +2.9128e+00 -1.1714e-01 -3.9314e+00 +2.3594e+00 +1.3613e+00
17001 +3.951917323e-04 +3.951917323e-04 +7.948039519e+01 +7.948039519e+01 +2.4878e-01 -1.1556e+00 -7.3047e-01 +1.9168e+00 -2.6793e+00 +4.3920e-01 -1.2220e-01 +1.2315e-01 -1.6407e+00 -3.0537e+00 -3.8555e+00 +2.0130e+00 +1.0837e+00 -8.7407e-02 +3.6489e+00 +2.9114e+00 -1.1930e-01 -3.9342e+00 +2.3537e+00 +1.3549e+00
17813 +2.443638680e-04 +2.443638680e-04 +7.948024436e+01 +7.948024436e+01 +2.5453e-01 -1.1554e+00 -7.2352e-01 +1.9206e+00 -2.6782e+00 +4.3707e-01 -1.1969e-01 +1.2160e-01 -1.6304e+00 -3.0511e+00 -3.8515e+00 +2.0165e+00 +1.0790e+00 -8.8182e-02 +3.6467e+00 +2.9111e+00 -1.2981e-01 -3.9229e+00 +2.3587e+00 +1.3584e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.453388178e+02 +3.453388178e+02 +7.398188178e+02 +7.398188178e+02 +1.9039e+00 +7.1651e-01 +2.5532e+00 -3.4900e+00 -2.0475e+00 +4.0687e+00 -1.2559e+00 +1.0929e+00 +1.1638e-01 +4.9051e-01 -2.7147e+00 +2.6582e+00 -4.7972e+00 +1.9251e+00 -2.9417e+00 +2.9164e+00 -2.1574e+00 +4.1772e+00 -1.2824e+00 +2.3509e+00
2 +1.312488664e+02 +1.312488664e+02 +5.257288664e+02 +5.257288664e+02 -4.7346e+00 -4.4244e+00 -2.1799e-01 +3.1660e-01 -8.6080e-01 -2.6705e+00 +4.1745e+00 +1.2236e-01 +2.4889e+00 +5.5267e-01 -1.1024e+00 -3.1121e+00 -1.5359e+00 +3.1556e+00 -2.8660e+00 +3.8396e+00 +7.6212e-01 -3.2529e+00 +1.5694e+00 +4.3903e+00
424 +9.817937471e+01 +9.817937471e+01 +4.926593747e+02 +4.926593747e+02 -9.1602e+00 -2.7000e+00 -6.5506e+00 +6.2757e+00 +2.6385e-01 -1.5618e+00 +1.4842e+00 -7.9664e-01 +1.6270e+00 -2.6571e+00 +3.3608e+00 -1.2685e+00 +9.2749e-02 +1.6409e+00 -4.0970e+00 +1.6497e+00 -8.3644e-01 +2.2401e+00 +3.1034e-01 +4.3199e+00
1004 +5.557243503e+01 +5.557243503e+01 +4.500524350e+02 +4.500524350e+02 -4.4799e+00 -2.9831e-01 -1.0695e+00 +6.0032e+00 -3.6453e-01 -2.4557e+00 +2.2753e+00 -2.6511e+00 +1.7852e+00 -3.4504e+00 -1.2389e+00 +2.9983e+00 +1.9061e+00 +3.3184e+00 -4.0406e+00 +1.5904e+00 -1.2039e+00 -1.2604e+00 -1.0775e+00 -3.7639e-01
1807 +3.757543901e+01 +3.757543901e+01 +4.320554390e+02 +4.320554390e+02 -2.9605e+00 -1.7835e+00 -2.2706e+00 +5.3518e+00 +8.0089e-02 -9.2633e-01 +2.4593e+00 -2.4883e+00 +7.5211e-01 -1.7478e+00 -6.5320e-01 +1.7786e+00 +3.5746e-01 +4.3786e+00 -3.4321e+00 +2.8473e+00 -3.2093e+00 +3.6297e-01 -5.5184e-01 +2.9897e+00
2404 +2.429991312e+01 +2.429991312e+01 +4.187799131e+02 +4.187799131e+02 -2.4725e+00 -4.1102e+00 -4.9629e+00 +3.0299e+00 -7.7283e-01 -3.9585e+00 +3.4053e+00 +6.5628e-01 -1.5233e+00 -3.8063e+00 +1.9893e+00 +1.8399e+00 +1.8211e+00 +3.7644e+00 -4.8452e+00 +1.3888e+00 -4.1842e+00 -3.1639e+00 -1.9721e-01 +3.3054e+00
3007 +1.499302167e+01 +1.499302167e+01 +4.094730217e+02 +4.094730217e+02 -4.8391e+00 -3.5885e+00 -2.2258e+00 +2.2308e+00 -2.2167e-01 -2.6711e+00 +3.3137e+00 -3.1093e-01 -1.3504e+00 -3.5084e+00 +2.2952e+00 +1.6520e+00 +2.1293e+00 +3.8911e+00 -2.2882e+00 +2.8201e+00 -3.4061e+00 -1.8558e+00 -3.2072e-01 +3.0456e+00
3739 +9.154303585e+00 +9.154303585e+00 +4.036343036e+02 +4.036343036e+02 -5.4115e+00 -2.8130e+00 -3.3496e+00 +4.5672e+00 +3.4449e-01 -3.0520e+00 +2.8358e+00 -9.0840e-01 -9.9058e-01 -3.6412e+00 +2.1943e+00 -3.3575e-01 +2.1579e+00 +3.1313e+00 -3.9079e+00 +2.3654e+00 -3.1121e+00 -7.9838e-01 +2.4209e-01 +2.3996e+00
4502 +6.211409563e+00 +6.211409563e+00 +4.006914096e+02 +4.006914096e+02 -3.8926e+00 -3.3484e+00 -3.3305e+00 +3.8784e+00 +7.5153e-01 -2.7657e+00 +2.7039e+00 -1.2801e+00 -4.8017e-01 -3.8127e+00 +2.3533e+00 +2.5967e-01 +1.8573e+00 +3.7473e+00 -3.1109e+00 +2.3502e+00 -3.1691e+00 -6.1123e-01 -8.4253e-02 +2.5778e+00
5602 +3.919522038e+00 +3.919522038e+00 +3.983995220e+02 +3.983995220e+02 -4.6064e+00 -2.6481e+00 -4.1921e+00 +4.3173e+00 +4.1364e-01 -2.1118e+00 +3.0476e+00 -1.0214e+00 -1.2866e+00 -3.0157e+00 +1.5144e+00 +7.4703e-01 +2.1155e+00 +4.0623e+00 -4.0582e+00 +2.5340e+00 -2.7829e+00 -1.1641e+00 +2.6398e-01 +1.5107e+00
5705 +2.209875737e+00 +2.209875737e+00 +3.966898757e+02 +3.966898757e+02 -3.5040e+00 -3.5602e+00 -3.5055e+00 +4.2472e+00 +1.0644e+00 -2.8394e+00 +3.2513e+00 -9.4545e-01 -1.2034e+00 -3.9033e+00 +2.2643e+00 +9.7891e-01 +1.6341e+00 +3.6117e+00 -3.4579e+00 +2.9335e+00 -2.9472e+00 -6.0296e-01 -1.6213e-01 +1.2909e+00
7021 +1.138560689e+00 +1.138560689e+00 +3.956185607e+02 +3.956185607e+02 -3.4501e+00 -3.0855e+00 -3.5782e+00 +3.7338e+00 +9.1547e-01 -2.9367e+00 +3.7015e+00 -6.0591e-01 -1.0682e+00 -3.5465e+00 +2.3233e+00 +1.0633e+00 +1.9045e+00 +3.7494e+00 -3.6720e+00 +2.8831e+00 -3.0265e+00 -1.2732e+00 +5.3570e-01 +9.5070e-01
7103 +6.168678412e-01 +6.168678412e-01 +3.950968678e+02 +3.950968678e+02 -3.9116e+00 -2.9858e+00 -3.6782e+00 +3.9386e+00 +1.1314e+00 -2.9328e+00 +3.7403e+00 -3.2023e-01 -1.0300e+00 -3.8061e+00 +1.9423e+00 +1.4883e+00 +1.4840e+00 +3.3336e+00 -3.6369e+00 +2.8767e+00 -2.8912e+00 -1.3558e+00 -8.4429e-02 +1.2697e+00
8726 +3.828532715e-01 +3.828532715e-01 +3.948628533e+02 +3.948628533e+02 -4.1265e+00 -3.1324e+00 -3.6271e+00 +3.8544e+00 +9.8261e-01 -2.8130e+00 +3.3435e+00 -6.6491e-01 -1.1348e+00 -3.5493e+00 +2.1260e+00 +1.2901e+00 +1.6247e+00 +3.6505e+00 -3.7972e+00 +2.7876e+00 -2.8716e+00 -1.4201e+00 +1.6118e-01 +1.3383e+00
9802 +2.335816920e-01 +2.335816920e-01 +3.947135817e+02 +3.947135817e+02 -4.0022e+00 -3.0926e+00 -3.7148e+00 +3.9160e+00 +8.6434e-01 -2.7884e+00 +3.5258e+00 -7.1630e-01 -9.1657e-01 -3.6675e+00 +1.9911e+00 +1.3070e+00 +1.6068e+00 +3.7163e+00 -3.6611e+00 +3.2047e+00 -2.9101e+00 -1.5263e+00 +1.2777e-01 +1.1409e+00
10144 +8.637140479e-02 +8.637140479e-02 +3.945663714e+02 +3.945663714e+02 -3.9275e+00 -2.9413e+00 -3.8513e+00 +3.9597e+00 +9.0188e-01 -3.0068e+00 +3.5719e+00 -5.6363e-01 -9.5957e-01 -3.7340e+00 +1.9572e+00 +1.2864e+00 +1.5331e+00 +3.7322e+00 -3.7580e+00 +3.0955e+00 -2.8337e+00 -1.4701e+00 +1.2055e-01 +1.2160e+00
10601 +6.248901666e-02 +6.248901666e-02 +3.945424890e+02 +3.945424890e+02 -3.9275e+00 -2.9413e+00 -3.8348e+00 +3.9597e+00 +9.0188e-01 -3.0068e+00 +3.4057e+00 -5.6363e-01 -9.4680e-01 -3.7340e+00 +1.8752e+00 +1.2455e+00 +1.5331e+00 +3.7631e+00 -3.7580e+00 +3.0955e+00 -2.8849e+00 -1.4701e+00 +1.2055e-01 +1.2160e+00
11849 +3.603054421e-02 +3.603054421e-02 +3.945160305e+02 +3.945160305e+02 -3.8730e+00 -2.8837e+00 -3.7716e+00 +3.8358e+00 +8.8083e-01 -2.8249e+00 +3.4213e+00 -5.9410e-01 -9.0382e-01 -3.7860e+00 +1.9076e+00 +1.2133e+00 +1.5542e+00 +3.8123e+00 -3.8704e+00 +3.0177e+00 -2.8543e+00 -1.4260e+00 +1.5664e-01 +1.2401e+00
13326 +1.339462230e-02 +1.339462230e-02 +3.944933946e+02 +3.944933946e+02 -3.8903e+00 -2.8764e+00 -3.8243e+00 +3.9303e+00 +8.7175e-01 -2.9073e+00 +3.4375e+00 -6.4080e-01 -8.6808e-01 -3.7193e+00 +1.8832e+00 +1.2698e+00 +1.5533e+00 +3.7942e+00 -3.8062e+00 +2.9929e+00 -2.8647e+00 -1.4540e+00 +1.1864e-01 +1.3263e+00
13808 +9.274981820e-03 +9.274981820e-03 +3.944892750e+02 +3.944892750e+02 -3.8812e+00 -2.8957e+00 -3.7840e+00 +3.9241e+00 +8.7457e-01 -2.8957e+00 +3.4258e+00 -6.0752e-01 -9.0670e-01 -3.7483e+00 +1.8676e+00 +1.2730e+00 +1.5542e+00 +3.7630e+00 -3.8329e+00 +2.9910e+00 -2.8780e+00 -1.4424e+00 +1.2192e-01 +1.2978e+00
14450 +6.053164323e-03 +6.053164323e-03 +3.944860532e+02 +3.944860532e+02 -3.8988e+00 -2.9179e+00 -3.7826e+00 +3.9367e+00 +8.4200e-01 -2.8758e+00 +3.4437e+00 -6.0209e-01 -8.6809e-01 -3.7413e+00 +1.9132e+00 +1.2401e+00 +1.5500e+00 +3.7672e+00 -3.7948e+00 +2.9507e+00 -2.9017e+00 -1.3885e+00 +1.1518e-01 +1.3039e+00
14617 +3.434835900e-03 +3.434835900e-03 +3.944834348e+02 +3.944834348e+02 -3.8983e+00 -2.9061e+00 -3.8166e+00 +3.9021e+00 +8.6663e-01 -2.9099e+00 +3.4425e+00 -6.2721e-01 -8.8427e-01 -3.7394e+00 +1.8803e+00 +1.2589e+00 +1.5778e+00 +3.7673e+00 -3.8214e+00 +2.9628e+00 -2.8906e+00 -1.4050e+00 +1.1873e-01 +1.3074e+00
15632 +2.091100304e-03 +2.091100304e-03 +3.944820911e+02 +3.944820911e+02 -3.9119e+00 -2.8901e+00 -3.8033e+00 +3.8842e+00 +8.5905e-01 -2.9066e+00 +3.4534e+00 -6.2210e-01 -8.7758e-01 -3.7361e+00 +1.8927e+00 +1.2647e+00 +1.5690e+00 +3.7732e+00 -3.8275e+00 +2.9624e+00 -2.8912e+00 -1.3865e+00 +1.1582e-01 +1.2957e+00
16011 +9.388202062e-04 +9.388202062e-04 +3.944809388e+02 +3.944809388e+02 -3.8863e+00 -2.8981e+00 -3.8051e+00 +3.9183e+00 +8.5648e-01 -2.9011e+00 +3.4472e+00 -6.0665e-01 -8.7431e-01 -3.7311e+00 +1.9064e+00 +1.2744e+00 +1.5709e+00 +3.7748e+00 -3.8182e+00 +2.9675e+00 -2.9028e+00 -1.3897e+00 +9.7714e-02 +1.2978e+00
17706 +6.013208594e-04 +6.013208594e-04 +3.944806013e+02 +3.944806013e+02 -3.8938e+00 -2.8942e+00 -3.8122e+00 +3.9044e+00 +8.5934e-01 -2.9101e+00 +3.4482e+00 -5.9214e-01 -8.7256e-01 -3.7324e+00 +1.9109e+00 +1.2691e+00 +1.5631e+00 +3.7786e+00 -3.8128e+00 +2.9671e+00 -2.8920e+00 -1.3860e+00 +1.0377e-01 +1.2814e+00
18705 +2.960939352e-04 +2.960939352e-04 +3.944802961e+02 +3.944802961e+02 -3.8968e+00 -2.8905e+00 -3.8032e+00 +3.9077e+00 +8.5682e-01 -2.9033e+00 +3.4351e+00 -5.9598e-01 -8.8050e-01 -3.7366e+00 +1.9159e+00 +1.2665e+00 +1.5725e+00 +3.7702e+00 -3.8198e+00 +2.9642e+00 -2.9042e+00 -1.3930e+00 +1.0252e-01 +1.2769e+00
18713 +2.283003575e-04 +2.283003575e-04 +3.944802283e+02 +3.944802283e+02 -3.9000e+00 -2.8835e+00 -3.8013e+00 +3.9098e+00 +8.5725e-01 -2.9074e+00 +3.4436e+00 -5.9861e-01 -8.8124e-01 -3.7369e+00 +1.9057e+00 +1.2711e+00 +1.5636e+00 +3.7737e+00 -3.8136e+00 +2.9600e+00 -2.8953e+00 -1.3880e+00 +1.0794e-01 +1.2790e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.495952147e+02 +3.495952147e+02 +1.024852147e+02 +1.024852147e+02 -4.9664e+00 +4.6886e-01 +2.8745e+00 +3.7471e+00 -1.1616e+00 +1.8492e-01 +1.2631e+00 +4.2219e+00 +6.8924e-01 -4.0459e+00 -2.6815e+00 -2.6926e+00 -6.4839e-01 -4.9717e+00 -1.0767e+00 -2.7326e-01 +1.0871e+00 +4.2309e+00 -1.7941e+00 -6.4992e-01
4 +2.036181416e+02 +2.036181416e+02 -4.349185840e+01 -4.349185840e+01 -2.3893e+00 -2.4044e+00 -4.9633e+00 -5.7134e-01 -4.6553e+00 +4.2629e+00 -2.0964e+00 -4.8865e+00 +1.2388e+00 -1.5472e+00 +2.4295e+00 +2.0823e+00 +3.5171e+00 -2.3923e+00 -2.0523e+00 -2.5843e+00 +2.8758e+00 -2.2468e-01 -4.9083e+00 -1.0363e+00
6 +1.238525280e+02 +1.238525280e+02 -1.232574720e+02 -1.232574720e+02 -4.8884e+00 -1.9579e+00 +2.1805e+00 +5.3278e-01 -5.8414e-02 +2.0534e+00 +2.4949e+00 -1.4902e+00 -4.4893e+00 +1.7957e+00 +2.6248e+00 -1.2553e-01 -1.8115e+00 +2.3769e+00 +2.4027e+00 -1.8833e+00 +2.3861e+00 -4.1807e+00 +4.1490e+00 -6.3490e-01
526 +9.824656823e+01 +9.824656823e+01 -1.488634318e+02 -1.488634318e+02 -1.4914e+00 +7.2622e-01 -7.6837e-01 -5.1218e-01 -3.8516e-01 +4.8098e+00 -1.2504e+00 -2.9588e+00 +1.3415e+00 +3.8060e-01 +3.2800e+00 -8.6223e-01 -2.9466e-02 +1.0786e+00 +3.5195e+00 +4.4229e+00 +1.1369e+00 -2.3663e+00 +2.1726e+00 -1.3851e+00
728 +4.867298244e+01 +4.867298244e+01 -1.984370176e+02 -1.984370176e+02 -5.5019e+00 -6.4577e-01 -3.8647e+00 -4.1542e+00 -1.6469e+00 +2.5561e+00 +5.3184e+00 -2.5816e+00 -1.8585e+00 +3.8165e+00 +5.4801e+00 +1.0859e+00 +3.1449e+00 -6.8689e-01 +1.9529e+00 -6.3755e-01 +3.4087e+00 -1.5302e+00 +1.7606e+00 +1.6296e+00
1564 +3.933838623e+01 +3.933838623e+01 -2.077716138e+02 -2.077716138e+02 -4.7688e+00 -7.6315e-01 -2.0965e+00 -3.3318e+00 -3.6952e+00 +1.6982e+00 +4.8466e+00 -4.0702e+00 -1.2798e+00 +4.1759e+00 +3.2938e+00 +5.0504e-01 +3.7320e+00 +7.0608e-01 +6.5462e+00 -1.7671e+00 +3.4022e+00 -4.5642e-01 +1.2101e+00 +3.8451e+00
