% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62 +2.171237269e+02 +2.171237269e+02 +8.731137269e+02 +8.731137269e+02 +5.0000e+00 -1.7771e-01 -8.6274e-01 -3.2397e+00 -1.2313e+00 -4.4559e-01 +2.0072e+00 +5.0000e+00 -2.4450e+00 -1.2784e+00 +2.0120e+00 -2.0975e+00 -2.5880e+00 +6.3493e-02 +3.8052e+00 +4.3490e+00 -4.7312e+00 -2.9039e+00 +5.0000e+00 +2.4986e+00
90 +1.533280995e+02 +1.533280995e+02 +8.093180995e+02 +8.093180995e+02 +5.0000e+00 -1.1000e+00 -4.3911e+00 -5.0000e+00 -3.6084e+00 -8.5836e-02 -3.9552e+00 +5.0000e+00 +9.2892e-01 -6.0952e-01 +5.0000e+00 +4.4134e+00 +5.0000e+00 +3.7330e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.4403e+00 +1.0530e+00 +5.0000e+00
159 +9.478913098e+01 +9.478913098e+01 +7.507791310e+02 +7.507791310e+02 +5.0000e+00 -5.0000e+00 -3.5392e+00 -5.0000e+00 -2.4407e+00 -3.7019e+00 -3.0883e+00 +5.0000e+00 +1.6630e+00 -1.5151e+00 +5.0000e+00 +2.0314e+00 +5.0000e+00 -1.1774e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.2719e+00 +4.4734e+00 +5.0000e+00
199 +5.470267714e+01 +5.470267714e+01 +7.106926771e+02 +7.106926771e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.2636e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.7718e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
288 +3.776404673e+01 +3.776404673e+01 +6.937540467e+02 +6.937540467e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.1071e+00 -5.0000e+00 +5.0000e+00 +2.5512e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
369 +2.213921116e+01 +2.213921116e+01 +6.781292112e+02 +6.781292112e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9645e+00 -5.0000e+00 +5.0000e+00 -2.0836e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
404 +1.551606232e+01 +1.551606232e+01 +6.715060623e+02 +6.715060623e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7784e+00 -5.0000e+00 +5.0000e+00 -4.7249e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.484037943e+02 +3.484037943e+02 +4.151137943e+02 +4.151137943e+02 -1.9646e+00 -3.9696e+00 +4.8160e+00 +4.5536e+00 +1.4013e+00 +1.6696e+00 +3.8230e+00 +2.0148e+00 -2.5277e+00 -2.4982e+00 +2.3249e+00 +2.8554e+00 -6.2868e-01 -4.8539e-01 +2.9216e+00 +3.6160e+00 +1.0802e+00 -4.0979e+00 -3.2919e+00 +1.3267e+00
44 +2.149112576e+02 +2.149112576e+02 +2.816212576e+02 +2.816212576e+02 -1.6707e+00 +1.1372e+00 +4.5458e+00 +1.8878e+00 +6.8716e-01 +5.0000e+00 +5.0000e+00 -1.3766e+00 -1.3197e+00 -8.9761e-01 -2.7248e+00 -4.3428e+00 +3.2271e+00 +3.6464e+00 +1.0359e+00 +7.0969e-01 -4.9100e+00 -5.0864e-01 -3.9573e+00 -4.6676e+00
107 +1.312179879e+02 +1.312179879e+02 +1.979279879e+02 +1.979279879e+02 +4.0187e+00 -5.0000e+00 -2.6935e+00 +5.0000e+00 -1.6915e+00 +4.4920e+00 -5.0000e+00 +3.3599e+00 -3.6501e+00 +5.0000e+00 -4.7040e-02 -8.6090e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.0382e+00 -5.0000e+00
149 +9.513325838e+01 +9.513325838e+01 +1.618432584e+02 +1.618432584e+02 -1.1252e+00 -4.1203e+00 +8.3016e-01 +7.0943e-01 +5.0000e+00 +4.1446e+00 -3.9600e+00 -4.9126e+00 +2.2711e+00 -1.4053e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +2.8892e+00 +6.0080e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
255 +6.034912623e+01 +6.034912623e+01 +1.270591262e+02 +1.270591262e+02 -2.0415e+00 -4.9764e+00 -5.3222e-01 +1.1639e-01 +5.0000e+00 +4.8475e+00 -3.8652e+00 -4.9254e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.4120e+00 +5.0000e+00 +1.3035e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
321 +2.944691272e+01 +2.944691272e+01 +9.615691272e+01 +9.615691272e+01 -5.0000e+00 -4.9588e+00 -7.1108e-01 +4.1342e+00 +5.0000e+00 +4.9741e+00 -4.0877e+00 -4.9360e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9273e+00 +5.0000e+00 +4.3479e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
338 +2.437326541e+01 +2.437326541e+01 +9.108326541e+01 +9.108326541e+01 -5.0000e+00 -5.0000e+00 -3.3137e+00 +8.6364e-01 +5.0000e+00 +4.9799e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.448796033e+02 +3.448796033e+02 +1.286549603e+03 +1.286549603e+03 -4.4661e+00 -1.8903e+00 +1.1394e-01 +3.0498e+00 +3.3570e+00 -2.8639e+00 +4.9346e+00 -6.2952e-01 +3.0052e+00 -3.3940e+00 -1.3276e+00 -1.8762e+00 +2.3727e+00 -2.4553e-01 -3.7554e+00 +2.8099e+00 +1.7335e+00 +4.0091e+00 +4.4701e+00 -1.0985e-01
65 +2.508403960e+02 +2.508403960e+02 +1.192510396e+03 +1.192510396e+03 +9.6332e-01 -4.0289e+00 -3.4374e-01 +1.1749e+00 +9.6869e-01 -2.6203e+00 -4.6363e+00 -5.0000e+00 -1.1969e+00 -1.6651e-01 -2.2492e-01 +1.2143e+00 +2.8834e-01 +5.0000e+00 +5.0000e+00 -9.7818e-01 -5.0000e+00 +5.0000e+00 +1.1611e+00 +3.7769e+00
95 +1.397571683e+02 +1.397571683e+02 +1.081427168e+03 +1.081427168e+03 -1.4627e+00 -2.9481e+00 +1.1800e+00 +4.1696e+00 +8.1441e-01 -2.7688e+00 -3.0316e+00 +3.4171e+00 +3.9865e+00 -4.2248e+00 +2.5235e+00 +2.4368e+00 -3.6292e+00 +8.1921e-01 +4.7671e+00 +5.0000e+00 -2.1227e+00 +5.0000e+00 +3.6127e+00 +5.0000e+00
135 +9.184232608e+01 +9.184232608e+01 +1.033512326e+03 +1.033512326e+03 -5.0000e+00 -1.2018e+00 +1.6099e+00 +5.0000e+00 +2.6997e+00 -3.8397e+00 -5.0000e+00 +4.9044e+00 +2.8854e+00 -5.0000e+00 +4.5931e+00 +4.0509e+00 -5.0000e+00 -2.1513e+00 +5.0000e+00 +5.0000e+00 -2.9303e+00 +4.1369e+00 +5.0000e+00 +5.0000e+00
213 +5.825417500e+01 +5.825417500e+01 +9.999241750e+02 +9.999241750e+02 -5.0000e+00 -2.5153e+00 +8.5027e-01 +3.0565e+00 +3.8181e+00 -4.7473e+00 -5.0000e+00 +3.0356e+00 +3.2233e+00 -4.7616e+00 +4.6124e+00 +4.0277e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5065e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
292 +3.925045809e+01 +3.925045809e+01 +9.809204581e+02 +9.809204581e+02 -5.0000e+00 -4.3939e-01 +5.0000e+00 -9.5156e-01 -2.8365e+00 -5.0000e+00 -5.0000e+00 +6.0440e-01 +5.0000e+00 -3.7962e+00 +4.4481e+00 +4.0770e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
361 +2.205665645e+01 +2.205665645e+01 +9.637266564e+02 +9.637266564e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.6425e-01 -5.0000e+00 -5.0000e+00 -4.8369e+00 -2.8136e+00 +5.0000e+00 -5.0000e+00 +4.5111e+00 +2.8727e+00 -5.0000e+00 -4.9815e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
408 +1.364846444e+01 +1.364846444e+01 +9.553184644e+02 +9.553184644e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +9.7722e-01 -5.0000e+00 -5.0000e+00 -4.8181e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.2567e+00 +3.6848e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
448 +9.698827124e+00 +9.698827124e+00 +9.513688271e+02 +9.513688271e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.9449e+00 -5.0000e+00 -5.0000e+00 -4.7293e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4034e+00 +3.5192e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
482 +5.054488540e+00 +5.054488540e+00 +9.467244885e+02 +9.467244885e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6710e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3143e+00 +4.4543e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
522 +2.509821855e+00 +2.509821855e+00 +9.441798219e+02 +9.441798219e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6177e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4884e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
526 +8.905634061e-01 +8.905634061e-01 +9.425605634e+02 +9.425605634e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6512e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9498e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
593 +3.619603878e-01 +3.619603878e-01 +9.420319604e+02 +9.420319604e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8251e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
614 +2.299059228e-01 +2.299059228e-01 +9.418999059e+02 +9.418999059e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8889e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
624 +2.289001927e-02 +2.289001927e-02 +9.416928900e+02 +9.416928900e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9889e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
641 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.192184435e+02 +4.192184435e+02 +3.817684435e+02 +3.817684435e+02 +1.7805e+00 -4.3555e+00 -1.8295e+00 -2.1023e+00 +2.2404e+00 +2.5912e+00 +3.5907e+00 +1.6642e+00 +1.1442e+00 +3.0713e+00 -2.1456e+00 +4.8970e-01 +7.3668e-01 -3.2448e+00 +3.9193e+00 -2.3524e+00 -3.2685e+00 -4.1170e+00 -2.9701e+00 +1.2486e+00
2 +3.466534949e+02 +3.466534949e+02 +3.092034949e+02 +3.092034949e+02 -2.0850e+00 -4.8776e+00 +4.4749e+00 +4.9636e-01 -2.7911e+00 +1.3948e+00 +8.7019e-01 -2.3571e+00 +4.2170e+00 +2.8864e+00 +4.6402e+00 -3.3278e+00 -1.6714e+00 +1.1049e+00 +4.0482e+00 -7.5170e-01 +1.2262e+00 +1.5616e+00 +7.3617e-01 +1.1371e+00
84 +2.223571760e+02 +2.223571760e+02 +1.849071760e+02 +1.849071760e+02 +5.0000e+00 +5.8817e-01 +3.3792e+00 -2.0900e+00 +0.0000e+00 +5.0000e+00 -4.1261e+00 -3.2874e+00 +2.2317e+00 +2.4282e+00 -1.5787e+00 +5.0000e+00 +5.0000e+00 -4.6809e+00 +5.0000e+00 +2.7774e+00 -1.5763e+00 +2.9857e+00 +2.8198e+00 -2.3899e+00
138 +1.482690053e+02 +1.482690053e+02 +1.108190053e+02 +1.108190053e+02 +5.0000e+00 +2.8927e+00 +2.8316e+00 +2.6633e+00 -2.5148e+00 +3.7639e+00 +1.5812e+00 -4.1730e+00 +2.6182e+00 +5.0000e+00 -3.7012e-01 +5.0000e+00 +2.7086e+00 -4.4284e+00 +5.0000e+00 +5.8082e-01 -5.0000e+00 +1.2417e+00 +5.0000e+00 -5.0000e+00
208 +9.736217208e+01 +9.736217208e+01 +5.991217208e+01 +5.991217208e+01 +5.0000e+00 +1.9123e+00 +2.2385e+00 +4.3772e+00 -5.0000e+00 +4.6593e+00 -2.5853e+00 -3.6307e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.8758e+00 -8.0775e-01 -5.0000e+00 +5.0000e+00 +2.7166e+00 -5.0000e+00 +2.3142e+00 +5.0000e+00 -5.0000e+00
283 +5.021125130e+01 +5.021125130e+01 +1.276125130e+01 +1.276125130e+01 +5.0000e+00 +3.6400e+00 +9.7902e-01 +5.0000e+00 -4.5432e+00 +5.0000e+00 +2.9816e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.1136e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5204e+00 +4.9206e+00 +5.0000e+00 -5.0000e+00
335 +3.413116064e+01 +3.413116064e+01 -3.318839358e+00 -3.318839358e+00 +5.0000e+00 +5.0000e+00 +3.9603e+00 +5.0000e+00 -4.9594e+00 +5.0000e+00 +1.8634e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -3.0381e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5014e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
402 +1.940267010e+01 +1.940267010e+01 -1.804732990e+01 -1.804732990e+01 +5.0000e+00 +5.0000e+00 +2.6903e+00 +4.8183e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.6639e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
570 +1.550335261e+01 +1.550335261e+01 -2.194664739e+01 -2.194664739e+01 +5.0000e+00 +5.0000e+00 +3.7222e+00 +4.6459e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
881 +9.963190876e+00 +9.963190876e+00 -2.748680912e+01 -2.748680912e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.9256e+00 -5.0000e+00 +4.9994e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
962 +6.092986070e+00 +6.092986070e+00 -3.135701393e+01 -3.135701393e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -7.7053e-01 -5.0000e+00 +4.9950e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1001 +3.935731832e+00 +3.935731832e+00 -3.351426817e+01 -3.351426817e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.2731e+00 -5.0000e+00 +4.9928e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1005 +2.085912001e+00 +2.085912001e+00 -3.536408800e+01 -3.536408800e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -3.5579e+00 -5.0000e+00 +4.9937e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1041 +1.466766874e-02 +1.466766874e-02 -3.743533233e+01 -3.743533233e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9920e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1084 +8.831650541e-03 +8.831650541e-03 -3.744116835e+01 -3.744116835e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9952e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1124 +5.592524099e-03 +5.592524099e-03 -3.744440748e+01 -3.744440748e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9969e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1144 +3.476501419e-03 +3.476501419e-03 -3.744652350e+01 -3.744652350e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9981e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1154 +1.152443361e-03 +1.152443361e-03 -3.744884756e+01 -3.744884756e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9994e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1165 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.792501068e+02 +2.792501068e+02 +5.698701068e+02 +5.698701068e+02 +2.8777e+00 +4.9183e+00 +3.0010e+00 -3.5321e+00 +3.1312e+00 +4.0942e+00 -1.0577e+00 -3.3059e+00 -2.9363e+00 -1.9237e+00 -2.0880e+00 +2.2573e+00 -4.3804e+00 -3.0272e+00 -4.9558e+00 +1.8084e-01 +1.6940e+00 +1.5621e-01 -1.5716e-01 -4.1855e+00
46 +1.845913512e+02 +1.845913512e+02 +4.752113512e+02 +4.752113512e+02 -1.0213e+00 -3.2921e+00 +6.3992e-01 +1.4097e+00 +4.4515e+00 -4.3555e+00 -1.9382e+00 +3.3515e+00 -1.9160e+00 +1.9033e+00 -5.9671e-01 -5.0000e+00 -9.2642e-01 -3.5164e-01 -3.2717e+00 +2.8085e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.4541e+00
