% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3407 +8.213433253e+02 +8.213433253e+02 +2.748433253e+02 +2.748433253e+02 -3.5469e+00 -1.0634e+00 -5.5395e-02 -1.8401e+00 +4.9624e-01 -8.4348e-01 -2.6312e+00 +6.2367e-01 -1.7453e+00 -3.7499e-01 +7.6367e-01 +6.1660e-01 +3.0841e+00 -1.4566e+00 +2.6074e+00 -3.1473e-01 +1.6010e+00 -5.1038e-01 -1.1248e+00 +1.8851e+00
3938 +4.186137745e+02 +4.186137745e+02 -1.278862255e+02 -1.278862255e+02 -3.1038e+00 -1.0215e+00 +1.4905e+00 -2.0712e-02 -2.5049e-01 +1.1606e+00 -2.5294e+00 +1.3441e-01 -2.3926e+00 -7.8936e-01 +1.2408e+00 +2.3968e+00 +1.6926e+00 -6.3362e-01 +2.5554e+00 -5.0404e-01 +1.3219e+00 -1.1303e+00 -2.2441e+00 +4.6316e-01
3949 +5.416345732e+01 +5.416345732e+01 -4.923365427e+02 -4.923365427e+02 -1.0538e+00 -1.8780e+00 +2.7839e+00 +1.4239e+00 +1.7761e+00 -1.0840e+00 -2.2545e+00 +5.5296e-01 +3.0729e-01 +4.5809e-01 +2.1297e+00 +7.0910e-01 +2.4566e+00 -1.4857e+00 +1.3620e-01 -1.7709e+00 +1.8927e+00 -7.9769e-01 -1.4696e+00 +1.2884e+00
4809 +3.725961841e+00 +3.725961841e+00 -5.427740382e+02 -5.427740382e+02 +1.3312e+00 -2.9131e-01 +1.0810e+00 +5.8202e-01 +1.8937e+00 -2.2683e+00 +2.5327e-02 +1.1516e+00 -2.2148e+00 +1.2288e-01 +1.8229e+00 +3.2247e-01 +1.6364e+00 -1.3019e+00 +1.0527e+00 -1.3882e+00 +2.0429e+00 -9.2747e-01 -1.3309e+00 +1.4900e+00
19941 +2.484550221e+00 +2.484550221e+00 -5.440154498e+02 -5.440154498e+02 -1.8844e+00 +2.4645e-02 +2.7117e+00 +1.0580e+00 +2.8415e+00 +1.8938e-01 -8.1577e-01 +7.9063e-02 -2.5802e+00 +4.2846e-01 +1.3965e+00 +8.2765e-01 +1.9498e+00 -1.4437e+00 +1.7108e+00 -2.1870e+00 +1.2008e+00 -9.6739e-01 -2.3723e+00 +1.1862e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.165050109e+05 +1.165050109e+05 +1.175050109e+05 +1.175050109e+05 +3.3152e+00 -2.1333e+00 -4.2731e+00 +4.5746e+00 +4.0221e+00 -3.6714e-01 +1.1204e+00 -2.1779e+00 -4.1022e+00 -3.0882e+00 -1.1301e-01 -4.0766e+00 -3.8194e+00 +4.3592e+00 -3.8395e+00 +8.8470e-01 -4.2459e+00 +1.2240e-01 +2.3515e+00 +5.0766e-01
7 +9.665569533e+04 +9.665569533e+04 +9.765569533e+04 +9.765569533e+04 +2.9081e+00 -3.0244e+00 +3.4530e+00 +1.1297e+00 +1.1998e+00 +1.9021e+00 +1.7408e+00 -1.3252e+00 +7.0647e-01 -4.9879e+00 +1.3816e+00 -3.3508e+00 +1.7508e+00 +2.8009e+00 +3.2187e+00 -4.2039e+00 -2.3238e+00 -1.7278e+00 -3.2207e+00 -2.9187e-01
21 +6.103220962e+04 +6.103220962e+04 +6.203220962e+04 +6.203220962e+04 +2.0886e+00 -4.1056e+00 -1.8312e+00 +2.7212e+00 +4.4102e+00 +3.6194e+00 +1.2708e+00 -1.5315e+00 -2.8973e+00 -4.0293e+00 -3.3309e+00 +1.6833e+00 +3.1845e+00 +2.3641e-01 -1.7968e+00 -6.1328e-01 -3.4880e+00 -1.6475e+00 -1.6101e+00 +2.4447e+00
738 +3.775906343e+04 +3.775906343e+04 +3.875906343e+04 +3.875906343e+04 +3.4544e+00 -1.3647e+00 +5.9630e+00 +1.3905e+00 +6.7521e-01 -1.6428e-01 -1.9256e+00 -3.6641e+00 -2.8600e+00 +5.0245e-01 -3.4100e+00 +8.8004e-02 -2.7695e+00 -3.9030e+00 +1.8183e+00 -1.5708e-01 -3.5667e+00 +2.7810e-02 -9.6584e-01 +2.6995e+00
940 +2.374293620e+04 +2.374293620e+04 +2.474293620e+04 +2.474293620e+04 -1.2760e+00 +1.6392e-02 +1.3600e+00 +3.7776e+00 +1.8926e-01 +4.9522e+00 +1.3605e+00 +2.3185e-02 -5.0315e+00 +1.7104e+00 -5.6574e+00 +1.5349e+00 -1.7504e+00 -1.0357e+00 -3.7074e+00 -6.6985e-01 -6.5983e-01 -2.2080e+00 -1.1059e+00 +1.5149e+00
1117 +1.114640269e+04 +1.114640269e+04 +1.214640269e+04 +1.214640269e+04 +8.5066e-02 +2.8194e+00 +2.8939e+00 +9.4790e-01 +7.5540e-01 +2.5194e+00 +2.3319e-01 +1.1422e-01 -1.1476e+00 +7.1649e-01 -2.9945e+00 -2.0883e-01 -4.9314e+00 -1.9276e+00 -3.0104e+00 +5.1769e-01 -9.9053e-01 -3.2073e-01 -1.2503e+00 +1.7982e+00
1502 +6.150783032e+03 +6.150783032e+03 +7.150783032e+03 +7.150783032e+03 -1.0682e-01 +3.1924e+00 -3.7833e-01 +4.5091e-01 +2.6491e+00 +3.7779e+00 +1.6269e+00 +1.3022e+00 -4.5243e-03 -1.3102e+00 -2.7677e+00 -1.9293e+00 -2.7933e+00 +1.3180e+00 -3.1790e+00 +6.5890e-01 -2.2691e+00 -1.6671e+00 -1.1971e+00 +1.3664e+00
2314 +2.023222616e+03 +2.023222616e+03 +3.023222616e+03 +3.023222616e+03 +3.5674e+00 +1.8804e+00 -3.0880e+00 -2.5181e+00 +1.0622e-01 +1.5934e+00 -3.1347e+00 +8.8850e-01 -9.3166e-01 +6.2944e-01 -2.2773e+00 -2.5384e+00 -6.9373e-01 +1.4814e-01 -2.9084e+00 -2.1468e-01 -1.3982e+00 -7.4784e-01 -2.8268e+00 +8.6054e-01
2617 +1.483151362e+03 +1.483151362e+03 +2.483151362e+03 +2.483151362e+03 -2.0583e+00 -1.1029e+00 -1.2487e+00 -9.0586e-01 -1.4375e+00 +4.7899e-01 +1.4303e+00 +1.3372e+00 +5.7218e-02 -1.4929e+00 -1.5678e+00 -2.6357e+00 -1.2119e+00 -9.7928e-01 -2.2298e+00 -7.9128e-01 -9.7087e-01 -1.8918e-01 -2.6592e+00 +8.9834e-01
3014 +9.176072979e+02 +9.176072979e+02 +1.917607298e+03 +1.917607298e+03 -2.9636e+00 +2.3297e+00 -2.2001e+00 -1.8090e-02 -1.9440e+00 +2.0814e+00 -1.6596e+00 +5.3357e-01 +1.1472e+00 -1.4353e+00 +6.5166e-02 -1.0443e+00 -1.0057e+00 -1.7091e+00 -1.8699e+00 -7.4395e-02 -1.1242e+00 -1.3587e+00 -1.8882e+00 +8.5894e-01
3036 +5.992795953e+02 +5.992795953e+02 +1.599279595e+03 +1.599279595e+03 +2.0632e+00 +1.7319e+00 +2.0446e-02 -2.8677e+00 +5.1162e-01 +3.2595e+00 -5.3005e-01 +1.2604e+00 +3.8562e-01 +2.2585e-02 -1.0984e+00 -1.8072e+00 -2.4742e-01 -2.9896e+00 -9.3696e-01 -5.4796e-01 -1.2788e+00 -1.1156e+00 -2.7244e+00 +2.3197e+00
4216 +1.130707670e+02 +1.130707670e+02 +1.113070767e+03 +1.113070767e+03 +2.0868e+00 +3.1466e+00 +1.1957e+00 -1.6717e+00 +1.1653e-01 -1.3661e-01 -6.7371e-01 +1.4230e+00 +4.6958e-01 -1.0284e-01 -1.3796e+00 +1.5889e-01 -3.6213e-01 -1.2175e+00 -1.7344e+00 -1.2543e+00 -1.5085e+00 -9.0767e-01 -2.6939e+00 +5.9604e-01
4522 +4.281606094e+00 +4.281606094e+00 +1.004281606e+03 +1.004281606e+03 +2.2522e+00 +2.4796e+00 +1.9002e+00 -2.2651e+00 +7.0008e-01 +1.2566e+00 +8.9318e-01 +3.1933e-01 -1.5688e+00 -1.3506e+00 -1.7449e+00 -1.9483e+00 -6.9602e-01 -2.3721e+00 -1.6741e+00 -2.3673e+00 -1.3782e+00 -1.2375e+00 -2.2833e+00 +1.1310e+00
4922 +3.740292075e+00 +3.740292075e+00 +1.003740292e+03 +1.003740292e+03 +9.7492e-02 -2.1863e-01 -1.7184e+00 +6.0544e-01 +7.3072e-01 +1.5977e+00 -3.8213e-01 +1.1941e+00 -1.2005e+00 -1.4803e+00 -2.2999e+00 -1.4860e+00 -1.6466e+00 -2.3100e+00 -2.2227e+00 -1.5089e+00 -1.9192e+00 -1.3166e+00 -2.2401e+00 +1.4867e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870842908e+05 +1.870842908e+05 +1.872926708e+05 +1.872926708e+05 -2.5073e-01 -1.3516e+00 +1.1956e+00 +1.3310e+00 +4.6923e+00 +2.7817e+00 +8.3504e-01 -2.7138e+00 +3.3539e+00 +1.3299e+00 -2.6190e+00 -1.8589e+00 -6.5726e-01 -2.5822e+00 +2.9868e+00 +4.5950e+00 +4.8773e-02 -1.0775e+00 -2.8143e+00 +8.3711e-01
2 +9.858329568e+04 +9.858329568e+04 +9.879167568e+04 +9.879167568e+04 +2.5980e+00 +2.4353e+00 +2.2877e+00 +4.1304e+00 +2.9876e+00 +2.0874e+00 +1.5706e+00 +3.0657e+00 +9.4434e-01 +3.2984e-02 -2.4277e+00 -2.4905e+00 -4.1463e+00 +1.1516e+00 -3.8188e+00 -2.5499e+00 +4.0890e+00 +2.5014e+00 +2.4905e+00 -6.6603e-01
24 +4.376775484e+04 +4.376775484e+04 +4.397613484e+04 +4.397613484e+04 +4.3870e+00 +3.7372e-01 +2.4866e+00 +1.6371e+00 +2.8904e+00 -4.0156e+00 -3.6447e+00 +8.3500e-01 +6.0635e-01 -3.5775e-02 -5.1643e-01 -5.5661e-01 +1.8702e+00 -6.2460e-01 +1.1052e+00 -2.3515e+00 +2.9360e+00 +2.2876e+00 -1.1475e+00 +1.3313e+00
320 +2.479799001e+04 +2.479799001e+04 +2.500637001e+04 +2.500637001e+04 +5.0366e+00 -7.1921e-01 +3.6521e+00 +4.2597e+00 -2.1205e+00 +6.7000e-01 -2.3107e+00 +8.4332e-01 +4.0197e-01 +1.2801e+00 +4.7474e-01 -2.0199e+00 -2.8919e-01 -6.2541e-01 +3.5460e+00 -6.9247e-01 +2.3790e+00 +2.6871e+00 -9.7473e-01 +2.4863e+00
537 +1.473902673e+04 +1.473902673e+04 +1.494740673e+04 +1.494740673e+04 -7.0369e-03 -4.5269e-01 +1.6390e+00 -3.7504e+00 +2.3145e+00 +1.1294e+00 +1.1947e+00 +1.1817e+00 +2.3798e+00 +1.0894e+00 +1.3050e+00 +3.6243e+00 +1.9525e+00 -1.1172e+00 -4.1425e-01 -2.5115e+00 +9.3716e-01 +2.6435e+00 +1.7905e+00 +2.9159e+00
1305 +5.520734669e+03 +5.520734669e+03 +5.729114669e+03 +5.729114669e+03 +2.4745e+00 -1.7070e+00 +1.9212e+00 -3.1767e+00 +1.8966e-01 +2.1879e+00 +3.2067e+00 +3.4710e+00 +3.0962e-02 +6.4114e-01 +1.0407e+00 +3.3798e+00 -3.4583e-01 -3.1014e+00 -3.2754e-01 -1.2586e+00 +2.1613e+00 +1.4984e+00 +2.1899e+00 +3.4131e-01
2502 +2.576478624e+03 +2.576478624e+03 +2.784858624e+03 +2.784858624e+03 +3.3051e+00 -9.0028e-01 +2.0719e+00 -1.7076e+00 +2.2244e+00 +1.1163e+00 -1.5036e+00 +1.9929e+00 -1.6554e+00 +1.1841e+00 -1.8223e-02 +3.9744e+00 -8.0309e-01 -9.7860e-01 +2.1555e+00 -7.8773e-01 +2.3086e+00 +1.0271e+00 +2.2257e+00 +1.1077e+00
2524 +1.813618281e+03 +1.813618281e+03 +2.021998281e+03 +2.021998281e+03 +4.2790e+00 -1.5548e-01 +4.0418e-01 -1.5906e-01 +2.6386e+00 +1.9839e+00 +1.6321e+00 +6.2144e-01 -1.9550e+00 +3.7987e-01 +9.2024e-01 -2.9400e-01 -3.6083e-01 -2.1380e+00 +2.1766e+00 +4.3499e-02 +1.6859e+00 +1.7899e+00 +9.6737e-01 +2.7195e+00
2750 +7.989184855e+02 +7.989184855e+02 +1.007298486e+03 +1.007298486e+03 -9.0137e-01 -2.5118e+00 +4.4624e+00 -1.1512e+00 -1.7050e-01 +2.4048e+00 +1.4546e+00 +2.8070e+00 -2.2713e+00 -8.3947e-01 +2.6480e+00 +2.5208e-01 -4.2448e-01 -2.6931e+00 -2.0908e-01 -2.9658e+00 +1.8981e+00 +1.9018e+00 +1.0584e+00 +1.7662e+00
3405 +5.802404112e+02 +5.802404112e+02 +7.886204112e+02 +7.886204112e+02 +4.4432e-01 -1.7045e+00 +4.0418e-01 -1.3457e+00 -6.7791e-01 +3.1222e+00 +2.7442e+00 +1.2782e+00 -1.9550e+00 +3.7987e-01 +9.2024e-01 -6.2522e-02 -2.4882e-01 -2.3267e+00 +2.1766e+00 +4.3499e-02 +1.7370e+00 +1.7899e+00 +1.9109e+00 +1.7095e+00
3937 +9.520382880e+01 +9.520382880e+01 +3.035838288e+02 +3.035838288e+02 +2.8094e+00 -1.1675e+00 -7.4313e-02 -1.0879e+00 +2.3366e+00 +2.2330e+00 +2.4479e+00 +2.3928e+00 -2.0515e+00 +3.2210e-01 +1.3964e+00 +2.2153e+00 -1.7277e+00 -6.6046e-01 +1.0258e+00 -1.1435e+00 +2.1074e+00 +1.0947e+00 +2.5637e+00 +1.1731e+00
4543 +3.750199587e+00 +3.750199587e+00 +2.121301996e+02 +2.121301996e+02 +2.2643e+00 -4.7650e-01 +2.6974e+00 -1.4004e+00 +2.3852e+00 +1.6867e+00 +5.0807e-01 +2.6913e+00 -1.7445e+00 +1.9441e+00 +1.0729e+00 +1.3045e+00 -1.0199e+00 -2.4306e+00 +1.9670e+00 -6.9951e-01 +2.0147e+00 +1.1634e+00 +1.9754e+00 +2.2134e+00
18006 +2.380623306e+00 +2.380623306e+00 +2.107606233e+02 +2.107606233e+02 +1.4273e+00 +1.8855e+00 +2.2408e-01 -5.5701e-01 +2.7291e+00 +1.2111e+00 -2.3909e-01 +9.8933e-01 -2.3355e+00 +1.0177e+00 +2.3678e+00 +2.0949e+00 -1.6245e+00 -2.1505e+00 +1.9933e+00 -1.3857e+00 +2.0439e+00 +2.1126e+00 +1.2644e+00 +1.4762e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035924852e+05 +1.035924852e+05 +1.034475252e+05 +1.034475252e+05 -1.6838e+00 -1.0695e+00 +4.0498e+00 +1.3233e+00 +1.2160e+00 +2.2487e+00 +4.6508e+00 +1.0664e+00 -3.1661e+00 +4.3551e+00 -2.0126e+00 +2.5802e+00 -4.2864e+00 +2.5233e+00 -2.2163e+00 +9.0677e-01 +8.4309e-01 -4.7674e+00 -2.6477e+00 -9.6983e-01
11 +9.335469700e+04 +9.335469700e+04 +9.320973700e+04 +9.320973700e+04 -4.2056e-02 -1.0494e+00 -4.5439e-01 -1.5520e+00 -1.6757e+00 -2.8240e+00 +3.5258e+00 -4.9763e-01 +3.1636e+00 +7.1746e-02 +1.6179e+00 +3.8405e+00 +1.3212e+00 +7.0051e-02 -8.2561e-01 -2.0091e+00 -1.2698e+00 -4.3244e-01 -1.6673e+00 +2.8055e-01
70 +5.747432115e+04 +5.747432115e+04 +5.732936115e+04 +5.732936115e+04 +3.6735e+00 -3.0518e+00 +3.7596e+00 -2.2731e+00 -2.1932e+00 +4.0282e+00 -4.4454e-01 +3.9661e+00 +2.3468e+00 +2.9341e+00 +2.9722e+00 +6.6756e-01 -9.4374e-01 -9.9736e-01 +2.6480e+00 -2.9004e+00 +3.4416e-01 -1.4489e+00 +2.2751e+00 -3.6488e+00
306 +3.907116682e+04 +3.907116682e+04 +3.892620682e+04 +3.892620682e+04 -3.9917e+00 -2.5455e+00 -1.1165e+00 -2.7920e+00 +3.8533e+00 -3.5356e+00 +4.4490e-02 -1.2118e+00 +1.0541e-01 +7.7463e-01 -1.7912e+00 +2.3435e+00 -2.6717e+00 +1.9111e+00 +9.0599e-01 -1.1568e+00 -1.1940e+00 -1.3361e+00 -3.9640e-02 -1.2229e+00
668 +2.224825130e+04 +2.224825130e+04 +2.210329130e+04 +2.210329130e+04 -2.3020e+00 +1.7761e+00 -1.6590e+00 -2.3017e+00 -1.7436e+00 -3.2525e+00 -4.1505e+00 -1.8978e-01 -1.9969e+00 +4.6471e+00 +2.2134e+00 -2.2658e+00 -2.6701e-01 +4.2889e+00 +1.2451e+00 +1.0258e+00 -1.1308e+00 -1.5312e+00 +1.9397e+00 -8.3069e-01
1930 +1.553733545e+04 +1.553733545e+04 +1.539237545e+04 +1.539237545e+04 -2.5078e+00 -3.7029e-01 +9.4845e-01 +1.5122e+00 +2.9989e+00 +5.8268e+00 +8.6382e-01 -2.0498e+00 -4.9080e+00 -6.2271e-01 -4.1383e-02 +2.6727e+00 +3.3248e-01 +1.7034e+00 +6.8072e-01 +3.5889e+00 -1.9998e+00 -8.0996e-01 +1.1634e+00 -1.1873e+00
2110 +8.977939178e+03 +8.977939178e+03 +8.832979178e+03 +8.832979178e+03 -1.4937e+00 -3.0347e+00 +3.8407e+00 -1.2815e+00 -3.2450e+00 -3.1339e+00 -7.9143e-01 +4.8609e-01 +7.5526e-01 +3.3449e+00 +6.2994e-01 +3.9671e+00 -9.9707e-01 +4.3037e-01 +1.2122e+00 +7.0473e-01 +1.4600e-01 -3.0125e+00 +4.4599e-01 -1.3445e+00
2802 +4.868517522e+03 +4.868517522e+03 +4.723557522e+03 +4.723557522e+03 -1.2829e+00 -4.3142e+00 +1.8771e+00 -7.0345e-01 -2.8543e+00 +1.4584e+00 -7.9143e-01 +4.8609e-01 +3.3565e-01 +3.3449e+00 -9.9675e-01 +4.0060e+00 -4.6663e-01 +2.2314e+00 +1.2122e+00 +7.0473e-01 +1.4600e-01 -1.8589e+00 +5.1554e-01 -1.3445e+00
2924 +2.209239726e+03 +2.209239726e+03 +2.064279726e+03 +2.064279726e+03 +5.8005e-01 -9.0146e-01 -2.4807e+00 -9.0359e-02 -1.4380e+00 -1.2415e+00 -4.4196e+00 +3.3000e-01 +1.0283e+00 +2.9180e+00 -1.0119e-01 +1.3114e+00 +5.6303e-01 +2.1358e+00 +2.6807e+00 +1.2125e+00 -1.0202e+00 -1.1188e+00 +1.0040e+00 -8.1856e-01
3725 +1.060631231e+03 +1.060631231e+03 +9.156712309e+02 +9.156712309e+02 -5.1246e-01 -2.4007e+00 -2.5721e+00 +2.6130e+00 -1.8905e+00 -7.2673e-01 -2.5484e+00 +7.7002e-01 -2.1538e+00 +8.9297e-01 +7.1326e-01 +1.4376e+00 +6.9442e-01 -6.0783e-02 +1.7193e+00 +1.3525e+00 -2.0775e+00 -1.4217e-01 +1.8123e+00 -6.4599e-01
3737 +1.275668341e+02 +1.275668341e+02 -1.739316586e+01 -1.739316586e+01 +4.9996e-01 -1.8768e+00 -2.7427e+00 -4.0963e-02 -1.3858e+00 -2.2441e-01 -8.3333e-01 +8.6077e-01 +6.0347e-01 +2.8086e+00 +2.1318e-01 +1.1419e+00 +1.1069e+00 +2.3822e+00 +1.0602e+00 +1.2011e+00 -2.4941e+00 -9.2305e-01 +1.0460e+00 -7.9026e-01
4103 +2.005138641e+01 +2.005138641e+01 -1.249086136e+02 -1.249086136e+02 +4.4203e-01 +1.7573e+00 -2.1640e+00 -1.6646e-02 -8.9596e-01 -3.3219e-01 -1.7347e+00 +9.2419e-01 -1.0534e+00 +2.6571e+00 -5.4529e-01 +1.8582e+00 +2.2645e+00 +3.7149e-01 +5.8253e-01 +9.5778e-01 -1.3946e+00 -9.6920e-01 +2.5179e+00 -1.0584e+00
4801 +1.480006693e+01 +1.480006693e+01 -1.301599331e+02 -1.301599331e+02 -7.5655e-02 +1.8349e-01 -5.6544e-01 -2.0553e-01 -9.6179e-01 -9.3359e-01 -5.5698e-01 +1.5515e+00 -5.9695e-01 +1.9300e+00 +6.6079e-01 +2.6969e+00 +1.3948e+00 +1.0081e+00 +8.3396e-01 +2.4371e+00 -2.2302e+00 -1.7397e+00 +2.0487e+00 -1.3782e+00
4928 +7.060506050e+00 +7.060506050e+00 -1.378994939e+02 -1.378994939e+02 +7.5986e-01 +1.2115e-01 -1.5722e+00 -1.0563e+00 +9.3960e-01 -3.6692e-02 -2.0878e-01 +5.5896e-01 -4.8676e-01 +1.3530e-01 +1.6018e+00 +1.7144e+00 +2.4306e+00 +1.3515e+00 +6.5135e-01 +8.8637e-01 -8.8723e-01 -1.9964e+00 +1.8444e+00 -2.1768e+00
4944 +3.976392102e+00 +3.976392102e+00 -1.409836079e+02 -1.409836079e+02 +5.5260e-01 -1.4126e+00 -6.0335e-01 +6.6692e-01 -1.1607e+00 -4.7492e-01 -2.0719e+00 +2.1176e+00 -2.2302e+00 +2.2211e+00 +1.2199e+00 +1.5034e+00 +8.5766e-01 +1.6389e+00 +3.7620e-01 +7.5442e-01 -1.0947e+00 -8.9636e-01 +1.6502e+00 -1.7885e+00
11501 +2.410108240e+00 +2.410108240e+00 -1.425498918e+02 -1.425498918e+02 +1.3116e+00 +2.9011e-02 -1.8193e+00 -3.2468e-01 -2.3853e+00 -6.1453e-01 -2.1468e+00 +2.1439e+00 -2.1448e+00 +2.0143e+00 +1.3645e+00 +4.8998e-01 +7.4041e-01 +8.8794e-01 +8.9596e-01 +9.4128e-01 -1.1067e+00 -1.8342e+00 +2.1634e+00 -2.0399e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.689668191e+05 +2.689668191e+05 +2.689605191e+05 +2.689605191e+05 +1.2676e+00 +4.7675e+00 -4.8750e+00 -4.7742e+00 +1.3662e+00 +4.2070e+00 +2.8044e+00 +3.8149e-02 -4.4941e+00 -3.6474e+00 +2.6447e+00 +1.0219e+00 +3.4320e+00 -4.3036e+00 -4.9666e+00 +7.4922e-01 +1.9547e+00 -2.5968e-01 -3.6572e-01 +3.1796e+00
2 +1.495601461e+05 +1.495601461e+05 +1.495538461e+05 +1.495538461e+05 -2.3312e+00 +3.5769e+00 -3.1312e-01 +2.1518e+00 -3.9899e+00 -2.9060e+00 +3.6026e+00 -2.9956e+00 +2.5710e+00 +4.9662e-01 +2.8440e+00 -3.4540e+00 -4.9496e+00 +2.4199e-01 +2.3212e+00 +2.1711e+00 +2.2308e+00 -2.3603e+00 +3.4274e+00 -7.2796e-01
3 +3.556621891e+04 +3.556621891e+04 +3.555991891e+04 +3.555991891e+04 -1.2771e-01 -2.1419e+00 -1.7099e-01 +4.7328e+00 -3.5996e+00 -2.8583e+00 +3.0922e+00 -8.2455e-01 -1.5571e+00 +1.7058e+00 -1.1846e+00 +2.3174e+00 +1.8052e-02 +2.7871e+00 -1.1120e+00 +4.0230e-01 +1.6537e+00 -3.9508e+00 +9.2615e-01 -4.2920e+00
