% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.510520519e+02 +9.510520519e+02 +9.646920519e+02 +9.646920519e+02 -3.2279e+00 +8.5804e-01 +3.4034e+00 +3.9297e+00 -7.2055e-01 +4.0458e+00 -2.2047e+00 +4.9400e+00 -1.5388e+00 -1.8946e+00 +2.5491e-01 -4.5094e+00 -1.5793e+00 +2.9844e+00 +4.3055e-01 -3.2967e+00 +2.9659e+00 +4.5874e+00 +9.1808e-01 -3.7359e+00
22 +5.630520538e+02 +5.630520538e+02 +5.766920538e+02 +5.766920538e+02 -3.3158e+00 -8.1165e-01 -1.7581e+00 +1.7844e+00 +3.8554e+00 -2.3629e+00 +6.8317e-01 -3.5437e+00 -3.9187e+00 -4.4107e+00 -1.8524e+00 -3.5990e+00 +2.1375e+00 +2.3186e+00 +7.3598e-01 +2.9354e+00 -1.4926e+00 +1.5796e+00 +1.1685e+00 +3.3267e-01
132 +3.883471533e+02 +3.883471533e+02 +4.019871533e+02 +4.019871533e+02 +5.4493e-01 +4.9839e+00 -7.0697e-01 +2.6889e+00 +8.9753e-01 +2.3236e-01 -1.4863e-02 -7.5909e-01 -9.4701e-01 +1.5771e+00 -3.9089e+00 +2.3337e+00 +7.8090e-01 +0.0000e+00 -1.4172e+00 +0.0000e+00 -9.1201e-01 -5.0000e+00 +0.0000e+00 +1.5582e+00
2046 +2.343108863e+02 +2.343108863e+02 +2.479508863e+02 +2.479508863e+02 -1.4316e+00 +3.0735e-01 +3.0667e-01 +1.5261e+00 +1.3614e+00 -1.9404e+00 -1.3067e+00 -2.1268e+00 -1.3464e+00 -3.2539e+00 -2.2546e+00 +0.0000e+00 +1.1536e+00 -2.9545e+00 +2.1391e+00 -9.0282e-01 -1.6992e+00 -3.1400e+00 +2.2085e+00 +1.3582e+00
6306 +1.180592382e+02 +1.180592382e+02 +1.316992382e+02 +1.316992382e+02 -1.2361e+00 +1.6944e+00 +6.6909e-01 +1.7898e+00 +7.8831e-01 -7.0411e-01 -1.9557e+00 -1.4292e+00 -1.1543e+00 -2.5370e+00 -1.1396e+00 +1.6452e-01 +5.1820e-01 -1.4784e+00 +1.2384e+00 -1.3487e+00 -2.2659e+00 -1.3477e+00 +2.9035e+00 +1.0738e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.494545668e+02 +8.494545668e+02 +1.044254567e+03 +1.044254567e+03 +1.7754e+00 -1.5968e+00 -3.4364e+00 +8.3234e-01 -1.0767e+00 -3.1040e+00 +3.9156e+00 -2.0467e+00 -2.7249e+00 +8.0307e-01 +1.1234e+00 -3.6660e+00 -3.2556e+00 +3.0343e+00 -9.9896e-01 -3.6743e+00 -4.6631e+00 -3.7846e+00 +2.5045e+00 -2.8102e-01
15 +5.404576292e+02 +5.404576292e+02 +7.352576292e+02 +7.352576292e+02 +2.2284e+00 +3.2167e+00 -4.1931e+00 -2.6357e+00 -2.5154e+00 -3.3288e+00 -7.7117e-01 +2.0389e+00 -1.9793e+00 -1.4318e+00 +9.2347e-02 +4.7792e+00 +2.4492e+00 -2.2659e+00 -2.4115e+00 +4.4534e+00 -4.0954e-01 -3.5234e+00 +1.5067e+00 -8.7245e-01
56 +3.796824126e+02 +3.796824126e+02 +5.744824126e+02 +5.744824126e+02 -6.0006e-01 -3.5468e-01 -9.1062e-01 -2.8643e+00 -1.3903e+00 -9.1187e-02 +2.7907e-01 +4.6946e-01 -9.0337e-01 -2.2546e+00 +5.8905e-01 +1.7731e+00 +1.0875e+00 +1.9372e+00 -1.5796e+00 +4.0786e+00 -1.2304e+00 -2.0981e+00 -2.0689e+00 -1.9142e+00
1562 +2.307833188e+02 +2.307833188e+02 +4.255833188e+02 +4.255833188e+02 -3.0080e-01 +6.0513e-01 -4.7734e-01 -1.5613e+00 +5.1134e-01 +3.7470e-01 +1.1890e+00 +1.3432e+00 -1.8143e+00 -3.0493e-01 -9.8470e-01 +4.3582e-01 +2.7332e+00 -1.4424e+00 -1.4253e+00 -9.1307e-01 -8.8260e-01 -1.4124e+00 -2.4286e+00 +4.8882e-01
8416 +1.484422782e+02 +1.484422782e+02 +3.432422782e+02 +3.432422782e+02 -1.0236e+00 +1.8722e+00 +6.7487e-01 -1.4559e+00 +1.4629e+00 +4.3976e-01 +1.6103e+00 +0.0000e+00 -1.2500e+00 -9.3495e-01 -1.2394e+00 +1.9533e+00 +0.0000e+00 -1.6727e+00 -5.6004e-01 +1.0188e+00 -2.4971e+00 -1.1230e+00 +7.4365e-01 +1.1429e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.785429200e+02 +9.785429200e+02 +8.449529200e+02 +8.449529200e+02 +8.9298e-01 +2.1251e+00 -3.2360e+00 +3.5993e+00 +5.8302e-01 -3.7770e+00 +3.8243e+00 +6.1668e-01 -1.3289e+00 -3.8486e+00 -3.9666e+00 +4.2903e+00 -3.4851e+00 +4.1326e+00 +4.1106e+00 -3.4160e+00 -3.3629e+00 +2.6949e+00 +6.7828e-01 -3.6406e+00
2 +5.687060149e+02 +5.687060149e+02 +4.351160149e+02 +4.351160149e+02 -2.0651e+00 -2.6226e+00 -9.6396e-01 -3.1239e+00 +7.4762e-01 -3.1588e+00 -3.6466e+00 +1.0433e+00 -7.1206e-01 -2.2618e+00 -3.1370e+00 +7.4589e-02 +1.0539e+00 -1.4508e+00 -4.3013e+00 +3.4082e+00 +1.4880e+00 -4.8581e+00 -3.7099e+00 +3.8545e+00
148 +3.966364856e+02 +3.966364856e+02 +2.630464856e+02 +2.630464856e+02 -2.4678e-01 -1.4915e+00 +1.3707e+00 +1.0911e+00 +7.2078e-04 +1.4744e+00 +6.7809e-01 +0.0000e+00 +1.2959e+00 +0.0000e+00 -2.0875e+00 +0.0000e+00 +4.0980e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -2.1506e+00 -1.1399e+00 +0.0000e+00 -1.2176e+00
1640 +2.502650486e+02 +2.502650486e+02 +1.166750486e+02 +1.166750486e+02 +3.2902e-01 -1.5652e+00 +9.7823e-01 -2.1641e+00 +1.8022e+00 +8.9031e-01 -4.4520e+00 +0.0000e+00 -1.9504e+00 -2.3020e+00 -5.2185e-01 -2.4124e+00 +3.4440e-01 +1.5750e+00 -1.3550e+00 +1.5374e+00 -1.6028e+00 +4.9453e-01 -1.2839e+00 -1.5400e+00
5851 +1.537793511e+02 +1.537793511e+02 +2.018935109e+01 +2.018935109e+01 +0.0000e+00 -1.1478e+00 +1.1788e+00 +4.0799e-01 +9.4703e-01 -1.5910e+00 -1.7035e+00 +8.3292e-01 -2.2514e+00 +0.0000e+00 +1.3543e+00 -1.6480e-01 +1.2855e+00 +1.4108e+00 -1.4398e+00 +2.0521e+00 -9.6917e-01 -1.8465e+00 -1.9731e+00 -2.2575e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.205661944e+02 +5.205661944e+02 +6.749361944e+02 +6.749361944e+02 -3.6942e-02 +2.2640e+00 -2.2572e+00 -2.5898e+00 +2.9131e+00 +3.5161e+00 -3.8173e-01 -7.3282e-01 -1.2868e+00 +2.9085e+00 +2.2681e+00 +3.0552e+00 +1.5747e+00 +5.5690e-01 +3.0136e+00 +2.1547e+00 +2.7006e+00 -4.1747e+00 +2.1362e+00 +7.1008e-01
249 +3.437862415e+02 +3.437862415e+02 +4.981562415e+02 +4.981562415e+02 -6.4173e-02 +2.1204e+00 +5.1846e-01 +2.0509e-01 +3.8600e+00 +1.9638e+00 +2.1763e+00 -2.5012e+00 -3.6359e-01 -2.0919e+00 -8.2602e-01 +1.7732e+00 +8.1422e-01 +2.8859e+00 +1.6498e+00 +2.3009e+00 +6.9718e-01 -2.0575e+00 -1.8336e+00 +2.0649e+00
3335 +2.475922426e+02 +2.475922426e+02 +4.019622426e+02 +4.019622426e+02 +2.5119e+00 +1.1468e+00 +8.5323e-01 -6.2884e-02 +2.3129e+00 +2.7056e+00 -6.6505e-01 -3.7241e-01 -1.4293e+00 +6.8440e-01 -6.5624e-01 +9.5022e-01 +2.0610e-02 +1.3636e+00 +2.5471e+00 -3.3867e-01 +2.5115e+00 -6.8423e-01 -3.4213e+00 +2.5000e+00
7989 +1.499072152e+02 +1.499072152e+02 +3.042772152e+02 +3.042772152e+02 +1.6547e+00 +1.7108e+00 -1.5505e+00 -1.8259e+00 +1.4230e+00 +1.0308e+00 +2.0520e+00 -1.7466e+00 -1.7458e+00 +2.1156e+00 -1.8661e+00 +1.1993e+00 +3.8295e-03 +1.5576e+00 +1.3692e+00 +7.8121e-01 +1.0849e+00 -7.2264e-01 -1.1710e+00 +8.8808e-01
17264 +9.946680052e+01 +9.946680052e+01 +2.538368005e+02 +2.538368005e+02 +6.7945e-01 +1.4850e+00 -1.5025e+00 -1.6724e+00 +1.6326e+00 +1.4582e+00 +1.4599e+00 -5.8654e-01 -1.5625e+00 +1.4762e+00 -1.7501e+00 +8.7787e-03 +4.8033e-01 +7.9400e-01 +5.1847e-01 +1.5135e+00 +1.3632e+00 -8.7369e-01 -1.2317e+00 +1.7986e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.713655448e+02 +7.713655448e+02 +4.830355448e+02 +4.830355448e+02 +4.8017e+00 -2.6898e+00 -1.0655e+00 -3.6330e+00 -3.3035e+00 +2.1142e+00 +3.8304e-01 +2.6656e+00 +4.3642e+00 +2.8755e+00 -4.4263e+00 -2.8935e+00 +2.0932e-01 +1.7569e+00 -7.3138e-02 -2.2316e+00 +9.7808e-01 +1.0754e+00 +4.2328e+00 -7.6400e-01
9 +5.945711288e+02 +5.945711288e+02 +3.062411288e+02 +3.062411288e+02 +1.4522e+00 -3.9347e+00 +4.9340e-01 +2.7100e+00 +9.4250e-01 +1.4968e+00 +3.4408e+00 +3.0260e-01 +8.2194e-01 -1.9885e+00 +1.6453e+00 -1.3437e+00 +2.6720e+00 +3.8037e+00 -9.5989e-01 -7.2886e-01 +2.3487e+00 -4.8743e+00 -2.2633e-01 -2.9273e+00
128 +3.933940942e+02 +3.933940942e+02 +1.050640942e+02 +1.050640942e+02 +2.6784e-01 -3.5710e-02 +2.6409e-01 +0.0000e+00 +2.2226e+00 -1.5492e+00 -1.0824e-01 -4.9452e+00 -7.8867e-02 +1.4077e+00 +2.0125e+00 +1.0877e+00 -1.5865e+00 +0.0000e+00 -2.0107e-01 -3.8148e+00 +0.0000e+00 +0.0000e+00 -2.2718e+00 +0.0000e+00
2565 +2.168456746e+02 +2.168456746e+02 -7.148432544e+01 -7.148432544e+01 -7.5402e-01 -1.4159e+00 -8.9749e-02 -1.6761e+00 +4.4188e-01 -1.7888e+00 +1.4272e+00 -1.5310e+00 +9.2956e-01 +5.5525e-01 -1.4926e+00 +2.1098e+00 +1.3091e+00 -9.2198e-01 -1.6327e+00 -3.4180e+00 +1.9815e+00 +1.8238e+00 -1.8951e+00 +2.6510e+00
5456 +1.414950563e+02 +1.414950563e+02 -1.468349437e+02 -1.468349437e+02 -8.0054e-01 -1.7075e-02 +1.5510e+00 +0.0000e+00 +1.5376e+00 -1.2183e-01 -1.4513e+00 -1.4761e+00 +6.8580e-01 +1.4339e+00 -1.6547e+00 +9.2099e-01 +1.3290e+00 -8.3906e-01 -4.2880e-01 -1.6965e+00 +8.0266e-01 +1.6265e+00 -1.4263e+00 +2.2294e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.152751573e+02 +7.152751573e+02 +1.771651573e+02 +1.771651573e+02 +1.2687e+00 -4.7357e-02 +1.4407e+00 +1.8281e+00 -2.7930e+00 -2.4019e-01 +3.6169e+00 -1.7780e+00 +3.6405e+00 -9.3405e-01 +1.6583e+00 -1.7788e+00 -3.3568e+00 -3.5580e-01 +3.3336e-01 +3.4318e+00 -2.7989e+00 +4.7434e+00 +1.0506e-02 +1.2138e+00
3 +5.877161152e+02 +5.877161152e+02 +4.960611524e+01 +4.960611524e+01 -7.6029e-01 -1.3830e+00 +3.3870e+00 +9.1590e-01 -3.7768e+00 +1.1735e+00 +3.7916e+00 +3.9341e-01 +1.4240e+00 -9.8259e-01 -2.8580e+00 -3.5153e+00 -4.5500e+00 +3.2213e+00 +1.6282e+00 -3.4240e+00 +2.7698e+00 -1.3712e+00 +3.4471e+00 -1.4190e+00
171 +3.815935312e+02 +3.815935312e+02 -1.565164688e+02 -1.565164688e+02 -2.3958e+00 -2.3571e+00 -6.8031e-01 +0.0000e+00 +6.0750e-01 -3.2157e+00 +1.7343e+00 +2.1930e+00 +3.4586e+00 +1.6834e+00 +0.0000e+00 -2.7463e+00 -3.1110e+00 -8.6297e-01 -4.6162e-01 +8.0454e-01 -6.5436e-01 -1.3549e+00 +1.5502e+00 -2.4771e+00
2680 +2.493347957e+02 +2.493347957e+02 -2.887752043e+02 -2.887752043e+02 -5.8010e-01 -1.9369e+00 -3.1055e+00 -7.9440e-01 -1.4733e+00 -6.0254e-01 +1.8397e+00 +1.5711e+00 +1.2170e+00 +1.5759e-01 +0.0000e+00 -1.2969e+00 -1.6642e+00 -2.6050e+00 +3.2527e+00 -1.5045e+00 -4.2426e-01 -5.2545e-01 +5.7398e-02 +1.9073e+00
7785 +1.508187183e+02 +1.508187183e+02 -3.872912817e+02 -3.872912817e+02 -4.8709e-01 -1.4805e+00 -2.5000e+00 -3.5654e-01 -4.1128e-01 -1.2905e+00 +1.2500e+00 +2.3859e-01 +8.1652e-01 +2.9057e-01 -1.2500e+00 +3.2131e-01 -1.0501e+00 -9.7699e-01 +3.3247e-01 -3.8454e-01 +1.3193e+00 -1.7420e+00 +2.4341e+00 +3.0126e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.538945101e+02 +7.538945101e+02 +1.501714510e+03 +1.501714510e+03 -4.5458e+00 -3.3277e+00 -4.6080e+00 +3.3216e+00 +2.1593e+00 +4.1502e+00 -4.0652e+00 -4.2266e+00 -1.7392e+00 -3.0406e-01 -1.0469e+00 -5.2084e-01 -2.4294e+00 -1.0560e+00 +4.4805e+00 -4.7549e+00 -2.1795e+00 +1.1389e-01 -4.3971e+00 +3.1167e+00
12 +5.832413274e+02 +5.832413274e+02 +1.331061327e+03 +1.331061327e+03 -4.7138e-01 -2.7523e+00 -2.0736e+00 +4.1344e+00 -1.2802e+00 -3.2287e+00 +1.8296e-01 -2.3685e+00 -3.3706e+00 +3.3286e-01 -7.7005e-01 +1.4305e+00 -8.1717e-01 -8.5243e-01 -4.9694e+00 +8.1775e-01 -3.1569e+00 -1.9792e+00 +7.5627e-01 -8.4658e-01
49 +3.310465848e+02 +3.310465848e+02 +1.078866585e+03 +1.078866585e+03 -1.3401e+00 +2.5308e-01 -2.8681e+00 +1.0388e+00 -1.7858e-01 +3.8738e-01 +2.5515e+00 +3.7197e-01 -1.8585e-01 +7.9935e-01 +1.3564e+00 +4.8315e-01 +1.0484e+00 -2.5141e+00 +2.7576e-01 +1.1041e+00 -2.6983e+00 -2.2183e+00 +4.2870e-01 -2.1140e+00
3743 +2.444702120e+02 +2.444702120e+02 +9.922902120e+02 +9.922902120e+02 -1.9312e+00 +0.0000e+00 -2.1483e-01 -1.5269e+00 +2.1616e+00 +1.1600e+00 -3.8408e-01 -1.1193e+00 +2.2136e+00 +1.9893e+00 -3.5502e+00 +1.3268e+00 -4.0156e-01 -7.8210e-02 +1.6248e+00 -4.9312e-01 -3.4901e-01 +2.5024e-01 -2.4344e+00 -2.3718e+00
9207 +1.562976234e+02 +1.562976234e+02 +9.041176234e+02 +9.041176234e+02 -4.4528e-01 -7.3656e-01 -3.6144e-01 -1.7136e+00 +9.8205e-01 +8.1977e-01 +2.4063e+00 -3.3472e-01 -2.1742e+00 +4.7191e-01 -2.3796e+00 +1.4130e+00 +1.2500e+00 -1.8750e+00 +6.9555e-01 -7.6332e-01 -5.5262e-01 -2.2947e+00 -1.9857e+00 -1.0829e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.030828917e+02 +8.030828917e+02 +8.197528917e+02 +8.197528917e+02 -8.7325e-01 +3.6884e+00 +5.2371e-01 +1.2197e+00 +1.2021e+00 +6.9991e-01 -2.7968e-01 -4.8594e+00 -2.8038e+00 -4.7369e+00 -1.7169e+00 +1.2955e-01 +3.5013e+00 -7.0081e-01 +2.8774e+00 +6.4879e-02 -1.8975e+00 -4.7659e+00 -3.1891e+00 +3.2852e+00
2 +6.114506166e+02 +6.114506166e+02 +6.281206166e+02 +6.281206166e+02 -2.7117e+00 -1.6335e+00 +1.6171e+00 +1.9643e+00 +2.4470e+00 +5.8395e-01 -4.4070e+00 -4.8443e+00 +1.9494e+00 +2.8261e+00 +2.2929e+00 +3.0786e+00 +2.3194e+00 +2.1937e-01 +1.3881e+00 +6.0461e-02 +6.5688e-01 +4.4582e-01 +3.1512e+00 -3.9973e+00
286 +3.334963183e+02 +3.334963183e+02 +3.501663183e+02 +3.501663183e+02 +1.4822e+00 +4.7902e-01 +0.0000e+00 -1.5808e+00 -3.8271e-01 -1.8083e+00 +3.9266e-01 -2.6686e-01 -2.5522e+00 -2.0133e+00 -7.7887e-01 -3.4198e+00 +1.7972e+00 -9.3203e-01 +0.0000e+00 -6.6831e-01 -1.0378e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
1859 +2.416818060e+02 +2.416818060e+02 +2.583518060e+02 +2.583518060e+02 +8.6963e-01 -7.6742e-01 -2.1199e+00 +4.1839e-01 +5.5765e-02 +2.3763e+00 +5.1271e-01 +0.0000e+00 -1.0128e+00 -2.3368e+00 -1.4051e+00 -1.3088e+00 +2.1167e+00 +0.0000e+00 +8.7488e-01 -7.7017e-01 -2.8576e-01 +1.3821e+00 -6.6594e-01 +9.3240e-01
5856 +1.448818196e+02 +1.448818196e+02 +1.615518196e+02 +1.615518196e+02 +1.4438e+00 -2.3005e+00 -8.2034e-01 +7.0230e-01 -1.3979e+00 +1.6433e+00 -1.0740e+00 +1.4501e+00 -1.2419e+00 -2.0531e+00 -1.6196e+00 -6.5934e-01 +2.1752e+00 -1.8120e+00 -2.0672e+00 -1.5103e+00 +1.3531e+00 +1.5150e+00 -1.3094e+00 +3.6305e-02
10467 +9.953293112e+01 +9.953293112e+01 +1.162029311e+02 +1.162029311e+02 +1.4672e+00 -1.8575e+00 -5.0584e-01 +6.5326e-01 -1.7860e+00 +1.6570e+00 -1.0670e+00 +1.5772e+00 -1.2608e+00 -2.0550e+00 -1.5995e+00 -6.3360e-01 +2.1443e+00 -1.6190e+00 -1.9452e+00 -1.5223e+00 +1.3756e+00 +1.5039e+00 -1.3093e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.731170914e+02 +5.731170914e+02 +5.103470914e+02 +5.103470914e+02 -2.5157e+00 +4.3621e-02 -4.8144e+00 +1.8258e+00 -6.7882e-01 -2.4343e+00 -1.6811e+00 +1.4988e+00 +4.7843e-01 -8.4605e-01 -3.5053e-01 -4.3323e+00 -4.0496e+00 -4.7119e+00 +2.5943e+00 -3.2023e-01 -3.5288e+00 +7.1225e-01 -4.0906e+00 +4.8840e+00
136 +3.637664080e+02 +3.637664080e+02 +3.009964080e+02 +3.009964080e+02 -6.7313e-01 -8.3600e-01 +2.7918e+00 +0.0000e+00 +0.0000e+00 +7.2313e-01 -3.0578e+00 -2.2458e+00 +0.0000e+00 +7.5676e-01 +0.0000e+00 -2.7895e+00 +0.0000e+00 -3.0333e+00 -4.3641e+00 +2.7392e+00 -2.2596e-01 +0.0000e+00 -1.6595e+00 +9.3044e-01
2862 +2.474323443e+02 +2.474323443e+02 +1.846623443e+02 +1.846623443e+02 +3.1829e+00 +1.6655e+00 +2.3283e+00 +2.0431e+00 +0.0000e+00 -1.1197e+00 -2.7961e+00 +1.3477e+00 +2.9435e+00 +8.6337e-02 +5.2941e-01 -2.8144e+00 -1.1844e+00 -2.5000e+00 -2.8820e+00 -8.7067e-01 +0.0000e+00 -5.4394e-01 -4.6704e+00 +1.7673e+00
5897 +1.514393970e+02 +1.514393970e+02 +8.866939698e+01 +8.866939698e+01 +1.6997e+00 +0.0000e+00 +6.8101e-01 +1.8704e+00 +1.3013e+00 -4.9145e-01 -1.6005e+00 +1.5093e+00 +5.0686e-01 +0.0000e+00 +1.1672e+00 -1.2092e+00 -1.4006e+00 -1.9641e+00 -8.8079e-01 +5.7629e-01 +0.0000e+00 +7.5585e-01 -1.7858e+00 +1.3817e+00
17285 +9.718254142e+01 +9.718254142e+01 +3.441254142e+01 +3.441254142e+01 +1.6526e+00 +6.1755e-01 +9.9398e-01 +1.8442e+00 +1.3521e+00 -6.9840e-01 -1.2707e+00 +1.5801e+00 +1.2833e-01 +3.0253e-01 +1.0801e+00 -2.2895e+00 -1.3552e+00 -1.9373e+00 -1.2505e+00 +1.5949e-01 -2.2728e-01 +1.3448e+00 -1.5435e+00 +1.3336e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.778022651e+02 +7.778022651e+02 +7.887622651e+02 +7.887622651e+02 -3.8027e+00 +2.8251e+00 +4.5512e+00 -1.5357e+00 +3.1492e+00 +3.6401e+00 -4.7686e+00 +1.6159e+00 -3.5268e+00 +3.7853e+00 +1.3405e+00 -5.5409e-01 +3.7055e+00 -3.2474e+00 -3.7139e+00 +1.2460e+00 -3.7341e+00 +4.2743e+00 -1.5987e+00 +8.5918e-01
2 +5.874145353e+02 +5.874145353e+02 +5.983745353e+02 +5.983745353e+02 +1.4925e+00 +3.4922e+00 -6.8172e-02 +1.4253e+00 +4.9057e+00 +2.3021e+00 -1.3178e+00 +2.8685e+00 -1.7787e+00 +4.6008e+00 -4.3439e+00 -3.6711e+00 -3.0560e-01 +1.3296e+00 -2.5116e+00 +1.4516e+00 -7.1624e-01 +5.9061e-01 +2.2905e+00 -3.3708e+00
107 +3.894374057e+02 +3.894374057e+02 +4.003974057e+02 +4.003974057e+02 +0.0000e+00 -5.1950e-01 +2.8415e+00 -1.5223e+00 +1.9913e+00 -2.7860e+00 +3.5916e-01 -5.4415e-01 +5.0000e+00 -1.0137e-01 -4.8548e-01 -3.5292e+00 -2.4274e+00 +2.7870e-01 +0.0000e+00 -1.5980e+00 +8.9104e-01 +0.0000e+00 -3.9764e-01 +5.6363e-01
