% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.703345059e+02 +8.703345059e+02 +8.839745059e+02 +8.839745059e+02 +1.8397e+00 +4.8337e+00 +4.0427e+00 +1.1302e+00 -2.0038e+00 +8.3844e-02 -2.5951e+00 -2.6323e+00 +2.1765e+00 -1.1626e+00 +3.6629e+00 +1.8567e+00 -8.9648e-01 +3.8589e+00 +1.3566e+00 +4.4833e+00 +1.6584e+00 +3.3268e+00 -8.6145e-01 -4.2744e+00
2 +5.760992353e+02 +5.760992353e+02 +5.897392353e+02 +5.897392353e+02 -1.6077e+00 -3.0796e-01 -1.8996e-01 +4.9997e+00 +1.0128e+00 -4.1094e+00 -2.8952e+00 +2.8687e+00 -4.3846e-01 +6.8359e-01 -4.2465e-01 -2.1967e+00 +2.2926e-01 -4.8715e+00 +2.2713e+00 -3.5356e+00 +7.4737e-01 -3.7853e+00 +1.9235e+00 -2.6393e+00
1309 +3.785772688e+02 +3.785772688e+02 +3.922172688e+02 +3.922172688e+02 -3.3725e+00 +1.7829e+00 +2.1544e-01 +1.8282e+00 +1.0443e+00 -2.5663e+00 -6.2128e-01 +2.5397e-02 -2.2824e+00 -4.5962e+00 -1.5244e+00 +6.1444e-01 +1.6090e+00 -1.0113e+00 +4.6381e+00 -3.4712e+00 +8.6231e-01 -2.3058e+00 +3.7028e+00 +1.2055e+00
3224 +2.434296470e+02 +2.434296470e+02 +2.570696470e+02 +2.570696470e+02 -6.7473e-01 +2.4297e+00 +2.6704e+00 +1.2910e+00 +2.8208e-01 -1.6127e+00 -1.6269e+00 +4.4998e-01 -1.5448e+00 -5.0383e-01 -1.9304e+00 +9.7036e-01 -7.8942e-01 -1.0741e+00 -8.2028e-01 -1.5014e+00 -5.0872e-01 -8.5827e-01 +4.2143e-01 -2.1304e-01
15241 +1.548509093e+02 +1.548509093e+02 +1.684909093e+02 +1.684909093e+02 -4.7296e-01 +1.4844e-01 +1.3737e+00 +6.6344e-01 +8.5669e-01 -1.3036e+00 +1.1858e-01 -1.8236e+00 -1.5988e+00 -3.0053e+00 -1.5330e+00 +2.7312e+00 +1.0680e+00 -2.2845e+00 +5.9147e-01 -1.1924e+00 -9.3232e-01 -2.0793e+00 +1.2908e+00 +2.1054e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.393983953e+02 +6.393983953e+02 +8.341983953e+02 +8.341983953e+02 +9.8887e-01 +4.2504e+00 -1.7185e+00 +1.0158e+00 +2.3755e+00 +1.9743e-01 -1.3929e+00 +3.7715e+00 -1.1439e+00 +3.0233e+00 -4.1523e+00 +2.1132e+00 -2.9056e+00 -8.2248e-01 -3.9365e+00 +4.8045e+00 +8.8333e-03 +1.3780e+00 +1.9149e+00 -2.2097e-01
11 +5.735659820e+02 +5.735659820e+02 +7.683659820e+02 +7.683659820e+02 -4.2137e+00 +3.5980e+00 -2.6302e+00 +2.7864e+00 +2.3071e+00 -2.1622e-01 +3.7604e+00 +3.5010e+00 +1.8682e+00 -1.6660e+00 +4.1892e+00 +1.9169e+00 +5.3143e-01 -1.5641e+00 -2.7765e+00 +1.3555e+00 -2.3847e+00 +1.0264e+00 +2.0136e+00 -8.6761e-01
601 +3.529073979e+02 +3.529073979e+02 +5.477073979e+02 +5.477073979e+02 -1.9382e+00 -1.4383e-01 +9.1841e-01 -1.7239e+00 +1.2996e+00 -3.9850e-01 -4.2464e-01 +4.6630e+00 +2.5054e+00 -8.7880e-01 -2.3916e+00 +5.2427e-01 +3.1730e-01 -1.9318e+00 -3.0549e+00 +4.0620e+00 -1.2012e-01 -7.4639e-01 +3.8025e+00 +2.1224e+00
2424 +2.276891610e+02 +2.276891610e+02 +4.224891610e+02 +4.224891610e+02 -1.9220e+00 -8.4569e-01 +6.5642e-01 +5.0409e-01 +1.2755e+00 -3.2499e-02 -1.3982e+00 +2.1441e+00 -1.1439e+00 +4.8120e-01 -1.2161e+00 -4.6408e-01 +3.8419e+00 -1.0368e+00 -3.5822e+00 +1.0572e+00 -7.9218e-01 -1.6045e+00 +1.9645e+00 +2.3297e+00
13709 +1.511025345e+02 +1.511025345e+02 +3.459025345e+02 +3.459025345e+02 -1.1636e+00 +6.7108e-01 +1.0668e+00 +3.4966e-02 +1.3478e+00 -1.7361e+00 +1.9977e+00 +5.6290e-01 -1.5393e+00 -9.2242e-01 -1.8606e+00 +4.7942e-01 +1.9564e+00 -5.9059e-01 -3.1668e+00 -6.9104e-01 -1.0140e-01 -3.0158e-01 +1.4362e+00 +9.4061e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.313950768e+02 +7.313950768e+02 +5.978050768e+02 +5.978050768e+02 +7.6915e-01 -1.4438e+00 +1.9033e+00 -3.6147e+00 -3.0457e+00 -4.0386e+00 -1.6301e+00 -2.4768e+00 -2.2544e+00 -4.2865e+00 +1.5778e+00 -1.4498e+00 -3.7195e+00 -4.3632e-01 +1.9521e+00 +2.4340e+00 +3.3843e+00 +1.5898e+00 -1.1886e+00 -1.4728e+00
6 +5.937401432e+02 +5.937401432e+02 +4.601501432e+02 +4.601501432e+02 -3.1213e+00 -8.6868e-01 -3.3850e+00 +1.3254e+00 +2.5429e+00 -2.3301e+00 -3.3173e-01 +2.9197e+00 -3.5069e+00 -1.9324e+00 +1.4413e+00 -2.9522e+00 -3.6973e+00 +1.0355e+00 -3.7525e+00 +5.0352e-01 +3.1297e+00 +3.7959e+00 -8.8867e-01 -6.5738e-01
2619 +3.907569993e+02 +3.907569993e+02 +2.571669993e+02 +2.571669993e+02 -1.1331e+00 +1.6812e+00 -4.6635e-01 -2.6208e-01 +2.5602e+00 +5.4360e-02 +2.1262e-03 -5.6087e-01 -2.0464e+00 +2.0100e-01 -3.9394e-01 -2.9409e+00 -1.2741e+00 +1.6694e+00 -1.5331e+00 -5.4712e-01 -2.2308e+00 -4.4918e-01 +2.1754e+00 -8.7147e-01
5730 +2.176320789e+02 +2.176320789e+02 +8.404207886e+01 +8.404207886e+01 +1.1128e+00 -3.2260e+00 +1.2283e+00 -7.6051e-01 +1.7141e+00 -8.5227e-01 -2.1029e+00 +1.2019e+00 +6.5009e-01 -1.6632e+00 +1.1081e+00 +4.6868e-01 +2.6304e+00 +1.6001e+00 -1.7262e+00 +1.4605e-01 +3.7454e-01 -2.0715e+00 -1.3073e+00 -4.9881e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.785538408e+02 +8.785538408e+02 +1.032923841e+03 +1.032923841e+03 -1.0646e+00 -4.4067e+00 +1.6032e+00 -4.6734e+00 +4.4046e+00 -3.9322e+00 +3.6005e+00 -4.1928e+00 +1.7559e-01 +2.8780e+00 +6.3809e-01 +7.9859e-01 -4.1642e+00 +2.5308e-01 +5.6297e-01 -1.9626e+00 -3.3503e+00 +4.1334e+00 +3.2580e+00 +3.7118e+00
10 +6.019581959e+02 +6.019581959e+02 +7.563281959e+02 +7.563281959e+02 -4.0404e+00 +1.0169e+00 +3.6480e+00 -2.4748e+00 -8.5969e-01 +3.5382e+00 +9.4449e-01 +3.0218e+00 -3.3333e+00 -1.6397e+00 +4.7225e+00 +1.2551e+00 -2.3073e+00 -3.1244e+00 -5.9581e-02 +4.1065e-01 -6.8009e-01 +1.3969e+00 -1.5547e-01 -2.8866e+00
1707 +3.891251346e+02 +3.891251346e+02 +5.434951346e+02 +5.434951346e+02 +7.7176e-02 +5.1747e-01 +3.9280e+00 +6.0567e-02 -1.3489e+00 -2.9489e+00 -2.4780e+00 +2.4911e+00 -6.0682e-01 -1.6094e+00 +3.2939e+00 +9.2987e-01 -4.9407e+00 -1.5315e+00 -1.6817e+00 -1.1662e+00 -2.0309e+00 -8.6202e-01 +3.4051e-02 -3.3187e+00
4265 +2.462394295e+02 +2.462394295e+02 +4.006094295e+02 +4.006094295e+02 -3.8773e+00 +8.9883e-01 +8.4914e-01 -1.0080e+00 -4.5180e+00 -2.4070e+00 +9.0815e-01 +4.5806e-01 -2.9943e-01 -1.8668e+00 +1.6609e+00 -1.7912e+00 -1.6433e+00 -2.1524e+00 -2.2995e+00 -1.0431e+00 -1.5714e-01 +2.2144e+00 +2.1976e+00 -1.3190e+00
19529 +1.572590430e+02 +1.572590430e+02 +3.116290430e+02 +3.116290430e+02 -1.4851e+00 +1.4084e-01 +3.8286e-01 +1.7022e+00 -1.1106e+00 -1.1188e+00 -5.5004e-01 +1.9911e+00 +8.5101e-01 -7.7849e-01 +1.7429e+00 +3.5461e-01 -1.6645e+00 -1.7469e-01 -3.2109e+00 -1.8729e+00 -9.9324e-01 +9.1278e-01 +3.4673e-01 -1.4664e-03
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.398976067e+02 +9.398976067e+02 +6.515676067e+02 +6.515676067e+02 +4.1335e+00 +2.9194e+00 +4.1272e+00 -1.5661e+00 +4.1633e+00 +1.5516e+00 -1.8692e+00 -1.7677e+00 -3.8478e+00 -4.8280e+00 -3.8773e+00 +9.1653e-01 +8.4835e-01 -4.2850e+00 +4.8734e+00 +7.0722e-02 -2.8622e+00 -4.6527e+00 +9.7606e-01 -3.0849e+00
29 +5.993787284e+02 +5.993787284e+02 +3.110487284e+02 +3.110487284e+02 +1.7216e+00 -2.6433e+00 +9.7200e-01 +5.9432e-01 +4.2014e+00 -4.1868e-01 +5.2944e-01 -9.7394e-01 -2.2934e+00 -1.5734e+00 +2.9528e-01 -1.5660e+00 -2.2021e+00 -4.5834e+00 +2.5644e+00 +4.6597e-01 -3.3694e+00 -4.0331e+00 -9.5812e-01 +9.3211e-01
502 +3.743143849e+02 +3.743143849e+02 +8.598438489e+01 +8.598438489e+01 -2.1130e+00 -7.1494e-01 +2.9225e+00 -5.0820e-01 +1.1968e+00 +3.3445e+00 -4.0125e+00 -3.7662e+00 +3.3412e-01 -1.2879e-01 +2.6976e-02 +2.6030e+00 +2.0733e+00 -1.9116e+00 -3.6383e+00 +7.1736e-01 +2.0453e+00 +5.8120e-01 -2.1053e+00 -2.1643e+00
2411 +2.480337563e+02 +2.480337563e+02 -4.029624373e+01 -4.029624373e+01 -2.4227e+00 -9.5000e-01 -6.2613e-01 +6.6510e-02 +1.8977e+00 -1.3410e-01 -2.1647e+00 -2.2278e+00 -1.2212e+00 +1.9734e+00 -8.3602e-01 +2.4000e+00 +4.2750e-01 -2.3432e+00 -3.0231e+00 +6.2061e-02 -1.6847e+00 +2.4863e+00 -2.3568e-01 +2.0954e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064203950e+03 +1.064203950e+03 +5.260939497e+02 +5.260939497e+02 -2.3681e+00 +3.3789e+00 -3.6735e+00 -4.4674e+00 +4.2403e+00 +1.5860e+00 -2.0147e+00 +4.8782e+00 +3.6434e+00 -2.0980e-01 +4.0307e-01 -1.6458e+00 +2.8896e+00 +2.1661e+00 -3.7080e+00 -3.2219e+00 -2.4825e+00 +4.9075e-01 -4.3650e+00 -4.4468e+00
2 +7.305967467e+02 +7.305967467e+02 +1.924867467e+02 +1.924867467e+02 +3.1774e+00 -4.9513e+00 +2.1046e+00 +2.8929e+00 -2.4345e+00 -6.5918e-01 +8.2877e-02 -2.5177e-01 +4.4551e+00 -3.9644e+00 +1.1625e+00 +5.1441e-01 +1.8677e+00 +1.6214e+00 -3.6743e+00 +4.6929e+00 -2.7572e-01 -6.2223e-01 +1.2593e+00 +2.0648e+00
4 +6.171124934e+02 +6.171124934e+02 +7.900249338e+01 +7.900249338e+01 +2.2078e+00 -2.1778e+00 -6.5967e-01 +2.3809e+00 -1.3800e+00 -2.3160e+00 +1.7981e+00 +4.3080e+00 +4.4938e+00 -1.4940e+00 +6.9955e-01 -8.0778e-01 +2.6872e+00 +1.8001e-02 +3.5675e+00 -1.4310e+00 -1.3496e-01 +2.8981e+00 -2.9794e+00 -1.0679e+00
525 +3.966149079e+02 +3.966149079e+02 -1.414950921e+02 -1.414950921e+02 -2.5951e-01 -2.7252e+00 +3.3718e+00 -4.4740e+00 -3.3723e+00 -3.1850e+00 +4.4675e-01 +1.5918e+00 -1.5615e+00 +2.6650e+00 -3.6848e-01 +4.0738e-01 -1.6371e+00 +3.7690e-01 +1.2908e+00 -1.3252e+00 +1.5842e+00 +1.5409e-02 -1.9019e+00 +2.6001e+00
2713 +2.484080277e+02 +2.484080277e+02 -2.897019723e+02 -2.897019723e+02 -3.1883e+00 -1.0891e+00 +1.2928e-01 +4.3584e-01 -5.7300e-01 +3.9182e-02 -3.4572e+00 +2.3609e+00 +2.4533e+00 +7.8994e-01 -2.5096e+00 -1.3908e+00 -1.0200e+00 -2.1479e+00 +2.2183e+00 -2.4460e+00 -4.7774e-01 -1.6165e+00 +1.7156e+00 +1.6452e+00
10027 +1.537657509e+02 +1.537657509e+02 -3.843442491e+02 -3.843442491e+02 -8.3583e-01 -7.6144e-01 -1.3692e+00 -1.1819e-01 -1.9699e+00 -2.6719e+00 +1.2105e+00 +1.6993e+00 +7.8073e-01 +1.0736e+00 -1.8485e+00 -1.4802e+00 -7.7818e-01 -6.8017e-01 +6.9728e-01 -7.8977e-01 -5.2822e-03 -1.9145e+00 +3.2023e+00 +8.0010e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.068980984e+02 +8.068980984e+02 +1.554718098e+03 +1.554718098e+03 +3.3742e+00 +2.3974e+00 +4.6158e+00 -8.1388e-01 +1.7181e+00 +1.1360e-01 +1.2535e+00 +4.6542e+00 -2.6473e+00 +3.9931e+00 +4.3270e+00 +1.0655e-01 +1.4270e+00 -5.5835e-01 +1.4610e-01 -3.5010e+00 +3.8407e-01 +4.4088e+00 +2.0147e+00 -4.1073e-01
37 +5.933948297e+02 +5.933948297e+02 +1.341214830e+03 +1.341214830e+03 -5.3844e-01 -2.5699e+00 +3.6397e+00 -4.7176e+00 -4.3227e-01 +2.8407e+00 -2.9637e+00 +2.7059e+00 +5.2279e-01 -2.0475e+00 +1.1203e+00 +1.8781e+00 +1.6075e+00 -2.2712e+00 +1.7651e+00 -4.2761e+00 +7.0327e-01 -4.1909e+00 -9.0253e-01 -4.3854e+00
1207 +3.943909806e+02 +3.943909806e+02 +1.142210981e+03 +1.142210981e+03 +3.0816e-01 -2.3660e+00 -3.7009e+00 +3.3488e+00 +6.1292e-01 +1.3975e+00 +2.0929e-02 -1.7289e+00 -2.3183e+00 +4.4174e+00 -2.0594e+00 +1.9904e+00 +2.0075e+00 -3.2713e+00 -5.0237e-01 -1.2261e+00 -3.6055e+00 -1.3272e+00 -2.4355e+00 +2.1267e+00
2501 +2.119708459e+02 +2.119708459e+02 +9.597908459e+02 +9.597908459e+02 -3.1318e-01 -3.8278e-01 +2.8364e-01 -2.5030e+00 +5.2470e-01 +2.8226e+00 +2.1856e+00 -2.1256e+00 -3.7035e-01 +1.3194e+00 -4.1136e+00 +1.5873e+00 +1.9906e+00 -5.3079e-01 +2.5368e+00 -2.1429e+00 -1.1302e+00 -2.0526e+00 -2.5690e+00 -1.9905e+00
13928 +1.558252402e+02 +1.558252402e+02 +9.036452402e+02 +9.036452402e+02 -5.0597e-01 -1.6427e+00 -1.4161e+00 -1.8645e+00 +8.0049e-01 +5.9485e-01 +1.8307e+00 -8.4341e-01 -4.0363e-01 +8.3777e-01 -1.6415e+00 +8.7355e-01 +7.3279e-01 -2.2553e+00 +5.3331e-01 +2.6507e-01 -1.1597e+00 -1.2013e+00 -2.7075e+00 -2.1432e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.981677462e+02 +7.981677462e+02 +8.148377462e+02 +8.148377462e+02 +2.6939e+00 -1.5769e-01 +3.5981e+00 +1.1646e+00 -2.5564e+00 -3.4671e-01 +2.3403e+00 +1.1749e+00 +1.4403e-02 -1.8331e+00 -4.6861e+00 -3.5530e+00 -7.3124e-01 +3.0465e+00 -3.1220e+00 +4.2344e+00 -1.5624e+00 -2.1601e+00 -4.1630e-01 +4.0193e+00
4 +6.204876527e+02 +6.204876527e+02 +6.371576527e+02 +6.371576527e+02 +4.5437e+00 +4.9391e+00 -3.3659e+00 -1.5068e+00 +2.4746e+00 -4.2648e-01 +3.9749e-01 +2.5408e-01 -1.6005e+00 -1.0277e+00 +1.9883e+00 -3.0347e-01 -1.4437e+00 +6.2524e-01 +3.8402e+00 +9.8795e-01 -1.7456e-01 -4.0235e+00 -1.4661e+00 -3.9492e+00
2025 +3.204232214e+02 +3.204232214e+02 +3.370932214e+02 +3.370932214e+02 +1.5129e+00 -1.3071e+00 -2.6814e+00 +2.9833e+00 -1.0868e+00 -3.8837e-01 +6.1385e-01 +2.1978e+00 -1.3737e+00 -1.6254e+00 -1.4468e+00 -1.3638e-01 -7.7039e-02 -3.6796e+00 -1.9079e+00 -3.7471e+00 +3.7662e+00 +2.8972e+00 -1.1953e+00 +1.2638e+00
2412 +2.499294640e+02 +2.499294640e+02 +2.665994640e+02 +2.665994640e+02 +3.3342e+00 -2.4916e+00 -6.5925e-01 +1.1692e+00 -1.6702e+00 -7.8985e-01 -1.8032e+00 +7.7900e-01 -2.2244e+00 -1.4859e+00 -2.3297e+00 -1.4115e+00 +7.4134e-01 -3.1261e+00 -5.2228e-02 -1.3308e+00 +2.9749e+00 +1.5142e+00 -1.0668e+00 +1.9447e+00
7315 +1.548397057e+02 +1.548397057e+02 +1.715097057e+02 +1.715097057e+02 +1.6012e+00 -3.3321e-01 -2.2076e+00 +2.0105e+00 -1.2025e+00 +1.6460e+00 -1.2535e+00 +4.0407e-01 -1.6881e+00 -1.3463e+00 -3.5221e-01 -8.1531e-01 +1.8038e-01 -1.6085e+00 -1.2359e+00 -9.2620e-01 +1.1422e+00 +8.4912e-01 -2.2506e+00 +2.3045e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.533718795e+02 +6.533718795e+02 +5.906018795e+02 +5.906018795e+02 +3.9797e+00 -9.0034e-01 -7.0506e-01 +2.0176e+00 -1.9745e+00 +5.0328e-01 -3.3411e+00 -6.8316e-01 +4.3699e+00 +7.3397e-01 +1.2926e+00 +4.3359e+00 +3.0087e+00 -9.1618e-02 -2.7265e+00 -2.3130e+00 +1.1896e-01 -2.7709e+00 -4.2978e-01 +1.7087e+00
6 +5.990038500e+02 +5.990038500e+02 +5.362338500e+02 +5.362338500e+02 +1.7444e+00 +8.3126e-01 -3.8486e-01 -2.4927e+00 +3.3038e+00 -3.4390e-01 +1.8524e+00 +3.2609e+00 +3.4904e+00 +3.7715e+00 +4.8853e+00 -3.1219e+00 -4.7159e+00 +2.9182e+00 -1.3034e+00 -2.1784e-01 +3.4679e+00 +1.1452e+00 -4.2795e+00 +2.7277e+00
2005 +3.312359265e+02 +3.312359265e+02 +2.684659265e+02 +2.684659265e+02 -1.1736e+00 +7.0791e-01 -7.5950e-01 -8.1940e-01 -4.2853e+00 -1.5392e+00 -6.0287e-01 -3.4770e-02 +1.2880e+00 +1.5503e+00 +1.7033e+00 +2.4008e-01 -5.8102e-01 -2.7586e+00 -2.2369e+00 +1.2472e+00 -3.0052e+00 +7.5231e-01 -6.9115e-01 +1.0423e+00
5010 +2.417870858e+02 +2.417870858e+02 +1.790170858e+02 +1.790170858e+02 -5.0899e-01 +1.0438e+00 +6.9308e-01 +1.1449e+00 +3.6969e-01 -1.7270e+00 -1.2663e+00 +1.1118e+00 -7.2695e-01 +6.9308e-01 -4.6946e-01 -3.1184e+00 -2.3431e+00 -3.1933e+00 -2.8326e-01 +1.6928e+00 -2.0424e+00 +2.5758e+00 -1.7398e+00 +2.1299e+00
14146 +1.534341705e+02 +1.534341705e+02 +9.066417048e+01 +9.066417048e+01 +1.4816e+00 +1.4552e+00 +1.6562e-01 +1.0513e+00 +2.3996e+00 -1.6582e+00 -2.7555e+00 +1.7980e+00 +1.4445e-01 +2.5884e-02 +1.3388e+00 -1.7822e+00 -1.2528e+00 -2.1581e+00 -6.9847e-01 +1.5271e+00 -7.0344e-01 +2.4856e+00 -8.0774e-02 +1.0252e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.297732993e+02 +6.297732993e+02 +6.407332993e+02 +6.407332993e+02 +2.3381e+00 +6.0793e-01 -1.1607e+00 -5.6174e-01 +2.2793e+00 -1.1730e+00 -1.3095e+00 -1.6446e+00 +9.7228e-01 -4.1572e+00 +4.9802e+00 +2.4216e-01 -2.1209e-01 -2.6269e+00 +1.1294e+00 +9.1425e-01 +9.3231e-01 -2.4484e+00 -2.5827e+00 -3.6892e+00
825 +3.935768195e+02 +3.935768195e+02 +4.045368195e+02 +4.045368195e+02 +3.3187e+00 +6.3839e-01 +8.5343e-01 -2.0478e+00 +1.2110e+00 -2.9515e+00 -1.4230e+00 -5.8415e-02 +1.8595e+00 +3.5162e+00 -7.3989e-01 -1.0962e+00 -3.3654e+00 -3.3752e-01 -6.5893e-01 +6.2070e-02 -7.3157e-01 -1.2454e+00 -6.5220e-01 -2.1056e-01
3236 +2.453044187e+02 +2.453044187e+02 +2.562644187e+02 +2.562644187e+02 +1.0232e+00 -3.0205e+00 +1.6866e+00 -6.2405e-01 -2.0147e+00 -1.6694e+00 +1.6042e+00 -4.3003e-01 +1.8595e+00 -3.4117e+00 +2.6981e+00 +8.0395e-01 +4.3171e-01 -9.3197e-01 -8.2563e-01 -1.4033e+00 -5.8768e-01 -5.8552e-01 +6.8690e-01 +3.2123e+00
14317 +1.477042228e+02 +1.477042228e+02 +1.586642228e+02 +1.586642228e+02 +1.4461e+00 -1.8493e+00 +8.6922e-01 -1.8382e+00 -2.0319e+00 -2.0986e+00 +5.7288e-01 -1.4551e+00 +2.3165e+00 -1.2301e+00 +1.0664e+00 +1.2026e+00 -1.1641e+00 +3.2118e+00 +3.2540e+00 -1.0281e+00 -6.8401e-01 -9.1946e-01 +1.3120e+00 +1.4606e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.968137207e+02 +9.968137207e+02 +1.087193721e+03 +1.087193721e+03 -4.5139e+00 +4.6055e-02 -1.2084e+00 +4.7730e+00 +4.6211e+00 -3.3859e+00 -2.5402e+00 +1.8451e+00 -4.3170e+00 +3.9204e+00 +3.9417e+00 -2.9361e+00 -3.8072e+00 +1.6449e+00 +4.3969e+00 -4.6960e+00 +7.0143e-01 +2.9090e+00 -4.8656e+00 +4.9051e+00
