% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2631 +9.871925450e+00 +9.871925450e+00 +8.156192545e+01 +8.156192545e+01 -6.7465e-01 +8.2066e-01 +1.8653e+00 -1.8050e+00 -1.4381e+00 +2.5992e+00 +2.2862e+00 +7.7696e-01 -4.3116e-01 -1.1497e+00 +2.1539e-01 -9.7896e-01 +4.7973e-01 +1.2414e+00 +1.6497e+00 -1.0391e+00 -1.3414e+00 -6.2838e-01 +1.6407e+00 -2.5084e+00
4803 +5.636295393e+00 +5.636295393e+00 +7.732629539e+01 +7.732629539e+01 +3.7571e-02 -3.0739e+00 +5.9453e-01 -8.1739e-01 -1.5822e+00 -9.7822e-01 +6.8739e-01 +1.8610e+00 -2.3593e+00 -1.0458e+00 +5.0969e-01 +3.3475e-01 -3.3294e-02 +5.7042e-01 -8.8024e-01 -1.7108e+00 +3.7025e-01 +4.8766e-01 +2.2358e+00 -1.0645e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.235585829e+01 +6.235585829e+01 +2.763658583e+02 +2.763658583e+02 -1.1078e+00 -3.6578e+00 -1.1866e+00 +6.5078e-01 +1.8377e+00 -4.0153e+00 +4.6655e+00 -2.9360e+00 +2.5539e+00 -2.2453e-01 +2.0089e+00 -4.0100e+00 -1.0211e+00 -4.8760e+00 +5.5752e-01 -4.3965e+00 +2.7925e+00 -2.2101e+00 -2.5313e+00 +2.0784e+00
3 +3.807000745e+01 +3.807000745e+01 +2.520800074e+02 +2.520800074e+02 +1.7629e+00 -1.8930e+00 +2.5790e+00 +3.6761e+00 -1.8588e+00 +1.7973e+00 -1.1705e+00 -3.9060e-01 -3.3391e-01 +4.6227e+00 +3.6265e+00 -1.3340e+00 -1.2395e+00 -9.1042e-01 +1.4555e+00 -4.9575e-01 +4.1458e+00 -4.9536e+00 +3.3634e+00 +2.7600e+00
13 +2.274012780e+01 +2.274012780e+01 +2.367501278e+02 +2.367501278e+02 +3.0893e+00 -1.9276e+00 +4.6775e+00 -3.5431e+00 +4.9698e-01 +1.1667e+00 -3.2491e+00 -2.0836e+00 +1.4200e+00 +2.6428e+00 -2.0401e+00 -1.5039e-01 +2.4029e+00 -1.7690e+00 -1.0587e-01 +1.2869e+00 +2.3253e+00 +4.0379e+00 -1.8919e+00 -1.2619e+00
1011 +1.577861217e+01 +1.577861217e+01 +2.297886122e+02 +2.297886122e+02 +6.4616e-01 -2.6244e+00 +1.4693e+00 +4.8074e-01 -3.9423e+00 +5.9488e-01 +1.9941e+00 -1.6353e+00 +1.6225e+00 +2.6868e+00 -1.9414e+00 +1.9277e-01 +9.6845e-01 -4.5418e-01 +3.0657e+00 +1.8674e+00 -1.0883e+00 +1.6536e+00 +4.9449e-01 -1.7930e+00
2707 +9.895398275e+00 +9.895398275e+00 +2.239053983e+02 +2.239053983e+02 -1.2417e+00 -2.0966e-01 -1.0573e+00 +1.0333e+00 -5.1282e-01 -1.0773e+00 -1.2241e-01 -1.0233e+00 +5.1701e-01 -8.2508e-01 -3.1569e+00 +1.0920e+00 -2.2827e+00 +1.6460e+00 -3.4933e+00 -1.6062e-01 +7.6321e-02 +1.3816e+00 -4.5622e-01 -3.5070e-01
4860 +6.064332134e+00 +6.064332134e+00 +2.200743321e+02 +2.200743321e+02 -1.1009e+00 -4.3207e-01 -5.4954e-01 +1.3840e+00 -8.8711e-01 -1.5161e+00 +5.9344e-02 -8.5719e-01 -2.1472e-01 +1.3372e+00 -1.6920e-01 +1.5775e-01 -2.4240e+00 -1.6591e-01 -1.1550e-02 -4.3227e-01 -1.3928e-01 -1.6773e+00 +6.1489e-01 -3.0662e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.743069885e+01 +4.743069885e+01 -1.104930115e+01 -1.104930115e+01 +2.7974e+00 -2.0395e+00 -6.8017e-02 +3.5149e+00 -2.4500e+00 +3.4964e+00 +2.4147e+00 -6.6113e-02 -4.2788e+00 +2.0164e+00 -4.7099e+00 -4.0292e+00 +1.8302e+00 -9.5861e-01 +3.3952e+00 -1.3355e+00 -1.6884e+00 +3.0407e+00 -4.5880e+00 +8.0246e-01
2 +3.641282427e+01 +3.641282427e+01 -2.206717573e+01 -2.206717573e+01 -1.9271e+00 -3.7736e+00 +2.1646e+00 -2.9713e-02 -4.9444e+00 +2.8487e+00 +3.0452e+00 +1.3842e+00 -2.3925e+00 +1.8914e+00 -2.4484e+00 -2.5412e+00 -2.3855e+00 -1.5884e+00 +3.2933e+00 +6.9355e-01 -6.0693e-01 -1.9330e+00 -3.5641e-01 +3.4612e+00
20 +2.044717766e+01 +2.044717766e+01 -3.803282234e+01 -3.803282234e+01 +8.1527e-01 +4.6189e-01 -1.3717e+00 -5.2932e-02 +1.5415e-01 +2.6117e+00 -2.6100e+00 +1.7162e+00 +2.1734e+00 +2.1202e+00 +1.4212e+00 +7.8395e-01 +1.8703e+00 +2.6028e+00 -4.9464e+00 -9.4998e-02 -7.2961e-01 -8.8251e-01 +4.6692e-01 -3.7993e+00
321 +1.367435170e+01 +1.367435170e+01 -4.480564830e+01 -4.480564830e+01 -1.5056e+00 +1.0766e+00 +9.7975e-01 +1.1273e+00 -3.1612e+00 +2.8487e+00 +2.4560e+00 +1.8352e+00 -2.3925e+00 +4.5496e+00 -2.4484e+00 -1.9222e+00 -2.3855e+00 -1.4062e+00 +7.1562e-01 +6.9355e-01 -6.0693e-01 -9.9415e-01 -1.3106e-01 +1.0624e+00
1827 +9.659119389e+00 +9.659119389e+00 -4.882088061e+01 -4.882088061e+01 -1.5589e+00 +1.9796e+00 -4.2839e-01 -7.0839e-02 +1.3266e+00 +1.0816e+00 +2.9771e+00 +3.1251e-01 -5.5892e-01 +3.2993e+00 -2.7921e+00 +5.5634e-01 +1.0137e+00 +1.0272e+00 +1.1315e+00 +6.5184e-01 -8.5043e-01 +4.3873e-01 -1.5245e+00 -1.0805e+00
11627 +6.229145807e+00 +6.229145807e+00 -5.225085419e+01 -5.225085419e+01 +6.2330e-02 +1.1597e+00 -6.3012e-01 +4.7567e-01 +7.4280e-01 +8.2772e-01 +1.7967e+00 +5.3908e-01 -1.4830e+00 +3.4737e-01 -1.2478e+00 -4.3735e+00 +1.2678e+00 -3.3123e-01 +4.9561e-01 -3.1057e+00 +1.7264e+00 -3.8048e-01 -9.8279e-01 -1.8721e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127882234e+02 +1.127882234e+02 -5.002917766e+02 -5.002917766e+02 -2.3819e+00 -1.0805e+00 +5.3676e-02 +4.8459e+00 +7.5064e-02 +6.0645e-01 +2.5924e+00 +4.7003e+00 +4.6427e+00 +4.0139e+00 +4.7185e+00 -2.3423e+00 -4.7554e+00 -1.9702e+00 -4.5953e-01 -4.2005e-01 -3.9535e+00 +3.5983e+00 -4.6065e+00 -1.4118e+00
2 +3.685599952e+01 +3.685599952e+01 -5.762240005e+02 -5.762240005e+02 +2.0245e+00 -3.4879e+00 -1.3180e+00 -1.9502e+00 +2.0979e+00 -3.1114e+00 -3.1061e+00 +1.6382e+00 -4.6571e+00 -6.9333e-01 +1.4599e+00 +4.3462e+00 -4.5910e-01 -3.7208e+00 +3.1712e+00 -2.8193e+00 +1.6644e+00 -3.4146e+00 -2.6924e+00 +3.4672e+00
55 +2.063454172e+01 +2.063454172e+01 -5.924454583e+02 -5.924454583e+02 +8.8043e-01 -1.6458e+00 -2.9568e+00 +1.8238e+00 -9.7312e-02 -2.1971e+00 +2.8794e+00 +2.8953e-01 -1.3710e+00 -4.3437e+00 -1.4438e+00 +3.2112e+00 +4.4431e-01 +2.4361e+00 +1.4203e+00 +1.6293e+00 +2.0220e+00 -1.5645e+00 +1.8910e+00 +9.6514e-01
609 +1.504345564e+01 +1.504345564e+01 -5.980365444e+02 -5.980365444e+02 +2.1532e+00 +2.3428e+00 +4.5312e-02 -2.0724e+00 -1.9357e+00 +2.2118e+00 -6.0583e-01 +5.2154e-02 -1.7933e+00 +1.0974e-01 +8.1175e-01 -1.4542e+00 -2.0244e+00 -2.7296e+00 -1.0243e+00 +1.3023e+00 +1.1611e-01 +4.9445e+00 -6.8658e-01 -3.0708e+00
1102 +9.726260374e+00 +9.726260374e+00 -6.033537396e+02 -6.033537396e+02 +2.2909e+00 +3.4833e+00 +2.7014e+00 -2.2460e+00 -3.3715e+00 +3.1869e+00 -2.2216e+00 +8.2942e-01 -4.1163e-01 -5.2985e+00 +1.5673e+00 -1.5142e+00 +3.5206e+00 -3.6868e-01 +1.3951e+00 -2.3426e+00 +4.4655e-01 +5.0925e+00 +6.5420e-02 -1.4097e+00
9621 +6.096132484e+00 +6.096132484e+00 -6.069838675e+02 -6.069838675e+02 +2.9134e+00 +2.0622e+00 +9.2140e-01 +1.5978e-01 -1.6429e+00 +3.4849e+00 -9.1875e-01 -3.9349e-02 -1.2382e-01 -4.3577e+00 +1.4057e+00 -4.0006e+00 +3.0016e+00 +8.0507e-01 +6.1220e-01 -8.6001e-01 +7.4303e-01 +6.3155e+00 -5.6292e-01 -1.6655e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870986270e+01 +1.870986270e+01 -1.665601373e+02 -1.665601373e+02 -2.6596e+00 -1.4481e+00 +3.6865e+00 -1.7042e-02 +4.5410e+00 -3.5865e+00 +3.0928e+00 -1.8139e+00 -1.4724e+00 -2.1126e-01 -9.2185e-02 +5.6476e-01 +1.4277e+00 +1.3612e+00 +3.8457e+00 -8.0915e-01 +2.4227e+00 +3.3588e+00 -6.6037e-01 -2.7533e+00
72 +1.291630529e+01 +1.291630529e+01 -1.723536947e+02 -1.723536947e+02 -1.2939e-01 -2.0050e-01 +1.4808e+00 -1.0924e+00 -5.2830e-01 +1.6148e-01 -2.4342e+00 -9.0083e-01 +2.1000e-01 +1.1426e+00 -4.7926e-01 +2.0722e+00 +1.1819e+00 +1.9113e+00 -4.2567e-01 -2.0737e+00 -3.0061e+00 -3.1876e+00 +2.4026e+00 +1.8226e+00
1417 +9.753337749e+00 +9.753337749e+00 -1.755166623e+02 -1.755166623e+02 +1.5617e+00 -6.9692e-01 -1.5302e+00 -1.6049e-01 -4.7059e-01 -1.3988e+00 -5.7495e-01 +6.7914e-01 +3.6362e-01 -4.8238e-01 -3.5536e+00 +6.5473e-02 +4.8736e-01 -1.6021e+00 +4.1212e-01 -1.5846e+00 -1.6334e+00 +6.7688e-01 +2.8156e+00 -1.6723e+00
9062 +6.040839388e+00 +6.040839388e+00 -1.792291606e+02 -1.792291606e+02 +6.5791e-02 +1.2997e+00 -6.3718e-01 +9.3017e-01 -1.6184e+00 -2.3633e-01 -1.3466e+00 +1.8819e+00 +8.8517e-01 -1.0537e+00 -5.5298e-01 +2.6761e+00 -1.3879e+00 +2.3138e+00 +1.0735e+00 -3.1032e-01 -1.4673e+00 -7.6977e-01 +1.6046e+00 +2.1803e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.785580897e+01 +6.785580897e+01 +1.053258090e+02 +1.053258090e+02 +3.1960e+00 +3.9140e+00 +1.3428e+00 -3.9190e+00 -3.0422e+00 -1.3509e+00 -2.4081e+00 -1.3222e+00 +1.5101e+00 +6.5557e-01 -4.5240e+00 +4.5588e+00 -2.0991e+00 +4.1448e-01 +7.0829e-02 -3.0941e+00 +3.5259e+00 +2.3638e+00 +1.2945e+00 +1.5150e+00
3 +3.476378808e+01 +3.476378808e+01 +7.223378808e+01 +7.223378808e+01 +1.6862e+00 +1.3163e+00 +1.7196e+00 -2.3829e+00 +1.7774e+00 +3.6191e+00 +3.1792e+00 +5.9104e-01 +1.1939e+00 +3.6246e+00 +1.7708e+00 +1.2612e+00 -3.1830e+00 +2.8362e+00 +3.9843e+00 +2.3327e-01 -1.9589e-01 +9.6303e-01 -4.7033e+00 +4.0213e+00
16 +2.216606724e+01 +2.216606724e+01 +5.963606724e+01 +5.963606724e+01 -1.3753e+00 +4.0990e+00 -3.5593e+00 +5.2088e-01 +2.4008e+00 +1.6098e+00 -1.4597e-01 +9.5631e-01 +1.8973e+00 -1.5861e+00 -1.4552e+00 +1.9859e-01 -1.1010e+00 -9.4271e-02 -3.8947e+00 +3.6656e-01 +2.2885e+00 -2.2241e+00 +1.9264e+00 +1.1930e+00
503 +1.383990101e+01 +1.383990101e+01 +5.130990101e+01 +5.130990101e+01 -4.3042e-01 +2.0045e+00 -1.1588e+00 +2.1379e+00 -2.1595e+00 +9.8653e-01 +5.0407e-01 -2.5077e+00 +1.8970e-01 +9.8092e-01 -2.1724e+00 +4.0684e-01 +3.1027e+00 +2.7459e+00 +5.2467e-01 +1.3446e+00 -7.3067e-01 -2.9688e+00 -3.5615e-02 +1.5006e-01
1615 +8.035561929e+00 +8.035561929e+00 +4.550556193e+01 +4.550556193e+01 -3.9073e-01 -2.3081e-01 +1.6782e+00 -6.0049e-01 -2.5390e+00 -1.2633e-01 -2.5066e+00 -1.5969e+00 +1.6675e+00 -3.9404e-02 -8.5581e-01 +4.0699e-01 -6.9382e-01 -1.4807e+00 -5.5711e-01 +4.9563e-02 +1.5700e+00 +9.2131e-02 +1.3871e+00 -5.3800e-01
11144 +5.963094545e+00 +5.963094545e+00 +4.343309455e+01 +4.343309455e+01 -4.3804e-01 -1.5703e+00 +1.0534e+00 -8.0026e-01 -1.4089e+00 +7.2941e-01 -1.9718e+00 +7.3347e-01 +1.1341e+00 -1.2057e+00 +5.7635e-01 +8.9771e-01 -1.6508e+00 -1.0748e+00 +4.2187e-01 +3.8327e-01 +9.9350e-01 +2.1654e-01 -3.9261e-01 +1.0500e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.923305585e+01 +6.923305585e+01 -3.252369442e+02 -3.252369442e+02 -4.4379e+00 -9.0369e-01 -1.2329e+00 -9.3292e-01 +5.0803e-01 +1.1471e+00 -3.0043e+00 +4.3702e+00 +2.4422e+00 -3.9909e+00 -3.5284e+00 -3.9376e+00 -1.0186e+00 +3.3735e+00 +1.7801e+00 -4.8597e+00 +4.9190e+00 -1.0298e+00 +2.0471e+00 -2.7074e+00
3 +3.552381059e+01 +3.552381059e+01 -3.589461894e+02 -3.589461894e+02 +1.8004e+00 -3.1549e+00 +4.1092e+00 -5.5793e-02 -3.7201e+00 -1.9208e+00 +1.9796e+00 -4.3571e+00 -1.2646e+00 -1.7492e+00 -1.4363e+00 -2.7575e+00 -4.6233e+00 +4.8697e-01 -2.0666e+00 +6.7208e-01 -3.1978e+00 +4.4592e+00 +4.2340e+00 +1.5652e-02
34 +1.710545372e+01 +1.710545372e+01 -3.773645463e+02 -3.773645463e+02 -2.9269e+00 -1.6487e+00 +1.0114e+00 -3.2620e+00 -1.8993e+00 +1.6989e+00 -3.2035e+00 +1.2421e+00 +2.6849e+00 +1.0367e+00 -8.8898e-02 +1.4062e-01 +1.2483e+00 +4.1680e+00 -1.0306e-01 +4.0563e-01 -8.7466e-02 +3.1447e+00 +1.5263e+00 +1.6934e+00
501 +1.397178136e+01 +1.397178136e+01 -3.804982186e+02 -3.804982186e+02 -1.9868e+00 -1.6487e+00 +4.5251e-01 -3.2620e+00 -1.8993e+00 +1.6989e+00 -1.2914e+00 +1.4942e+00 +2.6849e+00 +1.0367e+00 -8.8898e-02 +1.4062e-01 -1.8842e+00 +1.4229e+00 -1.0306e-01 +4.0563e-01 -8.7466e-02 +3.1447e+00 +1.2609e+00 +1.6934e+00
2122 +9.016659568e+00 +9.016659568e+00 -3.854533404e+02 -3.854533404e+02 -2.8685e-01 +2.9462e-01 -1.5190e+00 +2.0209e+00 +5.8423e-01 +2.7995e+00 +1.2670e+00 -1.3767e+00 +7.0770e-01 -2.6998e-01 -6.7436e-01 +1.9518e+00 +1.5441e+00 -1.8430e+00 +9.7436e-01 +2.3508e+00 -2.1749e-01 +4.5977e-01 -1.0580e+00 +4.0674e-01
11222 +6.172047456e+00 +6.172047456e+00 -3.882979525e+02 -3.882979525e+02 -2.9600e-01 +3.0379e-01 -7.8687e-01 -9.4148e-01 -6.0994e-02 +1.2572e+00 -1.4105e+00 +1.4225e-01 +9.7762e-02 +1.1806e+00 +3.2768e-01 -6.8637e-01 +3.1595e-01 -1.7022e+00 -2.5710e-01 -1.9164e-01 +3.9466e-01 +9.6707e-02 -2.0003e+00 +1.5808e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983289984e+01 +4.983289984e+01 -5.278710016e+01 -5.278710016e+01 +4.6555e+00 -2.8866e+00 +1.4458e+00 +2.1795e+00 -4.9523e-01 -9.6023e-01 +4.9147e+00 +3.0930e-01 +2.9054e-01 +2.4977e+00 +3.4121e+00 -2.3692e+00 -3.7470e+00 -4.3724e-01 -4.6718e+00 +1.0716e+00 -2.9344e+00 +2.3588e+00 +3.2738e+00 -2.5628e+00
4 +3.395387277e+01 +3.395387277e+01 -6.866612723e+01 -6.866612723e+01 -2.1954e+00 -1.4695e+00 -4.7719e+00 +7.3279e-01 -3.1377e+00 -1.2943e+00 -4.2900e+00 -3.2785e+00 -2.6122e+00 +1.6156e+00 +2.3742e+00 -4.4954e+00 +1.7654e+00 -1.3268e-01 +6.8793e-01 +1.2766e+00 +1.3051e+00 -4.0909e+00 +4.3684e+00 +4.5061e-01
48 +2.475855639e+01 +2.475855639e+01 -7.786144361e+01 -7.786144361e+01 -3.5083e+00 +4.9958e+00 -1.3251e+00 +1.8218e+00 +2.8504e+00 +5.3101e-01 -6.6347e-01 +1.9912e+00 -5.8049e-01 -1.3619e+00 -3.2830e-01 -7.4155e-01 -2.0820e+00 +1.7305e+00 +3.5700e+00 +2.5442e+00 +4.7717e+00 -4.5424e-02 -3.3712e+00 +2.7436e+00
1009 +1.381285065e+01 +1.381285065e+01 -8.880714935e+01 -8.880714935e+01 +2.2778e+00 +2.4435e+00 +9.5074e-01 +2.4130e-01 -2.6587e+00 -8.4019e-01 -1.5928e+00 -7.4741e-02 +1.0909e+00 -1.7878e+00 -1.1519e-01 +1.9921e+00 +1.4442e+00 +1.6367e+00 +5.4403e-01 -2.7897e+00 -2.0151e+00 +2.5100e+00 -2.4466e+00 -5.1390e-01
3408 +8.927000208e+00 +8.927000208e+00 -9.369299979e+01 -9.369299979e+01 +3.0781e-01 +4.0571e-02 +6.9827e-01 +5.5607e-01 +2.3089e+00 -4.1780e-01 -2.1390e-01 -2.0714e-01 +1.1500e+00 +8.7318e-03 +3.9696e-01 -1.7566e+00 -1.3661e+00 -8.3602e-01 +4.9168e-01 +7.4571e-01 -4.0272e-01 -1.4880e+00 -8.5837e-01 -2.5922e+00
12016 +6.268679942e+00 +6.268679942e+00 -9.635132006e+01 -9.635132006e+01 +3.0781e-01 +1.4231e+00 +1.7598e+00 +5.0347e-01 +8.9478e-02 +2.9815e+00 +8.6274e-01 -2.0448e-01 +1.1500e+00 +2.9414e-01 +2.1601e+00 -2.2130e+00 +1.8435e+00 +2.9133e-02 -1.1549e+00 +1.6816e-01 -4.0272e-01 -1.0112e-02 -8.5837e-01 -1.5836e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.736265414e+01 +4.736265414e+01 +3.201926541e+02 +3.201926541e+02 +3.1955e+00 +1.5971e+00 +1.4324e-01 -1.3246e+00 -2.0762e+00 -1.4626e+00 +6.9285e-01 +4.8200e+00 -4.8138e+00 -4.0570e+00 -2.2271e+00 +5.0877e-01 +1.8590e+00 -2.3277e+00 -1.4490e+00 -2.1550e+00 -3.8206e+00 -4.0483e+00 +2.8526e+00 +4.7750e+00
3 +2.889921662e+01 +2.889921662e+01 +3.017292166e+02 +3.017292166e+02 +8.5135e-01 -3.3333e-01 +1.9406e+00 -3.6167e+00 -3.7178e+00 +8.2222e-01 +1.3488e+00 -1.6498e-01 +8.1721e-01 +8.2478e-01 -4.6795e+00 -9.3336e-01 +2.6697e+00 +2.4095e+00 +2.2277e+00 +6.2708e-01 +1.0074e+00 -1.7862e+00 -3.7497e+00 +3.6655e+00
77 +2.469902193e+01 +2.469902193e+01 +2.975290219e+02 +2.975290219e+02 -7.9996e-01 -9.7913e-01 +1.9106e+00 +3.6961e+00 -1.5187e+00 -2.6717e+00 +3.1794e+00 -2.9913e-02 -2.5517e-01 -3.0937e+00 +1.1142e-01 +4.4210e+00 +4.1592e+00 -1.0060e+00 -3.2505e+00 +8.1262e-01 -6.1385e-01 -2.6364e-02 +7.7550e-01 -1.5848e+00
805 +1.466011889e+01 +1.466011889e+01 +2.874901189e+02 +2.874901189e+02 -3.1863e-01 -2.9420e-02 -4.0475e+00 +3.7815e+00 +6.1031e-01 -1.6210e+00 -3.0066e+00 +1.1773e-01 +3.6719e+00 -2.2540e+00 +1.8332e+00 -1.2115e+00 +1.7810e+00 -7.7728e-01 -3.8581e+00 +1.1180e+00 -2.5003e+00 -1.2358e+00 +1.3423e+00 -2.2480e+00
2534 +9.738196228e+00 +9.738196228e+00 +2.825681962e+02 +2.825681962e+02 -2.9505e-02 +3.5266e-01 +3.4650e+00 -5.8573e-01 -2.1830e-01 +1.1958e+00 +4.1728e-03 +9.0054e-01 +1.1716e+00 +1.4838e+00 +1.0714e+00 -1.0790e+00 -1.0358e+00 +9.5349e-01 -2.7469e+00 +1.1683e+00 -1.2138e+00 -5.2816e-01 +3.1302e+00 -3.4454e+00
5032 +6.185402079e+00 +6.185402079e+00 +2.790154021e+02 +2.790154021e+02 -8.8397e-01 -2.5072e-01 +5.9985e-01 +8.3123e-01 -3.9839e-03 +9.2334e-01 -3.8003e+00 -5.2290e-01 -5.4970e-01 -7.6912e-02 +7.1989e-02 -1.8774e-01 +1.3813e+00 -1.3658e+00 -3.9179e-01 +2.6429e+00 -1.2481e+00 -1.1404e+00 +1.0539e+00 -8.6503e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.672232548e+01 +5.672232548e+01 +5.332232548e+01 +5.332232548e+01 +1.5697e+00 -2.8007e+00 -7.5032e-01 -4.2817e+00 +2.4120e+00 +3.6337e+00 -3.5775e+00 +2.5708e+00 -4.3197e+00 -1.3127e+00 -3.4875e+00 +4.5340e+00 +3.2603e+00 +2.6512e+00 +3.2656e+00 +9.7270e-01 +3.8238e+00 -9.8487e-01 -2.5602e+00 +2.7495e+00
4 +3.167157152e+01 +3.167157152e+01 +2.827157152e+01 +2.827157152e+01 -1.6934e+00 -3.9051e-01 -1.6405e+00 -4.0225e+00 -3.1414e+00 -3.6796e-01 -2.4161e+00 -2.2456e+00 -2.7424e+00 +4.5299e+00 +2.4570e+00 +3.3340e+00 +9.4040e-01 -6.4993e-01 +2.2677e-01 +1.8786e-01 -3.2495e+00 +4.9252e-01 -1.9095e-01 +2.8148e+00
