% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.142800802e+03 +2.142800802e+03 +2.258480802e+03 +2.258480802e+03 -6.6796e-01 -3.7769e+00 -4.7793e+00 -3.4283e-01 -2.4042e+00 +2.2653e+00 -9.1380e-03 +2.4925e+00 +2.2367e+00 +4.0971e+00 -4.7587e+00 +3.0639e+00 -2.2941e+00 +4.4220e+00 +2.5318e+00 -2.6044e+00 -8.0706e-01 -3.5967e+00 -4.7494e+00 -1.0242e+00
9 +1.474230029e+03 +1.474230029e+03 +1.589910029e+03 +1.589910029e+03 -3.0678e+00 -4.8685e+00 +7.7299e-01 -4.0198e+00 +2.0000e+00 -5.7680e-01 -4.4256e+00 -4.7370e-01 -4.2968e+00 -3.7937e+00 -1.9365e+00 +1.9084e+00 -2.6373e+00 +1.2854e+00 -4.9724e-01 +2.6117e+00 -6.9114e-01 +3.7857e+00 -3.8688e+00 -2.0067e+00
72 +8.195163671e+02 +8.195163671e+02 +9.351963671e+02 +9.351963671e+02 -1.8022e+00 +4.2676e+00 -9.4691e-01 +3.3364e+00 -4.0231e-01 -4.8296e+00 +1.4528e+00 +4.6487e+00 +1.0867e+00 +1.0584e+00 +3.1927e+00 +1.4196e+00 -6.8876e-01 +1.2094e+00 +2.0778e+00 +2.5162e+00 -4.2832e-01 +4.6007e+00 -1.7741e+00 -3.9286e+00
948 +6.297866166e+02 +6.297866166e+02 +7.454666166e+02 +7.454666166e+02 +1.9997e+00 -3.9208e+00 -4.7987e-01 +5.6805e+00 +2.5678e+00 -1.6022e+00 +1.3945e+00 +4.6144e+00 +1.8521e-01 -1.1407e+00 +2.0069e+00 -4.5472e+00 +1.5664e+00 -2.4077e+00 +2.2636e+00 +3.1935e+00 +5.4185e-01 +3.6932e+00 +5.3256e-01 +8.1927e-01
2371 +3.795798323e+02 +3.795798323e+02 +4.952598323e+02 +4.952598323e+02 +2.0026e+00 -3.0318e+00 -1.1574e+00 +1.4919e+00 +3.1733e+00 -1.7150e+00 +1.7160e+00 +4.7961e+00 +1.6109e+00 -8.2539e-01 +2.9484e-02 -4.8819e+00 +1.7055e+00 +1.5615e+00 +1.1290e+00 -2.0163e+00 +4.9332e-01 +3.5075e+00 +9.1724e-01 -1.3697e+00
5638 +2.504100492e+02 +2.504100492e+02 +3.660900492e+02 +3.660900492e+02 +1.1840e+00 -1.2589e+00 -9.1339e-01 +4.1560e+00 +1.4291e+00 -1.9929e+00 +2.9744e+00 +5.7369e-01 +3.3695e+00 -3.0377e+00 +2.4322e+00 -3.3578e+00 +2.8799e+00 +6.3624e-01 +2.2304e+00 +5.5287e-01 -3.1859e-01 +4.7706e+00 +3.4542e+00 +6.9927e-01
8217 +1.514056540e+02 +1.514056540e+02 +2.670856540e+02 +2.670856540e+02 +1.9073e+00 +1.5314e-03 +1.6885e-01 +4.4543e+00 +1.8609e+00 -2.1117e+00 +2.3463e+00 +3.1282e+00 +2.7750e+00 -1.8745e+00 +2.8363e+00 -3.2933e+00 +2.7864e+00 +2.3864e-01 +1.5777e+00 -1.0622e+00 -3.5430e-01 +3.0830e+00 +3.5099e+00 -9.9081e-01
16603 +9.115711537e+01 +9.115711537e+01 +2.068371154e+02 +2.068371154e+02 +2.1637e+00 -1.7386e+00 -6.0652e-01 +3.0279e+00 +2.1217e+00 -2.5617e+00 +2.8114e+00 +1.7374e+00 +3.9096e+00 -2.5342e+00 +2.7794e+00 -2.9644e+00 +2.7994e+00 +1.1331e+00 +1.6543e+00 +7.5487e-01 +1.8995e-01 +3.5005e+00 +3.4477e+00 -4.9003e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995161168e+03 +1.995161168e+03 +1.991451168e+03 +1.991451168e+03 -1.5656e+00 +2.8738e+00 -3.0576e+00 +1.0698e-02 -2.3821e+00 -4.3429e+00 +5.3627e-01 -3.9021e+00 +3.0701e+00 -1.1588e+00 +1.6974e+00 -3.9153e-01 +5.9219e-01 -4.9307e-01 -9.6150e-01 +4.0149e+00 -3.7706e+00 +1.1984e+00 +4.1907e+00 +2.5043e+00
23 +1.515391707e+03 +1.515391707e+03 +1.511681707e+03 +1.511681707e+03 -4.1946e+00 -3.9906e+00 -1.3797e+00 -1.3185e+00 +4.2955e+00 +2.3706e+00 -5.5612e-02 -2.1705e+00 -1.5554e+00 +4.0883e+00 +3.7138e+00 -7.1919e-01 -1.0700e-01 -8.3710e-02 -4.8250e+00 -1.2235e+00 +1.3204e-01 -2.8589e+00 -4.1967e+00 -4.6294e+00
27 +9.758231449e+02 +9.758231449e+02 +9.721131449e+02 +9.721131449e+02 -2.9469e+00 -1.8897e+00 -4.0884e+00 -3.2449e+00 -1.0735e+00 -3.8309e+00 -3.8549e+00 -1.2603e+00 -2.4328e+00 -1.9195e+00 -3.7272e+00 +1.4208e+00 -1.4585e+00 +1.8447e-01 -2.5570e-01 -2.4600e+00 -2.0802e-01 +3.6350e+00 +1.7746e+00 -4.6630e+00
1802 +5.461078458e+02 +5.461078458e+02 +5.423978458e+02 +5.423978458e+02 +2.8078e+00 +3.3044e+00 +8.7337e-02 +2.0786e+00 +2.1304e+00 +8.3037e-01 -3.1875e+00 +1.2989e-01 -1.5073e+00 +3.0103e+00 +2.5532e+00 -1.8242e+00 +1.8797e+00 -6.4604e-01 -2.1399e+00 -4.5039e-01 +1.5150e+00 +1.0612e+00 +3.3685e+00 -1.6403e+00
2455 +3.586957401e+02 +3.586957401e+02 +3.549857401e+02 +3.549857401e+02 -1.5657e+00 +3.3670e-01 -6.6388e-02 +1.5158e+00 +5.8865e-02 +2.9426e+00 -2.3831e+00 -1.3812e+00 -1.2333e+00 -1.9854e+00 +2.8934e+00 -6.3299e-01 +2.4775e+00 -2.7815e+00 -1.0568e+00 -2.9320e+00 +4.5751e-01 +1.9858e+00 +2.7950e+00 -3.9111e+00
5911 +2.421433884e+02 +2.421433884e+02 +2.384333884e+02 +2.384333884e+02 -1.8664e+00 +6.7238e-01 +1.7934e-02 +3.6327e+00 +1.5249e+00 +2.3749e+00 -9.1012e-01 -3.3221e+00 +1.4019e+00 +2.6955e-01 +3.9845e+00 +1.9475e+00 +3.1127e+00 -3.0070e+00 -2.4220e-01 -4.1271e+00 +1.1236e+00 +1.4647e+00 +3.2119e+00 -3.5821e+00
9735 +1.548658865e+02 +1.548658865e+02 +1.511558865e+02 +1.511558865e+02 +4.3016e-01 +1.0847e+00 +7.1879e-01 +4.8383e+00 +3.1607e+00 +4.5058e+00 +1.2652e-01 -1.8794e+00 +1.6494e+00 +6.6419e-01 +2.6958e+00 +1.8672e+00 +2.9794e+00 -1.2311e+00 +1.2499e-01 -3.2974e+00 +1.1725e+00 +1.3119e+00 +3.5167e+00 -3.4279e+00
18303 +9.748755864e+01 +9.748755864e+01 +9.377755864e+01 +9.377755864e+01 +1.9681e+00 -3.1599e+00 +1.0081e+00 +2.3160e+00 +2.3989e+00 +3.6621e+00 -1.0587e+00 -2.6877e+00 +1.6671e+00 +1.6360e-01 +3.1694e+00 +2.0671e+00 +3.1034e+00 -9.5360e-01 -4.1950e-01 -2.8028e+00 +6.3606e-01 +1.5245e+00 +3.1883e+00 -3.9090e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.154939520e+04 +1.154939520e+04 +1.168157520e+04 +1.168157520e+04 +1.0268e-01 +2.0039e+00 -3.6128e+00 -2.4437e+00 -1.1497e+00 +5.2808e-01 -3.7947e+00 +9.9974e-01 -2.6462e+00 -4.0743e+00 +2.9032e+00 +3.1713e+00 +7.5626e-01 -2.2171e-01 -4.0500e+00 +2.1641e+00 -4.1333e+00 +3.8062e+00 +4.6116e+00 -3.4375e+00
2 +1.594373947e+03 +1.594373947e+03 +1.726553947e+03 +1.726553947e+03 +2.7144e+00 +1.2946e+00 +4.9870e+00 -3.6061e+00 +4.3663e+00 +1.2292e+00 -4.3499e+00 +1.6282e+00 +1.2446e+00 -5.0198e-01 -4.6587e+00 +9.6563e-01 -3.8455e+00 +5.3121e-01 +7.3778e-01 +2.1308e+00 -1.0027e-01 +1.1269e+00 -2.4022e+00 +1.7328e-01
9 +1.313741773e+03 +1.313741773e+03 +1.445921773e+03 +1.445921773e+03 +1.9121e+00 -2.3251e+00 -6.5454e-02 +1.9576e+00 -4.6066e-01 +3.8019e-02 +1.2353e+00 +1.8810e+00 -2.3039e+00 -2.8402e+00 -3.6863e+00 +2.1073e+00 -3.9561e-01 -4.8768e+00 -2.4642e+00 +1.6760e+00 +2.2270e+00 +2.0395e+00 -1.6076e+00 +2.4671e+00
48 +7.618394557e+02 +7.618394557e+02 +8.940194557e+02 +8.940194557e+02 +1.9153e+00 -3.0949e+00 -7.1248e-01 -3.8378e+00 -1.0118e+00 -4.0446e+00 +1.9830e+00 +1.5747e+00 +1.2329e+00 -6.5416e-01 -9.9630e-01 -2.7604e+00 -2.3529e+00 +4.6193e+00 -2.4295e+00 +1.3493e+00 -2.9212e-01 +7.9462e-01 +1.3841e+00 +2.5236e-01
704 +6.246458984e+02 +6.246458984e+02 +7.568258984e+02 +7.568258984e+02 +4.2770e+00 -1.2869e+00 -3.4231e+00 -3.9682e+00 -2.5625e+00 -1.7600e+00 +1.2133e+00 +2.8450e+00 -3.8301e+00 +3.3944e+00 -1.0390e+00 +5.4083e-01 -5.7446e-01 +2.3963e+00 +2.9065e+00 +4.2459e+00 +1.1956e+00 +2.5153e+00 +5.7244e-02 -8.2736e-01
1905 +3.867336174e+02 +3.867336174e+02 +5.189136174e+02 +5.189136174e+02 -3.2112e+00 +1.1238e+00 +1.5348e+00 -5.1807e-01 +1.6871e-01 -3.4602e+00 -1.9869e+00 +8.6646e-01 -8.1249e-01 +1.4118e+00 -1.2058e+00 +4.0860e+00 +1.1657e+00 +4.2813e+00 +1.0410e+00 +2.2555e+00 +1.0620e+00 +3.9519e+00 +1.1784e+00 +1.6678e+00
6111 +2.224852193e+02 +2.224852193e+02 +3.546652193e+02 +3.546652193e+02 +1.6709e+00 -2.6949e+00 +3.3573e+00 -3.3795e+00 +1.6925e+00 -1.2294e+00 +4.1655e-02 -1.6625e+00 +8.6077e-01 +3.2982e+00 +8.4675e-01 +3.0000e+00 +1.1692e+00 +3.9426e+00 +3.5522e+00 +2.4972e+00 +1.5191e+00 +2.4515e+00 +1.0641e+00 +7.8544e-01
9650 +1.583373812e+02 +1.583373812e+02 +2.905173812e+02 +2.905173812e+02 +2.7501e+00 +4.0796e+00 +1.8272e+00 -2.2421e+00 +1.7147e+00 +1.2219e+00 +2.2485e+00 -5.7480e-01 +3.7821e-01 +5.7783e-01 -9.0782e-01 +2.4907e+00 -3.1422e-02 +2.3017e+00 +3.1740e+00 +2.6891e+00 +1.1491e+00 +3.4900e+00 +1.2302e+00 +1.0865e+00
17343 +9.535608818e+01 +9.535608818e+01 +2.275360882e+02 +2.275360882e+02 +2.5887e+00 -8.3919e-02 +2.4980e+00 -1.9153e+00 +2.3923e+00 -2.0459e-01 +2.1258e-01 -6.5868e-01 +1.0031e+00 +1.3811e-01 -3.2177e-01 +3.5744e+00 +4.8907e-01 +3.2559e+00 +3.5747e+00 +3.0576e+00 +1.3369e+00 +3.4632e+00 +1.0812e+00 +1.6161e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295635285e+04 +1.295635285e+04 +1.237162285e+04 +1.237162285e+04 -3.1594e+00 +2.0519e+00 -4.5302e+00 +4.8658e+00 -2.3738e+00 +4.4238e+00 -2.7657e+00 -1.7005e+00 +4.4841e+00 -2.2837e+00 +1.5013e+00 +8.5622e-02 -3.7441e+00 -1.2889e+00 +1.6908e+00 +2.3268e+00 -1.0386e+00 -2.0997e+00 +4.1119e+00 +3.1321e+00
2 +2.589308204e+03 +2.589308204e+03 +2.004578204e+03 +2.004578204e+03 +2.1043e+00 -3.0149e+00 -1.7583e+00 -4.4266e-01 -1.2300e+00 +9.5458e-01 +4.1438e+00 -7.3951e-01 -4.9263e+00 +2.2116e-01 -2.9768e+00 +1.0439e+00 +2.9273e+00 -3.7464e+00 -2.5333e+00 -2.0678e+00 +2.8061e+00 +1.8971e+00 -1.2248e+00 -4.1080e+00
10 +1.866273303e+03 +1.866273303e+03 +1.281543303e+03 +1.281543303e+03 -2.0375e+00 +4.5798e+00 +1.7190e+00 +3.3687e+00 -4.9404e+00 +2.8030e+00 -3.0173e+00 +1.3811e+00 -1.7162e+00 -4.9287e-01 -1.9756e+00 +9.1966e-02 -3.3485e+00 +8.1911e-02 +1.8268e+00 +1.5429e+00 -4.7853e+00 -4.0069e+00 -4.3852e+00 -2.6246e+00
56 +1.122891484e+03 +1.122891484e+03 +5.381614837e+02 +5.381614837e+02 -3.0472e+00 -3.8950e+00 -2.2630e+00 +2.3259e+00 -2.0698e+00 +1.9226e+00 -3.8289e+00 +1.7689e-01 -2.9085e+00 -4.2921e+00 +2.6634e-01 +3.6738e+00 -1.6580e+00 +1.6156e+00 -2.5429e+00 +2.6682e+00 -1.0008e+00 -4.8976e-01 -2.4657e-01 -2.0671e+00
102 +8.797787909e+02 +8.797787909e+02 +2.950487909e+02 +2.950487909e+02 -5.0149e-01 +1.9931e+00 -2.7272e+00 -3.1459e+00 +8.2171e-01 -2.1157e+00 -3.6935e+00 +3.7212e+00 -2.0229e+00 -1.4827e+00 -2.4488e+00 -5.2308e-01 -3.4240e+00 +5.9084e-01 +1.9802e+00 +2.7046e+00 +2.4982e+00 -2.3245e+00 +1.0756e-03 -2.1740e+00
1491 +6.249679930e+02 +6.249679930e+02 +4.023799301e+01 +4.023799301e+01 -1.0925e+00 -2.7457e+00 +2.1903e+00 +1.1747e+00 -5.1839e-01 -5.2119e+00 +9.8738e-01 -2.2786e+00 -9.7008e-02 +7.2185e-01 -3.6884e+00 -2.3863e+00 -1.6666e-01 +6.0667e-01 -1.2620e+00 -4.2868e-01 +2.7754e+00 +1.7977e+00 -5.8780e-01 -2.5854e+00
2524 +3.266041930e+02 +3.266041930e+02 -2.581258070e+02 -2.581258070e+02 +4.0764e-01 -3.7047e+00 +5.1640e-02 -1.7049e+00 -1.1424e+00 -3.1004e+00 +2.7266e+00 -1.1875e+00 +3.1261e-01 -1.7074e+00 -9.9186e-01 +1.5863e+00 +3.4967e-01 +4.3923e+00 +2.3900e+00 -1.9341e+00 +2.4658e+00 +2.9827e+00 +2.9974e-01 -4.1802e+00
4102 +2.223815019e+02 +2.223815019e+02 -3.623484981e+02 -3.623484981e+02 +1.4652e+00 -4.0701e+00 +5.2129e-01 -3.0973e+00 -1.7703e-01 -4.6159e+00 -4.7303e-01 +5.1211e-01 +5.4514e-01 +1.1179e+00 +8.6840e-01 -6.4886e-03 +6.4208e-01 +3.5053e+00 +1.4003e+00 -1.0241e+00 +1.4741e+00 +2.7569e+00 +6.8482e-01 -3.1322e+00
7172 +1.339008086e+02 +1.339008086e+02 -4.508291914e+02 -4.508291914e+02 +1.0074e+00 -5.2026e+00 -4.8310e-01 -1.4974e+00 +6.8110e-01 -2.8014e+00 +2.3568e+00 -3.4647e-01 +1.3086e-01 -4.0075e+00 +3.9407e-01 -2.0232e-01 +5.9940e-01 +3.5403e+00 +2.2108e+00 -9.1034e-01 +2.2426e+00 +2.6798e+00 +2.8624e-01 -3.5297e+00
18234 +9.918158771e+01 +9.918158771e+01 -4.855484123e+02 -4.855484123e+02 +1.6300e+00 -4.0055e+00 +1.4735e+00 -3.0264e+00 +6.4317e-01 -4.0416e+00 +2.4051e+00 +1.8695e+00 +9.8812e-01 -1.6893e+00 +2.7859e-01 +6.8979e-01 +6.7926e-01 +3.0001e+00 +2.2531e+00 -5.0340e-01 +2.6467e+00 +4.0131e+00 +6.5183e-01 -2.8692e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.785388755e+03 +7.785388755e+03 +7.748848755e+03 +7.748848755e+03 +3.1480e+00 -1.1207e+00 +1.1515e+00 +4.5764e+00 -4.5884e+00 +1.7645e+00 -1.8595e+00 -3.7858e+00 +7.5858e-01 +2.6107e+00 -3.6850e+00 +8.5063e-01 +4.4301e+00 -2.8398e+00 -4.5253e+00 +2.9416e-01 -4.6562e+00 +4.1744e-02 +5.9666e-01 +3.8899e+00
3 +3.836088358e+03 +3.836088358e+03 +3.799548358e+03 +3.799548358e+03 +2.2945e+00 -1.6643e+00 -6.9326e-01 +2.8067e+00 +3.2261e+00 +4.9903e+00 -1.9937e+00 +7.2780e-01 +3.9125e+00 +3.3241e+00 -4.0900e-01 +1.8174e+00 -1.9837e+00 -4.6295e-01 -4.2387e-04 -2.2989e+00 -5.3030e-02 -4.1368e-01 -1.0083e-01 -1.2328e+00
5 +1.227803162e+03 +1.227803162e+03 +1.191263162e+03 +1.191263162e+03 -1.6469e+00 +2.3861e+00 -4.8402e+00 +2.4769e+00 -3.6579e+00 +2.0685e+00 -4.3369e+00 +1.6284e+00 +1.5994e-01 -5.5605e-01 -1.6012e+00 -2.5348e+00 +1.6443e+00 -3.7637e+00 -2.5140e+00 +2.9929e+00 +1.6044e+00 -1.6687e+00 +6.8085e-01 +4.4517e+00
108 +9.243776750e+02 +9.243776750e+02 +8.878376750e+02 +8.878376750e+02 -8.0439e-01 -4.1302e+00 -8.7780e-01 -3.3380e+00 -3.7133e+00 -2.5296e+00 +2.8248e+00 +5.1118e-01 -3.8718e+00 +2.4287e+00 +4.9701e-01 +7.1906e-01 -3.0409e+00 +1.1980e+00 -4.2917e+00 +2.7015e-01 -1.0469e-01 -1.9031e+00 +8.9921e-01 -1.9057e+00
1109 +6.043184733e+02 +6.043184733e+02 +5.677784733e+02 +5.677784733e+02 -4.0483e+00 +1.1731e+00 -5.4688e-01 +1.0202e+00 -3.3309e-01 -2.2004e+00 +1.3197e+00 +1.2879e+00 -1.4295e+00 -2.2640e-01 -1.4012e+00 -1.9342e+00 +1.6832e-03 +5.4267e+00 +1.3184e-01 -4.8741e+00 +2.9488e+00 -2.7787e+00 +3.0426e+00 -2.4366e-01
3508 +3.740314737e+02 +3.740314737e+02 +3.374914737e+02 +3.374914737e+02 -1.6418e+00 +1.7576e+00 -8.2024e-01 -1.1650e+00 -3.1977e+00 -1.6959e+00 +1.9326e+00 -6.3835e-01 -1.8221e+00 -3.6917e+00 -2.2998e-01 -3.3742e+00 -2.5858e+00 +1.0479e+00 -7.0372e-01 -1.3453e+00 +3.2553e+00 -3.0435e+00 +3.0982e+00 +1.6840e+00
