% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10270 +1.315173282e+01 +1.315173282e+01 +8.942173282e+01 +8.942173282e+01 -2.6037e+00 -3.6577e+00 -2.6063e+00 +8.9110e-01 -1.6609e+00 -1.9615e+00 -8.6961e-01 +8.6807e-01 -6.3654e-01 +3.8133e+00 +1.9118e+00 -2.7674e+00 -3.5063e+00 +3.2956e+00 -2.6999e+00 -2.3194e+00 -6.5283e-01 -2.5170e+00 -2.3512e-01 -2.7459e+00
11678 +9.413566597e+00 +9.413566597e+00 +8.568356660e+01 +8.568356660e+01 -1.9451e+00 -3.5936e+00 -1.5552e+00 -9.3403e-01 -9.4047e-01 -1.6357e+00 -1.5889e+00 +1.3571e+00 -1.4510e+00 +2.4302e+00 +3.0525e+00 -3.0487e+00 -3.6985e+00 +3.5641e+00 -2.0914e+00 -1.4040e+00 +8.2370e-01 -2.6347e+00 +6.3073e-01 -2.1475e+00
12602 +6.261191506e+00 +6.261191506e+00 +8.253119151e+01 +8.253119151e+01 -6.0858e-01 -2.6982e+00 -9.9797e-01 +6.6460e-01 -1.6526e+00 -1.9442e+00 -1.7157e+00 -3.1974e-02 -2.0191e-01 +2.8111e+00 +2.8396e+00 -2.4603e+00 -2.3022e+00 +3.2763e+00 -1.8017e+00 -2.5168e+00 +1.4723e+00 -2.8021e+00 +1.5159e-01 -2.1949e+00
12805 +3.926939424e+00 +3.926939424e+00 +8.019693942e+01 +8.019693942e+01 -1.8526e+00 -2.4413e+00 -9.4081e-01 +4.7966e-01 -1.8327e+00 -1.8561e+00 -1.4749e+00 +4.2545e-01 -1.0727e+00 +2.1737e+00 +2.4339e+00 -2.2116e+00 -2.5173e+00 +3.3367e+00 -2.2342e+00 -1.6616e+00 +1.3513e+00 -3.1617e+00 +1.2912e+00 -1.8575e+00
13708 +2.348860724e+00 +2.348860724e+00 +7.861886072e+01 +7.861886072e+01 -6.6816e-01 -3.3389e+00 -1.2129e+00 +4.1749e-01 -1.1877e+00 -1.9113e+00 -5.7530e-01 +1.2486e+00 -9.4586e-01 +2.2742e+00 +1.8451e+00 -2.3084e+00 -3.3618e+00 +3.6875e+00 -2.0575e+00 -1.8248e+00 +1.6829e+00 -2.6137e+00 +7.3824e-01 -2.3849e+00
15601 +1.289242976e+00 +1.289242976e+00 +7.755924298e+01 +7.755924298e+01 -6.3535e-01 -3.3938e+00 -1.1850e+00 +2.8201e-01 -1.7874e+00 -2.2061e+00 -8.3619e-01 +1.3191e+00 -9.0875e-01 +2.5730e+00 +2.4912e+00 -2.2207e+00 -3.0203e+00 +3.3362e+00 -1.8199e+00 -2.0154e+00 +1.3400e+00 -2.9096e+00 +1.0888e-01 -2.2315e+00
16111 +8.185050538e-01 +8.185050538e-01 +7.708850505e+01 +7.708850505e+01 -1.0460e+00 -3.0965e+00 -1.4097e+00 +6.5299e-01 -1.6810e+00 -1.8948e+00 -3.3160e-01 +1.1989e+00 -5.8957e-01 +2.9137e+00 +2.4034e+00 -2.4083e+00 -3.0316e+00 +3.3553e+00 -2.0787e+00 -1.6983e+00 +1.1263e+00 -3.0314e+00 +2.4412e-01 -2.0913e+00
16302 +6.165295916e-01 +6.165295916e-01 +7.688652959e+01 +7.688652959e+01 -1.0361e+00 -3.0482e+00 -1.1920e+00 +2.4910e-01 -1.9038e+00 -2.0424e+00 -4.0777e-01 +1.2469e+00 -9.9404e-01 +2.7142e+00 +2.3547e+00 -2.3614e+00 -2.9744e+00 +3.5482e+00 -2.2253e+00 -1.9469e+00 +1.3089e+00 -3.3101e+00 +3.6299e-01 -2.2966e+00
16904 +3.850528884e-01 +3.850528884e-01 +7.665505289e+01 +7.665505289e+01 -1.0867e+00 -3.0838e+00 -1.1844e+00 +8.7862e-01 -1.7619e+00 -2.2109e+00 -7.0860e-01 +1.3004e+00 -8.5089e-01 +2.6802e+00 +2.5742e+00 -2.2988e+00 -2.6632e+00 +3.3203e+00 -2.2010e+00 -1.3744e+00 +1.2995e+00 -3.0071e+00 +5.5240e-01 -1.9480e+00
17707 +1.514941865e-01 +1.514941865e-01 +7.642149419e+01 +7.642149419e+01 -1.0889e+00 -3.1343e+00 -1.2145e+00 +5.1296e-01 -1.8719e+00 -2.2629e+00 -5.4715e-01 +1.2425e+00 -1.0198e+00 +2.7739e+00 +2.3303e+00 -2.3506e+00 -2.7461e+00 +3.4267e+00 -2.2473e+00 -1.4631e+00 +1.2409e+00 -3.1984e+00 +5.3278e-01 -2.0993e+00
18833 +7.107780768e-02 +7.107780768e-02 +7.634107781e+01 +7.634107781e+01 -1.0500e+00 -3.1334e+00 -1.2033e+00 +5.6880e-01 -1.7783e+00 -2.2331e+00 -6.1353e-01 +1.3120e+00 -1.0507e+00 +2.7494e+00 +2.2495e+00 -2.2986e+00 -2.6778e+00 +3.3929e+00 -2.2185e+00 -1.7222e+00 +1.2013e+00 -3.1859e+00 +4.0332e-01 -2.0280e+00
19322 +5.654992060e-02 +5.654992060e-02 +7.632654992e+01 +7.632654992e+01 -9.9373e-01 -3.1036e+00 -1.1844e+00 +4.9664e-01 -1.7820e+00 -2.3141e+00 -6.6121e-01 +1.2700e+00 -9.5720e-01 +2.8000e+00 +2.3652e+00 -2.2995e+00 -2.7084e+00 +3.3318e+00 -2.2354e+00 -1.7095e+00 +1.2691e+00 -3.1677e+00 +4.4542e-01 -2.0736e+00
19803 +3.329698190e-02 +3.329698190e-02 +7.630329698e+01 +7.630329698e+01 -9.6594e-01 -3.1468e+00 -1.1656e+00 +5.1280e-01 -1.7656e+00 -2.2375e+00 -5.9656e-01 +1.2909e+00 -1.0478e+00 +2.8154e+00 +2.3760e+00 -2.3208e+00 -2.6740e+00 +3.3596e+00 -2.1978e+00 -1.6580e+00 +1.2566e+00 -3.1866e+00 +4.2952e-01 -2.0180e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.617985317e+06 +5.617985317e+06 +5.617962767e+06 +5.617962767e+06 +2.8252e-01 -6.7571e-01 +4.4340e+00 +1.1103e+00 -2.3413e+00 +2.4361e+00 +9.6218e-01 -2.6345e-01 -2.2448e+00 +1.1304e-01 +2.8249e+00 +3.0505e+00 -7.8928e-01 +3.9182e+00 +3.9417e+00 -3.1152e+00 +2.8334e+00 -3.1822e+00 +3.7768e+00 +3.4375e+00
2 +2.006542498e+06 +2.006542498e+06 +2.006519948e+06 +2.006519948e+06 +4.5295e-01 +4.7722e+00 -3.4212e+00 +2.6644e+00 +5.5933e-01 +1.9749e+00 +4.2481e+00 +3.5098e+00 +4.3983e+00 -1.0239e+00 -3.7483e+00 +2.9597e+00 -2.5373e+00 +2.4242e+00 -3.3909e+00 -2.3269e-01 -4.3360e+00 -3.4433e+00 +1.3945e+00 +2.8333e+00
9 +2.618579055e+05 +2.618579055e+05 +2.618353555e+05 +2.618353555e+05 -8.8383e-02 +3.9505e+00 +2.8842e+00 +3.0982e+00 +1.6547e+00 +4.5003e+00 -5.3944e-01 -3.3374e+00 -3.1972e+00 -4.6501e+00 -4.4123e-01 -1.7802e+00 -4.3827e+00 -4.5990e+00 -4.5179e+00 -4.4307e+00 -3.5577e+00 +1.5753e+00 -2.0317e+00 -1.9298e+00
13 +1.371548911e+04 +1.371548911e+04 +1.369293911e+04 +1.369293911e+04 +7.9847e-01 -4.6350e+00 -2.7399e+00 +4.4641e-01 +4.3528e+00 +2.3877e-01 -4.6549e+00 +3.5012e+00 +4.9900e+00 -4.8181e+00 +1.5793e-01 -3.5128e-01 +2.9555e+00 -1.1441e+00 +4.5409e+00 -3.2290e+00 +3.5653e+00 +1.8492e+00 -2.0224e+00 -3.5033e+00
14 +3.468371818e+03 +3.468371818e+03 +3.445821818e+03 +3.445821818e+03 -3.0389e-01 -3.8594e-01 -3.7270e+00 +2.7942e+00 -1.3863e+00 -1.8954e+00 -3.1405e+00 -2.0449e+00 -3.0929e+00 +2.7768e+00 -2.7938e+00 +3.5687e+00 +4.1076e-01 -6.6944e-01 +8.5156e-01 +3.2913e+00 -2.6658e+00 -3.8271e+00 -4.4930e-02 +1.2557e+00
71 +4.385544229e+02 +4.385544229e+02 +4.160044229e+02 +4.160044229e+02 +4.9947e+00 +8.4167e-01 +3.4233e+00 -2.0275e+00 -2.5508e+00 -1.1987e-01 +4.8529e+00 +9.8007e-01 -4.0455e+00 -1.7393e+00 -2.1949e+00 -2.4103e-01 -1.7611e-01 +3.5105e+00 -3.1210e+00 +4.1655e+00 -3.0322e+00 +1.9947e+00 +1.6931e+00 -4.1293e+00
462 +3.370446177e+02 +3.370446177e+02 +3.144946177e+02 +3.144946177e+02 +5.6374e+00 +1.1393e+00 +2.4264e-01 -1.2485e+00 -1.6441e+00 +3.0107e-01 +3.5543e+00 +4.1657e+00 +6.5118e-01 -4.1128e+00 -3.9607e+00 -2.0988e+00 -7.7061e-01 +1.4465e+00 -1.3445e+00 -1.8283e+00 -1.0144e+00 -3.5362e+00 +3.2301e+00 -2.2963e+00
624 +1.896902827e+02 +1.896902827e+02 +1.671402827e+02 +1.671402827e+02 -4.0093e+00 +2.4492e+00 -1.3442e+00 +2.9374e+00 -2.4300e+00 -1.2319e+00 +3.7925e+00 -1.4572e+00 +2.7017e+00 +2.7616e+00 -5.5194e-01 -2.5143e+00 +2.6147e+00 -2.9041e+00 +8.2394e-01 +1.0158e+00 -1.1871e+00 -6.8988e+00 +3.3048e+00 +4.2206e-01
2107 +1.445036456e+02 +1.445036456e+02 +1.219536456e+02 +1.219536456e+02 -2.8162e+00 -2.4311e+00 -8.4167e-01 -6.9579e+00 +2.4698e+00 -3.2393e+00 +4.0998e+00 -3.5552e+00 +4.7703e-01 +3.8109e-01 -2.1427e-02 +1.4790e+00 +5.3925e-01 +4.6051e+00 -2.1696e+00 +2.3785e+00 +1.0863e+00 -4.8094e+00 +6.0975e-01 +4.8213e-01
2307 +9.982087952e+01 +9.982087952e+01 +7.727087952e+01 +7.727087952e+01 +1.1728e+00 -1.0666e-01 +1.3913e+00 -1.4727e+00 +1.5636e+00 +2.8321e-01 -1.7421e-01 -1.2120e+00 +7.7995e-01 -1.6152e+00 -1.5117e+00 -7.0889e-01 +5.6338e+00 +2.5654e+00 -4.4167e+00 -1.0547e+00 -2.3700e-01 -6.8124e-01 -7.5062e-01 +2.7524e-01
4105 +5.637477512e+01 +5.637477512e+01 +3.382477512e+01 +3.382477512e+01 -3.4825e-02 -1.6888e-01 +1.1749e+00 -1.7558e+00 +5.5146e-01 -1.5254e+00 -2.3357e-01 -3.7984e+00 +3.5633e+00 -2.0179e+00 +1.2030e+00 +4.3413e-02 +4.8194e+00 +1.7111e+00 -3.1058e+00 +2.8285e+00 +4.2365e+00 -2.2961e+00 -8.8887e-01 +2.1824e+00
4558 +3.341503891e+01 +3.341503891e+01 +1.086503891e+01 +1.086503891e+01 -1.4336e-02 -4.4913e-01 +2.7444e+00 -2.7444e+00 +1.3962e+00 +5.0382e-01 +5.7145e-01 -3.0820e+00 +3.1307e+00 -1.0520e+00 +2.4033e+00 +9.1987e-01 +4.0750e+00 -1.2938e-01 -2.8084e+00 +1.0214e+00 +2.3765e+00 -2.1027e+00 +5.4461e-01 +2.9951e+00
6805 +2.180120219e+01 +2.180120219e+01 -7.487978145e-01 -7.487978145e-01 +1.5623e+00 +8.8097e-01 +2.4600e+00 -3.4341e+00 +1.3671e+00 +5.5449e-01 +1.4775e+00 -3.5741e+00 +3.1086e+00 +7.8153e-01 +1.2333e+00 +9.7519e-01 +4.1899e+00 +9.3874e-01 -2.6307e+00 +6.7390e-01 +3.2193e+00 -1.7791e+00 +6.6613e-01 +5.7008e-01
7115 +1.361265227e+01 +1.361265227e+01 -8.937347734e+00 -8.937347734e+00 +3.4366e+00 +1.2210e+00 +2.5346e+00 -3.0213e+00 +1.0301e+00 +1.4446e-01 +1.1842e+00 -2.9921e+00 +3.0275e+00 -5.3101e-01 +1.6996e+00 +3.6442e-01 +4.7156e+00 -3.4306e-01 -1.9182e+00 +1.3218e+00 +3.2878e+00 -3.5582e+00 +2.6529e-01 +1.8001e+00
7864 +8.577087291e+00 +8.577087291e+00 -1.397291271e+01 -1.397291271e+01 +2.2973e+00 +1.4930e+00 +3.1442e+00 -2.1537e+00 +1.5597e+00 -5.0216e-01 -4.5436e-02 -2.9631e+00 +3.1664e+00 -1.4046e-01 +8.1327e-01 +2.1201e-01 +3.5932e+00 -1.9674e-01 -2.3643e+00 +2.1703e+00 +3.3960e+00 -3.6526e+00 +1.3922e+00 +1.1011e+00
8504 +5.596796322e+00 +5.596796322e+00 -1.695320368e+01 -1.695320368e+01 +1.7049e+00 +1.7221e+00 +2.6491e+00 -2.5231e+00 +1.4329e+00 -7.7232e-01 +9.4111e-02 -3.3358e+00 +3.6231e+00 -1.4952e-02 +1.8926e+00 +2.0323e-02 +3.0980e+00 -5.3853e-01 -8.5771e-01 +1.5877e+00 +3.1599e+00 -3.7870e+00 +1.2318e+00 +1.1614e+00
9144 +3.618375153e+00 +3.618375153e+00 -1.893162485e+01 -1.893162485e+01 +2.1925e+00 +2.1580e+00 +3.1367e+00 -1.9488e+00 +1.9049e+00 -6.9217e-01 +3.1259e-01 -3.8214e+00 +2.7924e+00 -5.5653e-01 +8.7586e-01 +6.4410e-01 +3.3197e+00 -1.0188e+00 -1.1132e+00 +1.0220e+00 +2.8352e+00 -3.3764e+00 +1.2513e+00 +2.4621e+00
9404 +2.494272326e+00 +2.494272326e+00 -2.005572767e+01 -2.005572767e+01 +2.1911e+00 +2.4831e+00 +2.9283e+00 -2.8904e+00 +1.5659e+00 -3.8426e-01 -3.8136e-02 -4.1239e+00 +2.9805e+00 -6.4949e-02 +1.0570e+00 +5.2642e-01 +3.1840e+00 -5.0198e-01 -7.8663e-01 +1.2758e+00 +3.2319e+00 -2.9890e+00 +1.5245e+00 +1.7701e+00
9920 +1.457571417e+00 +1.457571417e+00 -2.109242858e+01 -2.109242858e+01 +2.9186e+00 +2.4716e+00 +2.6170e+00 -2.7145e+00 +1.3073e+00 -8.1002e-01 +5.8287e-01 -4.0645e+00 +2.4946e+00 -1.7404e-01 +7.4760e-01 +6.1691e-01 +3.1174e+00 -9.6591e-02 -1.0709e+00 +1.1914e+00 +3.4774e+00 -3.2155e+00 +1.0896e+00 +1.9843e+00
10309 +9.682754228e-01 +9.682754228e-01 -2.158172458e+01 -2.158172458e+01 +2.8301e+00 +2.2646e+00 +2.3480e+00 -2.7242e+00 +1.6190e+00 -9.4234e-01 +7.1464e-01 -3.6910e+00 +2.4712e+00 +1.2061e-01 +1.2249e+00 +4.3205e-01 +2.8517e+00 -3.3813e-01 -7.9659e-01 +1.2692e+00 +3.5502e+00 -3.5267e+00 +8.4193e-01 +1.8237e+00
10542 +4.693710784e-01 +4.693710784e-01 -2.208062892e+01 -2.208062892e+01 +2.6253e+00 +2.4524e+00 +2.6192e+00 -2.6165e+00 +1.6551e+00 -1.0135e+00 +6.2054e-01 -4.0644e+00 +2.2451e+00 +2.3716e-01 +1.2179e+00 +5.1991e-01 +3.0553e+00 -4.3128e-01 -1.0777e+00 +1.1250e+00 +3.3218e+00 -3.3901e+00 +1.1136e+00 +1.8595e+00
11439 +3.931518171e-01 +3.931518171e-01 -2.215684818e+01 -2.215684818e+01 +2.4997e+00 +2.4460e+00 +2.4822e+00 -2.7900e+00 +1.8406e+00 -1.1971e+00 +6.9492e-01 -3.9744e+00 +2.5762e+00 +1.6874e-01 +1.3340e+00 +4.8105e-01 +3.0291e+00 -2.5970e-01 -9.9353e-01 +1.2674e+00 +3.1637e+00 -3.6888e+00 +9.8101e-01 +1.3659e+00
11960 +1.786249309e-01 +1.786249309e-01 -2.237137507e+01 -2.237137507e+01 +2.5902e+00 +2.4652e+00 +2.4846e+00 -2.8116e+00 +1.8273e+00 -1.0879e+00 +5.8365e-01 -3.8988e+00 +2.2853e+00 -1.4929e-01 +1.1461e+00 +5.7952e-01 +3.0820e+00 -3.5629e-01 -9.8184e-01 +1.3125e+00 +3.1190e+00 -3.4268e+00 +1.1098e+00 +1.7119e+00
12605 +1.303096420e-01 +1.303096420e-01 -2.241969036e+01 -2.241969036e+01 +2.5481e+00 +2.5896e+00 +2.5407e+00 -2.9121e+00 +1.8170e+00 -1.0432e+00 +5.4356e-01 -3.9788e+00 +2.3179e+00 -1.1209e-01 +1.2714e+00 +7.3799e-01 +3.0170e+00 -3.4015e-01 -1.0691e+00 +1.2063e+00 +3.0655e+00 -3.6199e+00 +1.2670e+00 +1.6361e+00
13721 +9.405945156e-02 +9.405945156e-02 -2.245594055e+01 -2.245594055e+01 +2.6144e+00 +2.4810e+00 +2.5025e+00 -2.7757e+00 +1.9111e+00 -1.1137e+00 +4.3750e-01 -3.9010e+00 +2.4296e+00 -2.1830e-01 +1.2188e+00 +6.0080e-01 +3.0186e+00 -4.4649e-01 -1.0234e+00 +1.1060e+00 +3.1269e+00 -3.7046e+00 +1.1902e+00 +1.4745e+00
14236 +6.043118426e-02 +6.043118426e-02 -2.248956882e+01 -2.248956882e+01 +2.6135e+00 +2.6178e+00 +2.5285e+00 -2.6893e+00 +1.8506e+00 -1.0057e+00 +4.9966e-01 -3.8636e+00 +2.3683e+00 -1.1317e-01 +1.0356e+00 +6.4902e-01 +2.9097e+00 -4.1559e-01 -9.9668e-01 +1.1405e+00 +3.1713e+00 -3.6603e+00 +1.2691e+00 +1.5316e+00
14975 +3.488205198e-02 +3.488205198e-02 -2.251511795e+01 -2.251511795e+01 +2.6161e+00 +2.5979e+00 +2.4621e+00 -2.7614e+00 +1.8421e+00 -1.1006e+00 +4.6346e-01 -4.0008e+00 +2.3194e+00 -3.5471e-02 +1.1292e+00 +5.8324e-01 +2.9689e+00 -3.9129e-01 -1.0499e+00 +1.1097e+00 +3.0708e+00 -3.5803e+00 +1.1662e+00 +1.5902e+00
16312 +2.247342510e-02 +2.247342510e-02 -2.252752657e+01 -2.252752657e+01 +2.5610e+00 +2.5569e+00 +2.5236e+00 -2.7468e+00 +1.8886e+00 -1.0209e+00 +5.0184e-01 -3.9115e+00 +2.3882e+00 +2.1329e-02 +1.1968e+00 +6.9869e-01 +3.0280e+00 -4.1614e-01 -1.0687e+00 +1.1301e+00 +3.1136e+00 -3.7114e+00 +1.2193e+00 +1.5457e+00
16802 +1.433186915e-02 +1.433186915e-02 -2.253566813e+01 -2.253566813e+01 +2.5363e+00 +2.5770e+00 +2.5011e+00 -2.7453e+00 +1.8683e+00 -1.0520e+00 +4.9680e-01 -3.9727e+00 +2.3275e+00 -3.2712e-02 +1.1134e+00 +6.6004e-01 +3.0175e+00 -3.8192e-01 -1.0630e+00 +1.1726e+00 +3.0662e+00 -3.6702e+00 +1.1787e+00 +1.6018e+00
17701 +9.862743164e-03 +9.862743164e-03 -2.254013726e+01 -2.254013726e+01 +2.5579e+00 +2.6094e+00 +2.5089e+00 -2.7255e+00 +1.8480e+00 -1.0238e+00 +4.5685e-01 -3.9492e+00 +2.3224e+00 -1.9105e-02 +1.1576e+00 +6.5967e-01 +3.0004e+00 -4.1807e-01 -1.0357e+00 +1.1313e+00 +3.0858e+00 -3.6354e+00 +1.2148e+00 +1.5967e+00
18001 +4.453077768e-03 +4.453077768e-03 -2.254554692e+01 -2.254554692e+01 +2.5754e+00 +2.5832e+00 +2.5012e+00 -2.7539e+00 +1.8797e+00 -1.0266e+00 +5.3571e-01 -3.9423e+00 +2.3197e+00 -5.5353e-02 +1.1445e+00 +6.5916e-01 +2.9681e+00 -4.1770e-01 -1.0298e+00 +1.1321e+00 +3.1421e+00 -3.6550e+00 +1.1901e+00 +1.5950e+00
18714 +3.802739517e-03 +3.802739517e-03 -2.254619726e+01 -2.254619726e+01 +2.5692e+00 +2.5701e+00 +2.5117e+00 -2.7588e+00 +1.8559e+00 -1.0597e+00 +5.1058e-01 -3.9534e+00 +2.3074e+00 -4.4553e-02 +1.1840e+00 +6.3381e-01 +2.9905e+00 -4.1372e-01 -1.0302e+00 +1.1614e+00 +3.1143e+00 -3.6706e+00 +1.1896e+00 +1.6022e+00
19511 +1.805057116e-03 +1.805057116e-03 -2.254819494e+01 -2.254819494e+01 +2.5510e+00 +2.5814e+00 +2.5097e+00 -2.7388e+00 +1.8661e+00 -1.0415e+00 +5.1097e-01 -3.9370e+00 +2.3403e+00 -4.1703e-02 +1.1620e+00 +6.4806e-01 +3.0073e+00 -4.1744e-01 -1.0443e+00 +1.1418e+00 +3.0982e+00 -3.6637e+00 +1.2043e+00 +1.5989e+00
19965 +1.218651863e-03 +1.218651863e-03 -2.254878135e+01 -2.254878135e+01 +2.5561e+00 +2.5816e+00 +2.5014e+00 -2.7534e+00 +1.8744e+00 -1.0396e+00 +5.0128e-01 -3.9387e+00 +2.3203e+00 -4.7657e-02 +1.1633e+00 +6.3689e-01 +2.9954e+00 -4.1347e-01 -1.0303e+00 +1.1523e+00 +3.1267e+00 -3.6644e+00 +1.1945e+00 +1.5822e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
