% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11023 +6.219958496e+00 +6.219958496e+00 -5.116900415e+02 -5.116900415e+02 -4.4091e+00 +2.0003e+00 +4.3250e+00 -3.0889e+00 -1.1884e+00 +4.9995e+00 +2.5310e+00 +3.5531e+00 +1.7829e-01 +3.9089e-01 +5.0000e+00 +4.5215e+00 -3.4273e+00 +4.8039e-01 -1.1800e+00 -5.0000e+00 -9.2729e-01 +1.4486e+00 -5.0000e+00 +2.5258e+00
12744 +3.916577767e+00 +3.916577767e+00 -5.139934222e+02 -5.139934222e+02 -4.3674e+00 +2.0344e+00 +4.3089e+00 -3.1190e+00 -1.1696e+00 +5.0000e+00 +2.5899e+00 +3.5401e+00 +1.8083e-01 +3.8119e-01 +5.0000e+00 +4.7012e+00 -3.4581e+00 +4.4483e-01 -1.2293e+00 -4.9843e+00 -9.0884e-01 +1.4537e+00 -5.0000e+00 +2.5731e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.133037884e+01 +7.133037884e+01 +1.412037884e+01 +1.412037884e+01 -4.5156e-01 -5.1551e-01 +1.6931e+00 +2.2988e+00 -2.3032e+00 -7.5414e-01 -4.7548e+00 -1.6715e+00 +2.8292e+00 +2.7983e+00 +5.7634e-01 +3.4314e+00 +1.6276e+00 -8.5665e-01 +3.0643e+00 +1.2022e+00 +6.3283e-01 +4.6723e+00 -2.6208e+00 -1.6205e-01
9 +5.309668712e+01 +5.309668712e+01 -4.113312876e+00 -4.113312876e+00 -6.0387e-01 +4.6845e+00 -2.3112e+00 +4.4791e+00 +2.3588e+00 -2.5543e+00 -1.0192e+00 +3.2322e+00 +1.5037e+00 -4.3901e-01 -2.2942e+00 +3.4466e-01 -4.9515e+00 +2.7878e+00 +3.7321e+00 -4.6029e+00 +2.4608e+00 +4.4225e+00 +2.0463e+00 +2.5263e+00
61 +3.313251497e+01 +3.313251497e+01 -2.407748503e+01 -2.407748503e+01 +1.6481e+00 -2.6372e+00 +2.3293e+00 -4.4543e+00 +1.4351e+00 -6.4611e-01 -1.7269e+00 -7.2150e-01 -5.0000e+00 -1.7821e+00 +5.0000e+00 +5.0000e+00 -1.2018e+00 -1.8691e+00 +2.8658e-01 +8.9982e-01 -3.0965e+00 -1.3317e+00 -1.3000e+00 -2.5370e+00
5045 +1.905872570e+01 +1.905872570e+01 -3.815127430e+01 -3.815127430e+01 +3.5801e-01 -2.7794e+00 +4.7704e+00 -2.9520e+00 +2.8197e-01 -1.1606e+00 +3.6916e-01 -1.1399e+00 -1.5296e+00 +7.9937e-01 +4.9252e+00 +4.9468e+00 +7.4078e-01 -4.6188e+00 -1.5270e+00 -3.0938e-02 -1.9358e+00 -2.6723e+00 -3.6206e+00 -1.5607e+00
6851 +1.572885005e+01 +1.572885005e+01 -4.148114995e+01 -4.148114995e+01 +6.3188e-01 -2.8491e+00 +4.7608e+00 -2.9974e+00 +2.8306e-01 -1.6620e+00 +4.4134e-01 -1.4098e+00 -1.6078e+00 +3.5902e-01 +4.9944e+00 +4.9652e+00 +9.8603e-01 -4.8297e+00 -1.7329e+00 +5.1471e-03 -2.0134e+00 -2.6515e+00 -4.0352e+00 -1.5848e+00
9605 +9.814283618e+00 +9.814283618e+00 -4.739571638e+01 -4.739571638e+01 +0.0000e+00 -2.8105e+00 +4.7916e+00 -2.8510e+00 +2.7560e-01 -1.6545e+00 +4.2190e-01 -1.2203e+00 -1.3508e+00 -3.2211e-03 +4.9909e+00 +4.9809e+00 +1.0691e+00 -4.7769e+00 -1.6114e+00 +8.6378e-03 -1.9950e+00 -2.6448e+00 -3.7148e+00 -1.5472e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068746925e+02 +1.068746925e+02 +7.909469246e+01 +7.909469246e+01 -3.6511e-03 +2.4292e+00 -2.6078e+00 -2.5310e-01 +1.8425e+00 -4.0581e+00 -4.1572e+00 +4.2147e+00 +4.0868e+00 -7.5148e-01 -1.5813e+00 +1.7959e+00 +1.4249e+00 +4.7776e+00 -3.7232e+00 -3.5330e-02 -1.9306e+00 -2.5639e+00 -2.7936e+00 -8.8415e-01
2 +8.613433192e+01 +8.613433192e+01 +5.835433192e+01 +5.835433192e+01 +1.4079e+00 -1.0520e+00 +2.2095e+00 +2.2538e+00 -3.3203e+00 +1.2433e+00 -3.7115e+00 -4.9530e+00 +3.0818e+00 -3.2292e-01 -1.0331e+00 -3.8227e+00 -2.9404e+00 -4.2824e+00 +4.5870e+00 +1.5706e+00 -1.2604e+00 -4.4158e+00 +2.9210e+00 -3.9432e+00
11 +4.766475513e+01 +4.766475513e+01 +1.988475513e+01 +1.988475513e+01 +1.9316e-02 -4.5378e+00 +2.6704e+00 -1.2142e-01 -1.1268e+00 -4.1364e+00 +1.4645e+00 -1.9538e+00 -3.4704e-01 -4.9987e+00 +4.5554e+00 +2.0685e+00 -2.2094e+00 +1.4135e+00 +4.8861e+00 +2.3649e+00 +2.1499e-01 -4.9749e+00 -2.1890e+00 +6.8870e-01
102 +3.456960999e+01 +3.456960999e+01 +6.789609986e+00 +6.789609986e+00 +6.3772e-01 +1.1881e+00 +4.3183e+00 +5.0000e+00 -5.0000e+00 -7.7547e-01 -3.7582e+00 +1.3930e+00 +2.6510e+00 -9.3689e-01 +0.0000e+00 -1.1149e-01 +2.6392e+00 -2.2710e+00 -1.0599e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.7541e+00 +3.2640e+00
1523 +2.466770504e+01 +2.466770504e+01 -3.112294960e+00 -3.112294960e+00 -1.2863e-01 +4.0147e+00 +3.7872e+00 +2.8956e+00 -5.0000e+00 -4.8952e+00 -4.7970e+00 -6.1236e-01 +5.0000e+00 -1.8765e+00 +3.5731e+00 +0.0000e+00 +2.3126e+00 +1.7724e+00 -1.6171e+00 +5.0000e+00 -5.0000e+00 -4.9273e+00 -1.5942e+00 -9.0888e-01
10019 +1.521837464e+01 +1.521837464e+01 -1.256162536e+01 -1.256162536e+01 +1.4469e-01 +4.0558e+00 +4.0934e+00 +3.3160e+00 -5.0000e+00 -4.9237e+00 -4.8902e+00 -8.0785e-01 +4.2944e+00 +0.0000e+00 +5.0000e+00 -2.8317e-01 +1.8078e+00 +1.5794e+00 -1.3708e-01 +5.0000e+00 -5.0000e+00 -4.9081e+00 +2.5907e-01 -6.4376e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219994647e+02 +1.219994647e+02 +7.328946471e+01 +7.328946471e+01 -4.7078e+00 +7.0052e-01 -3.1307e+00 +2.8903e+00 -1.3104e+00 -1.2421e+00 -2.7244e+00 +3.9842e+00 +1.7448e+00 -2.4540e+00 +2.1686e+00 +2.0880e+00 +4.3279e+00 +1.6534e+00 -4.6876e+00 -1.3831e+00 +3.9041e+00 -4.9156e+00 +1.6969e+00 -4.1616e+00
3 +5.021438265e+01 +5.021438265e+01 +1.504382645e+00 +1.504382645e+00 -9.1307e-01 -1.0566e+00 -8.5864e-01 +1.4001e+00 +4.5420e+00 +7.5002e-01 +2.8690e+00 +4.3557e-01 -3.4004e+00 -3.3314e+00 -2.2115e+00 -2.0559e+00 -7.8574e-01 -3.1787e+00 +1.6714e+00 -2.9451e+00 +4.6348e+00 +1.8525e+00 +2.1546e+00 -5.4558e-01
110 +3.498295067e+01 +3.498295067e+01 -1.372704933e+01 -1.372704933e+01 -4.5793e+00 +4.9431e+00 -3.8327e-01 -2.8417e+00 +8.0308e-01 +4.8091e+00 -5.0131e-01 +1.2488e+00 -4.1236e-01 +6.5816e-01 +1.4120e+00 +2.6178e+00 +5.0000e+00 +5.0000e+00 +2.3066e+00 +1.5029e+00 -2.4304e+00 +5.0000e+00 +7.4342e-01 -3.5708e-01
2622 +2.337985449e+01 +2.337985449e+01 -2.533014551e+01 -2.533014551e+01 -3.8642e+00 +3.7500e+00 +1.0882e+00 -5.4469e-01 -5.0000e+00 +4.2614e+00 +2.7019e+00 -5.0000e+00 +4.7403e+00 +4.3213e+00 +8.0305e-01 +1.0285e+00 +2.9679e+00 -2.8310e+00 -9.6268e-01 -5.0000e+00 -3.6337e+00 +5.0000e+00 -9.6332e-01 +2.0853e+00
8120 +1.431825292e+01 +1.431825292e+01 -3.439174708e+01 -3.439174708e+01 -3.8664e+00 +3.7499e+00 +4.8866e-01 -7.3871e-01 -5.0000e+00 +4.2777e+00 +2.7036e+00 -5.0000e+00 +4.7621e+00 +4.3480e+00 +8.7200e-01 +1.0607e+00 +3.1400e+00 -2.8093e+00 -9.7682e-01 -5.0000e+00 -3.7899e+00 +5.0000e+00 -8.3578e-01 +2.5873e+00
9382 +9.823485896e+00 +9.823485896e+00 -3.888651410e+01 -3.888651410e+01 -3.8669e+00 +3.7501e+00 +5.0163e-01 -6.7528e-01 -5.0000e+00 +4.2766e+00 +2.7031e+00 -5.0000e+00 +4.7619e+00 +4.3453e+00 +8.6672e-01 +1.0608e+00 +3.0937e+00 -2.7913e+00 -9.8255e-01 -5.0000e+00 -3.8467e+00 +5.0000e+00 -7.7996e-01 +2.5916e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.862474156e+01 +7.862474156e+01 -8.816525844e+01 -8.816525844e+01 -1.7332e+00 +2.1597e+00 +3.0991e+00 -4.2466e+00 +3.7731e+00 -1.4579e+00 -4.6253e+00 -3.2665e+00 -4.9583e+00 -4.1687e+00 -4.3488e+00 +4.2350e+00 -3.7495e+00 +3.6458e+00 -4.4433e+00 +4.4135e-01 -3.8959e-01 -7.8044e-01 -1.8560e+00 -1.7838e-01
6 +6.002117828e+01 +6.002117828e+01 -1.067688217e+02 -1.067688217e+02 +1.1006e+00 -2.0240e+00 -4.6065e+00 +3.0665e+00 -4.7131e+00 -1.4644e+00 +3.4386e+00 -8.4987e-01 -4.5641e+00 -4.0503e+00 +3.8241e+00 +4.8240e+00 -2.0883e+00 +3.0723e+00 +1.1641e+00 -1.4861e+00 +2.6117e+00 +4.3745e+00 -2.2411e+00 +3.5426e+00
118 +3.228123500e+01 +3.228123500e+01 -1.345087650e+02 -1.345087650e+02 +0.0000e+00 -5.0000e+00 +3.8850e+00 -2.7978e+00 +9.8508e-01 -3.3366e+00 -6.7504e-01 +1.8543e+00 -3.2236e+00 -3.1771e+00 +2.9167e+00 -1.4779e+00 -1.2454e-02 -9.8008e-01 -3.7489e+00 +7.7539e-01 +3.4824e+00 -6.2400e-01 -2.8020e+00 -6.9026e-01
3581 +2.371053843e+01 +2.371053843e+01 -1.430794616e+02 -1.430794616e+02 +5.0000e+00 -5.0000e+00 +4.7015e+00 -3.6146e+00 -9.9168e-01 -9.8141e-02 -2.5000e+00 +1.5407e+00 -2.2800e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 -1.7933e+00 -3.6042e+00 -2.9861e+00 +1.4671e+00 +3.1817e+00 +0.0000e+00 -3.4725e+00 -5.0229e-01
10731 +1.330685669e+01 +1.330685669e+01 -1.534831433e+02 -1.534831433e+02 +1.4982e+00 -4.5350e+00 +4.8592e+00 -4.8275e+00 -4.3134e+00 -1.1836e+00 -3.6075e+00 +2.4085e+00 -1.0317e+00 -3.9854e+00 +0.0000e+00 +0.0000e+00 +1.2441e-01 -2.0503e+00 -1.8927e+00 +1.5109e+00 +1.8509e+00 -7.6231e-01 -1.0294e+00 +0.0000e+00
13310 +9.293901398e+00 +9.293901398e+00 -1.574960986e+02 -1.574960986e+02 +1.2010e+00 -4.5534e+00 +4.8561e+00 -4.8043e+00 -3.8629e+00 -1.6214e-01 -4.1989e+00 +2.2090e+00 -8.7228e-01 -4.0515e+00 +0.0000e+00 +0.0000e+00 +5.2498e-04 -2.3437e+00 -1.3815e+00 +1.4291e+00 +1.8600e+00 -8.4775e-01 -9.9821e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072495187e+02 +1.072495187e+02 +1.107249519e+03 +1.107249519e+03 -4.8817e-02 -1.7977e+00 +4.3759e+00 -3.6086e-01 -4.2960e+00 -2.5058e+00 -2.2588e+00 +4.1178e+00 +3.9269e+00 -1.1285e+00 +3.9330e-01 +2.3151e+00 +1.9208e+00 +2.4557e+00 -3.2014e+00 +3.0628e+00 -3.4633e+00 -6.5972e-01 +3.5631e+00 -1.1370e+00
2 +8.685447968e+01 +8.685447968e+01 +1.086854480e+03 +1.086854480e+03 +3.2121e+00 -2.3323e-01 -3.0027e+00 +3.5414e+00 +1.3212e+00 +3.5896e+00 -2.3772e+00 -4.3586e-01 +4.8220e+00 +3.4479e+00 -3.3767e+00 +2.8247e+00 -3.9980e-01 -1.2793e+00 -1.2337e+00 +8.9719e-01 -1.6234e+00 -1.8540e-02 -2.8331e+00 -2.0213e+00
3 +5.332324091e+01 +5.332324091e+01 +1.053323241e+03 +1.053323241e+03 +2.5236e+00 -3.8392e+00 -3.2191e+00 +1.0798e+00 +6.8948e-01 -2.6735e+00 +3.4908e+00 -3.4919e+00 -1.8176e+00 -4.2286e+00 -2.5596e+00 +4.1194e-02 +3.7248e+00 -2.4069e+00 -1.5589e+00 -3.6804e+00 -4.9317e-02 -1.0092e+00 +9.5394e-01 -3.5362e+00
300 +2.788867977e+01 +2.788867977e+01 +1.027888680e+03 +1.027888680e+03 +1.5211e+00 +4.4426e+00 -1.5088e+00 +1.5547e+00 +2.7956e+00 +1.0415e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -3.3885e+00 -1.7836e+00 -3.6369e-01 +6.6014e-02 +0.0000e+00 +3.9513e-01 +5.8431e-01 -2.6641e+00 +5.0000e+00 -5.2145e-01 +1.0340e-01
1207 +1.969402831e+01 +1.969402831e+01 +1.019694028e+03 +1.019694028e+03 -9.7062e-02 +1.3125e+00 -1.1454e+00 -3.8323e+00 +4.3544e+00 +5.0000e+00 +1.8878e+00 +0.0000e+00 +1.1293e+00 -3.8470e+00 -2.9644e+00 +2.5404e+00 +1.4182e+00 +6.8665e-01 -4.1053e+00 +8.4140e-01 -1.5358e+00 +5.0000e+00 +1.6253e+00 -5.0000e+00
8551 +1.447349638e+01 +1.447349638e+01 +1.014473496e+03 +1.014473496e+03 -1.0044e-01 +7.3940e-01 -1.1464e+00 -3.8197e+00 +4.3548e+00 +5.0000e+00 +2.1819e+00 +1.1481e-01 +1.1758e+00 -3.8521e+00 -2.9833e+00 +2.5543e+00 +1.4049e+00 +3.0487e-01 -4.1026e+00 +1.0163e+00 -1.5189e+00 +5.0000e+00 +1.4995e+00 -5.0000e+00
12071 +9.938079923e+00 +9.938079923e+00 +1.009938080e+03 +1.009938080e+03 -1.1257e-01 +5.8341e-01 -1.1482e+00 -3.8313e+00 +4.3536e+00 +5.0000e+00 +1.9244e+00 +7.0671e-02 +1.1499e+00 -3.8520e+00 -2.9839e+00 +2.5661e+00 +1.4030e+00 +1.7574e-01 -4.1119e+00 +8.0334e-01 -1.5531e+00 +5.0000e+00 +1.5071e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.074798427e+01 +3.074798427e+01 +1.227798427e+01 +1.227798427e+01 -3.5473e-01 -4.4214e+00 -3.3721e+00 +9.0581e-01 -2.2837e+00 +3.4982e+00 +4.9331e+00 -4.6980e+00 +1.8983e+00 -2.4806e+00 -2.6928e+00 +3.2906e+00 -1.7807e+00 -7.1133e-01 +3.5553e+00 +3.4469e+00 +3.4869e-02 +8.9972e-01 -3.8650e-01 -2.0989e+00
2391 +2.383227982e+01 +2.383227982e+01 +5.362279815e+00 +5.362279815e+00 +2.2211e+00 +2.5000e+00 +2.6129e-01 -9.9323e-02 +2.5804e-01 +3.0166e+00 +2.5000e+00 -4.5089e+00 +1.8573e+00 -4.3386e+00 +1.4369e+00 -3.4920e+00 +4.1875e+00 +0.0000e+00 -1.5678e+00 -5.0000e+00 -2.8377e+00 -4.8649e+00 -3.4252e+00 +3.1270e-01
6266 +1.379059650e+01 +1.379059650e+01 -4.679403500e+00 -4.679403500e+00 +1.8068e+00 +4.4777e+00 +2.9550e+00 +6.3942e-01 +5.0000e+00 +3.9888e+00 +3.5915e+00 -3.6884e+00 +1.8881e+00 -4.1966e+00 +5.0473e-01 -2.7874e+00 +5.0000e+00 -3.1710e+00 +3.4013e-01 -5.0000e+00 -2.9605e+00 -4.9297e+00 -8.4303e-01 +1.2736e-01
13466 +9.192010064e+00 +9.192010064e+00 -9.277989936e+00 -9.277989936e+00 +1.5403e+00 +4.5195e+00 +2.8433e+00 +7.7342e-01 +5.0000e+00 +4.0956e+00 +3.5882e+00 -3.7490e+00 +1.9119e+00 -4.1341e+00 +4.7894e-01 -2.9020e+00 +5.0000e+00 -3.1309e+00 +2.9032e-01 -5.0000e+00 -2.9891e+00 -4.9475e+00 -8.4506e-01 +1.0498e-01
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
