% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
132 +8.641020479e+02 +8.641020479e+02 +8.603920479e+02 +8.603920479e+02 -1.2119e+00 -4.3590e+00 +2.2584e-01 +1.5034e+00 -4.3257e+00 +2.4035e+00 -5.0015e+00 -3.6875e+00 -2.8672e+00 -1.8066e+00 -1.1228e+00 +1.4824e+00 -1.6089e-01 +3.0509e+00 +1.4573e-02 -5.2491e-01 -3.1638e+00 +1.5703e+00 +2.6291e+00 -4.2034e+00
906 +5.899596555e+02 +5.899596555e+02 +5.862496555e+02 +5.862496555e+02 +2.9641e+00 -1.4106e+00 -1.2388e+00 +3.7474e+00 -1.7835e+00 +3.0109e+00 -2.9665e+00 +7.8136e-01 -4.5878e-01 +1.8718e+00 +2.3526e+00 -2.6472e+00 +1.5601e+00 +1.6257e+00 +6.5961e-02 -5.5861e+00 +6.0528e-01 +2.0341e-01 +1.3475e+00 -2.7744e+00
1802 +3.789693131e+02 +3.789693131e+02 +3.752593131e+02 +3.752593131e+02 +4.6540e-01 -1.3358e+00 +1.2199e+00 +2.4214e+00 +2.4058e+00 +3.5279e+00 -1.1662e+00 -5.2014e-01 -7.8421e-01 -9.7485e-02 +7.2113e-01 +3.7829e-01 +1.8504e+00 -1.9643e-01 -1.1879e+00 -3.4574e+00 -1.1618e+00 +1.8023e+00 +3.1519e+00 -1.8749e+00
4025 +2.253945291e+02 +2.253945291e+02 +2.216845291e+02 +2.216845291e+02 +2.8698e+00 -2.1792e+00 -1.9982e+00 +3.9265e+00 +1.7053e+00 +2.6750e+00 -7.7927e-01 -1.7640e+00 +1.7682e+00 +4.4276e-01 +2.7759e+00 +1.1239e+00 +1.7279e+00 -1.1123e+00 -9.9190e-01 -2.4456e+00 +7.3004e-01 +2.3864e+00 +2.8389e+00 -3.2784e+00
19504 +1.504434173e+02 +1.504434173e+02 +1.467334173e+02 +1.467334173e+02 +2.2249e+00 +2.2286e+00 +7.6585e-01 +2.7672e+00 +2.4454e+00 +2.9101e+00 -4.7351e-01 -6.1666e-01 +1.6839e+00 -1.0520e-01 +2.8750e+00 +2.0709e+00 +3.2262e+00 -2.0530e+00 -3.7684e-01 -2.8921e+00 +1.4914e+00 +1.8599e+00 +3.2498e+00 -2.8820e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.653356173e+03 +3.653356173e+03 +3.785536173e+03 +3.785536173e+03 -5.9290e-01 +4.8457e+00 +1.1074e+00 -4.5660e+00 +1.2612e+00 +4.6526e+00 +2.4724e+00 +1.2768e+00 -4.6988e-01 +2.7516e+00 +3.2248e+00 -2.3189e+00 -3.0543e+00 +4.7919e+00 +2.0096e+00 -4.7801e+00 -2.0747e-01 +8.5629e-01 -4.0440e+00 -3.9519e+00
3 +1.489515047e+03 +1.489515047e+03 +1.621695047e+03 +1.621695047e+03 -3.5888e+00 +4.4987e+00 -3.0845e+00 -4.2102e+00 +1.1768e+00 -4.9095e+00 -3.1241e+00 +8.3228e-01 +1.3090e+00 +3.5062e+00 +1.2928e+00 -1.6693e+00 -9.4662e-01 +6.0017e-01 +3.0609e+00 +4.8087e+00 -1.5230e+00 +3.5024e+00 +2.3141e+00 -2.2191e+00
6 +8.086149826e+02 +8.086149826e+02 +9.407949826e+02 +9.407949826e+02 +3.4623e+00 -6.6284e-01 +9.8850e-01 -4.6195e-02 -4.2786e+00 +4.2006e+00 -3.2232e+00 +1.2282e+00 -1.1565e+00 +2.6435e+00 -2.3329e+00 -9.7205e-01 +1.1808e+00 +1.5742e+00 -2.6781e-01 +3.5019e+00 +5.2323e-01 +2.8001e+00 -3.4380e+00 +1.5751e+00
537 +6.285945108e+02 +6.285945108e+02 +7.607745108e+02 +7.607745108e+02 +3.6957e+00 +5.3041e-01 +4.4719e-01 +3.0656e+00 -9.1309e-01 +4.3993e-01 -1.5955e+00 +3.7265e+00 -1.3363e+00 +1.4798e+00 +9.3971e-02 -4.6993e+00 -1.4366e+00 +2.3707e+00 +6.4925e-01 +2.3207e+00 +1.3815e+00 +2.7730e+00 -5.6628e-02 +1.7531e+00
3002 +3.771314048e+02 +3.771314048e+02 +5.093114048e+02 +5.093114048e+02 -4.8605e-01 -5.6132e-01 -4.7666e+00 -1.4413e+00 +7.1830e-01 -1.6427e+00 -4.5831e-01 +1.5259e+00 +4.1756e-01 +1.4332e+00 -1.5106e+00 +2.9349e+00 -2.6274e-01 +3.3899e+00 +2.4849e+00 +1.1693e+00 +9.4516e-01 +2.6479e+00 -2.8046e-01 +1.0562e+00
9110 +2.497649097e+02 +2.497649097e+02 +3.819449097e+02 +3.819449097e+02 +4.1455e-01 +1.6508e+00 +1.4415e+00 +1.5344e+00 +1.8011e+00 -2.3415e+00 +1.8064e+00 +1.7564e+00 +2.0822e-01 -2.0062e+00 -3.7195e-01 +2.7184e+00 +9.8801e-01 +2.8617e+00 +2.0967e+00 +2.4919e+00 +8.3108e-01 +4.5365e+00 +6.4200e-01 +1.4901e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137856874e+04 +1.137856874e+04 +1.079383874e+04 +1.079383874e+04 +1.5792e+00 +6.3515e-01 +3.9347e+00 -2.1963e-01 -1.9955e+00 +2.7980e+00 -4.3811e+00 -2.9100e+00 +3.3918e+00 -3.3409e+00 +4.3193e+00 +2.4431e+00 +9.8475e-01 +3.7156e+00 +2.8401e+00 +3.0316e+00 +4.9940e+00 +1.8475e+00 -4.2394e+00 +2.2798e+00
2 +7.897604080e+03 +7.897604080e+03 +7.312874080e+03 +7.312874080e+03 +1.3809e+00 +5.8086e-02 +3.3179e-01 +4.6812e-01 -4.5809e+00 -1.5228e+00 -6.6399e-01 -7.9660e-01 +2.9484e+00 -2.6538e+00 -2.9138e+00 +1.7132e+00 +4.8265e+00 +4.4797e+00 -4.3781e-01 -3.4350e+00 -3.0324e+00 -1.8311e+00 +3.0844e-01 +1.8271e-01
3 +1.499674745e+03 +1.499674745e+03 +9.149447455e+02 +9.149447455e+02 +3.1845e+00 +3.1930e+00 -3.7276e+00 -8.7745e-01 -3.8708e+00 +1.9836e+00 -4.9258e+00 +3.1809e-01 +2.2269e+00 -3.8878e+00 -4.9518e+00 -3.8969e+00 -3.8498e+00 +4.3939e+00 +1.3915e+00 -1.6466e+00 -1.8674e+00 +2.8398e+00 -2.9888e+00 -3.7157e+00
309 +9.840502068e+02 +9.840502068e+02 +3.993202068e+02 +3.993202068e+02 -2.3968e+00 +1.9394e+00 -3.9124e+00 -5.7209e+00 -5.4953e-01 -6.7210e-01 +2.2213e+00 +3.3501e+00 -9.7231e-01 -5.1876e+00 -1.6724e+00 -2.0871e+00 -9.2075e-01 +1.4017e+00 -1.4218e+00 -1.9075e+00 -3.1465e+00 +2.3969e-01 -6.3322e-01 -3.6384e+00
705 +5.422209053e+02 +5.422209053e+02 -4.250909471e+01 -4.250909471e+01 -1.9713e+00 -1.2720e+00 -3.3091e+00 -2.8943e+00 -3.3668e+00 -2.4320e+00 -2.9327e+00 +3.3142e+00 -1.4339e+00 -4.1942e+00 -9.2996e-01 -2.8308e+00 +4.4981e-02 +2.0855e+00 +8.6837e-02 +8.6005e-01 -1.2550e-01 +3.7083e+00 +6.3059e-01 -3.9821e+00
2219 +3.354454167e+02 +3.354454167e+02 -2.492845833e+02 -2.492845833e+02 -4.5527e-01 -4.2928e+00 -9.9147e-01 -1.4772e+00 -3.4385e+00 -1.8117e+00 -2.0206e+00 +1.8994e+00 -9.2990e-01 -2.9403e+00 +7.9421e-01 -2.1845e+00 -4.1378e-01 +4.0254e+00 -3.6535e-02 -5.6976e-01 +1.1569e+00 +4.1302e+00 +2.2635e-01 -3.7714e+00
4101 +2.479363343e+02 +2.479363343e+02 -3.367936657e+02 -3.367936657e+02 +2.0016e+00 -5.0058e-01 +1.2174e+00 -2.9881e+00 -1.1478e+00 -4.7473e+00 +1.0286e+00 -1.1115e-01 -7.9862e-02 -1.7630e+00 -5.8507e-01 -1.3876e+00 +2.2956e-01 +4.3409e+00 +2.6497e-01 -1.4857e+00 +1.8592e+00 +3.6737e+00 +3.8884e-01 -3.2599e+00
13105 +1.546567312e+02 +1.546567312e+02 -4.300732688e+02 -4.300732688e+02 +2.6411e+00 -3.2385e+00 +7.0182e-01 -3.3674e+00 -9.3192e-01 -4.1186e+00 +1.4502e+00 -9.8543e-01 -1.6876e-01 -2.3980e+00 +1.7848e-01 -1.3993e+00 -3.2397e-01 +3.9998e+00 +2.1249e+00 +3.5104e-01 +1.6823e+00 +3.7352e+00 +6.2613e-01 -4.1799e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.764335378e+03 +3.764335378e+03 +3.727795378e+03 +3.727795378e+03 +2.6753e+00 +2.2116e+00 +1.1517e+00 -4.2734e-02 +6.4875e-02 +4.4726e+00 -3.3846e+00 +4.2561e+00 -2.0304e-01 -4.4112e+00 -9.2171e-01 +3.5959e+00 +1.5734e+00 +4.7670e+00 +2.7411e+00 -2.3165e+00 -4.4404e+00 -2.9385e+00 -1.8739e+00 -4.5034e+00
5 +1.612251450e+03 +1.612251450e+03 +1.575711450e+03 +1.575711450e+03 -6.2796e-01 -4.8998e+00 -3.5683e+00 -1.9596e-01 -3.7802e-01 +1.1694e+00 +3.2209e+00 -1.5812e+00 -4.1050e+00 +2.3767e+00 -2.2354e+00 -4.9944e+00 +1.1314e+00 +2.7549e+00 -6.1115e-01 -4.1037e+00 -4.5025e+00 -1.3721e+00 -4.6774e+00 -2.0501e+00
33 +1.468082096e+03 +1.468082096e+03 +1.431542096e+03 +1.431542096e+03 -3.7975e+00 -2.7562e+00 +1.4954e+00 +4.0504e-01 +2.6883e-01 +2.3962e+00 +2.8798e-01 -2.1360e+00 -3.6934e+00 +4.5198e+00 -4.9311e+00 +2.2658e+00 -1.1265e+00 +3.3734e+00 +1.0874e+00 -2.9680e+00 +4.2460e+00 -2.2991e+00 +1.2729e+00 -1.3647e+00
37 +9.694522626e+02 +9.694522626e+02 +9.329122626e+02 +9.329122626e+02 -2.9093e+00 -1.0997e+00 -3.7819e+00 +1.6183e+00 +1.3217e+00 -2.3222e+00 -2.2797e+00 -1.1621e+00 -2.4368e+00 +1.9540e+00 +9.4329e-01 +4.8465e+00 -3.4983e+00 -5.3493e-01 -2.9705e+00 -1.4666e+00 +2.7660e+00 +1.1319e+00 +1.4232e+00 +3.1750e+00
701 +5.510948195e+02 +5.510948195e+02 +5.145548195e+02 +5.145548195e+02 -3.1972e+00 +5.6414e-01 -2.6837e+00 -1.3114e+00 +9.0816e-01 -1.8975e+00 -2.9778e+00 -3.0583e+00 -3.5871e+00 -2.8476e+00 -4.1199e-01 -3.4041e+00 -2.5178e-01 +7.7691e-01 +4.4757e-01 -1.2410e+00 +1.8221e+00 +1.8506e-01 -5.1715e-01 +8.5375e-01
1348 +3.761274828e+02 +3.761274828e+02 +3.395874828e+02 +3.395874828e+02 -1.2246e+00 -1.6301e+00 -1.7237e+00 +2.7896e+00 -1.5220e+00 -2.4414e+00 -7.7583e-01 +1.4918e+00 +9.6733e-01 -2.3715e+00 -6.1974e-01 -5.0487e+00 -1.5749e-01 +1.0428e+00 +9.2960e-01 -1.0887e+00 +2.3974e+00 -1.8648e+00 +1.4479e+00 +2.4752e+00
4970 +2.430038277e+02 +2.430038277e+02 +2.064638277e+02 +2.064638277e+02 +1.3916e-01 -3.7351e+00 -1.5401e+00 +2.0411e+00 -2.0255e+00 -7.8989e-02 -7.1355e-01 -2.7560e-01 -7.1535e-01 -3.5474e+00 +6.1625e-01 -2.4181e+00 -1.6247e+00 +1.2046e-01 +6.7309e-02 -2.2016e+00 +3.1018e+00 -1.1739e+00 +2.3001e+00 +1.2159e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316885633e+03 +1.316885633e+03 +2.316885633e+03 +2.316885633e+03 +2.4414e+00 +3.5365e+00 -2.1120e+00 +2.7493e+00 +1.0429e+00 -2.7814e+00 -3.4979e+00 -3.3037e+00 +4.1124e+00 -6.9018e-01 +2.3361e+00 -3.1912e+00 +3.2092e+00 -1.0168e+00 -4.0908e+00 +3.0209e+00 +3.1161e+00 -2.1638e+00 +1.9731e+00 -4.3925e-01
9 +8.911059502e+02 +8.911059502e+02 +1.891105950e+03 +1.891105950e+03 -1.7235e+00 +1.8253e-01 -3.4012e+00 +4.5613e-01 -2.1511e-01 +5.9373e-01 +2.4250e+00 +4.2579e-01 +2.1424e+00 +2.0420e+00 -1.7473e+00 -2.5237e+00 -2.5271e+00 -5.3603e-01 +2.1445e-01 +2.6174e+00 -8.1019e-01 +6.1858e-01 -1.6098e+00 -3.6393e+00
1014 +6.280377011e+02 +6.280377011e+02 +1.628037701e+03 +1.628037701e+03 -1.2419e+00 -2.8832e+00 -2.2507e+00 -1.4151e+00 +1.1275e+00 -3.4152e-01 +3.4307e-01 -2.0626e+00 +1.9089e+00 +8.1265e-01 -9.7755e-01 -2.0666e+00 +1.3403e+00 -5.0603e-01 -1.4169e+00 -4.9774e-01 +5.7008e-01 +1.0038e+00 -7.6967e-01 -7.7803e-01
1801 +3.563628119e+02 +3.563628119e+02 +1.356362812e+03 +1.356362812e+03 -1.7848e+00 -4.6947e+00 -1.4067e+00 +4.8384e+00 +2.3490e+00 +1.8206e-01 +1.8297e+00 -3.8182e+00 +2.5961e+00 -3.0249e-01 +1.5983e+00 -1.3941e+00 +2.9768e-01 +4.3256e+00 +1.4325e+00 +4.4402e-01 +3.0589e+00 +2.4230e+00 +9.9754e-01 -3.2482e+00
6274 +2.374302702e+02 +2.374302702e+02 +1.237430270e+03 +1.237430270e+03 +1.4756e+00 -3.4852e+00 -2.6748e+00 +1.6681e+00 +2.5298e+00 +2.4548e+00 +1.9099e+00 -2.7309e+00 +6.8223e-01 -2.8131e+00 +5.7781e-01 -4.2600e+00 +1.3494e+00 +3.4613e+00 +1.6663e+00 +8.7435e-01 +2.1372e+00 +8.8076e-01 -1.8011e-01 -7.3698e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.330164443e+03 +4.330164443e+03 +4.376774443e+03 +4.376774443e+03 -3.1673e+00 +1.9391e-01 +1.9441e-01 -8.3776e-01 -2.9342e+00 -3.5284e+00 -2.1233e+00 +1.1178e+00 +3.5953e-01 -3.7531e-01 +3.7610e+00 -3.8657e+00 -3.0286e+00 -2.8088e+00 -4.8241e+00 -3.0568e-01 -2.2287e+00 -2.4983e+00 +7.0614e-01 +4.4258e+00
3 +1.871094247e+03 +1.871094247e+03 +1.917704247e+03 +1.917704247e+03 -4.4680e+00 -4.4308e+00 -4.7219e+00 +3.4545e+00 -4.6004e+00 +3.7010e+00 -3.1481e+00 -4.7174e+00 -3.3734e-01 +3.9904e+00 -4.1965e+00 +1.6205e+00 +1.2622e+00 +3.2468e+00 +8.9655e-01 +2.7902e+00 -3.8299e+00 +4.8496e+00 -3.1792e+00 +4.5267e+00
25 +1.455373627e+03 +1.455373627e+03 +1.501983627e+03 +1.501983627e+03 -1.8035e+00 +3.9002e+00 -3.3037e+00 -3.7260e+00 +2.9296e+00 -2.3609e+00 -3.8612e+00 -7.3804e-01 -4.4750e-01 -6.0694e-01 +6.7802e-01 -1.9162e+00 -1.3211e+00 +4.9071e+00 -1.7817e+00 +3.6348e+00 -4.6654e-01 -2.2993e+00 +1.6764e+00 +3.4961e+00
98 +8.311710987e+02 +8.311710987e+02 +8.777810987e+02 +8.777810987e+02 +1.3110e+00 +9.9930e-01 -4.4873e+00 -2.5143e+00 -1.5197e+00 +2.0867e-01 -3.1522e+00 -3.8479e+00 -2.8918e+00 +3.7988e+00 +1.1731e-01 +3.2769e+00 -2.5672e+00 -4.6273e+00 +9.4892e-01 +1.8461e+00 -3.1440e+00 -1.4522e+00 +1.5499e+00 +3.3137e+00
