% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1914 +8.281202894e+00 +8.281202894e+00 +7.997120289e+01 +7.997120289e+01 +1.7838e+00 +1.8278e-01 +4.2641e+00 -2.5544e+00 +1.6097e+00 +6.0040e-01 +3.0042e+00 +2.8137e+00 -8.6027e-01 -6.3727e-01 -2.8904e-01 -4.1952e-01 -1.6020e+00 -3.3930e-01 +3.0308e+00 +1.4250e+00 +1.4809e-02 +4.7916e-01 -4.0368e-01 +2.1808e-01
6686 +6.188598458e+00 +6.188598458e+00 +7.787859846e+01 +7.787859846e+01 +1.6450e+00 -1.0935e-01 +2.4535e+00 -1.6177e+00 -1.2330e-01 +1.2613e+00 +5.8970e-01 +4.8541e-01 -3.1433e-01 +8.6578e-01 -1.4205e+00 -9.7529e-01 +1.1622e+00 +4.7007e-01 +2.3830e+00 -2.7001e-01 +9.3741e-01 +1.3556e-02 -1.0957e+00 +1.5149e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.069572028e+01 +8.069572028e+01 +2.947057203e+02 +2.947057203e+02 +2.8275e+00 +2.6255e+00 -3.9817e+00 -2.8605e+00 -4.6153e+00 -2.1726e+00 +2.8314e+00 +1.5483e+00 -1.5668e+00 -3.2400e+00 -9.0774e-01 -1.2237e+00 +5.7473e-01 +3.5937e+00 -4.2299e+00 +4.4162e+00 -3.2897e-01 +2.5724e+00 -2.6074e+00 +1.9182e+00
4 +4.784682052e+01 +4.784682052e+01 +2.618568205e+02 +2.618568205e+02 +2.2009e+00 +2.9027e+00 +1.3640e+00 -4.8379e-01 -2.2217e+00 +3.6758e+00 -6.2399e-01 -4.0709e+00 +4.1305e+00 -2.6522e+00 -4.6126e+00 -8.9316e-01 -4.4118e+00 -4.4441e+00 -4.8678e+00 +8.2746e-01 -2.2857e+00 +1.0752e+00 +3.6028e+00 -1.4202e+00
5 +3.195415844e+01 +3.195415844e+01 +2.459641584e+02 +2.459641584e+02 +5.9764e-01 +2.6986e+00 -2.5415e+00 -1.6954e+00 -2.1116e+00 -3.4884e+00 +5.9330e-01 -9.6012e-01 -2.6965e+00 -1.1861e+00 +2.5753e+00 +1.6468e+00 -3.4505e+00 +2.9126e+00 +3.0184e+00 +2.3149e+00 +5.4549e-01 -4.1623e+00 +1.9062e+00 +8.8258e-01
13 +2.159754283e+01 +2.159754283e+01 +2.356075428e+02 +2.356075428e+02 -3.1888e-01 -2.1527e+00 +1.9021e-01 -2.3517e+00 -4.2514e+00 +2.9554e+00 -1.3122e+00 +3.0559e+00 +2.6714e+00 -7.9872e-01 +2.3802e+00 -1.6746e-02 +1.0955e+00 +1.8951e-01 +3.4396e-01 -3.9015e+00 -4.6791e+00 +1.4403e-01 -4.6000e-02 +2.9867e-01
748 +1.556938862e+01 +1.556938862e+01 +2.295793886e+02 +2.295793886e+02 -3.3044e-01 +2.0702e+00 +2.0685e+00 -9.1184e-01 -1.0947e+00 +2.3658e+00 -2.1808e+00 +6.0477e-01 +2.0721e+00 +2.0118e-01 -1.6905e-01 -1.8232e-01 +4.0364e+00 -3.8393e-01 -1.6669e+00 -5.5166e+00 -9.3978e-01 +2.3525e-01 -3.8438e-01 -1.2967e+00
1474 +9.865252729e+00 +9.865252729e+00 +2.238752527e+02 +2.238752527e+02 -3.9192e-01 +1.2271e+00 +2.0895e+00 +1.7203e+00 -2.1451e+00 +1.0865e+00 +1.1109e-01 -4.2455e-01 -5.7594e-01 -5.8139e-01 -8.2460e-01 +4.9984e-02 -1.0853e+00 +1.3734e+00 -7.5808e-01 +4.2196e-01 -6.0474e-01 -2.6276e-01 +1.3978e+00 -5.6572e-01
8726 +5.841218785e+00 +5.841218785e+00 +2.198512188e+02 +2.198512188e+02 -1.5292e+00 +1.5014e+00 -1.1052e+00 +4.9637e-02 +3.3008e-01 -1.6783e+00 -1.7664e+00 -4.2071e-01 +1.5435e+00 -3.6323e-03 -4.7847e-01 +1.3869e+00 +2.8122e-01 -5.3946e-01 +3.1138e-01 -3.2129e-01 -4.5990e-01 -1.0133e-01 +1.0258e-01 -1.9289e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.004389047e+01 +5.004389047e+01 -8.436109528e+00 -8.436109528e+00 +3.2835e-01 +5.6233e-01 -1.0043e+00 -1.7395e+00 +2.5570e+00 -3.0077e+00 +3.3062e-01 +4.7876e+00 -2.1720e+00 +2.0351e+00 +4.0022e-01 -6.4266e-01 +4.1827e+00 +4.2766e+00 -4.9278e+00 +3.2320e+00 +4.0307e+00 -1.9882e+00 -2.6817e+00 +2.0587e+00
5 +3.517249304e+01 +3.517249304e+01 -2.330750696e+01 -2.330750696e+01 +5.8279e-01 -6.8568e-01 +8.9266e-01 +2.7856e+00 +3.9085e+00 +2.3327e+00 +4.2658e+00 -2.0496e+00 +3.1541e+00 +1.1720e+00 +2.6064e+00 -2.2700e-01 +1.4451e+00 -1.1982e+00 +1.4432e-01 +1.3343e+00 -2.3808e+00 -3.9495e+00 -1.2415e+00 +4.8536e+00
81 +1.946330753e+01 +1.946330753e+01 -3.901669247e+01 -3.901669247e+01 +7.6786e-01 -2.4548e+00 -2.4785e+00 -7.3083e-01 +1.4930e+00 -2.6235e+00 +1.8744e+00 -3.3910e+00 +1.7527e+00 -3.7031e+00 -3.0301e+00 -2.2938e+00 -2.2536e-01 +2.6343e+00 +3.0897e+00 +5.1602e-01 -1.0194e+00 +3.4278e+00 +2.9237e+00 -4.8208e-01
354 +1.510407823e+01 +1.510407823e+01 -4.337592177e+01 -4.337592177e+01 -3.0482e+00 -2.3282e+00 +7.6605e-01 +1.6248e+00 +3.2143e+00 +3.2959e-01 -6.1654e-01 +1.6884e+00 +2.5789e+00 -5.4954e-01 +4.9921e-01 +9.1328e-01 +3.4024e-01 -2.7522e+00 +1.3098e+00 +1.0228e+00 +1.4027e+00 -7.6628e-01 +6.7431e-02 -1.8465e+00
1965 +9.857204597e+00 +9.857204597e+00 -4.862279540e+01 -4.862279540e+01 +1.8453e+00 -1.4861e+00 -3.2718e-01 +1.0980e+00 -1.4666e+00 +1.5232e+00 -1.8434e+00 +1.9680e+00 +2.0500e+00 +3.4428e-01 +4.7027e-02 +2.5008e+00 +1.9282e+00 -3.1885e+00 -7.7083e-01 +1.5566e+00 -3.0111e-01 +7.1686e-01 +1.0937e+00 -1.1229e+00
5407 +5.852655006e+00 +5.852655006e+00 -5.262734499e+01 -5.262734499e+01 -2.6362e+00 -2.0149e+00 -1.3940e+00 +8.4079e-01 +1.1689e-01 +1.6797e+00 -2.9651e-01 +3.6179e-01 +7.2591e-02 +8.0017e-02 +1.5109e+00 +7.7997e-01 +7.1856e-01 -8.3153e-01 +1.5089e+00 -1.5914e-01 +4.0612e-01 +8.9385e-01 -1.6409e+00 -8.4684e-02
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.440202476e+01 +7.440202476e+01 -5.386779752e+02 -5.386779752e+02 -4.0376e+00 +2.9433e+00 +4.8361e+00 +1.5639e-01 +2.5479e+00 +4.7666e+00 +1.6030e-01 +4.5112e+00 -2.4648e+00 +3.3200e+00 -5.3200e-01 -3.5763e+00 -2.8207e+00 +4.2603e+00 +8.3124e-01 +3.6889e-01 +3.0845e+00 +4.2925e+00 -4.5054e-02 +2.4452e+00
2 +2.661487771e+01 +2.661487771e+01 -5.864651223e+02 -5.864651223e+02 +1.3809e+00 -2.6079e-01 -8.7213e-01 -6.2650e-01 -2.8726e+00 -1.3440e+00 +1.0498e+00 -1.5924e+00 +4.4250e+00 -1.8877e+00 +5.0690e-01 +1.5298e+00 +4.8713e+00 -2.6333e+00 +9.5295e-02 -2.5464e+00 +3.9609e-01 -2.0698e+00 +4.1048e+00 -1.5260e+00
40 +2.340060729e+01 +2.340060729e+01 -5.896793927e+02 -5.896793927e+02 +3.5016e+00 +8.1042e-01 +4.3181e-01 +4.7837e+00 +1.7944e+00 -2.6558e+00 +1.1948e+00 -1.4986e-02 -2.3347e+00 +9.7265e-01 +3.0061e-01 -2.6621e+00 -3.5288e+00 -1.9190e+00 +2.5041e+00 -3.3062e+00 -2.7999e+00 +3.9428e-01 -2.4958e+00 +3.4188e+00
909 +1.324698791e+01 +1.324698791e+01 -5.998330121e+02 -5.998330121e+02 +8.8556e-01 +1.7040e+00 +7.6129e-01 -6.5833e-01 -1.1995e+00 -2.8476e-01 +3.2826e+00 +3.0815e-01 -3.1646e-01 -5.3270e+00 +1.4279e+00 +1.3269e+00 +2.2810e+00 -1.0198e+00 -1.8738e+00 -1.1981e+00 -8.1695e-02 +3.5113e+00 +1.7247e+00 -1.2175e+00
2439 +8.813042511e+00 +8.813042511e+00 -6.042669575e+02 -6.042669575e+02 +2.6854e+00 +2.5796e+00 +3.6692e+00 +1.6289e-01 -2.6849e+00 +2.3962e+00 +9.7373e-01 -1.9744e-01 -9.2646e-01 -1.1042e+00 +5.8520e+00 -9.3847e-01 +2.9792e+00 +7.8189e-01 +5.2294e-01 -3.3770e+00 -9.1985e-01 +5.2353e+00 +1.8071e+00 -2.3498e+00
3774 +5.776082739e+00 +5.776082739e+00 -6.073039173e+02 -6.073039173e+02 +7.7971e-01 +2.3318e+00 +1.5378e+00 -1.3564e+00 +2.2739e-01 +4.5297e-01 -2.3770e-01 -4.8073e-01 +9.8700e-01 -1.8562e+00 +4.2335e+00 -1.6139e+00 +1.5333e+00 -1.4899e+00 -6.9248e-02 -2.6109e+00 -1.7551e+00 +3.9179e+00 +4.8581e-01 -2.3029e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.432864415e+01 +6.432864415e+01 -1.209413559e+02 -1.209413559e+02 -3.4887e+00 -1.5807e+00 +2.8498e+00 -5.4134e-01 +1.4377e+00 +1.7653e+00 -7.0835e-01 +3.2021e+00 +3.8715e+00 -3.6364e+00 -4.7871e+00 -3.7278e+00 -6.9361e-02 +6.4791e-03 -3.6356e+00 -1.4410e+00 -4.9762e-01 -2.7124e+00 +3.5272e+00 -5.4073e-01
4 +4.161831721e+01 +4.161831721e+01 -1.436516828e+02 -1.436516828e+02 +1.0919e+00 -1.9128e+00 +2.7869e+00 +3.9702e-01 -3.6651e+00 -1.2258e+00 -1.1437e+00 -2.2666e+00 +2.3654e+00 +2.2415e-01 +1.6381e+00 +2.4308e+00 +1.7825e+00 -3.2141e+00 -4.8413e+00 -6.0317e-01 +3.2853e+00 +7.7618e-01 +3.3174e+00 +3.5656e+00
10 +3.258341568e+01 +3.258341568e+01 -1.526865843e+02 -1.526865843e+02 +2.6318e+00 -3.0830e+00 -2.4986e+00 +3.8204e+00 -8.1244e-01 +9.9006e-01 -1.2597e+00 +6.0655e-01 +3.5587e+00 +1.7141e+00 +1.7964e-01 -3.0709e+00 -3.1540e+00 +2.0828e+00 +7.9655e-01 -4.7208e-01 +2.4411e-01 -2.8402e+00 -4.4961e+00 -4.2664e+00
50 +2.510492191e+01 +2.510492191e+01 -1.601650781e+02 -1.601650781e+02 +1.8162e+00 -2.0640e+00 +1.8222e-01 +1.2847e+00 -1.7507e+00 +3.8482e+00 +2.3777e+00 -3.9957e+00 +2.1088e+00 -5.5180e-02 -1.3405e+00 -6.3320e-01 -4.0441e+00 +1.4172e+00 +4.4951e+00 -1.7173e+00 +4.1667e-01 -7.4848e-01 -1.8814e+00 +1.2492e+00
401 +1.569261127e+01 +1.569261127e+01 -1.695773887e+02 -1.695773887e+02 -4.4324e+00 +1.0665e+00 -2.0188e+00 -5.6586e-01 +2.0164e+00 -6.0487e-01 -1.7293e-01 -1.0271e+00 -4.3017e-01 -5.0269e-01 -4.5151e-02 -3.0108e-02 +1.0529e+00 -3.3157e+00 +1.4142e+00 +1.2855e+00 +9.3283e-01 -1.8872e+00 +1.3147e+00 -6.8366e-01
1760 +9.747993267e+00 +9.747993267e+00 -1.755220067e+02 -1.755220067e+02 -2.4250e+00 -1.0760e+00 -2.8813e-01 -1.6126e+00 +3.1257e+00 -1.0722e+00 +4.2017e-01 -3.8654e+00 -4.3906e-01 +1.3586e+00 -6.6952e-01 -8.4042e-01 -4.9938e-01 -4.0289e-01 -6.3696e-02 +1.5989e+00 +1.2728e+00 -1.2280e+00 +1.0303e+00 -1.7477e+00
6758 +6.279697103e+00 +6.279697103e+00 -1.789903029e+02 -1.789903029e+02 -3.9517e-01 -9.4216e-02 -1.2723e+00 -2.3476e+00 +5.5116e-01 +8.9030e-01 -7.4790e-01 +3.9121e-01 +4.2984e-01 -7.4722e-01 +7.1988e-01 -1.0066e-01 -1.7062e+00 +6.3056e-01 +5.7760e-01 -9.8990e-01 +8.8372e-01 -4.1651e-01 +2.1520e-01 +1.2062e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.733077374e+01 +2.733077374e+01 +6.480077374e+01 +6.480077374e+01 -4.1993e+00 -4.9281e-01 -1.5190e+00 +1.1638e+00 +2.2413e+00 +2.4697e+00 +7.2575e-01 +2.8998e+00 +2.3746e+00 +1.6974e+00 +3.9598e+00 -2.7307e+00 -2.2221e+00 +4.4573e+00 +1.0986e+00 -1.4323e+00 +1.9257e+00 +6.1572e-01 +7.3907e-01 +1.5996e+00
32 +1.984923728e+01 +1.984923728e+01 +5.731923728e+01 +5.731923728e+01 -5.5740e-01 -3.0824e+00 -2.4012e+00 -8.1168e-01 +3.2215e+00 +4.1619e-01 -1.7022e+00 -1.0494e+00 +1.0645e+00 -1.7182e-01 -2.8223e+00 +1.4850e+00 +2.8259e+00 -3.3758e+00 +1.8129e-01 +4.3084e+00 +3.8679e+00 -2.8267e+00 -2.3252e+00 +1.0428e-01
510 +1.344422987e+01 +1.344422987e+01 +5.091422987e+01 +5.091422987e+01 -1.3994e+00 -2.7009e+00 -1.2354e+00 -4.6555e+00 -1.1596e+00 +4.3582e+00 -1.0397e+00 -3.1344e+00 -1.7203e+00 -3.3139e+00 -1.5146e+00 -4.8960e-01 +2.5114e+00 -3.3325e-01 +5.7421e-01 -1.2473e+00 +5.0865e+00 +2.4772e+00 +2.5752e+00 -8.4254e-01
1039 +9.583713811e+00 +9.583713811e+00 +4.705371381e+01 +4.705371381e+01 +2.2397e+00 -1.3228e+00 -5.0264e-01 -3.6485e+00 -7.4356e-01 -3.1452e+00 +1.8180e+00 +1.3398e+00 -7.5749e-01 +7.9877e-02 +1.4634e+00 +1.0875e-01 +2.8403e+00 -5.9022e-02 -5.7089e-01 +1.0420e+00 -2.8123e-01 -1.0438e+00 -1.7762e+00 +1.0841e-01
3708 +5.924827275e+00 +5.924827275e+00 +4.339482727e+01 +4.339482727e+01 -7.1033e-01 -1.4583e-01 -1.4001e+00 +1.0287e+00 +4.9909e-01 -1.7758e+00 +3.6533e-01 -1.0498e+00 +1.2702e+00 +9.0145e-01 +2.7706e-01 -5.4496e-01 -5.4526e-02 -8.9686e-01 +2.0945e+00 +1.1555e+00 -2.1922e+00 +1.6045e+00 -1.7830e+00 +1.4764e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.141000590e+01 +6.141000590e+01 -3.330599941e+02 -3.330599941e+02 -4.7181e+00 -3.3855e+00 -8.0695e-01 -3.8677e+00 +4.9639e-01 -9.9531e-01 +2.8340e+00 -4.3359e+00 +3.3394e+00 -3.2093e+00 +4.4950e-01 -3.7161e+00 +3.8209e+00 +3.8961e+00 -4.0314e+00 +1.7579e+00 -2.5012e-02 -2.8279e+00 -3.8667e+00 +4.0946e+00
11 +3.225804894e+01 +3.225804894e+01 -3.622119511e+02 -3.622119511e+02 +3.4258e+00 +1.4202e+00 -8.3204e-01 +2.9511e+00 -4.0922e+00 -1.3278e+00 -2.8460e+00 -1.7351e+00 -1.8418e-01 -3.4909e+00 -3.4394e-02 +8.2674e-01 +2.8334e+00 +1.5293e+00 -4.3307e+00 -1.6002e+00 +1.7511e+00 -1.4613e+00 -1.6835e-01 -1.2273e+00
31 +2.392442541e+01 +2.392442541e+01 -3.705455746e+02 -3.705455746e+02 -5.8531e-01 +7.3899e-01 -1.6462e-01 +1.3865e-01 -7.1817e-01 +7.2549e-02 -1.9140e+00 -8.2307e-01 -3.0531e+00 -2.9913e-01 +2.3740e+00 +2.0838e+00 -5.6976e-01 -3.6928e+00 +1.1170e+00 -2.3306e+00 -1.9820e-02 +4.5947e+00 +9.3413e-01 -4.2885e+00
584 +1.529248326e+01 +1.529248326e+01 -3.791775167e+02 -3.791775167e+02 -3.9924e+00 +7.5165e-01 -2.7923e-01 +6.9144e-01 -5.9561e-01 +1.2041e-01 +1.8463e+00 +5.2622e-01 -3.1437e+00 +4.7713e-01 -1.4323e+00 -1.9218e-01 -4.6625e+00 +2.3701e+00 -2.5229e-01 +1.5735e-01 -6.0194e-01 +3.8800e+00 -8.9803e-01 -1.9094e+00
1414 +8.273109306e+00 +8.273109306e+00 -3.861968907e+02 -3.861968907e+02 -1.6436e+00 +1.0429e+00 +6.6480e-01 +6.9277e-01 -9.9861e-01 -1.5698e+00 +4.1817e-01 -2.5172e+00 +7.7077e-01 -1.0171e+00 +1.2103e+00 +8.1700e-01 +3.5183e-01 +5.4559e-01 -1.4123e-01 +8.9327e-01 -3.1327e-01 +7.1403e-01 +1.1745e-01 +9.6240e-01
2447 +6.098716375e+00 +6.098716375e+00 -3.883712836e+02 -3.883712836e+02 +1.6352e+00 -1.6300e+00 -1.2170e+00 +1.4722e+00 +1.8346e+00 -1.3552e+00 +1.6611e+00 -6.6215e-01 +1.0795e+00 +6.9497e-02 -1.8557e-01 +1.1045e+00 +1.8515e+00 -6.6918e-01 +8.9163e-01 +4.5216e-01 +2.1344e+00 +4.0652e-01 +6.8721e-01 +8.3157e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074392055e+02 +1.074392055e+02 +4.819205475e+00 +4.819205475e+00 +4.6681e+00 +1.3877e+00 -4.8543e+00 -1.1209e+00 +1.9005e+00 +4.9554e+00 -3.0295e-02 +4.4986e-01 +3.6103e-01 -4.0142e+00 -2.2128e+00 -2.7728e+00 -4.2059e+00 +4.1910e+00 -3.9023e+00 +4.3910e+00 -2.9303e+00 -4.3626e+00 +4.0578e+00 -4.4638e+00
2 +5.926142827e+01 +5.926142827e+01 -4.335857173e+01 -4.335857173e+01 +4.8063e+00 +1.8883e+00 +4.3111e+00 -4.2514e+00 +1.6429e+00 -1.9505e+00 +3.3923e-01 +3.0194e+00 +1.1884e+00 +1.7961e+00 -4.2546e+00 +2.8359e+00 +2.9563e+00 +2.1665e+00 +2.3349e+00 +2.2144e+00 -4.5207e+00 -2.2665e-01 -1.3128e+00 -6.4372e-01
4 +2.962232217e+01 +2.962232217e+01 -7.299767783e+01 -7.299767783e+01 -4.4672e+00 -2.3297e+00 -9.1669e-01 +1.3925e+00 +1.5872e+00 -6.0908e-01 -2.5884e+00 +3.2895e+00 +1.5982e+00 +2.7522e-01 -4.1540e+00 -3.6715e+00 -2.1195e-01 +3.9362e+00 +1.2143e+00 -1.8888e+00 +1.7214e+00 -1.7040e+00 -8.1378e-02 -4.0224e-02
305 +2.295735905e+01 +2.295735905e+01 -7.966264095e+01 -7.966264095e+01 +7.4390e-02 -5.9058e-01 +6.4745e-01 +3.8090e-01 +1.9005e+00 -2.2514e-02 +1.0617e+00 -2.6497e-01 +1.0765e+00 +2.1849e+00 +3.2320e+00 -2.7728e+00 +8.0763e-01 -8.5207e-01 -2.4828e+00 +3.2575e+00 +6.6164e-01 +2.6525e+00 +6.0721e+00 +3.8177e+00
644 +1.515764540e+01 +1.515764540e+01 -8.746235460e+01 -8.746235460e+01 -8.5962e-01 -1.0217e+00 +7.9880e-01 -1.8748e+00 +7.3185e-01 -1.2583e+00 +2.0338e+00 +1.0681e+00 -7.7261e-02 +9.4958e-01 -1.3845e+00 -4.6856e+00 +2.7341e-01 +7.9946e-01 -7.4795e-01 -2.8658e+00 -8.0996e-01 +6.7742e-01 -9.8371e-01 -2.3053e+00
1985 +9.573070443e+00 +9.573070443e+00 -9.304692956e+01 -9.304692956e+01 +2.2428e-01 -2.3334e-01 +8.5448e-01 +1.8796e+00 -1.7904e+00 +1.0131e+00 -1.2638e+00 -6.5927e-01 +2.0572e-01 -7.3304e-01 +1.0294e+00 -6.4117e-01 -3.9915e-01 +1.2602e+00 +4.3245e+00 -2.5109e+00 -1.6641e+00 +2.4633e+00 -1.2916e+00 +5.8711e-01
3968 +6.274711107e+00 +6.274711107e+00 -9.634528889e+01 -9.634528889e+01 +1.1610e+00 +2.8771e-01 +9.7211e-03 +2.1222e+00 +7.5891e-01 +1.2606e+00 +6.4309e-01 +2.5638e+00 +1.6279e+00 -7.1564e-01 +5.0433e-02 -2.3313e+00 -1.7906e+00 +2.3783e+00 -8.3035e-01 +1.9044e+00 -9.3777e-01 -5.1323e-01 -2.4889e+00 -1.7205e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.492227027e+01 +7.492227027e+01 +3.477522703e+02 +3.477522703e+02 +2.3701e+00 +4.1122e+00 +1.0685e+00 -1.9519e+00 +4.6648e+00 +4.7228e+00 +2.8473e+00 +1.2829e+00 -4.3377e+00 -2.8147e+00 -3.9683e+00 +8.6477e-01 +1.2181e+00 +1.9241e+00 +4.5431e+00 +4.6360e+00 +2.0536e-01 +2.9557e+00 +7.1127e-01 +8.8878e-01
