% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
706 +7.933257598e+00 +7.933257598e+00 +1.007933258e+03 +1.007933258e+03 -2.1878e+00 -4.4683e+00 +3.4838e-01 -2.2858e+00 +1.0371e+00 -3.1622e+00 +3.5935e-01 +7.5037e-01 -4.5238e+00 -4.5564e+00 -3.5447e+00 -2.7725e+00 -8.4421e-01 -4.3676e+00 -1.8483e+00 -5.0000e+00 +2.9151e+00 -3.2518e+00 +3.0085e+00 +2.1320e+00
837 +4.222686061e+00 +4.222686061e+00 +1.004222686e+03 +1.004222686e+03 -2.3171e+00 -4.6441e+00 +2.1847e-01 -2.4942e+00 +6.0801e-01 -3.1825e+00 +7.3554e-01 +4.6457e-01 -3.3176e+00 -4.4776e+00 -3.3322e+00 -2.3841e+00 -2.6500e-01 -4.7982e+00 -2.8674e+00 -5.0000e+00 +2.7032e+00 -2.9298e+00 +2.9410e+00 +2.1770e+00
1048 +3.653375089e+00 +3.653375089e+00 +1.003653375e+03 +1.003653375e+03 -2.3682e+00 -4.4180e+00 +1.9977e-01 -2.5051e+00 +7.5383e-01 -3.2280e+00 +1.0935e+00 +7.8183e-01 -3.4586e+00 -4.3911e+00 -3.5150e+00 -2.5031e+00 -1.0602e+00 -4.5295e+00 -2.5760e+00 -5.0000e+00 +2.6977e+00 -3.0874e+00 +2.4169e+00 +2.1762e+00
1536 +2.245753911e+00 +2.245753911e+00 +1.002245754e+03 +1.002245754e+03 -2.7652e+00 -4.6827e+00 +9.4376e-01 -3.1278e+00 +1.2362e+00 -3.4165e+00 +1.3611e+00 +6.6826e-01 -2.8671e+00 -3.8092e+00 -2.7768e+00 -2.1938e+00 -9.2378e-01 -4.7167e+00 -2.5530e+00 -5.0000e+00 +2.8442e+00 -3.3268e+00 +2.5987e+00 +2.2665e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.444441317e+01 +8.444441317e+01 +3.531441317e+01 +3.531441317e+01 -1.1835e+00 -1.2086e+00 +8.4287e-01 +2.5003e-01 +4.6115e+00 -3.0120e+00 +4.2552e-02 -2.9943e-01 -4.9728e-01 +3.0943e+00 +3.8979e+00 -2.4939e+00 +3.1564e+00 +2.0133e+00 -2.1796e+00 -4.8495e+00 +8.9206e-01 +1.7772e+00 -9.9675e-01 -9.3450e-01
541 +6.039077801e+01 +6.039077801e+01 +1.126077801e+01 +1.126077801e+01 -3.7864e+00 +4.5988e+00 +1.3956e+00 -2.8340e+00 -4.2610e+00 +4.5627e+00 -3.0734e+00 -2.1684e+00 -2.1697e+00 +2.3191e+00 +2.3422e+00 -1.6499e+00 -5.0000e+00 +2.0492e-01 +4.3609e+00 -2.0524e+00 -1.8436e+00 -7.2087e-01 +3.1224e+00 -1.0034e+00
1016 +3.530356787e+01 +3.530356787e+01 -1.382643213e+01 -1.382643213e+01 -4.0667e+00 +5.0000e+00 -6.8325e-01 -2.2334e+00 -3.3535e+00 +4.4443e+00 -4.8056e+00 +6.3183e-01 -1.8786e+00 +3.4290e+00 +1.3026e+00 -2.4456e+00 -4.0463e+00 +1.2295e+00 +4.8214e+00 -9.0124e-02 +1.6833e-01 -1.5622e+00 +2.1808e+00 -2.2046e+00
1445 +2.452188014e+01 +2.452188014e+01 -2.460811986e+01 -2.460811986e+01 -3.4696e+00 +3.6793e+00 -7.3758e-01 -2.5871e+00 -3.5492e+00 +4.5228e+00 -4.8084e+00 -2.5392e-01 -2.1514e+00 +5.0000e+00 +1.8161e+00 -3.0986e+00 -4.4354e+00 -3.0422e-01 +4.8983e+00 +5.5581e-01 -8.0208e-01 -6.9713e-01 +3.0947e+00 -2.6213e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629210184e+01 +8.629210184e+01 +3.840221018e+02 +3.840221018e+02 -9.8625e-02 +3.1486e-01 +4.4006e+00 +3.6940e-01 +3.5951e+00 -4.7903e+00 -1.9400e+00 +1.2626e+00 -4.6367e+00 -4.0133e+00 +4.4041e+00 -2.9350e+00 +2.6246e+00 +3.1286e+00 -2.5719e+00 -4.6990e+00 +4.5772e+00 -4.1592e+00 -4.1779e+00 +2.4054e+00
300 +6.149049959e+01 +6.149049959e+01 +3.592204996e+02 +3.592204996e+02 +4.5146e+00 +3.4098e+00 -1.4488e+00 -5.0000e+00 +1.7757e+00 +2.1566e+00 +6.9248e-01 +1.3495e+00 +3.6333e+00 -4.0126e+00 -5.0000e+00 +3.0529e+00 -3.5739e-01 -1.8047e+00 +4.5139e+00 +5.0652e-01 +1.0378e+00 +9.2202e-01 -1.7939e+00 -2.6961e+00
469 +3.649114729e+01 +3.649114729e+01 +3.342211473e+02 +3.342211473e+02 +4.9813e+00 +2.6870e+00 +2.4609e-02 -3.8655e+00 +4.0645e-01 +2.7627e+00 -3.2905e+00 -7.3566e-02 +3.2628e+00 -2.6682e+00 -4.1223e+00 +3.7569e+00 +1.3006e+00 -2.5660e+00 +4.9321e+00 -3.0634e+00 +1.7239e+00 -1.9414e+00 -2.0332e+00 +1.0068e+00
557 +2.342955313e+01 +2.342955313e+01 +3.211595531e+02 +3.211595531e+02 +4.5239e+00 +2.7435e+00 -1.0387e+00 -4.0521e+00 +5.8422e-01 +2.8857e+00 -1.1763e+00 +1.3000e+00 +4.0648e+00 -3.2108e+00 -4.3179e+00 +3.7655e+00 -6.1354e-01 -3.7515e+00 +4.9056e+00 -3.4296e+00 +1.7907e+00 -1.5210e+00 -2.5667e+00 +1.5317e+00
663 +1.522487802e+01 +1.522487802e+01 +3.129548780e+02 +3.129548780e+02 +3.1850e+00 +2.7825e+00 -1.4480e+00 -4.5003e+00 +1.0630e+00 +4.1344e+00 -2.4119e-01 +8.0895e-02 +3.9416e+00 -2.4147e+00 -4.0001e+00 +3.6800e+00 +5.9301e-01 -3.8400e+00 +4.7665e+00 -3.9103e+00 +1.4358e+00 -1.2665e+00 -2.5133e+00 -1.0515e-01
1715 +9.746546517e+00 +9.746546517e+00 +3.074765465e+02 +3.074765465e+02 +2.9367e+00 +2.9458e+00 -1.6653e+00 -3.8958e+00 +9.3886e-01 +3.9814e+00 -9.0243e-01 -3.6101e-01 +3.3398e+00 -2.9877e+00 -4.2314e+00 +3.7107e+00 +8.3056e-01 -3.3848e+00 +4.5109e+00 -3.1009e+00 +1.9172e+00 -1.7576e+00 -3.1478e+00 -3.0799e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632262089e+01 +8.632262089e+01 +1.378926209e+02 +1.378926209e+02 +1.3953e+00 -3.1143e+00 +1.0407e+00 -2.1772e+00 +1.4855e+00 +1.9440e+00 -3.7331e+00 +4.3949e+00 +3.7881e+00 +2.4821e+00 -4.8611e+00 +2.9998e+00 -4.3034e+00 +1.2721e+00 -4.4107e+00 -2.3225e+00 +2.2023e+00 +1.3536e+00 -4.0926e+00 -3.1276e+00
292 +5.666883203e+01 +5.666883203e+01 +1.082388320e+02 +1.082388320e+02 -1.5470e+00 +5.0000e+00 +7.2369e-01 +4.7237e+00 +2.5390e+00 -3.6376e-01 -3.2020e+00 -2.2246e-01 +3.3631e+00 +2.5341e+00 -8.4739e-01 -2.7456e+00 -2.9122e-02 -5.2264e-01 +2.8876e+00 +4.9883e+00 -1.7931e+00 +1.2151e+00 +1.2161e+00 +2.2174e+00
409 +3.848532903e+01 +3.848532903e+01 +9.005532903e+01 +9.005532903e+01 -2.1010e+00 +5.0000e+00 +9.5974e-01 +4.8189e+00 +1.4887e+00 -3.1645e-01 -3.5027e+00 +5.9317e-02 +3.6435e+00 +2.1203e+00 -5.0000e+00 -2.4053e+00 -1.7306e-01 -1.1169e+00 +4.0996e+00 +4.9823e+00 -7.4146e-01 +6.4254e-03 +1.4597e+00 +2.2124e+00
918 +2.307789618e+01 +2.307789618e+01 +7.464789618e+01 +7.464789618e+01 -2.0205e+00 +4.9876e+00 +1.5413e-01 +4.9055e+00 +1.7881e+00 -1.0657e+00 -4.7681e+00 +2.1688e-01 +3.0260e+00 +3.6470e+00 -3.9804e+00 -1.1391e+00 -3.9197e-01 -1.1180e+00 +4.4958e+00 +4.9155e+00 -3.1418e-02 +4.8698e-01 +1.7152e+00 +4.2258e+00
1774 +1.547530951e+01 +1.547530951e+01 +6.704530951e+01 +6.704530951e+01 -9.0217e-01 +4.7118e+00 +1.9229e-02 +4.8989e+00 +2.9512e+00 -7.1678e-01 -4.4498e+00 -8.0211e-01 +2.6485e+00 +3.7203e+00 -4.0818e+00 -1.3056e+00 +5.3295e-01 -1.7625e+00 +4.8590e+00 +3.3615e+00 -4.3562e-01 -4.9101e-01 +2.3315e+00 +4.3807e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.500859868e+01 +8.500859868e+01 +1.244385987e+02 +1.244385987e+02 +3.7037e+00 +1.6759e+00 -2.3377e+00 +2.9186e+00 -3.7965e+00 -2.9064e+00 -1.1549e+00 +4.9896e+00 -2.8363e+00 -4.6933e+00 -2.5160e-01 -1.4794e+00 +2.6686e+00 +5.8739e-01 +3.0381e+00 +4.8547e-01 +4.0258e+00 +4.3127e+00 -1.2983e+00 -3.9775e+00
386 +6.286087372e+01 +6.286087372e+01 +1.022908737e+02 +1.022908737e+02 -2.3692e+00 -3.9652e+00 -5.5646e-01 +7.6949e-02 +2.1086e+00 +2.7367e+00 +1.6537e+00 +3.9890e+00 +9.8225e-01 -3.1789e-01 +1.4019e-01 -6.1441e-01 +3.5844e+00 -1.3089e+00 -2.0101e+00 +4.7581e+00 +2.4135e+00 -2.1521e-01 +2.3356e-01 +2.0012e+00
594 +3.963391286e+01 +3.963391286e+01 +7.906391286e+01 +7.906391286e+01 -1.6672e+00 -4.2826e+00 +4.2974e+00 -3.3947e+00 +2.8973e+00 +3.5902e+00 +1.3753e+00 +3.8059e+00 +1.1762e+00 -5.0000e-01 +1.3294e+00 -4.7411e-01 +3.5756e+00 +5.2232e-01 -1.3867e+00 +3.3088e+00 +1.8858e+00 +1.5161e-01 +1.0652e+00 +2.7671e+00
889 +2.204668330e+01 +2.204668330e+01 +6.147668330e+01 +6.147668330e+01 -2.1024e+00 -4.3501e+00 +1.0292e+00 -3.8291e+00 +3.8040e+00 +4.2474e+00 +1.5862e+00 +2.7306e+00 +2.5947e+00 -1.5330e+00 -1.2587e+00 -1.1727e+00 +4.0642e+00 +5.0060e-01 +1.8744e-01 +3.0397e+00 +2.1987e+00 +9.1107e-01 -6.1546e-01 +3.2330e+00
1452 +1.449816948e+01 +1.449816948e+01 +5.392816948e+01 +5.392816948e+01 -2.3117e+00 -4.3249e+00 +2.0837e+00 -3.2036e+00 +3.1057e+00 +2.3106e+00 +1.9958e+00 +3.2798e+00 +2.5119e+00 -5.9829e-01 -2.4421e+00 -4.0516e-01 +3.5790e+00 +2.2930e+00 +4.1123e-01 +3.1444e+00 +1.2932e+00 +2.5720e-01 -2.5234e-01 +3.9716e+00
2432 +9.994622279e+00 +9.994622279e+00 +4.942462228e+01 +4.942462228e+01 -2.2686e+00 -4.4825e+00 +1.9696e+00 -3.4350e+00 +4.8451e+00 +3.0031e+00 +2.5611e+00 +3.3772e+00 +1.9338e+00 -6.8318e-01 -1.2032e+00 -1.2400e-01 +3.1165e+00 +1.7081e+00 -8.7198e-02 +2.8078e+00 +2.1100e+00 +6.1721e-01 -9.7560e-01 +3.6392e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.508433529e+01 +8.508433529e+01 +2.173743353e+02 +2.173743353e+02 -1.5279e-01 -1.7085e-01 -4.6756e+00 -5.5498e-01 +5.2251e-02 -1.1325e+00 -1.4593e+00 +5.7938e-01 -1.7817e+00 +4.7948e-01 -3.4507e+00 -3.1771e+00 -5.7669e-01 -3.0135e+00 +1.0301e+00 +9.9495e-01 +6.4934e-01 +1.9546e+00 -2.0558e+00 +8.7006e-01
523 +5.863182853e+01 +5.863182853e+01 +1.909218285e+02 +1.909218285e+02 +3.4051e-01 +3.2690e+00 +4.1232e+00 -3.4813e+00 +1.9343e+00 +1.3526e+00 +4.7375e+00 +2.2604e+00 +2.8743e+00 +2.8525e+00 -1.2537e+00 +3.7213e-01 +5.0000e+00 +2.7713e+00 +3.8671e+00 +4.5265e-01 -4.2166e+00 +4.8817e+00 +3.7520e+00 -4.6162e+00
610 +3.930062145e+01 +3.930062145e+01 +1.715906215e+02 +1.715906215e+02 +1.2494e+00 +3.1643e+00 +3.9818e+00 -2.3663e+00 +2.9997e+00 +1.4398e+00 +4.3584e+00 +3.3451e+00 +1.8163e+00 +2.3768e+00 -6.4940e-01 +7.1741e-01 +4.3139e+00 +2.9082e+00 +3.2096e+00 +1.5243e-01 -2.1949e+00 +4.9316e+00 +3.9683e+00 -4.8539e+00
748 +2.380116966e+01 +2.380116966e+01 +1.560911697e+02 +1.560911697e+02 +1.3530e+00 +2.7812e+00 +3.8985e+00 -2.2796e+00 +2.8239e+00 +1.9134e+00 +4.5016e+00 +3.5363e+00 +4.2616e+00 +2.5851e+00 -2.3658e-01 +4.5501e-01 +3.9836e+00 +2.9379e+00 +4.2212e+00 +2.1322e-01 -4.1225e-01 +4.9706e+00 +4.0069e+00 -4.8303e+00
892 +1.321467478e+01 +1.321467478e+01 +1.455046748e+02 +1.455046748e+02 +3.6819e+00 +2.0742e+00 +4.1742e+00 -1.4057e+00 +2.3125e+00 +2.9863e+00 +4.6461e+00 +2.8294e+00 +3.5194e+00 +2.9796e+00 +7.2312e-01 +7.5741e-01 +4.1619e+00 +3.0967e+00 +3.6450e+00 +1.2965e+00 +1.1279e+00 +4.7753e+00 +4.2332e+00 -4.8280e+00
1243 +9.214935473e+00 +9.214935473e+00 +1.415049355e+02 +1.415049355e+02 +4.4771e+00 +1.9053e+00 +4.3747e+00 -1.2941e+00 +3.0114e+00 +3.4962e+00 +4.3991e+00 +2.9014e+00 +3.3455e+00 +3.4508e+00 +2.4000e-01 -6.3144e-01 +4.2060e+00 +3.6461e+00 +3.0345e+00 +1.6713e+00 +2.3546e-02 +4.8423e+00 +4.5468e+00 -4.8462e+00
4406 +6.267465570e+00 +6.267465570e+00 +1.385574656e+02 +1.385574656e+02 +3.4216e+00 +1.6087e+00 +4.3300e+00 -1.8235e+00 +3.8056e+00 +2.9146e+00 +4.7464e+00 +1.9469e+00 +3.1890e+00 +4.4883e+00 -7.4988e-02 +1.7654e-01 +4.5521e+00 +3.8910e+00 +3.5308e+00 +1.8900e+00 +7.2558e-01 +4.8100e+00 +4.8684e+00 -4.5313e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641688716e+01 +8.641688716e+01 +3.770688716e+01 +3.770688716e+01 -4.2103e+00 +4.9915e-01 -2.4821e+00 -7.1874e-01 +1.4966e+00 -2.9593e+00 -4.7622e+00 +9.0974e-02 +5.9786e-01 +4.6151e+00 -4.0397e+00 -4.5745e+00 -8.1095e-01 +1.7557e+00 -2.3818e+00 -4.4901e+00 +4.1883e+00 +3.8108e+00 -1.7721e-01 +1.7511e+00
354 +6.006429868e+01 +6.006429868e+01 +1.135429868e+01 +1.135429868e+01 +2.8957e+00 -3.7121e+00 +7.5619e-01 -9.5540e-01 +6.2952e-01 +4.2841e+00 +2.2340e-01 -1.2573e+00 -3.8268e+00 -6.3560e-01 +2.9175e-01 -4.1700e+00 -4.8474e+00 -2.0451e+00 -1.3773e+00 -1.1898e+00 +9.6177e-01 +3.3161e+00 +2.7916e+00 +0.0000e+00
521 +2.243831786e+01 +2.243831786e+01 -2.627168214e+01 -2.627168214e+01 +1.5785e+00 -4.5250e+00 +1.5814e+00 +6.1758e-01 -1.1302e-02 +2.3070e+00 -1.0047e-01 -3.6373e+00 -2.5812e+00 -2.0630e+00 -1.7011e+00 -3.7617e+00 -4.9089e+00 -2.4917e+00 -2.4301e+00 -2.3141e+00 +8.8819e-01 -7.0085e-02 +1.2374e+00 +1.8317e+00
798 +1.477242439e+01 +1.477242439e+01 -3.393757561e+01 -3.393757561e+01 +2.4488e+00 -4.4610e+00 +1.7862e+00 -7.1799e-01 +2.5874e-01 +3.5082e+00 -8.1748e-02 -3.7823e+00 -2.9228e+00 -2.9381e+00 -2.2914e+00 -4.1536e+00 -4.7027e+00 -2.2056e+00 -2.6956e+00 -2.9280e+00 +2.6602e-01 -4.2201e-01 +2.1247e+00 +3.6770e+00
1085 +9.485888718e+00 +9.485888718e+00 -3.922411128e+01 -3.922411128e+01 +2.1517e+00 -4.0526e+00 +2.0895e+00 -2.5749e-01 +5.4665e-01 +4.3054e+00 -5.2077e-01 -3.3122e+00 -2.7038e+00 -4.9430e-01 -2.7981e+00 -3.7062e+00 -4.5877e+00 -3.1631e+00 -2.4774e+00 -2.6523e+00 -3.6619e-03 +2.9272e-01 +1.9538e+00 +3.9118e+00
1282 +6.286583619e+00 +6.286583619e+00 -4.242341638e+01 -4.242341638e+01 +3.1294e+00 -4.3994e+00 +1.7919e+00 +7.8587e-01 +1.0055e+00 +3.0850e+00 -1.6658e+00 -3.0755e+00 -3.7073e+00 -8.6577e-01 -2.2000e+00 -2.5049e+00 -4.5598e+00 -1.8288e+00 -2.8243e+00 -3.5671e+00 -8.6778e-01 +3.6367e-01 +2.2922e+00 +3.6940e+00
1305 +3.784669541e+00 +3.784669541e+00 -4.492533046e+01 -4.492533046e+01 +2.3363e+00 -4.8349e+00 +1.9284e+00 +3.3370e-01 +4.3938e-01 +3.0176e+00 -1.3329e+00 -3.3574e+00 -3.2986e+00 -7.8463e-01 -2.5985e+00 -2.2738e+00 -4.7463e+00 -2.0396e+00 -2.8542e+00 -3.2380e+00 -3.5801e-01 -1.7074e-01 +3.3233e+00 +3.2444e+00
1605 +2.071053762e+00 +2.071053762e+00 -4.663894624e+01 -4.663894624e+01 +2.9966e+00 -4.8673e+00 +2.4039e+00 -2.2426e-01 +4.4028e-01 +2.9991e+00 -1.6961e+00 -2.6240e+00 -3.1498e+00 -5.4106e-01 -2.8209e+00 -2.9145e+00 -4.8569e+00 -2.0735e+00 -3.3730e+00 -2.6902e+00 +4.8177e-01 +1.3874e+00 +3.0799e+00 +3.5799e+00
2849 +1.552722571e+00 +1.552722571e+00 -4.715727743e+01 -4.715727743e+01 +2.6433e+00 -5.0000e+00 +2.5806e+00 -3.8352e-01 +7.1164e-01 +3.1350e+00 -1.5535e+00 -3.8176e+00 -2.9079e+00 -1.7679e+00 -2.8631e+00 -2.0122e+00 -4.9379e+00 -1.9033e+00 -3.6399e+00 -2.7121e+00 +4.2597e-01 +1.1963e+00 +3.1692e+00 +3.8259e+00
4483 +9.584730776e-01 +9.584730776e-01 -4.775152692e+01 -4.775152692e+01 +2.8100e+00 -5.0000e+00 +2.3636e+00 -1.3456e-01 +8.9892e-01 +3.2710e+00 -1.4661e+00 -3.6264e+00 -3.1137e+00 -1.4140e+00 -2.9534e+00 -2.1423e+00 -4.9806e+00 -2.0593e+00 -3.6257e+00 -2.6701e+00 +1.0471e-01 +1.1790e+00 +3.2107e+00 +3.5781e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574505384e+01 +8.574505384e+01 +5.741505384e+01 +5.741505384e+01 -3.7042e+00 +4.3716e+00 -3.7226e+00 +4.4974e+00 -4.5988e+00 -1.5733e+00 +3.7946e+00 +8.0045e-01 +1.4923e+00 -2.1070e+00 -3.3084e+00 -5.7663e-01 +5.2023e-02 -2.7935e+00 +1.6856e+00 +1.4187e+00 -3.7610e+00 +1.2038e-01 -2.1083e-01 +1.3792e+00
220 +6.219567431e+01 +6.219567431e+01 +3.386567431e+01 +3.386567431e+01 -5.0000e+00 +1.2880e-02 -2.5052e+00 -1.6377e+00 +1.8566e+00 -1.8774e+00 +2.7650e+00 +3.9073e+00 +4.7061e+00 -9.6581e-01 -7.8995e-01 -2.1709e+00 +3.3345e+00 -3.9322e+00 -5.0000e+00 -3.2792e+00 -1.6013e+00 +4.2267e+00 -2.3750e+00 -5.0000e+00
259 +3.688638646e+01 +3.688638646e+01 +8.556386460e+00 +8.556386460e+00 -4.9386e+00 +1.9476e+00 -1.4830e-01 -1.3860e-01 +1.2492e+00 +1.6586e+00 +1.0049e+00 +3.5616e+00 +4.5819e+00 -1.0534e+00 -6.2453e-01 -1.9040e+00 +7.2070e-01 -3.6975e+00 -5.0000e+00 -4.1323e+00 -3.9514e+00 +4.8813e+00 -3.3085e+00 -4.7894e+00
