% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
32601 +9.951448269e-01 +9.951448269e-01 +4.177514483e+01 +4.177514483e+01 -2.1281e+00 -2.0072e+00 +2.7656e+00 -1.9380e+00 -2.2547e+00 +4.8045e-02 -2.3595e+00 -2.1618e+00 +1.7564e+00 -1.7503e+00 +9.5751e-01 -3.2920e+00 +4.3160e-01 +2.6074e+00 +9.2676e-02 -6.0046e-01 +1.8915e+00 +9.6748e-01 +1.0653e+00 +6.9065e-01
34502 +6.234276242e-01 +6.234276242e-01 +4.140342762e+01 +4.140342762e+01 -2.1010e+00 -2.0285e+00 +2.7766e+00 -1.9652e+00 -2.2522e+00 +4.9541e-02 -2.4244e+00 -2.1661e+00 +1.7618e+00 -2.0271e+00 +9.4561e-01 -3.1948e+00 +4.7421e-01 +2.3584e+00 +3.3594e-02 -6.2142e-01 +1.8830e+00 +9.4308e-01 +1.0500e+00 +8.6118e-01
39515 +3.969249324e-01 +3.969249324e-01 +4.117692493e+01 +4.117692493e+01 -2.1644e+00 -2.0557e+00 +3.0440e+00 -2.0230e+00 -2.4634e+00 +1.1677e-01 -2.4196e+00 -2.1118e+00 +1.9297e+00 -2.5374e+00 +1.2012e+00 -3.1260e+00 +6.6072e-01 +2.7619e+00 +3.2650e-04 -6.3700e-01 +1.8820e+00 +1.0250e+00 +9.7277e-01 +1.0557e+00
40501 +2.142737036e-01 +2.142737036e-01 +4.099427370e+01 +4.099427370e+01 -2.1649e+00 -1.6672e+00 +2.9465e+00 -2.0343e+00 -2.5393e+00 +2.6890e-01 -2.4128e+00 -2.0517e+00 +2.1212e+00 -2.4814e+00 +1.2557e+00 -3.1245e+00 +7.1557e-01 +2.6865e+00 -2.8924e-02 -5.9569e-01 +1.9109e+00 +1.0175e+00 +1.0287e+00 +1.0928e+00
41241 +1.539271640e-01 +1.539271640e-01 +4.093392716e+01 +4.093392716e+01 -2.2011e+00 -2.0584e+00 +3.1030e+00 -1.9546e+00 -3.0532e+00 +2.1510e-01 -2.4144e+00 -2.0176e+00 +2.1296e+00 -2.5952e+00 +1.3236e+00 -3.1126e+00 +6.4529e-01 +2.6407e+00 +1.1734e-03 -6.3437e-01 +1.9066e+00 +1.0302e+00 +1.0074e+00 +1.2355e+00
42401 +9.384065115e-02 +9.384065115e-02 +4.087384065e+01 +4.087384065e+01 -2.1906e+00 -1.8541e+00 +3.0584e+00 -2.0702e+00 -3.0434e+00 +3.6285e-01 -2.5473e+00 -2.0080e+00 +2.3151e+00 -2.5828e+00 +1.1624e+00 -2.9763e+00 +7.6779e-01 +2.6199e+00 -4.2752e-02 -6.3136e-01 +1.9172e+00 +9.7973e-01 +1.0223e+00 +1.1263e+00
43028 +5.556856832e-02 +5.556856832e-02 +4.083556857e+01 +4.083556857e+01 -2.1720e+00 -1.9056e+00 +3.2696e+00 -2.0523e+00 -3.2922e+00 +4.5570e-01 -2.6249e+00 -2.0150e+00 +2.5509e+00 -2.6687e+00 +1.0685e+00 -2.8297e+00 +8.3166e-01 +2.5991e+00 -7.7518e-02 -6.6582e-01 +1.9818e+00 +1.0262e+00 +1.0839e+00 +1.1303e+00
43604 +3.980059125e-02 +3.980059125e-02 +4.081980059e+01 +4.081980059e+01 -2.1836e+00 -1.8732e+00 +3.4130e+00 -1.9566e+00 -3.3275e+00 +4.4945e-01 -2.6523e+00 -1.9447e+00 +2.4449e+00 -2.5360e+00 +1.2265e+00 -2.9263e+00 +8.3155e-01 +2.5228e+00 -5.5540e-02 -7.4597e-01 +2.0031e+00 +9.4033e-01 +1.0391e+00 +1.2732e+00
44223 +2.292428396e-02 +2.292428396e-02 +4.080292428e+01 +4.080292428e+01 -2.1316e+00 -1.6604e+00 +3.3662e+00 -1.9623e+00 -3.3978e+00 +4.3609e-01 -2.7696e+00 -1.9263e+00 +2.5609e+00 -2.7179e+00 +1.2419e+00 -2.7562e+00 +8.1598e-01 +2.6395e+00 -8.3670e-05 -7.7697e-01 +1.9431e+00 +8.7368e-01 +1.0637e+00 +1.2824e+00
44924 +1.366087266e-02 +1.366087266e-02 +4.079366087e+01 +4.079366087e+01 -2.2227e+00 -1.8348e+00 +3.6550e+00 -2.0479e+00 -3.4231e+00 +6.6416e-01 -2.8347e+00 -1.9613e+00 +2.6578e+00 -2.8390e+00 +1.2336e+00 -2.6833e+00 +8.6970e-01 +2.5040e+00 -1.2718e-01 -7.8756e-01 +1.9158e+00 +8.8714e-01 +1.1072e+00 +1.3473e+00
45729 +8.895655740e-03 +8.895655740e-03 +4.078889566e+01 +4.078889566e+01 -2.2310e+00 -1.6566e+00 +3.6699e+00 -2.1700e+00 -3.3828e+00 +7.5632e-01 -2.7904e+00 -2.0416e+00 +2.6769e+00 -2.7908e+00 +1.2455e+00 -2.5086e+00 +9.9884e-01 +2.5114e+00 -1.2228e-01 -8.2276e-01 +1.9353e+00 +9.0606e-01 +1.0435e+00 +1.2829e+00
45934 +4.397127049e-03 +4.397127049e-03 +4.078439713e+01 +4.078439713e+01 -2.3030e+00 -1.7001e+00 +3.6658e+00 -2.0263e+00 -3.6237e+00 +4.4317e-01 -2.8415e+00 -1.9812e+00 +2.6637e+00 -2.8286e+00 +1.3007e+00 -2.6355e+00 +9.7497e-01 +2.4859e+00 -1.1435e-01 -9.1862e-01 +1.9411e+00 +8.6826e-01 +9.9827e-01 +1.1478e+00
46712 +3.730032732e-03 +3.730032732e-03 +4.078373003e+01 +4.078373003e+01 -2.2737e+00 -1.6727e+00 +3.7410e+00 -2.0293e+00 -3.5607e+00 +5.8991e-01 -2.8916e+00 -1.9010e+00 +2.8176e+00 -2.9531e+00 +1.3198e+00 -2.5797e+00 +1.0042e+00 +2.5789e+00 -1.5509e-01 -8.3355e-01 +2.0134e+00 +7.7722e-01 +9.9539e-01 +1.2516e+00
47419 +1.995040478e-03 +1.995040478e-03 +4.078199504e+01 +4.078199504e+01 -2.5768e+00 -1.6642e+00 +3.8715e+00 -2.1472e+00 -3.6217e+00 +5.4521e-01 -2.8771e+00 -1.9733e+00 +2.7862e+00 -3.0796e+00 +1.3474e+00 -2.4341e+00 +1.0748e+00 +2.6100e+00 -2.2975e-01 -1.0672e+00 +1.9628e+00 +8.1632e-01 +9.7360e-01 +1.2664e+00
47431 +1.237435954e-03 +1.237435954e-03 +4.078123744e+01 +4.078123744e+01 -2.4252e+00 -1.7440e+00 +3.6830e+00 -2.0169e+00 -3.6574e+00 +4.6633e-01 -2.7901e+00 -1.9044e+00 +2.7432e+00 -3.0635e+00 +1.3001e+00 -2.4517e+00 +1.0837e+00 +2.6447e+00 -2.8962e-01 -1.0282e+00 +1.8992e+00 +8.6281e-01 +9.3291e-01 +1.2160e+00
47602 +9.255812780e-04 +9.255812780e-04 +4.078092558e+01 +4.078092558e+01 -2.5177e+00 -1.8488e+00 +3.8396e+00 -2.0615e+00 -3.5829e+00 +5.4426e-01 -2.8837e+00 -2.0219e+00 +2.8439e+00 -2.9556e+00 +1.2850e+00 -2.4464e+00 +1.0791e+00 +2.6411e+00 -2.2888e-01 -1.0096e+00 +1.9319e+00 +7.5881e-01 +9.4160e-01 +1.1271e+00
48010 +2.201696357e-04 +2.201696357e-04 +4.078022017e+01 +4.078022017e+01 -2.5136e+00 -1.8278e+00 +3.8759e+00 -2.1809e+00 -3.7390e+00 +5.3792e-01 -2.8260e+00 -2.1198e+00 +2.9534e+00 -3.1498e+00 +1.3773e+00 -2.3150e+00 +1.1988e+00 +2.6166e+00 -4.2154e-01 -1.1592e+00 +1.9422e+00 +6.7307e-01 +8.9357e-01 +1.1560e+00
49104 +1.403373895e-04 +1.403373895e-04 +4.078014034e+01 +4.078014034e+01 -2.5173e+00 -1.7989e+00 +3.9013e+00 -2.1562e+00 -3.7413e+00 +5.5719e-01 -2.8656e+00 -2.1048e+00 +2.9768e+00 -3.1406e+00 +1.3818e+00 -2.2953e+00 +1.2068e+00 +2.6072e+00 -4.2267e-01 -1.1487e+00 +1.9484e+00 +6.6804e-01 +8.9729e-01 +1.1437e+00
49720 +8.472988395e-05 +8.472988395e-05 +4.078008473e+01 +4.078008473e+01 -2.5385e+00 -1.8821e+00 +3.9013e+00 -2.0972e+00 -3.7154e+00 +5.6003e-01 -2.8042e+00 -2.1924e+00 +2.9534e+00 -3.2515e+00 +1.3316e+00 -2.2736e+00 +1.1645e+00 +2.5481e+00 -3.9564e-01 -1.2214e+00 +1.8103e+00 +7.2188e-01 +8.6144e-01 +1.0848e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.118186614e+01 +8.118186614e+01 +7.958186614e+01 +7.958186614e+01 +3.3075e+00 -2.6985e+00 +3.9885e+00 -3.5445e+00 +4.8249e+00 +2.9743e+00 -1.8010e+00 -4.4088e+00 -3.2660e+00 +9.0927e-01 -3.5591e+00 +3.0661e+00 -1.7526e+00 -3.7662e+00 +2.1123e+00 +1.9505e+00 -4.8984e+00 +4.4317e+00 -1.9789e+00 -1.6726e+00
553 +6.048376774e+01 +6.048376774e+01 +5.888376774e+01 +5.888376774e+01 -3.6893e+00 +8.4482e-01 +2.9205e-01 -1.9640e+00 +5.1892e+00 +1.1202e+00 -9.9095e-01 -5.1778e+00 -3.8214e+00 +1.0369e+00 -2.8374e-01 -5.6683e-01 +5.6298e+00 +4.7983e+00 +3.4391e+00 -2.3287e+00 -3.0591e+00 +4.5731e-01 -1.2731e+00 +2.6356e+00
3219 +2.962525081e+01 +2.962525081e+01 +2.802525081e+01 +2.802525081e+01 -1.1440e+00 +1.2103e+00 -4.8471e+00 -3.5377e+00 -2.4367e+00 -3.2202e+00 +2.8165e+00 -3.2508e+00 -3.1094e+00 -3.0636e+00 +4.5405e+00 +2.9811e-01 +3.7194e+00 -1.6045e+00 +3.4454e-01 +4.9310e-01 +1.2316e+00 -7.8907e-01 -4.4714e-01 +7.7179e-01
4301 +2.393481504e+01 +2.393481504e+01 +2.233481504e+01 +2.233481504e+01 -1.6331e+00 +2.7441e+00 -2.6143e+00 -4.3750e+00 -1.0337e+00 -1.4490e+00 +2.1271e+00 -1.3508e+00 -3.8915e+00 -5.0599e+00 +3.1431e+00 +1.7887e+00 +2.5338e+00 -1.9861e+00 -1.8947e+00 +3.1758e+00 +4.9617e-01 -6.6498e-01 +2.1418e-01 +2.3377e-01
5124 +1.085879604e+01 +1.085879604e+01 +9.258796045e+00 +9.258796045e+00 +1.9420e-01 +2.0172e+00 -2.6578e+00 -5.2441e+00 -1.0339e+00 -1.6469e+00 +9.0055e-01 -3.5474e+00 -2.4774e+00 -4.7515e+00 +4.1475e+00 +1.7220e+00 +5.3284e+00 -2.1690e+00 -4.0334e-01 +1.2680e+00 +6.2368e-01 -1.0462e+00 +8.4246e-01 -7.5630e-02
6701 +9.502922159e+00 +9.502922159e+00 +7.902922159e+00 +7.902922159e+00 +1.9420e-01 +2.0172e+00 -2.6578e+00 -5.2441e+00 -1.0339e+00 -1.6469e+00 +9.0055e-01 -3.5474e+00 -4.6887e+00 -4.7515e+00 +4.1475e+00 +1.7220e+00 +5.0372e+00 -3.4920e+00 -1.2856e+00 +1.4888e+00 +1.1229e+00 -1.0462e+00 +6.5232e-01 +6.6429e-02
10001 +5.947095688e+00 +5.947095688e+00 +4.347095688e+00 +4.347095688e+00 +3.4184e-01 +2.0799e+00 -2.5987e+00 -4.1019e+00 -1.1605e+00 -1.3598e+00 +2.1843e+00 -3.7994e+00 -4.1709e+00 -5.0828e+00 +4.2022e+00 +1.6045e+00 +4.7425e+00 -2.1927e+00 -6.4636e-01 +1.7329e+00 +1.1431e+00 +8.1786e-02 +7.9998e-01 -1.3862e-01
11901 +3.684418464e+00 +3.684418464e+00 +2.084418464e+00 +2.084418464e+00 +2.6201e-01 +1.9827e+00 -2.3260e+00 -3.5402e+00 -1.0138e+00 -1.3888e+00 +1.7039e+00 -4.4455e+00 -3.1535e+00 -5.0194e+00 +4.6612e+00 +1.7219e+00 +4.6526e+00 -3.0982e+00 -5.2044e-01 +2.4003e+00 +1.2286e+00 +1.1201e-01 +5.1905e-02 +9.8292e-01
13905 +2.455654249e+00 +2.455654249e+00 +8.556542492e-01 +8.556542492e-01 -1.9339e-01 +1.7085e+00 -2.8693e+00 -4.4181e+00 -1.1337e+00 -1.0142e+00 +1.8217e+00 -4.5933e+00 -3.3089e+00 -5.0396e+00 +4.5409e+00 +1.5311e+00 +4.4170e+00 -3.1328e+00 -7.9083e-01 +2.4217e+00 +1.3387e+00 -5.2132e-02 +3.6708e-02 +5.7472e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.522413324e+01 +8.522413324e+01 -2.856158668e+02 -2.856158668e+02 -4.5543e+00 -4.5907e+00 +1.7523e+00 -2.7235e+00 +4.4814e+00 +4.4835e+00 -1.5125e+00 +4.3250e+00 +2.9335e+00 -3.0589e+00 +1.4345e+00 +1.2303e+00 +3.3817e+00 +3.2453e+00 +1.9967e+00 -1.6868e+00 +1.2299e+00 +2.4707e+00 +3.5021e+00 -6.8458e-01
1106 +6.225186500e+01 +6.225186500e+01 -3.085881350e+02 -3.085881350e+02 -2.1251e+00 -3.8338e-02 +7.2987e-01 +3.9913e-01 -2.7041e+00 -1.5403e+00 -1.0932e+00 -1.0809e+00 -1.4439e+00 +1.4453e+00 +2.3087e+00 +3.8901e-01 +1.6088e+00 +3.8162e-01 -1.6838e+00 +1.7333e+00 -2.2821e+00 +4.6965e-01 +1.7017e+00 -1.4865e+00
3115 +3.963711027e+01 +3.963711027e+01 -3.312028897e+02 -3.312028897e+02 -3.2272e+00 +8.3939e-02 +1.3143e+00 -1.3641e+00 -3.7806e+00 -2.5330e+00 -2.7702e+00 +9.2068e-01 -2.3503e+00 +2.2344e+00 +4.6786e+00 -1.7645e+00 +7.5413e-01 -6.2773e-03 +7.1562e-01 +1.2539e+00 -2.3173e+00 -1.7163e-01 -1.5854e+00 -1.5047e+00
3815 +2.322028619e+01 +2.322028619e+01 -3.476197138e+02 -3.476197138e+02 -4.4029e+00 +4.5502e-01 +1.0373e+00 -1.3495e+00 -8.7555e-01 -2.9612e+00 -1.1355e+00 +8.2584e-01 -8.0568e-01 +3.0205e+00 +3.8972e+00 -7.7714e-01 +5.5233e-01 -1.8218e+00 -4.6683e-02 +2.4208e+00 -3.2027e+00 -6.7601e-01 -1.7752e-01 -3.5681e-01
5305 +1.501226515e+01 +1.501226515e+01 -3.558277349e+02 -3.558277349e+02 -3.6732e+00 -3.3856e-01 +7.9186e-01 -3.3797e-01 -2.6011e+00 -3.7689e+00 -2.2221e+00 -8.8862e-01 -1.9787e+00 +4.2443e+00 +4.0814e+00 -2.1601e+00 -2.1780e-01 -8.5150e-01 +8.9496e-01 +3.4933e+00 -2.0036e+00 +5.6732e-01 +1.4374e-01 -7.3872e-01
8801 +9.817785273e+00 +9.817785273e+00 -3.610222147e+02 -3.610222147e+02 -3.5294e+00 -2.6297e-01 +1.9904e+00 -8.7163e-01 -2.2452e+00 -4.4712e+00 -1.8797e+00 -6.4451e-01 -2.0689e+00 +5.0046e+00 +4.8419e+00 -1.7138e+00 +4.0782e-01 -1.9716e+00 +8.6751e-01 +3.0724e+00 -2.5623e+00 -3.2262e-01 -9.1393e-01 -1.2213e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349124459e+01 +8.349124459e+01 +5.093124459e+01 +5.093124459e+01 -8.2815e-02 -4.0686e+00 +1.8190e+00 +1.7511e-01 +8.6193e-01 -4.7429e+00 +2.5949e+00 +1.4715e+00 -2.4262e+00 +4.7552e-01 +1.3945e+00 +4.3249e+00 +1.4826e+00 -2.3441e+00 +4.3337e-01 +1.3693e+00 +1.8169e+00 +3.0351e+00 -2.2157e+00 -1.0306e+00
1136 +3.243450356e+01 +3.243450356e+01 -1.254964426e-01 -1.254964426e-01 +1.1257e+00 -2.5873e+00 -1.4422e+00 +4.1633e+00 -1.5771e+00 +8.8038e-01 -2.7265e+00 +3.9781e+00 -1.2487e+00 -3.9152e-01 +4.9433e+00 +1.3756e+00 -3.1643e-02 +3.1999e+00 -3.4347e+00 +3.2327e+00 +2.6033e+00 -2.6315e+00 +3.2943e+00 +1.0122e+00
2811 +1.320508547e+01 +1.320508547e+01 -1.935491453e+01 -1.935491453e+01 +1.5379e+00 -2.2169e+00 -2.6483e+00 +4.8513e+00 -1.2862e+00 +7.9939e-01 -1.8082e+00 -1.1378e+00 -1.2523e+00 -4.6365e-01 +2.8698e+00 -9.4199e-01 -7.3758e-01 +3.0591e+00 -1.8081e+00 +2.1201e+00 +1.9425e+00 -2.4374e+00 +6.0127e-01 -1.5288e+00
3812 +8.812798989e+00 +8.812798989e+00 -2.374720101e+01 -2.374720101e+01 +1.5972e+00 -3.0587e+00 -1.7033e+00 +3.9073e+00 +2.7949e-01 +5.8099e-01 -3.1353e+00 +1.8516e+00 -1.5442e+00 -1.7819e-01 +3.2759e+00 -8.8041e-01 +1.1543e+00 +4.0699e+00 -4.6276e+00 +2.9516e+00 +1.7427e+00 +5.7857e-01 +1.2706e+00 -1.5424e+00
5601 +2.329848490e+00 +2.329848490e+00 -3.023015151e+01 -3.023015151e+01 +3.8692e+00 -4.1882e+00 -1.7543e+00 +3.3532e+00 -7.5963e-03 +8.8107e-01 -2.7155e+00 +6.6945e-01 -2.8581e+00 -3.6989e-01 +3.3372e+00 +8.1307e-01 -4.1332e-01 +2.6994e+00 -3.2019e+00 +2.9169e+00 +2.0855e+00 -7.8911e-01 +9.8562e-01 -1.3947e+00
7606 +9.580830757e-01 +9.580830757e-01 -3.160191692e+01 -3.160191692e+01 +3.3228e+00 -3.3587e+00 -1.7543e+00 +3.5595e+00 -7.5963e-03 +9.5427e-01 -3.0644e+00 -2.2145e-01 -2.6175e+00 -4.1206e-01 +3.3501e+00 -1.8388e-01 -4.3860e-01 +3.2005e+00 -3.1737e+00 +2.9126e+00 +1.6924e+00 -1.3792e+00 +5.0887e-01 -1.8357e+00
9261 +5.620101561e-01 +5.620101561e-01 -3.199798984e+01 -3.199798984e+01 +1.7490e+00 -3.3559e+00 -2.0719e+00 +3.9679e+00 -1.0130e+00 +1.3111e+00 -3.0537e+00 +1.1817e+00 -1.8835e+00 -1.2836e+00 +3.9659e+00 -6.1656e-01 -3.2816e-01 +2.7706e+00 -2.1816e+00 +2.1150e+00 +1.0691e+00 -2.4338e+00 +1.0958e+00 -2.6122e+00
9603 +2.834552113e-01 +2.834552113e-01 -3.227654479e+01 -3.227654479e+01 +1.7756e+00 -3.6912e+00 -1.7501e+00 +3.6871e+00 -1.1170e+00 +1.4039e+00 -3.0066e+00 +8.8022e-01 -1.6441e+00 -8.9964e-01 +4.1093e+00 -6.6240e-01 -2.5021e-01 +3.7524e+00 -2.7788e+00 +2.0686e+00 +1.1114e+00 -1.6746e+00 +5.4232e-01 -2.5148e+00
10601 +1.503896954e-01 +1.503896954e-01 -3.240961030e+01 -3.240961030e+01 +1.7756e+00 -3.6912e+00 -1.2612e+00 +3.6871e+00 -1.1170e+00 +1.4039e+00 -2.7435e+00 +8.9915e-01 -1.4599e+00 -8.9964e-01 +4.1093e+00 -4.4064e-01 +5.9631e-01 +3.7524e+00 -2.5878e+00 +2.0686e+00 +8.7312e-01 -1.6746e+00 +7.0690e-01 -2.5148e+00
11305 +9.928347446e-02 +9.928347446e-02 -3.246071653e+01 -3.246071653e+01 +1.3619e+00 -3.1279e+00 -1.3566e+00 +3.8625e+00 -8.1321e-01 +1.2979e+00 -3.2290e+00 +1.1236e+00 -1.5050e+00 -8.0660e-01 +3.8729e+00 -4.7204e-01 +1.1367e-01 +3.6678e+00 -2.7132e+00 +2.8347e+00 +1.2304e+00 -1.8536e+00 +4.9738e-01 -2.6914e+00
11606 +5.379164542e-02 +5.379164542e-02 -3.250620835e+01 -3.250620835e+01 +1.4376e+00 -3.3673e+00 -1.3584e+00 +3.6453e+00 -1.3216e+00 +1.7158e+00 -3.1410e+00 +1.2805e+00 -1.4225e+00 -1.1249e+00 +3.7855e+00 -2.3898e-01 +1.5637e-01 +4.0836e+00 -2.9294e+00 +2.7003e+00 +1.4382e+00 -1.6826e+00 +6.0585e-01 -2.9796e+00
11926 +3.854168398e-02 +3.854168398e-02 -3.252145832e+01 -3.252145832e+01 +1.4501e+00 -2.9850e+00 -1.9082e+00 +3.5499e+00 -8.7266e-01 +1.3442e+00 -2.5631e+00 +8.1671e-01 -1.1034e+00 -8.7485e-01 +3.8754e+00 -6.8114e-01 -2.2371e-01 +3.6924e+00 -2.4551e+00 +2.3104e+00 +8.7663e-01 -2.5044e+00 +5.2343e-01 -2.7048e+00
12601 +2.500793404e-02 +2.500793404e-02 -3.253499207e+01 -3.253499207e+01 +1.4376e+00 -2.9374e+00 -1.3683e+00 +3.7139e+00 -1.1689e+00 +1.6078e+00 -3.0358e+00 +7.9280e-01 -1.5812e+00 -1.1249e+00 +3.7965e+00 -2.8514e-01 +1.9703e-02 +3.9629e+00 -2.8106e+00 +2.7003e+00 +1.1045e+00 -2.0562e+00 +4.6851e-01 -2.7511e+00
13101 +1.521666300e-02 +1.521666300e-02 -3.254478334e+01 -3.254478334e+01 +1.2954e+00 -3.0479e+00 -1.7145e+00 +3.4127e+00 -1.0188e+00 +1.3741e+00 -2.9909e+00 +7.4793e-01 -1.4794e+00 -1.0513e+00 +3.7399e+00 -2.8652e-01 -2.0385e-02 +3.6933e+00 -2.7221e+00 +2.4430e+00 +8.9027e-01 -2.3651e+00 +6.2434e-01 -2.4628e+00
13701 +7.859165785e-03 +7.859165785e-03 -3.255214083e+01 -3.255214083e+01 +1.5300e+00 -3.2318e+00 -1.4797e+00 +3.4788e+00 -1.0169e+00 +1.3911e+00 -3.0761e+00 +5.0443e-01 -1.7685e+00 -1.1528e+00 +3.7734e+00 -3.5545e-01 +1.9619e-01 +3.7689e+00 -2.6640e+00 +2.3584e+00 +1.0679e+00 -2.2891e+00 +5.3220e-01 -2.8725e+00
14004 +4.468340344e-03 +4.468340344e-03 -3.255553166e+01 -3.255553166e+01 +1.3819e+00 -3.1464e+00 -1.5166e+00 +3.6177e+00 -1.1281e+00 +1.5201e+00 -3.1749e+00 +5.6080e-01 -1.5246e+00 -1.0941e+00 +3.6936e+00 -6.1682e-01 +1.9601e-01 +3.8100e+00 -2.6406e+00 +2.5859e+00 +8.8604e-01 -2.3114e+00 +5.3522e-01 -2.8265e+00
14203 +3.770683638e-03 +3.770683638e-03 -3.255622932e+01 -3.255622932e+01 +1.3900e+00 -3.2930e+00 -1.5602e+00 +3.6454e+00 -9.9166e-01 +1.6243e+00 -3.3419e+00 +3.6804e-01 -1.5669e+00 -1.2643e+00 +3.6149e+00 -4.8397e-01 +1.7040e-01 +3.7092e+00 -3.0294e+00 +2.6128e+00 +1.1767e+00 -2.3191e+00 +4.5711e-01 -2.9517e+00
