% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
152 +1.252826790e+01 +1.252826790e+01 +2.856782679e+02 +2.856782679e+02 -3.7820e+00 -2.7602e-01 +1.4030e+00 +5.0000e+00 +2.6586e+00 -2.5096e+00 -1.3657e+00 -5.0000e+00 -5.0000e+00 +4.4401e+00 +1.3445e+00 +5.0000e+00 -4.3593e+00 +5.0000e+00 +5.0000e+00 +2.3431e+00 +4.0301e+00 +3.8466e+00 -5.0000e+00 -3.8971e+00
337 +9.959194785e+00 +9.959194785e+00 +2.831091948e+02 +2.831091948e+02 -1.9968e+00 +4.0501e+00 +9.1815e-01 +1.4462e+00 +4.9025e+00 -4.5440e+00 +1.3528e+00 -5.0000e+00 -5.0000e+00 +3.5486e+00 +5.0000e+00 +3.5907e+00 -3.1719e+00 +5.0000e+00 +5.0000e+00 -8.5576e-01 +4.7957e+00 +3.1684e+00 -3.8533e+00 -4.8950e+00
1129 +6.249062062e+00 +6.249062062e+00 +2.793990621e+02 +2.793990621e+02 -1.1567e+00 +3.0526e+00 +1.4000e+00 +1.4038e+00 -1.0825e+00 -4.6966e+00 +1.8494e-02 -4.9261e+00 -4.9852e+00 +3.1908e+00 +4.8604e+00 +1.6545e+00 -2.2198e+00 +5.0000e+00 +4.7477e+00 -4.1165e+00 +4.5672e+00 -6.8135e-01 -2.5847e+00 -4.5070e+00
3002 +3.900711352e+00 +3.900711352e+00 +2.770507114e+02 +2.770507114e+02 -8.9297e-01 +3.7878e+00 -3.9690e-02 +4.0308e+00 +6.7521e-01 -4.4860e+00 +5.3541e-01 -4.9445e+00 -4.9689e+00 +2.4586e+00 +1.8802e+00 -3.1714e-01 -1.8899e+00 +5.0000e+00 +4.7643e+00 -3.5668e+00 +4.8902e+00 +1.0277e+00 -1.0586e+00 -4.2927e+00
17582 +2.453277337e+00 +2.453277337e+00 +2.756032773e+02 +2.756032773e+02 -1.0387e+00 +3.6232e+00 -9.0333e-01 +4.0251e+00 +7.2956e-01 -4.5570e+00 +3.9691e-01 -4.9457e+00 -4.9569e+00 +2.1807e+00 +1.8754e+00 +5.3454e-01 -1.7611e+00 +5.0000e+00 +4.8002e+00 -3.4003e+00 +4.8926e+00 +1.0245e+00 -8.7521e-02 -4.3397e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.284873436e+01 +2.284873436e+01 +6.002873436e+01 +6.002873436e+01 -1.7083e+00 -4.1674e+00 -4.4971e+00 +1.6886e+00 +4.0021e+00 +4.1176e+00 -3.2901e+00 +2.7121e+00 +1.7896e+00 -1.9652e-01 +4.4945e+00 -3.1813e+00 +2.7329e+00 +6.5431e-01 +4.5478e+00 +8.1024e-01 -1.6949e-01 +2.4951e+00 -2.8409e+00 +1.3040e+00
21 +1.468374245e+01 +1.468374245e+01 +5.186374245e+01 +5.186374245e+01 -1.3046e+00 -2.9004e+00 +4.2591e+00 -7.0123e-01 -4.2596e+00 -2.5722e+00 -7.2201e-01 +3.5539e+00 -3.8518e+00 +2.4215e-01 +3.6098e+00 +1.5086e+00 +1.4393e+00 +3.5578e+00 +3.7503e+00 -2.5687e+00 +4.2882e-01 -4.1888e+00 +7.0372e-01 +9.5668e-01
80 +9.804130222e+00 +9.804130222e+00 +4.698413022e+01 +4.698413022e+01 -4.9202e+00 +1.6977e+00 -1.5599e+00 +1.0572e+00 -7.1737e-01 -1.8170e+00 +4.0398e+00 -1.4085e-01 -1.5117e+00 +4.7581e-01 +2.3483e+00 +3.2174e-01 +2.7029e+00 +8.7039e-01 +5.0000e+00 +1.1403e+00 -2.3913e+00 +2.1815e+00 -3.4176e+00 -4.9334e-01
432 +6.078741995e+00 +6.078741995e+00 +4.325874200e+01 +4.325874200e+01 -4.0942e+00 +3.3432e-01 +6.5650e-01 -1.0514e+00 -4.8870e+00 -9.8705e-01 -1.1481e+00 -1.0150e+00 -1.2472e+00 +1.3270e+00 +2.0890e+00 -1.5088e+00 +4.3915e+00 +2.4688e+00 +3.8017e+00 +1.0096e+00 -1.3719e+00 +1.7334e+00 -2.8074e+00 +4.9450e-02
1969 +3.930981521e+00 +3.930981521e+00 +4.111098152e+01 +4.111098152e+01 -5.0000e+00 +1.6504e+00 +1.9931e+00 -1.8471e+00 -5.0000e+00 -1.6702e+00 -1.3200e-01 -1.1903e+00 -2.4541e+00 +2.2379e+00 +2.0168e+00 -3.1310e+00 +4.2896e+00 +2.7238e-01 +3.3641e+00 -6.6613e-02 -1.0116e+00 -7.0047e-01 -2.7410e+00 -3.2211e-01
3171 +2.485974031e+00 +2.485974031e+00 +3.966597403e+01 +3.966597403e+01 -4.9998e+00 +1.4977e+00 +2.6549e+00 -1.2776e+00 -4.9953e+00 -1.4887e+00 -1.0492e+00 -1.0365e+00 -3.4834e+00 +4.0629e+00 +1.6380e+00 -3.0635e+00 +3.8418e+00 +6.4763e-01 +3.1630e+00 +1.0235e-02 -5.2328e-01 -8.0064e-01 -1.8229e+00 +1.6288e-01
10890 +1.545867828e+00 +1.545867828e+00 +3.872586783e+01 +3.872586783e+01 -4.9998e+00 +1.3614e+00 +2.9335e+00 -1.5665e+00 -4.9994e+00 -1.8159e+00 -1.1228e+00 -1.2606e+00 -2.9986e+00 +4.1410e+00 +1.6279e+00 -2.9938e+00 +3.8010e+00 +6.1330e-01 +3.1634e+00 -1.4879e-01 -5.7920e-01 -6.8725e-01 -1.5175e+00 +4.0078e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.415553855e+01 +3.415553855e+01 -1.137444615e+02 -1.137444615e+02 -2.9810e-02 -8.5326e-01 +1.1743e+00 +2.9799e+00 +1.5817e+00 -1.5537e+00 -4.9833e+00 -4.0997e-01 +3.7426e+00 -3.4635e+00 -1.2504e+00 -4.6039e+00 +1.3325e-01 +1.0289e+00 -4.8564e+00 +3.8038e+00 -4.3198e+00 +4.9491e+00 +4.0166e+00 +3.7443e+00
2 +2.142489491e+01 +2.142489491e+01 -1.264751051e+02 -1.264751051e+02 +2.7957e+00 -4.0948e+00 +3.9601e+00 -2.3484e+00 -2.4848e-01 -4.6754e+00 -3.1653e+00 +2.0276e+00 -4.8483e+00 +2.2344e+00 -2.6607e+00 +4.6724e-01 +3.7788e+00 +1.0324e+00 +4.4418e+00 +3.9463e+00 -7.4020e-01 -1.0983e+00 -1.6734e+00 +4.9961e+00
7 +1.416462830e+01 +1.416462830e+01 -1.337353717e+02 -1.337353717e+02 -2.4156e+00 -3.0711e+00 +3.4890e+00 -4.9335e+00 +2.3412e+00 -2.3938e+00 -2.8976e+00 -3.0396e+00 -2.1590e+00 -9.6326e-01 +4.3889e+00 +3.0334e+00 +1.8863e+00 -1.6001e+00 +4.3599e-01 +3.3041e+00 +1.1651e+00 -3.6698e+00 -2.8689e+00 +1.3235e+00
81 +8.193068782e+00 +8.193068782e+00 -1.397069312e+02 -1.397069312e+02 +6.2906e-01 -1.2931e+00 +7.0244e-01 +3.1984e-02 -5.0000e+00 +2.0797e+00 +0.0000e+00 -1.3173e+00 -1.1588e+00 +0.0000e+00 -1.3854e+00 +2.7741e+00 +5.1826e-01 -5.8300e-01 +3.8006e-01 +2.4535e+00 -3.4180e+00 -2.3561e+00 -9.9720e-01 +4.2462e+00
447 +6.180878513e+00 +6.180878513e+00 -1.417191215e+02 -1.417191215e+02 -1.8689e-02 +1.1763e+00 -3.8915e-01 -1.0250e+00 -3.8007e+00 +1.5823e+00 +9.8452e-02 -3.5758e+00 -1.0439e+00 +9.3635e-02 -3.8597e-01 +3.6453e+00 +5.9004e-03 -7.4048e-01 +6.6603e-01 +2.5174e+00 -5.6100e-01 -2.2455e+00 -2.9432e+00 +5.0000e+00
973 +3.626263172e+00 +3.626263172e+00 -1.442737368e+02 -1.442737368e+02 -4.5333e-01 -2.0955e-01 -5.0020e-01 -6.5910e-01 -3.6833e+00 +6.2525e-01 -1.8562e+00 -1.2710e+00 -3.4189e+00 +2.3674e-01 -1.4565e+00 +4.0391e+00 +1.2736e+00 -2.5434e+00 +6.8846e-01 +2.7313e+00 -2.7850e+00 -1.9838e+00 -2.2513e+00 +4.9976e+00
1996 +2.298046249e+00 +2.298046249e+00 -1.456019538e+02 -1.456019538e+02 -3.2178e-01 -8.6706e-01 -1.8957e-01 -4.6785e-01 -4.1284e+00 +1.1867e+00 -1.3263e+00 -4.8296e-01 -2.8128e+00 +6.8620e-01 -1.3579e+00 +3.9224e+00 +1.4742e+00 -2.1094e+00 +1.0014e+00 +2.7153e+00 -2.3152e+00 -2.7891e+00 -2.8929e+00 +4.9976e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.129197156e+01 +4.129197156e+01 -1.805980284e+02 -1.805980284e+02 -1.6957e+00 +4.6292e+00 -1.4822e+00 -1.5692e+00 +2.3992e+00 +2.8369e+00 -4.6627e+00 +4.8053e+00 -4.3718e+00 -2.3660e+00 +3.1432e+00 +1.8016e+00 +2.6964e+00 -2.3421e+00 +3.5322e+00 -2.1574e+00 +4.2225e+00 +2.9832e+00 +8.1845e-02 -2.9529e+00
3 +1.963538310e+01 +1.963538310e+01 -2.022546169e+02 -2.022546169e+02 -1.9848e+00 +2.7583e+00 +2.2930e+00 -2.0889e+00 +1.4445e+00 +7.4185e-01 +6.2387e-01 -1.1614e+00 -3.3830e+00 -4.5572e+00 +3.1485e+00 -4.0226e+00 -5.6132e-01 -2.8527e+00 -1.2577e+00 +4.3285e+00 -3.2588e+00 +3.9042e+00 -2.6268e+00 +1.6763e+00
21 +1.340299751e+01 +1.340299751e+01 -2.084870025e+02 -2.084870025e+02 +2.2561e+00 -3.9418e+00 +3.8922e+00 -2.7891e+00 -1.8077e+00 -3.8021e+00 +2.1001e+00 +6.5305e-01 -1.3289e+00 -3.6296e+00 +1.4796e+00 -4.3691e+00 -3.2041e+00 -4.9027e+00 -2.5223e+00 +7.1921e-01 +1.2814e-02 -2.4024e+00 +1.9144e+00 +4.2853e+00
237 +8.905996176e+00 +8.905996176e+00 -2.129840038e+02 -2.129840038e+02 +1.6337e+00 +1.4020e+00 -2.9130e-01 -9.5186e-01 -6.2239e-01 -1.0878e+00 +3.8982e+00 +1.8384e-01 -4.5884e+00 +7.8173e-01 +7.8577e-01 -5.0000e+00 -2.3726e+00 -9.2077e-01 -3.7836e+00 -3.3812e-01 -8.0596e-01 -2.6372e-02 -2.4005e+00 -1.8999e+00
633 +4.161134318e+00 +4.161134318e+00 -2.177288657e+02 -2.177288657e+02 +1.0349e-01 +1.9064e+00 +3.9801e+00 +7.4848e-01 -2.6761e+00 +1.6689e+00 +8.0364e-01 -1.9438e+00 -2.8735e+00 -1.3797e+00 +3.1800e+00 -3.4502e+00 -3.5442e+00 -2.1130e+00 -5.6519e-01 -5.7657e-02 -1.4796e+00 -1.4791e+00 +2.0340e+00 -1.8847e+00
1534 +3.863694851e+00 +3.863694851e+00 -2.180263051e+02 -2.180263051e+02 +1.8342e-01 +1.2567e+00 +3.1839e+00 +5.6419e-01 -2.9895e+00 +1.2723e+00 +1.6929e+00 -1.8948e+00 -3.0924e+00 -2.3762e+00 +3.2001e+00 -3.3694e+00 -2.7600e+00 -2.5308e+00 -5.3490e-01 -1.5560e-02 -1.1140e+00 -1.3834e+00 -2.6198e-01 -1.4046e+00
3431 +2.499234836e+00 +2.499234836e+00 -2.193907652e+02 -2.193907652e+02 -1.9097e-01 +7.6824e-01 +2.6669e+00 +1.0522e-01 -3.1894e+00 +4.4514e-01 +2.3742e+00 +3.5677e-01 -3.1080e+00 -2.9800e+00 +2.9146e+00 -3.6508e+00 -4.2312e+00 -2.7117e+00 -5.1208e-01 +3.8302e-01 -1.0895e+00 -1.2913e+00 +1.3978e-01 -2.4625e-01
13615 +1.584861459e+00 +1.584861459e+00 -2.203051385e+02 -2.203051385e+02 -2.0585e-01 +7.8677e-01 +2.7668e+00 +2.7685e-01 -3.4180e+00 +2.9593e-01 +2.4873e+00 +5.3354e-01 -2.6521e+00 -2.2845e+00 +2.8339e+00 -3.5964e+00 -4.2099e+00 -2.6002e+00 -6.4890e-01 +4.0225e-01 -9.3755e-01 -1.2643e+00 +2.6107e-01 -4.9373e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950031652e+01 +1.950031652e+01 +1.390403165e+02 +1.390403165e+02 +4.4280e+00 +2.7053e+00 +3.8588e-01 -6.3862e-01 +4.5557e+00 +3.3333e-01 -3.0513e+00 -8.6070e-02 -2.6675e+00 +7.3804e-01 -4.4287e+00 +2.4731e+00 +3.9341e+00 -7.6134e-01 +4.1398e+00 -2.3951e+00 -2.3844e-01 +1.6408e+00 -3.0945e+00 +3.4419e+00
5 +1.422489405e+01 +1.422489405e+01 +1.337648941e+02 +1.337648941e+02 +2.7136e+00 -2.5649e+00 +1.1739e-01 -4.8230e+00 +4.0598e+00 -3.2161e+00 +3.5295e+00 -2.0337e-01 +5.6771e-01 -4.9925e-01 -2.9541e+00 -1.6145e+00 -9.2014e-01 +4.3578e+00 -2.6314e+00 -3.1124e+00 +1.9219e+00 -3.7094e+00 -6.0787e-01 -4.5179e+00
135 +9.000829869e+00 +9.000829869e+00 +1.285408299e+02 +1.285408299e+02 +5.0000e+00 -1.3923e+00 +2.9083e-01 -3.6374e+00 +2.2895e+00 -1.4323e+00 +4.1558e-01 +2.0439e+00 +1.0721e+00 -9.0723e-01 -3.8858e+00 -9.8693e-02 +0.0000e+00 -1.4336e+00 -2.4225e+00 -1.5176e+00 -5.0000e+00 -2.4497e+00 -1.8185e+00 -1.5067e+00
518 +6.130745308e+00 +6.130745308e+00 +1.256707453e+02 +1.256707453e+02 +2.0977e+00 -1.2346e+00 -1.0339e+00 -1.7240e+00 +4.0357e+00 -4.6472e+00 +5.0000e+00 +1.6944e+00 -3.9615e-01 -2.0152e+00 -1.4994e+00 +1.3775e+00 +9.2187e-01 -1.2953e+00 -1.6061e+00 -5.9587e-01 -1.0665e+00 -2.2915e+00 -1.6703e+00 -8.6237e-01
1852 +3.589320855e+00 +3.589320855e+00 +1.231293209e+02 +1.231293209e+02 +2.9509e+00 -3.5056e-01 +2.6380e-01 -1.0516e+00 +2.7579e+00 -3.8599e+00 +5.0000e+00 +1.9216e+00 +9.0688e-01 +1.4885e-01 -1.8351e+00 +1.8462e-01 +7.2202e-01 -2.1639e+00 -3.5581e+00 -3.5644e+00 +1.0605e+00 -5.0000e+00 +1.5506e+00 +8.9439e-01
8999 +2.459551502e+00 +2.459551502e+00 +1.219995515e+02 +1.219995515e+02 +2.8896e+00 -3.4438e-01 +2.3821e-01 -8.3712e-01 +3.8386e+00 -3.8278e+00 +5.0000e+00 +2.0139e+00 +7.3047e-01 +5.5868e-01 -1.7786e+00 +1.2052e-01 +7.8742e-01 -2.0594e+00 -3.6952e+00 -3.2227e+00 +1.0934e+00 -5.0000e+00 +1.5113e+00 +8.6607e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.788288327e+01 +2.788288327e+01 +9.771288327e+01 +9.771288327e+01 +8.4359e-01 +2.3563e+00 +1.4154e+00 -1.8818e+00 +3.0682e-01 -4.1998e+00 -4.1054e-01 +3.4260e+00 +4.4688e+00 +3.2299e+00 +1.5436e+00 +2.3808e+00 -9.1174e-01 -4.1946e+00 -2.2699e+00 +4.7305e+00 -4.7394e+00 -2.8672e+00 -3.2306e+00 -2.7323e+00
2 +2.061036018e+01 +2.061036018e+01 +9.044036018e+01 +9.044036018e+01 -1.2262e+00 -1.8439e+00 -2.4487e-02 -2.2751e+00 +3.5652e+00 +4.5906e+00 +2.3491e+00 +2.4387e+00 -3.0621e-01 +1.2273e+00 +2.8074e+00 -2.5240e-01 +1.6251e+00 +4.2822e+00 +2.2186e+00 -1.3575e+00 -3.8713e-01 +1.8952e+00 -1.7221e+00 -6.3887e-01
43 +1.318834966e+01 +1.318834966e+01 +8.301834966e+01 +8.301834966e+01 -2.2934e+00 +1.2359e+00 +1.9643e+00 +5.5174e-01 +3.7259e+00 +7.4537e-01 +1.5183e+00 -2.5502e-01 +5.0000e+00 -1.3115e+00 -3.8307e+00 -5.9678e-01 +1.1518e-01 +2.2373e+00 -2.7339e+00 -5.0000e+00 -4.5232e-02 +5.4283e-02 -4.2470e-01 -2.3525e+00
149 +9.906586864e+00 +9.906586864e+00 +7.973658686e+01 +7.973658686e+01 -2.0811e+00 +1.1203e+00 +1.4590e+00 -8.2771e-02 +5.0000e+00 +1.4360e+00 +3.8865e+00 +3.7105e+00 +4.9603e+00 -1.4747e+00 +0.0000e+00 +2.6282e+00 +0.0000e+00 +5.0000e+00 -2.9228e+00 -5.8039e-01 +1.8176e+00 +9.8309e-02 +1.3207e+00 -2.9609e+00
489 +6.163250334e+00 +6.163250334e+00 +7.599325033e+01 +7.599325033e+01 -9.9810e-01 +9.4567e-01 -3.9813e+00 -1.5017e+00 +2.7889e+00 +3.4784e-01 +4.2680e-01 +1.1804e+00 +4.3584e+00 -2.4571e+00 -4.1802e+00 -6.5522e-01 -1.6161e+00 +4.8130e+00 -3.2753e-01 +2.3732e+00 -2.1195e+00 +2.1639e-01 +3.7981e+00 -2.6700e+00
1116 +3.975657253e+00 +3.975657253e+00 +7.380565725e+01 +7.380565725e+01 -2.3511e+00 -1.3655e+00 -2.7272e+00 -1.9845e+00 +2.2068e+00 +1.9318e+00 -9.7543e-01 +2.0290e+00 +3.8897e+00 -2.6693e+00 -3.9588e+00 -2.8460e+00 -6.1848e-01 +4.8347e+00 -1.0694e-01 +2.8946e+00 -1.1441e+00 +1.2886e+00 +4.3550e+00 -1.4834e+00
1688 +2.065021332e+00 +2.065021332e+00 +7.189502133e+01 +7.189502133e+01 -2.8884e+00 -1.4525e+00 -2.7786e+00 -2.8094e+00 +1.9408e+00 +3.6808e+00 -8.1082e-01 +2.3616e+00 +3.7745e+00 -6.9113e-01 -3.2643e+00 -1.0262e+00 -1.0699e+00 +4.8021e+00 -2.6096e-01 +3.2212e+00 -1.4582e-01 +6.9443e-01 +3.9748e+00 -1.6956e+00
