% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6535 +2.415497682e+01 +2.415497682e+01 +1.170949768e+02 +1.170949768e+02 +4.5016e-01 +2.5525e+00 -5.5767e-01 +2.2815e+00 +1.5935e+00 +4.4864e+00 +4.9937e+00 -2.3477e+00 +1.2314e+00 +2.5805e+00 -2.6387e-01 -3.7799e+00 +4.4268e-02 +1.9788e+00 +1.0834e+00 +1.3116e+00 +5.0000e+00 -4.7193e+00 -2.6662e+00 +4.6567e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.369211423e+03 +2.369211423e+03 +2.404561423e+03 +2.404561423e+03 -1.0176e+00 +2.7281e+00 +1.3741e+00 +2.3047e+00 +1.9872e+00 +3.4381e-01 +7.7219e-01 +1.8963e-01 +3.0807e+00 -2.9297e+00 -8.8675e-01 +4.8256e+00 -1.7701e+00 +5.1340e-01 +4.4769e-01 +1.6085e+00 +1.2308e+00 +2.8487e+00 +3.8027e+00 -6.3554e-01
8 +1.408681598e+03 +1.408681598e+03 +1.444031598e+03 +1.444031598e+03 +7.7662e-01 -2.9765e+00 -3.5800e+00 +1.7721e+00 -2.2774e+00 +4.3420e-01 -2.3904e-01 +4.0556e+00 +2.4167e-01 -1.4092e+00 +4.3115e+00 +1.6777e+00 +3.7999e+00 +3.6978e+00 -5.6796e-01 -1.6949e+00 -1.1560e+00 -2.8938e+00 +1.6055e+00 +4.7656e+00
77 +8.949923152e+02 +8.949923152e+02 +9.303423152e+02 +9.303423152e+02 +1.8264e+00 -3.3234e+00 +2.3542e+00 +2.2906e+00 -1.2667e+00 -3.6571e-01 +1.4664e+00 +4.0068e-01 -3.0411e-01 -3.1539e+00 +3.7482e-01 -1.0327e+00 +2.6542e+00 +3.3468e+00 -1.0663e+00 -7.7561e-01 +2.7912e+00 -1.1065e+00 -1.9622e-02 +3.6189e+00
130 +4.366189809e+02 +4.366189809e+02 +4.719689809e+02 +4.719689809e+02 -1.9145e+00 -2.1506e+00 +1.5100e+00 +4.9551e+00 -4.1031e+00 +1.3295e+00 +5.0000e+00 -4.9435e-01 +2.3468e+00 -4.0044e-01 +1.3274e+00 +1.7496e+00 +0.0000e+00 +4.8408e+00 -2.0865e+00 +0.0000e+00 +4.3057e+00 +2.6334e+00 +5.0000e+00 +3.7508e+00
189 +3.373291083e+02 +3.373291083e+02 +3.726791083e+02 +3.726791083e+02 -1.2942e+00 -4.0474e+00 +2.5425e+00 +3.2729e+00 -4.3822e+00 +5.1468e-01 +5.0000e+00 -2.2375e+00 +1.8640e+00 -1.5266e+00 -1.0413e+00 +3.9425e-01 -1.6289e+00 +4.9195e+00 -2.8483e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
220 +1.861896944e+02 +1.861896944e+02 +2.215396944e+02 +2.215396944e+02 +1.5064e+00 -4.1986e-01 +0.0000e+00 +2.6680e+00 -2.9023e+00 -4.0054e+00 +0.0000e+00 -2.3963e-01 +1.0300e+00 -1.4215e+00 -5.2533e-01 -2.9393e+00 +1.9453e+00 +4.7679e+00 +0.0000e+00 +2.6552e+00 +3.8510e+00 +0.0000e+00 +3.3424e+00 +5.0000e+00
322 +1.174344716e+02 +1.174344716e+02 +1.527844716e+02 +1.527844716e+02 +2.1313e+00 +2.1890e-01 +6.2989e-01 +1.9282e+00 -4.0822e+00 -3.0144e+00 +1.7180e+00 +8.2331e-01 -1.8295e-02 +0.0000e+00 -1.8936e-01 -1.7683e+00 +2.6263e+00 +4.8036e+00 -4.2699e-01 +0.0000e+00 +3.6529e+00 +1.0802e+00 +2.7147e+00 +5.0000e+00
379 +9.317103798e+01 +9.317103798e+01 +1.285210380e+02 +1.285210380e+02 +1.7673e+00 -2.6944e+00 +1.3986e+00 +1.9122e+00 -3.2534e+00 -2.2826e+00 +8.3518e-01 +7.8879e-01 +1.5425e+00 -1.0977e+00 +1.8221e+00 -3.7527e+00 +1.9761e+00 +4.2573e+00 -1.9262e-01 +2.5275e+00 +4.1883e+00 +0.0000e+00 +3.2383e+00 -1.9402e-01
1944 +5.229396870e+01 +5.229396870e+01 +8.764396870e+01 +8.764396870e+01 +1.8698e+00 -1.1596e+00 +1.3262e+00 +2.1730e+00 -2.7054e+00 -1.0433e+00 +3.9605e+00 -7.5573e-01 +1.7716e+00 -5.4140e-01 +7.6605e-01 -4.2447e+00 +1.6357e+00 +4.6066e+00 -4.2282e-01 +2.8801e+00 +4.4221e+00 +6.6293e-02 +2.6017e+00 +8.3846e-01
4249 +3.782183182e+01 +3.782183182e+01 +7.317183182e+01 +7.317183182e+01 +2.0672e+00 -1.5692e+00 +1.9689e+00 +1.4861e+00 -1.9596e+00 -2.3937e+00 +3.6925e+00 -1.2387e-01 +1.3999e+00 -1.2729e+00 +7.0483e-01 -5.0000e+00 +2.4504e+00 +4.2045e+00 -9.4096e-01 +2.5654e+00 +3.7500e+00 +1.2492e+00 +2.7596e+00 +1.7136e+00
5888 +2.481101909e+01 +2.481101909e+01 +6.016101909e+01 +6.016101909e+01 +1.8726e+00 -1.1012e+00 +2.0669e+00 +1.4745e+00 -2.2696e+00 -2.2304e+00 +3.6826e+00 +1.6036e-01 +1.4200e+00 -9.5390e-01 +1.1437e-01 -4.6828e+00 +2.5898e+00 +4.4294e+00 -1.2182e+00 +2.2005e+00 +3.7500e+00 +1.2132e+00 +2.4943e+00 +2.0862e+00
8153 +1.546127236e+01 +1.546127236e+01 +5.081127236e+01 +5.081127236e+01 +1.9538e+00 -5.2819e-01 +2.0495e+00 +1.2493e+00 -2.2181e+00 -1.9183e+00 +3.0853e+00 +2.4023e-01 +1.2500e+00 -1.5598e+00 +2.6406e-01 -4.6388e+00 +2.9486e+00 +3.9658e+00 -1.0073e+00 +2.7822e+00 +3.7500e+00 +1.2012e+00 +2.4495e+00 +1.5544e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690831418e+03 +1.690831418e+03 +1.694651418e+03 +1.694651418e+03 +4.3644e+00 +3.4852e+00 +3.2496e+00 -1.8146e+00 +3.0317e-01 +2.3520e+00 -2.9358e+00 -4.3374e+00 +1.2463e+00 -4.6950e+00 +4.1907e+00 +3.8285e+00 +4.6365e+00 -2.6409e+00 -3.7938e+00 +4.4751e+00 +1.6591e-01 -2.7704e+00 +4.0927e+00 -4.9788e+00
2 +1.460519478e+03 +1.460519478e+03 +1.464339478e+03 +1.464339478e+03 -4.6688e-01 -1.7463e+00 -4.1413e-01 +4.9999e-01 -2.4868e+00 +1.6599e+00 +2.2761e+00 +1.7954e+00 -4.6709e+00 -3.6203e-01 +7.2016e-01 -4.8664e+00 +4.6155e+00 +1.3306e+00 +3.1040e+00 +3.3416e+00 +1.7553e+00 -2.6455e+00 +9.7612e-01 +4.0478e+00
4 +8.219217986e+02 +8.219217986e+02 +8.257417986e+02 +8.257417986e+02 +4.0028e-01 -1.8628e+00 -1.3000e+00 -3.9302e+00 -2.9669e+00 -2.7206e+00 +4.2352e+00 +8.8120e-01 -6.3644e-01 -4.2631e+00 -4.1685e+00 +4.1629e+00 -3.3452e+00 -2.2827e+00 -1.8211e+00 +4.9265e+00 +4.7180e+00 +2.7492e+00 -5.1467e-01 +9.1471e-01
46 +6.188951463e+02 +6.188951463e+02 +6.227151463e+02 +6.227151463e+02 +5.5339e-01 +2.4344e+00 +5.8096e-01 -1.8484e+00 -3.0134e+00 -1.8095e+00 +1.2521e+00 -4.9218e+00 -2.5104e+00 +3.5678e+00 +1.3792e+00 -5.0000e+00 -7.3223e-01 -2.6249e+00 +1.3380e+00 +1.3352e+00 +2.6474e+00 -3.0797e+00 +2.7541e+00 +2.8722e+00
123 +3.098839761e+02 +3.098839761e+02 +3.137039761e+02 +3.137039761e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -5.2961e-01 +1.5452e+00 -2.9909e+00 +0.0000e+00 -2.7033e+00 -2.7682e+00 +7.6586e-01 +0.0000e+00 -2.2060e+00 -6.9920e-01 -4.3015e-01 +4.9114e-01 +2.5320e+00 +2.7442e+00 +2.4845e+00 +0.0000e+00
610 +2.366899655e+02 +2.366899655e+02 +2.405099655e+02 +2.405099655e+02 +2.6858e+00 +3.1505e+00 +4.1930e+00 -5.0000e+00 -1.3831e+00 +2.2859e-01 +6.6843e-01 -5.0000e+00 -2.7355e+00 +9.6318e-02 +3.7590e+00 +5.6415e-01 -9.8625e-01 -7.7874e-01 -2.8058e-01 +3.7339e+00 +1.1396e+00 +4.6911e-01 +1.6701e+00 +1.3564e+00
1619 +1.437672502e+02 +1.437672502e+02 +1.475872502e+02 +1.475872502e+02 +2.9964e+00 +5.8058e-01 +7.4284e-01 -4.3652e+00 +1.8889e-01 +3.1481e-02 +0.0000e+00 -1.0881e-01 -2.5000e+00 -5.6590e-01 +2.8145e+00 +8.7838e-01 +1.8497e-01 +0.0000e+00 -2.2156e+00 +2.4532e+00 -1.5110e+00 +3.5689e+00 +9.3483e-01 +1.4936e+00
2735 +8.692065858e+01 +8.692065858e+01 +9.074065858e+01 +9.074065858e+01 +4.2154e+00 +3.6943e-01 +3.9367e+00 -3.1423e+00 -6.7298e-02 -2.0889e+00 +1.0540e+00 -5.0000e+00 -3.3685e+00 +3.9708e-01 +3.3017e+00 +0.0000e+00 -1.5835e+00 +8.3880e-01 -2.3447e+00 +2.4937e+00 +4.3692e-01 +1.9521e+00 +2.7718e+00 +1.3405e+00
3039 +5.426019326e+01 +5.426019326e+01 +5.808019326e+01 +5.808019326e+01 +5.0000e+00 +2.3964e-01 +3.9467e+00 -2.5000e+00 +1.1476e+00 -2.3061e+00 -1.3720e+00 -3.7476e+00 -4.1939e+00 +2.6962e-02 +3.8854e+00 +3.3142e+00 +5.2468e-01 -3.5877e-01 -1.4750e+00 +3.1653e+00 +3.9689e+00 +1.5151e+00 +2.8533e+00 -7.9663e-02
5014 +3.829051776e+01 +3.829051776e+01 +4.211051776e+01 +4.211051776e+01 +5.0000e+00 -4.4820e-01 +4.6293e+00 -2.5000e+00 +1.2658e+00 -2.6796e-01 -1.1404e+00 -3.7985e+00 -2.6472e+00 +2.8510e-03 +3.3271e+00 +3.3823e+00 +1.9680e-01 -7.6436e-01 -1.4878e+00 +2.9472e+00 +2.3755e+00 +0.0000e+00 +2.6744e+00 +6.2248e-01
6323 +2.145650594e+01 +2.145650594e+01 +2.527650594e+01 +2.527650594e+01 +5.0000e+00 -4.2203e-01 +4.2660e+00 -2.7950e+00 +1.4861e+00 -1.2347e+00 -2.2289e-01 -3.7988e+00 -2.5000e+00 -7.0310e-01 +3.0813e+00 +1.5478e+00 -5.0369e-01 -7.0875e-01 -2.5540e+00 +2.5000e+00 +1.8171e+00 +1.1419e+00 +2.8976e+00 +1.8182e-01
10085 +1.584805392e+01 +1.584805392e+01 +1.966805392e+01 +1.966805392e+01 +5.0000e+00 +2.0063e-01 +4.0625e+00 -2.8532e+00 +1.1626e+00 -1.2103e+00 +0.0000e+00 -4.0989e+00 -2.5033e+00 -2.2140e-01 +2.5442e+00 +2.0259e+00 -7.5693e-01 -9.9648e-01 -2.5225e+00 +2.5548e+00 +2.1501e+00 +6.6953e-01 +2.8198e+00 +2.8176e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.365826661e+03 +3.365826661e+03 +3.387576661e+03 +3.387576661e+03 -4.2580e+00 -7.7446e-01 -4.4180e+00 -8.1705e-01 -3.3624e-01 -1.2433e+00 -3.5954e+00 +2.5681e-01 +2.9281e+00 -2.0201e+00 -4.2878e+00 -7.0063e-01 -1.5233e+00 -2.4386e+00 +2.7866e+00 +2.6824e-01 -1.2124e-01 +1.5461e+00 +2.3315e+00 +1.1319e+00
2 +1.759209486e+03 +1.759209486e+03 +1.780959486e+03 +1.780959486e+03 -4.0670e+00 +2.7276e+00 +2.5678e-01 +6.0623e-01 +4.5859e+00 +1.7843e+00 -5.9693e-01 -1.1391e+00 +2.6934e+00 -5.5192e-01 +5.9477e-01 +3.0406e+00 +5.5521e-01 -2.9816e+00 -3.8745e+00 +2.9176e-01 +7.8429e-01 +2.8087e+00 -2.2432e+00 +3.5214e+00
12 +1.247644608e+03 +1.247644608e+03 +1.269394608e+03 +1.269394608e+03 -1.6414e+00 -4.1785e+00 +2.1748e-01 +4.0931e+00 +3.2150e-01 +2.6869e+00 +1.9298e-02 -3.6902e+00 -2.5813e+00 +2.0262e+00 -1.9473e+00 -1.2565e+00 -1.8679e+00 +1.8347e+00 -1.4225e+00 -3.9768e+00 +3.6634e-02 -1.2320e+00 -4.6920e+00 +2.3256e+00
48 +6.216046811e+02 +6.216046811e+02 +6.433546811e+02 +6.433546811e+02 +2.0858e+00 +1.6729e+00 -9.0440e-02 +2.2008e-01 +1.9712e+00 +5.0000e+00 +4.0246e+00 -3.3631e+00 +3.9991e+00 +5.0000e+00 +1.6470e+00 +2.8620e+00 -1.4734e+00 -6.7672e-01 +1.7710e+00 -4.4416e+00 -4.2534e+00 -5.0000e+00 +7.5858e-01 -1.3230e+00
57 +2.717052255e+02 +2.717052255e+02 +2.934552255e+02 +2.934552255e+02 -4.4462e-01 +3.9493e+00 +4.8318e-02 -5.5190e-01 +2.7299e+00 +2.5059e+00 +3.9534e+00 -5.0000e+00 +2.4920e+00 +1.1397e+00 +6.9560e-01 -3.9621e-01 +3.6264e+00 -5.3364e-01 +1.1425e+00 -2.7205e+00 -4.0510e+00 -4.5671e+00 -8.1646e-01 +3.2469e+00
671 +2.444718808e+02 +2.444718808e+02 +2.662218808e+02 +2.662218808e+02 -3.2583e-02 +2.6865e+00 +9.2760e-01 +1.1591e+00 +3.6210e+00 +2.3799e+00 +3.2347e+00 -5.0000e+00 +1.2295e-01 +0.0000e+00 +1.1082e+00 +8.2955e-01 +5.0000e+00 -1.9538e+00 +5.9506e-01 -2.3758e+00 -4.1378e+00 -3.7090e+00 +2.9166e-02 +2.7384e+00
1434 +1.575326032e+02 +1.575326032e+02 +1.792826032e+02 +1.792826032e+02 +0.0000e+00 +1.2808e+00 -6.6353e-01 -6.3290e-01 +2.6793e+00 +2.4700e+00 +2.2503e+00 -5.0000e+00 +1.3399e+00 +5.4489e-01 +1.4627e+00 +7.7956e-01 +5.0000e+00 -3.5254e+00 +4.4493e-01 -2.2718e-01 -3.1002e+00 -9.0717e-01 -4.8080e-01 +2.5000e+00
3198 +9.842708356e+01 +9.842708356e+01 +1.201770836e+02 +1.201770836e+02 +1.7366e-01 +1.0454e+00 -4.4247e+00 +1.6097e+00 +1.3905e+00 +1.0852e+00 +2.5000e+00 -4.9641e+00 +2.0840e+00 +2.4055e+00 +1.8500e-01 +7.8332e-01 +3.6903e+00 -4.7344e+00 +2.4764e+00 -1.4149e+00 -2.3128e+00 -7.5782e-01 -2.4857e+00 +4.2579e+00
4052 +6.239225456e+01 +6.239225456e+01 +8.414225456e+01 +8.414225456e+01 +1.3083e+00 +1.9935e+00 -4.1535e+00 +1.8090e+00 +1.5516e+00 +3.1038e-01 +2.5000e+00 -5.0000e+00 +0.0000e+00 +1.8287e+00 +7.0432e-01 +4.0032e-01 +3.7718e+00 -3.4856e+00 +8.1215e-01 -1.5988e+00 -1.3370e+00 +0.0000e+00 -2.1971e+00 +2.9382e+00
7350 +3.975036604e+01 +3.975036604e+01 +6.150036604e+01 +6.150036604e+01 +1.3260e+00 +2.4282e+00 -3.8419e+00 +1.3905e+00 +1.7885e+00 +2.8433e-01 +2.4803e+00 -4.9994e+00 +1.7183e-02 +2.4891e+00 +8.6356e-01 +4.9525e-01 +3.2807e+00 -2.8129e+00 +9.4401e-03 -2.0820e+00 -2.3054e+00 +0.0000e+00 -1.0854e+00 +1.9509e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.854468782e+03 +2.854468782e+03 +2.919258782e+03 +2.919258782e+03 -3.3889e+00 -1.3963e+00 +3.0628e-02 -4.3537e+00 +1.4986e+00 -2.1307e+00 +1.4278e+00 -3.3520e+00 -1.9180e+00 -3.2437e+00 -3.6124e+00 -4.0379e+00 -1.5765e+00 +1.2621e+00 +8.4365e-01 -3.6458e+00 -1.3714e+00 -1.1594e+00 +1.6400e+00 -3.1399e+00
2 +1.845087729e+03 +1.845087729e+03 +1.909877729e+03 +1.909877729e+03 +2.0396e+00 -4.3668e+00 -1.9650e+00 -3.5700e+00 +4.8903e+00 -1.6860e+00 +1.5922e+00 -8.2866e-01 +3.4102e+00 +2.4657e+00 +3.6284e+00 +2.1221e+00 -3.8892e+00 +3.1486e+00 -8.5638e-02 -4.4305e+00 -2.5365e+00 -2.3680e+00 -3.3328e+00 -1.8935e-01
5 +1.401282287e+03 +1.401282287e+03 +1.466072287e+03 +1.466072287e+03 +7.5302e-02 -9.8966e-01 +4.5205e+00 -2.0789e+00 -3.0070e+00 -4.7277e+00 +4.4052e-01 -4.5092e+00 -1.8163e+00 +4.5409e+00 -4.0608e+00 +5.2506e-01 +1.1059e+00 -3.6168e+00 -1.4041e+00 -2.0370e+00 -2.8241e+00 +4.3726e+00 -4.1772e+00 +3.9369e+00
43 +6.997832725e+02 +6.997832725e+02 +7.645732725e+02 +7.645732725e+02 +1.4394e+00 -5.0000e+00 -1.7554e+00 +2.0159e-01 +2.4042e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.6940e+00 -1.3354e+00 +2.3091e-01 -4.1170e+00 +7.9240e-01 +1.7028e+00 -1.3857e+00 -2.3115e+00 -1.1639e+00 -2.9494e+00
46 +6.171277126e+02 +6.171277126e+02 +6.819177126e+02 +6.819177126e+02 +6.6796e-01 +4.4340e+00 -1.8403e-01 +3.7367e+00 -3.4297e+00 +3.3747e+00 -5.0000e+00 +3.2964e+00 -1.6275e+00 +2.3380e+00 +5.0000e+00 +1.0360e+00 +2.3893e+00 -5.0000e+00 +5.5739e-01 +2.5053e+00 -5.7958e-01 -1.2950e+00 -3.3717e+00 -4.9962e+00
199 +3.684884905e+02 +3.684884905e+02 +4.332784905e+02 +4.332784905e+02 +3.4851e+00 -5.8126e-01 -5.2454e-01 +2.5530e-01 -5.0000e+00 -3.3277e+00 -3.9888e+00 +0.0000e+00 -1.4832e+00 +1.0576e+00 +0.0000e+00 -1.4991e+00 +1.9426e+00 -1.0676e+00 -2.6513e+00 +1.5914e+00 -1.8258e+00 +1.0269e+00 +2.4939e+00 +5.0000e+00
291 +2.486648647e+02 +2.486648647e+02 +3.134548647e+02 +3.134548647e+02 +1.7023e+00 +6.1673e-02 +1.0025e+00 +2.8435e+00 -2.6019e+00 -2.0976e+00 -3.2985e+00 -1.3010e+00 -2.1791e+00 +2.1432e+00 +2.2521e+00 -3.7146e+00 +6.7385e-01 -1.7720e+00 -1.7677e+00 +1.2522e+00 -3.4423e+00 +2.1534e-01 +1.9373e+00 +5.0000e+00
843 +1.583354191e+02 +1.583354191e+02 +2.231254191e+02 +2.231254191e+02 -1.0203e+00 +1.3923e+00 +2.4546e+00 +1.4738e+00 -5.1923e-01 -1.0085e+00 -2.3191e+00 +2.2293e-01 -3.5595e+00 +2.6970e+00 +2.6829e+00 -1.1229e+00 +3.2887e+00 -2.5594e+00 -3.9426e+00 +1.2298e+00 +1.7881e+00 +4.7298e+00 -4.9043e+00 +2.7844e+00
2009 +8.298219937e+01 +8.298219937e+01 +1.477721994e+02 +1.477721994e+02 -3.9572e+00 -3.4349e+00 -5.4399e-01 +1.1875e+00 -7.2916e-01 -1.5061e+00 -4.2685e+00 -6.1457e-01 -4.7122e+00 +8.6171e-01 +3.2426e+00 -2.2088e+00 +1.3743e-01 +2.4050e+00 -3.8945e-01 +2.2557e+00 +4.9467e-01 -4.5108e+00 -5.9156e-02 +1.8113e+00
3371 +6.041567533e+01 +6.041567533e+01 +1.252056753e+02 +1.252056753e+02 +2.0717e-01 -1.5123e+00 +1.4347e+00 +9.7623e-01 +1.9909e+00 -1.6217e+00 -4.5862e+00 +0.0000e+00 -5.0000e+00 +1.6551e+00 +3.5657e+00 -1.4420e+00 -3.3530e+00 +3.5470e+00 -2.9021e-01 +2.8320e+00 +4.3453e+00 -5.7017e-01 +0.0000e+00 +1.5795e+00
4590 +3.968438873e+01 +3.968438873e+01 +1.044743887e+02 +1.044743887e+02 -2.3856e+00 -4.3072e+00 +2.0711e-01 +1.5303e+00 +6.3168e-01 -7.9880e-01 -4.5129e+00 -1.3912e-01 -5.0000e+00 +2.0687e+00 +4.1319e+00 -2.5595e+00 -2.7940e+00 +1.7671e+00 -1.3062e-01 +7.6360e-01 +4.3392e+00 -4.6459e-02 +0.0000e+00 +3.3360e+00
5607 +2.494085596e+01 +2.494085596e+01 +8.973085596e+01 +8.973085596e+01 -2.5234e+00 -2.6705e+00 +3.1174e-01 +1.5660e+00 +0.0000e+00 -8.1681e-01 -4.7038e+00 -4.0357e-03 -4.9228e+00 +2.0998e+00 +3.9123e+00 -2.5337e+00 -2.7725e+00 +1.8378e+00 -3.2494e-01 +1.2562e+00 +3.1024e+00 -3.3477e-01 -4.2009e-03 +2.7143e+00
8405 +1.579830151e+01 +1.579830151e+01 +8.058830151e+01 +8.058830151e+01 -1.5261e+00 -2.5417e+00 +1.7697e-01 +1.2510e+00 +0.0000e+00 -7.6615e-01 -4.5712e+00 -3.6956e-03 -5.0000e+00 +2.3312e+00 +3.2346e+00 -2.7740e+00 -2.4698e+00 +1.9094e+00 -6.4710e-05 +1.3801e+00 +2.5000e+00 -1.7663e-01 +0.0000e+00 +1.9063e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.123940402e+03 +6.123940402e+03 +6.178010402e+03 +6.178010402e+03 -7.9144e-01 +4.8503e-02 -3.4055e+00 +4.0137e+00 +2.2900e+00 -4.4513e+00 +3.2713e+00 -1.1632e+00 +1.7093e+00 +4.5647e+00 -1.6884e+00 +1.4411e-01 -4.4187e+00 -3.3698e+00 -4.0419e+00 +3.1210e-01 +8.1400e-01 +2.1727e+00 -2.4781e+00 +4.2042e+00
2 +3.940661330e+03 +3.940661330e+03 +3.994731330e+03 +3.994731330e+03 +4.4538e+00 +1.0394e+00 -2.9527e+00 -1.7536e+00 -3.0555e+00 +4.0838e+00 -9.3961e-01 -3.0665e+00 -3.5005e-01 -2.5545e-01 +3.8471e+00 +3.5345e+00 +1.8751e+00 +4.4374e+00 +4.0655e+00 +4.9111e+00 +2.7790e+00 -4.4119e+00 -3.9631e+00 +3.3870e+00
