% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6819 +2.446222792e+01 +2.446222792e+01 -2.466777208e+01 -2.466777208e+01 -3.2163e+00 +3.6875e+00 -2.1355e+00 +4.2712e-01 +4.5258e+00 +4.8362e-01 +2.6611e+00 -2.7633e+00 -2.8548e+00 +1.7886e+00 +3.1232e+00 -1.7932e+00 -2.1140e+00 -1.0591e+00 +1.1344e+00 -1.1032e+00 +4.1884e+00 +3.1890e-01 +2.1880e+00 -3.1338e+00
8979 +1.565554396e+01 +1.565554396e+01 -3.347445604e+01 -3.347445604e+01 -2.2723e+00 +3.6959e+00 -3.1605e+00 +1.2981e+00 +3.6879e+00 -1.4305e+00 +2.6675e+00 -3.5829e+00 -2.2664e+00 +1.0211e+00 +4.5548e+00 -7.7370e-01 -2.9410e+00 -1.8814e+00 -3.9598e-01 -1.3532e+00 +4.1884e+00 +2.3130e+00 +2.1880e+00 -3.0762e+00
14786 +9.867899780e+00 +9.867899780e+00 -3.926210022e+01 -3.926210022e+01 -1.4394e+00 +4.1960e+00 -3.1356e+00 +1.2971e+00 +4.5258e+00 -4.5770e-01 +2.1675e+00 -3.5829e+00 -2.3992e+00 +1.0211e+00 +4.6356e+00 -1.2899e+00 -1.8315e+00 -1.8892e+00 -3.9598e-01 -1.1032e+00 +4.1884e+00 +1.2696e+00 +2.1876e+00 -2.9054e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.497637015e+01 +8.497637015e+01 +3.827063702e+02 +3.827063702e+02 -1.5106e+00 -1.6825e+00 +4.3430e+00 -4.0339e+00 -2.0706e+00 +1.0309e+00 -2.5672e+00 -1.3562e+00 +1.4362e+00 -3.0263e+00 +4.5975e+00 +2.7299e+00 +4.7797e-01 +1.2632e+00 -1.7792e+00 -3.4620e+00 -4.2282e+00 +5.8659e-01 +1.0771e-01 -4.1981e+00
2505 +5.189941605e+01 +5.189941605e+01 +3.496294161e+02 +3.496294161e+02 +2.7898e-01 +1.4079e+00 +3.1112e+00 -1.1660e+00 +2.6831e+00 -2.0127e+00 +8.9317e-01 +9.6432e-01 +3.6455e-01 -2.8255e+00 -4.2934e-01 +2.6475e+00 +1.2644e+00 -2.5288e+00 +1.0666e+00 -3.7281e-01 +4.1769e+00 +7.5033e-01 -2.7776e+00 +3.8907e+00
2918 +3.809374013e+01 +3.809374013e+01 +3.358237401e+02 +3.358237401e+02 -3.4950e+00 +4.0599e+00 +3.9124e+00 -1.2962e+00 +3.5184e+00 -1.7225e+00 -5.4211e-01 -2.1617e+00 +4.7929e-01 -2.8713e+00 +5.6741e-02 +2.8204e+00 +1.9321e-01 -5.6717e-01 +2.3116e+00 -4.9201e-01 +3.4309e+00 +1.4626e+00 -3.7134e+00 +4.0680e+00
4610 +2.159814653e+01 +2.159814653e+01 +3.193281465e+02 +3.193281465e+02 -3.6885e+00 +3.2206e+00 -2.6482e-01 -1.3587e+00 +2.6831e+00 -3.1355e+00 -5.4211e-01 -2.1617e+00 +4.7929e-01 -2.8713e+00 -5.7230e-02 +1.9468e+00 -6.2978e-01 -9.3956e-01 +3.6620e+00 +7.6133e-01 +2.1158e+00 +1.8654e+00 -3.8631e+00 +4.2441e+00
4651 +1.150030052e+01 +1.150030052e+01 +3.092303005e+02 +3.092303005e+02 -3.3243e+00 +3.2206e+00 -2.6482e-01 -1.1660e+00 +2.6831e+00 -3.5563e+00 -5.8610e-01 +9.9557e-01 +6.0637e-01 -3.8263e+00 +5.6741e-02 +3.8204e+00 +1.9321e-01 -9.3956e-01 +3.6620e+00 +1.8360e+00 +1.1685e+00 +7.3033e-01 -2.6345e+00 +3.3508e+00
5608 +9.888304115e+00 +9.888304115e+00 +3.076183041e+02 +3.076183041e+02 -3.3243e+00 +3.2206e+00 -2.6482e-01 -1.1660e+00 +2.6831e+00 -3.5563e+00 -5.8610e-01 +9.9557e-01 +4.7929e-01 -2.8713e+00 -5.7230e-02 +1.9468e+00 -6.2978e-01 -9.3956e-01 +3.6620e+00 +7.6133e-01 +2.1158e+00 +7.5033e-01 -2.7776e+00 +3.3508e+00
6980 +5.877089434e+00 +5.877089434e+00 +3.036070894e+02 +3.036070894e+02 -1.1010e+00 +4.0286e+00 +5.0708e-01 -1.7211e+00 +3.5184e+00 -2.3452e+00 -8.3610e-01 +9.9557e-01 +1.4667e+00 -2.4944e+00 -3.1469e-01 +2.3204e+00 +1.9321e-01 +5.6720e-01 +3.6620e+00 +1.8360e+00 +1.1685e+00 +7.3033e-01 -2.6345e+00 +3.3508e+00
8675 +3.074428091e+00 +3.074428091e+00 +3.008044281e+02 +3.008044281e+02 -1.1010e+00 +4.0286e+00 +5.0708e-01 -1.7211e+00 +3.5184e+00 -2.3452e+00 -8.3610e-01 +9.9557e-01 +1.4667e+00 -3.8263e+00 -6.3680e-01 +2.8209e+00 +2.0102e-01 -9.3950e-01 +3.6620e+00 +1.8360e+00 +1.1685e+00 +6.0533e-01 -3.7173e+00 +3.3508e+00
9871 +2.495335534e+00 +2.495335534e+00 +3.002253355e+02 +3.002253355e+02 -1.2450e+00 +3.2206e+00 +5.0708e-01 -1.5961e+00 +3.5184e+00 -2.3452e+00 -5.4208e-01 +9.6383e-01 +1.4715e+00 -2.8713e+00 +5.6741e-02 +1.5882e+00 +1.9321e-01 -9.3956e-01 +3.6620e+00 +1.8360e+00 +1.1685e+00 +7.3033e-01 -3.7139e+00 +3.3508e+00
13588 +1.579170963e+00 +1.579170963e+00 +2.993091710e+02 +2.993091710e+02 -2.4950e+00 +3.2225e+00 +5.0708e-01 -2.4315e+00 +3.5184e+00 -2.3608e+00 -5.4211e-01 +7.1383e-01 +1.4667e+00 -3.4521e+00 -4.9184e-01 +1.5099e+00 +6.9321e-01 -5.6695e-01 +3.6620e+00 +1.4610e+00 +1.2310e+00 +7.3033e-01 -3.7139e+00 +3.3508e+00
18672 +9.658516449e-01 +9.658516449e-01 +2.986958516e+02 +2.986958516e+02 -2.1200e+00 +3.2225e+00 +5.0696e-01 -2.3690e+00 +3.5194e+00 -2.3608e+00 -4.2109e-02 +7.1383e-01 +1.4793e+00 -3.5724e+00 -6.9822e-01 +1.7746e+00 +1.9321e-01 -5.6695e-01 +3.1993e+00 +1.3361e+00 +1.1684e+00 +2.3033e-01 -3.7172e+00 +3.2883e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.623838127e+01 +8.623838127e+01 +1.378083813e+02 +1.378083813e+02 -3.0308e+00 +2.3283e+00 +9.2815e-01 +3.7283e+00 +4.8726e-01 +4.8160e+00 -4.6529e+00 +2.9727e+00 -9.2742e-01 +2.3832e+00 +2.9300e+00 +2.1281e+00 +4.7397e+00 -6.5064e-01 -2.4641e+00 +2.0729e+00 -3.8132e+00 +9.8247e-01 +1.5105e+00 -3.7885e-01
2148 +5.457596990e+01 +5.457596990e+01 +1.061459699e+02 +1.061459699e+02 +2.2309e+00 +2.3836e+00 +2.0124e+00 +3.0484e+00 -1.2381e+00 +3.6879e+00 +3.4750e+00 +2.9370e+00 +1.2212e+00 -4.8940e+00 -7.7071e-01 -2.2485e+00 -2.9339e+00 -3.8712e+00 +3.4188e+00 +3.1395e+00 -1.3623e+00 -5.9187e-01 +1.7046e+00 -2.4941e+00
5316 +3.788878631e+01 +3.788878631e+01 +8.945878631e+01 +8.945878631e+01 -5.4951e-01 +2.1890e+00 -5.8407e-01 +2.4278e-01 +1.2283e+00 -1.6205e+00 +2.0533e+00 -4.6147e+00 -7.0937e-01 -1.8351e+00 +1.5263e+00 +2.5325e+00 +3.9477e+00 -3.6350e+00 +3.8052e+00 -4.8017e-01 -1.9555e+00 -2.1541e+00 -3.6125e+00 -5.9090e-01
7375 +2.412094152e+01 +2.412094152e+01 +7.569094152e+01 +7.569094152e+01 -8.0848e-01 +2.1890e+00 -5.8405e-01 +2.4278e-01 +2.0870e+00 -1.6166e+00 +2.0535e+00 -4.6147e+00 +5.5467e-02 -9.7598e-01 +2.6975e+00 +1.2238e+00 +1.5527e+00 -3.6349e+00 +3.8091e+00 -4.8017e-01 -1.9555e+00 -2.1541e+00 -3.6125e+00 -1.9602e+00
10238 +1.569335016e+01 +1.569335016e+01 +6.726335016e+01 +6.726335016e+01 -5.4951e-01 +2.1890e+00 -5.8406e-01 +7.4302e-01 +2.1414e+00 -1.8576e+00 +3.3470e+00 -4.6147e+00 +5.5467e-02 -4.7598e-01 +3.7131e+00 +2.7061e+00 +1.5529e+00 -3.6350e+00 +3.5552e+00 -8.0964e-01 -9.5548e-01 -2.1541e+00 -3.6125e+00 -1.8342e+00
15342 +9.734859832e+00 +9.734859832e+00 +6.130485983e+01 +6.130485983e+01 -5.4951e-01 +2.1890e+00 -8.4302e-02 +2.2271e+00 +2.1449e+00 -1.6125e+00 +3.8470e+00 -3.9287e+00 -1.0887e-01 -4.7598e-01 +3.7141e+00 +2.5811e+00 +1.5138e+00 -3.6352e+00 +2.9918e+00 -1.8054e+00 -1.9552e+00 -2.6541e+00 -3.8625e+00 -1.5853e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.499480528e+01 +8.499480528e+01 +1.244248053e+02 +1.244248053e+02 +4.5457e+00 -1.1321e+00 -2.3226e+00 +2.1460e+00 +2.3507e+00 +6.7980e-01 -1.2470e+00 -1.7937e-02 +3.3246e+00 +4.4436e+00 -1.0552e+00 +4.3981e+00 +3.3758e-01 +3.5031e+00 -1.0969e-01 +8.9727e-01 +3.6189e+00 -2.5928e+00 -4.7292e+00 +2.4157e+00
3656 +5.810833128e+01 +5.810833128e+01 +9.753833128e+01 +9.753833128e+01 -4.3036e+00 -4.8148e+00 +3.2688e+00 -4.1482e+00 +1.8846e+00 +1.2056e+00 +2.1167e+00 +2.6489e+00 +1.4350e+00 -3.0405e+00 -2.3434e+00 -6.9391e-01 +4.0181e+00 +2.9066e+00 -2.7589e+00 +2.4591e+00 +1.2460e+00 +2.6014e-01 -1.7524e+00 +4.5628e+00
6746 +3.970681382e+01 +3.970681382e+01 +7.913681382e+01 +7.913681382e+01 +3.9472e+00 +1.2622e+00 +1.4706e+00 +3.3823e+00 -2.6690e+00 +4.3232e+00 -1.6576e-01 +5.6697e+00 -9.4499e-01 +2.1939e+00 +1.4901e+00 +4.9125e+00 -4.2705e+00 -6.0693e-01 -1.0353e+00 +3.4607e+00 -3.9875e+00 -9.2191e-01 +1.8080e+00 -3.0716e+00
7642 +2.447200787e+01 +2.447200787e+01 +6.390200787e+01 +6.390200787e+01 -1.7692e+00 -3.9172e+00 +9.8703e-01 -3.0846e+00 +4.4688e+00 +1.2056e+00 +2.1167e+00 +2.1937e+00 +3.0875e+00 +9.1175e-01 +7.9545e-01 -6.9391e-01 +4.0181e+00 +3.0213e+00 -4.7926e-01 +3.2024e+00 +1.2460e+00 +2.6014e-01 -1.7522e+00 +4.5628e+00
10890 +1.552677048e+01 +1.552677048e+01 +5.495677048e+01 +5.495677048e+01 -2.2868e+00 -4.5462e+00 +1.8190e+00 -3.0924e+00 +4.4688e+00 +2.5401e+00 +2.1162e+00 +2.6489e+00 +3.3375e+00 +7.9976e-01 -1.0725e+00 -8.3268e-01 +2.4744e+00 +3.0213e+00 -4.9489e-01 +3.0149e+00 +1.2460e+00 +2.9139e-01 -1.7533e+00 +4.0818e+00
17556 +9.993453861e+00 +9.993453861e+00 +4.942345386e+01 +4.942345386e+01 -2.3024e+00 -3.9172e+00 +1.8662e+00 -3.0846e+00 +4.4375e+00 +3.0924e+00 +2.1162e+00 +2.4104e+00 +1.9008e+00 -2.9976e-01 -1.0725e+00 -6.9391e-01 +3.2396e+00 +2.4395e+00 -4.7902e-01 +3.2024e+00 +1.9960e+00 +2.6015e-01 -1.2520e+00 +4.0816e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.595782320e+01 +8.595782320e+01 +2.182478232e+02 +2.182478232e+02 +5.2484e-01 +4.0638e+00 -4.3284e+00 +3.1816e+00 -3.2183e+00 -2.3952e+00 -1.3401e+00 -5.6278e-01 -3.7984e+00 +3.4193e+00 -2.1957e-02 +8.9070e-01 +2.2861e+00 +1.9733e+00 +4.5500e+00 -2.5548e+00 +4.5480e+00 -3.0652e+00 -7.8553e-01 -1.9652e+00
4208 +6.233921340e+01 +6.233921340e+01 +1.946292134e+02 +1.946292134e+02 -2.0491e+00 -3.1622e+00 -3.1077e+00 -4.2997e-01 -1.9039e+00 +1.5716e+00 -2.1937e+00 -1.6538e+00 -3.6837e+00 -3.8475e+00 -2.4676e+00 -3.8988e+00 +4.6911e+00 +9.7414e-01 -1.9424e+00 +1.8422e+00 +4.2368e+00 -1.6197e+00 -3.6071e+00 +2.1378e+00
7698 +3.925667779e+01 +3.925667779e+01 +1.715466778e+02 +1.715466778e+02 +7.2406e-01 -3.1622e+00 -8.1875e-01 +3.9427e+00 +2.3641e-01 +6.5176e-01 -2.9096e+00 -1.6553e+00 -3.6837e+00 -1.4433e+00 -2.4676e+00 -3.8988e+00 +4.6911e+00 -7.7075e-01 -1.8862e-01 +1.8423e+00 +4.2368e+00 -1.6197e+00 -3.2460e+00 +1.2969e+00
9233 +2.484470624e+01 +2.484470624e+01 +1.571347062e+02 +1.571347062e+02 -2.0501e+00 -3.1622e+00 -3.2327e+00 +2.0977e+00 -2.9992e+00 +6.5176e-01 -2.9096e+00 -1.6812e+00 -3.6837e+00 -1.4394e+00 +1.1281e-01 -3.9922e+00 +3.7988e+00 -7.7075e-01 -1.1886e+00 +1.5922e+00 +4.2367e+00 -1.6197e+00 -3.5041e+00 +5.5712e-01
13894 +1.478526983e+01 +1.478526983e+01 +1.470752698e+02 +1.470752698e+02 -2.1116e+00 -3.1709e+00 -8.1874e-01 +3.9427e+00 +2.3641e-01 +9.0176e-01 -2.9096e+00 -1.6538e+00 -3.6837e+00 -1.4431e+00 +9.7188e-02 -3.9922e+00 +3.7988e+00 -1.7707e+00 -1.1886e+00 +1.5922e+00 +4.2367e+00 -6.1974e-01 -3.5041e+00 +6.1181e-01
19054 +9.977074303e+00 +9.977074303e+00 +1.422670743e+02 +1.422670743e+02 -2.1116e+00 -3.6644e+00 -1.8266e+00 +3.9427e+00 -1.3882e+00 +1.5716e+00 -2.6752e+00 -1.6382e+00 -3.6525e+00 -1.4431e+00 +9.7188e-02 -3.9922e+00 +2.7988e+00 -1.7786e+00 -1.1886e+00 +8.5271e-01 +4.2364e+00 +6.8811e-01 -3.6369e+00 +5.4931e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615149065e+01 +8.615149065e+01 +3.744149065e+01 +3.744149065e+01 +1.6297e+00 +1.9734e+00 +3.6681e+00 +4.4580e+00 -7.4505e-01 +3.2941e+00 +4.0703e+00 -1.5371e+00 +1.7014e+00 -7.3799e-01 -3.0611e-01 -1.2648e+00 +1.0797e+00 -1.1156e-02 +3.6981e+00 -9.7042e-01 -2.0896e+00 -4.8835e+00 +4.5047e+00 -4.0982e+00
2630 +5.974093477e+01 +5.974093477e+01 +1.103093477e+01 +1.103093477e+01 +3.0288e+00 -2.5346e+00 +3.6913e+00 -1.0676e+00 +5.3957e-01 +3.2394e+00 -3.8004e+00 -2.7386e+00 -8.7533e-01 -4.0869e-01 -2.7946e+00 -4.2703e+00 -2.3732e-01 -1.9266e+00 -4.0315e+00 -1.6214e+00 -9.2569e-01 +2.1824e+00 +3.3444e+00 +1.8909e+00
4093 +3.183656665e+01 +3.183656665e+01 -1.687343335e+01 -1.687343335e+01 +3.6925e+00 -4.2388e+00 +1.5625e+00 -7.7200e-01 +2.4494e+00 +2.1979e+00 +7.4981e-01 -4.9382e+00 -4.5551e+00 -2.6115e+00 -9.7113e-01 -3.7960e+00 -4.3504e+00 -2.7910e+00 -3.8456e+00 -1.0125e+00 -1.0467e+00 +1.0890e+00 +2.7312e+00 +2.0718e+00
5421 +2.154182340e+01 +2.154182340e+01 -2.716817660e+01 -2.716817660e+01 +3.8682e+00 -4.2349e+00 +1.5625e+00 -7.7199e-01 +5.8937e-01 +4.5484e+00 -9.0581e-01 -1.5131e+00 -2.9563e+00 -1.3755e+00 -9.7119e-01 -3.7960e+00 -4.1004e+00 -1.9731e+00 -3.8456e+00 -4.4909e+00 -4.1426e-02 +1.1828e+00 +3.0942e+00 +1.6334e+00
6961 +1.371435911e+01 +1.371435911e+01 -3.499564089e+01 -3.499564089e+01 +3.8682e+00 -4.2349e+00 +1.5625e+00 -7.7199e-01 +5.8937e-01 +4.5484e+00 +2.2501e-01 -2.7228e+00 -4.5551e+00 -1.8185e+00 -2.7946e+00 -2.4272e+00 -4.1004e+00 -1.9731e+00 -3.8456e+00 -2.7111e+00 -1.3036e+00 +1.5496e+00 +2.7273e+00 +2.0718e+00
7993 +8.733461059e+00 +8.733461059e+00 -3.997653894e+01 -3.997653894e+01 +3.8682e+00 -4.2349e+00 +1.6875e+00 -7.7204e-01 +5.8937e-01 +3.2413e+00 -1.3435e+00 -2.3248e+00 -2.9563e+00 -4.0868e-01 -2.7946e+00 -3.8585e+00 -4.1004e+00 -2.3206e+00 -3.3976e+00 -2.6977e+00 +5.7976e-01 +1.1828e+00 +3.3599e+00 +2.0718e+00
9133 +6.250588140e+00 +6.250588140e+00 -4.245941186e+01 -4.245941186e+01 +3.6925e+00 -4.2349e+00 +1.5625e+00 -7.7199e-01 +6.1824e-01 +3.2413e+00 -1.3396e+00 -2.7228e+00 -2.9563e+00 -1.8185e+00 -2.7946e+00 -2.4272e+00 -4.1004e+00 -1.9731e+00 -3.3976e+00 -2.7268e+00 -1.0462e+00 +1.0929e+00 +2.7311e+00 +2.0874e+00
