% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14924 +2.487521694e+02 +2.487521694e+02 +3.979021694e+02 +3.979021694e+02 -2.0786e+00 -3.6157e-01 +3.2766e-03 +1.8086e+00 -2.8140e+00 -1.3393e+00 -1.0939e+00 -1.5625e+00 -6.4012e-01 -4.0437e-01 -2.6531e+00 -2.0170e-01 +1.7676e+00 -1.6194e+00 -1.5849e+00 -1.4522e+00 -8.5244e-01 -1.8573e+00 -3.7911e-01 +1.9861e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.081037714e+06 +1.081037714e+06 +1.080037714e+06 +1.080037714e+06 -2.9877e+00 -4.3755e+00 -2.9375e-01 +4.4222e+00 +3.4755e+00 +4.9068e+00 +1.2593e+00 +2.8077e+00 -2.3012e+00 +2.3063e-02 -1.7885e+00 +2.7461e+00 -3.1469e+00 +4.5834e+00 +3.2552e+00 +6.6441e-01 +2.4967e+00 -2.7401e+00 -2.7323e+00 -7.7123e-01
2 +6.542345007e+05 +6.542345007e+05 +6.532345007e+05 +6.532345007e+05 +1.0194e+00 -9.4636e-01 -3.4549e+00 -3.8515e+00 +4.6272e+00 +2.8451e+00 -3.7840e+00 +1.0060e+00 -3.3097e+00 +3.5246e+00 +2.5750e+00 -1.1147e+00 +4.4807e+00 -5.8462e-01 +1.1691e+00 -2.2510e+00 -1.4586e+00 -1.9795e+00 +1.6346e+00 -4.1580e+00
3 +2.434556118e+05 +2.434556118e+05 +2.424556118e+05 +2.424556118e+05 -6.0353e-01 +5.8635e-01 -1.5655e+00 -2.9265e+00 -2.0418e+00 +3.1843e+00 -4.0063e+00 -3.9779e+00 +8.5913e-01 +7.9877e-01 +3.0493e+00 -1.2653e+00 -4.9587e+00 -1.4414e-01 +2.3856e+00 +1.3565e-01 -1.8040e+00 +2.4409e+00 -2.0411e-01 +3.5039e+00
80 +9.937018802e+04 +9.937018802e+04 +9.837018802e+04 +9.837018802e+04 -3.4262e+00 +1.7388e+00 -6.5328e-01 -3.6168e+00 +1.8446e+00 -1.5317e+00 -8.6969e-01 -8.8271e-02 +2.5115e+00 +1.4892e-01 -1.1776e+00 -1.2300e-01 +8.9273e-01 -1.0941e+00 -3.0446e+00 -2.7509e-01 -1.8293e+00 -3.1923e-01 -5.5724e-01 +6.3857e-01
140 +3.380235700e+04 +3.380235700e+04 +3.280235700e+04 +3.280235700e+04 -5.0000e+00 -5.5860e-01 -8.7874e-01 -4.7869e+00 -5.4786e-01 -1.4414e-01 -3.5309e+00 -9.2450e-02 +1.4181e+00 +2.7049e+00 -1.0803e+00 +0.0000e+00 +1.3952e+00 -1.5731e+00 +0.0000e+00 +1.1946e+00 -2.6438e+00 -2.8326e+00 +0.0000e+00 -4.9360e-01
398 +1.665890969e+04 +1.665890969e+04 +1.565890969e+04 +1.565890969e+04 -5.0000e+00 +1.4105e+00 -1.1231e+00 -3.5486e+00 -4.2292e+00 +5.1252e-01 -1.5830e+00 +8.6723e-02 +8.6139e-01 +4.1985e-01 -6.4531e-01 -3.2963e+00 -8.0565e-01 -1.0395e+00 +2.5833e+00 -5.3245e-01 -2.6508e+00 -2.8397e+00 -1.2866e+00 -3.0355e+00
585 +1.272259436e+04 +1.272259436e+04 +1.172259436e+04 +1.172259436e+04 -4.9940e+00 +1.0770e+00 -9.7567e-01 -3.4680e+00 -4.2892e+00 +4.3985e-01 -1.2375e+00 -1.1394e+00 +1.9537e+00 +8.5193e-01 +1.7371e-01 -3.0922e+00 +1.0069e+00 -2.9049e+00 +1.5607e+00 -2.3954e+00 -2.5161e+00 -2.5572e+00 -1.4948e+00 +1.3010e-01
692 +9.894381713e+03 +9.894381713e+03 +8.894381713e+03 +8.894381713e+03 -4.9883e+00 +6.8481e-01 -5.7846e-01 -3.2207e+00 -1.4226e+00 +9.6734e-01 -1.2054e+00 -1.7389e+00 +1.6590e+00 -1.7733e-01 -4.4866e-01 -2.9095e+00 -3.3859e-01 -3.2903e+00 +1.5551e+00 +0.0000e+00 -2.5071e+00 -2.5373e+00 -1.1593e+00 -1.0779e+00
977 +6.228820602e+03 +6.228820602e+03 +5.228820602e+03 +5.228820602e+03 -4.9897e+00 +0.0000e+00 +3.7125e-01 -3.3087e+00 -1.2765e+00 -9.1502e-01 -2.1689e+00 -1.5743e+00 +9.1346e-01 +5.9571e-01 -1.0754e+00 -2.4869e+00 -3.2045e-01 -4.0878e+00 +8.0271e-01 -8.5117e-01 -2.3238e+00 -2.7940e+00 -7.4845e-01 -2.0283e+00
1483 +3.369598823e+03 +3.369598823e+03 +2.369598823e+03 +2.369598823e+03 -4.8479e+00 +1.0773e+00 -3.0708e-02 -3.0687e+00 -2.8399e+00 -8.2333e-01 -1.7913e+00 -2.4825e+00 +2.3474e-01 +1.7034e+00 -4.8208e-01 -5.1820e-01 -1.5116e+00 -4.5256e+00 +1.0968e+00 -5.2577e-01 -8.6769e-01 -3.5227e+00 -1.2930e+00 -3.2385e+00
2588 +2.111676024e+03 +2.111676024e+03 +1.111676024e+03 +1.111676024e+03 -4.9850e+00 -6.9642e-01 +1.2743e+00 -2.9062e+00 -1.6620e+00 -7.4827e-01 -3.4674e+00 -1.0065e+00 +7.6692e-01 +7.7901e-01 -4.9754e-01 -8.1009e-01 -4.5176e-01 -3.4295e+00 +1.1391e+00 -1.2032e+00 -6.1948e-02 -2.7940e+00 -2.1667e+00 -3.8888e+00
2980 +1.090859999e+03 +1.090859999e+03 +9.085999922e+01 +9.085999922e+01 -4.9973e+00 +1.3912e+00 +1.2272e+00 -2.2803e+00 -2.0835e+00 -9.4958e-01 -2.4399e+00 -1.4286e+00 +6.5309e-01 +2.0175e+00 -9.1090e-01 -8.5063e-01 -2.6905e-01 -3.3899e+00 +1.2193e+00 -7.8552e-01 -2.8943e-01 -2.8765e+00 -2.3371e+00 -4.0551e+00
3188 +9.260731601e+02 +9.260731601e+02 -7.392683988e+01 -7.392683988e+01 -4.9888e+00 +1.0245e+00 +1.2067e+00 -2.3942e+00 -3.4736e+00 -2.5455e-01 -2.2940e+00 -1.1342e+00 +9.9650e-01 +1.5581e+00 -7.1624e-01 -1.1580e+00 -6.4463e-01 -3.1267e+00 +1.2544e+00 -6.1326e-01 +0.0000e+00 -2.8808e+00 -2.0832e+00 -3.8770e+00
3939 +6.195613782e+02 +6.195613782e+02 -3.804386218e+02 -3.804386218e+02 -4.9842e+00 +9.4935e-01 +9.3629e-01 -1.7740e+00 -2.5367e+00 -3.8745e-01 -1.6514e+00 -1.1402e+00 +4.2677e-01 +1.5602e+00 -1.7372e+00 -1.4842e+00 -1.1449e+00 -3.1742e+00 +6.5279e-01 -1.8679e+00 -4.1211e-02 -2.9933e+00 -2.0534e+00 -2.9318e+00
4649 +2.691384581e+02 +2.691384581e+02 -7.308615419e+02 -7.308615419e+02 -4.9829e+00 +7.2949e-01 +1.0878e+00 -2.1416e+00 -3.6530e+00 -2.8930e-01 -2.4470e+00 -2.0126e+00 +5.4645e-01 +1.6278e+00 -1.7924e+00 -2.1292e+00 -1.1173e+00 -3.4242e+00 +4.3893e-02 -1.9923e+00 -6.0438e-02 -3.2980e+00 -2.2701e+00 -2.6580e+00
4766 +1.863050243e+02 +1.863050243e+02 -8.136949757e+02 -8.136949757e+02 -4.9830e+00 +9.2493e-01 +1.2657e+00 -1.8996e+00 -2.1444e+00 -2.1960e-01 -2.3063e+00 -1.6090e+00 +5.4547e-01 +1.9299e+00 -1.8006e+00 -1.8370e+00 -1.2591e+00 -3.4234e+00 +7.1513e-03 -2.1191e+00 -5.5992e-02 -3.3353e+00 -2.2197e+00 -2.5063e+00
5000 +1.575286626e+02 +1.575286626e+02 -8.424713374e+02 -8.424713374e+02 -4.9910e+00 +9.0936e-01 +1.0336e+00 -2.0219e+00 -2.4666e+00 -2.9017e-01 -2.6046e+00 -2.2719e+00 +6.4485e-01 +2.4787e+00 -1.7934e+00 -1.9514e+00 -1.2814e+00 -3.7500e+00 +3.7440e-03 -1.7009e+00 -6.7452e-02 -3.6297e+00 -2.3942e+00 -2.5000e+00
6117 +9.947505756e+01 +9.947505756e+01 -9.005249424e+02 -9.005249424e+02 -5.0000e+00 +1.0313e+00 +1.0976e+00 -2.0639e+00 -2.4370e+00 -5.1863e-01 -2.5609e+00 -1.9676e+00 +7.0379e-01 +2.3897e+00 -1.5460e+00 -2.0124e+00 -1.4516e+00 -3.7500e+00 +2.2661e-03 -1.8141e+00 -1.5191e-01 -3.7350e+00 -2.8160e+00 -2.5591e+00
6845 +6.268293076e+01 +6.268293076e+01 -9.373170692e+02 -9.373170692e+02 -5.0000e+00 +1.2164e+00 +1.4405e+00 -1.6485e+00 -2.4835e+00 -4.9070e-01 -2.8042e+00 -2.2899e+00 +2.3227e-01 +2.2212e+00 -1.7098e+00 -1.9459e+00 -1.4897e+00 -3.7500e+00 +0.0000e+00 -1.5916e+00 -9.6202e-02 -3.7465e+00 -2.7206e+00 -2.5000e+00
8480 +3.817959346e+01 +3.817959346e+01 -9.618204065e+02 -9.618204065e+02 -4.9999e+00 +1.2500e+00 +1.4358e+00 -1.7767e+00 -2.4442e+00 -3.9984e-01 -2.7704e+00 -2.0743e+00 +2.6382e-01 +2.0325e+00 -1.7769e+00 -2.0766e+00 -1.3845e+00 -3.7500e+00 +5.1543e-04 -1.7016e+00 -3.0729e-01 -3.5699e+00 -2.8165e+00 -2.5001e+00
10770 +1.966377048e+01 +1.966377048e+01 -9.803362295e+02 -9.803362295e+02 -2.7883e+00 +1.2232e+00 +1.4592e+00 -1.7188e+00 -2.3586e+00 -3.9448e-01 -2.7289e+00 -2.1570e+00 +2.1257e-01 +1.9484e+00 -1.8263e+00 -2.0887e+00 -1.4540e+00 -3.7500e+00 +1.9015e-02 -1.6925e+00 -3.0930e-01 -3.6316e+00 -2.9365e+00 -2.5088e+00
13895 +1.339430880e+01 +1.339430880e+01 -9.866056912e+02 -9.866056912e+02 -2.8489e+00 +1.1719e+00 +1.4579e+00 -1.7188e+00 -2.3277e+00 -3.1250e-01 -2.6687e+00 -2.1109e+00 +2.1334e-01 +1.9438e+00 -1.8166e+00 -2.0977e+00 -1.4627e+00 -3.8009e+00 +1.9502e-02 -1.6992e+00 -3.1248e-01 -3.6328e+00 -2.9410e+00 -2.6612e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126939895e+06 +1.126939895e+06 +1.127038515e+06 +1.127038515e+06 -4.3019e+00 +2.8270e+00 -4.6812e+00 +1.3996e+00 -2.3691e+00 +2.8221e+00 +4.3949e+00 -1.9682e+00 -2.9495e+00 +2.4020e+00 +4.3641e+00 +4.3030e+00 +3.3959e+00 -2.1548e+00 -2.1537e+00 +3.8122e+00 -4.0913e+00 +6.1131e-01 -4.9467e+00 +2.0968e+00
2 +7.546953776e+05 +7.546953776e+05 +7.547939976e+05 +7.547939976e+05 +3.0428e+00 -4.6209e+00 -2.1824e+00 +9.4204e-01 +2.3100e+00 +3.0004e+00 -2.1159e+00 +3.9791e+00 +1.6916e+00 -4.6515e+00 -2.8502e-01 -2.1821e+00 -1.8383e+00 -4.0062e+00 +3.0966e+00 -4.4570e+00 +2.5600e+00 +3.6500e+00 +2.5145e+00 -2.3983e+00
3 +2.104502839e+05 +2.104502839e+05 +2.105489039e+05 +2.105489039e+05 -1.1539e+00 -1.2555e+00 +1.3918e+00 -3.6011e+00 -1.2363e+00 -3.5784e+00 -3.6921e+00 -2.7185e+00 -2.4008e+00 +3.9831e+00 +2.4780e+00 -1.8674e+00 -3.2651e+00 -2.7586e+00 +9.8542e-01 -4.7161e+00 +3.1852e+00 -3.4420e+00 +2.6019e-01 -2.2053e+00
42 +5.987920513e+04 +5.987920513e+04 +5.997782513e+04 +5.997782513e+04 +1.3625e+00 -1.7759e+00 +2.8176e+00 -3.3141e+00 -2.6900e+00 -1.9996e+00 -4.8578e+00 -1.0209e+00 -2.6672e+00 +3.4850e-01 +1.7104e+00 +8.3064e-01 -1.2522e+00 -2.5491e+00 -1.9034e+00 -1.7308e+00 -1.1299e+00 -1.3500e+00 +8.4485e-01 -2.8870e+00
203 +3.891695342e+04 +3.891695342e+04 +3.901557342e+04 +3.901557342e+04 -1.1227e+00 -1.4555e+00 +7.8493e-02 -1.0130e+00 -1.2831e+00 +9.0372e-01 -1.9767e+00 -3.1246e+00 -9.6662e-01 +1.1513e+00 +6.8956e-01 -5.8383e-01 +7.1151e-01 -5.0000e+00 -3.5016e+00 -1.5192e+00 +2.2556e+00 -2.0847e-01 +5.0000e+00 -1.6975e+00
271 +2.453040673e+04 +2.453040673e+04 +2.462902673e+04 +2.462902673e+04 -3.0042e+00 -2.6511e+00 +7.7090e-01 -4.4204e+00 -2.9936e+00 +2.2949e+00 +0.0000e+00 -9.3168e-01 -3.1092e+00 -3.6652e-01 +4.2769e-01 -6.6254e-01 +0.0000e+00 -2.3150e+00 -3.1906e+00 -1.9131e+00 +3.4238e+00 +0.0000e+00 +1.6075e+00 -2.5838e+00
456 +1.205006634e+04 +1.205006634e+04 +1.214868634e+04 +1.214868634e+04 -1.1009e+00 -1.6978e-01 +1.4087e+00 -3.2066e+00 -8.5372e-01 +1.7191e+00 -2.0443e+00 -4.8432e+00 -2.0855e+00 -4.7145e-01 -3.7796e-01 -7.4735e-01 +2.0271e+00 -7.1846e-01 -1.5399e+00 -2.2464e+00 -2.2187e-01 -1.6476e-02 +0.0000e+00 -5.0982e-01
1004 +6.886734924e+03 +6.886734924e+03 +6.985354924e+03 +6.985354924e+03 -4.2705e+00 -7.4999e-01 +2.0385e+00 -4.4965e+00 -2.6226e-01 +9.5503e-01 -3.6553e+00 -2.5000e+00 -1.6982e+00 +4.5255e-01 -6.6252e-01 -7.3833e-01 +1.6212e+00 -2.1682e+00 -1.7219e+00 -1.9026e+00 +0.0000e+00 +6.4076e-01 +9.0492e-01 -1.8142e+00
2166 +4.993009406e+03 +4.993009406e+03 +5.091629406e+03 +5.091629406e+03 -2.4460e+00 -9.3654e-01 +1.9249e+00 -4.4651e+00 +2.1119e+00 +1.0056e+00 -3.2208e+00 -2.3108e+00 -2.8635e+00 -1.2691e-01 -6.2642e-01 -1.0210e+00 +9.3842e-01 -1.9979e+00 -2.3198e+00 -2.1063e+00 +7.4691e-01 -1.7776e-01 +2.1725e+00 -1.1782e+00
2556 +2.491617943e+03 +2.491617943e+03 +2.590237943e+03 +2.590237943e+03 -2.5878e+00 -1.5593e+00 +1.9029e+00 -4.0359e+00 +9.2423e-01 +1.6288e-01 -2.3621e+00 -2.6456e+00 -3.1640e+00 -3.8884e-01 +1.8604e+00 -1.0610e+00 +8.6111e-01 -3.0004e+00 -2.7710e+00 -1.4482e+00 +9.8782e-01 -2.9444e-01 +2.2805e+00 -1.8736e+00
3443 +1.462883927e+03 +1.462883927e+03 +1.561503927e+03 +1.561503927e+03 -2.7308e+00 -1.7231e+00 +1.6488e+00 -3.8424e+00 +7.7911e-01 +0.0000e+00 -2.9381e+00 -3.6443e+00 -2.9687e+00 -6.0718e-01 +7.7866e-01 -1.7557e+00 +9.6133e-01 -3.4804e+00 -1.7094e+00 -1.5911e+00 +1.4872e+00 +6.5868e-01 +1.6427e+00 -1.6844e-01
3765 +7.821941278e+02 +7.821941278e+02 +8.808141278e+02 +8.808141278e+02 -2.3910e+00 -1.7190e+00 +2.1267e+00 -4.0390e+00 +5.8400e-01 +7.8602e-01 -2.4758e+00 -4.4238e+00 -3.6749e+00 -2.4031e-01 +1.2282e+00 -1.7474e+00 +3.6633e-01 -5.0000e+00 -2.8046e+00 -2.0676e+00 +1.8853e+00 +8.9121e-01 +1.5756e+00 -9.9578e-02
4176 +5.828268071e+02 +5.828268071e+02 +6.814468071e+02 +6.814468071e+02 -2.4035e+00 -1.5708e+00 +2.1045e+00 -3.7500e+00 +9.2190e-01 +8.6247e-01 -2.4373e+00 -4.4333e+00 -3.0440e+00 -3.1405e-01 +1.6203e+00 -2.0641e+00 +2.2176e-01 -5.0000e+00 -2.7871e+00 -2.7833e+00 +1.4795e+00 +8.9147e-01 +1.5339e+00 -1.0833e-01
4747 +3.199519352e+02 +3.199519352e+02 +4.185719352e+02 +4.185719352e+02 -1.2772e+00 -2.4392e+00 +1.7405e+00 -3.4841e+00 -2.9126e-01 +3.4715e-01 -2.0595e+00 -3.6701e+00 -3.5176e+00 -1.0122e+00 +1.0069e+00 -2.5000e+00 +4.7966e-01 -3.2366e+00 -3.5243e+00 -2.0812e+00 +1.5303e+00 +1.2025e+00 +1.6199e+00 +0.0000e+00
5155 +1.879541187e+02 +1.879541187e+02 +2.865741187e+02 +2.865741187e+02 -1.6481e+00 -2.4999e+00 +2.1645e+00 -3.0342e+00 +4.6298e-02 +9.1580e-01 -2.5276e+00 -3.4228e+00 -3.3811e+00 -7.0685e-01 +1.0752e+00 -2.3145e+00 +4.7820e-01 -4.0234e+00 -2.8668e+00 -2.5000e+00 +1.3729e+00 +1.3383e+00 +1.5137e+00 +0.0000e+00
5292 +1.348983850e+02 +1.348983850e+02 +2.335183850e+02 +2.335183850e+02 -1.6364e+00 -2.4997e+00 +1.6820e+00 -3.1100e+00 -3.0394e-02 +7.4339e-01 -2.3636e+00 -4.3041e+00 -3.4448e+00 -8.8604e-01 +7.9434e-01 -2.2790e+00 +0.0000e+00 -4.0379e+00 -3.4442e+00 -2.4840e+00 +1.2485e+00 +1.1607e+00 +1.8055e+00 +0.0000e+00
5827 +9.246436313e+01 +9.246436313e+01 +1.910843631e+02 +1.910843631e+02 -1.6883e+00 -2.5000e+00 +1.6649e+00 -3.3575e+00 +3.9460e-03 +9.0502e-01 -2.4457e+00 -3.5504e+00 -3.6599e+00 -1.3641e+00 +8.1776e-01 -2.5000e+00 +1.7668e-02 -4.1718e+00 -3.5736e+00 -3.1213e+00 +9.9868e-01 +5.4797e-01 +1.2500e+00 +0.0000e+00
5965 +5.948755247e+01 +5.948755247e+01 +1.581075525e+02 +1.581075525e+02 -1.6609e+00 -2.4999e+00 +1.6545e+00 -3.1268e+00 -7.5464e-02 +8.1468e-01 -2.2909e+00 -3.5778e+00 -3.7011e+00 -8.6528e-01 +6.9172e-01 -2.4554e+00 +7.7261e-02 -4.0705e+00 -3.3656e+00 -3.1010e+00 +6.2093e-01 +6.8308e-01 +1.2556e+00 +0.0000e+00
13042 +3.147256932e+01 +3.147256932e+01 +1.300925693e+02 +1.300925693e+02 -1.7903e+00 -2.4902e+00 +1.5726e+00 -3.1917e+00 -7.1739e-02 +8.2306e-01 -2.3286e+00 -3.7592e+00 -3.6908e+00 -1.1059e+00 +6.6705e-01 -2.5000e+00 +1.4807e-01 -3.9468e+00 -3.4933e+00 -3.1326e+00 +6.2747e-01 +6.5990e-01 +1.2500e+00 -4.0036e-01
13536 +2.415735314e+01 +2.415735314e+01 +1.227773531e+02 +1.227773531e+02 -1.7928e+00 -1.9209e+00 +1.5708e+00 -3.1908e+00 -6.6124e-02 +8.1758e-01 -2.3276e+00 -3.7581e+00 -3.6911e+00 -1.1060e+00 +6.6829e-01 -2.4998e+00 +1.4897e-01 -3.9471e+00 -3.4939e+00 -3.1324e+00 +6.2622e-01 +6.5880e-01 +1.2500e+00 -3.9212e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.387672034e+05 +6.387672034e+05 +6.387200534e+05 +6.387200534e+05 +2.2492e+00 -4.9224e+00 +1.0050e+00 -1.2465e+00 -4.1002e+00 +3.4610e+00 +4.3530e+00 +2.5249e+00 +4.8687e-01 +2.7860e+00 +2.7010e+00 +2.8025e+00 +3.8109e+00 +5.6672e-01 -1.1246e+00 -3.5701e+00 -4.8189e+00 +2.2084e+00 +1.4444e+00 +1.7257e+00
