% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +8.407851607e+05 +8.407851607e+05 +8.397851607e+05 +8.397851607e+05 +1.9541e+00 +2.8757e+00 +2.5675e+00 -3.4767e+00 -7.4247e-02 +1.2119e+00 +1.6917e+00 -4.7391e+00 -3.9301e+00 +4.1454e+00 +2.6184e+00 +4.2059e+00 -3.2934e+00 +4.3527e+00 +4.4095e+00 +5.0854e-01 +4.0253e+00 -1.3523e+00 +5.7583e-01 +1.7098e+00
5 +6.169086408e+05 +6.169086408e+05 +6.159086408e+05 +6.159086408e+05 -2.0400e+00 -2.4288e+00 -4.6092e+00 -3.8774e+00 +2.1622e-01 +9.0627e-01 -3.7613e+00 +4.6485e+00 -1.2194e+00 -3.5381e+00 -4.7121e-01 +2.3167e-01 -2.2220e+00 -3.0516e+00 +4.5196e+00 +3.5450e+00 +5.3482e-01 +1.9195e+00 +3.6257e-01 -1.5806e+00
6 +3.688424509e+05 +3.688424509e+05 +3.678424509e+05 +3.678424509e+05 -4.7561e+00 -2.6099e+00 -4.5354e-01 +1.7499e+00 -3.1235e+00 +4.0681e+00 +3.4862e+00 +1.1628e+00 -4.0769e+00 -1.4225e-01 +5.6628e-02 +3.1254e+00 +3.2735e-02 -2.2927e+00 -1.9811e+00 -4.0717e+00 -4.2010e-01 -2.6122e+00 -3.2255e+00 +1.1585e+00
14 +2.504531010e+05 +2.504531010e+05 +2.494531010e+05 +2.494531010e+05 +1.6726e+00 +9.9742e-01 +3.8433e+00 +9.0725e-01 -1.3011e+00 +1.3275e+00 -2.3283e+00 -3.4428e+00 -1.8269e+00 -1.9867e+00 -4.2509e+00 +2.4002e+00 -2.6929e+00 -6.6969e-01 +1.2696e+00 -2.9590e+00 +2.5372e+00 -2.2646e+00 +2.2659e+00 +3.8556e+00
74 +1.512505892e+05 +1.512505892e+05 +1.502505892e+05 +1.502505892e+05 -2.8068e+00 +1.9606e+00 +4.9637e+00 +1.1978e+00 -2.0979e+00 +3.2240e+00 -4.8100e+00 -4.8030e+00 -4.0936e+00 +3.7522e+00 -2.1304e-02 -2.9729e+00 -4.0858e+00 -1.5916e+00 +2.0765e+00 -2.4825e+00 -3.4291e-03 +2.2023e-01 +1.0096e-01 -1.2754e+00
503 +7.160212189e+04 +7.160212189e+04 +7.060212189e+04 +7.060212189e+04 -3.3611e+00 +4.6873e+00 +2.1169e+00 +1.0551e-01 -3.5653e+00 -9.2853e-01 -3.4641e+00 -2.8950e+00 -1.5116e+00 -3.9674e-01 -1.0770e+00 -2.0438e+00 -3.6771e-01 -2.6780e+00 -2.9397e-01 -4.1226e+00 +3.1109e-01 +1.9307e-01 +9.4186e-01 +4.3638e+00
817 +3.359282297e+04 +3.359282297e+04 +3.259282297e+04 +3.259282297e+04 -5.0467e+00 +2.4178e+00 -1.6016e+00 +1.9066e-01 -4.9621e+00 -2.4085e+00 -1.6667e+00 -3.4339e+00 -3.0765e-01 -6.5939e-01 -6.3008e-02 -2.9488e+00 -3.0975e+00 -3.2996e+00 -4.6400e-01 -2.9484e+00 +7.4690e-01 -5.4408e-01 +5.0732e-02 -3.5481e-02
1014 +2.177116863e+04 +2.177116863e+04 +2.077116863e+04 +2.077116863e+04 -4.6235e+00 +3.4672e+00 +2.7728e+00 -4.1388e+00 -3.2155e+00 +4.4983e-01 -3.0815e+00 -2.6843e+00 -1.5496e+00 +1.9181e+00 -3.4993e+00 -9.3892e-01 -3.6536e+00 -1.1928e+00 +6.6440e-01 -1.6288e+00 -1.7281e+00 -1.9036e+00 -1.7024e+00 -4.4413e-01
1518 +1.549401347e+04 +1.549401347e+04 +1.449401347e+04 +1.449401347e+04 -2.7962e+00 +1.0234e+00 +1.9869e+00 -4.4657e-01 +3.2225e-01 +3.4235e-02 -3.0914e+00 -2.2265e+00 -3.1921e-01 +1.5093e+00 +4.0847e-01 -7.8141e-01 -1.4006e+00 -2.1084e+00 -5.0923e-01 -7.1949e-01 +3.6952e-01 -3.5747e+00 -1.2698e+00 +2.0543e+00
2311 +7.547955657e+03 +7.547955657e+03 +6.547955657e+03 +6.547955657e+03 -2.8974e+00 +1.4616e+00 +1.7238e+00 -2.6105e-01 -1.7225e+00 +9.8701e-01 -1.4290e+00 -2.2156e+00 +1.9496e+00 +1.9045e+00 -3.6670e+00 -3.9041e+00 -1.0679e-02 -3.0006e+00 -1.4516e-01 -1.8758e+00 +4.9469e-01 -2.2304e+00 -7.9562e-01 +2.1605e+00
3071 +5.438292410e+03 +5.438292410e+03 +4.438292410e+03 +4.438292410e+03 -3.6670e+00 +1.6271e+00 +1.0423e+00 -1.4023e+00 -1.3779e+00 -1.6038e+00 -1.1281e+00 -1.7936e+00 +9.7247e-01 +1.5441e+00 -3.4690e+00 -2.5991e+00 -1.6096e+00 -3.9158e+00 +7.7821e-01 -1.8173e+00 -1.6961e+00 -4.0749e+00 -1.3310e+00 -1.0213e+00
3502 +3.214540608e+03 +3.214540608e+03 +2.214540608e+03 +2.214540608e+03 -4.4441e+00 +7.3234e-01 +1.4537e+00 -2.5543e+00 -2.9113e+00 -3.4511e-01 -1.7813e+00 -3.0827e+00 +2.0695e+00 +3.5798e+00 -6.3330e-01 -1.5216e+00 -1.8715e+00 -4.2722e+00 -2.9847e-01 -1.0323e+00 +1.9254e-01 -4.1602e+00 -2.4618e+00 -6.2444e+00
3585 +2.083413899e+03 +2.083413899e+03 +1.083413899e+03 +1.083413899e+03 -4.2224e+00 +3.2560e-02 +1.5653e+00 -2.2118e+00 -3.3903e+00 -1.4777e-01 -1.7864e+00 -2.5971e+00 -1.6182e-01 +8.2022e-01 -7.8364e-01 -1.9396e+00 -2.5870e+00 -2.9790e+00 -1.3677e+00 -2.0026e-01 +2.2697e-01 -3.7312e+00 -1.6052e+00 -1.8048e+00
4027 +1.556565352e+03 +1.556565352e+03 +5.565653524e+02 +5.565653524e+02 -3.0651e+00 +1.3768e+00 +1.9689e+00 -2.7297e+00 -4.3157e+00 -1.4525e-01 -2.1856e+00 -1.1427e+00 +6.2060e-01 +1.4899e+00 -2.0034e+00 -2.8137e+00 -7.1129e-01 -3.2208e+00 -6.2165e-01 -8.8752e-01 +2.4055e-01 -4.4543e+00 -1.3755e+00 -1.6088e+00
4465 +7.830326087e+02 +7.830326087e+02 -2.169673913e+02 -2.169673913e+02 -3.3476e+00 +3.1754e-01 +4.5488e-01 -3.1772e+00 -3.2080e+00 -1.0701e+00 -4.2908e+00 -1.1359e+00 +1.5569e+00 +2.2420e+00 -1.7743e+00 -1.9467e+00 -1.3994e+00 -3.4103e+00 -3.5488e-02 -1.2219e+00 +3.8964e-02 -4.1641e+00 -1.6908e+00 -1.3201e+00
4714 +5.314477966e+02 +5.314477966e+02 -4.685522034e+02 -4.685522034e+02 -3.3011e+00 +5.4181e-01 +1.2592e+00 -2.2303e+00 -2.6932e+00 -8.0591e-02 -3.6277e+00 -1.1013e+00 +4.6303e-01 +1.7326e+00 -1.6199e+00 -1.6235e+00 -1.4804e+00 -3.6318e+00 -1.7236e-01 -1.8385e+00 -4.7607e-01 -3.4904e+00 -2.0227e+00 -1.5936e+00
5306 +3.521616517e+02 +3.521616517e+02 -6.478383483e+02 -6.478383483e+02 -2.7205e+00 +8.5089e-01 +9.4495e-01 -2.7013e+00 -3.5240e+00 -2.9862e-01 -2.7640e+00 -1.8602e+00 +3.3648e-01 +1.7135e+00 -1.4678e+00 -1.1169e+00 -9.7665e-01 -3.9985e+00 -5.7618e-01 -1.7652e+00 -7.1038e-01 -3.7751e+00 -2.4891e+00 -2.2991e+00
6202 +2.349688842e+02 +2.349688842e+02 -7.650311158e+02 -7.650311158e+02 -3.6299e+00 +6.8997e-01 +8.8307e-01 -2.5215e+00 -3.1423e+00 -8.8204e-01 -2.6354e+00 -1.8783e+00 +3.6980e-01 +1.4831e+00 -1.2641e+00 -1.5410e+00 -6.8508e-01 -3.0839e+00 +2.1361e-01 -1.6626e+00 -2.2502e-01 -3.3751e+00 -1.9060e+00 -1.4484e+00
6643 +1.387493774e+02 +1.387493774e+02 -8.612506226e+02 -8.612506226e+02 -4.0173e+00 -2.4621e-01 +9.2358e-01 -2.5768e+00 -3.2024e+00 -8.3689e-01 -2.7732e+00 -1.9854e+00 -1.3619e-02 +1.7421e+00 -1.6186e+00 -1.7998e+00 -1.2175e+00 -3.6726e+00 +1.7356e-01 -1.5175e+00 -9.7345e-02 -2.9792e+00 -2.2078e+00 -2.3342e+00
7514 +9.250148012e+01 +9.250148012e+01 -9.074985199e+02 -9.074985199e+02 -3.1547e+00 +6.4817e-01 +6.9704e-01 -2.6507e+00 -2.8892e+00 -6.0236e-01 -2.5549e+00 -1.9617e+00 +2.2661e-01 +1.8958e+00 -1.3837e+00 -1.9722e+00 -1.1850e+00 -3.6321e+00 +7.9066e-02 -1.7829e+00 -3.4219e-01 -4.1497e+00 -2.7719e+00 -2.7851e+00
8828 +6.150343971e+01 +6.150343971e+01 -9.384965603e+02 -9.384965603e+02 -3.4533e+00 +5.9954e-02 +6.6183e-01 -2.5781e+00 -3.1551e+00 -7.6930e-01 -3.2208e+00 -2.2000e+00 +2.7989e-01 +1.8762e+00 -1.6704e+00 -2.1581e+00 -1.4226e+00 -3.6198e+00 +1.5129e-02 -1.8209e+00 -3.4861e-01 -3.7133e+00 -2.5992e+00 -2.3796e+00
10304 +3.469348994e+01 +3.469348994e+01 -9.653065101e+02 -9.653065101e+02 -3.0257e+00 +7.5521e-01 +8.6334e-01 -2.3256e+00 -3.0575e+00 -8.0258e-01 -3.0536e+00 -2.2141e+00 +1.9544e-01 +1.8932e+00 -1.8989e+00 -2.0157e+00 -1.3635e+00 -3.9993e+00 +2.4554e-01 -1.5684e+00 -3.5829e-01 -3.6284e+00 -2.7810e+00 -2.5309e+00
12602 +2.401628899e+01 +2.401628899e+01 -9.759837110e+02 -9.759837110e+02 -3.1303e+00 +7.1738e-01 +7.4394e-01 -2.5225e+00 -3.1040e+00 -6.4966e-01 -2.8365e+00 -2.2030e+00 +1.9384e-01 +1.8696e+00 -1.8351e+00 -2.1858e+00 -1.4861e+00 -3.8185e+00 +7.2366e-02 -1.7119e+00 -2.5322e-01 -3.5954e+00 -2.9367e+00 -2.7234e+00
18534 +1.581115052e+01 +1.581115052e+01 -9.841888495e+02 -9.841888495e+02 -3.0003e+00 +9.1221e-01 +1.0620e+00 -2.2769e+00 -2.9322e+00 -8.3104e-01 -2.9366e+00 -2.1766e+00 +2.0006e-01 +1.9470e+00 -1.8111e+00 -2.0921e+00 -1.4532e+00 -3.7821e+00 +5.5327e-02 -1.7204e+00 -3.4310e-01 -3.6307e+00 -2.9394e+00 -2.6961e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.417911038e+05 +3.417911038e+05 +3.418897238e+05 +3.418897238e+05 +9.9850e-01 -4.6556e+00 +2.0023e+00 -3.9973e+00 -2.1960e+00 -4.4374e+00 +7.7760e-01 -1.4888e+00 +2.9274e+00 +4.3899e+00 +5.1393e-01 -1.0360e+00 +2.0832e-01 -3.8212e+00 -4.5907e+00 -1.6497e-01 +3.5783e+00 +1.9365e+00 +3.6948e+00 +2.4240e+00
2 +2.427704183e+05 +2.427704183e+05 +2.428690383e+05 +2.428690383e+05 +2.0218e+00 +3.7298e+00 +4.7419e+00 -9.7651e-01 +8.4178e-01 -2.3157e+00 -2.9713e+00 -1.8639e+00 +1.6385e+00 +5.6439e-01 -1.3779e+00 -2.9514e+00 -1.1681e+00 -3.7996e+00 -3.1612e+00 +7.3941e-01 +5.8751e-01 +3.8531e+00 +3.4328e+00 -3.5889e+00
7 +1.229384873e+05 +1.229384873e+05 +1.230371073e+05 +1.230371073e+05 -1.5468e+00 -8.6418e-01 -1.6373e+00 +7.9020e-01 -1.5692e+00 -5.2085e-01 +4.2934e-01 -4.6720e+00 +1.4755e-01 -9.6583e-01 +1.4866e+00 -4.0841e+00 +3.3142e+00 -1.9926e+00 -6.4838e-01 -4.6071e-01 -1.2700e+00 -2.0773e+00 -2.0685e+00 -4.2038e+00
211 +8.980215683e+04 +8.980215683e+04 +8.990077683e+04 +8.990077683e+04 +1.0053e+00 -1.1337e+00 +1.2085e+00 -3.9566e+00 -3.1721e+00 +3.0102e+00 -3.0100e+00 +6.5515e-02 -4.6285e+00 -2.3285e-01 -2.4780e+00 -1.7350e+00 +4.4969e+00 -1.5233e+00 -7.5760e-01 -4.5710e-01 +1.6448e+00 +8.0752e-01 -4.8521e-01 -3.2529e+00
413 +5.574703689e+04 +5.574703689e+04 +5.584565689e+04 +5.584565689e+04 +1.5643e+00 -8.7035e-01 +3.2250e+00 -2.5976e+00 -2.4460e+00 +5.8516e-01 -2.9032e+00 -3.5555e+00 +1.7810e-01 +5.1919e-01 -2.3941e+00 +6.0557e-01 +1.7000e+00 -2.3317e+00 -5.2844e-01 -2.2719e+00 +1.1370e+00 +2.3400e+00 +2.8222e+00 +1.0254e-01
907 +3.979503342e+04 +3.979503342e+04 +3.989365342e+04 +3.989365342e+04 -7.2605e-01 -1.1896e+00 +2.3307e+00 -1.9919e+00 -2.8635e-01 +1.7164e+00 -1.2917e+00 +3.3529e-01 -2.3325e+00 +2.0253e+00 -1.3455e-03 -1.0589e+00 +1.0731e+00 -2.9953e+00 -2.3529e+00 -2.1604e+00 +1.8842e+00 -1.1160e+00 +3.2290e-01 +2.0684e+00
1739 +2.356106958e+04 +2.356106958e+04 +2.365968958e+04 +2.365968958e+04 -4.2804e+00 -1.9060e+00 +1.1126e+00 -2.8584e+00 -1.3219e-01 +3.9558e-01 -1.4233e+00 -1.5479e+00 -2.1639e+00 +2.1880e+00 +1.8753e+00 -2.3339e+00 +2.7719e+00 -4.0152e+00 -3.5048e+00 -3.1748e+00 +2.1925e+00 -4.3392e-02 -1.0130e-01 +5.6346e+00
1917 +1.518488405e+04 +1.518488405e+04 +1.528350405e+04 +1.528350405e+04 +7.2065e-01 -5.2761e-01 +1.4554e+00 -2.4989e+00 -1.7097e+00 +1.0017e+00 -1.4187e+00 -2.9987e+00 -2.2554e+00 -1.6138e+00 +3.4218e-01 -5.9603e-01 +8.7492e-01 -1.9556e+00 -6.2420e-01 -3.2867e+00 +2.8803e-01 +1.9375e+00 +1.4147e-01 +3.3158e+00
2333 +9.600425402e+03 +9.600425402e+03 +9.699045402e+03 +9.699045402e+03 -5.8625e-01 -4.1583e+00 +1.3791e+00 -4.5155e+00 -9.2786e-02 +1.9183e+00 -2.4189e+00 -1.3525e+00 -1.9592e+00 +9.2068e-01 +1.1279e+00 -3.5107e+00 -8.1312e-01 -2.5673e+00 -1.7796e+00 -3.5667e+00 +5.4643e-01 +4.9039e-01 +1.8075e+00 -2.1947e+00
2707 +4.832976200e+03 +4.832976200e+03 +4.931596200e+03 +4.931596200e+03 -3.8486e-01 -9.3782e-01 +2.8795e+00 -2.3662e+00 +5.3099e-02 +1.8734e+00 +4.0964e-02 -1.8346e+00 -2.9235e+00 +3.5768e-01 +1.2874e+00 -7.2889e-01 +3.4313e-01 -3.9933e+00 -3.4079e+00 -2.6605e+00 +4.1007e-01 +1.4828e+00 +1.5210e+00 -2.4131e+00
2922 +3.606927159e+03 +3.606927159e+03 +3.705547159e+03 +3.705547159e+03 -6.9554e-01 -3.2713e+00 +2.2950e+00 -2.4169e+00 -4.3025e-01 +1.7340e+00 -9.4863e-01 -1.5907e+00 -2.4834e+00 -1.2380e-01 +7.3065e-01 -1.9312e+00 +3.8888e-01 -3.8270e+00 -3.4270e+00 -3.4789e+00 -6.9424e-01 +1.3665e+00 -6.1411e-01 +6.4124e-01
3781 +2.372634597e+03 +2.372634597e+03 +2.471254597e+03 +2.471254597e+03 -2.6911e+00 -1.1193e+00 +1.5026e+00 -3.0014e+00 +7.5732e-01 +1.5012e+00 -2.0696e+00 -2.2860e+00 -2.9574e+00 -6.8959e-01 -2.6990e-01 -2.4219e+00 -1.2698e+00 -2.6173e+00 -3.2963e+00 -3.1394e+00 +6.8199e-01 +2.1301e+00 +1.2954e+00 +1.7137e+00
4019 +1.510556037e+03 +1.510556037e+03 +1.609176037e+03 +1.609176037e+03 -1.7440e+00 -2.7240e+00 +2.3730e+00 -4.3695e+00 -5.5127e-01 +4.1674e-01 -2.2741e+00 -2.5578e+00 -2.8189e+00 -1.3283e+00 +1.4417e+00 -2.8774e+00 -1.3580e-01 -3.9015e+00 -3.0469e+00 -3.2466e+00 -2.3491e-01 +1.2301e+00 +1.1267e+00 -1.2799e+00
5022 +8.024849994e+02 +8.024849994e+02 +9.011049994e+02 +9.011049994e+02 -1.7660e+00 -1.6038e+00 +8.3849e-01 -3.6625e+00 -3.1902e-01 +6.2115e-01 -2.2300e+00 -2.7501e+00 -3.4871e+00 -9.4266e-01 -2.3123e-01 -1.9876e+00 -1.5973e-01 -3.9199e+00 -3.7540e+00 -3.4271e+00 +5.8181e-01 +1.9236e+00 +2.1246e+00 -2.3166e-01
