% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11880 +1.575241511e+05 +1.575241511e+05 +1.574692111e+05 +1.574692111e+05 -3.2190e+00 -3.1515e+00 -1.0658e+00 +2.6721e+00 -1.2237e+00 +4.8146e+00 -3.7683e+00 -1.0116e+00 -1.4999e+00 +4.5191e+00 +4.3585e+00 -7.0726e-01 -6.3210e-01 +2.3627e-01 -2.0055e-01 +1.5424e+00 +4.1911e+00 +4.2052e+00 +3.6759e+00 +3.7797e+00
13658 +9.654852770e+04 +9.654852770e+04 +9.649358770e+04 +9.649358770e+04 -1.5404e+00 +3.8867e-01 -2.6857e+00 +3.0432e+00 +2.2161e+00 +3.1749e+00 +1.1424e+00 -1.2656e+00 -2.6178e+00 -1.2710e+00 +7.4399e-01 -7.0712e-01 -6.3210e-01 +6.2928e-02 +9.4221e-01 +3.7840e+00 +4.1901e+00 +3.4775e+00 +3.7345e+00 +5.7150e-01
19150 +6.280556734e+04 +6.280556734e+04 +6.275062734e+04 +6.275062734e+04 -1.7904e+00 +3.8868e-01 -2.6857e+00 +3.0432e+00 +2.2161e+00 +3.1749e+00 +1.1732e+00 -1.2617e+00 -2.6180e+00 -1.2710e+00 +7.4400e-01 -9.5712e-01 -6.3112e-01 +1.8793e-01 +9.4221e-01 +3.7918e+00 +4.4400e+00 +3.3983e+00 +3.2475e+00 +8.2150e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117743950e+07 +1.117743950e+07 +1.117749863e+07 +1.117749863e+07 -2.5333e+00 -1.1201e+00 -4.9558e-01 +1.4382e+00 +7.6350e-01 -2.6243e+00 -1.7877e+00 -7.6163e-01 +2.0903e+00 -7.3865e-01 +2.2438e+00 +1.6751e+00 +8.6871e-01 +2.3388e+00 -3.7821e+00 -3.1784e+00 +6.1938e-01 -3.0563e+00 -2.2309e+00 -4.9139e+00
2 +6.005977570e+06 +6.005977570e+06 +6.006036700e+06 +6.006036700e+06 -8.5110e-01 +4.7734e-03 -4.2630e+00 +4.2512e-01 +9.1655e-01 -3.5358e+00 -1.1669e-01 -3.8816e+00 +4.3393e+00 -9.7949e-01 +5.9376e-01 +1.5087e+00 -3.1840e-01 +1.7048e+00 +4.0659e+00 -8.2760e-01 -3.5888e+00 +1.0794e-01 -4.5868e+00 +3.3081e+00
11 +3.961765168e+06 +3.961765168e+06 +3.961824298e+06 +3.961824298e+06 -2.3676e+00 +4.0937e-01 +2.9510e+00 -1.7554e-01 +3.6331e+00 -1.1198e+00 +6.5446e-01 +2.0207e+00 -3.5379e+00 -5.1330e-01 +3.8208e+00 +4.9859e-01 -4.9109e+00 +3.0422e+00 -1.8382e+00 -2.2119e+00 +2.4574e+00 -1.8334e+00 -4.0493e+00 +2.8460e+00
60 +2.457780124e+06 +2.457780124e+06 +2.457839254e+06 +2.457839254e+06 -4.2036e+00 -4.2490e+00 +1.4417e+00 -3.6678e+00 +3.5528e+00 -2.6989e+00 -3.7595e+00 +2.0288e-01 -4.4513e+00 +1.9868e+00 +1.3841e+00 -2.5456e+00 -4.1400e+00 -3.5140e+00 +2.1950e+00 -3.0540e+00 -2.7802e+00 +2.6838e-01 -1.8889e+00 -5.2940e-01
639 +1.024669618e+06 +1.024669618e+06 +1.024728748e+06 +1.024728748e+06 -3.6034e+00 -4.1214e-01 -4.2273e+00 +9.9750e-01 +3.6766e+00 -2.1791e+00 -1.9536e+00 -3.0256e+00 -1.4239e+00 +2.2028e+00 +1.4886e+00 -2.6842e+00 +3.6761e+00 -5.2749e-01 -2.1161e+00 -4.6452e+00 -2.3458e+00 +3.5097e+00 +2.7242e-01 -1.1646e+00
1624 +8.750587826e+05 +8.750587826e+05 +8.751179126e+05 +8.751179126e+05 -7.9880e-01 +2.6444e+00 +4.6019e+00 +3.6279e+00 -1.0590e-01 +3.1411e+00 +2.2541e+00 +3.8079e+00 -5.7405e-01 +1.5308e+00 +2.8168e+00 -2.0396e+00 -3.7948e+00 +1.8447e+00 -4.8820e+00 -1.0844e+00 +4.2012e+00 +4.8609e+00 +2.6294e+00 -6.1513e-01
1807 +6.091236440e+05 +6.091236440e+05 +6.091827740e+05 +6.091827740e+05 +2.2586e+00 +3.3824e+00 -1.8119e+00 +4.4667e-01 -8.7821e-01 -4.6423e+00 +8.8167e-01 -5.6087e-01 +1.6332e+00 +2.2999e+00 +4.4098e+00 -2.6047e+00 +2.4747e+00 +1.2847e+00 -1.8984e+00 -5.5333e+00 +5.2513e-01 +3.4275e+00 -2.7925e+00 -4.5205e+00
4266 +2.925146451e+05 +2.925146451e+05 +2.925737751e+05 +2.925737751e+05 -5.0522e-01 -1.3405e+00 +3.2098e+00 -7.0874e-01 -1.7212e+00 -3.7321e-01 -1.4553e+00 +8.8787e-02 -1.3285e+00 +4.9621e+00 +3.3932e+00 -2.1742e+00 +7.6357e-01 +3.5894e+00 -3.0957e+00 +1.8965e+00 +2.9613e+00 +7.2520e-01 +2.1421e+00 -2.2567e+00
6635 +2.297861343e+05 +2.297861343e+05 +2.298452643e+05 +2.298452643e+05 -5.1204e-01 -2.9358e+00 +1.0737e+00 -2.2027e+00 -4.4376e+00 -4.0005e+00 -2.7397e+00 +8.8787e-02 -1.3285e+00 +3.2198e+00 +1.9384e+00 -6.0743e-01 +2.7636e+00 +3.5894e+00 -3.0956e+00 +1.7715e+00 +2.9632e+00 +7.2520e-01 +2.1421e+00 -7.3842e-01
8554 +1.382984542e+05 +1.382984542e+05 +1.383575842e+05 +1.383575842e+05 -2.5135e+00 -1.0246e+00 +3.2411e+00 -7.0873e-01 -1.7212e+00 -3.7321e-01 -1.4553e+00 -3.1738e+00 -1.3285e+00 +4.9612e+00 +3.3932e+00 -2.1742e+00 +7.6357e-01 +3.5894e+00 -3.0957e+00 -7.7607e-01 +1.9380e+00 +3.4666e+00 +4.9560e+00 +5.5867e-01
11208 +8.966025591e+04 +8.966025591e+04 +8.971938591e+04 +8.971938591e+04 -5.0517e-01 +1.3405e+00 +3.2411e+00 -1.7087e+00 -1.7290e+00 -3.7370e-01 -1.4397e+00 +8.8785e-02 -1.3285e+00 +4.9621e+00 +3.3932e+00 -1.3868e+00 +7.6357e-01 +3.5895e+00 -3.0957e+00 +1.8965e+00 +2.8330e+00 +6.9395e-01 +2.1421e+00 -4.8260e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.455052210e+06 +4.455052210e+06 +4.454560680e+06 +4.454560680e+06 +2.2853e+00 -3.8064e+00 -1.6567e+00 -4.6754e+00 +1.8230e+00 +5.0951e-01 +3.2323e+00 -3.8752e+00 -1.3384e+00 +2.7418e+00 -2.9874e+00 -4.0013e+00 +2.0667e+00 -4.3998e+00 -2.7443e+00 -4.6872e+00 -1.2969e+00 +2.9851e+00 +2.7405e+00 +2.9275e+00
2 +2.439670467e+06 +2.439670467e+06 +2.439178937e+06 +2.439178937e+06 -4.2673e-01 -1.9394e+00 -3.8578e+00 +1.5013e+00 +1.5388e+00 +2.6813e+00 -4.0193e-01 -8.7645e-01 +3.2768e+00 +4.2433e+00 +1.6903e+00 +1.4672e-01 -7.4890e-01 +2.2010e+00 +1.5576e+00 -4.8322e+00 -7.1510e-01 +1.7410e+00 -1.2899e+00 +2.5933e+00
298 +1.497390744e+06 +1.497390744e+06 +1.496899214e+06 +1.496899214e+06 +2.8377e+00 +4.3352e+00 +3.7840e+00 -3.8282e+00 +5.3577e-01 -1.7757e+00 -1.6458e+00 +3.9432e+00 -4.0864e+00 -1.4235e+00 +9.7086e-01 -2.3674e-01 -2.2276e+00 +6.9078e-01 +1.4653e+00 -3.6468e+00 -2.1870e+00 -4.3932e-02 +3.2191e+00 +3.6697e+00
694 +5.871448678e+05 +5.871448678e+05 +5.866533378e+05 +5.866533378e+05 -3.7608e+00 +1.4208e+00 -8.2549e-01 +2.8176e+00 -4.4215e+00 -3.0123e+00 +2.3329e+00 +1.8050e+00 -1.5165e+00 -5.2312e-02 -9.6338e-01 +3.3684e+00 +1.8469e+00 +2.1296e+00 +4.3138e+00 +9.7868e-01 +2.9057e+00 -2.5367e+00 -1.4386e+00 +3.9675e+00
2614 +3.888423691e+05 +3.888423691e+05 +3.883508391e+05 +3.883508391e+05 +5.7773e-01 -2.0999e+00 -4.6258e+00 +5.2575e-01 +2.1137e+00 +3.3063e+00 +4.3224e+00 -1.6363e+00 -4.8767e+00 +3.4604e+00 -2.1078e+00 +3.1677e+00 -2.8964e+00 -4.3814e+00 +5.1040e-01 -2.0304e+00 +7.3031e-01 +1.3929e+00 -8.1606e-01 -3.3872e-01
4693 +1.727073788e+05 +1.727073788e+05 +1.722158488e+05 +1.722158488e+05 +2.3799e+00 +1.2000e+00 +1.3012e+00 +4.1075e+00 +1.6076e-01 -6.2767e-01 +4.1856e+00 -1.4982e+00 +1.3112e+00 +1.4909e+00 +4.8542e+00 +3.4051e+00 -1.4448e+00 +1.4141e+00 +2.7643e+00 +3.6968e+00 +1.1002e-02 -1.0958e+00 +1.0953e+00 +3.5746e-01
7107 +1.508674737e+05 +1.508674737e+05 +1.503759437e+05 +1.503759437e+05 +5.7773e-01 -2.0999e+00 -4.6258e+00 +5.2575e-01 +2.2387e+00 +3.3063e+00 +1.6694e+00 -1.6363e+00 -4.2659e+00 +3.0310e+00 -4.3653e-01 +1.0112e+00 -1.9233e+00 -3.0654e+00 -2.0190e+00 -3.8046e+00 +7.3031e-01 +1.3929e+00 -8.1606e-01 -3.3091e-01
12503 +9.629018795e+04 +9.629018795e+04 +9.579865795e+04 +9.579865795e+04 +2.3799e+00 +1.2000e+00 +1.3012e+00 +4.1075e+00 +6.6076e-01 -6.2755e-01 +4.1856e+00 -1.2110e+00 +1.2956e+00 +1.4752e+00 +4.8581e+00 +3.4051e+00 -1.3811e+00 +1.4142e+00 +2.7643e+00 +3.6968e+00 +1.1002e-02 -1.0646e+00 +1.0953e+00 +3.5746e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.551834676e+07 +1.551834676e+07 +1.551817656e+07 +1.551817656e+07 -5.0767e-03 -4.8057e+00 -3.4156e+00 +1.0208e+00 +4.0958e+00 -1.5050e+00 +7.0597e-01 -1.0626e+00 -3.4873e+00 -4.7437e+00 -2.3646e+00 -2.8041e+00 -7.8649e-01 -1.5577e+00 -2.4615e+00 -1.2285e+00 -4.5346e+00 -4.6697e+00 -2.8752e-02 -2.6782e+00
10 +9.787690636e+06 +9.787690636e+06 +9.787520436e+06 +9.787520436e+06 +2.3595e+00 -1.1822e+00 -3.6390e+00 -3.3051e+00 +4.8538e+00 -3.3625e+00 -4.7991e+00 -4.9541e+00 +2.7407e+00 -2.0530e+00 +2.9457e+00 +2.4465e+00 +2.4459e+00 +3.5067e+00 +1.2012e+00 +1.9331e+00 -7.1071e-01 -3.3144e+00 -4.8506e-01 +6.3300e-01
15 +3.322698399e+06 +3.322698399e+06 +3.322528199e+06 +3.322528199e+06 -1.7269e+00 -4.7438e+00 -8.1376e-01 -1.3946e+00 +3.7989e+00 +4.4143e+00 -1.2454e+00 -8.1686e-01 -4.4199e+00 +6.5553e-01 -2.7892e+00 +1.4951e+00 -3.0692e+00 -3.2680e+00 +3.8431e-01 +3.8639e+00 -2.4463e+00 -3.5975e+00 +2.0939e-01 +4.7943e+00
190 +2.207325085e+06 +2.207325085e+06 +2.207154885e+06 +2.207154885e+06 -4.4896e+00 +2.2004e+00 -4.8270e+00 -8.1031e-01 +4.2492e+00 -4.8545e+00 -6.2193e-01 +1.2931e+00 +2.4306e+00 -1.2371e+00 -1.3732e-01 +6.5387e-01 +4.7382e+00 +1.6214e-01 +2.7171e+00 -4.7804e+00 +1.9376e+00 -2.4152e-01 +2.4917e-01 +2.7247e+00
1135 +1.557600561e+06 +1.557600561e+06 +1.557430361e+06 +1.557430361e+06 +2.4193e-01 -2.3459e+00 -4.8411e+00 +6.6911e-01 +4.2997e+00 +2.4774e+00 -1.9010e+00 +2.0765e+00 -2.6177e+00 -7.3330e-01 -1.2409e+00 +2.0733e+00 -3.2094e+00 -2.7581e+00 +2.9056e+00 +3.7521e-01 -3.4414e-01 +1.8579e+00 +1.5016e+00 +3.1784e+00
2047 +8.356037286e+05 +8.356037286e+05 +8.354335286e+05 +8.354335286e+05 -5.0767e-03 -4.8057e+00 -3.4156e+00 +1.0208e+00 +4.0958e+00 -1.5050e+00 +7.0597e-01 -1.1876e+00 -3.4873e+00 -4.6812e+00 -2.3646e+00 -2.8041e+00 -7.8649e-01 -1.5577e+00 -2.4615e+00 -1.2285e+00 +1.7988e+00 +5.0511e-01 -4.3886e+00 -2.6782e+00
2929 +4.342304383e+05 +4.342304383e+05 +4.340602383e+05 +4.340602383e+05 +1.3106e+00 +3.5153e-02 -1.6632e+00 -2.1306e+00 +4.5358e+00 -3.0626e+00 -5.6325e-01 +2.5092e+00 +1.4785e+00 +6.2903e-01 +2.0965e+00 -4.4447e+00 -2.3074e+00 +4.4694e+00 -4.1408e+00 +1.4425e+00 -3.5115e+00 -7.2632e-01 -4.7472e+00 +2.0295e+00
3557 +3.818959607e+05 +3.818959607e+05 +3.817257607e+05 +3.817257607e+05 -4.4896e+00 -1.0006e+00 -2.3434e+00 +4.4768e+00 +3.2081e+00 +2.2207e+00 +1.3068e+00 +2.4583e+00 -2.9434e+00 -2.3705e-01 -1.3732e-01 +6.5387e-01 +4.7382e+00 +1.6214e-01 +2.2171e+00 -4.7804e+00 +1.9376e+00 -2.4128e-01 +2.4135e-01 +2.7247e+00
5489 +2.059217622e+05 +2.059217622e+05 +2.057515622e+05 +2.057515622e+05 +1.7595e+00 -1.2083e+00 -1.0482e+00 +6.7532e-01 +3.1329e+00 +2.6318e+00 -1.3125e+00 +4.2744e+00 -1.4027e+00 +1.6703e+00 -1.5762e+00 +5.3665e-02 -3.2109e+00 -1.4253e+00 +3.6074e-02 -1.3828e+00 -4.3932e+00 +1.1427e+00 -1.5507e+00 -1.1531e+00
9151 +1.477188732e+05 +1.477188732e+05 +1.475486732e+05 +1.475486732e+05 -1.3106e+00 -4.5065e+00 +1.3388e-01 -2.6377e+00 +4.5358e+00 -3.0626e+00 -5.6325e-01 +2.5092e+00 +1.4785e+00 +6.2903e-01 +2.0965e+00 -4.4447e+00 -2.3074e+00 +4.4694e+00 -4.1406e+00 +1.4425e+00 -4.0190e+00 -3.4966e-01 -1.2537e+00 +1.9878e+00
9577 +8.287813758e+04 +8.287813758e+04 +8.270793758e+04 +8.270793758e+04 -1.3106e+00 -4.5065e+00 +1.3388e-01 -2.5127e+00 +4.5359e+00 -3.0626e+00 -5.6325e-01 +2.2002e+00 -2.1165e+00 +6.2906e-01 +2.0965e+00 -4.4447e+00 -2.3074e+00 +4.4694e+00 -3.6685e+00 +1.4425e+00 -4.0190e+00 -3.4966e-01 -1.0956e-01 +1.9878e+00
11568 +6.036334050e+04 +6.036334050e+04 +6.019314050e+04 +6.019314050e+04 -1.8106e+00 -4.5065e+00 +1.3388e-01 -2.5127e+00 +4.5368e+00 -3.0705e+00 -5.6325e-01 +2.2002e+00 -2.1165e+00 +6.2912e-01 +2.2215e+00 -4.4447e+00 -2.3074e+00 +4.4694e+00 -4.1406e+00 +1.4425e+00 -4.0188e+00 -3.4966e-01 -1.2537e+00 +1.9878e+00
13859 +3.923267214e+04 +3.923267214e+04 +3.906247214e+04 +3.906247214e+04 -1.3106e+00 -4.0065e+00 +1.3388e-01 -2.5127e+00 +4.7485e+00 -3.0626e+00 -5.6325e-01 +2.2022e+00 -2.3665e+00 +6.3684e-01 +2.1122e+00 -4.4447e+00 -2.3074e+00 +4.4694e+00 -3.6685e+00 +1.4425e+00 -4.0815e+00 -3.4966e-01 -1.0944e-01 +1.8667e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.941836739e+07 +3.941836739e+07 +3.941789764e+07 +3.941789764e+07 +2.1081e+00 -2.7843e+00 +1.2723e+00 +2.3288e+00 -1.1950e+00 +2.8001e+00 -1.9010e+00 -3.3200e+00 -2.9967e+00 -1.1022e+00 -2.7871e+00 +2.0981e+00 -2.7312e+00 -3.0656e-01 -2.9302e+00 -1.5871e-01 +3.6210e+00 -1.0855e+00 +4.7508e+00 +1.5324e+00
2 +1.284625573e+07 +1.284625573e+07 +1.284578598e+07 +1.284578598e+07 -5.2711e-01 +2.1645e+00 -2.4959e+00 +2.2204e+00 -5.6358e-01 -3.1631e+00 +4.7635e+00 +2.5454e+00 +4.4793e-01 -1.1035e-01 -3.5429e+00 +8.6865e-01 +1.4703e+00 -3.0356e-01 +4.8369e+00 +4.4583e+00 +4.8805e+00 +3.4086e-01 -4.4467e-01 +8.9439e-02
14 +8.792695198e+06 +8.792695198e+06 +8.792225448e+06 +8.792225448e+06 -1.9608e+00 +4.8092e+00 -3.7585e+00 +1.8847e+00 +3.5995e-02 +2.0061e+00 +4.6055e+00 -3.5917e+00 +2.4646e+00 +4.1870e+00 -2.2386e+00 +1.2524e+00 +4.2462e+00 -4.5127e-01 +2.1623e+00 -3.5938e+00 +2.5829e+00 +1.8319e+00 -4.7976e+00 -3.9871e-01
16 +5.067051977e+06 +5.067051977e+06 +5.066582227e+06 +5.066582227e+06 -1.1067e+00 -3.1095e+00 +2.9665e+00 -1.0374e+00 -1.4580e+00 +4.1136e+00 -5.2935e-01 +1.1519e-01 +7.6027e-01 +7.9667e-02 -2.9487e+00 +3.0341e+00 +4.6935e+00 +1.2176e+00 -8.1476e-01 +2.3486e+00 +4.3078e+00 +3.9695e+00 -1.8039e+00 -1.9282e+00
184 +2.071974704e+06 +2.071974704e+06 +2.071504954e+06 +2.071504954e+06 -3.4831e+00 -4.3969e+00 +4.7880e+00 -6.4776e-01 -4.2279e+00 +2.3862e+00 -1.9811e+00 -1.0320e+00 +4.8418e+00 +7.3052e-01 -2.2238e+00 -2.4912e-01 +3.7062e+00 -2.9812e+00 +3.6625e+00 -1.2617e+00 +3.7038e+00 +4.9280e+00 +3.4510e+00 +1.2267e+00
974 +1.340438084e+06 +1.340438084e+06 +1.339968334e+06 +1.339968334e+06 -1.5720e-01 -3.5720e+00 +3.5784e+00 -2.5574e+00 -4.4368e+00 +1.1184e+00 +1.3929e+00 -1.2839e+00 +2.1708e+00 +7.2933e-01 -1.7234e+00 +8.0592e-01 +4.5685e+00 -3.4543e+00 +6.5894e-01 -1.8408e+00 -4.9095e-01 +8.1319e-01 +3.2659e+00 -3.5962e+00
1221 +8.501283514e+05 +8.501283514e+05 +8.496586014e+05 +8.496586014e+05 +1.5511e+00 -4.1741e+00 +1.1552e+00 +4.6937e+00 +4.6554e+00 +4.9004e+00 +7.6995e-01 +3.3273e+00 +2.6183e+00 +1.9000e+00 -2.5415e+00 -1.3781e+00 +3.8432e+00 -4.5564e+00 -2.0483e+00 +1.3761e+00 +1.3726e+00 -1.4149e+00 -1.8437e-01 -4.2537e+00
1508 +5.510640796e+05 +5.510640796e+05 +5.505943296e+05 +5.505943296e+05 -1.0514e+00 -4.4198e-01 +2.8423e+00 +2.3328e+00 +4.9512e+00 +4.5059e+00 -1.2777e+00 +4.6179e+00 +2.7145e+00 +3.3830e+00 -2.4219e+00 -3.2392e+00 -1.0491e+00 -3.9249e+00 +2.8447e+00 +2.3600e+00 -1.9036e+00 +2.5625e+00 +5.2675e-01 -4.4803e+00
2902 +3.299061292e+05 +3.299061292e+05 +3.294363792e+05 +3.294363792e+05 +7.2418e-01 -9.0063e-01 +1.5579e+00 +2.7526e+00 -6.1745e-01 +1.5584e+00 -4.4924e-02 -1.7299e-01 +8.3806e-01 -1.6015e-01 -4.8634e+00 +1.7968e+00 +4.2902e+00 -3.4017e+00 +2.1901e-02 +3.3972e+00 +4.5741e+00 +2.4542e+00 +8.6387e-01 -2.7039e+00
3533 +2.333717454e+05 +2.333717454e+05 +2.329019954e+05 +2.329019954e+05 +3.6040e-01 +4.8526e-01 +4.7009e+00 +5.8259e-01 -2.0215e-01 +1.0270e+00 +3.7753e+00 -4.8846e+00 +3.0545e+00 -4.9613e-01 -5.9426e-01 +8.6711e-01 +4.9628e+00 -1.3016e+00 +8.9691e-02 -3.3399e+00 -3.6314e+00 +2.5106e+00 -1.8437e-01 -3.9951e+00
3854 +1.451296572e+05 +1.451296572e+05 +1.446599072e+05 +1.446599072e+05 +7.2418e-01 -9.0063e-01 +1.5579e+00 +2.7526e+00 -6.1745e-01 +1.5271e+00 +1.3929e+00 -1.7299e-01 +8.3806e-01 -1.6015e-01 -4.8634e+00 +1.7968e+00 +4.2902e+00 -3.4017e+00 +2.1901e-02 +3.3972e+00 +4.5741e+00 +2.4542e+00 +8.6387e-01 -2.7039e+00
8912 +8.928998683e+04 +8.928998683e+04 +8.882023683e+04 +8.882023683e+04 +7.2418e-01 -9.0063e-01 +1.5579e+00 +2.7526e+00 -6.1745e-01 +1.5271e+00 +1.4241e+00 -1.7298e-01 +8.3806e-01 -1.6015e-01 -4.8634e+00 +1.7968e+00 +4.5685e+00 -3.4533e+00 +2.1901e-02 +2.3972e+00 +4.5741e+00 +2.4542e+00 +8.6387e-01 -2.7039e+00
15250 +6.246933865e+04 +6.246933865e+04 +6.199958865e+04 +6.199958865e+04 +7.2418e-01 -9.0063e-01 +1.8079e+00 +2.7526e+00 -6.0939e-01 +1.5272e+00 +1.2679e+00 -1.7298e-01 +9.6111e-01 -3.5155e-02 -4.9884e+00 +1.7968e+00 +4.5685e+00 -3.4533e+00 +6.2763e-03 +2.3972e+00 +4.3703e+00 +2.4543e+00 +8.6387e-01 -2.7137e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442793512e+07 +1.442793512e+07 +1.442792232e+07 +1.442792232e+07 -4.0238e-01 +3.8751e+00 +1.9276e+00 -2.0570e+00 -2.4837e+00 +3.1240e+00 -4.1225e+00 +3.1737e+00 -1.8457e+00 -1.5430e-01 +4.1694e+00 +2.5980e+00 -2.7309e+00 -8.4217e-01 -3.2605e-01 -4.2373e+00 -9.3503e-01 +2.7600e+00 -1.3687e+00 -2.7826e+00
5 +8.165755029e+06 +8.165755029e+06 +8.165742229e+06 +8.165742229e+06 -3.9550e+00 -3.4405e+00 -1.9820e+00 -4.6004e+00 +1.1440e+00 -4.8565e+00 +6.0576e-01 -2.7999e+00 +3.2712e+00 -4.1313e+00 -1.8301e+00 -4.7574e-01 +3.1849e+00 -4.2561e+00 -4.5957e+00 +4.4103e+00 +3.2056e+00 +1.5346e+00 -3.6239e-01 -1.2179e+00
